r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,2022-11-05,0.9,229.0,NGou Bagayoko,Kulu,,,"world, african",youtube,,https://www.youtube.com/watch?v=rbULF2nrix0,rbULF2nrix0,,,,,Kulu,N'Gou Bagayoko,4Z1SwrQ2E9mOrXDTuP1bTD,,0.48,0.255,9.0,-16.579,1.0,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053.0,3.0,https://i.scdn.co/image/ab67616d0000b273003d05a95e060baa41a67590,2005-10-01,2005.0,False,48.0,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280,"'desert blues', 'mande pop', 'wassoulou'",34,1842
Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Charles Bradley performs soulful cover of Black Sabbath's 'Changes',2022-11-05,0.96,201.0,Charles Bradley,Changes,Charles Bradley performs soulful cover of Black Sabbath,s ' Changes,soul,youtube,,https://www.youtube.com/watch?v=zfaOf70M4xs,zfaOf70M4xs,,,,,Changes,Charles Bradley,1fOc4Kf82a6J1C9gS5sE0d,,0.373,0.469,0.0,-7.282,1.0,0.0415,0.00591,0.00887,0.0656,0.22,150.74,audio_features,spotify:track:1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/tracks/1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/audio-analysis/1fOc4Kf82a6J1C9gS5sE0d,360829.0,3.0,https://i.scdn.co/image/ab67616d0000b273b87c50881c048df7a48f4159,2016-04-01,2016.0,False,60.0,https://p.scdn.co/mp3-preview/ccb02eb73bcd5a65b2b799de2ae22c427e011b2a?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'soul'",56,434049
Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,2022-11-04,0.93,153.0,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,"indie pop, dance punk",youtube,,https://www.youtube.com/watch?v=aAJNm0ApPjk,aAJNm0ApPjk,,,,,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,0.454,0.873,2.0,-5.072,1.0,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773.0,4.0,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010.0,False,52.0,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280,"'indietronica', 'irish rock', 'modern rock', 'northern irish indie', 'rock'",66,2204337
"Warren Zevon - Lawyers, Guns And Money [Rock]","Warren Zevon - Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre (Official)",2022-11-05,0.97,133.0,Warren Zevon,"Lawyers, Guns And Money",Warren Zevon,"Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre",rock,youtube,,https://www.youtube.com/watch?v=kZx_TokIHdI,kZx_TokIHdI,,,,,"Lawyers, Guns and Money - 2007 Remaster",Warren Zevon,64dHj8ZxaI2Wj0brEehVMN,,0.641,0.78,9.0,-6.675,1.0,0.0351,0.0671,0.00181,0.0562,0.746,94.228,audio_features,spotify:track:64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/tracks/64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/audio-analysis/64dHj8ZxaI2Wj0brEehVMN,210480.0,4.0,https://i.scdn.co/image/ab67616d0000b273d6355fe477e861be56ad0eac,1978-06-01,1978.0,False,58.0,https://p.scdn.co/mp3-preview/8bdb4304d4da26aea19b2b05028e5ad51ca122b7?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'piano rock', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",57,351462
Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],2022-11-04,0.72,129.0,Jo Push,Back in the Saddle,Jo Push,Back in the Saddle,seattle hip hop,youtube,,https://www.youtube.com/watch?v=eM9-rJS3wrk,eM9-rJS3wrk,,,,,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,0.89,0.716,9.0,-8.786,0.0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000.0,4.0,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022.0,False,0.0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280,,0,54
Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),2022-11-04,0.91,89.0,Portishead,Glory Box,Portishead,Glory Box,tri hop,youtube,,https://www.youtube.com/watch?v=bIJpPdnGjkE,bIJpPdnGjkE,,,,,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,0.51,0.434,1.0,-10.004,1.0,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994.0,False,70.0,,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",60,1651294
The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Hangmen - The Girl Who Faded Away (1965),2022-11-04,0.9,79.0,The Hangmen,The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,garage rock,youtube,,https://www.youtube.com/watch?v=QCRYA6ck3x0,QCRYA6ck3x0,,,,,She Walks,The Hangmen,5yPWZ4ksUyf8xqNpwLUNsg,,0.543,0.776,2.0,-5.74,1.0,0.0251,2.45e-05,0.0275,0.372,0.559,108.516,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,212640.0,4.0,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020.0,False,1.0,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280,"'action rock', 'alternative roots rock', 'psychobilly'",9,2072
Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],2022-11-02,0.86,73.0,Softcult,Drain,Softcult,Drain,"alt, emo, pop",youtube,,https://www.youtube.com/watch?v=k2NB2Q9aMU4,k2NB2Q9aMU4,,,,,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,0.287,0.704,2.0,-6.555,0.0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207.0,4.0,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022.0,False,35.0,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280,,38,28369
"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),2022-11-04,0.88,73.0,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,indie,youtube,,https://www.youtube.com/watch?v=-GiCfqQEEwk,-GiCfqQEEwk,,,,,Put Your Hand Inside the Puppet Head,They Might Be Giants,0Qf280hQZTsB5qQVX7T0bl,,0.732,0.775,1.0,-12.076,0.0,0.0576,0.114,0.0,0.0699,0.908,109.98,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,132667.0,4.0,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986.0,False,29.0,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280,"'comic', 'geek rock', 'permanent wave', 'zolo'",55,359135
Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),2022-11-02,0.84,70.0,Hellia,Dernière Cigarette,Hellia,Dernière Cigarette,"french soul, rnb",youtube,,https://www.youtube.com/watch?v=37cB6XSPzpY,37cB6XSPzpY,,,,,Dernière cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,0.722,0.56,0.0,-7.841,0.0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019.0,False,1.0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280,,59,268
Mephistofeles - Wizard of Death [doom metal/psych-doom] (2016),Wizard of Death,2022-11-03,0.87,65.0,Mephistofeles,Wizard of Death,,,"doom metal, psych-doom",youtube,,https://www.youtube.com/watch?v=Tnr85TRxZe4,Tnr85TRxZe4,,,,,Wizard of Death,Mephistofeles,3wluXzlPSfTUyZ56bPgTIn,,0.222,0.663,9.0,-7.284,1.0,0.0352,0.000801,0.292,0.746,0.474,106.831,audio_features,spotify:track:3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/tracks/3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/audio-analysis/3wluXzlPSfTUyZ56bPgTIn,285187.0,4.0,https://i.scdn.co/image/ab67616d0000b273f18f292e987d0e2254e2325f,2016-05-20,2016.0,False,19.0,https://p.scdn.co/mp3-preview/058c802fed6bed2e211f3e03497252d9c0787a7f?cid=484c8fc1e0c54669ac770f80991a8280,'psychedelic doom',29,10851
Vinterland - Our Dawn Of Glory [Black Metal] (1996),Vinterland - Our Dawn Of Glory,2022-11-05,0.87,59.0,Vinterland,Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,black metal,youtube,,https://www.youtube.com/watch?v=KLw4sXFK5Fo,KLw4sXFK5Fo,,,,,Our Dawn of Glory - Remastered,Vinterland,7zVdkL7MwPWi7dbsVfH9K5,,0.102,0.934,0.0,-10.59,1.0,0.197,4.08e-06,0.914,0.193,0.0398,176.474,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,369444.0,4.0,https://i.scdn.co/image/ab67616d0000b2738856f5de167fc289f0ffe9aa,1996-03-04,1996.0,False,21.0,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280,,15,1974
Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Stay at Home Astronaut - 'Coconut Bay' @signaturetone,2022-11-05,0.81,56.0,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,Coconut Bay,prog punk,youtube,,https://www.youtube.com/watch?v=ZjlCL6Bn0Uk,ZjlCL6Bn0Uk,,,,,Coconut Bay,Stay at Home Astronaut,3rurMHYON8koCXbttcQhR1,,0.285,0.94,4.0,-6.658,0.0,0.0949,0.00158,0.349,0.368,0.753,163.896,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,275307.0,4.0,https://i.scdn.co/image/ab67616d0000b273df685fbd927907bfa6b99904,2022-11-04,2022.0,False,0.0,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280,,0,67
Oingo Boingo - No One Lives Forever [New Wave Ska],No One Lives Forever,2022-11-04,0.91,53.0,Oingo Boingo,No One Lives Forever,,,new wave ska,youtube,,https://www.youtube.com/watch?v=6gyF_5GBMj0,6gyF_5GBMj0,,,,,No One Lives Forever,Oingo Boingo,3kdSHY9ZQIjyg4Q68YG4Qz,,0.588,0.9,11.0,-11.651,0.0,0.049,0.0948,0.0404,0.127,0.748,142.094,audio_features,spotify:track:3kdSHY9ZQIjyg4Q68YG4Qz,https://api.spotify.com/v1/tracks/3kdSHY9ZQIjyg4Q68YG4Qz,https://api.spotify.com/v1/audio-analysis/3kdSHY9ZQIjyg4Q68YG4Qz,254773.0,4.0,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,1985-01-01,1985.0,False,54.0,,"'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",56,349929
Sprints - Little Fix [Garage Punk] (2022),SPRINTS - LITTLE FIX (LIVE),2022-11-04,0.84,49.0,Sprints,Little Fix,SPRINTS,LITTLE FIX,garage punk,youtube,,https://www.youtube.com/watch?v=C9Fsf0s-cYM,C9Fsf0s-cYM,,,,,Little Fix,Sprints,10kO3DBfY2UJSeYOuxDZPd,,0.262,0.862,2.0,-8.566,1.0,0.0647,0.000395,0.00145,0.308,0.572,173.087,audio_features,spotify:track:10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/tracks/10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/audio-analysis/10kO3DBfY2UJSeYOuxDZPd,196000.0,4.0,https://i.scdn.co/image/ab67616d0000b27366188d65ac3dac21ba8cabd1,2022-01-11,2022.0,False,37.0,https://p.scdn.co/mp3-preview/0e64c35dcbdd0ce08d50fbd5ebf348bdfb66772c?cid=484c8fc1e0c54669ac770f80991a8280,"'english indie rock', 'irish indie rock'",31,10195
Dreikelvin feat. Kn0nker - Put That Thing Back Remix [House] (2022),PUT THAT THING BACK - FULL SONG,2022-11-05,0.69,44.0,Dreikelvin feat. Kn0nker,Put That Thing Back Remix,PUT THAT THING BACK,FULL SONG,house,youtube,,https://www.youtube.com/watch?v=KKbv2xqreTo,KKbv2xqreTo,,,,,Put That Work In,HD,4isGZNbjWQkqeSGK55sCuL,,0.678,0.566,6.0,-7.277,0.0,0.535,0.113,0.0,0.114,0.211,80.146,audio_features,spotify:track:4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/tracks/4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/audio-analysis/4isGZNbjWQkqeSGK55sCuL,158453.0,4.0,https://i.scdn.co/image/ab67616d0000b273be7d594a4c7ce5e21ec66285,2016-09-30,2016.0,False,1.0,https://p.scdn.co/mp3-preview/c8da565ca82c2869676aa76fe44bdbc9514084e0?cid=484c8fc1e0c54669ac770f80991a8280,,50,32840
