r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Antena -- 入道雲 (Nyuudougumo) [J-pop] (2019),ANTENA「入道雲」Music Video,2023-01-06,0.84,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ANTENA「入道雲」Music Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ell1_U6xh-A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""ANTENA「入道雲」Music Video""></iframe>', 'author_name': 'ANTENA official', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ell1_U6xh-A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@antenaofficial'}}",Antena,入道雲,,,j-pop,youtube,,https://www.youtube.com/watch?v=ell1_U6xh-A,ell1_U6xh-A,,,,ANTENA「入道雲」Music Video,ANTENA official,2019-09-24T15:01:03Z,PT4M43S,41374,https://i.ytimg.com/vi/ell1_U6xh-A/hqdefault.jpg,596,60,"['アンテナ', 'あんてな', 'antena', 'アンテナ バンド', 'ANTENA バンド', '仙台', '仙台 バンド', '宮城県仙台市', 'sendai', 'バンド', 'ギターロック', 'ニューレトロバンド', '邦楽', '邦ロック', 'テイチクエンタテイメント', 'BOGUS RECORDS', '渡辺諒', 'モーンガータ', '深い深い青', 'ありんこ', 'ラブラブラヴ', 'Spotify', 'ARABAKIROCKFES', 'countdownjapan', 'ミナホ', '底なしの愛', '入道雲', 'アラバキ', 'カウントダウンジャパン', 'ミナミホイール', 'AP BANK FES', 'VIVA LA', 'Holiday Circus', '見放題', 'MEGA★ROCKS', 'SAKAE SP-RING', 'TREASURE05X', 'カツセマサヒコ', '筒井のどか', 'IZUMI PROMOTION', '高橋茂雄', 'サバンナ', 'ニューレトロ', 'ANTENA', 'ANTENA 入道雲 Music Video', 'ANTENA「入道雲」Music Video', 'UCdV2_zwvXSFuWLLZxP7RqMw', 'ヤクルト', 'Yakult']",41.4K,596,60,04:43,2019-09-24,19
Ranji x Ghost rider x Berg - Lay me down [Progressive vocal trance] (2022),Ranji x Ghost rider x Berg - Lay me down,2023-01-02,0.66,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ranji x Ghost rider x Berg - Lay me down', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/kYjPNjTj8t0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ranji x Ghost rider x Berg - Lay me down""></iframe>', 'author_name': 'Ranji Official', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kYjPNjTj8t0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ranjiofficial5337'}}",Ranji x Ghost rider x Berg,Lay me down,Ranji x Ghost rider x Berg,Lay me down,progressive vocal trance,youtube,,https://www.youtube.com/watch?v=kYjPNjTj8t0,kYjPNjTj8t0,,,,Ranji x Ghost rider x Berg - Lay me down,Ranji Official,2022-03-03T23:16:20Z,PT3M37S,63102,https://i.ytimg.com/vi/kYjPNjTj8t0/hqdefault.jpg,1336,47,,63.1K,1.34K,47,03:37,2022-03-03,18
The Toxhards - Oxycontin [Psychadelic / Shoegaze] (2022),The Toxhards - OxyContin (Official Music Video),2023-01-05,0.7,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Toxhards - OxyContin (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/xACuLT_lkUs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Toxhards - OxyContin (Official Music Video)""></iframe>', 'author_name': 'The Toxhards', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xACuLT_lkUs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thetoxhards716'}}",The Toxhards,Oxycontin,The Toxhards,OxyContin,"psychadelic, shoegaze",youtube,,https://www.youtube.com/watch?v=xACuLT_lkUs,xACuLT_lkUs,,,,The Toxhards - OxyContin (Official Music Video),The Toxhards,2022-02-25T08:00:23Z,PT4M22S,1366,https://i.ytimg.com/vi/xACuLT_lkUs/hqdefault.jpg,65,11,,1.37K,65,11,04:22,2022-02-25,17
Les Claypool - Spirit of the Radio [Experimental Rock] (Rush cover),Les Claypool performs at Rush's Hall of Fame ceremony,2023-01-07,0.81,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Les Claypool performs at Rush's Hall of Fame ceremony"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/taS06rvN8gk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Les Claypool performs at Rush&#39;s Hall of Fame ceremony""></iframe>', 'author_name': 'marvincandle815', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/taS06rvN8gk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@marvincandle815'}}",Les Claypool,Spirit of the Radio,,,experimental rock,youtube,,https://www.youtube.com/watch?v=taS06rvN8gk,taS06rvN8gk,,,,Les Claypool performs at Rush's Hall of Fame ceremony,marvincandle815,2012-02-24T00:19:24Z,PT6M56S,1723426,https://i.ytimg.com/vi/taS06rvN8gk/hqdefault.jpg,9339,2476,"['les', 'claypool', 'rush', 'geddy', 'lee', 'alex', 'lifeson', 'neil', 'peart', 'spirit', 'of', 'radio', 'primus', 'canadian', 'songwriters', 'hall', 'fame', 'induction', 'ceremony', 'awards', 'CBC', 'yt:crop=16:9']",1.72M,9.34K,2.48K,06:56,2012-02-24,17
Vanessa Carlton - A Thousand Miles [Pop],Vanessa Carlton - A Thousand Miles,2023-01-06,0.76,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Vanessa Carlton - A Thousand Miles', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Cwkej79U3ek?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Vanessa Carlton - A Thousand Miles""></iframe>', 'author_name': 'VanessaCarltonVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Cwkej79U3ek/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@VanessaCarltonVEVO'}}",Vanessa Carlton,A Thousand Miles,Vanessa Carlton,A Thousand Miles,pop,youtube,,https://www.youtube.com/watch?v=Cwkej79U3ek,Cwkej79U3ek,,,,Vanessa Carlton - A Thousand Miles,VanessaCarltonVEVO,2009-06-16T23:02:27Z,PT4M27S,342759284,https://i.ytimg.com/vi/Cwkej79U3ek/hqdefault.jpg,3309174,187219,"['Vanessa', 'Carlton', 'A&M', 'Rock']",343M,3.31M,187K,04:27,2009-06-16,16
Malla -- Sabrina [electropop] (2021),Sabrina,2023-01-06,0.75,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sabrina', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/XcaeonwvLxI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sabrina""></iframe>', 'author_name': 'Malla - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/XcaeonwvLxI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCQkozgzDjliNaYhoMN7uO3A'}}",Malla,Sabrina,,,electropop,youtube,,https://www.youtube.com/watch?v=XcaeonwvLxI,XcaeonwvLxI,,,,Sabrina,Malla - Topic,2021-04-15T11:14:50Z,PT4M25S,5501,https://i.ytimg.com/vi/XcaeonwvLxI/hqdefault.jpg,51,0,"['Malla', 'Sabrina']",5.5K,51,0,04:25,2021-04-15,15
Cinderella - Don't Know What You Got (Till It's Gone) [Rock],Cinderella - Don't Know What You Got (Till It's Gone),2023-01-06,0.94,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Cinderella - Don't Know What You Got (Till It's Gone)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/i28UEoLXVFQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cinderella - Don&#39;t Know What You Got (Till It&#39;s Gone)""></iframe>', 'author_name': 'CinderellaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/i28UEoLXVFQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CinderellaVEVO'}}",Cinderella,Dont Know What You Got,Cinderella,Dont Know What You Got,rock,youtube,,https://www.youtube.com/watch?v=i28UEoLXVFQ,i28UEoLXVFQ,,,,Cinderella - Don't Know What You Got (Till It's Gone),CinderellaVEVO,2009-10-05T10:21:02Z,PT5M49S,155384228,https://i.ytimg.com/vi/i28UEoLXVFQ/hqdefault.jpg,724156,33532,"['Cinderella', 'Island', 'Def', 'Jam', 'Rock']",155M,724K,33.5K,05:49,2009-10-05,15
August Burns Red - Bloodletter [melodic metalcore] I discovered these guys at a show I went to for another band I liked. Stuck around for these guys and very glad I did. They are so great live. One of those bands that just kills it live.,August Burns Red - Bloodletter (Official Music Video),2023-01-06,0.89,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'August Burns Red - Bloodletter (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JxbmRL6Ic8c?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""August Burns Red - Bloodletter (Official Music Video)""></iframe>', 'author_name': 'Fearless Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JxbmRL6Ic8c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@fearlessrecords'}}",August Burns Red,Bloodletter,August Burns Red,Bloodletter,melodic metalcore,youtube,,https://www.youtube.com/watch?v=JxbmRL6Ic8c,JxbmRL6Ic8c,,,,August Burns Red - Bloodletter (Official Music Video),Fearless Records,2021-06-30T16:00:11Z,PT4M36S,738335,https://i.ytimg.com/vi/JxbmRL6Ic8c/hqdefault.jpg,26473,1341,,738K,26.5K,1.34K,04:36,2021-06-30,15
DeathbyRomy -- No Mercy [Dark Pop] (2022),DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO),2023-01-06,0.67,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/p66JBlME3Y0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO)""></iframe>', 'author_name': 'DeathbyRomy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p66JBlME3Y0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DeathbyRomy'}}",DeathbyRomy,No Mercy,DeathbyRomy,No Mercy,dark pop,youtube,,https://www.youtube.com/watch?v=p66JBlME3Y0,p66JBlME3Y0,,,,DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO),DeathbyRomy,2022-08-12T16:00:11Z,PT2M38S,39241,https://i.ytimg.com/vi/p66JBlME3Y0/hqdefault.jpg,2292,134,"['deathbyromy', 'death by romy', 'romy flores', 'music', 'deathbyromy no mercy', 'no mercy official music video', 'deathbyromy no mercy official', 'deathbyromy new music', 'deathbyromy problems', 'deathbyromy diamond tears', 'deathbyromy let me fall', 'glitch pop', 'hyperpop', 'metal pop']",39.2K,2.29K,134,02:38,2022-08-12,14
Chicago and Al Green - Tired of being alone [R&B],Chicago and Al Green - Tired of being alone,2023-01-07,0.87,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Chicago and Al Green - Tired of being alone', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/i-F4janxKEw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Chicago and Al Green - Tired of being alone""></iframe>', 'author_name': 'maartmo', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/i-F4janxKEw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@maartmo'}}",Chicago and Al Green,Tired of being alone,Chicago and Al Green,Tired of being alone,r&b,youtube,,https://www.youtube.com/watch?v=i-F4janxKEw,i-F4janxKEw,,,,Chicago and Al Green - Tired of being alone,maartmo,2009-08-05T10:17:45Z,PT3M55S,271317,https://i.ytimg.com/vi/i-F4janxKEw/hqdefault.jpg,4602,289,"['Chicago', 'Al green']",271K,4.6K,289,03:55,2009-08-05,14
Lily Allen - Smile [Pop],Lily Allen | Smile (Official Video),2023-01-07,0.81,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lily Allen | Smile (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/0WxDrVUrSvI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lily Allen | Smile (Official Video)""></iframe>', 'author_name': 'Lily Allen', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0WxDrVUrSvI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@lilyallen'}}",Lily Allen,Smile,Lily Allen,Smile,pop,youtube,,https://www.youtube.com/watch?v=0WxDrVUrSvI,0WxDrVUrSvI,,,,Lily Allen | Smile (Official Video),Lily Allen,2008-11-27T18:49:42Z,PT3M20S,129467673,https://i.ytimg.com/vi/0WxDrVUrSvI/hqdefault.jpg,1140569,33696,"['lily allen', 'smile', 'lily allen smile', 'smile lily allen', 'lily allen smile official video', 'smile official video', 'lily allen official video', 'lily allen smile lyrics', 'lily allen lyrics', 'lily allen alright still', 'lily allen 2006', 'when i see you cry it makes me smile', 'at first when i see you cry it makes me smile', 'when you first left me i was wanting more', 'it makes me smile', 'lilly allen', 'lilly allen smile', 'lili allen', 'for lillie', 'smile song', 'smile by lily allen', 'british pop']",129M,1.14M,33.7K,03:20,2008-11-27,13
SubRosa - Affliction [Doom Metal] (2013),SubRosa - Affliction,2023-01-04,0.85,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'SubRosa - Affliction', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/jM0KxkjL3QY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""SubRosa - Affliction""></iframe>', 'author_name': 'why is this not on youtube', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jM0KxkjL3QY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@whyisthisnotonyoutube6670'}}",SubRosa,Affliction,SubRosa,Affliction,doom metal,youtube,,https://www.youtube.com/watch?v=jM0KxkjL3QY,jM0KxkjL3QY,,,,SubRosa - Affliction,why is this not on youtube,2013-11-06T12:45:10Z,PT9M50S,33888,https://i.ytimg.com/vi/jM0KxkjL3QY/hqdefault.jpg,447,19,"['Affliction', 'subrosa', 'More Constant Than The Gods']",33.9K,447,19,09:50,2013-11-06,13
Morcheeba - Big Calm [trip-hop],Morcheeba - Part Of The Process - Big Calm (1998),2023-01-07,0.94,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Morcheeba - Part Of The Process - Big Calm (1998)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Tx6g0hVxCWU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Morcheeba - Part Of The Process - Big Calm (1998)""></iframe>', 'author_name': 'isonyared', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Tx6g0hVxCWU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@isonyared'}}",Morcheeba,Big Calm,Morcheeba,Part Of The Process - Big Calm,trip-hop,youtube,,https://www.youtube.com/watch?v=Tx6g0hVxCWU,Tx6g0hVxCWU,,,,Morcheeba - Part Of The Process - Big Calm (1998),isonyared,2010-01-26T00:06:52Z,PT4M25S,704392,https://i.ytimg.com/vi/Tx6g0hVxCWU/hqdefault.jpg,3095,87,"['morcheeba', 'part', 'of', 'the', 'process', 'big', 'calm', 'skye', 'edwards', 'lyrics']",704K,3.1K,87,04:25,2010-01-26,12
Fuckleberry Hinn - Perfect Haircuts [Indie Rock] (2020),Perfect Haircuts,2023-01-05,0.64,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Perfect Haircuts', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BSAqRWZ4drE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Perfect Haircuts""></iframe>', 'author_name': 'Fuckleberry Hinn - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BSAqRWZ4drE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWENuEDRsny8rwfjG7tKFRw'}}",Fuckleberry Hinn,Perfect Haircuts,,,indie rock,youtube,,https://www.youtube.com/watch?v=BSAqRWZ4drE,BSAqRWZ4drE,,,,Perfect Haircuts,Fuckleberry Hinn - Topic,2021-11-11T18:41:35Z,PT4M21S,257,https://i.ytimg.com/vi/BSAqRWZ4drE/hqdefault.jpg,8,0,"['Fuckleberry Hinn', 'Øystein Ulvund', 'Perfect Haircuts']",257,8,0,04:21,2021-11-11,12
PLOCKZ - Too Far Gone [House/Future House] (2022),PLOCKZ - Too Far Gone [COPYRIGHT FREE MUSIC],2023-01-05,0.7,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PLOCKZ - Too Far Gone [COPYRIGHT FREE MUSIC]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/yHu3f7ThNEQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""PLOCKZ - Too Far Gone [COPYRIGHT FREE MUSIC]""></iframe>', 'author_name': 'DEFY MUSIC - Copyright Free Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yHu3f7ThNEQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DefyMG'}}",PLOCKZ,Too Far Gone,PLOCKZ,Too Far Gone,"house, future house",youtube,,https://www.youtube.com/watch?v=yHu3f7ThNEQ,yHu3f7ThNEQ,,,,PLOCKZ - Too Far Gone,Defy Music - COPYRIGHT FREE MUSIC,2023-01-05T01:01:03Z,PT2M12S,266,https://i.ytimg.com/vi/yHu3f7ThNEQ/hqdefault.jpg,2,1,"['no copyright music', 'vlog music', 'free music', 'background music', 'royalty free', 'gaming music', 'gaming music no copyright', 'gaming music chill', 'no copyright music gaming', 'no copyright music gaming free fire', 'no copyright music gaming pubg', 'free music to use', 'music for youtube videos', 'free copyright music', 'music for videos', 'no copyright music vlog', 'vlog music chill', 'free background music for videos', 'download music', 'royalty free music', 'PLOCKZ', 'Too Far Gone', 'PLOCKZ Too Far Gone']",266,2,1,02:12,2023-01-05,11
"The Cure - Pictures Of You [Rock, 1990]",The Cure - Pictures Of You (Official Music Video),2023-01-07,0.8,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Cure - Pictures Of You (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/X8UR2TFUp8w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Cure - Pictures Of You (Official Music Video)""></iframe>', 'author_name': 'RHINO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X8UR2TFUp8w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@rhino'}}",The Cure,Pictures Of You,The Cure,Pictures Of You,"rock, 1990",youtube,,https://www.youtube.com/watch?v=X8UR2TFUp8w,X8UR2TFUp8w,,,,The Cure - Pictures Of You (Official Music Video),RHINO,2010-07-08T22:36:41Z,PT5M35S,15336892,https://i.ytimg.com/vi/X8UR2TFUp8w/hqdefault.jpg,100213,5663,"['The Cure', 'Pictures Of You', 'Rock', 'Pop', 'Official', 'Music', 'Music VIdeo', 'Disintegration', 'the cure pictures of you', 'official music video', 'pictures of you music video', 'the cure songs', 'the cure music video', 'the cure music videos', 'the cure disintegration', 'pictures of you the cure', 'disintegration the cure', 'disintegration album', 'the cure best songs', 'the cure greatest hits', '80s music', '80s songs', '1989 songs', 'the cure video', 'robert smith', 'warner music', 'rhino records']",15.3M,100K,5.66K,05:35,2010-07-08,11
Kenji Kawai - Ghost in the Shell (Siro Remix) [Dark Techno] (2015),Kenji Kawai - Ghost in the Shell [Siro Remix],2023-01-06,0.72,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kenji Kawai - Ghost in the Shell [Siro Remix]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qzt3Q3myiEo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Kenji Kawai - Ghost in the Shell [Siro Remix]""></iframe>', 'author_name': 'MrBlacktune', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qzt3Q3myiEo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MrBlacktune'}}",Kenji Kawai,Ghost in the Shell,Kenji Kawai,Ghost in the Shell,dark techno,youtube,,https://www.youtube.com/watch?v=qzt3Q3myiEo,qzt3Q3myiEo,,,,Kenji Kawai - Ghost in the Shell [Siro Remix],MrBlacktune,2015-12-25T11:00:02Z,PT6M44S,789493,https://i.ytimg.com/vi/qzt3Q3myiEo/hqdefault.jpg,13030,416,"['kenji', 'kawai', 'ghost', 'in', 'the', 'shell', 'making', 'of', 'cyborg', 'siro', 'remix', 'techno', 'club', 'big', 'room', 'electronic', 'vocals', 'acapella', 'mrblacktune', 'rave', 'version']",789K,13K,416,06:44,2015-12-25,11
FC Kahuna - Hayling [Trip Hop],FC Kahuna - Hayling [Official Video],2023-01-06,0.84,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'FC Kahuna - Hayling [Official Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/G1QkpGMN_C4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""FC Kahuna - Hayling [Official Video]""></iframe>', 'author_name': 'Skint Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/G1QkpGMN_C4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SkintRecords'}}",FC Kahuna,Hayling,FC Kahuna,Hayling,trip hop,youtube,,https://www.youtube.com/watch?v=G1QkpGMN_C4,G1QkpGMN_C4,,,,FC Kahuna - Hayling [Official Video],Skint Records,2012-03-29T12:47:59Z,PT4M6S,733457,https://i.ytimg.com/vi/G1QkpGMN_C4/hqdefault.jpg,11649,493,"['FC', 'kahuna', 'Hayling', 'version']",733K,11.6K,493,04:06,2012-03-29,11
