sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Kuzim,Katil,"[Armenia] Katil Band - «Հաց կթխեմ» // ""Hats Ktkhem"" (I Bake Bread) [Acoustic Folk] (2022)",KATIL - I Bake Bread / Հաց Կթխեմ,Hats Ktkhem,Katil Band,I Bake Bread / Հաց Կթխեմ,KATIL,7JaQUGwpvHZWwsQGOx924G,,359.0,0.422,0.711,9,-6.237,0,0.044,0.00668,0.00271,0.111,0.417,153.194,audio_features,spotify:track:7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/tracks/7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/audio-analysis/7JaQUGwpvHZWwsQGOx924G,354000,4,https://i.scdn.co/image/ab67616d0000b27322ccfb1a80ce064c9a9a1c85,2019-02-16,2019,False,21,https://p.scdn.co/mp3-preview/a0e74019b807f89702309fd1dfae0748eafbbce6?cid=484c8fc1e0c54669ac770f80991a8280
A Forest - 2006 Remaster,The Cure,"The Cure - A Forest [ gothic rock ] after being told to cut short their set, go on to do the best extended version of the forest","The Cure - ""A Forest"" @ Werchter Festival, july 1981",A Forest,The Cure,A Forest,The Cure,3O4TPMOgChXOerSdB5WENH,,290.0,0.633,0.62,0,-11.271,1,0.0648,0.34,0.605,0.0977,0.421,81.117,audio_features,spotify:track:3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/tracks/3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/audio-analysis/3O4TPMOgChXOerSdB5WENH,354933,4,https://i.scdn.co/image/ab67616d0000b27399027d2948260fdb37436d5d,1980-04-18,1980,False,57,
A Forest - 2006 Remaster,The Cure,"The Cure - A Forest [ gothic rock ] after being told to cut short their set, go on to do the best extended version of the forest","The Cure - ""A Forest"" @ Werchter Festival, july 1981",A Forest,The Cure,A Forest,The Cure,3O4TPMOgChXOerSdB5WENH,,290.0,0.633,0.62,0,-11.271,1,0.0648,0.34,0.605,0.0977,0.421,81.117,audio_features,spotify:track:3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/tracks/3O4TPMOgChXOerSdB5WENH,https://api.spotify.com/v1/audio-analysis/3O4TPMOgChXOerSdB5WENH,354933,4,https://i.scdn.co/image/ab67616d0000b27399027d2948260fdb37436d5d,1980-04-18,1980,False,57,https://p.scdn.co/mp3-preview/f19642fad455a40e22a8fab9ce58a3a307714272?cid=484c8fc1e0c54669ac770f80991a8280
White Winter Hymnal (Fleet Foxes Cover),Pentatonix,Fleet Foxes - White Winter Hymnal [Indie folk],Fleet Foxes - White Winter Hymnal (OFFICIAL VIDEO),White Winter Hymnal,Fleet Foxes,White Winter Hymnal,Fleet Foxes,0qEFmBL2k8pb2OWgW490X8,,262.0,0.817,0.414,2,-12.478,1,0.0533,0.13,3.85e-05,0.0678,0.479,125.987,audio_features,spotify:track:0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/tracks/0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/audio-analysis/0qEFmBL2k8pb2OWgW490X8,167253,4,https://i.scdn.co/image/ab67616d0000b273e0283afa7dd6c6ac806fb67c,2015-10-30,2015,False,66,https://p.scdn.co/mp3-preview/5778bf7eafc6a7e678e8563693a9b37567fac54f?cid=484c8fc1e0c54669ac770f80991a8280
White Winter Hymnal (Fleet Foxes Cover),Pentatonix,Fleet Foxes - White Winter Hymnal [Indie folk],Fleet Foxes - White Winter Hymnal (OFFICIAL VIDEO),White Winter Hymnal,Fleet Foxes,White Winter Hymnal,Fleet Foxes,0qEFmBL2k8pb2OWgW490X8,,262.0,0.817,0.414,2,-12.478,1,0.0533,0.13,3.85e-05,0.0678,0.479,125.987,audio_features,spotify:track:0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/tracks/0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/audio-analysis/0qEFmBL2k8pb2OWgW490X8,167253,4,https://i.scdn.co/image/ab67616d0000b273e0283afa7dd6c6ac806fb67c,2015-10-30,2015,False,66,https://p.scdn.co/mp3-preview/5778bf7eafc6a7e678e8563693a9b37567fac54f?cid=484c8fc1e0c54669ac770f80991a8280
Hand Solo - Live,Trash Puppets,Trash Puppets -- Rainy Cloudy [skate-punk] (2023),Trash Puppets - Rainy Cloudy,Rainy Cloudy,Trash Puppets,Rainy Cloudy,Trash Puppets,1uOnumHVj1NtoaMlN82ALU,,253.0,0.478,0.976,2,-7.152,1,0.062,0.00354,0.023,0.273,0.204,108.787,audio_features,spotify:track:1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/tracks/1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/audio-analysis/1uOnumHVj1NtoaMlN82ALU,189744,4,https://i.scdn.co/image/ab67616d0000b2734e5db77a9aebb88a8b4d2ca4,2022-08-01,2022,True,0,https://p.scdn.co/mp3-preview/3658a33cc4673dfbed32bba44b3f4e367c681c4a?cid=484c8fc1e0c54669ac770f80991a8280
Hand Solo - Live,Trash Puppets,Trash Puppets -- Rainy Cloudy [skate-punk] (2023),Trash Puppets - Rainy Cloudy,Rainy Cloudy,Trash Puppets,Rainy Cloudy,Trash Puppets,1uOnumHVj1NtoaMlN82ALU,,253.0,0.478,0.976,2,-7.152,1,0.062,0.00354,0.023,0.273,0.204,108.787,audio_features,spotify:track:1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/tracks/1uOnumHVj1NtoaMlN82ALU,https://api.spotify.com/v1/audio-analysis/1uOnumHVj1NtoaMlN82ALU,189744,4,https://i.scdn.co/image/ab67616d0000b2734e5db77a9aebb88a8b4d2ca4,2022-08-01,2022,True,0,https://p.scdn.co/mp3-preview/3658a33cc4673dfbed32bba44b3f4e367c681c4a?cid=484c8fc1e0c54669ac770f80991a8280
I Keep Forgettin' (Every Time You're Near),Michael McDonald,Michael McDonald - I Keep Forgettin' (Every Time You're Near) [Soft Rock/Blue-eyed soul],Michael McDonald - I Keep Forgettin' (Every Time You're Near) (Official Music Video),I Keep Forgettin,Michael McDonald,I Keep Forgettin,Michael McDonald,5GvWrvLIqoHroq7YvO260M,,251.0,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,audio_features,spotify:track:5GvWrvLIqoHroq7YvO260M,https://api.spotify.com/v1/tracks/5GvWrvLIqoHroq7YvO260M,https://api.spotify.com/v1/audio-analysis/5GvWrvLIqoHroq7YvO260M,222280,4,https://i.scdn.co/image/ab67616d0000b27332705f2d1763b4e63b8f2817,1982-08-03,1982,False,64,https://p.scdn.co/mp3-preview/e78d931bd2eae656298566565786ba5e04536767?cid=484c8fc1e0c54669ac770f80991a8280
I Keep Forgettin' (Every Time You're Near),Michael McDonald,Michael McDonald - I Keep Forgettin' (Every Time You're Near) [Soft Rock/Blue-eyed soul],Michael McDonald - I Keep Forgettin' (Every Time You're Near) (Official Music Video),I Keep Forgettin,Michael McDonald,I Keep Forgettin,Michael McDonald,5GvWrvLIqoHroq7YvO260M,,251.0,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,audio_features,spotify:track:5GvWrvLIqoHroq7YvO260M,https://api.spotify.com/v1/tracks/5GvWrvLIqoHroq7YvO260M,https://api.spotify.com/v1/audio-analysis/5GvWrvLIqoHroq7YvO260M,222280,4,https://i.scdn.co/image/ab67616d0000b27332705f2d1763b4e63b8f2817,1982-08-03,1982,False,64,https://p.scdn.co/mp3-preview/e78d931bd2eae656298566565786ba5e04536767?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,209.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,15,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,209.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,15,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Woodchip Chins,Clyde and the Milltailers,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,1khmuIaLKNEzKij9kb196I,,189.0,0.832,0.58,11,-8.845,0,0.0447,0.281,0.000391,0.276,0.691,118.039,audio_features,spotify:track:1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/tracks/1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/audio-analysis/1khmuIaLKNEzKij9kb196I,139280,4,https://i.scdn.co/image/ab67616d0000b273aaa3787fbbac66bcdd1b373a,2016-05-07,2016,False,9,https://p.scdn.co/mp3-preview/9fe6665b33c9d80333787778927add5920b563f2?cid=484c8fc1e0c54669ac770f80991a8280
Lover Please,Clyde McPhatter,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,6xAKCAHwaAvw9rlwAv3lkD,,189.0,0.714,0.763,9,-5.341,1,0.222,0.766,0.0,0.147,0.961,84.374,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,116240,4,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010,False,48,https://p.scdn.co/mp3-preview/d6657d371bdfe4e46da50fd1c38d68148e776ceb?cid=484c8fc1e0c54669ac770f80991a8280
Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),Jam 5 Kai Thiet,Cambodian Rocks,,,5328A17BlIjJUTFfXiz8nR,,152.0,0.368,0.736,7,-7.225,1,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311,4,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974,False,22,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280
Fall to Pieces,Velvet Revolver,Velvet Revolver - Fall To Pieces [Hard Rock] 2004,Velvet Revolver - Fall To Pieces (video),Fall To Pieces,Velvet Revolver,Fall To Pieces,Velvet Revolver,2amzrvbxYiq8AxGntIiw5V,,149.0,0.464,0.887,6,-4.65,1,0.0499,0.000429,0.333,0.126,0.23,132.759,audio_features,spotify:track:2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/tracks/2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/audio-analysis/2amzrvbxYiq8AxGntIiw5V,271240,4,https://i.scdn.co/image/ab67616d0000b273e7d4bfff8e7e87c6090591b6,2004-01-01,2004,False,63,https://p.scdn.co/mp3-preview/545aef1af83a779224f250035d9b81e357eefa20?cid=484c8fc1e0c54669ac770f80991a8280
Fall to Pieces,Velvet Revolver,Velvet Revolver - Fall To Pieces [Hard Rock] 2004,Velvet Revolver - Fall To Pieces (video),Fall To Pieces,Velvet Revolver,Fall To Pieces,Velvet Revolver,2amzrvbxYiq8AxGntIiw5V,,149.0,0.464,0.887,6,-4.65,1,0.0499,0.000429,0.333,0.126,0.23,132.759,audio_features,spotify:track:2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/tracks/2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/audio-analysis/2amzrvbxYiq8AxGntIiw5V,271240,4,https://i.scdn.co/image/ab67616d0000b273e7d4bfff8e7e87c6090591b6,2004-01-01,2004,False,63,https://p.scdn.co/mp3-preview/545aef1af83a779224f250035d9b81e357eefa20?cid=484c8fc1e0c54669ac770f80991a8280
Raspberry Beret,Prince,"Prince & The Revolution - Raspberry Beret [Neo-psychedelia, psychedelic pop]",Prince & The Revolution - Raspberry Beret (Official Music Video),Raspberry Beret,Prince & The Revolution,Raspberry Beret,Prince & The Revolution,2I1W3hcSsPIsEJfD69pHrW,,135.0,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75,audio_features,spotify:track:2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/tracks/2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/audio-analysis/2I1W3hcSsPIsEJfD69pHrW,215173,4,https://i.scdn.co/image/ab67616d0000b273cc6495584fb0e2261ee95868,1985-04-22,1985,False,65,https://p.scdn.co/mp3-preview/cc81933679a7a1e7c86365075f3ccf481fdaf178?cid=484c8fc1e0c54669ac770f80991a8280
Raspberry Beret,Prince,"Prince & The Revolution - Raspberry Beret [Neo-psychedelia, psychedelic pop]",Prince & The Revolution - Raspberry Beret (Official Music Video),Raspberry Beret,Prince & The Revolution,Raspberry Beret,Prince & The Revolution,2I1W3hcSsPIsEJfD69pHrW,,135.0,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75,audio_features,spotify:track:2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/tracks/2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/audio-analysis/2I1W3hcSsPIsEJfD69pHrW,215173,4,https://i.scdn.co/image/ab67616d0000b273cc6495584fb0e2261ee95868,1985-04-22,1985,False,65,https://p.scdn.co/mp3-preview/cc81933679a7a1e7c86365075f3ccf481fdaf178?cid=484c8fc1e0c54669ac770f80991a8280
16 Shells from a Thirty-Ought-Six,Braindogs,Tom Waits - 16 Shells From A Thirty-Ought Six [ Rock ],"Tom Waits - ""16 Shells From A Thirty-Ought Six""",16 Shells From A Thirty-Ought Six,Tom Waits,16 Shells From A Thirty-Ought Six,Tom Waits,7b1LUOIoMkQdbRVX5qB8me,,119.0,0.566,0.868,5,-8.03,0,0.0909,0.255,0.0019,0.851,0.703,155.664,audio_features,spotify:track:7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/tracks/7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/audio-analysis/7b1LUOIoMkQdbRVX5qB8me,348995,4,https://i.scdn.co/image/ab67616d0000b2730c95f0d9232e1815cc72eec0,2019-09-13,2019,False,4,https://p.scdn.co/mp3-preview/91eed935a9ad6e913a68956dc475dfbeeed095fc?cid=484c8fc1e0c54669ac770f80991a8280
16 Shells from a Thirty-Ought-Six,Braindogs,Tom Waits - 16 Shells From A Thirty-Ought Six [ Rock ],"Tom Waits - ""16 Shells From A Thirty-Ought Six""",16 Shells From A Thirty-Ought Six,Tom Waits,16 Shells From A Thirty-Ought Six,Tom Waits,7b1LUOIoMkQdbRVX5qB8me,,119.0,0.566,0.868,5,-8.03,0,0.0909,0.255,0.0019,0.851,0.703,155.664,audio_features,spotify:track:7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/tracks/7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/audio-analysis/7b1LUOIoMkQdbRVX5qB8me,348995,4,https://i.scdn.co/image/ab67616d0000b2730c95f0d9232e1815cc72eec0,2019-09-13,2019,False,4,https://p.scdn.co/mp3-preview/91eed935a9ad6e913a68956dc475dfbeeed095fc?cid=484c8fc1e0c54669ac770f80991a8280
Long Legged Larry,Aesop Rock,Aesop Rock - Long Legged Larry [hip-hop],Aesop Rock - Long Legged Larry (Official Video),Long Legged Larry,Aesop Rock,Long Legged Larry,Aesop Rock,0OX9lzZxKlbtn3c2d97uqz,,116.0,0.753,0.83,5,-5.467,0,0.299,0.0392,1.49e-06,0.0624,0.733,85.055,audio_features,spotify:track:0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/tracks/0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/audio-analysis/0OX9lzZxKlbtn3c2d97uqz,197227,4,https://i.scdn.co/image/ab67616d0000b27363c24ce03c7abc39809b5ccb,2021-03-19,2021,True,46,https://p.scdn.co/mp3-preview/2f3da9898b285d701e660a9eb565a01806a1de78?cid=484c8fc1e0c54669ac770f80991a8280
Long Legged Larry,Aesop Rock,Aesop Rock - Long Legged Larry [hip-hop],Aesop Rock - Long Legged Larry (Official Video),Long Legged Larry,Aesop Rock,Long Legged Larry,Aesop Rock,0OX9lzZxKlbtn3c2d97uqz,,116.0,0.753,0.83,5,-5.467,0,0.299,0.0392,1.49e-06,0.0624,0.733,85.055,audio_features,spotify:track:0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/tracks/0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/audio-analysis/0OX9lzZxKlbtn3c2d97uqz,197227,4,https://i.scdn.co/image/ab67616d0000b27363c24ce03c7abc39809b5ccb,2021-03-19,2021,True,46,https://p.scdn.co/mp3-preview/2f3da9898b285d701e660a9eb565a01806a1de78?cid=484c8fc1e0c54669ac770f80991a8280
The Meadow Song,Bill Pere,Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),Z-Rock Hawaii - The Meadow,The Meadow,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,6OMq6L7aPGGcbbDFKzvA0j,,104.0,0.637,0.421,9,-10.447,1,0.0249,0.601,0.0,0.359,0.736,84.982,audio_features,spotify:track:6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/tracks/6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/audio-analysis/6OMq6L7aPGGcbbDFKzvA0j,200080,4,https://i.scdn.co/image/ab67616d0000b273af45e7383165960265292cfc,2015-11-10,2015,False,2,https://p.scdn.co/mp3-preview/cef57a044feb5e701b6e2021d7f51d808f334c9b?cid=484c8fc1e0c54669ac770f80991a8280
