r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"Sepultura - Roots [Heavy Metal] Live at Lubbock Texas in 1996, hardest live song I've ever heard",Sepultura Roots Bloody Roots Live at Texas 96,2023-01-15,0.92,188.0,Sepultura,Roots,,,heavy metal,youtube,,https://www.youtube.com/watch?v=HkgZykbWT58,HkgZykbWT58,,,,,Roots Bloody Roots,Sepultura,6ursmCnbc9oDRGa2yHKkoZ,,0.428,0.874,4.0,-6.664,0.0,0.128,0.000337,0.0419,0.311,0.261,119.708,audio_features,spotify:track:6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/tracks/6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/audio-analysis/6ursmCnbc9oDRGa2yHKkoZ,212253.0,4.0,https://i.scdn.co/image/ab67616d0000b2730bd5e7cce9765c2ef519424e,1996-02-20,1996.0,False,64.0,https://p.scdn.co/mp3-preview/c1398a86f361a5d10dda282f591f661be913c105?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",60,1583149
Avantdale Bowling Club - Rent Too High [jazz hiphop] (2022),Avantdale Bowling Club - RENT TOO HIGH (Live),2023-01-10,0.86,184.0,Avantdale Bowling Club,Rent Too High,Avantdale Bowling Club,RENT TOO HIGH,jazz hiphop,youtube,,https://www.youtube.com/watch?v=DqPls3tfI5c,DqPls3tfI5c,,,,,Rent 2 High,Avantdale Bowling Club,3vgaw9aI58Bzs43LHCNAU2,,0.61,0.437,4.0,-10.582,0.0,0.219,0.277,0.0222,0.0948,0.323,159.911,audio_features,spotify:track:3vgaw9aI58Bzs43LHCNAU2,https://api.spotify.com/v1/tracks/3vgaw9aI58Bzs43LHCNAU2,https://api.spotify.com/v1/audio-analysis/3vgaw9aI58Bzs43LHCNAU2,349120.0,4.0,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022.0,False,41.0,https://p.scdn.co/mp3-preview/6b09037fde298606377a85f4b8f245e410765122?cid=484c8fc1e0c54669ac770f80991a8280,"'nz hip hop', 'nz indie', 'nz jazz'",38,22818
Minor Threat - Minor Threat [Hardcore Punk],Minor Threat,2023-01-15,0.96,175.0,Minor Threat,Minor Threat,,,hardcore punk,youtube,,https://www.youtube.com/watch?v=smM_bphb6pU,smM_bphb6pU,,,,,Minor Threat,Minor Threat,7pADnbKBmN6bY2YfLXCIgU,,0.272,0.909,2.0,-7.476,1.0,0.0529,0.00145,0.00221,0.207,0.947,166.453,audio_features,spotify:track:7pADnbKBmN6bY2YfLXCIgU,https://api.spotify.com/v1/tracks/7pADnbKBmN6bY2YfLXCIgU,https://api.spotify.com/v1/audio-analysis/7pADnbKBmN6bY2YfLXCIgU,89160.0,4.0,https://i.scdn.co/image/ab67616d0000b27384dfb3b0e738e2cc8e29d8fa,1981-01-01,1981.0,False,57.0,https://p.scdn.co/mp3-preview/197ea047261c6c0fb773cc580a3491664df1e755?cid=484c8fc1e0c54669ac770f80991a8280,"'dc hardcore', 'hardcore punk', 'post-hardcore', 'punk', 'ska punk', 'straight edge'",52,287666
"The Cardigans - Lovefool [Indie pop, 1996]",The Cardigans - Lovefool (Official Music Video),2023-01-15,0.92,133.0,The Cardigans,Lovefool,The Cardigans,Lovefool,"indie pop, 1996",youtube,,https://www.youtube.com/watch?v=NI6aOFI7hms,NI6aOFI7hms,,,,,Lovefool,The Cardigans,7aQjPecQdIuNd1sz3KCDhD,,0.704,0.636,9.0,-6.029,1.0,0.0252,0.0344,0.0,0.35,0.89,111.845,audio_features,spotify:track:7aQjPecQdIuNd1sz3KCDhD,https://api.spotify.com/v1/tracks/7aQjPecQdIuNd1sz3KCDhD,https://api.spotify.com/v1/audio-analysis/7aQjPecQdIuNd1sz3KCDhD,193953.0,4.0,https://i.scdn.co/image/ab67616d0000b2730aac8ca880151fda470e91af,1996-01-01,1996.0,False,76.0,,"'dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop'",65,906817
Wilderun -- Distraction III [Progressive Metal] (2022),Distraction III,2023-01-11,0.88,127.0,Wilderun,Distraction III,,,progressive metal,youtube,,https://www.youtube.com/watch?v=j08-XSUCENc,j08-XSUCENc,,,,,Distraction III,Wilderun,0tqhZhUbspY4GfCsOQcEv9,,0.125,0.365,9.0,-8.291,0.0,0.0389,0.0484,0.775,0.215,0.168,157.543,audio_features,spotify:track:0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/tracks/0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/audio-analysis/0tqhZhUbspY4GfCsOQcEv9,345987.0,3.0,https://i.scdn.co/image/ab67616d0000b2730047e32a79aa4f74efa85c67,2022-01-07,2022.0,False,25.0,https://p.scdn.co/mp3-preview/1f371aace2b2d88a565cde667a39bf6555905b6f?cid=484c8fc1e0c54669ac770f80991a8280,"'boston metal', 'deep progressive rock', 'folk metal'",32,23660
Makthaverskan — Comfort [Post-punk/Indie Rock/Alternative/Dream Pop] (2017),"Makthaverskan - ""Comfort"" (Official Audio)",2023-01-11,0.89,108.0,Makthaverskan,Comfort,Makthaverskan,Comfort,"post-punk, indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=8--8YtB9c8U,8--8YtB9c8U,,,,,Comfort,Makthaverskan,2sThw6F3hQDXjYMKfFc3SV,,0.197,0.914,6.0,-3.883,0.0,0.0823,0.00733,0.297,0.266,0.323,160.839,audio_features,spotify:track:2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/tracks/2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/audio-analysis/2sThw6F3hQDXjYMKfFc3SV,208067.0,4.0,https://i.scdn.co/image/ab67616d0000b2738b002891de5ff778d9a6a84d,2017-10-20,2017.0,False,33.0,https://p.scdn.co/mp3-preview/54b84b55625074f564cebae517f7b8bbc9044ca8?cid=484c8fc1e0c54669ac770f80991a8280,"'gothenburg indie', 'swedish indie rock', 'swedish post-punk'",30,21791
Toshiki Kadomatsu - 52nd street [City Pop] (1987),Toshiki Kadomatsu (角松敏生) – 52nd Street (52ndストリート) (1987),2023-01-12,0.93,99.0,Toshiki Kadomatsu,52nd street,,,city pop,youtube,,https://www.youtube.com/watch?v=OIFASfPkw9g,OIFASfPkw9g,,,,,Midnight Dancer,Toshiki Masuda,13uO9ybQF9TpUoXznKDKGy,,0.527,0.849,8.0,-3.541,0.0,0.124,0.0956,0.000158,0.111,0.803,136.956,audio_features,spotify:track:13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/tracks/13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/audio-analysis/13uO9ybQF9TpUoXznKDKGy,217709.0,4.0,https://i.scdn.co/image/ab67616d0000b27318636e7be928fdee19fd3186,2022-01-26,2022.0,False,41.0,https://p.scdn.co/mp3-preview/e294012accdb2b7c661b8b9f166875a86df4cfb9?cid=484c8fc1e0c54669ac770f80991a8280,'j-division',30,17401
Jungle Bugs - Night To Day [Psyche-Ska / New Wave] (1980),Jungle Bugs-Night To Day ( Money Mark & Mario C 1984 ),2023-01-12,0.88,89.0,Jungle Bugs,Night To Day,Jungle Bugs,Night To Day,"psyche-ska, new wave",youtube,,https://www.youtube.com/watch?v=MrpLXdmYsJY,MrpLXdmYsJY,,,,,Jungle Boogie,Kool & The Gang,3K0SJUQNbOkUprTFcwwAKN,,0.808,0.85,5.0,-8.772,1.0,0.0868,0.115,0.000109,0.316,0.717,106.855,audio_features,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,186533.0,4.0,https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c,1973-09-01,1973.0,False,63.0,,"'disco', 'funk', 'quiet storm', 'soul'",68,2165432
Steve Hiett - In The Shade [Ambient] (1983),Steve Hiett / 渚にて / 05 - In The Shade,2023-01-12,0.85,88.0,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,In The Shade,ambient,youtube,,https://www.youtube.com/watch?v=gXHhOuNWS_o,gXHhOuNWS_o,,,,,Waiting By The Car,Steve Hiett,6UycLsQM4alfbfQTFEsXlh,,0.698,0.562,11.0,-12.835,0.0,0.0616,0.724,0.903,0.124,0.736,95.513,audio_features,spotify:track:6UycLsQM4alfbfQTFEsXlh,https://api.spotify.com/v1/tracks/6UycLsQM4alfbfQTFEsXlh,https://api.spotify.com/v1/audio-analysis/6UycLsQM4alfbfQTFEsXlh,237440.0,4.0,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019.0,False,18.0,https://p.scdn.co/mp3-preview/67c7699ff4801ffebd406b237cb56080cea0fc59?cid=484c8fc1e0c54669ac770f80991a8280,'fourth world',33,4558
The Dead Milkmen - Punk Rock Girl [College Rock],The Dead Milkmen - Punk Rock Girl HD,2023-01-15,0.95,83.0,The Dead Milkmen,Punk Rock Girl,The Dead Milkmen,Punk Rock Girl,college rock,youtube,,https://www.youtube.com/watch?v=ZyaK3jo4Sl4,ZyaK3jo4Sl4,,,,,Punk Rock Girl,The Dead Milkmen,1l04CzFskMiq7c30lZvr7i,,0.557,0.699,2.0,-11.625,0.0,0.0453,0.00793,0.0,0.536,0.887,129.492,audio_features,spotify:track:1l04CzFskMiq7c30lZvr7i,https://api.spotify.com/v1/tracks/1l04CzFskMiq7c30lZvr7i,https://api.spotify.com/v1/audio-analysis/1l04CzFskMiq7c30lZvr7i,158333.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7ae18dc5f79b617d94780ea,1988-05-01,1988.0,False,54.0,https://p.scdn.co/mp3-preview/1b761a154fe416b159300ea9578dbe331450280c?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'anti-folk', 'cowpunk', 'hardcore punk', 'philly indie', 'punk', 'ska punk'",45,121520
Norah Jones - Black Hole Sun [Soundgarden Cover][2017],Norah Jones – Black Hole Sun (Detroit Fox Theatre 5.23.17),2023-01-16,0.9,83.0,Norah Jones,Black Hole Sun,Norah Jones,Black Hole Sun,"soundgarden cover, 2017",youtube,,https://www.youtube.com/watch?v=XbQ08Ixczvo,XbQ08Ixczvo,,,,,Black Hole Sun - Live,Norah Jones,795Y0UaiokzrJGTGaj0U4p,,0.304,0.263,7.0,-12.531,1.0,0.0353,0.934,0.0201,0.987,0.065,173.278,audio_features,spotify:track:795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/tracks/795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/audio-analysis/795Y0UaiokzrJGTGaj0U4p,431000.0,4.0,https://i.scdn.co/image/ab67616d0000b2732b84c7b45bcf86c41bf41046,2021-04-16,2021.0,False,35.0,,"'adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow'",74,2902780
Jim Carrol Band - People Who Died [Rock],PEOPLE WHO DIED By The Jim Carroll Band,2023-01-15,0.94,58.0,Jim Carrol Band,People Who Died,,,rock,youtube,,https://www.youtube.com/watch?v=7j2GQqu18J0,7j2GQqu18J0,,,,,People Who Died,The Jim Carroll Band,5mcaY65WhtzFk1TFRGY6kY,,0.315,0.628,5.0,-11.904,0.0,0.0725,0.0893,0.000663,0.109,0.931,190.668,audio_features,spotify:track:5mcaY65WhtzFk1TFRGY6kY,https://api.spotify.com/v1/tracks/5mcaY65WhtzFk1TFRGY6kY,https://api.spotify.com/v1/audio-analysis/5mcaY65WhtzFk1TFRGY6kY,299640.0,4.0,https://i.scdn.co/image/ab67616d0000b273c1b135cb4788c2ff7b529f93,1980-01-01,1980.0,False,51.0,https://p.scdn.co/mp3-preview/271c0bf603e8f3454c842e491bae21dc43d3ac4d?cid=484c8fc1e0c54669ac770f80991a8280,'pub rock',35,17004
Rhiannon Giddens - Julie [Americana],"Rhiannon Giddens: ""Julie"" (original)",2023-01-14,0.93,48.0,Rhiannon Giddens,Julie,Rhiannon Giddens,Julie,americana,youtube,,https://www.youtube.com/watch?v=tYuqnUs9gP8,tYuqnUs9gP8,,,,,Julie,Rhiannon Giddens,62B91ZYM5KtmKrgLv7hE0Y,,0.548,0.119,5.0,-14.551,0.0,0.0385,0.98,0.00155,0.123,0.176,111.355,audio_features,spotify:track:62B91ZYM5KtmKrgLv7hE0Y,https://api.spotify.com/v1/tracks/62B91ZYM5KtmKrgLv7hE0Y,https://api.spotify.com/v1/audio-analysis/62B91ZYM5KtmKrgLv7hE0Y,267787.0,4.0,https://i.scdn.co/image/ab67616d0000b273d724bc946cc9bdf903269c33,2017-02-24,2017.0,False,29.0,https://p.scdn.co/mp3-preview/84781ead430b4637ffa05fc2cb7b6147b8cb81c1?cid=484c8fc1e0c54669ac770f80991a8280,"'black americana', 'folk', 'new americana', 'north carolina roots'",48,114646
A Tribe Called Quest - Butter [Hip Hop],Butter,2023-01-15,0.88,45.0,A Tribe Called Quest,Butter,,,hip hop,youtube,,https://www.youtube.com/watch?v=9-lNdALkI1U,9-lNdALkI1U,,,,,Butter,A Tribe Called Quest,758mQT4zzlvBhy9PvNePwC,,0.728,0.381,7.0,-14.809,1.0,0.322,0.0316,0.0,0.342,0.465,92.051,audio_features,spotify:track:758mQT4zzlvBhy9PvNePwC,https://api.spotify.com/v1/tracks/758mQT4zzlvBhy9PvNePwC,https://api.spotify.com/v1/audio-analysis/758mQT4zzlvBhy9PvNePwC,218773.0,4.0,https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7,1991-09-24,1991.0,False,53.0,https://p.scdn.co/mp3-preview/48625545fb28b9bfbb3786a76330450591ae81d7?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap'",68,1813793
"原田優美 Naomi Akimoto - Come Rain Or Come Shine [Soul, Funk, City Pop] (1982)",原田優美 Naomi Akimoto - Come Rain Or Come Shine (1982),2023-01-15,0.83,45.0,原田優美 Naomi Akimoto,Come Rain Or Come Shine,原田優美 Naomi Akimoto,Come Rain Or Come Shine,"soul, funk, city pop",youtube,,https://www.youtube.com/watch?v=2fdnhSgrUtQ,2fdnhSgrUtQ,,,,,Come Rain Or Come Shine,Naomi Akimoto,79qdOA5s0PqTEQryuT2Y4p,,0.611,0.637,0.0,-7.25,1.0,0.0428,0.148,0.574,0.104,0.726,171.528,audio_features,spotify:track:79qdOA5s0PqTEQryuT2Y4p,https://api.spotify.com/v1/tracks/79qdOA5s0PqTEQryuT2Y4p,https://api.spotify.com/v1/audio-analysis/79qdOA5s0PqTEQryuT2Y4p,267800.0,4.0,https://i.scdn.co/image/ab67616d0000b273a40285a1aa5edb468c3bd000,1982-06-06,1982.0,False,15.0,https://p.scdn.co/mp3-preview/7975af01cfade6f1849231c278e4b06ecc5af172?cid=484c8fc1e0c54669ac770f80991a8280,'classic city pop',30,7603
Kat King - Gone South [Indie Rock] (2023),Gone South,2023-01-13,0.76,44.0,Kat King,Gone South,,,indie rock,spotify,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,,,,,,38TwKK5DRyL2YY2MTNoQhl,Gone South,Kat King,38TwKK5DRyL2YY2MTNoQhl,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,0.42,0.706,9.0,-7.545,0.0,0.0339,0.00597,0.0087,0.443,0.482,137.987,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,307391.0,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,14.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,'lawrence ks indie',5,622
