r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,2022-12-14,0.84,248.0,Witch Club Satan,Solace Sisters,,,norwegian all-female black metal,youtube,,https://www.youtube.com/watch?v=UlK2r24-IqI,UlK2r24-IqI,,,,,Solace Sisters,Witch Club Satan,5d3RlIG9J6EBiBMG3pXdu6,,0.145,0.961,5.0,-8.208,1.0,0.26,2.51e-05,0.0237,0.153,0.0484,72.481,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,212987.0,4.0,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022.0,False,24.0,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280,,14,942
I Built the Sky -- Translucidus [Prog rock] (2014),I Built The Sky - Translucidus (Featuring Sithu Aye),2022-12-15,0.88,144.0,I Built the Sky,Translucidus,I Built The Sky,Translucidus,prog rock,youtube,,https://www.youtube.com/watch?v=aHL9XjKJ9xw,aHL9XjKJ9xw,,,,,Translucidus (feat. Sithu Aye),I Built the Sky,5jiZDQo7sLKRzYVbSGoCwK,,0.427,0.993,5.0,-3.259,1.0,0.145,1.31e-06,0.92,0.325,0.195,92.501,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,219324.0,4.0,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016.0,False,33.0,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280,"'instrumental djent', 'instrumental progressive metal'",39,44702
Skáphe — I [Black Metal] (2016),Skáphe - I,2022-12-15,0.88,125.0,Skáphe,I,Skáphe,I,black metal,youtube,,https://www.youtube.com/watch?v=OT6JSht5VVA,OT6JSht5VVA,,,,,I Skipped A Stone,Old Man Luedecke,091uyuUmdMIJPtlg9JXB8g,,0.612,0.27,4.0,-12.244,1.0,0.0301,0.874,0.000975,0.105,0.424,145.229,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,200545.0,4.0,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019.0,False,37.0,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian americana', 'canadian folk', 'canadian indie', 'canadian singer-songwriter', 'deep new americana'",27,10772
Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,2022-12-12,0.88,122.0,Grüvis Malt,Ninja Goon,,,"rock, jazz, hip hop",youtube,,https://www.youtube.com/watch?v=6nf_KB8Vaj8,6nf_KB8Vaj8,,,,,Ninja Goon / Mischief - Live,Gruvis Malt,4eBsHByLD4IKlrZIdRdirw,,0.475,0.779,9.0,-7.168,0.0,0.189,0.0134,1.48e-05,0.294,0.532,105.351,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,360160.0,4.0,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999.0,False,4.0,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280,'rhode island indie',6,1171
"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,2022-12-11,0.88,89.0,Twin Sister,Ginger,,,"alt rock, shoegaze",youtube,,https://www.youtube.com/watch?v=ePGGK9xJk5k,ePGGK9xJk5k,,,,,Ginger,Mr Twin Sister,32YKU1vpoSPmRtlRdRg2CN,,0.436,0.638,7.0,-4.224,1.0,0.0309,0.109,0.52,0.12,0.189,160.004,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,240100.0,4.0,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009.0,False,13.0,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280,"'art pop', 'chillwave'",44,84917
"BADBADNOTGOOD - Time Moves Slow (ft. Sam Herring) (In Mood for Love) [ R&B, Soul]",BADBADNOTGOOD - Time Moves Slow feat. Sam Herring,2022-12-15,0.88,77.0,BADBADNOTGOOD,Time Moves Slow,BADBADNOTGOOD,Time Moves Slow feat. Sam Herring," r&b, soul",youtube,,https://www.youtube.com/watch?v=r2env-txnms,r2env-txnms,,,,,Time Moves Slow,BADBADNOTGOOD,1IqF5PUDUnaykHLs0RWbDO,,0.591,0.376,11.0,-10.832,0.0,0.0543,0.478,0.0282,0.101,0.308,140.026,audio_features,spotify:track:1IqF5PUDUnaykHLs0RWbDO,https://api.spotify.com/v1/tracks/1IqF5PUDUnaykHLs0RWbDO,https://api.spotify.com/v1/audio-analysis/1IqF5PUDUnaykHLs0RWbDO,273864.0,4.0,https://i.scdn.co/image/ab67616d0000b27340080ed5a2ec3c92bf445247,2016-07-08,2016.0,False,70.0,https://p.scdn.co/mp3-preview/d35f338e6178f9cd5f2aae723c48563192e15b5c?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'canadian modern jazz', 'escape room', 'indie soul'",64,641852
Annie Philippe - Pas de Taxi [French pop] (1967),Annie Philippe » 🚖  «  Pas de taxi (1967),2022-12-15,0.89,77.0,Annie Philippe,Pas de Taxi,,,french pop,youtube,,https://www.youtube.com/watch?v=aTSl5B7gC6I,aTSl5B7gC6I,,,,,Pas De Taxi,Annie Philippe,16N1RVgrCu7TX7SsLMk7mW,,0.411,0.759,6.0,-4.202,0.0,0.0374,0.355,0.0,0.0738,0.644,141.696,audio_features,spotify:track:16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/tracks/16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/audio-analysis/16N1RVgrCu7TX7SsLMk7mW,136573.0,4.0,https://i.scdn.co/image/ab67616d0000b2731b3f89c0ccbf9791bf00d1dc,2006-01-01,2006.0,False,10.0,,'ye ye',23,2972
Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Possessed- Seven Churches [[Full Album]],2022-12-13,0.81,63.0,Possessed,Seven Churches,Possessed,Seven Churches,"death metal, thrash metal",youtube,,https://www.youtube.com/watch?v=LWsa0y04btQ,LWsa0y04btQ,,,,,Seven Churches,Possessed,5s2xShr1pfTlXtPRsEdETb,,0.141,0.977,6.0,-5.091,1.0,0.0993,7.93e-05,0.00219,0.217,0.0346,102.02,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,193427.0,4.0,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985.0,False,31.0,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280,"'deathgrass', 'deep new americana', 'garage punk blues', 'new americana', 'one-person band', 'stomp and holler'",31,19726
Joan Jett - Dirty Deeds [Rock] (1990),Joan Jett - Dirty Deeds (Official Video),2022-12-16,0.81,57.0,Joan Jett,Dirty Deeds,Joan Jett,Dirty Deeds,rock,youtube,,https://www.youtube.com/watch?v=2sky1tt8vLA,2sky1tt8vLA,,,,,Dirty Deeds,Joan Jett & the Blackhearts,5EmjBlrR2TzVzyveICMllj,,0.645,0.8,2.0,-9.954,1.0,0.054,0.0651,2.83e-05,0.0644,0.661,137.127,audio_features,spotify:track:5EmjBlrR2TzVzyveICMllj,https://api.spotify.com/v1/tracks/5EmjBlrR2TzVzyveICMllj,https://api.spotify.com/v1/audio-analysis/5EmjBlrR2TzVzyveICMllj,197760.0,4.0,https://i.scdn.co/image/ab67616d0000b2734762653c281c71d8837d180b,1990-01-16,1990.0,False,45.0,https://p.scdn.co/mp3-preview/35af2624cf2bd30168b76c9838e88fc44831df37?cid=484c8fc1e0c54669ac770f80991a8280,"'glam punk', 'rock'",64,646868
Alkaline Trio - Mercy Me [Pop Punk],Mercy Me,2022-12-15,0.95,55.0,Alkaline Trio,Mercy Me,,,pop punk,youtube,,https://www.youtube.com/watch?v=YE8bt_85C-s,YE8bt_85C-s,,,,,Mercy Me,Alkaline Trio,2YrB3vM3H7TcXZ0rAq4X8Y,,0.472,0.88,9.0,-5.354,1.0,0.0495,0.0207,0.0,0.354,0.805,162.171,audio_features,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,169498.0,4.0,https://i.scdn.co/image/ab67616d0000b27389e31f7ecd06f6406ec62956,2005-05-24,2005.0,False,58.0,https://p.scdn.co/mp3-preview/9fd7eca0eefe2e8520cf936bd5409c5b8f0900c8?cid=484c8fc1e0c54669ac770f80991a8280,"'chicago punk', 'emo', 'pop punk', 'punk', 'skate punk'",56,345512
Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,2022-12-12,0.82,53.0,Amber Arcades,Odd to Even,,,"indie, baroque pop",youtube,,https://www.youtube.com/watch?v=8L3yvy5D-FU,8L3yvy5D-FU,,,,,Odd to Even,Amber Arcades,16a0sdrzT5JjWxmp2ju2Y7,,0.668,0.611,0.0,-8.252,1.0,0.0392,0.359,0.0662,0.103,0.528,127.068,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,187344.0,4.0,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022.0,False,32.0,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280,"'chamber psych', 'dutch indie', 'dutch indie rock'",25,11830
Rainbow - Since You Been Gone [Hard Rock],Rainbow - Since You've Been Gone,2022-12-16,0.79,47.0,Rainbow,Since You Been Gone,Rainbow,Since You've Been Gone,hard rock,youtube,,https://www.youtube.com/watch?v=1P17ct4e5OE,1P17ct4e5OE,,,,,Since You Been Gone,Rainbow,6xq5DxZWGgdStAxGAil0yw,,0.733,0.726,7.0,-6.514,1.0,0.0371,0.379,2.58e-06,0.471,0.915,120.814,audio_features,spotify:track:6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/tracks/6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/audio-analysis/6xq5DxZWGgdStAxGAil0yw,197160.0,4.0,https://i.scdn.co/image/ab67616d0000b273380a8be605d3765f34ec54f7,1979-01-01,1979.0,False,67.0,https://p.scdn.co/mp3-preview/b07f2cc08920ffcbbea284ec32b6f482ffa7fe05?cid=484c8fc1e0c54669ac770f80991a8280,'modern rock',70,833543
"Woodkid - Iron (Assassin Creed's Theme) [Indie, Folk]",Woodkid - Iron (Official Video),2022-12-16,0.8,47.0,Woodkid,Iron,Woodkid,Iron,"indie, folk",youtube,,https://www.youtube.com/watch?v=vSkb0kDacjs,vSkb0kDacjs,,,,,Iron,Woodkid,0j1VVFif10Ib9s3U59adli,,0.642,0.725,8.0,-5.804,1.0,0.0496,0.279,0.868,0.117,0.493,130.069,audio_features,spotify:track:0j1VVFif10Ib9s3U59adli,https://api.spotify.com/v1/tracks/0j1VVFif10Ib9s3U59adli,https://api.spotify.com/v1/audio-analysis/0j1VVFif10Ib9s3U59adli,187467.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb833e941e1ba35590da5c6b,2013-01-01,2013.0,False,62.0,https://p.scdn.co/mp3-preview/0e4d40fe987e3aafc4e4bb0e7e8429014cdef412?cid=484c8fc1e0c54669ac770f80991a8280,'chamber pop',62,723662
Strath -- End Of The Show [synth pop] (2021),Strath - End Of The Show [Official Video],2022-12-13,0.84,45.0,Strath,End Of The Show,Strath,End Of The Show,synth pop,youtube,,https://www.youtube.com/watch?v=3sRvpkK9ts4,3sRvpkK9ts4,,,,,End Of The Show,Strath,5wpG0TAnM5l9Wlb4Kf3hmf,,0.744,0.479,10.0,-7.791,0.0,0.033,0.0587,0.493,0.0955,0.359,97.986,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,238630.0,4.0,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021.0,False,4.0,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280,,24,1442
Sadus - Unreality [Thrash Metal] (1997),Unreality,2022-12-14,0.8,44.0,Sadus,Unreality,,,thrash metal,youtube,,https://www.youtube.com/watch?v=yskqZ9jI4uw,yskqZ9jI4uw,,,,,Unreality,Sadus,7nhqq1P8ZHp0sEWOIVgyHg,,0.352,0.891,3.0,-10.194,1.0,0.047,0.00373,0.822,0.181,0.462,152.317,audio_features,spotify:track:7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/tracks/7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/audio-analysis/7nhqq1P8ZHp0sEWOIVgyHg,339693.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1a04eb725176994a663d4f8,1997-01-01,1997.0,False,7.0,https://p.scdn.co/mp3-preview/f1bd724149569cee369f11c6af216d8729a18278?cid=484c8fc1e0c54669ac770f80991a8280,"'crossover thrash', 'death metal', 'deathrash', 'metal', 'old school thrash', 'technical thrash', 'thrash metal'",28,63322
Roy Orbison - Only the Lonely [Rock And Roll],Roy Orbison Only the Lonely,2022-12-14,0.98,43.0,Roy Orbison,Only the Lonely,,,rock and roll,youtube,,https://www.youtube.com/watch?v=OxWCsgAoR2Y,OxWCsgAoR2Y,,,,,Only the Lonely,Roy Orbison,0PkBTqRtN25z3oKasWoKlj,,0.57,0.529,5.0,-10.769,1.0,0.028,0.377,0.00509,0.203,0.934,123.273,audio_features,spotify:track:0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/tracks/0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/audio-analysis/0PkBTqRtN25z3oKasWoKlj,145533.0,4.0,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,1961-01-01,1961.0,False,62.0,https://p.scdn.co/mp3-preview/12de466d77bae9f4b027d19bcbcf5c632cf3db2f?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'bubblegum pop', 'mellow gold', 'rock-and-roll', 'rockabilly'",65,1671911
