r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Glass Prism - She (On Joy and Sorrow) [Psychedelic Rock] (1969),She (On Joy and Sorrow),2022-11-13,0.94,150.0,The Glass Prism,She,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=DuBX0tdGJGY,DuBX0tdGJGY,,,,,She (On Joy and Sorrow),The Glass Prism,6UecRIIkriem2D1epm1XJQ,,0.338,0.326,11.0,-10.729,0.0,0.0308,0.345,0.0,0.173,0.43,137.761,audio_features,spotify:track:6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/tracks/6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/audio-analysis/6UecRIIkriem2D1epm1XJQ,144349.0,4.0,https://i.scdn.co/image/ab67616d0000b2738c47f84d339e762bbbc8944a,1970-01-01,1970.0,False,1.0,https://p.scdn.co/mp3-preview/d333e2887531a100c15dbf0c7bfbd04d957545f9?cid=484c8fc1e0c54669ac770f80991a8280,,1,137
Head Automatica - Beating Heart Baby,Head Automatica - Beating Heart Baby (Video),2022-11-13,0.9,134.0,Head Automatica,Beating Heart Baby,Head Automatica,Beating Heart Baby,,youtube,,https://www.youtube.com/watch?v=zINlfg0aGqw,zINlfg0aGqw,,,,,Beating Heart Baby,Head Automatica,24efdUt3KGbZ6wnBLp6j2n,,0.458,0.971,8.0,-4.549,1.0,0.1,0.0027,0.0,0.179,0.49,149.944,audio_features,spotify:track:24efdUt3KGbZ6wnBLp6j2n,https://api.spotify.com/v1/tracks/24efdUt3KGbZ6wnBLp6j2n,https://api.spotify.com/v1/audio-analysis/24efdUt3KGbZ6wnBLp6j2n,203733.0,4.0,https://i.scdn.co/image/ab67616d0000b2736cb6fd8be58a86e6ebca252e,2004-08-10,2004.0,False,52.0,https://p.scdn.co/mp3-preview/c2c2b94e7fa1de461dbf2c7ac54d643d8dc2eb36?cid=484c8fc1e0c54669ac770f80991a8280,"'emo', 'pop punk', 'screamo'",36,48884
Idoli -- Rusija [serbian alt/rock] (1982),Idoli - Rusija - ( Audio ),2022-11-14,0.81,105.0,Idoli,Rusija,Idoli,Rusija,"serbian alt, rock",youtube,,https://www.youtube.com/watch?v=_r3SEBrvHmA,_r3SEBrvHmA,,,,,Rusija,Idoli,17cyRPfIHmNx687FpQGxYd,,0.771,0.598,4.0,-8.955,0.0,0.0601,0.0564,0.0213,0.141,0.736,103.042,audio_features,spotify:track:17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/tracks/17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/audio-analysis/17cyRPfIHmNx687FpQGxYd,307840.0,4.0,https://i.scdn.co/image/ab67616d0000b2730fa159f2ad33b6cf95bd3e93,1982-01-01,1982.0,False,21.0,https://p.scdn.co/mp3-preview/b69689710a9630c828d28bf70e831a8b99938332?cid=484c8fc1e0c54669ac770f80991a8280,"'j-division', 'shojo'",44,62486
Night Birds - Born To Die In Suburbia (Album) [Hardcore Punk] (2013),Night Birds - Born To Die In Suburbia (Full Album),2022-11-15,0.9,104.0,Night Birds,Born To Die In Suburbia,Night Birds,Born To Die In Suburbia,hardcore punk,youtube,,https://www.youtube.com/watch?v=BRQgDFgMj4k,BRQgDFgMj4k,,,,,Born to Die in Suburbia,Night Birds,0WGv5rjywsqkL1zYw7odGx,,0.251,0.972,0.0,-4.594,1.0,0.138,0.000765,0.000615,0.403,0.214,89.647,audio_features,spotify:track:0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/tracks/0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/audio-analysis/0WGv5rjywsqkL1zYw7odGx,115106.0,4.0,https://i.scdn.co/image/ab67616d0000b273358ea951d04cd6aa33d87422,2013-06-02,2013.0,False,34.0,https://p.scdn.co/mp3-preview/ba30c92ed8a6647d19c66d1fb8ab7b6ad01f9b6e?cid=484c8fc1e0c54669ac770f80991a8280,"'garage punk', 'indie punk', 'new jersey hardcore', 'new jersey indie', 'new jersey punk', 'orgcore', 'power-pop punk', 'surf punk'",26,9488
Dihmarko - Stuck [hip-hop],da best rapper from florida,2022-11-13,0.86,85.0,Dihmarko,Stuck,,,hip hop,youtube,,https://www.youtube.com/watch?v=FPmxZAOiQso,FPmxZAOiQso,,,,,Stuck On You,Demarco,6FRSLYzVim9n2pSsvhtZkZ,,0.773,0.641,5.0,-6.523,0.0,0.155,0.309,0.0,0.181,0.835,86.967,audio_features,spotify:track:6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/tracks/6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/audio-analysis/6FRSLYzVim9n2pSsvhtZkZ,176957.0,4.0,https://i.scdn.co/image/ab67616d0000b27375d33bc36157a3b656ce2641,2021-10-22,2021.0,False,44.0,https://p.scdn.co/mp3-preview/9d974b159217d79b87969ec621f85ee79ce4481e?cid=484c8fc1e0c54669ac770f80991a8280,"'edmonton indie', 'lo-fi indie'",76,3117066
Stiv Bators - It's Cold Outside [Punk Rock] (1979),It's Cold Outside,2022-11-12,0.91,84.0,Stiv Bators,Its Cold Outside,,,punk rock,youtube,,https://www.youtube.com/watch?v=7xiLDinj6ec,7xiLDinj6ec,,,,,It's Cold Outside,Stiv Bators,0Z6TxhJh5U7zzyrf2w7udy,,0.414,0.995,11.0,-3.741,0.0,0.0595,0.00537,0.627,0.0384,0.474,164.564,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,171000.0,4.0,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979.0,False,29.0,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280,"'power pop', 'pub rock', 'punk'",20,15820
Fire Man - Death Drive with Julie [Indie Rock] (2022),Death Drive with Julie,2022-11-14,0.76,77.0,Fire Man,Death Drive with Julie,,,indie rock,spotify,https://open.spotify.com/track/24s47T71TLau7AcM2Bxu8K,,,,,,24s47T71TLau7AcM2Bxu8K,Death Drive with Julie,Fire Man,24s47T71TLau7AcM2Bxu8K,https://open.spotify.com/track/24s47T71TLau7AcM2Bxu8K,0.335,0.645,9.0,-6.714,1.0,0.0481,0.0113,8.99e-06,0.109,0.653,85.928,audio_features,spotify:track:24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/tracks/24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/audio-analysis/24s47T71TLau7AcM2Bxu8K,321347.0,4.0,https://i.scdn.co/image/ab67616d0000b273716503dc9ead2eb63a9f5283,2022-11-11,2022.0,True,19.0,https://p.scdn.co/mp3-preview/a6736ea87db442004863fc67d85b5e670de2df62?cid=484c8fc1e0c54669ac770f80991a8280,,6,351
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,0.85,74.0,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,"j-core, edm, speedcore",youtube,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,,,,,Fire in the Milk,Kobaryo,0TLubymESIURsKeJH7uLFL,,0.457,0.995,1.0,-2.667,1.0,0.375,0.00382,0.261,0.352,0.322,175.033,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,225573.0,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,'rhythm game',40,29213
Jes Dotby - The Job Will Never Get Done [Alt/Indie/Funk/Pop] (2022),the job will never get done,2022-11-10,0.9,73.0,Jes Dotby,The Job Will Never Get Done,,,"alt, indie, funk, pop",youtube,,https://www.youtube.com/watch?v=VpfcvsQ40mY,VpfcvsQ40mY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1894002
Judas Priest - Rock N' Roll Hall of Fame 2022 - live [Metal],Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD,2022-11-14,0.9,71.0,Judas Priest,Rock N Roll Hall of Fame 2022,Judas Priest,Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022,metal,youtube,,https://www.youtube.com/watch?v=G1xQPFV5WNM,G1xQPFV5WNM,,,,,Rock n' Roll Hall of Lame,Mojo Nixon,5ULOaHuAlW2EtqLnLZgFyz,,0.67,0.697,0.0,-5.797,1.0,0.0431,0.00222,1.64e-06,0.216,0.514,123.937,audio_features,spotify:track:5ULOaHuAlW2EtqLnLZgFyz,https://api.spotify.com/v1/tracks/5ULOaHuAlW2EtqLnLZgFyz,https://api.spotify.com/v1/audio-analysis/5ULOaHuAlW2EtqLnLZgFyz,302240.0,4.0,https://i.scdn.co/image/ab67616d0000b273cdd24405a6f698620fc58389,1999-03-22,1999.0,True,2.0,https://p.scdn.co/mp3-preview/898f83a83c2b30ec538dc42598bc9753afb0fe20?cid=484c8fc1e0c54669ac770f80991a8280,"'cowpunk', 'psychobilly', 'roots rock'",30,16359
Joy Division - Isolation [Post-Punk],Isolation (2020 Digital Master),2022-11-14,0.89,63.0,Joy Division,Isolation,,,post-punk,youtube,,https://www.youtube.com/watch?v=y2dOn5L1jPU,y2dOn5L1jPU,,,,,Isolation - 2007 Remaster,Joy Division,1UWbBFaZNksb3AmgldkprR,,0.544,0.783,0.0,-8.12,1.0,0.054,0.048,0.00734,0.0917,0.697,151.522,audio_features,spotify:track:1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/tracks/1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/audio-analysis/1UWbBFaZNksb3AmgldkprR,175093.0,4.0,https://i.scdn.co/image/ab67616d0000b27321590ea36e6264a1917d02eb,1980-01-01,1980.0,False,50.0,https://p.scdn.co/mp3-preview/b1b56630c7afa3f8baa038fa054e605781983f1b?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk'",62,1984483
Talk Talk - Life's What You Make It [Alternative/Indie],Talk Talk - Life's What You Make It (Official Video),2022-11-13,0.86,60.0,Talk Talk,Lifes What You Make It,Talk Talk,Lifes What You Make It,"alternative, indie",youtube,,https://www.youtube.com/watch?v=l3VqAsMXE7o,l3VqAsMXE7o,,,,,Life's What You Make It - 1997 Remaster,Talk Talk,2iWTHXaFtRSMhd5OLpYD7f,,0.525,0.804,1.0,-7.575,1.0,0.0321,0.00367,0.285,0.0382,0.935,91.951,audio_features,spotify:track:2iWTHXaFtRSMhd5OLpYD7f,https://api.spotify.com/v1/tracks/2iWTHXaFtRSMhd5OLpYD7f,https://api.spotify.com/v1/audio-analysis/2iWTHXaFtRSMhd5OLpYD7f,268893.0,4.0,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,1986-01-01,1986.0,False,57.0,https://p.scdn.co/mp3-preview/a629919c1ec8564dbfd2c58e821b5498f6e5db45?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop'",57,449043
"Caesars - Jerk It Out [Alternative rock, 2004]",Caesars Palace - Jerk It Out (Official Video),2022-11-13,0.93,58.0,Caesars,Jerk It Out,Caesars Palace,Jerk It Out,"alternative rock, 2004",youtube,,https://www.youtube.com/watch?v=w869Avr_fXI,w869Avr_fXI,,,,,Jerk It Out,Caesars,5XMjXjwCkJVmk0AHm7z8IV,,0.58,0.981,8.0,-2.603,0.0,0.06,0.0171,1.07e-05,0.386,0.861,134.007,audio_features,spotify:track:5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/tracks/5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/audio-analysis/5XMjXjwCkJVmk0AHm7z8IV,195667.0,4.0,https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b,2002-01-01,2002.0,False,66.0,https://p.scdn.co/mp3-preview/87b10840ca78132605d0c191b0502f09cba6d7e0?cid=484c8fc1e0c54669ac770f80991a8280,'swedish indie rock',52,70054
Radio Birdman - Murder City Nights [Punk Rock] (1977),Murder City Nights,2022-11-12,0.85,58.0,Radio Birdman,Murder City Nights,,,punk rock,youtube,,https://www.youtube.com/watch?v=PZkfG5oTyoI,PZkfG5oTyoI,,,,,Murder City Nights,Radio Birdman,152Pg0jk5gwn01sKs1ZWap,,0.426,0.956,2.0,-5.384,1.0,0.112,3.32e-05,0.0644,0.283,0.349,93.989,audio_features,spotify:track:152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/tracks/152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/audio-analysis/152Pg0jk5gwn01sKs1ZWap,143827.0,4.0,https://i.scdn.co/image/ab67616d0000b2733426d153d268713bff9ab9fc,2001-07-17,2001.0,False,27.0,https://p.scdn.co/mp3-preview/5d0f1c2871f732e8ed98446c3482b6ea64738ce5?cid=484c8fc1e0c54669ac770f80991a8280,"'australian alternative rock', 'australian rock', 'garage rock', 'protopunk', 'pub rock', ""punk 'n' roll"", 'punk blues'",28,33809
Pinhead Gunpowder - Life During Wartime [Punk rock] (1997),Life During Wartime,2022-11-13,0.83,49.0,Pinhead Gunpowder,Life During Wartime,,,punk rock,youtube,,https://www.youtube.com/watch?v=n6-dHLTTUMo,n6-dHLTTUMo,,,,,Life During Wartime,Pinhead Gunpowder,3WafGMVc8b3baPIP15KUsd,,0.362,0.994,9.0,-3.403,1.0,0.0681,0.0039,7e-05,0.152,0.555,95.55,audio_features,spotify:track:3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/tracks/3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/audio-analysis/3WafGMVc8b3baPIP15KUsd,108739.0,4.0,https://i.scdn.co/image/ab67616d0000b273fb77361a457c3fde59438b9c,1997-02-25,1997.0,False,35.0,https://p.scdn.co/mp3-preview/81c02a95fe8672c45ed383db701c5a7a3bca8989?cid=484c8fc1e0c54669ac770f80991a8280,"'orgcore', 'power-pop punk'",27,18864
Neoton Familia -- Születésnap [Hungarian New Wave/Reggae] (1982),Születésnap,2022-11-15,0.86,47.0,Neoton Familia,Születésnap,,,"hungarian new wave, reggae",youtube,,https://www.youtube.com/watch?v=EhIYgiFR0OY,EhIYgiFR0OY,,,,,Születésnap,Neoton Familia,0Y4RVUlvUFe9hWgWdnneBk,,0.756,0.473,11.0,-10.835,0.0,0.0463,0.356,0.000128,0.0387,0.86,130.904,audio_features,spotify:track:0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/tracks/0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/audio-analysis/0Y4RVUlvUFe9hWgWdnneBk,214893.0,4.0,https://i.scdn.co/image/ab67616d0000b2737038132551b7c9f4db8c8f5c,1998-10-01,1998.0,False,5.0,https://p.scdn.co/mp3-preview/678a889cf65a5d94161b1b417cc1600759f74419?cid=484c8fc1e0c54669ac770f80991a8280,"'classic hungarian pop', 'hungarian pop'",32,31548
"Airospace - GODSPEED YOU BLACK EMPEROR, PT.1 [Hip-Hop] (2021)","GODSPEED YOU BLACK EMPEROR, Pt. 1",2022-11-15,0.8,42.0,Airospace,"GODSPEED YOU BLACK EMPEROR, PT.1",,,hip hop,youtube,,https://www.youtube.com/watch?v=BvEE6Et9i5Q,BvEE6Et9i5Q,,,,,"GODSPEED YOU BLACK EMPEROR, Pt. 1",Airospace,24TbNggeEctawHst7UYmnw,,0.305,0.708,8.0,-10.298,1.0,0.291,0.462,0.0,0.271,0.331,86.465,audio_features,spotify:track:24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/tracks/24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/audio-analysis/24TbNggeEctawHst7UYmnw,157010.0,4.0,https://i.scdn.co/image/ab67616d0000b273a57ba2ee8733979f4d70a99c,2021-07-09,2021.0,True,15.0,https://p.scdn.co/mp3-preview/d7295a22a078b8cde39d1b9b96ed063f81f9c67b?cid=484c8fc1e0c54669ac770f80991a8280,'lo-fi rap',36,11933
Good Looks - Almost Automatic [Indie Rock] (2022),"Good Looks - ""Almost Automatic"" [official music video]",2022-11-15,0.93,41.0,Good Looks,Almost Automatic,Good Looks,Almost Automatic,indie rock,youtube,,https://www.youtube.com/watch?v=4cEzXei_t2k,4cEzXei_t2k,,,,,Almost Automatic,Good Looks,7t4dY7su6EFti939GmBaO3,,0.341,0.408,6.0,-9.474,1.0,0.0292,0.00461,0.00116,0.174,0.156,107.701,audio_features,spotify:track:7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/tracks/7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/audio-analysis/7t4dY7su6EFti939GmBaO3,275227.0,4.0,https://i.scdn.co/image/ab67616d0000b27337218b1396411af97a4598f0,2022-04-08,2022.0,False,36.0,https://p.scdn.co/mp3-preview/774ff161bec5abf6f04563aebbe0607426b6a18e?cid=484c8fc1e0c54669ac770f80991a8280,,25,2479
