sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,286.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,15,https://p.scdn.co/mp3-preview/f37fd250b49c27d0c654967f507c2f487025b0a9?cid=484c8fc1e0c54669ac770f80991a8280
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,286.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,15,https://p.scdn.co/mp3-preview/f37fd250b49c27d0c654967f507c2f487025b0a9?cid=484c8fc1e0c54669ac770f80991a8280
Soroode Zan,Mehdi Yarrahi,Mehdi Yarrahi -- Women's Anthem [Iranian Protest Music] (2022),Soroode Zan (Woman's Anthem) - With English Translation | سرود زن - مهدی یراحی,Womens Anthem,Mehdi Yarrahi,,,0Fahe1o8CJtj89L2NhVkji,,261.0,0.76,0.631,6,-8.427,0,0.0487,0.82,0.0,0.104,0.659,116.07,audio_features,spotify:track:0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/tracks/0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/audio-analysis/0Fahe1o8CJtj89L2NhVkji,120000,4,https://i.scdn.co/image/ab67616d0000b273443c163efdabe5fdfa4dadcb,2022-10-04,2022,False,50,https://p.scdn.co/mp3-preview/edf43d73f2808c38613fdca621d915fa087c678b?cid=484c8fc1e0c54669ac770f80991a8280
Waverunner,Job Creators,Job Creators - Waverunner [Psychedelic Math Rock](2022),Waverunner,Waverunner,Job Creators,,,75DxBpf5vHIQ8am4z8skIh,https://open.spotify.com/track/75DxBpf5vHIQ8am4z8skIh,244.0,0.235,0.75,9,-8.114,1,0.036,0.0331,0.291,0.338,0.0838,72.236,audio_features,spotify:track:75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/tracks/75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/audio-analysis/75DxBpf5vHIQ8am4z8skIh,379446,4,https://i.scdn.co/image/ab67616d0000b27337cee3be6d637a4be084b3a0,2022-12-15,2022,False,12,https://p.scdn.co/mp3-preview/76cfb46228b7ed138968b592135409029ee866b4?cid=484c8fc1e0c54669ac770f80991a8280
The Rising Sun (Shinsuke Nakamura),WWE,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,74OQ8faaSDuMOuLRyPstd5,,229.0,0.365,0.888,2,-4.896,1,0.0497,0.000446,0.917,0.146,0.346,160.041,audio_features,spotify:track:74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/tracks/74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/audio-analysis/74OQ8faaSDuMOuLRyPstd5,201750,4,https://i.scdn.co/image/ab67616d0000b27354b29be451e9c4b33123fd6f,2016-04-05,2016,False,48,https://p.scdn.co/mp3-preview/997b443193038174111cfab59fba1ee87e085a6f?cid=484c8fc1e0c54669ac770f80991a8280
The Rising Sun (Shinsuke Nakamura),WWE,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,74OQ8faaSDuMOuLRyPstd5,,229.0,0.365,0.888,2,-4.896,1,0.0497,0.000446,0.917,0.146,0.346,160.041,audio_features,spotify:track:74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/tracks/74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/audio-analysis/74OQ8faaSDuMOuLRyPstd5,201750,4,https://i.scdn.co/image/ab67616d0000b27354b29be451e9c4b33123fd6f,2016-04-05,2016,False,48,https://p.scdn.co/mp3-preview/997b443193038174111cfab59fba1ee87e085a6f?cid=484c8fc1e0c54669ac770f80991a8280
Rockin' Chair,Jane Potter,J Roc - It could happen to you [hip hop],J Roc - It Could Happen To You. - Trailer Park Boys,It could happen to you,J Roc,It Could Happen To You. - Trailer Park Boys,J Roc,5B0nf0nRKUnUh24QlzY4hk,,211.0,0.443,0.149,0,-13.684,1,0.0311,0.959,0.000258,0.22,0.208,146.357,audio_features,spotify:track:5B0nf0nRKUnUh24QlzY4hk,https://api.spotify.com/v1/tracks/5B0nf0nRKUnUh24QlzY4hk,https://api.spotify.com/v1/audio-analysis/5B0nf0nRKUnUh24QlzY4hk,359720,3,https://i.scdn.co/image/ab67616d0000b27387f98fda33f4586395882106,2021-03-24,2021,False,0,https://p.scdn.co/mp3-preview/daaa7437c196b62fa7f814d8bd30127d1c76537b?cid=484c8fc1e0c54669ac770f80991a8280
Trailer Park Hollywood,Yelawolf,J Roc - It could happen to you [hip hop],J Roc - It Could Happen To You. - Trailer Park Boys,It could happen to you,J Roc,It Could Happen To You. - Trailer Park Boys,J Roc,1G3YOUoHADFEaijWZcW3vy,,211.0,0.629,0.681,10,-5.765,0,0.165,0.00911,0.0,0.256,0.525,172.026,audio_features,spotify:track:1G3YOUoHADFEaijWZcW3vy,https://api.spotify.com/v1/tracks/1G3YOUoHADFEaijWZcW3vy,https://api.spotify.com/v1/audio-analysis/1G3YOUoHADFEaijWZcW3vy,237333,4,https://i.scdn.co/image/ab67616d0000b273eb182a050150ad2a2a6d2ff3,2019-03-29,2019,True,39,https://p.scdn.co/mp3-preview/e823554938642e8b2e05653262006b2f481f8af5?cid=484c8fc1e0c54669ac770f80991a8280
Moments In Between,Mini Trees,Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Moments In Between,Mini Trees,,,7nY0B3u1AfX9tIAki2Xuxe,,202.0,0.459,0.628,10,-8.833,1,0.0325,0.212,0.00292,0.172,0.289,77.969,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,170639,4,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021,False,42,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280
The Twelve Days Of Christmas,Bob & Doug McKenzie,Bob and Doug Mckenzie - Twelve Day's of Christmas [Xmas Parody] take off eh,Twelve Days of Christmas performed by Bob and Doug McKenzie,Twelve Days of Christmas,Bob and Doug Mckenzie,,,0Z1AJRVvMG4vpvUlMnSPGR,,177.0,0.542,0.278,2,-19.935,1,0.352,0.8,4.18e-05,0.274,0.645,139.148,audio_features,spotify:track:0Z1AJRVvMG4vpvUlMnSPGR,https://api.spotify.com/v1/tracks/0Z1AJRVvMG4vpvUlMnSPGR,https://api.spotify.com/v1/audio-analysis/0Z1AJRVvMG4vpvUlMnSPGR,283375,4,https://i.scdn.co/image/ab67616d0000b27302243de107a0e89fb1e27093,2015-11-20,2015,False,46,https://p.scdn.co/mp3-preview/b088a8b96dcb2d36e8a01ca018981ab67cfc2eb0?cid=484c8fc1e0c54669ac770f80991a8280
In The Waiting Line,Zero 7,"Zero 7 - In The Waiting Line [2001, Dance/Electronic]",Zero 7 - In The Waiting Line,In The Waiting Line,Zero 7,In The Waiting Line,Zero 7,5ARrtxJLVCeTv5TWo1oKgC,,144.0,0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,audio_features,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520,4,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,2001-01-01,2001,False,65,https://p.scdn.co/mp3-preview/d4ca13eab8414ee7377940ac281f47bce1e8579a?cid=484c8fc1e0c54669ac770f80991a8280
In The Waiting Line,Zero 7,"Zero 7 - In The Waiting Line [2001, Dance/Electronic]",Zero 7 - In The Waiting Line,In The Waiting Line,Zero 7,In The Waiting Line,Zero 7,5ARrtxJLVCeTv5TWo1oKgC,,144.0,0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,audio_features,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520,4,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,2001-01-01,2001,False,65,https://p.scdn.co/mp3-preview/d4ca13eab8414ee7377940ac281f47bce1e8579a?cid=484c8fc1e0c54669ac770f80991a8280
I Personally Wouldn't Have Released John McCain,Ghais Guevara,Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn't Have Released John McCain,I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,0yfw0IMDZ0vXpIQ3eCASgl,,132.0,0.464,0.968,9,-5.207,0,0.4,0.2,0.0,0.282,0.646,192.067,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,230000,4,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022,True,30,https://p.scdn.co/mp3-preview/13a2bdcab0bebab66c3732059a714fd28bd508bd?cid=484c8fc1e0c54669ac770f80991a8280
Tek seni,Promise,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,0shbQHxhSaRDrBI8joAWhI,,127.0,0.68,0.415,2,-10.048,1,0.0479,0.782,2.21e-05,0.156,0.517,75.044,audio_features,spotify:track:0shbQHxhSaRDrBI8joAWhI,https://api.spotify.com/v1/tracks/0shbQHxhSaRDrBI8joAWhI,https://api.spotify.com/v1/audio-analysis/0shbQHxhSaRDrBI8joAWhI,133896,4,https://i.scdn.co/image/ab67616d0000b2731b44b06c15c0a88933adadf3,2021-12-30,2021,False,4,https://p.scdn.co/mp3-preview/4d03977b00bd4d4deb694a9e4ae70905d96bf65d?cid=484c8fc1e0c54669ac770f80991a8280
Tək Sən,Albina,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,127.0,0.492,0.451,8,-8.327,0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752,4,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018,False,8,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280
Trn u oku,Kemal Malovčić,Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),Trn U Oku,Radmila,Trn U Oku,Radmila,1dzQuTEj0zAghKhzsRjshJ,,107.0,0.594,0.592,0,-7.439,0,0.0339,0.28,0.0,0.0561,0.966,155.072,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,210207,4,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995,False,27,https://p.scdn.co/mp3-preview/e2988190d7fed799a158beae2f9920262ca85540?cid=484c8fc1e0c54669ac770f80991a8280
Trn u oku,Kemal Malovčić,Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),Trn U Oku,Radmila,Trn U Oku,Radmila,1dzQuTEj0zAghKhzsRjshJ,,107.0,0.594,0.592,0,-7.439,0,0.0339,0.28,0.0,0.0561,0.966,155.072,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,210207,4,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995,False,27,https://p.scdn.co/mp3-preview/e2988190d7fed799a158beae2f9920262ca85540?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,105.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,28,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,105.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,28,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,103.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,11,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,103.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,11,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280
She Sells Sanctuary,The Cult,"The Cult - She Sells Sanctuary [Gothic rock, 1985]",The Cult - She Sells Sanctuary,She Sells Sanctuary,The Cult,She Sells Sanctuary,The Cult,3qLZ866ZfaK0B0R5FIqXLG,,101.0,0.55,0.765,7,-8.684,1,0.0287,4.76e-06,0.873,0.132,0.419,139.46,audio_features,spotify:track:3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/tracks/3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/audio-analysis/3qLZ866ZfaK0B0R5FIqXLG,252533,4,https://i.scdn.co/image/ab67616d0000b273bafa4476c5adb4741beb80fb,1985-10-18,1985,False,71,https://p.scdn.co/mp3-preview/ba7eb4dcbde5400daa68e21a14d74dd74eb8893d?cid=484c8fc1e0c54669ac770f80991a8280
She Sells Sanctuary,The Cult,"The Cult - She Sells Sanctuary [Gothic rock, 1985]",The Cult - She Sells Sanctuary,She Sells Sanctuary,The Cult,She Sells Sanctuary,The Cult,3qLZ866ZfaK0B0R5FIqXLG,,101.0,0.55,0.765,7,-8.684,1,0.0287,4.76e-06,0.873,0.132,0.419,139.46,audio_features,spotify:track:3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/tracks/3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/audio-analysis/3qLZ866ZfaK0B0R5FIqXLG,252533,4,https://i.scdn.co/image/ab67616d0000b273bafa4476c5adb4741beb80fb,1985-10-18,1985,False,71,https://p.scdn.co/mp3-preview/ba7eb4dcbde5400daa68e21a14d74dd74eb8893d?cid=484c8fc1e0c54669ac770f80991a8280
