r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Eurythmics - Sweet Dreams [Synth pop] Is there a full version of this amazing acoustic take from their prime (80's)?,Eurythmics Sweet Dreams (Acoustic) [Live On Arsenio Hall 1989],2023-02-07,0.89,146.0,Eurythmics,Sweet Dreams,,,synth pop,youtube,,https://www.youtube.com/watch?v=F8w4KaEG-os,F8w4KaEG-os,,,,,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,1TfqLAPs4K3s2rJMoCokcS,,0.692,0.711,0.0,-7.498,0.0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933.0,4.0,https://i.scdn.co/image/ab67616d0000b273b3994c94dfb241923664bb4d,1983-01-04,1983.0,False,78.0,https://p.scdn.co/mp3-preview/5c005d46ea7b169da8da110a5a26b522617d182f?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'",69,1662198
"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),2023-02-07,0.86,140.0,Arman Peshtmaljyan,Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,"armenia, ethno-jazz, soft rock",youtube,,https://www.youtube.com/watch?v=rty7ZhkxtGE,rty7ZhkxtGE,,,,,Nstir Im Gyamin,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,0.428,0.355,0.0,-13.152,0.0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197.0,4.0,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022.0,False,26.0,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280,,28,49
The cranberries - Zombie [alternative rock],The Cranberries - Zombie (Official Music Video),2023-02-08,0.83,132.0,The cranberries,Zombie,The Cranberries,Zombie,alternative rock,youtube,,https://www.youtube.com/watch?v=6Ejga4kJUts,6Ejga4kJUts,,,,,Zombie,The Cranberries,7EZC6E7UjZe63f1jRmkWxt,,0.309,0.649,7.0,-8.994,1.0,0.035,0.0158,0.00591,0.367,0.312,166.915,audio_features,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,306440.0,4.0,https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796,1994-10-03,1994.0,False,78.0,,"'irish rock', 'pop rock'",74,3228551
"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",2023-02-06,0.95,122.0,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,"jazz, funk",youtube,,https://www.youtube.com/watch?v=deMVxKwv_rM,deMVxKwv_rM,,,,,past,横山起朗,32ZKw0jhIIwkBF1Zpa2trh,,0.446,0.0947,0.0,-20.487,1.0,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213.0,4.0,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019.0,False,37.0,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280,,28,1255
Mr. Bungle - Goodbye Sober Day [Experimental Rock],Mr. Bungle - Goodbye Sober Day,2023-02-09,0.98,94.0,Mr. Bungle,Goodbye Sober Day,Mr. Bungle,Goodbye Sober Day,experimental rock,youtube,,https://www.youtube.com/watch?v=AY1sBXjl0s8,AY1sBXjl0s8,,,,,Goodbye Sober Day,Mr. Bungle,7pLaxucJrKDuUZOrjw2epZ,,0.355,0.898,6.0,-7.052,1.0,0.272,0.0931,0.303,0.235,0.177,125.305,audio_features,spotify:track:7pLaxucJrKDuUZOrjw2epZ,https://api.spotify.com/v1/tracks/7pLaxucJrKDuUZOrjw2epZ,https://api.spotify.com/v1/audio-analysis/7pLaxucJrKDuUZOrjw2epZ,269733.0,4.0,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999.0,False,33.0,https://p.scdn.co/mp3-preview/2524c8483192b3c0c601550c04f5479fe09aaa4a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'funk rock'",46,283581
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,2023-02-04,0.92,93.0,Piero Umiliani,Lady Magnolia,,,jazz,youtube,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,,,,,Lady Magnolia,Piero Umiliani,5yEu5YHXKzbBerMRWQyQoR,,0.382,0.473,0.0,-16.164,1.0,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708.0,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,51.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,"'lounge', 'vintage italian soundtrack'",53,51989
The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],2023-02-06,0.89,82.0,The Logic Box,Liquid,The Logic Box,Liquid,deep house,youtube,,https://www.youtube.com/watch?v=ZR2FxxrfLmc,ZR2FxxrfLmc,,,,,The Logical Song - Remastered 2010,Supertramp,6mHOcVtsHLMuesJkswc0GZ,,0.625,0.758,5.0,-6.213,0.0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253.0,4.0,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979.0,False,70.0,,"'album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock'",71,2962500
Portugal. The Man - Heavy Games II feat. Jeff Bhasker [Rock/Indie],Portugal. The Man - Heavy Games II (feat. Jeff Bhasker) [Official Video],2023-02-07,0.91,69.0,Portugal. The Man,Heavy Games II feat. Jeff Bhasker,Portugal. The Man,Heavy Games II,"rock, indie",youtube,,https://www.youtube.com/watch?v=27k0KxyvRD4,27k0KxyvRD4,,,,,Heavy Games,Portugal. The Man,7zokM0CNn79Wzo51SZW6Ak,,0.524,0.534,2.0,-7.249,0.0,0.0244,0.398,0.885,0.304,0.181,104.941,audio_features,spotify:track:7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/tracks/7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/audio-analysis/7zokM0CNn79Wzo51SZW6Ak,198667.0,4.0,https://i.scdn.co/image/ab67616d0000b273832264319b17e6a7c10b84e6,2014-01-01,2014.0,False,30.0,,"'modern alternative rock', 'modern rock', 'rock'",67,1353979
Retrograde 88 -- Falling [Dreampop] (2023),Retrograde88 - Falling (Official Music Video),2023-02-03,0.85,66.0,Retrograde 88,Falling,Retrograde88,Falling,dreampop,youtube,,https://www.youtube.com/watch?v=NMV1Qls1tR8,NMV1Qls1tR8,,,,,Falling,Retrograde88,7MtsCQWYtICSjFCF9KEXe1,,0.515,0.749,6.0,-6.935,0.0,0.0289,0.00617,0.000248,0.221,0.502,101.013,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,304150.0,4.0,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023.0,False,16.0,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280,,6,103
Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),2023-02-06,0.87,66.0,Bayonne,Is It Time,Bayonne,Is It Time,"indie, dream pop",youtube,,https://www.youtube.com/watch?v=_2vUUCXLMhE,_2vUUCXLMhE,,,,,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,0.449,0.89,5.0,-7.666,1.0,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280.0,4.0,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280,'austindie',42,25055
