r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Monster Magnet - Space Lord [postapocalyptic goth metal] (I honestly don't know what to call it but it jams),Space Lord,Monster Magnet,Space Lord,Monster Magnet,Space Lord,Monster Magnet,postapocalyptic goth metal,"'alternative metal', 'hard rock', 'stoner metal', 'stoner rock'",Monster Magnet - Space Lord (Official Video),2022-09-27,37.9,170.0,,youtube,,,,https://www.youtube.com/watch?v=dscfeQOMuGw,dscfeQOMuGw,3twKuUTPH239GCSPdRfmgY,73.7,-710.4,Bb,-7.104,1.0,63.4,3.54,0.02,63.5,11.9,95,audio_features,spotify:track:3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/tracks/3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/audio-analysis/3twKuUTPH239GCSPdRfmgY,05:55,4.0,https://i.scdn.co/image/ab67616d0000b2733efddd0569bf17d5ef51f3ce,1998-01-01,1998.0,False,57.0,,48,202981
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,Ozzie Wright,,,Mumma Wants To Go Surfing,Ozzie Wright,folk punk,,Mumma Wants To Go Surfing,2022-09-24,95.4,163.0,,youtube,,,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,0CGlDDi5XXui5PowJedSXE,70.4,-731.3,B/Cb,-7.313,0.0,59.2,36.8,24.5,0.0,25.6,180,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,02:50,4.0,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011.0,False,8.0,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280,5,1425
Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,Morta Skuld,,,Without Sin,Morta Skuld,death metal,"'death metal', 'grim death metal', 'wisconsin metal'",Without Sin,2022-09-26,19.5,115.0,,youtube,,,,https://www.youtube.com/watch?v=irCW8jvyyJc,irCW8jvyyJc,3v0RQAWQrrkNqZPvc7CsxR,90.4,-902.5,C,-9.025,1.0,32.0,6.83,0.13,59.2,12.2,128,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,04:03,4.0,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993.0,False,21.0,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280,15,9521
Paul Nova - You Are [Coldwave] (1984),You Are,Paul Nova,You Are - 1984,Paul Nova,Lyin',Paul Novox,coldwave,,Paul Nova - You Are - 1984,2022-09-25,6.7,109.0,,youtube,,,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,02EhK3qhEymnhgymtwlFoc,53.7,-728.0,E,-7.28,0.0,67.2,5.4,12.5,19.3,29.8,120,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,02:53,4.0,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021.0,False,2.0,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280,0,377
Mark Morrison - Return of the Mack [R&B],Return of the Mack,Mark Morrison,Return of the Mack,Mark Morrison,Return of the Mack,Mark Morrison,r&b,'british soul',Mark Morrison - Return of the Mack (Official Music Video),2022-09-25,61.2,91.0,,youtube,,,,https://www.youtube.com/watch?v=uB1D9wWxd2w,uB1D9wWxd2w,3jDdpx9PMlfMBS5tOBHFm9,83.3,-537.9,Db/C#,-5.379,1.0,71.5,10.8,0.63,0.0,16.4,95,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,03:33,4.0,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,1996-04-22,1996.0,False,75.0,https://p.scdn.co/mp3-preview/89cc8a404d53fddeed2d141dd2f135ad725cc3f5?cid=484c8fc1e0c54669ac770f80991a8280,60,70814
Fort Minor - Kenji [Hip Hop] (2005),Kenji,Fort Minor,,,Kenji,Fort Minor,hip hop,"'pop rap', 'rap rock'",Kenji,2022-09-26,65.2,89.0,,youtube,,,,https://www.youtube.com/watch?v=W9RSd8G8MUs,W9RSd8G8MUs,6H503HrJOogVycvQkq2SuG,91.3,-466.4,Bb,-4.664,0.0,70.1,11.1,17.6,0.05,8.01,103,audio_features,spotify:track:6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/tracks/6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/audio-analysis/6H503HrJOogVycvQkq2SuG,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273063fc4921a6d7fbac76e9bba,2005-11-21,2005.0,True,44.0,https://p.scdn.co/mp3-preview/eb7372200c137b0fc911381313223286d0456d72?cid=484c8fc1e0c54669ac770f80991a8280,61,556327
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Cordiform,Moth Equals,Cordiform,Moth Equals,Cordiform,Moth Equals,"dark bollywood, electronic",,Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,9.1,87.0,,youtube,,,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,4xiCryJsFKK4UCcXeIPHe0,58.7,-1291.0,G,-12.91,0.0,58.8,17.4,11.8,64.1,11.1,120,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,06:22,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,27,7993
Karen O - Immigrant Song [Rock] (2011) from The Girl with the Dragon Tattoo,Immigrant Song,Karen O,,,Immigrant Song,Trent Reznor and Atticus Ross,rock,'soundtrack',"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",2022-09-25,8.11,78.0,,youtube,,,,https://www.youtube.com/watch?v=6jMNO9Dl_SE,6jMNO9Dl_SE,3g5kQgKEllNBUklsmARGg8,92.4,-591.2,B/Cb,-5.912,1.0,58.6,9.56,0.04,95.6,43.5,120,audio_features,spotify:track:3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/tracks/3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/audio-analysis/3g5kQgKEllNBUklsmARGg8,02:47,4.0,https://i.scdn.co/image/ab67616d0000b2731a5a24128f6bcd8125b2f25f,2011-12-09,2011.0,False,42.0,,50,143651
"Mr. Bungle - Live at Club Lingerie, January 10th 1991 [Metal] (1991)","Live at Club Lingerie, January 10th 1991",Mr. Bungle,Club Lingerie  - Los Angeles - January 10th 1991,Mr Bungle,Quote Unquote,Mr. Bungle,metal,"'alternative metal', 'funk metal', 'funk rock'",Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),2022-09-26,25.4,66.0,,youtube,,,,https://www.youtube.com/watch?v=WA0iu6K1Vuc,WA0iu6K1Vuc,3DwYlfZB847X3VMLJ4EBDX,63.8,-1110.3,Db/C#,-11.103,0.0,33.9,4.71,7.16,0.32,37.8,92,audio_features,spotify:track:3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/tracks/3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/audio-analysis/3DwYlfZB847X3VMLJ4EBDX,06:56,4.0,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991.0,True,40.0,https://p.scdn.co/mp3-preview/cc540d3afd951090b77a5fd8f94319c96001e892?cid=484c8fc1e0c54669ac770f80991a8280,44,267971
Waylon Jennings - Mammas Don't Let Your Babies Grow up to Be Cowboys [country] 1978,Mammas Dont Let Your Babies Grow up to Be Cowboys,Waylon Jennings,,,Mammas Don't Let Your Babies Grow up to Be Cowboys,Waylon Jennings,country,"'country', 'country rock', 'outlaw country', 'texas country'",Mammas Don't Let Your Babies Grow up to Be Cowboys,2022-09-26,61.2,64.0,,youtube,,,,https://www.youtube.com/watch?v=i85ob2DackI,i85ob2DackI,7nVQ8mo77KaUvhUQzh4vMy,36.1,-1439.8,A,-14.398,1.0,36.3,4.99,62.3,0.12,15.4,187,audio_features,spotify:track:7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/tracks/7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/audio-analysis/7nVQ8mo77KaUvhUQzh4vMy,02:32,3.0,https://i.scdn.co/image/ab67616d0000b27303acdaed9bd25f06785c0719,1978-01-01,1978.0,False,66.0,https://p.scdn.co/mp3-preview/aeea1d47749b95f01ee99f926383712e5ecc72b5?cid=484c8fc1e0c54669ac770f80991a8280,66,1189588
Surf Dads - Last Night [Indie Rock] (2022),Last Night,Surf Dads,Last Night,Surf Dads,Last Night,Surf Dads,indie rock,"'indie garage rock', 'saskatchewan indie'",Surf Dads - Last Night,2022-09-23,89.8,63.0,,youtube,,,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,31YynUUfQY3vFIrzF3Nygm,91.4,-651.5,Gb/F#,-6.515,1.0,50.7,3.33,0.12,0.0,29.5,150,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,03:56,4.0,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022.0,False,13.0,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280,16,4444
Husker Dü - Hardly Getting Over It [Alt Rock],Hardly Getting Over It,Husker Dü,,,Hardly Getting over It,Hüsker Dü,alt rock,"'alternative pop', 'alternative rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk'",Hardly Getting over It,2022-09-25,41.9,62.0,,youtube,,,,https://www.youtube.com/watch?v=tVT4f12FT2M,tVT4f12FT2M,2dId9x9fxcaeAOswSIBC39,66.8,-1380.1,G,-13.801,1.0,32.6,4.49,2.11,89.3,8.84,178,audio_features,spotify:track:2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/tracks/2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/audio-analysis/2dId9x9fxcaeAOswSIBC39,06:06,4.0,https://i.scdn.co/image/ab67616d0000b273ebea9b0302ededa5932311ca,1986-01-01,1986.0,False,26.0,https://p.scdn.co/mp3-preview/d1d00984d923bbaf4a1aa8e57e915b6afbcf8e3a?cid=484c8fc1e0c54669ac770f80991a8280,45,198784
Swim Team -- Innocent [indie pop] (2022),Innocent,Swim Team,Innocent,Swim Team,Innocent,Swim Team,indie pop,,Swim Team - Innocent,2022-09-25,65.3,50.0,,youtube,,,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,3aMRwvsZk4x5pHBaZ4F9fA,67.9,-779.2,C,-7.792,1.0,67.5,3.97,0.5,0.07,9.83,130,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280,8,670
Judas Priest - Stained Class [Heavy Metal],Stained Class,Judas Priest,,,Stained Class,Judas Priest,heavy metal,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",Stained Class,2022-09-25,39.8,42.0,,youtube,,,,https://www.youtube.com/watch?v=aoZDyGpB0_E,aoZDyGpB0_E,1MTwjkx78JmFLjDp1IPYW7,77.3,-456.3,Gb/F#,-4.563,0.0,48.6,4.89,27.9,0.0,12.6,138,audio_features,spotify:track:1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/tracks/1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/audio-analysis/1MTwjkx78JmFLjDp1IPYW7,05:17,4.0,https://i.scdn.co/image/ab67616d0000b273a4c79ec8f98d1866d266f5af,1978-10-27,1978.0,False,34.0,https://p.scdn.co/mp3-preview/c9b85380a88edee5d154bc67f76820f09fe3a68d?cid=484c8fc1e0c54669ac770f80991a8280,66,3321827
The Euclid Motel -- Black Dog [Rock/Lo-fi] (2022),Black Dog,The Euclid Motel,,,Black Dog,The Euclid Motel,"rock, lo-fi",,Black Dog,2022-09-24,24.6,37.0,,youtube,,,,https://www.youtube.com/watch?v=hAFO2diIvcQ,hAFO2diIvcQ,5sWA1KOGCfS3VVfYLRGsCo,62.1,-839.0,Eb,-8.39,0.0,44.6,3.21,0.01,1.2,12.7,130,audio_features,spotify:track:5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/tracks/5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/audio-analysis/5sWA1KOGCfS3VVfYLRGsCo,03:57,4.0,https://i.scdn.co/image/ab67616d0000b273e5a6e7abf7b0d68cab20646e,2022-09-24,2022.0,True,3.0,https://p.scdn.co/mp3-preview/9bb2bb34ba09d47fd6bef86330a5c250478b39c4?cid=484c8fc1e0c54669ac770f80991a8280,1,18
Sepultura - Beneath The Remains [thrash metal] (1989),Beneath The Remains,Sepultura,,,Beneath the Remains,Sepultura,thrash metal,"'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",Beneath the Remains,2022-09-26,3.98,36.0,,youtube,,,,https://www.youtube.com/watch?v=GQ5ejXzQu3Q,GQ5ejXzQu3Q,3dY6SLslpYq09BKeZxzVCC,99.8,-523.6,A,-5.236,0.0,31.0,13.2,0.01,0.97,41.7,118,audio_features,spotify:track:3dY6SLslpYq09BKeZxzVCC,https://api.spotify.com/v1/tracks/3dY6SLslpYq09BKeZxzVCC,https://api.spotify.com/v1/audio-analysis/3dY6SLslpYq09BKeZxzVCC,05:14,4.0,https://i.scdn.co/image/ab67616d0000b27317db2369086bf97cbe5e44b1,1989-04-07,1989.0,False,42.0,https://p.scdn.co/mp3-preview/badd8802c24a80d36a1f107f526a8f8588f17c09?cid=484c8fc1e0c54669ac770f80991a8280,58,1507938
