sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
There Will Be Nights When I'm Lonely,Possessed by Paul James,Possessed By Paul James - There Will Be Nights When I Am Lonely [Alt Country] (2013),"Possessed by Paul -  ""There Will Be Nights When I Am Lonely""",There Will Be Nights When I Am Lonely,Possessed By Paul James,There Will Be Nights When I Am Lonely,Possessed by Paul,75Zk4L3RkFB8uQIZXZAKSq,,236.0,0.376,0.672,0,-7.677,1,0.0579,0.879,4.02e-05,0.221,0.705,126.843,audio_features,spotify:track:75Zk4L3RkFB8uQIZXZAKSq,https://api.spotify.com/v1/tracks/75Zk4L3RkFB8uQIZXZAKSq,https://api.spotify.com/v1/audio-analysis/75Zk4L3RkFB8uQIZXZAKSq,233160,3,https://i.scdn.co/image/ab67616d0000b273f418f58fc0aa70de6a8254bc,2013-10-29,2013,False,26,https://p.scdn.co/mp3-preview/2da73b96b1050bf59d2bc2734eba05caf293f43a?cid=484c8fc1e0c54669ac770f80991a8280
Seni Seviyorum,Rafet El Roman,Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Mazhar & Fuat - Seviyorum Seni Canım (1973),Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,Mazhar & Fuat,6tx0Z9Bcjw6sgzW1ZOwYZX,,236.0,0.638,0.633,9,-5.833,0,0.033,0.609,0.0,0.091,0.382,137.866,audio_features,spotify:track:6tx0Z9Bcjw6sgzW1ZOwYZX,https://api.spotify.com/v1/tracks/6tx0Z9Bcjw6sgzW1ZOwYZX,https://api.spotify.com/v1/audio-analysis/6tx0Z9Bcjw6sgzW1ZOwYZX,233987,4,https://i.scdn.co/image/ab67616d0000b27324a31d26f6c029b486f3ecb4,2008-07-03,2008,False,48,https://p.scdn.co/mp3-preview/a88e8c50e4690e5ea9da073a2b91076d49ca3dcb?cid=484c8fc1e0c54669ac770f80991a8280
Seviyorum Seni,İzmirli Necati,Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Mazhar & Fuat - Seviyorum Seni Canım (1973),Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,Mazhar & Fuat,63wJ33CHG1aI65qbxCz1fB,,236.0,0.561,0.909,0,-4.367,1,0.223,0.118,0.000429,0.0894,0.658,156.087,audio_features,spotify:track:63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/tracks/63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/audio-analysis/63wJ33CHG1aI65qbxCz1fB,264347,3,https://i.scdn.co/image/ab67616d0000b2732562b63b12d27116dddc3045,2022-03-22,2022,False,5,https://p.scdn.co/mp3-preview/3dc24eb83bbee0c1124538cdc5590ef5a313f7b6?cid=484c8fc1e0c54669ac770f80991a8280
Twisted Transistor,Korn,Korn - Twisted Transistor [Nu-Metal],Twisted Transistor - Korn (Official Video),Twisted Transistor,Korn,Korn,Twisted Transistor,05NpeTQWnzXS1d8ZqL4YFZ,,219.0,0.581,0.983,5,-3.291,0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,audio_features,spotify:track:05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/tracks/05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/audio-analysis/05NpeTQWnzXS1d8ZqL4YFZ,188933,4,https://i.scdn.co/image/ab67616d0000b27374c1560b64750a1774495144,2005-12-06,2005,True,71,https://p.scdn.co/mp3-preview/6db3b8c2c012dd31579c2166ab27fda4578be6ce?cid=484c8fc1e0c54669ac770f80991a8280
Twisted Transistor,Korn,Korn - Twisted Transistor [Nu-Metal],Twisted Transistor - Korn (Official Video),Twisted Transistor,Korn,Korn,Twisted Transistor,05NpeTQWnzXS1d8ZqL4YFZ,,219.0,0.581,0.983,5,-3.291,0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,audio_features,spotify:track:05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/tracks/05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/audio-analysis/05NpeTQWnzXS1d8ZqL4YFZ,188933,4,https://i.scdn.co/image/ab67616d0000b27374c1560b64750a1774495144,2005-12-06,2005,True,71,https://p.scdn.co/mp3-preview/6db3b8c2c012dd31579c2166ab27fda4578be6ce?cid=484c8fc1e0c54669ac770f80991a8280
Stop Calling Me (Acoustic),Brent Morgan,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,0ouUnebxKTVkoQMBGY3YZp,,212.0,0.59,0.434,0,-7.951,1,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273,4,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022,False,51,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280
Stop Calling Me (Acoustic),Brent Morgan,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,0ouUnebxKTVkoQMBGY3YZp,,212.0,0.59,0.434,0,-7.951,1,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273,4,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022,False,51,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280
"Overture in G Minor, BWV 822: VII. Menuet III (arr. for violin and piano)",Anonymous,"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,3Rt84A8sLlzsk3PNAsq9B2,,197.0,0.314,0.0826,7,-18.19,1,0.0422,0.986,0.00165,0.177,0.663,114.925,audio_features,spotify:track:3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/tracks/3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/audio-analysis/3Rt84A8sLlzsk3PNAsq9B2,75040,3,https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,2010-05-25,2010,False,42,https://p.scdn.co/mp3-preview/1fb5e37318beb04178d1136f7ff01d4f65ed3393?cid=484c8fc1e0c54669ac770f80991a8280
"Overture in G Minor, BWV 822: VII. Menuet III (arr. for violin and piano)",Anonymous,"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,3Rt84A8sLlzsk3PNAsq9B2,,197.0,0.314,0.0826,7,-18.19,1,0.0422,0.986,0.00165,0.177,0.663,114.925,audio_features,spotify:track:3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/tracks/3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/audio-analysis/3Rt84A8sLlzsk3PNAsq9B2,75040,3,https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,2010-05-25,2010,False,42,https://p.scdn.co/mp3-preview/1fb5e37318beb04178d1136f7ff01d4f65ed3393?cid=484c8fc1e0c54669ac770f80991a8280
Deadhead - Live,Devin Townsend Project,"DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall) [Progressive Metal] ""Relationships are a motherfucker. Here's a song about that sentiment.""",DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall),Deadhead,DEVIN TOWNSEND PROJECT,Deadhead,DEVIN TOWNSEND PROJECT,3hXtTHo8l8XEPwufhz3rTk,,178.0,0.391,0.715,7,-8.21,0,0.0411,4.03e-05,0.775,0.699,0.164,113.998,audio_features,spotify:track:3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/tracks/3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/audio-analysis/3hXtTHo8l8XEPwufhz3rTk,469347,4,https://i.scdn.co/image/ab67616d0000b2732b8666405ca7d2184cd77b3e,2015-11-13,2015,False,37,https://p.scdn.co/mp3-preview/af921b141fc1c796e452034dc08e6a294ffcad60?cid=484c8fc1e0c54669ac770f80991a8280
Deadhead - Live,Devin Townsend Project,"DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall) [Progressive Metal] ""Relationships are a motherfucker. Here's a song about that sentiment.""",DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall),Deadhead,DEVIN TOWNSEND PROJECT,Deadhead,DEVIN TOWNSEND PROJECT,3hXtTHo8l8XEPwufhz3rTk,,178.0,0.391,0.715,7,-8.21,0,0.0411,4.03e-05,0.775,0.699,0.164,113.998,audio_features,spotify:track:3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/tracks/3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/audio-analysis/3hXtTHo8l8XEPwufhz3rTk,469347,4,https://i.scdn.co/image/ab67616d0000b2732b8666405ca7d2184cd77b3e,2015-11-13,2015,False,37,https://p.scdn.co/mp3-preview/af921b141fc1c796e452034dc08e6a294ffcad60?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,174.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,20,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,174.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,20,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
An Honest Mistake,The Bravery,The Bravery - An Honest Mistake [Indie Rock],The Bravery - An Honest Mistake (Official Music Video),An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,7DoMGZLVzga3vhyZlb0hBX,,160.0,0.465,0.883,2,-4.259,0,0.0297,3.29e-06,0.506,0.101,0.644,140.047,audio_features,spotify:track:7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/tracks/7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/audio-analysis/7DoMGZLVzga3vhyZlb0hBX,219707,4,https://i.scdn.co/image/ab67616d0000b2732ccfbfadf7611c50d7870d0f,2005-01-01,2005,False,56,https://p.scdn.co/mp3-preview/7f07c713b700ccba0a6e2ef95208fa2057d1b510?cid=484c8fc1e0c54669ac770f80991a8280
An Honest Mistake,The Bravery,The Bravery - An Honest Mistake [Indie Rock],The Bravery - An Honest Mistake (Official Music Video),An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,7DoMGZLVzga3vhyZlb0hBX,,160.0,0.465,0.883,2,-4.259,0,0.0297,3.29e-06,0.506,0.101,0.644,140.047,audio_features,spotify:track:7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/tracks/7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/audio-analysis/7DoMGZLVzga3vhyZlb0hBX,219707,4,https://i.scdn.co/image/ab67616d0000b2732ccfbfadf7611c50d7870d0f,2005-01-01,2005,False,56,
Lights,Ellie Goulding,Ellie Goulding - Lights [Synth-pop] 2011,Ellie Goulding - Lights (Official Video),Lights,Ellie Goulding,Lights,Ellie Goulding,11ozIUBoXAgRTVWelDn4pL,,142.0,0.703,0.731,8,-6.283,0,0.0311,0.0721,0.00191,0.138,0.719,120.028,audio_features,spotify:track:11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/tracks/11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/audio-analysis/11ozIUBoXAgRTVWelDn4pL,244267,4,https://i.scdn.co/image/ab67616d0000b27391538eb04634de568637b8be,2010-01-01,2010,False,66,https://p.scdn.co/mp3-preview/05da14bb63cd920a0d94343f1d12d142b41fe71b?cid=484c8fc1e0c54669ac770f80991a8280
Lights,Ellie Goulding,Ellie Goulding - Lights [Synth-pop] 2011,Ellie Goulding - Lights (Official Video),Lights,Ellie Goulding,Lights,Ellie Goulding,11ozIUBoXAgRTVWelDn4pL,,142.0,0.703,0.731,8,-6.283,0,0.0311,0.0721,0.00191,0.138,0.719,120.028,audio_features,spotify:track:11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/tracks/11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/audio-analysis/11ozIUBoXAgRTVWelDn4pL,244267,4,https://i.scdn.co/image/ab67616d0000b27391538eb04634de568637b8be,2010-01-01,2010,False,66,
Once In A Row,The Movielife,The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,Once In A Row,The Movielife,,,7HxyJB5hSS3Rr7RzPRjPMA,,129.0,0.261,0.912,9,-4.657,1,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800,4,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000,True,16,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280
On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,On the Banks of the Ohio,Blue Sky Boys,,,1fcOUdhqaeLyH8ERDakBFU,,107.0,0.471,0.0542,1,-16.433,1,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627,4,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973,False,9,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280
Chariots Of Fire,Vangelis,Vangelis - Chariots of Fire [movie soundtrack],Chariots of Fire - Vangelis | Piano Cover,Chariots of Fire,Vangelis,Vangelis | Piano Cover,Chariots of Fire,3zmXCcrMKpGho2sTRZG1Ux,,106.0,0.445,0.444,1,-9.8,1,0.0323,0.0489,0.0618,0.112,0.0395,136.226,audio_features,spotify:track:3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/tracks/3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/audio-analysis/3zmXCcrMKpGho2sTRZG1Ux,202806,4,https://i.scdn.co/image/ab67616d0000b2732141e061e3bfa1f6924d66dd,2016-11-18,2016,False,41,https://p.scdn.co/mp3-preview/eeff78b8cf7b51b21548e18577941f741ebb754d?cid=484c8fc1e0c54669ac770f80991a8280
Chariots Of Fire,Vangelis,Vangelis - Chariots of Fire [movie soundtrack],Chariots of Fire - Vangelis | Piano Cover,Chariots of Fire,Vangelis,Vangelis | Piano Cover,Chariots of Fire,3zmXCcrMKpGho2sTRZG1Ux,,106.0,0.445,0.444,1,-9.8,1,0.0323,0.0489,0.0618,0.112,0.0395,136.226,audio_features,spotify:track:3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/tracks/3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/audio-analysis/3zmXCcrMKpGho2sTRZG1Ux,202806,4,https://i.scdn.co/image/ab67616d0000b2732141e061e3bfa1f6924d66dd,2016-11-18,2016,False,41,
Need You Around,Well Wisher,Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Need You Around,Well Wisher,,,0HApI21WxLmuioM7PdNsgJ,,87.0,0.497,0.895,1,-5.784,1,0.0859,0.00236,0.0679,0.364,0.685,142.017,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,169067,4,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022,False,8,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280
Dash,Night Bass,Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),Some Bass,Nightbass DJ Team,,,4zZDPbj5mIZ8CO5fjVPySN,,84.0,0.9,0.857,11,-5.175,0,0.231,0.0119,0.482,0.0403,0.892,130.028,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,208687,4,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019,False,36,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280
