r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Tragically Hip - Blow at High Dough [rock],The Tragically Hip - Blow At High Dough (Official Music Video),2022-12-03,0.81,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Tragically Hip - Blow At High Dough (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/aGRNEJiD3PY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Tragically Hip - Blow At High Dough (Official Music Video)""></iframe>', 'author_name': 'TheTragicallyHipVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aGRNEJiD3PY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheTragicallyHipVEVO'}}",The Tragically Hip,Blow at High Dough,The Tragically Hip,Blow At High Dough,rock,youtube,,https://www.youtube.com/watch?v=aGRNEJiD3PY,aGRNEJiD3PY,,,,The Tragically Hip - Blow At High Dough (Official Music Video),TheTragicallyHipVEVO,2009-06-17T03:00:22Z,PT4M44S,6714080,https://i.ytimg.com/vi/aGRNEJiD3PY/hqdefault.jpg,17340,1331,"['tragically hip', 'the tragically hip', 'nautical disaster tragically hip', 'fiddlers green', 'tragically hip nautical disaster', 'nautical disaster', ""fiddler's green tragically hip"", 'tragically hip fiddlers green', 'tragically hip songs', 'tragically hip bobcaygeon', 'tragically hip playlist', 'in a world possessed by the human mind', 'fiddlers green tragically hip', 'the hip', 'bobcaygeon', 'Blow At High Dough', 'the tragically hip Blow At High Dough', 'blow', 'high', 'hip']",6.71M,17.3K,1.33K,04:44,2009-06-17,20
Blue Mockingbirds -- When Did You Leave Heaven? [Blues] (2022),BLUE MOCKINGBIRDS - When Did You Leave Heaven?,2022-12-04,0.96,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'BLUE MOCKINGBIRDS - When Did You Leave Heaven?', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/VkMm02gb4LE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""BLUE MOCKINGBIRDS - When Did You Leave Heaven?""></iframe>', 'author_name': 'Blue Mockingbirds', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VkMm02gb4LE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@bluemockingbirds3142'}}",Blue Mockingbirds,When Did You Leave Heaven?,BLUE MOCKINGBIRDS,When Did You Leave Heaven?,blues,youtube,,https://www.youtube.com/watch?v=VkMm02gb4LE,VkMm02gb4LE,,,,BLUE MOCKINGBIRDS - When Did You Leave Heaven?,Blue Mockingbirds,2022-08-15T11:35:37Z,PT5M2S,404,https://i.ytimg.com/vi/VkMm02gb4LE/hqdefault.jpg,18,4,,404,18,4,05:02,2022-08-15,19
John Scatman - ski-ba-bop-ba-dop-bop [rock version],John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv),2022-12-04,0.8,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/01w-9pUsy18?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv)""></iframe>', 'author_name': 'Marco Stocchi', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/01w-9pUsy18/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@marco25659'}}",John Scatman,ski-ba-bop-ba-dop-bop,John Scatman,ski-ba-bop-ba-dop-bop,rock version,youtube,,https://www.youtube.com/watch?v=01w-9pUsy18,01w-9pUsy18,,,,John Scatman  - ski-ba-bop-ba-dop-bop (live - on tv),Marco Stocchi,2018-07-16T21:59:59Z,PT6M54S,2399988,https://i.ytimg.com/vi/01w-9pUsy18/hqdefault.jpg,75192,2275,"['news', 'live', 'scat', 'eurodance', 'Scatman Jhon', 'pop', 'jazz', 'dance']",2.4M,75.2K,2.28K,06:54,2018-07-16,19
Reina Ueda — Suicide Prototype [nightcore version] (2018),Nightcore - Suicide Prototype (Caligula Overdose OST),2022-12-04,0.62,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nightcore - Suicide Prototype (Caligula Overdose OST)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/c9s7YneWCUc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Nightcore - Suicide Prototype (Caligula Overdose OST)""></iframe>', 'author_name': 'Frosty / Ashera', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/c9s7YneWCUc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@frostyashera6449'}}",Reina Ueda,Suicide Prototype,Nightcore,Suicide Prototype,nightcore version,youtube,,https://www.youtube.com/watch?v=c9s7YneWCUc,c9s7YneWCUc,,,,Nightcore - Suicide Prototype (Caligula Overdose OST),Frosty / Ashera,2019-04-15T10:19:50Z,PT3M24S,2865,https://i.ytimg.com/vi/c9s7YneWCUc/hqdefault.jpg,37,2,"['Caligula Overdose', 'Reina Ueda', 'Theme of Lucid', 'Lucid', 'Protagonist', 'UtsuP', 'Caligula Overdose OST', 'Nightcore', 'Japanese Version', 'Lyrics', 'Frosty Nightcore', 'Game', 'Anime Game', 'Suicide Prototype', 'μ']",2.86K,37,2,03:24,2019-04-15,18
Gesleir - Très disco [indie pop] (2020),Gesleir - Très Disco,2022-12-02,0.96,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Gesleir - Très Disco', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/MEJMpGw17-E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Gesleir - Très Disco""></iframe>', 'author_name': 'Claude', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@claude9406'}}",Gesleir,Très disco,Gesleir,Très Disco,indie pop,youtube,,https://www.youtube.com/watch?v=MEJMpGw17-E,MEJMpGw17-E,,,,Gesleir - Très Disco,Claude,2020-05-28T15:45:00Z,PT4M49S,49040,https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg,919,52,"['GSLR', 'Très Disco']",49K,919,52,04:49,2020-05-28,18
The Housing Crisis -- Better Weather [Indie Pop] (2022),The Housing Crisis — Better Weather,2022-12-01,0.71,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Housing Crisis — Better Weather', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/L0xpgNeyeUQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Housing Crisis — Better Weather""></iframe>', 'author_name': 'Swamp Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@swamprecordsuf'}}",The Housing Crisis,Better Weather,The Housing Crisis,Better Weather,indie pop,youtube,,https://www.youtube.com/watch?v=L0xpgNeyeUQ,L0xpgNeyeUQ,,,,The Housing Crisis — Better Weather,Swamp Records,2022-11-30T14:00:09Z,PT2M54S,19934,https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg,45,6,,19.9K,45,6,02:54,2022-11-30,18
Solex -vs- Cristina Martinez + Jon Spencer -- Galaxy Man [Sampledelia/Plunderphonics] (2010),Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),2022-12-04,0.78,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RIPv3RXHfNI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video)""></iframe>', 'author_name': 'The Bands', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RIPv3RXHfNI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thebands2494'}}",Solex -vs- Cristina Martinez + Jon Spencer,Galaxy Man,Solex Vs. Cristina Martinez + Jon Spencer,Galaxy Man,"sampledelia, plunderphonics",youtube,,https://www.youtube.com/watch?v=RIPv3RXHfNI,RIPv3RXHfNI,,,,Solex Vs. Cristina Martinez + Jon Spencer - Galaxy Man (Official Video),The Bands,2017-11-08T05:15:15Z,PT2M58S,716,https://i.ytimg.com/vi/RIPv3RXHfNI/hqdefault.jpg,14,1,"['solex', 'elisabeth', 'esselink', 'matador', 'records', 'laughing', 'indie', 'stock', 'rock', 'low', 'hard', 'kick', 'boop', 'pick', 'up', 'hitmeister', 'throwdown', 'street', 'sounds', 'map', 'netherlands']",716,14,1,02:58,2017-11-08,17
Kid Koala - Basin Street Blues [Turntablism],Kid Koala - 'Basin Street Blues',2022-12-04,0.78,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Kid Koala - 'Basin Street Blues'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/r8ys3B2q_2k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kid Koala - &#39;Basin Street Blues&#39;""></iframe>', 'author_name': 'Ninja Tune', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/r8ys3B2q_2k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ninjatune'}}",Kid Koala,Basin Street Blues,Kid Koala,Basin Street Blues,turntablism,youtube,,https://www.youtube.com/watch?v=r8ys3B2q_2k,r8ys3B2q_2k,,,,Kid Koala - 'Basin Street Blues',Ninja Tune,2013-02-11T15:06:40Z,PT3M24S,191052,https://i.ytimg.com/vi/r8ys3B2q_2k/hqdefault.jpg,2166,48,"['kia koala', 'basin street blues', 'electronic']",191K,2.17K,48,03:24,2013-02-11,15
Bombay Beach Revival -- Good For Each Other [holiday/ instrumental] (2022),Good For Each Other (Instrumental Version),2022-12-01,0.87,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Good For Each Other (Instrumental Version)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zHlAhZtKtf8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Good For Each Other (Instrumental Version)""></iframe>', 'author_name': 'Bombay Beach Revival - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCIjRhXxcr11KDeLGtdKsyxQ'}}",Bombay Beach Revival,Good For Each Other,,,"holiday, instrumental",youtube,,https://www.youtube.com/watch?v=zHlAhZtKtf8,zHlAhZtKtf8,,,,Good For Each Other (Instrumental Version),Bombay Beach Revival - Topic,2022-11-30T12:01:26Z,PT3M45S,72,https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg,3,0,"['Bombay Beach Revival', 'Good For Each Other (Instrumental Version)']",72,3,0,03:45,2022-11-30,14
Clap Your Hands Say Yeah - The Skin of My Yellow Country Teeth [Indie rock],The Skin of My Yellow Country Teeth,2022-12-03,0.8,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Skin of My Yellow Country Teeth', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pCKWeOrP_yc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Skin of My Yellow Country Teeth""></iframe>', 'author_name': 'Clap Your Hands Say Yeah - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pCKWeOrP_yc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiMuxxhA2MJ62U6VPqpjfoA'}}",Clap Your Hands Say Yeah,The Skin of My Yellow Country Teeth,,,indie rock,youtube,,https://www.youtube.com/watch?v=pCKWeOrP_yc,pCKWeOrP_yc,,,,The Skin of My Yellow Country Teeth,Clap Your Hands Say Yeah - Topic,2020-08-05T17:44:56Z,PT5M44S,309787,https://i.ytimg.com/vi/pCKWeOrP_yc/hqdefault.jpg,6642,17,"['Clap Your Hands Say Yeah', 'The Skin of My Yellow Country Teeth']",310K,6.64K,17,05:44,2020-08-05,14
Chase - Twinkles [jazz] (1974),CHASE / Twinkles,2022-11-30,0.8,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CHASE / Twinkles', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/C1AmLdB7feo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""CHASE / Twinkles""></iframe>', 'author_name': 'Vinyle Archéologie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@VinyleArcheologie'}}",Chase,Twinkles,CHASE,Twinkles,jazz,youtube,,https://www.youtube.com/watch?v=C1AmLdB7feo,C1AmLdB7feo,,,,CHASE / Twinkles,Vinyle Archéologie,2022-11-29T04:44:17Z,PT7M16S,1024,https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg,62,,"['Vinyle Archéologie', 'Crate Digging', 'Break Excavation', 'Sample', 'Samples']",1.02K,62,,07:16,2022-11-29,14
REM - Don't Go Back To Rockville [Alternative/Jangle Pop],[Don't Go Back To] Rockville,2022-12-04,0.83,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""[Don't Go Back To] Rockville"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9Nzl8EXGODc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""[Don&#39;t Go Back To] Rockville""></iframe>', 'author_name': 'R.E.M. - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9Nzl8EXGODc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCZQMYjqm_j5mBVTfPcCy3FA'}}",REM,Dont Go Back To Rockville,,,"alternative, jangle pop",youtube,,https://www.youtube.com/watch?v=9Nzl8EXGODc,9Nzl8EXGODc,,,,[Don't Go Back To] Rockville,R.E.M. - Topic,2018-07-29T23:52:10Z,PT4M34S,177236,https://i.ytimg.com/vi/9Nzl8EXGODc/hqdefault.jpg,3076,31,"['R.E.M.', 'アールイーエム', 'Reckoning', ""(Don't Go Back To) Rockville""]",177K,3.08K,31,04:34,2018-07-29,13
JORDANN - - Live at Session De Salon [Bedroom pop] (2022),Session de salon - JORDANN,2022-12-02,0.85,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Session de salon - JORDANN', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/RkMTaYVOnbs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Session de salon - JORDANN""></iframe>', 'author_name': 'Session de salon', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RkMTaYVOnbs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@sessiondesalon3297'}}",JORDANN,Live at Session De Salon,Session de salon,JORDANN,bedroom pop,youtube,,https://www.youtube.com/watch?v=RkMTaYVOnbs,RkMTaYVOnbs,,,,Session de salon - JORDANN,Session de salon,2022-12-02T05:00:07Z,PT12M44S,1255,https://i.ytimg.com/vi/RkMTaYVOnbs/hqdefault.jpg,151,40,,1.26K,151,40,12:44,2022-12-02,13
"Part Time - Modern History [Synth-Pop, Lo-Fi, Psychedelic Pop] (2019)",Modern History,2022-12-04,0.75,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Modern History', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/alI_nIsHnxo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Modern History""></iframe>', 'author_name': 'Part Time - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/alI_nIsHnxo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiYkJeueacfKs-aYICD69SQ'}}",Part Time,Modern History,,,"synth-pop, lo-fi, psychedelic pop",youtube,,https://www.youtube.com/watch?v=alI_nIsHnxo,alI_nIsHnxo,,,,Modern History,Part Time - Topic,2021-09-10T10:02:36Z,PT3M39S,3247,https://i.ytimg.com/vi/alI_nIsHnxo/hqdefault.jpg,66,0,"['Part Time', 'Modern History']",3.25K,66,0,03:39,2021-09-10,12
JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,2022-12-05,0.8,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/OqN2ArQCC8Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK""></iframe>', 'author_name': 'JIMEK', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jimek7437'}}",JIMEK,Polish Hiphop history orchestradted,yes. we DO have hip,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,instrumental hip hop,youtube,,https://www.youtube.com/watch?v=OqN2ArQCC8Y,OqN2ArQCC8Y,,,,yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,JIMEK,2022-12-01T10:15:01Z,PT16M5S,42711,https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg,2153,132,"['jimek', 'radzimir', 'radzimir dębski', 'radzimir debski', 'hip hop', 'IMEK', 'WZGÓRZE YA-PA 3', 'KALIBER 44', 'MOLESTA EWENEMENT', 'O.S.T.R.', 'GRAMMATIK', 'PŁOMIEŃ 81', 'SZCZYL', 'ŻABSON', 'KIZO', 'ZIP SKŁAD', 'SOKÓŁ', 'MOR W.A.', 'FENOMEN', 'PRO8L3M', 'TEDE', 'BEDOES', 'WRR', 'QUEBONAFIDE', 'rap', 'music', 'polish music', 'polska muzyka', 'muzyka', 'rap polski', 'polish rap', 'hh', 'hiphop', 'hip-hop', 'hit', 'polski hiphop', 'rapsy', 'trap', 'Paktofonika', 'Fisz', 'Łona', 'Onar', 'Pezet', 'ZIP Skład', 'WWO', 'Warszafski Deszcz', 'hplhh', 'symfonicznyrap', 'orchestratedbyjimek', 'orchestrated', 'noon', 'DJ600V']",42.7K,2.15K,132,16:05,2022-12-01,12
JIMEK -- Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,2022-12-05,0.8,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/OqN2ArQCC8Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK""></iframe>', 'author_name': 'JIMEK', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jimek7437'}}",JIMEK,Polish Hiphop history orchestradted,yes. we DO have hip,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,instrumental hip hop,youtube,,https://www.youtube.com/watch?v=OqN2ArQCC8Y,OqN2ArQCC8Y,,,,yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,JIMEK,2022-12-01T10:15:01Z,PT16M5S,42711,https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg,2153,132,"['jimek', 'radzimir', 'radzimir dębski', 'radzimir debski', 'hip hop', 'IMEK', 'WZGÓRZE YA-PA 3', 'KALIBER 44', 'MOLESTA EWENEMENT', 'O.S.T.R.', 'GRAMMATIK', 'PŁOMIEŃ 81', 'SZCZYL', 'ŻABSON', 'KIZO', 'ZIP SKŁAD', 'SOKÓŁ', 'MOR W.A.', 'FENOMEN', 'PRO8L3M', 'TEDE', 'BEDOES', 'WRR', 'QUEBONAFIDE', 'rap', 'music', 'polish music', 'polska muzyka', 'muzyka', 'rap polski', 'polish rap', 'hh', 'hiphop', 'hip-hop', 'hit', 'polski hiphop', 'rapsy', 'trap', 'Paktofonika', 'Fisz', 'Łona', 'Onar', 'Pezet', 'ZIP Skład', 'WWO', 'Warszafski Deszcz', 'hplhh', 'symfonicznyrap', 'orchestratedbyjimek', 'orchestrated', 'noon', 'DJ600V']",42.7K,2.15K,132,16:05,2022-12-01,12
JIMEK - Polish Hiphop history orchestradted [instrumental hip-hop] (2022),yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,2022-12-05,1.0,3.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/OqN2ArQCC8Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK""></iframe>', 'author_name': 'JIMEK', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jimek7437'}}",JIMEK,Polish Hiphop history orchestradted,yes. we DO have hip,hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,instrumental hip hop,youtube,,https://www.youtube.com/watch?v=OqN2ArQCC8Y,OqN2ArQCC8Y,,,,yes. we DO have hip-hop culture in Poland. POLSKI Hip-hop History Orchestrated by JIMEK,JIMEK,2022-12-01T10:15:01Z,PT16M5S,42711,https://i.ytimg.com/vi/OqN2ArQCC8Y/hqdefault.jpg,2153,132,"['jimek', 'radzimir', 'radzimir dębski', 'radzimir debski', 'hip hop', 'IMEK', 'WZGÓRZE YA-PA 3', 'KALIBER 44', 'MOLESTA EWENEMENT', 'O.S.T.R.', 'GRAMMATIK', 'PŁOMIEŃ 81', 'SZCZYL', 'ŻABSON', 'KIZO', 'ZIP SKŁAD', 'SOKÓŁ', 'MOR W.A.', 'FENOMEN', 'PRO8L3M', 'TEDE', 'BEDOES', 'WRR', 'QUEBONAFIDE', 'rap', 'music', 'polish music', 'polska muzyka', 'muzyka', 'rap polski', 'polish rap', 'hh', 'hiphop', 'hip-hop', 'hit', 'polski hiphop', 'rapsy', 'trap', 'Paktofonika', 'Fisz', 'Łona', 'Onar', 'Pezet', 'ZIP Skład', 'WWO', 'Warszafski Deszcz', 'hplhh', 'symfonicznyrap', 'orchestratedbyjimek', 'orchestrated', 'noon', 'DJ600V']",42.7K,2.15K,132,16:05,2022-12-01,3
