sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
"Banana, Banana, Meatball",GoNoodle,"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",アンナ・バナナ Anna Banana - Follow Me I (1991),Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,5nIXAjxnjP3j7MJmoH666C,,381.0,0.914,0.891,7,-6.171,1,0.303,0.165,0.0,0.0724,0.734,108.013,audio_features,spotify:track:5nIXAjxnjP3j7MJmoH666C,https://api.spotify.com/v1/tracks/5nIXAjxnjP3j7MJmoH666C,https://api.spotify.com/v1/audio-analysis/5nIXAjxnjP3j7MJmoH666C,237920,4,https://i.scdn.co/image/ab67616d0000b27361bc6bd0f3e47998f87dec8c,2017-09-29,2017,False,42,
HOLD ME WHEN I THINK I'M GOING CRAZY,OLLIE CHANIN,Ollie Chanin -- Hold Me When I Think I'm Going Crazy [Art Pop] (2023),HOLD ME WHEN I THINK IM GOING CRAZY (Official Video),Hold Me When I Think Im Going Crazy,Ollie Chanin,,,6pnCSiD6Mbjq4tuDMMAfC7,,314.0,0.549,0.35,1,-9.108,1,0.256,0.651,0.07,0.106,0.493,189.647,audio_features,spotify:track:6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/tracks/6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/audio-analysis/6pnCSiD6Mbjq4tuDMMAfC7,186415,4,https://i.scdn.co/image/ab67616d0000b273d7b3233201b32e20e0ba4bba,2023-01-19,2023,True,14,https://p.scdn.co/mp3-preview/ca99bc06621d7b0f15c3b7c2e9e191f57b0385f7?cid=484c8fc1e0c54669ac770f80991a8280
25 or 6 to 4 - 2002 Remaster,Chicago,Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,Chicago,7GqIDx2QVGOpd4r1fZaUUW,,294.0,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800,4,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970,False,61,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280
25 or 6 to 4 - 2002 Remaster,Chicago,Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,Chicago,7GqIDx2QVGOpd4r1fZaUUW,,294.0,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800,4,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970,False,61,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280
Rebirth Of The Nemesis (Enuma Elish Rewritten),Melechesh,Melechesh -- Rebirth of the Nemesis [Assyrian black metal] (2006),Rebirth of the Nemesis (Enuma Elish Rewritten),Rebirth of the Nemesis,Melechesh,,,61Inctb2pQIonRJY1RNxco,,290.0,0.346,0.983,1,-2.93,1,0.113,2.39e-06,0.968,0.378,0.0425,130.04,audio_features,spotify:track:61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/tracks/61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/audio-analysis/61Inctb2pQIonRJY1RNxco,397547,4,https://i.scdn.co/image/ab67616d0000b273f0a5fa44cce91d2c4a97238a,2006-01-01,2006,False,25,https://p.scdn.co/mp3-preview/cacd021bed77b6091ca53e69d369d7d0146fc8d2?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,287.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,287.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
Son Shot Down,Water Walkas,Warumpi Band - Fitzroy Cossing [Aboriginal Country Rock] (1985),Fitzroy Crossing,Fitzroy Cossing,Warumpi Band,,,1OaZrp85R660GjHkxjmv5e,,272.0,0.65,0.706,8,-7.659,0,0.387,0.00858,0.0192,0.194,0.714,171.828,audio_features,spotify:track:1OaZrp85R660GjHkxjmv5e,https://api.spotify.com/v1/tracks/1OaZrp85R660GjHkxjmv5e,https://api.spotify.com/v1/audio-analysis/1OaZrp85R660GjHkxjmv5e,136880,4,https://i.scdn.co/image/ab67616d0000b273535b6ff4c34f68afe28d75a9,2022-08-17,2022,True,19,https://p.scdn.co/mp3-preview/c68e317c79c2099f26b61453ff34d1c8d6d6a2d1?cid=484c8fc1e0c54669ac770f80991a8280
Since I Left You,The Avalanches,The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,Since I Left You,The Avalanches,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,238.0,0.518,0.912,7,-7.275,1,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840,4,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000,False,53,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280
Since I Left You,The Avalanches,The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,Since I Left You,The Avalanches,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,238.0,0.518,0.912,7,-7.275,1,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840,4,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000,False,53,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280
Like Leila Khaled Said,The Teardrop Explodes,The Teardrop Explodes -- Like Leila Khaled Said [Rock/Post Punk] (1981),Like Leila Khaled Said,Like Leila Khaled Said,The Teardrop Explodes,,,4Ig6Pg4oqKSBnIq8gkkTld,,146.0,0.456,0.722,4,-8.021,0,0.0349,0.0198,8e-05,0.59,0.924,124.56,audio_features,spotify:track:4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/tracks/4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/audio-analysis/4Ig6Pg4oqKSBnIq8gkkTld,228440,4,https://i.scdn.co/image/ab67616d0000b273672eb09c6b075231d2fcae80,1981-01-01,1981,False,9,
Think,The Blues Brothers,The Blues Brothers | Aretha Franklin - Think [Soul],"The Blues Brothers | Aretha Franklin Sings ""Think"" in 4K HDR",Think,The Blues Brothers | Aretha Franklin,Think,The Blues Brothers,6kie23fo40j9gBNWGWg5Dc,,144.0,0.653,0.836,5,-5.594,1,0.188,0.495,0.000232,0.24,0.713,128.628,audio_features,spotify:track:6kie23fo40j9gBNWGWg5Dc,https://api.spotify.com/v1/tracks/6kie23fo40j9gBNWGWg5Dc,https://api.spotify.com/v1/audio-analysis/6kie23fo40j9gBNWGWg5Dc,195307,4,https://i.scdn.co/image/ab67616d0000b2739a88a61e9fb51cce727b0f52,1980-01-01,1980,False,54,https://p.scdn.co/mp3-preview/b5d70ea5096c20e85ff402d8636b0aabe3116455?cid=484c8fc1e0c54669ac770f80991a8280
Think,The Blues Brothers,The Blues Brothers | Aretha Franklin - Think [Soul],"The Blues Brothers | Aretha Franklin Sings ""Think"" in 4K HDR",Think,The Blues Brothers | Aretha Franklin,Think,The Blues Brothers,6kie23fo40j9gBNWGWg5Dc,,144.0,0.653,0.836,5,-5.594,1,0.188,0.495,0.000232,0.24,0.713,128.628,audio_features,spotify:track:6kie23fo40j9gBNWGWg5Dc,https://api.spotify.com/v1/tracks/6kie23fo40j9gBNWGWg5Dc,https://api.spotify.com/v1/audio-analysis/6kie23fo40j9gBNWGWg5Dc,195307,4,https://i.scdn.co/image/ab67616d0000b2739a88a61e9fb51cce727b0f52,1980-01-01,1980,False,54,https://p.scdn.co/mp3-preview/b5d70ea5096c20e85ff402d8636b0aabe3116455?cid=484c8fc1e0c54669ac770f80991a8280
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,129.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,129.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
Nothing From Nothing,Billy Preston,Billy Preston - Nothing From Nothing [Classic Soul],Billy Preston - Nothing From Nothing (1974) • TopPop,Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,72PoJMDfdaw9gGECgA9kTZ,,114.0,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200,4,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974,False,58,
Nothing From Nothing,Billy Preston,Billy Preston - Nothing From Nothing [Classic Soul],Billy Preston - Nothing From Nothing (1974) • TopPop,Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,72PoJMDfdaw9gGECgA9kTZ,,114.0,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200,4,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974,False,58,
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,98.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,98.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
Lady Magnolia,Piero Umiliani,Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Lady Magnolia,Piero Umiliani,,,5yEu5YHXKzbBerMRWQyQoR,,96.0,0.382,0.473,0,-16.164,1,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708,4,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009,False,51,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280
Hypnos,Mandroid Echostar,Holy Wire -- Dream [new wave / elecropop] (2022),Holy Wire - Dream,Dream,Holy Wire,Dream,Holy Wire,6K9XZghwYiMDJWUfA5T7DO,,87.0,0.38,0.904,11,-4.085,0,0.0629,8.68e-05,2.77e-06,0.202,0.247,90.052,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,298655,4,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016,False,16,https://p.scdn.co/mp3-preview/f68318f21e936794fef438b6ec7eda832f2e7823?cid=484c8fc1e0c54669ac770f80991a8280
Hypnos,Mandroid Echostar,Holy Wire -- Dream [new wave / elecropop] (2022),Holy Wire - Dream,Dream,Holy Wire,Dream,Holy Wire,6K9XZghwYiMDJWUfA5T7DO,,87.0,0.38,0.904,11,-4.085,0,0.0629,8.68e-05,2.77e-06,0.202,0.247,90.052,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,298655,4,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016,False,16,https://p.scdn.co/mp3-preview/f68318f21e936794fef438b6ec7eda832f2e7823?cid=484c8fc1e0c54669ac770f80991a8280
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,76.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,76.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
