r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Ryan Sparrow - Home [Indie Folk/ Rock] (2023),Home,2023-02-11,0.77,31.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Home', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/8pYoeSB5EDI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Home""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Ryan Sparrow Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8pYoeSB5EDI/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ryansparrowmusic2281'}, 'type': 'youtube.com'}",Ryan Sparrow,Home,,,"indie folk, rock",youtube,,https://www.youtube.com/watch?v=8pYoeSB5EDI,8pYoeSB5EDI,,,,Home,Ryan Sparrow Music,2023-01-11T16:55:23Z,PT5M21S,163,https://i.ytimg.com/vi/8pYoeSB5EDI/hqdefault.jpg,5,0,"['Music', 'Home', 'New music', 'Ryan sparrow', 'Ryan sparrow music', 'Ryan sparrow home', 'Ryan sparrow to know', 'Guitar', 'Guitar music', 'Acoustic', 'Ryan', 'Sparrow', 'Folk', 'Alternative rock music', 'Alternative music', 'Rock music', 'Folk music', 'Indie music', 'Indie folk music', 'Indie rock music', 'Live music', 'Live']",163,5,0,05:21,2023-01-11,31
Cuffed up -- Small Town Kid [Post Punk](2020),"Cuffed Up - ""Small Town Kid""",2023-02-14,0.79,30.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Cuffed Up - ""Small Town Kid""', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/xzqzpwW6y2Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cuffed Up - &quot;Small Town Kid&quot;""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Cuffed Up', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xzqzpwW6y2Y/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cuffedup2248'}, 'type': 'youtube.com'}",Cuffed up,Small Town Kid,Cuffed Up,Small Town Kid,post punk,youtube,,https://www.youtube.com/watch?v=xzqzpwW6y2Y,xzqzpwW6y2Y,,,,"Cuffed Up - ""Small Town Kid""",Cuffed Up,2019-08-12T19:06:02Z,PT3M29S,9114,https://i.ytimg.com/vi/xzqzpwW6y2Y/hqdefault.jpg,346,62,"['post-punk', 'punk', 'rock', 'alternative', 'idles', 'fontaines dc', 'shame', 'johntimestwo', 'heavylungs', 'frigs', 'kexp', 'kroq']",9.11K,346,62,03:29,2019-08-12,30
Green Day - Going to Pasalacqua [Pop Punk],Going to Pasalacqua,2023-02-14,0.87,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Going to Pasalacqua', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/d8V1_u6eC5o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Going to Pasalacqua""></iframe>', 'author_name': 'Green Day - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d8V1_u6eC5o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC4JNeITH4P7G51C1hJoG6vQ'}}",Green Day,Going to Pasalacqua,,,pop punk,youtube,,https://www.youtube.com/watch?v=d8V1_u6eC5o,d8V1_u6eC5o,,,,Going to Pasalacqua,Green Day - Topic,2016-11-22T18:39:35Z,PT3M29S,565794,https://i.ytimg.com/vi/d8V1_u6eC5o/hqdefault.jpg,7348,186,"['Green Day 1', '039 / Smoothed out Slappy Hours Going to Pasalacqua']",566K,7.35K,186,03:29,2016-11-22,29
Bedemon - Enslaver of Humanity [Doom Metal] (1974),Bedemon - Enslavers of Humanity (Circa 1973),2023-02-15,0.93,27.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bedemon - Enslavers of Humanity (Circa 1973)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3ZgWz07-uqs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Bedemon - Enslavers of Humanity (Circa 1973)""></iframe>', 'author_name': 'realityfrominsanity', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3ZgWz07-uqs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@realityfrominsanity'}}",Bedemon,Enslaver of Humanity,Bedemon,Enslavers of Humanity,doom metal,youtube,,https://www.youtube.com/watch?v=3ZgWz07-uqs,3ZgWz07-uqs,,,,Bedemon - Enslavers of Humanity (Circa 1973),realityfrominsanity,2012-09-24T20:53:28Z,PT2M55S,9665,https://i.ytimg.com/vi/3ZgWz07-uqs/hqdefault.jpg,147,9,"['bedemon', 'humanity']",9.66K,147,9,02:55,2012-09-24,27
Hannes ft. waterbaby - Stockholmsvy [Pop] (2022),Hannes ft. waterbaby - Stockholmsvy (Official Video),2023-02-13,0.74,26.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Hannes ft. waterbaby - Stockholmsvy (Official Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KJL0kGIFmsw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hannes ft. waterbaby - Stockholmsvy (Official Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Hannes', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KJL0kGIFmsw/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@hannesworldwide'}, 'type': 'youtube.com'}",Hannes ft. waterbaby,Stockholmsvy,Hannes ft. waterbaby,Stockholmsvy,pop,youtube,,https://www.youtube.com/watch?v=KJL0kGIFmsw,KJL0kGIFmsw,,,,Hannes ft. waterbaby - Stockholmsvy (Official Video),Hannes,2022-04-28T22:00:08Z,PT3M6S,419424,https://i.ytimg.com/vi/KJL0kGIFmsw/hqdefault.jpg,5120,424,,419K,5.12K,424,03:06,2022-04-28,26
Bad Religion - Skyscraper - [Punk],Skyscraper,2023-02-14,0.94,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Skyscraper', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uyK3I9cnb3Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Skyscraper""></iframe>', 'author_name': 'Bad Religion - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uyK3I9cnb3Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCLjT3GCC1Q-p39MWp85KKFA'}}",Bad Religion,Skyscraper,,,punk,youtube,,https://www.youtube.com/watch?v=uyK3I9cnb3Q,uyK3I9cnb3Q,,,,Skyscraper,Bad Religion - Topic,2020-11-05T19:36:31Z,PT3M16S,219555,https://i.ytimg.com/vi/uyK3I9cnb3Q/hqdefault.jpg,1790,4,"['Bad Religion', 'Recipe For Hate', 'Skyscraper']",220K,1.79K,4,03:16,2020-11-05,25
Elvis - If I Can Dream [Rock],Elvis Presley - If I Can Dream ('68 Comeback Special),2023-02-14,0.81,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Elvis Presley - If I Can Dream ('68 Comeback Special)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/u-pP_dCenJA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Elvis Presley - If I Can Dream (&#39;68 Comeback Special)""></iframe>', 'author_name': 'ElvisPresleyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/u-pP_dCenJA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ElvisPresleyVEVO'}}",Elvis,If I Can Dream,Elvis Presley,If I Can Dream,rock,youtube,,https://www.youtube.com/watch?v=u-pP_dCenJA,u-pP_dCenJA,,,,Elvis Presley - If I Can Dream ('68 Comeback Special),ElvisPresleyVEVO,2018-08-16T07:00:11Z,PT3M13S,44801230,https://i.ytimg.com/vi/u-pP_dCenJA/hqdefault.jpg,379809,22387,"['Warner bros', 'warner brothers', 'warner bros entertainment', '68 comeback special', 'Elvis', 'If can dream performance', 'Baz luhrmann', 'Austin Butler', 'Tom Hanks', 'Olivia DeJonge', 'Friends', 'JOKER', 'conjuring', 'Harry Potter', 'elvis movie', 'elvis presley movie', 'elvis movie 2022', 'austin butler elvis', 'elvis can dream', 'elvis presley songs', 'Austtin butler singing', 'evlis movie', 'warner bros movies', 'if can dream elvis', 'warner bros music', 'elvis soundtrack']",44.8M,380K,22.4K,03:13,2018-08-16,23
Animal Collective - Summertime Clothes [Psychedelic Pop] (Happy Valentine's Day!),Animal Collective- Summertime Clothes,2023-02-14,0.78,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Animal Collective- Summertime Clothes', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/BAyADMSppaw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Animal Collective- Summertime Clothes""></iframe>', 'author_name': 'Iris Hall', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BAyADMSppaw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@aranzabot'}}",Animal Collective,Summertime Clothes,Animal Collective,Summertime Clothes,psychedelic pop,youtube,,https://www.youtube.com/watch?v=BAyADMSppaw,BAyADMSppaw,,,,Animal Collective- Summertime Clothes,Iris Hall,2011-10-26T14:22:49Z,PT4M29S,791678,https://i.ytimg.com/vi/BAyADMSppaw/hqdefault.jpg,5335,354,"['Animal', 'Collective', 'Summertime', 'Clothes']",792K,5.34K,354,04:29,2011-10-26,23
Silversun Pickups - Catch and Release [Rock],Catch & Release,2023-02-14,0.88,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Catch & Release', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/LmgqflpeC1Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Catch &amp; Release""></iframe>', 'author_name': 'Silversun Pickups - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/LmgqflpeC1Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJlu3bHpzWc2fKG_GbBIk8Q'}}",Silversun Pickups,Catch and Release,,,rock,youtube,,https://www.youtube.com/watch?v=LmgqflpeC1Q,LmgqflpeC1Q,,,,Catch & Release,Silversun Pickups - Topic,2017-01-25T19:36:01Z,PT4M40S,360039,https://i.ytimg.com/vi/LmgqflpeC1Q/hqdefault.jpg,5157,27,"['Silversun', 'Pickups', 'Swoon', 'Catch', 'Release']",360K,5.16K,27,04:40,2017-01-25,23
Cry for the morning -- Omen [heavy metal] (1988),Cry For The Morning,2023-02-14,0.75,21.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Cry For The Morning', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WNXKalOFOxM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cry For The Morning""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Omen - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WNXKalOFOxM/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCEiO3sZM7_bWCxPYx88hFYQ'}, 'type': 'youtube.com'}",Cry for the morning,Omen,,,heavy metal,youtube,,https://www.youtube.com/watch?v=WNXKalOFOxM,WNXKalOFOxM,,,,Cry For The Morning,Omen - Topic,2015-12-23T02:00:23Z,PT4M7S,1912,https://i.ytimg.com/vi/WNXKalOFOxM/hqdefault.jpg,27,0,"['Omen', 'Escape to Nowhere', 'Cry For The Morning']",1.91K,27,0,04:07,2015-12-23,21
The Black Crowes - She Talks To Angels [Rock],The Black Crowes - She Talks To Angels (Official Video),2023-02-15,0.95,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Black Crowes - She Talks To Angels (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/H58gMiQQRm0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Black Crowes - She Talks To Angels (Official Video)""></iframe>', 'author_name': 'TheBlackCrowesVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/H58gMiQQRm0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheBlackCrowesVEVO'}}",The Black Crowes,She Talks To Angels,The Black Crowes,She Talks To Angels,rock,youtube,,https://www.youtube.com/watch?v=H58gMiQQRm0,H58gMiQQRm0,,,,The Black Crowes - She Talks To Angels (Official Video),TheBlackCrowesVEVO,2020-02-12T17:00:13Z,PT4M6S,11977732,https://i.ytimg.com/vi/H58gMiQQRm0/hqdefault.jpg,126921,2106,"['the black crowes', 'she talks to angels', 'the black crowes she talks to angels', 'she talks to angels the black crowes', 'black crowes she talks to angels', 'she talks to angels black crowes', 'black crowes official videos', 'rock', 'black crowes she talks to angels official video', 'shake your money maker', 'black crowes shake your money maker', 'shake your money maker black crowes', 'black crowes 2020', 'the black crowes 2020']",12M,127K,2.11K,04:06,2020-02-12,20
Twelve Atlas -- Kill the King [rock/psychedelic rock] (2023),Twelve Atlas - Kill the King (Official Audio),2023-02-13,0.71,20.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Twelve Atlas - Kill the King (Official Audio)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/XgQ9lLJeWJo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Twelve Atlas - Kill the King (Official Audio)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Twelve Atlas', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/XgQ9lLJeWJo/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@twelveatlas1693'}, 'type': 'youtube.com'}",Twelve Atlas,Kill the King,Twelve Atlas,Kill the King,"rock, psychedelic rock",youtube,,https://www.youtube.com/watch?v=XgQ9lLJeWJo,XgQ9lLJeWJo,,,,Twelve Atlas - Kill the King (Official Audio),Twelve Atlas,2023-02-10T18:00:15Z,PT4M5S,230,https://i.ytimg.com/vi/XgQ9lLJeWJo/hqdefault.jpg,4,0,,230,4,0,04:05,2023-02-10,20
Bad Religion - Sorrow [Punk],Bad Religion - Sorrow,2023-02-14,0.89,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bad Religion - Sorrow', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/r7Hb4bxF12E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Bad Religion - Sorrow""></iframe>', 'author_name': 'Epitaph Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/r7Hb4bxF12E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@epitaph'}}",Bad Religion,Sorrow,Bad Religion,Sorrow,punk,youtube,,https://www.youtube.com/watch?v=r7Hb4bxF12E,r7Hb4bxF12E,,,,Bad Religion - Sorrow,Epitaph Records,2007-06-01T19:54:59Z,PT3M22S,6962808,https://i.ytimg.com/vi/r7Hb4bxF12E/hqdefault.jpg,40562,2339,"['Bad Religion', 'Sorrow', 'Rock', 'Bad', 'religion', 'epitaph', 'records']",6.96M,40.6K,2.34K,03:22,2007-06-01,19
Minor Threat - Filler [Punk],Filler,2023-02-14,0.82,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Filler', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/m3mUUupDtVA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Filler""></iframe>', 'author_name': 'Minor Threat - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/m3mUUupDtVA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCsyKXqTdBP7vRHJ6ZBHln0A'}}",Minor Threat,Filler,,,punk,youtube,,https://www.youtube.com/watch?v=m3mUUupDtVA,m3mUUupDtVA,,,,Filler,Minor Threat - Topic,2017-11-18T17:48:41Z,PT1M33S,548481,https://i.ytimg.com/vi/m3mUUupDtVA/hqdefault.jpg,8090,39,"['Minor', 'Threat', 'First', 'Two', 'Seven', 'Inches', 'Filler']",548K,8.09K,39,01:33,2017-11-18,19
Lou Reed - Busload of Faith [rock 'n' roll] [1989],Lou Reed - Busload of Faith - New York Album,2023-02-14,0.77,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lou Reed - Busload of Faith - New York Album', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/wBIlehYpdwk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lou Reed - Busload of Faith - New York Album""></iframe>', 'author_name': 'Brian Eno', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wBIlehYpdwk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@vivemaker'}}",Lou Reed,Busload of Faith,Lou Reed,Busload of Faith - New York,"rock 'n' roll, 1989",youtube,,https://www.youtube.com/watch?v=wBIlehYpdwk,wBIlehYpdwk,,,,Lou Reed - Busload of Faith - New York Album,Brian Eno,2010-07-05T18:53:30Z,PT4M51S,346750,https://i.ytimg.com/vi/wBIlehYpdwk/hqdefault.jpg,1860,173,"['lou', 'reed', 'new', 'york', 'album', 'busload', 'of', 'faith']",347K,1.86K,173,04:51,2010-07-05,19
Polaris - Hey Sandy (Theme song from Pete & Pete) [Alternative],"POLARIS - ""Hey Sandy"" from The Adventures of Pete & Pete",2023-02-14,0.78,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'POLARIS - ""Hey Sandy"" from The Adventures of Pete & Pete', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/FIYvN_3PBzA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""POLARIS - &quot;Hey Sandy&quot; from The Adventures of Pete &amp; Pete""></iframe>', 'author_name': 'Mark Mulcahy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FIYvN_3PBzA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Mark.Mulcahy'}}",Polaris,Hey Sandy,POLARIS,Hey Sandy,alternative,youtube,,https://www.youtube.com/watch?v=FIYvN_3PBzA,FIYvN_3PBzA,,,,"POLARIS - ""Hey Sandy"" from The Adventures of Pete & Pete",Mark Mulcahy,2012-11-16T09:08:13Z,PT58S,102215,https://i.ytimg.com/vi/FIYvN_3PBzA/hqdefault.jpg,1434,231,"['The Adventures Of Pete & Pete (TV Program)', 'Polaris (Musical Group)', 'Hey Sandy (Composition)', 'Mark Mulcahy (Musical Artist)', 'Miracle Legion (Musical Group)', 'Nickelodeon']",102K,1.43K,231,58,2012-11-16,18
Anum Preto -- Consequências [Post-Punk] (2020),Anum Preto - Consequências,2023-02-13,0.71,18.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Anum Preto - Consequências', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/CZF-6o5ddU0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Anum Preto - Consequências""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'anum preto', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CZF-6o5ddU0/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@anumpreto'}, 'type': 'youtube.com'}",Anum Preto,Consequências,Anum Preto,Consequências,post-punk,youtube,,https://www.youtube.com/watch?v=CZF-6o5ddU0,CZF-6o5ddU0,,,,Anum Preto - Consequências,anum preto,2020-11-01T14:28:23Z,PT3M54S,10104,https://i.ytimg.com/vi/CZF-6o5ddU0/hqdefault.jpg,541,77,"['post punk', 'post punk revival', 'russian doomer', 'new wave', 'joy division', 'molchat doma', 'human tetris', 'legião urbana', 'indie', 'alternative', 'synthwave', 'retrowave']",10.1K,541,77,03:54,2020-11-01,18
Buckshot Lefonque - Music Evolution (DJ Premier Remix) [Hip-Hop] (1997),Buckshot Lefonque   Music Evolution DJ Premier Remix,2023-02-11,0.84,18.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Buckshot Lefonque   Music Evolution DJ Premier Remix', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/7zylXlb2Bag?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Buckshot Lefonque   Music Evolution DJ Premier Remix""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'larpette76', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7zylXlb2Bag/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@larpette76'}, 'type': 'youtube.com'}",Buckshot Lefonque,Music Evolution,,,hip hop,youtube,,https://www.youtube.com/watch?v=7zylXlb2Bag,7zylXlb2Bag,,,,Buckshot Lefonque   Music Evolution DJ Premier Remix,larpette76,2012-02-06T13:14:58Z,PT3M54S,47036,https://i.ytimg.com/vi/7zylXlb2Bag/hqdefault.jpg,792,52,"['Buckshot', 'Lefonque', 'Music', 'Evolution', 'DJ', 'Premier', 'Remix']",47K,792,52,03:54,2012-02-06,18
"The End - ""Shades of Orange"" [Psych Pop] (1967)",Shades of Orange (November 1967 Mix),2023-02-14,0.79,18.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Shades of Orange (November 1967 Mix)', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xVFGLmx6LaE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Shades of Orange (November 1967 Mix)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'The End - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xVFGLmx6LaE/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCezsljsQWCPq5rjATn1pfyQ'}, 'type': 'youtube.com'}",The End,Shades of Orange,,,psych pop,youtube,,https://www.youtube.com/watch?v=xVFGLmx6LaE,xVFGLmx6LaE,,,,Shades of Orange (November 1967 Mix),The End - Topic,2017-01-25T23:26:08Z,PT2M38S,501,https://i.ytimg.com/vi/xVFGLmx6LaE/hqdefault.jpg,12,0,"['The End', 'Bill Wyman', 'Peter Gosling', 'RR', 'From Beginning to End', 'Shades of Orange (November 1967 Mix)']",501,12,0,02:38,2017-01-25,18
