sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
She Sells Sanctuary,The Cult,The Cult - She Sells Sanctuary [Rock] I loved the Cult in the 80's and never understood why they didn't reach the fame of other 80's bands.,The Cult - She Sells Sanctuary,She Sells Sanctuary,The Cult,She Sells Sanctuary,The Cult,3qLZ866ZfaK0B0R5FIqXLG,,213.0,0.55,0.765,7,-8.684,1,0.0287,4.76e-06,0.873,0.132,0.419,139.46,audio_features,spotify:track:3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/tracks/3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/audio-analysis/3qLZ866ZfaK0B0R5FIqXLG,252533,4,https://i.scdn.co/image/ab67616d0000b273bafa4476c5adb4741beb80fb,1985-10-18,1985,False,72,https://p.scdn.co/mp3-preview/ba7eb4dcbde5400daa68e21a14d74dd74eb8893d?cid=484c8fc1e0c54669ac770f80991a8280
Possum Kingdom,Toadies,The Toadies - Possum Kingdom [Alt rock],The Toadies - Possum Kingdom (Official Music Video),Possum Kingdom,The Toadies,Possum Kingdom,The Toadies,56SkdBKyR2zOkjk6wVFI9s,,213.0,0.643,0.726,9,-9.314,1,0.0255,0.000772,0.00969,0.07,0.925,100.687,audio_features,spotify:track:56SkdBKyR2zOkjk6wVFI9s,https://api.spotify.com/v1/tracks/56SkdBKyR2zOkjk6wVFI9s,https://api.spotify.com/v1/audio-analysis/56SkdBKyR2zOkjk6wVFI9s,308333,4,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc,1994-01-01,1994,False,65,
Possum Kingdom,Toadies,The Toadies - Possum Kingdom [Alt rock],The Toadies - Possum Kingdom (Official Music Video),Possum Kingdom,The Toadies,Possum Kingdom,The Toadies,56SkdBKyR2zOkjk6wVFI9s,,213.0,0.643,0.726,9,-9.314,1,0.0255,0.000772,0.00969,0.07,0.925,100.687,audio_features,spotify:track:56SkdBKyR2zOkjk6wVFI9s,https://api.spotify.com/v1/tracks/56SkdBKyR2zOkjk6wVFI9s,https://api.spotify.com/v1/audio-analysis/56SkdBKyR2zOkjk6wVFI9s,308333,4,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc,1994-01-01,1994,False,65,
Heavenly Peach Banquet,Monkey,Monkey -- Heavenly Peach Banquet [Stage Preformance Score / Dream pop] (2008),Heavenly Peach Banquet,Heavenly Peach Banquet,Monkey,,,4h4Nj1oerwbSFdwGNBSBH1,,212.0,0.487,0.53,9,-6.573,1,0.0281,0.885,0.396,0.108,0.148,148.327,audio_features,spotify:track:4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/tracks/4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/audio-analysis/4h4Nj1oerwbSFdwGNBSBH1,212880,4,https://i.scdn.co/image/ab67616d0000b273d389dacdbb726ebc4593163a,2008-08-18,2008,False,37,https://p.scdn.co/mp3-preview/87d46e45e05c821f2bfb9713ab7a895643e0900d?cid=484c8fc1e0c54669ac770f80991a8280
Rent 2 High,Avantdale Bowling Club,Avantdale Bowling Club - Rent Too High [jazz hiphop] (2022),Avantdale Bowling Club - RENT TOO HIGH (Live),Rent Too High,Avantdale Bowling Club,RENT TOO HIGH,Avantdale Bowling Club,3vgaw9aI58Bzs43LHCNAU2,,185.0,0.61,0.437,4,-10.582,0,0.219,0.277,0.0222,0.0948,0.323,159.911,audio_features,spotify:track:3vgaw9aI58Bzs43LHCNAU2,https://api.spotify.com/v1/tracks/3vgaw9aI58Bzs43LHCNAU2,https://api.spotify.com/v1/audio-analysis/3vgaw9aI58Bzs43LHCNAU2,349120,4,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022,False,41,https://p.scdn.co/mp3-preview/6b09037fde298606377a85f4b8f245e410765122?cid=484c8fc1e0c54669ac770f80991a8280
"Centimeter (""Rent-A-Girlfriend"")",Richmond Tang,Avantdale Bowling Club - Rent Too High [jazz hiphop] (2022),Avantdale Bowling Club - RENT TOO HIGH (Live),Rent Too High,Avantdale Bowling Club,RENT TOO HIGH,Avantdale Bowling Club,3x2mgwJ4GjDawxUnTdA6e6,,185.0,0.589,0.538,2,-9.23,1,0.0329,0.567,0.786,0.106,0.548,126.939,audio_features,spotify:track:3x2mgwJ4GjDawxUnTdA6e6,https://api.spotify.com/v1/tracks/3x2mgwJ4GjDawxUnTdA6e6,https://api.spotify.com/v1/audio-analysis/3x2mgwJ4GjDawxUnTdA6e6,102638,4,https://i.scdn.co/image/ab67616d0000b273b7435083c56683ffc28e5130,2020-09-17,2020,False,18,https://p.scdn.co/mp3-preview/73609374920ec1e29222fab193af0996bab7d472?cid=484c8fc1e0c54669ac770f80991a8280
Goodbye Jane,Selma French,Selma French - Changes Like the Weather in the Mountain [Jazzy folk] (2022),"Selma French ""Changes like the weather in the mountain""",Changes Like the Weather in the Mountain,Selma French,Changes like the weather in the mountain,Selma French,7L21kNKa0ZZR1UlHH9PGrN,,171.0,0.549,0.0566,3,-16.565,1,0.0407,0.972,1.78e-05,0.103,0.222,120.907,audio_features,spotify:track:7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/tracks/7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/audio-analysis/7L21kNKa0ZZR1UlHH9PGrN,242373,4,https://i.scdn.co/image/ab67616d0000b2738f01a338419f60bb72dbc2c8,2022-08-19,2022,False,16,https://p.scdn.co/mp3-preview/a5a4cb15232d3054940eeb9d07e0c877d8ef2fb2?cid=484c8fc1e0c54669ac770f80991a8280
Goodbye Jane,Selma French,Selma French - Changes Like the Weather in the Mountain [Jazzy folk] (2022),"Selma French ""Changes like the weather in the mountain""",Changes Like the Weather in the Mountain,Selma French,Changes like the weather in the mountain,Selma French,7L21kNKa0ZZR1UlHH9PGrN,,171.0,0.549,0.0566,3,-16.565,1,0.0407,0.972,1.78e-05,0.103,0.222,120.907,audio_features,spotify:track:7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/tracks/7L21kNKa0ZZR1UlHH9PGrN,https://api.spotify.com/v1/audio-analysis/7L21kNKa0ZZR1UlHH9PGrN,242373,4,https://i.scdn.co/image/ab67616d0000b2738f01a338419f60bb72dbc2c8,2022-08-19,2022,False,16,https://p.scdn.co/mp3-preview/a5a4cb15232d3054940eeb9d07e0c877d8ef2fb2?cid=484c8fc1e0c54669ac770f80991a8280
"Hey Man, Nice Shot - Remastered Version",Filter,"Filter - Hey Man, Nice Shot [Alt Rock]","Filter - Hey Man, Nice Shot (Official Music Video)","Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot",Filter,1IyHPt3b6BrhdMwNyk0VM0,,165.0,0.48,0.588,2,-10.773,1,0.0339,0.00213,0.712,0.319,0.305,177.018,audio_features,spotify:track:1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/tracks/1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/audio-analysis/1IyHPt3b6BrhdMwNyk0VM0,314440,4,https://i.scdn.co/image/ab67616d0000b273528903c46e4426b95a2c6d36,1995-04-11,1995,False,66,
"Hey Man, Nice Shot - Remastered Version",Filter,"Filter - Hey Man, Nice Shot [Alt Rock]","Filter - Hey Man, Nice Shot (Official Music Video)","Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot",Filter,1IyHPt3b6BrhdMwNyk0VM0,,165.0,0.48,0.588,2,-10.773,1,0.0339,0.00213,0.712,0.319,0.305,177.018,audio_features,spotify:track:1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/tracks/1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/audio-analysis/1IyHPt3b6BrhdMwNyk0VM0,314440,4,https://i.scdn.co/image/ab67616d0000b273528903c46e4426b95a2c6d36,1995-04-11,1995,False,66,
Evil,Interpol,Interpol - Evil [Indie rock],Interpol - Evil (Official Video),Evil,Interpol,Evil,Interpol,4absiGHMelB8eH976ytjBj,,150.0,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,audio_features,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,215827,4,https://i.scdn.co/image/ab67616d0000b27357383649d25ab30a0bb5dfa0,2004-09-27,2004,False,67,https://p.scdn.co/mp3-preview/ea74fec473c8f2b8250998d9052b07e669b2252b?cid=484c8fc1e0c54669ac770f80991a8280
Evil,Interpol,Interpol - Evil [Indie rock],Interpol - Evil (Official Video),Evil,Interpol,Evil,Interpol,4absiGHMelB8eH976ytjBj,,150.0,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,audio_features,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,215827,4,https://i.scdn.co/image/ab67616d0000b27357383649d25ab30a0bb5dfa0,2004-09-27,2004,False,67,https://p.scdn.co/mp3-preview/ea74fec473c8f2b8250998d9052b07e669b2252b?cid=484c8fc1e0c54669ac770f80991a8280
Big Iron,Marty Robbins,Marty Robbins - Big Iron [Country],Big Iron,Big Iron,Marty Robbins,,,0AQquaENerGps8BQmbPw14,,148.0,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027,audio_features,spotify:track:0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/tracks/0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/audio-analysis/0AQquaENerGps8BQmbPw14,235733,4,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,1959-01-01,1959,False,69,https://p.scdn.co/mp3-preview/1bf7ad06e9cc6fd9980d2e9dcced90e16c1a9172?cid=484c8fc1e0c54669ac770f80991a8280
Attesa jazz,Roberto Pregadio,Gianni Fallabrino - Attesa [Jazz] (1980),"Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",Attesa,Gianni Fallabrino,Attesa,Gianni Fallabrino,4QMgMxJnmsdq8eQZAncOJZ,,138.0,0.233,0.19,3,-19.312,1,0.0326,0.934,0.628,0.0932,0.0436,93.489,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,82920,4,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971,False,30,
Attesa jazz,Roberto Pregadio,Gianni Fallabrino - Attesa [Jazz] (1980),"Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",Attesa,Gianni Fallabrino,Attesa,Gianni Fallabrino,4QMgMxJnmsdq8eQZAncOJZ,,138.0,0.233,0.19,3,-19.312,1,0.0326,0.934,0.628,0.0932,0.0436,93.489,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,82920,4,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971,False,30,
Burnin' for You,Blue Öyster Cult,Blue Öyster Cult - Burnin' for You [Rock],Burnin' for You,Burnin for You,Blue Öyster Cult,,,3fkPMWQ6cBNBLuFcPyMS8s,,131.0,0.532,0.728,9,-9.079,0,0.0352,0.106,0.0108,0.0849,0.69,134.303,audio_features,spotify:track:3fkPMWQ6cBNBLuFcPyMS8s,https://api.spotify.com/v1/tracks/3fkPMWQ6cBNBLuFcPyMS8s,https://api.spotify.com/v1/audio-analysis/3fkPMWQ6cBNBLuFcPyMS8s,271000,4,https://i.scdn.co/image/ab67616d0000b2736895da04b237964b95c2a166,1981-10-23,1981,False,68,https://p.scdn.co/mp3-preview/c7cbc3a0cca853e1fde1b381986fd2769eb154d3?cid=484c8fc1e0c54669ac770f80991a8280
Distraction III,Wilderun,Wilderun -- Distraction III [Progressive Metal] (2022),Distraction III,Distraction III,Wilderun,,,0tqhZhUbspY4GfCsOQcEv9,,123.0,0.125,0.365,9,-8.291,0,0.0389,0.0484,0.775,0.215,0.168,157.543,audio_features,spotify:track:0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/tracks/0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/audio-analysis/0tqhZhUbspY4GfCsOQcEv9,345987,3,https://i.scdn.co/image/ab67616d0000b2730047e32a79aa4f74efa85c67,2022-01-07,2022,False,25,https://p.scdn.co/mp3-preview/1f371aace2b2d88a565cde667a39bf6555905b6f?cid=484c8fc1e0c54669ac770f80991a8280
Coyote,Mad Caddies,Mad Caddies -- Coyote [Ska/Reggae] (2007),Mad Caddies - Coyote,Coyote,Mad Caddies,Coyote,Mad Caddies,0Np2PkYnOMQUxXceLPwfEy,,115.0,0.496,0.755,9,-6.366,0,0.0381,0.00467,0.0525,0.0681,0.867,88.634,audio_features,spotify:track:0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/tracks/0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/audio-analysis/0Np2PkYnOMQUxXceLPwfEy,249480,4,https://i.scdn.co/image/ab67616d0000b273a816e152bb89e46368ff05f1,2007-05-01,2007,False,34,https://p.scdn.co/mp3-preview/1aade3d028fa8e1100c397eb7159982c99f7e2c4?cid=484c8fc1e0c54669ac770f80991a8280
Coyote,Mad Caddies,Mad Caddies -- Coyote [Ska/Reggae] (2007),Mad Caddies - Coyote,Coyote,Mad Caddies,Coyote,Mad Caddies,0Np2PkYnOMQUxXceLPwfEy,,115.0,0.496,0.755,9,-6.366,0,0.0381,0.00467,0.0525,0.0681,0.867,88.634,audio_features,spotify:track:0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/tracks/0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/audio-analysis/0Np2PkYnOMQUxXceLPwfEy,249480,4,https://i.scdn.co/image/ab67616d0000b273a816e152bb89e46368ff05f1,2007-05-01,2007,False,34,https://p.scdn.co/mp3-preview/1aade3d028fa8e1100c397eb7159982c99f7e2c4?cid=484c8fc1e0c54669ac770f80991a8280
Blue Pills,Lithe,Überdruck Boys - Blue Pill (DJ Mass In Orbit Mix) [hardtrance] (2004),Uberdruck Boys - Blue pill (Dj Mass in Orbit mix).wmv,Blue Pill,Überdruck Boys,Blue pill,Uberdruck Boys,7z73QkaTu6kkyq3KxF9oCJ,,109.0,0.851,0.268,6,-11.982,0,0.0814,0.318,0.000587,0.106,0.319,90.014,audio_features,spotify:track:7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/tracks/7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/audio-analysis/7z73QkaTu6kkyq3KxF9oCJ,138667,4,https://i.scdn.co/image/ab67616d0000b2732bd5e70581040b5bfb07268a,2020-11-27,2020,True,59,https://p.scdn.co/mp3-preview/eb9e28031957921b0b7c79005bedda55019e0524?cid=484c8fc1e0c54669ac770f80991a8280
Blue Pills,Lithe,Überdruck Boys - Blue Pill (DJ Mass In Orbit Mix) [hardtrance] (2004),Uberdruck Boys - Blue pill (Dj Mass in Orbit mix).wmv,Blue Pill,Überdruck Boys,Blue pill,Uberdruck Boys,7z73QkaTu6kkyq3KxF9oCJ,,109.0,0.851,0.268,6,-11.982,0,0.0814,0.318,0.000587,0.106,0.319,90.014,audio_features,spotify:track:7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/tracks/7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/audio-analysis/7z73QkaTu6kkyq3KxF9oCJ,138667,4,https://i.scdn.co/image/ab67616d0000b2732bd5e70581040b5bfb07268a,2020-11-27,2020,True,59,https://p.scdn.co/mp3-preview/eb9e28031957921b0b7c79005bedda55019e0524?cid=484c8fc1e0c54669ac770f80991a8280
Comfort,Makthaverskan,Makthaverskan — Comfort [Post-punk/Indie Rock/Alternative/Dream Pop] (2017),"Makthaverskan - ""Comfort"" (Official Audio)",Comfort,Makthaverskan,Comfort,Makthaverskan,2sThw6F3hQDXjYMKfFc3SV,,105.0,0.197,0.914,6,-3.883,0,0.0823,0.00733,0.297,0.266,0.323,160.839,audio_features,spotify:track:2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/tracks/2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/audio-analysis/2sThw6F3hQDXjYMKfFc3SV,208067,4,https://i.scdn.co/image/ab67616d0000b2738b002891de5ff778d9a6a84d,2017-10-20,2017,False,33,https://p.scdn.co/mp3-preview/54b84b55625074f564cebae517f7b8bbc9044ca8?cid=484c8fc1e0c54669ac770f80991a8280
Comfort,Makthaverskan,Makthaverskan — Comfort [Post-punk/Indie Rock/Alternative/Dream Pop] (2017),"Makthaverskan - ""Comfort"" (Official Audio)",Comfort,Makthaverskan,Comfort,Makthaverskan,2sThw6F3hQDXjYMKfFc3SV,,105.0,0.197,0.914,6,-3.883,0,0.0823,0.00733,0.297,0.266,0.323,160.839,audio_features,spotify:track:2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/tracks/2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/audio-analysis/2sThw6F3hQDXjYMKfFc3SV,208067,4,https://i.scdn.co/image/ab67616d0000b2738b002891de5ff778d9a6a84d,2017-10-20,2017,False,33,https://p.scdn.co/mp3-preview/54b84b55625074f564cebae517f7b8bbc9044ca8?cid=484c8fc1e0c54669ac770f80991a8280
52nd Street Theme,Kenny Drew,Toshiki Kadomatsu - 52nd street [City Pop] (1987),Toshiki Kadomatsu (角松敏生) – 52nd Street (52ndストリート) (1987),52nd street,Toshiki Kadomatsu,,,63AH56BdSoBHKJAnsB6KiR,,99.0,0.454,0.474,2,-15.282,0,0.0397,0.937,0.941,0.253,0.786,160.792,audio_features,spotify:track:63AH56BdSoBHKJAnsB6KiR,https://api.spotify.com/v1/tracks/63AH56BdSoBHKJAnsB6KiR,https://api.spotify.com/v1/audio-analysis/63AH56BdSoBHKJAnsB6KiR,204507,4,https://i.scdn.co/image/ab67616d0000b273e3fc77d913301886a7cc7d17,1954-01-01,1954,False,41,
Shadows Across The Path,Steve Hiett,Steve Hiett - In The Shade [Ambient] (1983),Steve Hiett / 渚にて / 05 - In The Shade,In The Shade,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,2yEoVAKrmzyjirqSEaby3a,,91.0,0.648,0.507,7,-9.424,1,0.0368,0.176,0.769,0.128,0.531,79.882,audio_features,spotify:track:2yEoVAKrmzyjirqSEaby3a,https://api.spotify.com/v1/tracks/2yEoVAKrmzyjirqSEaby3a,https://api.spotify.com/v1/audio-analysis/2yEoVAKrmzyjirqSEaby3a,349787,4,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019,False,18,https://p.scdn.co/mp3-preview/9cf886016b95e28875d85d7c04c7adb1fed92f63?cid=484c8fc1e0c54669ac770f80991a8280
