sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Electronic Exploration 1,Space Music Redux,Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,No. 303,Electronic Experienced,No 303,Electronic Experienced,0UrVhThncyyPIqlLXFLwq4,,366.0,0.247,0.0422,10,-21.493,1,0.0432,0.969,0.939,0.114,0.263,78.594,audio_features,spotify:track:0UrVhThncyyPIqlLXFLwq4,https://api.spotify.com/v1/tracks/0UrVhThncyyPIqlLXFLwq4,https://api.spotify.com/v1/audio-analysis/0UrVhThncyyPIqlLXFLwq4,107019,4,https://i.scdn.co/image/ab67616d0000b273f342d52cca1c0e320906510a,2022-06-06,2022,False,21,https://p.scdn.co/mp3-preview/dca89a876f11ce776a82e12b6d8aec658cd782a3?cid=484c8fc1e0c54669ac770f80991a8280
303,Anna Lunoe,Electronic Experienced - No. 303 [Jungle Techno] (1993),Electronic Experienced - No 303,No. 303,Electronic Experienced,No 303,Electronic Experienced,5c1mH4n248moXSUixWGdWt,,366.0,0.794,0.851,1,-4.445,1,0.0621,0.0178,0.263,0.066,0.409,129.991,audio_features,spotify:track:5c1mH4n248moXSUixWGdWt,https://api.spotify.com/v1/tracks/5c1mH4n248moXSUixWGdWt,https://api.spotify.com/v1/audio-analysis/5c1mH4n248moXSUixWGdWt,238568,4,https://i.scdn.co/image/ab67616d0000b2732f2a836b18f15484302ae10c,2019-02-28,2019,False,31,https://p.scdn.co/mp3-preview/dae80b404fc8971f37f74a4595350a9bd12e62ab?cid=484c8fc1e0c54669ac770f80991a8280
Alice's Restaurant Massacree,Arlo Guthrie,Arlo Guthrie - Alice's Restaurant Massacree [Folk],Alice's Restaurant Massacree,Alices Restaurant Massacree,Arlo Guthrie,,,4OjKHySJHstsImlUW3qfml,,306.0,0.561,0.366,9,-14.14,1,0.327,0.851,0.0,0.813,0.646,78.659,audio_features,spotify:track:4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/tracks/4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/audio-analysis/4OjKHySJHstsImlUW3qfml,1116933,4,https://i.scdn.co/image/ab67616d0000b273602d1ad2960e815530034ab6,1967-08-28,1967,False,55,https://p.scdn.co/mp3-preview/63eb3b941b7a48e4eca9b85c0b2923a13f71b2a6?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,271.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,271.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
She is burning,Boris,Boris - She is Burning [Stoner Metal/J-Rock] (2022),BORIS - She is Burning (Official Music Video),She is Burning,Boris,She is Burning,BORIS,57UHVvxFs3nvjH5rZc7xHs,,250.0,0.168,0.967,5,-2.495,0,0.143,5.85e-06,0.864,0.0736,0.2,148.284,audio_features,spotify:track:57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/tracks/57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/audio-analysis/57UHVvxFs3nvjH5rZc7xHs,221000,4,https://i.scdn.co/image/ab67616d0000b273fc92bf2a0ddd481ee2a0c60a,2022-08-12,2022,False,24,https://p.scdn.co/mp3-preview/fd3c53bece9c12365e7e628f63f1a3b9c9aa8451?cid=484c8fc1e0c54669ac770f80991a8280
She is burning,Boris,Boris - She is Burning [Stoner Metal/J-Rock] (2022),BORIS - She is Burning (Official Music Video),She is Burning,Boris,She is Burning,BORIS,57UHVvxFs3nvjH5rZc7xHs,,250.0,0.168,0.967,5,-2.495,0,0.143,5.85e-06,0.864,0.0736,0.2,148.284,audio_features,spotify:track:57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/tracks/57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/audio-analysis/57UHVvxFs3nvjH5rZc7xHs,221000,4,https://i.scdn.co/image/ab67616d0000b273fc92bf2a0ddd481ee2a0c60a,2022-08-12,2022,False,24,https://p.scdn.co/mp3-preview/fd3c53bece9c12365e7e628f63f1a3b9c9aa8451?cid=484c8fc1e0c54669ac770f80991a8280
Black and White - Don Dixon Mix,The dB's,The dB's - Black and White [Power Pop] (1981),The dB's - Black and White,Black and White,The dBs,,,3kkRw4UoDWF6J85H6FC2dq,,221.0,0.451,0.866,4,-9.587,1,0.0346,0.059,0.0249,0.0842,0.885,86.543,audio_features,spotify:track:3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/tracks/3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/audio-analysis/3kkRw4UoDWF6J85H6FC2dq,176613,4,https://i.scdn.co/image/ab67616d0000b2737377a4978c4e434fe0a28899,2021-10-15,2021,False,20,https://p.scdn.co/mp3-preview/680e31f3871ede4eba581719ad14374281d7da28?cid=484c8fc1e0c54669ac770f80991a8280
"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,"Kenny Loggins - Danger Zone [Rock, 1986]",Kenny Loggins - Danger Zone (Official Video - Top Gun),Danger Zone,Kenny Loggins,Danger Zone,Kenny Loggins,34x6hEJgGAOQvmlMql5Ige,,208.0,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,audio_features,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,https://i.scdn.co/image/ab67616d0000b27319db9ac54c80a898a179f0f1,1997-03-25,1997,False,75,https://p.scdn.co/mp3-preview/f06c7fbe7584a8ac076b63d904e55d80057a9ebd?cid=484c8fc1e0c54669ac770f80991a8280
"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,"Kenny Loggins - Danger Zone [Rock, 1986]",Kenny Loggins - Danger Zone (Official Video - Top Gun),Danger Zone,Kenny Loggins,Danger Zone,Kenny Loggins,34x6hEJgGAOQvmlMql5Ige,,208.0,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,audio_features,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,https://i.scdn.co/image/ab67616d0000b27319db9ac54c80a898a179f0f1,1997-03-25,1997,False,75,https://p.scdn.co/mp3-preview/f06c7fbe7584a8ac076b63d904e55d80057a9ebd?cid=484c8fc1e0c54669ac770f80991a8280
Adieu,Rammstein,Rammstein - Adieu [Industrial Metal],Rammstein - Adieu (Official Video),Adieu,Rammstein,Adieu,Rammstein,6woVfv01T0QSgA5fOIl3mX,,201.0,0.605,0.72,9,-5.92,1,0.04,0.0253,0.00639,0.287,0.2,125.052,audio_features,spotify:track:6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/tracks/6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/audio-analysis/6woVfv01T0QSgA5fOIl3mX,278357,4,https://i.scdn.co/image/ab67616d0000b2736d2439dfde5ce04b56d27dc4,2022-11-25,2022,False,21,
Adieu,Rammstein,Rammstein - Adieu [Industrial Metal],Rammstein - Adieu (Official Video),Adieu,Rammstein,Adieu,Rammstein,6woVfv01T0QSgA5fOIl3mX,,201.0,0.605,0.72,9,-5.92,1,0.04,0.0253,0.00639,0.287,0.2,125.052,audio_features,spotify:track:6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/tracks/6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/audio-analysis/6woVfv01T0QSgA5fOIl3mX,278357,4,https://i.scdn.co/image/ab67616d0000b2736d2439dfde5ce04b56d27dc4,2022-11-25,2022,False,21,
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,197.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,197.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Ball and Chain,Social Distortion,Social D - Ball and Chain [Punk],Social Distortion - Ball and Chain,Ball and Chain,Social D,Ball and Chain,Social Distortion,4CsTkNvkwQLel6sxQqrXSj,,174.0,0.435,0.911,1,-9.2,1,0.0428,0.0365,0.00119,0.152,0.37,134.949,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,343067,4,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990,False,53,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280
Ball and Chain,Social Distortion,Social D - Ball and Chain [Punk],Social Distortion - Ball and Chain,Ball and Chain,Social D,Ball and Chain,Social Distortion,4CsTkNvkwQLel6sxQqrXSj,,174.0,0.435,0.911,1,-9.2,1,0.0428,0.0365,0.00119,0.152,0.37,134.949,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,343067,4,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990,False,53,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280
Preachin' Blues,Son House,Son House - Preachin’ Blues [Delta Blues] (1935),Preachin' Blues,Preachin’ Blues,Son House,,,4YEoVkvvzx5eavtE2u5qG0,,129.0,0.595,0.349,8,-7.902,1,0.153,0.797,2.97e-06,0.103,0.231,172.417,audio_features,spotify:track:4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/tracks/4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/audio-analysis/4YEoVkvvzx5eavtE2u5qG0,316360,4,https://i.scdn.co/image/ab67616d0000b273294ffc8b2fd60e89bafe6bf2,2021-12-15,2021,False,35,
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,128.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,128.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Life Is Cheap,Flipper,Flipper - Life Is Cheap [post-hardcore / punk] (1982),Flipper - Life Is Cheap,Life Is Cheap,Flipper,Life Is Cheap,Flipper,1nPzliSnfneYR7wAL0qgcD,,117.0,0.292,0.872,11,-5.864,1,0.0554,0.306,0.0,0.0969,0.199,91.712,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,237360,4,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981,False,21,
Life Is Cheap,Flipper,Flipper - Life Is Cheap [post-hardcore / punk] (1982),Flipper - Life Is Cheap,Life Is Cheap,Flipper,Life Is Cheap,Flipper,1nPzliSnfneYR7wAL0qgcD,,117.0,0.292,0.872,11,-5.864,1,0.0554,0.306,0.0,0.0969,0.199,91.712,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,237360,4,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981,False,21,
Coffee & TV,Blur,Blur - Coffee and TV [ Rock ],Blur - Coffee and TV,Coffee and TV,Blur,Coffee and TV,Blur,5eSllZgRWCIJsDTAqFRwQw,,104.0,0.743,0.742,2,-10.117,1,0.0367,0.051,0.234,0.0987,0.706,121.604,audio_features,spotify:track:5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/tracks/5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/audio-analysis/5eSllZgRWCIJsDTAqFRwQw,358773,4,https://i.scdn.co/image/ab67616d0000b27394983882a5effd77742a9f52,1999-01-01,1999,False,63,https://p.scdn.co/mp3-preview/f0778764601a9775a03dc9d3c91d4686c9b63bb1?cid=484c8fc1e0c54669ac770f80991a8280
Coffee & TV,Blur,Blur - Coffee and TV [ Rock ],Blur - Coffee and TV,Coffee and TV,Blur,Coffee and TV,Blur,5eSllZgRWCIJsDTAqFRwQw,,104.0,0.743,0.742,2,-10.117,1,0.0367,0.051,0.234,0.0987,0.706,121.604,audio_features,spotify:track:5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/tracks/5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/audio-analysis/5eSllZgRWCIJsDTAqFRwQw,358773,4,https://i.scdn.co/image/ab67616d0000b27394983882a5effd77742a9f52,1999-01-01,1999,False,63,https://p.scdn.co/mp3-preview/f0778764601a9775a03dc9d3c91d4686c9b63bb1?cid=484c8fc1e0c54669ac770f80991a8280
No One Knows,Queens of the Stone Age,Queens of the Stone Age - No one knows [Rock],Queens Of The Stone Age - No One Knows (Official Music Video),No one knows,Queens of the Stone Age,No One Knows,Queens Of The Stone Age,6NvRxjfYkkT2SpirAlmsjH,,98.0,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,278707,4,https://i.scdn.co/image/ab67616d0000b2739b62c36a1f8ac00d60f460cc,2002-01-01,2002,False,66,
No One Knows,Queens of the Stone Age,Queens of the Stone Age - No one knows [Rock],Queens Of The Stone Age - No One Knows (Official Music Video),No one knows,Queens of the Stone Age,No One Knows,Queens Of The Stone Age,6NvRxjfYkkT2SpirAlmsjH,,98.0,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,278707,4,https://i.scdn.co/image/ab67616d0000b2739b62c36a1f8ac00d60f460cc,2002-01-01,2002,False,66,
Hey Cowboy,Devon Cole,Devon Cole - Hey Cowboy [Pop] (2022),Devon Cole - Hey Cowboy (Official Video),Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,5FfgLIooERZ7rcNcwxAcdF,,87.0,0.771,0.452,10,-6.648,0,0.0679,0.0274,0.0,0.232,0.904,91.006,audio_features,spotify:track:5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/tracks/5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/audio-analysis/5FfgLIooERZ7rcNcwxAcdF,187049,4,https://i.scdn.co/image/ab67616d0000b2730d87f29833c204033701f87c,2022-10-21,2022,False,60,https://p.scdn.co/mp3-preview/c35fb12e5c02ab0c17a66eba7a78f53e54ec870d?cid=484c8fc1e0c54669ac770f80991a8280
