r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Superfamily - Taxi Dancing [indie pop] (2006),Superfamily - Taxi Dancing,2022-10-27,0.86,161.0,Superfamily,Taxi Dancing,Superfamily,Taxi Dancing,indie pop,youtube,,https://www.youtube.com/watch?v=ZLbeWKVDeW8,ZLbeWKVDeW8,,,,,Taxi Dancing,Superfamily,6SbH9alqbLLrffFOZmRgD0,,0.593,0.794,7.0,-5.601,1.0,0.035,0.0325,1.54e-05,0.274,0.571,119.991,audio_features,spotify:track:6SbH9alqbLLrffFOZmRgD0,https://api.spotify.com/v1/tracks/6SbH9alqbLLrffFOZmRgD0,https://api.spotify.com/v1/audio-analysis/6SbH9alqbLLrffFOZmRgD0,193733.0,4.0,https://i.scdn.co/image/ab67616d0000b273706ef87a10b5e25803607151,2005-09-20,2005.0,False,16.0,https://p.scdn.co/mp3-preview/acd6ba4bc952ec5edc4176fd77543a7abdce2b28?cid=484c8fc1e0c54669ac770f80991a8280,"'norwegian indie', 'norwegian rock'",19,3002
SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),2022-10-26,0.92,94.0,SSQ,Tonight,SSQ,Tonight,new wave,youtube,,https://www.youtube.com/watch?v=6MbZT5e7A64,6MbZT5e7A64,,,,,Tonight (We'll Make Love Until We Die),SSQ,2T413OljxQYRmbELmg7H5p,,0.739,0.702,0.0,-5.716,1.0,0.0548,0.0101,0.0101,0.113,0.837,117.997,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,195110.0,4.0,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014.0,False,31.0,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280,,18,2181
Fin del Mundo -- Live from Kirchner Cultural Center (c/op KEXP) [alt/indie/post-rock] (2022),Fin del Mundo - Full Performance (Live on KEXP),2022-10-26,0.93,82.0,Fin del Mundo,Live from Kirchner Cultural Center,Fin del Mundo,Full Performance,"alt, indie, post-rock",youtube,,https://www.youtube.com/watch?v=EpXIt_7uso8,EpXIt_7uso8,,,,,Fin del Mundo,Mora,2CN6tw3g5nToSBcfZn5xBr,,0.818,0.55,4.0,-6.544,0.0,0.136,0.756,1.93e-05,0.1,0.657,96.007,audio_features,spotify:track:2CN6tw3g5nToSBcfZn5xBr,https://api.spotify.com/v1/tracks/2CN6tw3g5nToSBcfZn5xBr,https://api.spotify.com/v1/audio-analysis/2CN6tw3g5nToSBcfZn5xBr,220427.0,4.0,https://i.scdn.co/image/ab67616d0000b273dcec31b44548687b2a81d0c2,2021-02-05,2021.0,True,58.0,https://p.scdn.co/mp3-preview/6bdec1879ae683386590ab20a53a1f1de8badd06?cid=484c8fc1e0c54669ac770f80991a8280,'trap latino',82,883129
Wooden Wand - Sundrum Ladies [indie folk] (2004),Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),2022-10-26,0.84,78.0,Wooden Wand,Sundrum Ladies,Wooden Wand,Sundrum Ladies,indie folk,youtube,,https://www.youtube.com/watch?v=6U46JATzmpk,6U46JATzmpk,,,,,Sundrum Ladies,Wooden Wand,0KXL9P3AUHGHRXrRcA1Ni5,,0.52,0.371,2.0,-7.477,0.0,0.0345,0.539,0.00134,0.0739,0.203,117.592,audio_features,spotify:track:0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/tracks/0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/audio-analysis/0KXL9P3AUHGHRXrRcA1Ni5,207133.0,4.0,https://i.scdn.co/image/ab67616d0000b273da8bd8d16ecd00137c490591,2006-01-01,2006.0,False,3.0,https://p.scdn.co/mp3-preview/188c6a9ce78d38e3807db1002b864d9b8ca4f77f?cid=484c8fc1e0c54669ac770f80991a8280,'new weird america',8,3868
John Carpenter - Halloween Theme [Electronic] - Happy Halloween everybody!,John Carpenter - Halloween 1978  (main Theme),2022-10-31,0.96,73.0,John Carpenter,Halloween Theme,John Carpenter,Halloween 1978,electronic,youtube,,https://www.youtube.com/watch?v=pT4FY3NrhGg,pT4FY3NrhGg,,,,,Halloween Theme - Main Title,John Carpenter,7swocJUCUWTCiRUAU9oerC,,0.636,0.466,4.0,-15.534,1.0,0.0317,0.134,0.942,0.156,0.296,136.206,audio_features,spotify:track:7swocJUCUWTCiRUAU9oerC,https://api.spotify.com/v1/tracks/7swocJUCUWTCiRUAU9oerC,https://api.spotify.com/v1/audio-analysis/7swocJUCUWTCiRUAU9oerC,175334.0,4.0,https://i.scdn.co/image/ab67616d0000b273fa935f7c028206c47706775a,2010-09-17,2010.0,False,63.0,https://p.scdn.co/mp3-preview/12d518567ed2e6eba7444a7b2faf24c7552017bb?cid=484c8fc1e0c54669ac770f80991a8280,"'horror synth', 'soundtrack'",57,111815
The Midnight - Comet [synthwave/futuresynth/electronic/chillwave],The Midnight - Comet,2022-10-30,0.93,72.0,The Midnight,Comet,The Midnight,Comet,"synthwave, futuresynth, electronic, chillwave",youtube,,https://www.youtube.com/watch?v=5glqYsL5elo,5glqYsL5elo,,,,,Comet (Bonus Track),The Midnight,4HHOLKcCb52sm5FCJWGU6u,,0.655,0.345,5.0,-12.984,1.0,0.0297,0.00787,4.01e-05,0.0964,0.134,128.043,audio_features,spotify:track:4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/tracks/4HHOLKcCb52sm5FCJWGU6u,https://api.spotify.com/v1/audio-analysis/4HHOLKcCb52sm5FCJWGU6u,317109.0,4.0,https://i.scdn.co/image/ab67616d0000b273754d3d1e18d6deedd3f5dc3b,2021-06-25,2021.0,False,41.0,https://p.scdn.co/mp3-preview/023c835a0f06a9e3f109617beb41f15208f52d53?cid=484c8fc1e0c54669ac770f80991a8280,"'nightrun', 'popwave'",60,378878
Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),2022-10-30,0.86,72.0,Radost Moja,Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,"electronic, witch house",youtube,,https://www.youtube.com/watch?v=Wms2ZVoK0Sw,Wms2ZVoK0Sw,,,,,Dunjo Moja,Halid Muslimovic,7hEelk1dtOIUAimbiJXAbD,,0.323,0.609,7.0,-5.475,0.0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213.0,4.0,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018.0,False,41.0,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280,"'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",41,38035
Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,2022-10-28,0.88,63.0,Envy,Seimei,envy,Seimei,japanese post screamo,youtube,,https://www.youtube.com/watch?v=EOKV_eQxHu0,EOKV_eQxHu0,,,,,Seimei,envy,4mPsXOFIDiZYZfgHW2zXQQ,,0.317,0.842,11.0,-3.91,0.0,0.0604,4.86e-05,0.00123,0.154,0.157,129.906,audio_features,spotify:track:4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/tracks/4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/audio-analysis/4mPsXOFIDiZYZfgHW2zXQQ,346907.0,3.0,https://i.scdn.co/image/ab67616d0000b27387918dd4dca7e99a0ed886e6,2022-10-12,2022.0,False,23.0,https://p.scdn.co/mp3-preview/4ed22c8e0df7b965239f64a453bd617e437bb8ae?cid=484c8fc1e0c54669ac770f80991a8280,'pop rap',62,501126
Fighter Jets — Not Being Dead Is Pretty Sweet [Pop/Electronic] (2022),Not Being Dead Is Pretty Sweet,2022-10-28,0.95,61.0,Fighter Jets,Not Being Dead Is Pretty Sweet,,,"pop, electronic",spotify,https://open.spotify.com/track/2WxQy0YIK4HrfDb79qNha9,,,,,,2WxQy0YIK4HrfDb79qNha9,Not Being Dead Is Pretty Sweet,Fighter Jets,2WxQy0YIK4HrfDb79qNha9,https://open.spotify.com/track/2WxQy0YIK4HrfDb79qNha9,0.749,0.599,1.0,-6.73,1.0,0.0807,0.00579,0.665,0.116,0.341,120.079,audio_features,spotify:track:2WxQy0YIK4HrfDb79qNha9,https://api.spotify.com/v1/tracks/2WxQy0YIK4HrfDb79qNha9,https://api.spotify.com/v1/audio-analysis/2WxQy0YIK4HrfDb79qNha9,164264.0,4.0,https://i.scdn.co/image/ab67616d0000b273dacda61b556f7e8cb9031394,2022-10-28,2022.0,False,2.0,https://p.scdn.co/mp3-preview/88a5f42df2f3e3a3cc7d53b8475ea7aa2d2ae83b?cid=484c8fc1e0c54669ac770f80991a8280,,1,164
The Red Clay Strays -- Sunshine [Southern Rock] (2022),"The Red Clay Strays | ""Sunshine"" | Western AF",2022-10-26,0.83,61.0,The Red Clay Strays,Sunshine,The Red Clay Strays,Sunshine,southern rock,youtube,,https://www.youtube.com/watch?v=1O31IIprXWM,1O31IIprXWM,,,,,Sunshine,The Red Clay Strays,6NqHho25rVpV4be2m5q2wC,,0.752,0.196,7.0,-13.847,1.0,0.0335,0.712,0.000244,0.0977,0.152,127.717,audio_features,spotify:track:6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/tracks/6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/audio-analysis/6NqHho25rVpV4be2m5q2wC,310931.0,4.0,https://i.scdn.co/image/ab67616d0000b273839565fb4326c8d9bf8dcaa7,2022-04-29,2022.0,False,29.0,https://p.scdn.co/mp3-preview/7757927d5fdcfcddb826a08f2d2c68fdbca79d56?cid=484c8fc1e0c54669ac770f80991a8280,'roots americana',33,5662
Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),2022-10-30,0.85,45.0,Tomoyo Harada,Silence Blue,Tomoyo Harada,Silence Blue,japanese pop,youtube,,https://www.youtube.com/watch?v=DXlnNg3cni0,DXlnNg3cni0,,,,,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,0.559,0.682,7.0,-7.494,1.0,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613.0,4.0,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011.0,False,4.0,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280,,39,63570
Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",2022-10-29,0.76,44.0,Jim Jones and the Kool-Aid Jammers,Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,punk,youtube,,https://www.youtube.com/watch?v=JcXlhJDZCGU,JcXlhJDZCGU,,,,,They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,0.525,0.962,9.0,-4.147,1.0,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664.0,4.0,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018.0,False,2.0,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280,,1,173
Hojean - Hold Me [pop/indie pop/r&b/k-r&b] (2022),Hojean - Hold Me (OFFICIAL MV),2022-10-27,0.75,43.0,Hojean,Hold Me,Hojean,Hold Me,"pop, indie pop, r&b, k-r&b",youtube,,https://www.youtube.com/watch?v=YmwFQ_IbFjY,YmwFQ_IbFjY,,,,,Hold Me,Hojean,6IwZZImA6kzAcLo0fobeFO,,0.737,0.202,8.0,-20.719,1.0,0.036,0.418,0.0458,0.0979,0.795,83.979,audio_features,spotify:track:6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/tracks/6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/audio-analysis/6IwZZImA6kzAcLo0fobeFO,163689.0,4.0,https://i.scdn.co/image/ab67616d0000b273b036ce2676dbad20ed941f5e,2022-10-27,2022.0,False,43.0,https://p.scdn.co/mp3-preview/16afe752bfd5b2e71e632b129c0ea3c0da7a0d32?cid=484c8fc1e0c54669ac770f80991a8280,'chill r&b',53,134543
Aoife Nessa Frances -- Way To Say Goodbye [Indie Pop/Folk] (2022),Aoife Nessa Frances - Way To Say Goodbye (Official Video),2022-10-26,0.83,40.0,Aoife Nessa Frances,Way To Say Goodbye,Aoife Nessa Frances,Way To Say Goodbye,"indie pop, folk",youtube,,https://www.youtube.com/watch?v=d9Dx5fdb85w,d9Dx5fdb85w,,,,,Way to Say Goodbye,Aoife Nessa Frances,3F5iia3m7hrMd3NLSzK73A,,0.446,0.488,1.0,-7.891,1.0,0.0248,0.0363,0.394,0.151,0.195,135.361,audio_features,spotify:track:3F5iia3m7hrMd3NLSzK73A,https://api.spotify.com/v1/tracks/3F5iia3m7hrMd3NLSzK73A,https://api.spotify.com/v1/audio-analysis/3F5iia3m7hrMd3NLSzK73A,282189.0,4.0,https://i.scdn.co/image/ab67616d0000b2733f8c1ca4fef689d83e957629,2022-10-28,2022.0,False,11.0,https://p.scdn.co/mp3-preview/2a87283afcb867ed2509c8029fa1718f29830b17?cid=484c8fc1e0c54669ac770f80991a8280,'irish singer-songwriter',28,5446
Clouds Indoor - If You [postrock] (2022),Clouds Indoor - If You,2022-10-28,0.91,39.0,Clouds Indoor,If You,Clouds Indoor,If You,postrock,youtube,,https://www.youtube.com/watch?v=oYJjUc5mXDY,oYJjUc5mXDY,,,,,If You,Clouds Indoor,0q8hl2d3FRs5k7lDvMJHv1,,0.518,0.648,2.0,-8.649,0.0,0.0285,6.73e-05,0.724,0.12,0.142,126.086,audio_features,spotify:track:0q8hl2d3FRs5k7lDvMJHv1,https://api.spotify.com/v1/tracks/0q8hl2d3FRs5k7lDvMJHv1,https://api.spotify.com/v1/audio-analysis/0q8hl2d3FRs5k7lDvMJHv1,289544.0,4.0,https://i.scdn.co/image/ab67616d0000b2736951aebeb310a34ddc1134b3,2022-10-28,2022.0,False,2.0,https://p.scdn.co/mp3-preview/8879991b4fc3fd1a40b79e55d5215db42ff9d5ab?cid=484c8fc1e0c54669ac770f80991a8280,,0,3
The Trophies - Idle Threats [Toronto Garage Rock] (2021),Idle Threats,2022-10-27,0.87,36.0,The Trophies,Idle Threats,,,toronto garage rock,youtube,,https://www.youtube.com/watch?v=ekj3OfWnsa4,ekj3OfWnsa4,,,,,Idle Threats,The Trophies,7njzJFk6KA7ChJmozQG8CG,,0.395,0.895,9.0,-3.413,1.0,0.0381,0.00107,0.00585,0.276,0.662,132.711,audio_features,spotify:track:7njzJFk6KA7ChJmozQG8CG,https://api.spotify.com/v1/tracks/7njzJFk6KA7ChJmozQG8CG,https://api.spotify.com/v1/audio-analysis/7njzJFk6KA7ChJmozQG8CG,144500.0,4.0,https://i.scdn.co/image/ab67616d0000b2735b3e6ab489f8650e52bc4a1c,2022-03-09,2022.0,False,2.0,https://p.scdn.co/mp3-preview/7345907088d638a4d914e3d1409b56a28c826d35?cid=484c8fc1e0c54669ac770f80991a8280,,0,62
