r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Orchid - Dance Tonight! Revolution Tomorrow! [Screamo] (2000),"Orchid - Dance Tonight, Revolution Tomorrow! (FULL ALBUM)",2022-12-05,0.86,105.0,Orchid,Dance Tonight! Revolution Tomorrow!,Orchid,"Dance Tonight, Revolution Tomorrow!",screamo,youtube,,https://www.youtube.com/watch?v=ToGzfPpu4P8,ToGzfPpu4P8,,,,,I Am Nietzche,Orchid,2hMmSD4bqTqoPwMaOaNzI7,,0.281,0.979,8.0,-3.939,1.0,0.116,5.15e-05,0.733,0.111,0.157,81.511,audio_features,spotify:track:2hMmSD4bqTqoPwMaOaNzI7,https://api.spotify.com/v1/tracks/2hMmSD4bqTqoPwMaOaNzI7,https://api.spotify.com/v1/audio-analysis/2hMmSD4bqTqoPwMaOaNzI7,158267.0,3.0,https://i.scdn.co/image/ab67616d0000b273c1843a827f650e35cbe79231,2000-12-04,2000.0,False,32.0,https://p.scdn.co/mp3-preview/e00a856f5db01b0c7174e15c8dfa3e8b347724be?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'lo-fi indie', 'modern dream pop'",41,34545
Alabama Shakes - Future People [Neo-Soul],Alabama Shakes - Future People (Live from Capitol Studio A) [Official Video],2022-12-06,0.9,102.0,Alabama Shakes,Future People,Alabama Shakes,Future People,neo-soul,youtube,,https://www.youtube.com/watch?v=JbR999N5MiA,JbR999N5MiA,,,,,Future People,Alabama Shakes,7uuoh2lEaGcbNpbKCvzawf,,0.381,0.768,6.0,-4.314,0.0,0.0536,0.101,0.122,0.0954,0.509,154.021,audio_features,spotify:track:7uuoh2lEaGcbNpbKCvzawf,https://api.spotify.com/v1/tracks/7uuoh2lEaGcbNpbKCvzawf,https://api.spotify.com/v1/audio-analysis/7uuoh2lEaGcbNpbKCvzawf,201612.0,4.0,https://i.scdn.co/image/ab67616d0000b27332c3af4422e6186f3939653f,2021-10-29,2021.0,False,47.0,https://p.scdn.co/mp3-preview/adb758c39ca80a0a8b2b9c88a0ecac9c579ea86e?cid=484c8fc1e0c54669ac770f80991a8280,"'alabama indie', 'modern blues rock', 'rock'",60,1554944
Naoya Matsuoka - Sunspot Dance [Latin Jazz/City Pop/Experimental] (1983),SUNSPOT DANCE / NAOYA MATSUOKA 1983 LIVE at MONTREUX,2022-12-07,0.93,101.0,Naoya Matsuoka,Sunspot Dance,SUNSPOT DANCE,NAOYA MATSUOKA 1983 LIVE at MONTREUX,"latin jazz, city pop, experimental",youtube,,https://www.youtube.com/watch?v=ni3y4eESkno,ni3y4eESkno,,,,,"Desafio - LIVE, 1995 Remaster",Naoya Matsuoka,0oddMRsgS2gCKMFXAenZNx,,0.446,0.867,1.0,-8.908,1.0,0.0462,0.0715,0.844,0.928,0.708,142.929,audio_features,spotify:track:0oddMRsgS2gCKMFXAenZNx,https://api.spotify.com/v1/tracks/0oddMRsgS2gCKMFXAenZNx,https://api.spotify.com/v1/audio-analysis/0oddMRsgS2gCKMFXAenZNx,423133.0,4.0,https://i.scdn.co/image/ab67616d0000b273c69c6702c2acce05346c0f4d,1980-10-25,1980.0,False,31.0,https://p.scdn.co/mp3-preview/65a685ff7ea8fda4c26342d6a7c61bb3c0ab9740?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese jazz', 'japanese jazz fusion'",24,7677
Donny Hathaway - The Ghetto [Soul/Funk],Donny Hathaway • “The Ghetto” • LIVE 1970,2022-12-06,0.85,72.0,Donny Hathaway,The Ghetto,Donny Hathaway •,The Ghetto • LIVE 1970,"soul, funk",youtube,,https://www.youtube.com/watch?v=WkfTLnE5Vtk,WkfTLnE5Vtk,,,,,"The Ghetto, Pt. 1 (Edited Version)",Donny Hathaway,1rHa2c3mDBx0HvUbF9vYN1,,0.752,0.273,10.0,-20.038,0.0,0.0328,0.516,0.401,0.152,0.814,113.934,audio_features,spotify:track:1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/tracks/1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/audio-analysis/1rHa2c3mDBx0HvUbF9vYN1,409733.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb6ef9e0e9edc9088c6a820f,2022-11-25,2022.0,False,0.0,https://p.scdn.co/mp3-preview/2cc3ced562f05941e15bd30279386615213e95cb?cid=484c8fc1e0c54669ac770f80991a8280,"'chicago soul', 'classic soul', 'funk', 'neo soul', 'quiet storm', 'soul'",63,509174
Richard Thompson - 52 Vincent Black Lightening [Folk],Richard Thompson - 1952 Vincent Black Lightning,2022-12-06,0.81,68.0,Richard Thompson,52 Vincent Black Lightening,Richard Thompson,1952 Vincent Black Lightning,folk,youtube,,https://www.youtube.com/watch?v=5yw2yKNLEPc,5yw2yKNLEPc,,,,,1952 Vincent Black Lightning,Richard Thompson,1KueOLeUZpaNRK2InckxVT,,0.488,0.209,10.0,-19.549,1.0,0.0369,0.374,5.05e-06,0.103,0.362,120.63,audio_features,spotify:track:1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/tracks/1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/audio-analysis/1KueOLeUZpaNRK2InckxVT,283493.0,4.0,https://i.scdn.co/image/ab67616d0000b273d0a9155919bee566b5db0598,1991-01-01,1991.0,False,58.0,,"'british folk', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter'",45,81394
maya is dead soon -- shell (demo version) [indie rock / alternative] (2022),shell (demo Version),2022-12-06,0.83,56.0,maya is dead soon,shell,,,"indie rock, alternative",youtube,,https://www.youtube.com/watch?v=nW_EeRuL0H4,nW_EeRuL0H4,,,,,shell - demo version,maya is dead soon,6dwhaitKuQzwpJtDdQ5WQg,,0.709,0.788,4.0,-12.465,1.0,0.0314,0.144,0.722,0.0738,0.988,140.009,audio_features,spotify:track:6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/tracks/6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/audio-analysis/6dwhaitKuQzwpJtDdQ5WQg,176789.0,4.0,https://i.scdn.co/image/ab67616d0000b2731c27b11076b09b2341d3e73a,2022-12-02,2022.0,False,5.0,https://p.scdn.co/mp3-preview/510e6a029ce961dbd52adf261d3976f649158631?cid=484c8fc1e0c54669ac770f80991a8280,,4,120
Nina Simone - Strange Fruit [Vocal Blues],Nina Simone Strange Fruit,2022-12-06,0.83,52.0,Nina Simone,Strange Fruit,,,vocal blues,youtube,,https://www.youtube.com/watch?v=WXzTMjAoS84,WXzTMjAoS84,,,,,Strange Fruit,Nina Simone,2eKwjJkBUaeaGq5GA1wTwc,,0.383,0.0248,11.0,-15.854,0.0,0.0673,0.917,0.0,0.0778,0.237,85.103,audio_features,spotify:track:2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/tracks/2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/audio-analysis/2eKwjJkBUaeaGq5GA1wTwc,208933.0,3.0,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,1965-10-01,1965.0,False,49.0,,"'jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz'",68,2479690
Stevie Ray Vaughan - Mary Had A Little Lamb (Live) [blues],Stevie Ray Vaughan - Mary Had A Little Lamb (Live),2022-12-07,0.89,39.0,Stevie Ray Vaughan,Mary Had A Little Lamb,Stevie Ray Vaughan,Mary Had A Little Lamb,blues,youtube,,https://www.youtube.com/watch?v=WWU6hpPJG_c,WWU6hpPJG_c,,,,,Mary Had a Little Lamb,Stevie Ray Vaughan,0nFZ2HQRnIxiwraCm2X6Uq,,0.678,0.493,8.0,-13.782,1.0,0.0302,0.0882,0.153,0.264,0.914,122.627,audio_features,spotify:track:0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/tracks/0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/audio-analysis/0nFZ2HQRnIxiwraCm2X6Uq,166960.0,4.0,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,1983-01-01,1983.0,False,60.0,https://p.scdn.co/mp3-preview/6c26b173d09d4dea0d6b157df0a06ab65ac56c0b?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues'",61,2209502
Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),2022-12-03,0.88,36.0,Sports Coach,Inversions,Sports Coach,Inversions,"synth pop, hypnagogic pop",youtube,,https://www.youtube.com/watch?v=pTUXZItNxUI,pTUXZItNxUI,,,,,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,0.369,0.522,1.0,-7.096,1.0,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000.0,3.0,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017.0,False,37.0,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280,'indie garage rock',36,8147
The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,2022-12-04,0.8,35.0,The Pale Fountains,Thank You,THE PALE FOUNTAINS,Thank You,"indie, new wave",youtube,,https://www.youtube.com/watch?v=0pTqtd9r83I,0pTqtd9r83I,,,,,Thank You,The Pale Fountains,1j8ad950mzeLrMEPCGPl41,,0.48,0.575,9.0,-7.442,0.0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760.0,4.0,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998.0,False,17.0,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280,"'c86', 'melancholia', 'new wave', 'sophisti-pop'",26,16072
