r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,Morta Skuld,,,Without Sin,Morta Skuld,death metal,"'death metal', 'grim death metal', 'wisconsin metal'",Without Sin,2022-09-26,19.5,134.0,,youtube,,,,https://www.youtube.com/watch?v=irCW8jvyyJc,irCW8jvyyJc,3v0RQAWQrrkNqZPvc7CsxR,90.4,-902.5,C,-9.025,1.0,32.0,6.83,0.13,59.2,12.2,128,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,04:03,4.0,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993.0,False,21.0,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280,15,9534
Paul Nova - You Are [Coldwave] (1984),You Are,Paul Nova,You Are - 1984,Paul Nova,Lyin',Paul Novox,coldwave,,Paul Nova - You Are - 1984,2022-09-25,6.7,109.0,,youtube,,,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,02EhK3qhEymnhgymtwlFoc,53.7,-728.0,E,-7.28,0.0,67.2,5.4,12.5,19.3,29.8,120,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,02:53,4.0,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021.0,False,2.0,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280,0,377
"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin,Diarabi,Diarabi,Vieux Farka Touré et Khruangbin,Diarabi,Vieux Farka Touré,"west african, psychedelic rock","'afropop', 'malian blues', 'mande pop', 'world'",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),2022-09-27,56.1,106.0,,youtube,,,,https://www.youtube.com/watch?v=NnE73tTRPmg,NnE73tTRPmg,36huM0UOR9A17TYAape2Xg,58.2,-982.2,Bb,-9.822,0.0,39.0,4.27,46.6,35.6,29.2,79,audio_features,spotify:track:36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/tracks/36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/audio-analysis/36huM0UOR9A17TYAape2Xg,05:01,4.0,https://i.scdn.co/image/ab67616d0000b27338c09d1b8121ca97828aceb4,2022-09-23,2022.0,False,59.0,https://p.scdn.co/mp3-preview/8ec4afe7004e37b7541218fef540f27545a0e18b?cid=484c8fc1e0c54669ac770f80991a8280,55,41793
Jockstrap -- Jennifer B [Experimental Pop] (2022),Jennifer B,Jockstrap,,,Jennifer B,Jockstrap,experimental pop,"'art pop', 'chamber psych', 'escape room', 'indie rock', 'london indie', 'new rave'",Jennifer B,2022-09-29,57.2,105.0,,youtube,,,,https://www.youtube.com/watch?v=YW05mNIiVps,YW05mNIiVps,3XlZoJ4VG4yGpLomIA53Th,53.4,-944.1,B/Cb,-9.441,1.0,77.4,7.43,65.3,42.3,12.3,119,audio_features,spotify:track:3XlZoJ4VG4yGpLomIA53Th,https://api.spotify.com/v1/tracks/3XlZoJ4VG4yGpLomIA53Th,https://api.spotify.com/v1/audio-analysis/3XlZoJ4VG4yGpLomIA53Th,04:19,4.0,https://i.scdn.co/image/ab67616d0000b273f9770facc0c14c7f34ffb6c3,2022-09-09,2022.0,False,51.0,https://p.scdn.co/mp3-preview/13d4050f1bd46ca7e0fd78c251c5fee484e63238?cid=484c8fc1e0c54669ac770f80991a8280,50,41607
Wall Of Voodoo - Mexican Radio [New Wave] (1982),Mexican Radio,Wall Of Voodoo,,,Mexican Radio,Wall Of Voodoo,new wave,"'new romantic', 'new wave', 'post-punk', 'synthpop'",Mexican Radio,2022-09-28,61.6,98.0,,spotify,,,,,,1BtOAYgTkPnv1KRcLHqyxO,70.1,-1203.1,C,-12.031,1.0,50.5,3.49,1.48,0.04,40.6,164,audio_features,spotify:track:1BtOAYgTkPnv1KRcLHqyxO,https://api.spotify.com/v1/tracks/1BtOAYgTkPnv1KRcLHqyxO,https://api.spotify.com/v1/audio-analysis/1BtOAYgTkPnv1KRcLHqyxO,04:08,4.0,https://i.scdn.co/image/ab67616d0000b273d9a4e45985ef894eaa61fb47,1982-01-01,1982.0,False,50.0,,37,61142
"The Appleseed Cast - Tale of the Aftermath [emo, indie rock] (1998)",Tale of the Aftermath,The Appleseed Cast,,,Tale Of The Aftermath,The Appleseed Cast,"emo, indie rock","'dreamo', 'emo', 'emo punk', 'lawrence ks indie', 'midwest emo'",Tale Of The Aftermath,2022-09-27,10.3,96.0,,youtube,,,,https://www.youtube.com/watch?v=SasqO3-Lq1o,SasqO3-Lq1o,1dV31t2LA2cgrh3P2zMtCg,99.7,-345.4,B/Cb,-3.454,0.0,32.3,18.8,0.0,40.2,14.4,180,audio_features,spotify:track:1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/tracks/1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/audio-analysis/1dV31t2LA2cgrh3P2zMtCg,03:17,4.0,https://i.scdn.co/image/ab67616d0000b2733aca87196400791eb6bd8e1a,2004-08-31,2004.0,False,2.0,https://p.scdn.co/mp3-preview/e9e1d42838389bf22dae1ed00a7066c23ca71d31?cid=484c8fc1e0c54669ac770f80991a8280,32,39207
Faith No More - We Care a Lot [Alt Rock] (1987),We Care a Lot,Faith No More,,,We Care a Lot,Faith No More,alt rock,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock'",We Care a Lot,2022-09-27,90.0,94.0,,spotify,,,,,,2z1uVu3OwTmPlfqt5TWk5k,88.7,-577.5,Db/C#,-5.775,1.0,79.9,4.11,8.0,0.01,9.75,108,audio_features,spotify:track:2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/tracks/2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/audio-analysis/2z1uVu3OwTmPlfqt5TWk5k,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273a5821e8f8ec56a5a84725134,1987-04-23,1987.0,False,53.0,https://p.scdn.co/mp3-preview/e0c231dcac2903f14bcc241290a37c5c97f1d3d2?cid=484c8fc1e0c54669ac770f80991a8280,61,1560530
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Cordiform,Moth Equals,Cordiform,Moth Equals,Cordiform,Moth Equals,"dark bollywood, electronic",,Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,9.1,86.0,,youtube,,,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,4xiCryJsFKK4UCcXeIPHe0,58.7,-1291.0,G,-12.91,0.0,58.8,17.4,11.8,64.1,11.1,120,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,06:22,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,27,8004
The Shins - Simple Song [Indie],Simple Song,The Shins,Simple Song,The Shins on Austin City Limits,Simple Song,The Shins,indie,"'albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler'","The Shins on Austin City Limits ""Simple Song""",2022-09-28,35.0,79.0,,youtube,,,,https://www.youtube.com/watch?v=zLvdJjxyFxY,zLvdJjxyFxY,48bo7uexDvAThcRDvEB2W7,87.8,-513.7,G,-5.137,1.0,54.6,5.25,1.33,0.0,13.5,119,audio_features,spotify:track:48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/tracks/48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/audio-analysis/48bo7uexDvAThcRDvEB2W7,04:15,4.0,https://i.scdn.co/image/ab67616d0000b273b95a7b881ceea7ae051f86a3,2012-03-16,2012.0,False,61.0,https://p.scdn.co/mp3-preview/f2918687c2806b90ece558794ab0bce41d399e9b?cid=484c8fc1e0c54669ac770f80991a8280,61,1123700
Former Critics -- Painted Flowers [alt rock / punk] (2022),Painted Flowers,Former Critics,,,Painted Flowers,Former Critics,"alt rock, punk",,"Painted Flowers, by Former Critics",2022-09-27,27.0,72.0,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=3486883804/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://formercritics.bandcamp.com/track/painted-flowers&image=https://f4.bcbits.com/img/a3969490476_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,bandcamp,,,,,,0E7OHvwAPmRqAlHVTPhXFn,90.5,-420.4,D,-4.204,1.0,30.6,5.76,0.0,1.49,21.5,78,audio_features,spotify:track:0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/tracks/0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/audio-analysis/0E7OHvwAPmRqAlHVTPhXFn,03:13,4.0,https://i.scdn.co/image/ab67616d0000b273529712a0b0e02518c82097d8,2022-08-12,2022.0,True,12.0,https://p.scdn.co/mp3-preview/150780e71ec53cec252f15f8b9777fd35d86f280?cid=484c8fc1e0c54669ac770f80991a8280,2,187
Vanilla Fudge - You Keep Me Hangin' On [Psychedelic Rock] (1967),You Keep Me Hangin On,Vanilla Fudge,,,a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two),Vanilla Fudge,psychedelic rock,"'acid rock', 'blues rock', 'proto-metal', 'psychedelic rock'",a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two),2022-09-28,24.5,72.0,,spotify,,,,,,4mTBTy1SAnJKoHxnbAcMeT,63.8,-1167.9,E,-11.679,0.0,21.5,6.53,14.7,1.32,65.8,176,audio_features,spotify:track:4mTBTy1SAnJKoHxnbAcMeT,https://api.spotify.com/v1/tracks/4mTBTy1SAnJKoHxnbAcMeT,https://api.spotify.com/v1/audio-analysis/4mTBTy1SAnJKoHxnbAcMeT,07:25,4.0,https://i.scdn.co/image/ab67616d0000b2733fe65b8ac5e7c038de529add,1967-01-01,1967.0,False,37.0,https://p.scdn.co/mp3-preview/acca58d1213c600b291b97453e49bbdfc54ab118?cid=484c8fc1e0c54669ac770f80991a8280,39,94935
The Crocketts -- On Something [Alternative Rock] (2000),On Something,The Crocketts,05 - On Something,The Crocketts,On Something,The Crocketts,alternative rock,,The Crocketts - 05 - On Something,2022-09-27,84.6,69.0,,youtube,,,,https://www.youtube.com/watch?v=6BQwNj95lUc,6BQwNj95lUc,1oupcG3jyJf0WNcINCbZK3,77.5,-690.4,E,-6.904,1.0,68.3,8.77,1.17,0.0,11.5,132,audio_features,spotify:track:1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/tracks/1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/audio-analysis/1oupcG3jyJf0WNcINCbZK3,02:59,4.0,https://i.scdn.co/image/ab67616d0000b273bb90e090b423d8b0dc433731,2000-04-17,2000.0,False,2.0,,9,381
The Warning - EVOLVE [Rock] (Live Session),EVOLVE,The Warning,EVOLVE,The Warning,EVOLVE,The Warning,rock,"'mexican metal', 'monterrey indie'",The Warning - EVOLVE (Live Session ),2022-09-27,42.1,66.0,,youtube,,,,https://www.youtube.com/watch?v=dxy5WOQ4qfg,dxy5WOQ4qfg,2uzluI26zEowYnMqhyr0BY,93.0,-575.8,A,-5.758,0.0,44.6,6.35,0.0,0.14,37.0,174,audio_features,spotify:track:2uzluI26zEowYnMqhyr0BY,https://api.spotify.com/v1/tracks/2uzluI26zEowYnMqhyr0BY,https://api.spotify.com/v1/audio-analysis/2uzluI26zEowYnMqhyr0BY,03:33,4.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,2022-06-24,2022.0,False,46.0,,53,148806
Coolio - Gangster's Paradise [Rap],Gangsters Paradise,Coolio,,,Tiempos Mejores,DJ Yulian,rap,'spanish hip hop',Gangsta's Paradise,2022-09-29,88.9,58.0,,youtube,,,,https://www.youtube.com/watch?v=Tw0_qHNRAEA,Tw0_qHNRAEA,1rLZ32M7ShiLnuQdLyPR6Y,89.6,-845.1,D,-8.451,1.0,69.5,24.2,12.8,0.0,5.17,95,audio_features,spotify:track:1rLZ32M7ShiLnuQdLyPR6Y,https://api.spotify.com/v1/tracks/1rLZ32M7ShiLnuQdLyPR6Y,https://api.spotify.com/v1/audio-analysis/1rLZ32M7ShiLnuQdLyPR6Y,04:26,4.0,https://i.scdn.co/image/ab67616d0000b27373aeeca80901fb41fb7a6203,1992-07-26,1992.0,False,15.0,https://p.scdn.co/mp3-preview/cde64f0eab65e3e5ddf681a8e96dcb61a6784481?cid=484c8fc1e0c54669ac770f80991a8280,16,6506
Creedence Clearwater Revival - Bad Moon Rising (Official Lyric Video) [Classic Rock],Bad Moon Rising,Creedence Clearwater Revival,Bad Moon Rising,Creedence Clearwater Revival,Bad Moon Rising,Creedence Clearwater Revival,classic rock,"'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock'",Creedence Clearwater Revival - Bad Moon Rising (Official Lyric Video),2022-09-28,94.2,56.0,,youtube,,,,https://www.youtube.com/watch?v=zUQiUFZ5RDw,zUQiUFZ5RDw,20OFwXhEXf12DzwXmaV7fj,77.4,-597.3,Db/C#,-5.973,1.0,50.8,3.21,5.86,0.0,6.3,178,audio_features,spotify:track:20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/tracks/20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/audio-analysis/20OFwXhEXf12DzwXmaV7fj,02:21,4.0,https://i.scdn.co/image/ab67616d0000b2733efcd243aaa5638f55318f91,1969-08-03,1969.0,False,79.0,,77,5289252
Swim Team -- Innocent [indie pop] (2022),Innocent,Swim Team,Innocent,Swim Team,Innocent,Swim Team,indie pop,,Swim Team - Innocent,2022-09-25,65.3,53.0,,youtube,,,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,3aMRwvsZk4x5pHBaZ4F9fA,67.9,-779.2,C,-7.792,1.0,67.5,3.97,0.5,0.07,9.83,130,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022.0,False,6.0,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280,8,670
Death Yak -- Motoryak [Latin American heavy psych] (2018),Motoryak,Death Yak,,,Motoryak,Death Yak,latin american heavy psych,"'hard rock mexicano', 'latin american heavy psych'",Motoryak,2022-09-25,63.1,36.0,,youtube,,,,https://www.youtube.com/watch?v=JvseMxCyk1I,JvseMxCyk1I,39MX3ZwEgSZg5iOlogNcc1,87.8,-537.0,Gb/F#,-5.37,1.0,41.4,4.44,0.0,0.14,20.8,145,audio_features,spotify:track:39MX3ZwEgSZg5iOlogNcc1,https://api.spotify.com/v1/tracks/39MX3ZwEgSZg5iOlogNcc1,https://api.spotify.com/v1/audio-analysis/39MX3ZwEgSZg5iOlogNcc1,02:42,4.0,https://i.scdn.co/image/ab67616d0000b27386f5af126ca82d16a99b0450,2018-05-30,2018.0,False,4.0,https://p.scdn.co/mp3-preview/a9dcc29af7e316ef1e244b68525d016bb3788b82?cid=484c8fc1e0c54669ac770f80991a8280,1,225
