r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Mr. Bungle - Punk Cigarette [Experimental Rock],Punk Cigarette,Mr. Bungle,Pink Cigarette,Mr. Bungle,Pink Cigarette,Mr. Bungle,experimental rock,"'alternative metal', 'funk metal', 'funk rock'",Mr. Bungle - Pink Cigarette (Live @ Bizarre Fest 2000) [Higher Quality],2022-09-23,33.1,202.0,,youtube,,,,https://www.youtube.com/watch?v=F76qGiUjoAU,F76qGiUjoAU,2HMu0epbw9zAnU39qnnwl5,56.9,-854.4,B/Cb,-8.544,1.0,21.5,3.48,27.5,82.1,72.6,85,audio_features,spotify:track:2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/tracks/2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/audio-analysis/2HMu0epbw9zAnU39qnnwl5,04:55,3.0,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999.0,False,46.0,https://p.scdn.co/mp3-preview/22ec9583640c93ac268b34e47d41abd531ccc90f?cid=484c8fc1e0c54669ac770f80991a8280,44,267777
TOMB - - Land of the Giants [Metal] (2022),Land of the Giants,TOMB,,,Land of the Giants (Kids Bedtime Story),New Horizon Holistic Centre,metal,,Land of the Giants (Official Video),2022-09-23,29.7,201.0,,youtube,,,,https://www.youtube.com/watch?v=Pkv9CA9miUI,Pkv9CA9miUI,6IWuC051uSKqhQ9XFclw5b,7.99,-1994.3,G,-19.943,1.0,36.5,28.4,80.4,0.0,9.09,72,audio_features,spotify:track:6IWuC051uSKqhQ9XFclw5b,https://api.spotify.com/v1/tracks/6IWuC051uSKqhQ9XFclw5b,https://api.spotify.com/v1/audio-analysis/6IWuC051uSKqhQ9XFclw5b,21:53,3.0,https://i.scdn.co/image/ab67616d0000b273bbfeb6c8c0502889b35984b4,2018-10-31,2018.0,False,21.0,https://p.scdn.co/mp3-preview/7bc20471245d0c474aa02e4a29c903750517319c?cid=484c8fc1e0c54669ac770f80991a8280,43,7061
Crows -- Slowly Separate [Post punk](2022),Slowly Separate,Crows,Slowly Separate,Crows,Slowly Separate,Crows,post punk,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",Crows - Slowly Separate (Official Video),2022-09-23,32.4,197.0,,youtube,,,,https://www.youtube.com/watch?v=vineOp5iiGY,vineOp5iiGY,22MfkmYZxZmF9UH8titiAW,59.1,-705.8,A,-7.058,0.0,36.9,5.87,0.0,0.01,7.49,141,audio_features,spotify:track:22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/tracks/22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/audio-analysis/22MfkmYZxZmF9UH8titiAW,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273599e20b657a996d2167dde9d,2022-04-01,2022.0,False,32.0,https://p.scdn.co/mp3-preview/70789c8e9c1e25f914705112d0a2b7b0a2edeed3?cid=484c8fc1e0c54669ac770f80991a8280,67,1538495
Call it - Uzaqda qal [darkwave] (2021),Uzaqda qal,Call it,Uzaqda Qal,Call It,Uzaqda Qal,Call It,darkwave,'american metalcore',Call It - Uzaqda Qal (Music Video),2022-09-20,91.3,170.0,,youtube,,,,https://www.youtube.com/watch?v=6ivH5450wMQ,6ivH5450wMQ,10rnw2UcDl2Kx0GzIOrx7m,81.7,-621.2,A,-6.212,0.0,72.3,2.76,22.4,87.1,10.1,122,audio_features,spotify:track:10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/tracks/10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/audio-analysis/10rnw2UcDl2Kx0GzIOrx7m,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2732011aef989d1ee5aa08f8b60,2022-06-03,2022.0,False,10.0,https://p.scdn.co/mp3-preview/e88d445c4e533c793f117e7c22f8098e1096d7d5?cid=484c8fc1e0c54669ac770f80991a8280,9,3826
Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Ready To Launch,Robot God,Ready To Launch,Robot God,Ready To Launch,Robot God,"heavy psych, stoner rock",,Robot God - Ready To Launch (Official Video),2022-09-24,25.6,145.0,,youtube,,,,https://www.youtube.com/watch?v=e9VaJFJL1dE,e9VaJFJL1dE,0MJb4HLjtPk7IR4CeXxA36,84.0,-817.3,G,-8.173,0.0,21.8,6.77,0.1,76.9,8.16,142,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,07:03,4.0,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022.0,False,11.0,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280,8,850
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,Ozzie Wright,,,Mumma Wants To Go Surfing,Ozzie Wright,folk punk,,Mumma Wants To Go Surfing,2022-09-24,95.4,132.0,,youtube,,,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,0CGlDDi5XXui5PowJedSXE,70.4,-731.3,B/Cb,-7.313,0.0,59.2,36.8,24.5,0.0,25.6,180,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,02:50,4.0,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011.0,False,7.0,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280,5,1421
Dream Academy - Life in a Northern Town [1980s Pop],Life in a Northern Town,Dream Academy,Life In A Northern Town,Dream Academy,Life in a Northern Town,The Dream Academy,1980s pop,"'baroque pop', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop'","Dream Academy - ""Life In A Northern Town"" (Official Music Video)",2022-09-23,43.2,98.0,,youtube,,,,https://www.youtube.com/watch?v=5UXnulANF8g,5UXnulANF8g,4m3OS54KWywYhP7WD7z1cg,47.6,-1334.2,E,-13.342,1.0,56.3,3.29,26.5,0.0,49.4,121,audio_features,spotify:track:4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/tracks/4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/audio-analysis/4m3OS54KWywYhP7WD7z1cg,04:19,4.0,https://i.scdn.co/image/ab67616d0000b27365ad3497dc02a54091a7c6db,1985-01-01,1985.0,False,56.0,https://p.scdn.co/mp3-preview/8c91e7d6f7f6edf03abcf3ea694bd41676c9cd81?cid=484c8fc1e0c54669ac770f80991a8280,43,40891
Deep Purple - Space Truckin' [Rock],Space Truckin,Deep Purple,,,Space Truckin',Deep Purple,rock,"'album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock'",Space Truckin' [complete] - Deep Purple,2022-09-24,75.8,79.0,,youtube,,,,https://www.youtube.com/watch?v=hHOrpFeXUao,hHOrpFeXUao,44lAQJzaUI6hcpHEFqp2mJ,81.5,-1054.2,A,-10.542,1.0,62.4,4.25,0.34,62.2,17.5,129,audio_features,spotify:track:44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/tracks/44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/audio-analysis/44lAQJzaUI6hcpHEFqp2mJ,04:34,4.0,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972.0,False,48.0,,66,4661773
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Cordiform,Moth Equals,Cordiform,Moth Equals,Cordiform,Moth Equals,"dark bollywood, electronic",,Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,9.1,70.0,,youtube,,,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,4xiCryJsFKK4UCcXeIPHe0,58.7,-1291.0,G,-12.91,0.0,58.8,17.4,11.8,64.1,11.1,120,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,06:22,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,27,7984
Surf Dads - Last Night [Indie Rock] (2022),Last Night,Surf Dads,Last Night,Surf Dads,Last Night,Surf Dads,indie rock,"'indie garage rock', 'saskatchewan indie'",Surf Dads - Last Night,2022-09-23,89.8,64.0,,youtube,,,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,31YynUUfQY3vFIrzF3Nygm,91.4,-651.5,Gb/F#,-6.515,1.0,50.7,3.33,0.12,0.0,29.5,150,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,03:56,4.0,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280,15,4445
Santigold - The Keepers [Indie Pop] (2012),The Keepers,Santigold,The Keepers,Santigold,The Keepers,Santigold,indie pop,"'alternative dance', 'art pop', 'electropop', 'escape room', 'new rave'",Santigold - The Keepers (Official Music Video),2022-09-23,65.1,55.0,,youtube,,,,https://www.youtube.com/watch?v=SZoHSce004M,SZoHSce004M,1BaVwEV5FogbZuCzpSc7Jl,84.4,-627.4,Ab,-6.274,1.0,71.9,6.38,1.34,0.36,11.8,120,audio_features,spotify:track:1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/tracks/1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/audio-analysis/1BaVwEV5FogbZuCzpSc7Jl,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2731df652eb00ae939358d8f3b1,2012-04-21,2012.0,False,36.0,https://p.scdn.co/mp3-preview/959e090b8a6294873533b5a354e5e38e8a5bdd6b?cid=484c8fc1e0c54669ac770f80991a8280,59,661025
Faith No More - Superhero [Alternative Metal],Superhero,Faith No More,Superhero,Faith No More,Superhero,Faith No More,alternative metal,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock'",Faith No More - Superhero,2022-09-24,38.6,53.0,,youtube,,,,https://www.youtube.com/watch?v=NKP98hDBJ8w,NKP98hDBJ8w,245CpKKDvoyENXYVjbaedW,94.3,-471.5,A,-4.715,1.0,35.3,6.49,0.01,46.7,10.5,163,audio_features,spotify:track:245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/tracks/245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/audio-analysis/245CpKKDvoyENXYVjbaedW,05:15,4.0,https://i.scdn.co/image/ab67616d0000b273d8ef9a060489a6e63c2f12e4,2015-05-18,2015.0,False,30.0,https://p.scdn.co/mp3-preview/f3384d44fcbd6f72eea9257b51c63b31e79bc5f8?cid=484c8fc1e0c54669ac770f80991a8280,61,1558522
Astronoid -- Sedative [Ethereal Progressive Metal] (2022),Sedative,Astronoid,Sedative,Astronoid,Sedative,Astronoid,ethereal progressive metal,"'blackgaze', 'boston metal', 'cosmic black metal', 'post-metal', 'sci-fi metal'",Astronoid - Sedative (Official Audio),2022-09-21,4.67,52.0,,youtube,,,,https://www.youtube.com/watch?v=HA8fFc42TJQ,HA8fFc42TJQ,5xIhLhTojGJLi2GyxijBxC,93.8,-631.6,G,-6.316,0.0,27.1,7.73,0.0,90.7,23.9,168,audio_features,spotify:track:5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/tracks/5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/audio-analysis/5xIhLhTojGJLi2GyxijBxC,04:34,4.0,https://i.scdn.co/image/ab67616d0000b273b30130bae93e48c4f06c5d87,2022-06-03,2022.0,False,24.0,https://p.scdn.co/mp3-preview/43010892f06d21a3a3ca394b15c61715613a1ef1?cid=484c8fc1e0c54669ac770f80991a8280,31,29297
Mhayratena - Toni Hanna [Lebanese Arabic] (1984),Toni Hanna,Mhayratena,,,Mhayratena,Toni Hanna,lebanese arabic,"'classic arab pop', 'jordanian pop'",Mhayratena,2022-09-20,62.3,44.0,,youtube,,,,https://www.youtube.com/watch?v=ORCRhvPop_g,ORCRhvPop_g,7ziJsIm4FKh4sqlAw89VgG,67.8,-1033.3,C,-10.333,1.0,67.7,4.68,41.5,0.0,12.1,130,audio_features,spotify:track:7ziJsIm4FKh4sqlAw89VgG,https://api.spotify.com/v1/tracks/7ziJsIm4FKh4sqlAw89VgG,https://api.spotify.com/v1/audio-analysis/7ziJsIm4FKh4sqlAw89VgG,02:57,4.0,https://i.scdn.co/image/ab67616d0000b27318c4a121de938b6edfc42f22,1984-01-01,1984.0,False,3.0,https://p.scdn.co/mp3-preview/44506a38556733dc6da7b2334af950f9142d5f88?cid=484c8fc1e0c54669ac770f80991a8280,29,9398
Chris Cornell - Can't Change Me [Orchestral/Chill] (2022),Cant Change Me,Chris Cornell,Cant Change Me,Chris Cornell,Can't Change Me,Chris Cornell,"orchestral, chill","'alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock'",Chris Cornell - Can't Change Me (Conscious Entity Remix),2022-09-24,52.8,37.0,,youtube,,,,https://www.youtube.com/watch?v=5daLnMWa3io,5daLnMWa3io,3yTECFLX8VezVVI3AxdVrV,85.0,-504.0,G,-5.04,0.0,47.7,5.46,2.72,0.0,9.57,162,audio_features,spotify:track:3yTECFLX8VezVVI3AxdVrV,https://api.spotify.com/v1/tracks/3yTECFLX8VezVVI3AxdVrV,https://api.spotify.com/v1/audio-analysis/3yTECFLX8VezVVI3AxdVrV,03:23,3.0,https://i.scdn.co/image/ab67616d0000b273d53098f9a8512bfe0a277d4c,1999-09-21,1999.0,False,45.0,,60,1856924
The Euclid Motel -- Black Dog [Rock/Lo-fi] (2022),Black Dog,The Euclid Motel,,,Black Dog,The Euclid Motel,"rock, lo-fi",,Black Dog,2022-09-24,24.6,34.0,,youtube,,,,https://www.youtube.com/watch?v=hAFO2diIvcQ,hAFO2diIvcQ,5sWA1KOGCfS3VVfYLRGsCo,62.1,-839.0,Eb,-8.39,0.0,44.6,3.21,0.01,1.2,12.7,130,audio_features,spotify:track:5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/tracks/5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/audio-analysis/5sWA1KOGCfS3VVfYLRGsCo,03:57,4.0,https://i.scdn.co/image/ab67616d0000b273e5a6e7abf7b0d68cab20646e,2022-09-24,2022.0,True,0.0,https://p.scdn.co/mp3-preview/9bb2bb34ba09d47fd6bef86330a5c250478b39c4?cid=484c8fc1e0c54669ac770f80991a8280,0,14
Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,Indian Ocean,,,Kandisa,Indian Ocean,"indie, neo-folk","'filmi', 'indian folk', 'indian fusion', 'indian indie', 'indian rock', 'pakistani pop'",Kandisa,2022-09-25,27.1,33.0,,youtube,,,,https://www.youtube.com/watch?v=FIdyvT8n1nE,FIdyvT8n1nE,0Dynr2pQ9wrBD05IWGnxBv,55.0,-1061.9,Db/C#,-10.619,1.0,69.1,3.76,34.6,2.63,28.9,111,audio_features,spotify:track:0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/tracks/0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/audio-analysis/0Dynr2pQ9wrBD05IWGnxBv,07:40,4.0,https://i.scdn.co/image/ab67616d0000b27332a500fc39940f0b0ae5494c,2000-01-01,2000.0,False,23.0,https://p.scdn.co/mp3-preview/5ff81475205e0ba1a0dba78f801e898efc9bf82a?cid=484c8fc1e0c54669ac770f80991a8280,31,1000159
