r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Bravery - An Honest Mistake [Indie Rock],An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,indie rock,"'alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock'",The Bravery - An Honest Mistake (Official Music Video),2023-01-02,64.4,177.0,,youtube,,,,https://www.youtube.com/watch?v=O8vzbezVru4,O8vzbezVru4,7DoMGZLVzga3vhyZlb0hBX,88.3,-425.9,Db/C#,-4.259,0.0,46.5,2.97,0.0,50.6,10.1,140,audio_features,spotify:track:7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/tracks/7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/audio-analysis/7DoMGZLVzga3vhyZlb0hBX,03:39,4.0,https://i.scdn.co/image/ab67616d0000b2732ccfbfadf7611c50d7870d0f,2005-01-01,2005.0,False,56.0,https://p.scdn.co/mp3-preview/7f07c713b700ccba0a6e2ef95208fa2057d1b510?cid=484c8fc1e0c54669ac770f80991a8280,53,233020
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,Freyr's Lovesickness,Nemuer,"neofolk, nordic folk, melancholy folk",'viking folk',NEMUER - Freyr's Lovesickness,2022-12-31,16.1,174.0,,youtube,,,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,6vYDm0TzLxaYpksBk95293,59.3,-1139.4,A,-11.394,0.0,47.4,2.78,57.1,45.7,37.0,109,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,21.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,29,3770
Misþyrming - Með hamri [Black metal] (2022),Með hamri,Misþyrming,,,Með hamri,Misþyrming,black metal,"'black metal', 'icelandic black metal', 'icelandic metal', 'pagan black metal', 'voidgaze'",Með hamri,2023-01-03,3.53,137.0,,youtube,,,,https://www.youtube.com/watch?v=XnLMSyNYHeY,XnLMSyNYHeY,5Af6rk9L1dFtReTrqlwHHY,83.7,-1348.0,G,-13.48,1.0,10.0,25.8,0.0,88.0,12.7,177,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,06:27,4.0,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022.0,False,39.0,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280,36,27311
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,The Movielife,,,Once In A Row,The Movielife,"punk, emo","'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",Once In A Row,2023-01-01,39.7,127.0,,youtube,,,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,7HxyJB5hSS3Rr7RzPRjPMA,91.2,-465.7,A,-4.657,1.0,26.1,6.3,0.07,0.0,38.9,189,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,02:28,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,16.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,29,27184
Gitkin -- Whaya [Psychedelic Cumbia] (2022),Whaya,Gitkin,Whaya,Gitkin,Whaya,Gitkin,psychedelic cumbia,'instrumental funk',Gitkin - 'Whaya' - Official Music Video,2023-01-03,72.7,117.0,,youtube,,,,https://www.youtube.com/watch?v=nt9Ny1IR1zA,nt9Ny1IR1zA,7rbtfZPksHs4rl5cZTgU7s,94.5,-785.3,Gb/F#,-7.853,0.0,65.9,4.21,0.9,91.4,23.6,100,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,03:46,4.0,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022.0,False,47.0,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280,42,8954
Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,"dub, reggae",'reggae en espanol',Iseo & Dodosound - Dance Forever (Official Video),2023-01-03,75.4,110.0,,youtube,,,,https://www.youtube.com/watch?v=0wa1HzC7OY8,0wa1HzC7OY8,7giwWyKAz4UTduCgnrQxSx,61.5,-505.1,E,-5.051,1.0,75.9,7.62,17.0,0.14,9.37,151,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,02:37,4.0,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022.0,False,49.0,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280,50,155455
Thin Lizzy - Jailbreak [Hard Rock],Jailbreak,Thin Lizzy,Jailbreak,Thin Lizzy,Jailbreak,Thin Lizzy,hard rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'",Thin Lizzy - Jailbreak (Live 1976),2023-01-03,70.8,108.0,,youtube,,,,https://www.youtube.com/watch?v=EytYGAWtevA,EytYGAWtevA,4qbiCq2xkNPyojuZFeNeqx,76.1,-919.9,Eb,-9.199,1.0,61.6,12.6,19.6,0.25,37.4,145,audio_features,spotify:track:4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/tracks/4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/audio-analysis/4qbiCq2xkNPyojuZFeNeqx,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273e8f69ab903901064b1f19249,1976-01-01,1976.0,False,61.0,https://p.scdn.co/mp3-preview/7d4d52ce15ad53a42a6f59adc8824781eb0ff4da?cid=484c8fc1e0c54669ac770f80991a8280,63,1107707
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,Blue Sky Boys,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,bluegrass,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",On the Banks of the Ohio,2022-12-28,50.0,106.0,,youtube,,,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,1fcOUdhqaeLyH8ERDakBFU,5.42,-1643.3,D,-16.433,1.0,47.1,5.55,92.6,0.0,10.6,169,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,11,2921
Stiff Little Fingers - Suspect Device [Punk],Suspect Device,Stiff Little Fingers,,,Suspect Device,Stiff Little Fingers,punk,"'hardcore punk', 'northern irish punk', 'oi', 'pub rock', 'punk', 'ska'",Suspect Device,2023-01-03,93.0,106.0,,youtube,,,,https://www.youtube.com/watch?v=on6DxBgfsDY,on6DxBgfsDY,7Ig7b1MJJKbNyTxLU6u9rZ,94.3,-638.1,E,-6.381,1.0,24.1,5.66,0.07,2.69,34.9,187,audio_features,spotify:track:7Ig7b1MJJKbNyTxLU6u9rZ,https://api.spotify.com/v1/tracks/7Ig7b1MJJKbNyTxLU6u9rZ,https://api.spotify.com/v1/audio-analysis/7Ig7b1MJJKbNyTxLU6u9rZ,02:35,4.0,https://i.scdn.co/image/ab67616d0000b273466cbdbfa0f61e469beca2a1,1979-01-01,1979.0,True,49.0,https://p.scdn.co/mp3-preview/6bcff3cf290be4ebf2ace702ae4d4996bedb980d?cid=484c8fc1e0c54669ac770f80991a8280,45,184155
The Railway Children - Over And Over [Indie Rock] (1988),Over And Over,The Railway Children,Over And Over,The Railway Children,Over And Over,The Railway Children,indie rock,'c86',The Railway Children / Over And Over [Vinyl Source],2023-01-03,85.0,88.0,,youtube,,,,https://www.youtube.com/watch?v=IVU7TdE-JtQ,IVU7TdE-JtQ,584MQ748CpCCW2uk1MaKbd,94.9,-659.8,Gb/F#,-6.598,0.0,52.5,4.32,0.06,9.5,3.12,140,audio_features,spotify:track:584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/tracks/584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/audio-analysis/584MQ748CpCCW2uk1MaKbd,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273a02a0272d0afe66a3ae7b709,1988-01-01,1988.0,False,20.0,https://p.scdn.co/mp3-preview/38cc4590a24210b909b1a1d063d41faf51ecb240?cid=484c8fc1e0c54669ac770f80991a8280,26,10473
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass,Nightbass DJ Team,,,Dash,Night Bass,hardtrance,'bass house',Some Bass (Pro-ject Remix),2022-12-28,89.2,86.0,,youtube,,,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,4zZDPbj5mIZ8CO5fjVPySN,85.7,-517.5,B/Cb,-5.175,0.0,90.0,23.1,1.19,48.2,4.03,130,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,03:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019.0,False,36.0,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280,25,11806
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Well Wisher,,,Need You Around,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Need You Around,2022-12-30,68.5,86.0,,youtube,,,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,0HApI21WxLmuioM7PdNsgJ,89.5,-578.4,D,-5.784,1.0,49.7,8.59,0.24,6.79,36.4,142,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,02:49,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,9.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,8,1159
Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,Serpent Column,,,Cold Fires,Serpent Column,black metal,"'dissonant death metal', 'usbm', 'voidgaze'",Cold Fires,2023-01-02,20.4,80.0,,youtube,,,,https://www.youtube.com/watch?v=p1FO6pBEuxc,p1FO6pBEuxc,70IaAFVgMAZGcSSpnJlrHS,93.5,-883.1,G,-8.831,1.0,24.2,7.62,0.9,95.8,34.1,116,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021.0,False,8.0,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280,17,5617
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,The Eternal Page,,,Between Dials of Unending Time,The Eternal Page,psychedelic rock,,Between Dials of Unending Time,2022-12-29,20.1,73.0,,youtube,,,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,7G9aYVIHZICz1kovi422MA,54.4,-725.5,Db/C#,-7.255,0.0,29.3,2.84,20.7,1.78,12.3,71,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,03:08,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,2,162
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),Amor Tristis,Shiro Hamaguchi,Shirō Hamaguchi . Morgan ~ Amor Tristis,18,Morgan - Amor Tristis,Ah! My Goddess Movie Version,"orchestral, instrumental",,18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,10.9,61.0,,youtube,,,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,4tJI7hzxRqTtOlBsaGTMgY,16.2,-1751.4,Gb/F#,-17.514,0.0,25.2,3.32,91.4,89.4,13.4,132,audio_features,spotify:track:4tJI7hzxRqTtOlBsaGTMgY,https://api.spotify.com/v1/tracks/4tJI7hzxRqTtOlBsaGTMgY,https://api.spotify.com/v1/audio-analysis/4tJI7hzxRqTtOlBsaGTMgY,03:41,3.0,https://i.scdn.co/image/ab67616d0000b273abd477a1e4744aebd86bd5bd,2017-11-01,2017.0,False,6.0,https://p.scdn.co/mp3-preview/44230f0496d430617902fb338b7f162b69648f5c?cid=484c8fc1e0c54669ac770f80991a8280,5,91
For Tracy Hyde -- Friends [Indie Pop] (2022),Friends,For Tracy Hyde,Friends,For Tracy Hyde,Friends,For Tracy Hyde,indie pop,"'japanese alternative rock', 'japanese dream pop', 'japanese indie rock', 'japanese shoegaze'",For Tracy Hyde - Friends (Official MV),2023-01-01,49.0,61.0,,youtube,,,,https://www.youtube.com/watch?v=ZVyzJE3Rdwg,ZVyzJE3Rdwg,5kbva5l7pGT7HGKkj86FS1,76.8,-545.8,D,-5.458,1.0,12.1,4.03,0.74,92.0,8.55,83,audio_features,spotify:track:5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/tracks/5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/audio-analysis/5kbva5l7pGT7HGKkj86FS1,04:01,4.0,https://i.scdn.co/image/ab67616d0000b273f281b705202fc9c151e6170d,2022-12-14,2022.0,False,29.0,https://p.scdn.co/mp3-preview/4e5c33a9927c3b969d1a448499d68ed3cfc221af?cid=484c8fc1e0c54669ac770f80991a8280,36,17620
Witch Piss - Wanna Be a Slug [punk] (2022),Wanna Be a Slug,Witch Piss,Wanna Be a Slug,WITCH PISS,Wanna Be a Slug,Witch Piss,punk,,WITCH PISS - Wanna Be a Slug,2022-12-31,22.6,51.0,,youtube,,,,https://www.youtube.com/watch?v=vrivzLcwYq4,vrivzLcwYq4,4rjCOGx4LGDcGkS6JrBWJ1,88.1,-315.9,D,-3.159,0.0,21.6,6.42,0.0,0.0,39.5,126,audio_features,spotify:track:4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/tracks/4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/audio-analysis/4rjCOGx4LGDcGkS6JrBWJ1,01:27,4.0,https://i.scdn.co/image/ab67616d0000b273827c350765973b41a7214e0e,2021-08-21,2021.0,False,3.0,https://p.scdn.co/mp3-preview/eb7d624e4bb3a503f4631ce3367f2aca9e2a653e?cid=484c8fc1e0c54669ac770f80991a8280,0,39
