r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
poolfire - Hope You Find [indie rock] (2022),Hope You Find,poolfire,Hope You Find,poolfire,Hope You Find,poolfire,indie rock,,poolfire - Hope You Find (Official Audio),2023-01-06,74.1,203.0,,youtube,,,,https://www.youtube.com/watch?v=dkQQ81VDVME,dkQQ81VDVME,11PSFesZ2yeHgHphclwh2F,66.6,-609.5,G,-6.095,1.0,82.6,8.25,1.04,27.7,10.9,111,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,03:15,4.0,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022.0,True,15.0,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280,29,1566
Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,Lover Please,Clyde McPhatter,"folk, blues","'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly'",Clyde McGee - “Wood Chipped Chins” || BackWhenFM,2023-01-06,96.1,189.0,,youtube,,,,https://www.youtube.com/watch?v=yOwJ8g4PU7Q,yOwJ8g4PU7Q,6xAKCAHwaAvw9rlwAv3lkD,76.3,-534.1,A,-5.341,1.0,71.4,22.2,76.6,0.0,14.7,84,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,01:56,4.0,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010.0,False,48.0,,50,31849
Velvet Revolver - Fall To Pieces [Hard Rock] 2004,Fall To Pieces,Velvet Revolver,Fall To Pieces,Velvet Revolver,Fall to Pieces,Velvet Revolver,hard rock,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock', 'supergroup'",Velvet Revolver - Fall To Pieces (video),2023-01-08,23.0,150.0,,youtube,,,,https://www.youtube.com/watch?v=9JhsUFuqbCM,9JhsUFuqbCM,2amzrvbxYiq8AxGntIiw5V,88.7,-465.0,Gb/F#,-4.65,1.0,46.4,4.99,0.04,33.3,12.6,132,audio_features,spotify:track:2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/tracks/2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/audio-analysis/2amzrvbxYiq8AxGntIiw5V,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273e7d4bfff8e7e87c6090591b6,2004-01-01,2004.0,False,63.0,https://p.scdn.co/mp3-preview/545aef1af83a779224f250035d9b81e357eefa20?cid=484c8fc1e0c54669ac770f80991a8280,55,1362117
Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet,Cambodian Rocks,,,Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,rock,"'cambodian rock', 'khmer'",Jam 5 Kai Thiet (Wait 5 More Months),2023-01-04,65.8,148.0,,youtube,,,,https://www.youtube.com/watch?v=Sbt1XNcpSno,Sbt1XNcpSno,5328A17BlIjJUTFfXiz8nR,73.6,-722.5,G,-7.225,1.0,36.8,3.13,0.03,76.9,9.69,161,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,03:23,4.0,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974.0,False,22.0,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280,31,11011
"Prince & The Revolution - Raspberry Beret [Neo-psychedelia, psychedelic pop]",Raspberry Beret,Prince & The Revolution,Raspberry Beret,Prince & The Revolution,Raspberry Beret,Prince,"neo-psychedelia, psychedelic pop","'funk', 'funk rock', 'minneapolis sound', 'synth funk'",Prince & The Revolution - Raspberry Beret (Official Music Video),2023-01-08,91.0,134.0,,youtube,,,,https://www.youtube.com/watch?v=l7vRSu_wsNc,l7vRSu_wsNc,2I1W3hcSsPIsEJfD69pHrW,67.0,-1275.9,Db/C#,-12.759,1.0,76.1,4.38,21.0,0.04,6.84,120,audio_features,spotify:track:2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/tracks/2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/audio-analysis/2I1W3hcSsPIsEJfD69pHrW,03:35,4.0,https://i.scdn.co/image/ab67616d0000b273cc6495584fb0e2261ee95868,1985-04-22,1985.0,False,65.0,https://p.scdn.co/mp3-preview/cc81933679a7a1e7c86365075f3ccf481fdaf178?cid=484c8fc1e0c54669ac770f80991a8280,72,6506975
Aesop Rock - Long Legged Larry [hip-hop],Long Legged Larry,Aesop Rock,Long Legged Larry,Aesop Rock,Long Legged Larry,Aesop Rock,hip hop,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",Aesop Rock - Long Legged Larry (Official Video),2023-01-08,73.3,124.0,,youtube,,,,https://www.youtube.com/watch?v=us3pCHd8PLs,us3pCHd8PLs,0OX9lzZxKlbtn3c2d97uqz,83.0,-546.7,F,-5.467,0.0,75.3,29.9,3.92,0.0,6.24,85,audio_features,spotify:track:0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/tracks/0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/audio-analysis/0OX9lzZxKlbtn3c2d97uqz,03:17,4.0,https://i.scdn.co/image/ab67616d0000b27363c24ce03c7abc39809b5ccb,2021-03-19,2021.0,True,46.0,https://p.scdn.co/mp3-preview/2f3da9898b285d701e660a9eb565a01806a1de78?cid=484c8fc1e0c54669ac770f80991a8280,57,403286
Tom Waits - 16 Shells From A Thirty-Ought Six [ Rock ],16 Shells From A Thirty-Ought Six,Tom Waits,16 Shells From A Thirty-Ought Six,Tom Waits,16 Shells from a Thirty-Ought-Six,Braindogs, rock ,,"Tom Waits - ""16 Shells From A Thirty-Ought Six""",2023-01-07,70.3,119.0,,youtube,,,,https://www.youtube.com/watch?v=jPOaicwzq4A,jPOaicwzq4A,7b1LUOIoMkQdbRVX5qB8me,86.8,-803.0,F,-8.03,0.0,56.6,9.09,25.5,0.19,85.1,155,audio_features,spotify:track:7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/tracks/7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/audio-analysis/7b1LUOIoMkQdbRVX5qB8me,05:48,4.0,https://i.scdn.co/image/ab67616d0000b2730c95f0d9232e1815cc72eec0,2019-09-13,2019.0,False,4.0,https://p.scdn.co/mp3-preview/91eed935a9ad6e913a68956dc475dfbeeed095fc?cid=484c8fc1e0c54669ac770f80991a8280,4,289
Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),The Meadow,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,The Meadow Song,Bill Pere,"noise rock, pop",,Z-Rock Hawaii - The Meadow,2023-01-06,73.6,111.0,,youtube,,,,https://www.youtube.com/watch?v=iJyd9Dx6o94,iJyd9Dx6o94,6OMq6L7aPGGcbbDFKzvA0j,42.1,-1044.7,A,-10.447,1.0,63.7,2.49,60.1,0.0,35.9,84,audio_features,spotify:track:6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/tracks/6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/audio-analysis/6OMq6L7aPGGcbbDFKzvA0j,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273af45e7383165960265292cfc,2015-11-10,2015.0,False,2.0,https://p.scdn.co/mp3-preview/cef57a044feb5e701b6e2021d7f51d808f334c9b?cid=484c8fc1e0c54669ac770f80991a8280,13,13
Röyksopp - What Else Is There? [Alternative/Indie],What Else Is There?,Röyksopp,What Else Is There ?,Röyksopp,What Else Is There?,Röyksopp,"alternative, indie","'alternative dance', 'downtempo', 'electronica', 'electropop', 'trip hop'",Röyksopp - What Else Is There ?,2023-01-08,34.2,100.0,,youtube,,,,https://www.youtube.com/watch?v=ADBKdSCbmiM,ADBKdSCbmiM,238vPTkV2cKupWDnAietb6,92.7,-715.7,A,-7.157,1.0,70.4,4.36,18.5,10.8,32.5,114,audio_features,spotify:track:238vPTkV2cKupWDnAietb6,https://api.spotify.com/v1/tracks/238vPTkV2cKupWDnAietb6,https://api.spotify.com/v1/audio-analysis/238vPTkV2cKupWDnAietb6,05:17,4.0,https://i.scdn.co/image/ab67616d0000b273c5e135b791c1d7182e202398,2005-06-22,2005.0,False,44.0,https://p.scdn.co/mp3-preview/3641af3075b7bdc9cc2d4223bdf21b0d069d08be?cid=484c8fc1e0c54669ac770f80991a8280,62,814934
Peter Gabriel - Games Without Frontiers [Art Rock],Games Without Frontiers,Peter Gabriel,Games Without Frontiers,Peter Gabriel,Games Without Frontiers,Peter Gabriel,art rock,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",Peter Gabriel - Games Without Frontiers,2023-01-09,91.5,93.0,,youtube,,,,https://www.youtube.com/watch?v=3xZmlUV8muY,3xZmlUV8muY,4TVnzZW8dIPjMjg5e8gKhH,71.7,-962.3,Gb/F#,-9.623,1.0,73.8,5.45,32.6,0.0,13.3,95,audio_features,spotify:track:4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/tracks/4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/audio-analysis/4TVnzZW8dIPjMjg5e8gKhH,04:06,4.0,https://i.scdn.co/image/ab67616d0000b27341be5864ba996782995571f6,1980-05-23,1980.0,False,45.0,,65,1445441
Aesop Rock - None Shall Pass [hip-hop],None Shall Pass,Aesop Rock,None Shall Pass,Aesop Rock,None Shall Pass,Aesop Rock,hip hop,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",Aesop Rock - None Shall Pass (Official Video),2023-01-09,56.8,86.0,,youtube,,,,https://www.youtube.com/watch?v=KNrB6--KBqs,KNrB6--KBqs,207jvv3SLF6CGhVW2gOanq,68.3,-872.8,C,-8.728,1.0,70.7,6.81,18.1,0.11,10.8,116,audio_features,spotify:track:207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/tracks/207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/audio-analysis/207jvv3SLF6CGhVW2gOanq,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273453eaf1e8feb981d6a807e0d,2007-08-27,2007.0,False,55.0,https://p.scdn.co/mp3-preview/d86969c988750667191dc025d84e146b7a6b082b?cid=484c8fc1e0c54669ac770f80991a8280,57,403286
Angry Zeta -- Malparido [Folk punk] (2023),Malparido,Angry Zeta,Malparido - DIY Sessions,Angry Zeta,Malparido,Angry Zeta,folk punk,,Angry Zeta - Malparido - DIY Sessions,2023-01-07,83.1,86.0,,youtube,,,,https://www.youtube.com/watch?v=a3O2ZMYdeB8,a3O2ZMYdeB8,3uQUDSi7JfPvDV4yeYFuLL,91.1,-539.8,E,-5.398,1.0,50.8,22.9,14.2,0.0,11.0,116,audio_features,spotify:track:3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/tracks/3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/audio-analysis/3uQUDSi7JfPvDV4yeYFuLL,02:16,4.0,https://i.scdn.co/image/ab67616d0000b273a4d72170c7894f87fa6693f6,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/23dfd8bba827c96902e9ef36ca31a43588874e2c?cid=484c8fc1e0c54669ac770f80991a8280,13,687
Wu Tang Clan - Protect ya neck [Rap/Hip-Hop],Protect ya neck,Wu Tang Clan,Protect Ya Neck,Wu-Tang Clan,"Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck, Raekwon, U-God, Ol' Dirty Bastard, Ghostface Killah & GZA)",Wu-Tang Clan,"rap, hip hop","'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap'",Wu-Tang Clan - Protect Ya Neck (Uncensored HQ Video),2023-01-08,80.8,86.0,,youtube,,,,https://www.youtube.com/watch?v=IPsNQ6i2yoQ,IPsNQ6i2yoQ,1Sgj10byiGzPpI2IrXSFEn,55.2,-1080.0,Ab,-10.8,0.0,81.7,38.5,3.18,0.0,82.6,102,audio_features,spotify:track:1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/tracks/1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/audio-analysis/1Sgj10byiGzPpI2IrXSFEn,04:51,4.0,https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,1993-11-09,1993.0,True,67.0,https://p.scdn.co/mp3-preview/9f2b5973a92bc2ba1e5b228fe1a0ea047c79d6db?cid=484c8fc1e0c54669ac770f80991a8280,68,2575820
Ugly Kid Joe - Everything About You [Alt Rock],Everything About You,Ugly Kid Joe,Everything About You,Ugly Kid Joe,Everything About You,Ugly Kid Joe,alt rock,"'funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock'",Ugly Kid Joe - Everything About You (Official Music Video),2023-01-08,74.3,86.0,,youtube,,,,https://www.youtube.com/watch?v=byEGjLU2egA,byEGjLU2egA,3YgkTpILtOWngT7PVHg8kO,79.0,-794.3,D,-7.943,1.0,52.2,6.27,0.94,0.0,8.81,122,audio_features,spotify:track:3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/tracks/3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/audio-analysis/3YgkTpILtOWngT7PVHg8kO,04:20,4.0,https://i.scdn.co/image/ab67616d0000b27359afd13f40fa2b0aab89bb0e,1992-01-01,1992.0,True,60.0,https://p.scdn.co/mp3-preview/7bcaf25a4ff0c349eae3728e40f3c7f6f33a6ca2?cid=484c8fc1e0c54669ac770f80991a8280,54,227775
"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)",No Outlet,Plight,No Outlet,Plight,No Outlet,Plight,"shoegaze, powerpop",,"Plight - ""No Outlet"" (Official Music Video)",2023-01-04,36.4,82.0,,youtube,,,,https://www.youtube.com/watch?v=9tR52eQJR4E,9tR52eQJR4E,0Pk5JIQrTF29bavU7qF5Q0,56.8,-658.1,Ab,-6.581,1.0,34.7,3.64,0.07,92.8,29.9,146,audio_features,spotify:track:0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/tracks/0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/audio-analysis/0Pk5JIQrTF29bavU7qF5Q0,03:37,4.0,https://i.scdn.co/image/ab67616d0000b27364452c012b0daec19efba392,2023-01-05,2023.0,False,3.0,https://p.scdn.co/mp3-preview/cd35de9ee48c56040a3ad88a56e68f13b3414256?cid=484c8fc1e0c54669ac770f80991a8280,5,222
Peacebone -- Why Won't You Let Me Be Yours? [Rock] (2022),Why Wont You Let Me Be Yours?,Peacebone,Why Wont You Let Me Be Yours?,Peacebone,Why Won't You Let Me Be Yours?,Peacebone,rock,,Peacebone - Why Won't You Let Me Be Yours? (Official Visualizer),2023-01-07,33.0,77.0,,youtube,,,,https://www.youtube.com/watch?v=qUY9KWpUq0E,qUY9KWpUq0E,6gJpWuIHg6KPDWVhj0TVmY,62.1,-764.3,Db/C#,-7.643,1.0,37.9,3.82,0.33,0.0,10.3,159,audio_features,spotify:track:6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/tracks/6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/audio-analysis/6gJpWuIHg6KPDWVhj0TVmY,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2736cdac7db76119390f35a736e,2022-12-02,2022.0,False,33.0,https://p.scdn.co/mp3-preview/0870ebf9cb81d49b942e5a80a5226a3fee36fbc3?cid=484c8fc1e0c54669ac770f80991a8280,18,592
