r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Sepultura - Arise [Death/Thrash Metal] (1991),Sepultura - Arise [OFFICIAL VIDEO],2022-11-26,0.91,243.0,Sepultura,Arise,Sepultura,Arise,"death, thrash metal",youtube,,https://www.youtube.com/watch?v=6BOHpjIZyx0,6BOHpjIZyx0,,,,,Arise,Sepultura,1erRDf98WX0VllciGPYO1H,,0.372,0.961,9.0,-6.765,0.0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,audio_features,spotify:track:1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/tracks/1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/audio-analysis/1erRDf98WX0VllciGPYO1H,198227.0,4.0,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,1991-03-20,1991.0,False,53.0,https://p.scdn.co/mp3-preview/44093733c97970414f386f4fee1a69dd1f92592d?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",58,1545382
Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar hill - clawhammer banjo,2022-11-26,0.91,216.0,Phoebe Sanders,Sugar Hill,Sugar hill,clawhammer banjo,americana,youtube,,https://www.youtube.com/watch?v=1vu9smEBh2c,1vu9smEBh2c,,,,,Sugar Hill,AZ,0lZWjBImx6kNe3WtOA09Xu,,0.682,0.647,8.0,-7.332,1.0,0.189,0.000693,5.97e-06,0.0693,0.529,181.86,audio_features,spotify:track:0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/tracks/0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/audio-analysis/0lZWjBImx6kNe3WtOA09Xu,249760.0,4.0,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,1995-10-10,1995.0,True,51.0,,"'alternative r&b', 'dance pop', 'escape room', 'hip house', 'lgbtq+ hip hop', 'pop', 'rap', 'trap queen'",61,904963
Rammstein - Adieu [Industrial Metal],Rammstein - Adieu (Official Video),2022-11-24,0.91,203.0,Rammstein,Adieu,Rammstein,Adieu,industrial metal,youtube,,https://www.youtube.com/watch?v=skl6N3zGv-s,skl6N3zGv-s,,,,,Adieu - RMX by Richard Z. Kruspe,Rammstein,7q5NQ0aaWYatIlig3mUysL,,0.69,0.812,11.0,-8.132,0.0,0.0299,0.00481,0.0292,0.086,0.251,125.001,audio_features,spotify:track:7q5NQ0aaWYatIlig3mUysL,https://api.spotify.com/v1/tracks/7q5NQ0aaWYatIlig3mUysL,https://api.spotify.com/v1/audio-analysis/7q5NQ0aaWYatIlig3mUysL,280830.0,4.0,https://i.scdn.co/image/ab67616d0000b2736d2439dfde5ce04b56d27dc4,2022-11-25,2022.0,False,52.0,,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",79,7253367
Social D - Ball and Chain [Punk],Social Distortion - Ball and Chain,2022-11-25,0.91,167.0,Social D,Ball and Chain,Social Distortion,Ball and Chain,punk,youtube,,https://www.youtube.com/watch?v=_NWjehpGSO0,_NWjehpGSO0,,,,,Ball and Chain,Social Distortion,4CsTkNvkwQLel6sxQqrXSj,,0.435,0.911,1.0,-9.2,1.0,0.0428,0.0365,0.00119,0.152,0.37,134.949,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,343067.0,4.0,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990.0,False,52.0,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk'",55,565659
Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],2022-11-26,0.87,134.0,Timothy,Alone,Timothy,Alone,indie-folk,youtube,,https://www.youtube.com/watch?v=TfgtMEZPQqQ,TfgtMEZPQqQ,,,,,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,0.38,0.152,7.0,-12.169,0.0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832.0,4.0,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,30.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,,45,64
KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",2022-11-23,0.84,126.0,KEN mode,Throw Your Phone in the River,KEN MODE,Throw Your Phone in the River,"noise rock, metallic hardcore",youtube,,https://www.youtube.com/watch?v=IwL556pzCXU,IwL556pzCXU,,,,,Throw Your Phone in the River,KEN Mode,23ImpmzLfbwezUMWWmncFW,,0.215,0.987,1.0,-5.02,1.0,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627.0,4.0,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022.0,False,31.0,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian hardcore', 'canadian post-hardcore', 'chaotic hardcore', 'mathcore', 'noise rock', 'post-doom metal', 'post-metal', 'sasscore', 'sludge metal', 'sludgecore'",28,20410
Flipper - Life Is Cheap [post-hardcore / punk] (1982),Flipper - Life Is Cheap,2022-11-24,0.91,115.0,Flipper,Life Is Cheap,Flipper,Life Is Cheap,"post-hardcore, punk",youtube,,https://www.youtube.com/watch?v=sBTodSkt6aE,sBTodSkt6aE,,,,,Life Is Cheap,Flipper,1nPzliSnfneYR7wAL0qgcD,,0.292,0.872,11.0,-5.864,1.0,0.0554,0.306,0.0,0.0969,0.199,91.712,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,237360.0,4.0,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981.0,False,21.0,,"'early us punk', 'experimental', 'experimental rock', 'grunge', 'hardcore punk', 'noise rock', 'post-hardcore', 'post-punk', 'punk'",27,40647
Queens of the Stone Age - No one knows [Rock],Queens Of The Stone Age - No One Knows (Official Music Video),2022-11-25,0.92,98.0,Queens of the Stone Age,No one knows,Queens Of The Stone Age,No One Knows,rock,youtube,,https://www.youtube.com/watch?v=s88r_q7oufE,s88r_q7oufE,,,,,No One Knows,Queens of the Stone Age,6NvRxjfYkkT2SpirAlmsjH,,0.507,0.588,0.0,-4.881,1.0,0.0641,0.0359,0.000129,0.373,0.637,170.889,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,278707.0,4.0,https://i.scdn.co/image/ab67616d0000b2739b62c36a1f8ac00d60f460cc,2002-01-01,2002.0,False,66.0,,"'alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock'",68,3095440
The Reverend Horton Heat - I Can't Surf [Psychobilly] (1994),I Can't Surf,2022-11-24,0.87,72.0,The Reverend Horton Heat,I Cant Surf,,,psychobilly,spotify,https://open.spotify.com/track/1qayBQRQNeZ2aqGoDLlPaw,,,,,,1qayBQRQNeZ2aqGoDLlPaw,I Can't Surf,The Reverend Horton Heat,1qayBQRQNeZ2aqGoDLlPaw,https://open.spotify.com/track/1qayBQRQNeZ2aqGoDLlPaw,0.476,0.966,9.0,-7.353,1.0,0.0595,7.96e-06,0.853,0.192,0.509,108.869,audio_features,spotify:track:1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/tracks/1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/audio-analysis/1qayBQRQNeZ2aqGoDLlPaw,161600.0,4.0,https://i.scdn.co/image/ab67616d0000b273899b5095092872ed9a424cd4,1994-07-05,1994.0,False,33.0,https://p.scdn.co/mp3-preview/2a8f90a639b708e412b13d9b93da70836c6abfb1?cid=484c8fc1e0c54669ac770f80991a8280,"'psychobilly', 'rockabilly', 'texas country'",41,114015
Bible For Dogs - North [Synth Punk] (1987),Bible For Dogs - North,2022-11-25,0.87,71.0,Bible For Dogs,North,Bible For Dogs,North,synth punk,youtube,,https://www.youtube.com/watch?v=C-JT0x5h88g,C-JT0x5h88g,,,,,Books Of The New Testament,Cedarmont Kids,6Eir2RmN7Dxi4DI70aLx4i,,0.945,0.613,3.0,-7.042,1.0,0.0391,0.209,0.0,0.0923,0.97,102.012,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,46627.0,4.0,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002.0,False,28.0,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280,"""children's music"", ""preschool children's music"", 'vbs'",52,24461
Zingara - This World [Pop Rock] (1972),This world - Zingara,2022-11-26,0.85,58.0,Zingara,This World,This world,Zingara,pop rock,youtube,,https://www.youtube.com/watch?v=THb4rMFeJ0M,THb4rMFeJ0M,,,,,Tell Me,Zingara,1ZmPyo3CFZw7hgwltukVb9,,0.359,0.677,7.0,-7.301,0.0,0.0436,0.161,0.011,0.137,0.114,139.791,audio_features,spotify:track:1ZmPyo3CFZw7hgwltukVb9,https://api.spotify.com/v1/tracks/1ZmPyo3CFZw7hgwltukVb9,https://api.spotify.com/v1/audio-analysis/1ZmPyo3CFZw7hgwltukVb9,154117.0,4.0,https://i.scdn.co/image/ab67616d0000b27322a85b4df40501d5b3285222,2022-08-26,2022.0,False,32.0,,,38,35430
LCD Soundsystem - Losing My Edge [Dance-punk],LCD Soundsystem - Losing My Edge (Official Video),2022-11-27,0.83,52.0,LCD Soundsystem,Losing My Edge,LCD Soundsystem,Losing My Edge,dance-punk,youtube,,https://www.youtube.com/watch?v=6xG4oFny2Pk,6xG4oFny2Pk,,,,,Losing My Edge,LCD Soundsystem,1XlDNpWy8dyEljyRd0RC2J,,0.769,0.959,5.0,-8.717,0.0,0.0634,0.000208,0.631,0.331,0.893,116.168,audio_features,spotify:track:1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/tracks/1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/audio-analysis/1XlDNpWy8dyEljyRd0RC2J,473067.0,4.0,https://i.scdn.co/image/ab67616d0000b27375ec666254c50336a378ad01,2005-01-24,2005.0,False,43.0,https://p.scdn.co/mp3-preview/7799609bc000c6c1f5fb175172bfd8564666f8ae?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock'",58,977969
Soul Coughing - Screenwriter's Blues ['90's Hipster Jazz],Soul Coughing - Screenwriter's Blues (1994) HQ video,2022-11-26,0.87,52.0,Soul Coughing,Screenwriters Blues,Soul Coughing,Screenwriters Blues,'90's hipster jazz,youtube,,https://www.youtube.com/watch?v=2XjK--Ljl6Q,2XjK--Ljl6Q,,,,,Screenwriters Blues,Soul Coughing,4dgYEQaEs2n7qKlYrQTp2W,,0.524,0.67,6.0,-11.052,1.0,0.104,0.486,0.141,0.128,0.582,178.054,audio_features,spotify:track:4dgYEQaEs2n7qKlYrQTp2W,https://api.spotify.com/v1/tracks/4dgYEQaEs2n7qKlYrQTp2W,https://api.spotify.com/v1/audio-analysis/4dgYEQaEs2n7qKlYrQTp2W,308827.0,4.0,https://i.scdn.co/image/ab67616d0000b273c189f0df7d6fe7d4bf23dde9,1994-09-20,1994.0,True,42.0,https://p.scdn.co/mp3-preview/035bad6e7f6e58407df2f81bcc6294c00390351f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'pop rock'",42,107394
Thou & Mizmor -- The Host [doom metal/sludge] (2022),The Host,2022-11-26,0.94,36.0,Thou & Mizmor,The Host,,,"doom metal, sludge",youtube,,https://www.youtube.com/watch?v=X30S-b7EBX0,X30S-b7EBX0,,,,,The Host,Mizmor,3suYNDgnXolrVPT9YrXXSb,,0.254,0.47,6.0,-10.67,1.0,0.0332,9.22e-05,0.826,0.0773,0.0383,126.77,audio_features,spotify:track:3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/tracks/3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/audio-analysis/3suYNDgnXolrVPT9YrXXSb,578254.0,4.0,https://i.scdn.co/image/ab67616d0000b2734007e1e19baeaa505b8a78ae,2022-04-23,2022.0,False,20.0,https://p.scdn.co/mp3-preview/919d0ee50ef95a71f16cb6cfb64fe7d22e762d71?cid=484c8fc1e0c54669ac770f80991a8280,"'autonomous black metal', 'drone metal', 'post-doom metal', 'post-metal', 'voidgaze'",22,16195
MF DOOM & The Big Steppers - The Mask Part 5 [Hip Hop],MF DOOM - The Mask Part 5 (Kendrick Lamar Remix),2022-11-27,0.77,30.0,MF DOOM & The Big Steppers,The Mask Part 5,MF DOOM,The Mask Part 5,hip hop,youtube,,https://www.youtube.com/watch?v=fBzNXMS9A60,fBzNXMS9A60,,,,,The Mask,DANGERDOOM,4eot5ez7vqPdifsGb785tr,,0.549,0.71,1.0,-6.87,1.0,0.492,0.252,0.0,0.417,0.536,74.944,audio_features,spotify:track:4eot5ez7vqPdifsGb785tr,https://api.spotify.com/v1/tracks/4eot5ez7vqPdifsGb785tr,https://api.spotify.com/v1/audio-analysis/4eot5ez7vqPdifsGb785tr,192227.0,3.0,https://i.scdn.co/image/ab67616d0000b2736c3fb85147fcf2972923cf2d,2005-10-17,2005.0,False,46.0,https://p.scdn.co/mp3-preview/609702337b1456c6b9897c747ab739e03c8044ff?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'hip hop'",51,204652
Illiona - - Rattrape-moi [French] (2021),Iliona - Rattrape-moi (Clip Officiel),2022-11-25,0.75,30.0,Illiona,Rattrape-moi,Iliona,Rattrape-moi,french,youtube,,https://www.youtube.com/watch?v=bPCfGmojMS4,bPCfGmojMS4,,,,,Rattrape-moi,Iliona,46HifHk2Ycyz5hi3TsPl3k,,0.798,0.379,2.0,-9.935,1.0,0.0551,0.469,0.0265,0.151,0.142,119.962,audio_features,spotify:track:46HifHk2Ycyz5hi3TsPl3k,https://api.spotify.com/v1/tracks/46HifHk2Ycyz5hi3TsPl3k,https://api.spotify.com/v1/audio-analysis/46HifHk2Ycyz5hi3TsPl3k,209275.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc1093aca4cd63af5b60a6ce,2021-01-15,2021.0,False,40.0,https://p.scdn.co/mp3-preview/9abc0f8c50c03b15a7ce223a8951470555b45ca0?cid=484c8fc1e0c54669ac770f80991a8280,"'french indie pop', 'nouvelle chanson francaise'",50,24038
