sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Roots Reggae Music (feat. Don Carlos),Rebelution,Mutefish -- Old Reggae [gaelic/ pop rock] (2010),MUTEFISH - Old Reggae,Old Reggae,Mutefish,Old Reggae,MUTEFISH,49CdYBpfABUa0ZfT8FizQZ,,253.0,0.92,0.56,8,-9.53,1,0.0576,0.0551,4.09e-05,0.097,0.625,140.004,audio_features,spotify:track:49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/tracks/49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/audio-analysis/49CdYBpfABUa0ZfT8FizQZ,273996,4,https://i.scdn.co/image/ab67616d0000b273353f607d1714d69c30b61751,2014-06-10,2014,False,53,https://p.scdn.co/mp3-preview/da1762d04bb41efc68c95ec505e32eb72d65bde4?cid=484c8fc1e0c54669ac770f80991a8280
Olden Time Reggae,REggaE,Mutefish -- Old Reggae [gaelic/ pop rock] (2010),MUTEFISH - Old Reggae,Old Reggae,Mutefish,Old Reggae,MUTEFISH,3q66aOo9pgF1rrT4IpUYRn,,253.0,0.769,0.641,9,-7.251,0,0.0623,0.166,0.743,0.276,0.628,113.935,audio_features,spotify:track:3q66aOo9pgF1rrT4IpUYRn,https://api.spotify.com/v1/tracks/3q66aOo9pgF1rrT4IpUYRn,https://api.spotify.com/v1/audio-analysis/3q66aOo9pgF1rrT4IpUYRn,201240,4,https://i.scdn.co/image/ab67616d0000b27374cb0bc3f1cd0749caeb0a63,2021-12-18,2021,False,9,https://p.scdn.co/mp3-preview/76204d54cdb0a499a7b24c2893051e3f30e53650?cid=484c8fc1e0c54669ac770f80991a8280
Marceline,WILLOW,Stella Blue & Ofek Manor - WILLOW [Singer-Songwriter/Soul] (2022),"""WILLOW""- Stella Blue & Ofek Manor",WILLOW,Stella Blue & Ofek Manor,Stella Blue & Ofek Manor,WILLOW,0RCpze7hmowZIGUJs9Dm7w,,246.0,0.686,0.45,9,-6.848,1,0.102,0.252,9.7e-05,0.101,0.23,129.761,audio_features,spotify:track:0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/tracks/0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/audio-analysis/0RCpze7hmowZIGUJs9Dm7w,136760,4,https://i.scdn.co/image/ab67616d0000b2736ee651e65c3766d80e7fcab7,2015-01-11,2015,False,59,
Marceline,WILLOW,Stella Blue & Ofek Manor - WILLOW [Singer-Songwriter/Soul] (2022),"""WILLOW""- Stella Blue & Ofek Manor",WILLOW,Stella Blue & Ofek Manor,Stella Blue & Ofek Manor,WILLOW,0RCpze7hmowZIGUJs9Dm7w,,246.0,0.686,0.45,9,-6.848,1,0.102,0.252,9.7e-05,0.101,0.23,129.761,audio_features,spotify:track:0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/tracks/0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/audio-analysis/0RCpze7hmowZIGUJs9Dm7w,136760,4,https://i.scdn.co/image/ab67616d0000b2736ee651e65c3766d80e7fcab7,2015-01-11,2015,False,59,
DRIVE OFF A BRIDGE,Jakey,Jakey - DRIVE OFF A BRIDGE [rap/hip-hop] (2022),DRIVE OFF A BRIDGE,DRIVE OFF A BRIDGE,Jakey,,,5BUMezybH9ddavsNH1O6Py,,192.0,0.684,0.648,2,-9.183,0,0.035,0.3,9.73e-06,0.672,0.418,120.233,audio_features,spotify:track:5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/tracks/5BUMezybH9ddavsNH1O6Py,https://api.spotify.com/v1/audio-analysis/5BUMezybH9ddavsNH1O6Py,201588,4,https://i.scdn.co/image/ab67616d0000b273a12c5353b3d0385c6ce8c103,2022-11-18,2022,True,48,https://p.scdn.co/mp3-preview/2b73cc5e617ba45a179326c01f4cf2dc42d2b9cd?cid=484c8fc1e0c54669ac770f80991a8280
3AM,SyWavy,Otis Redding - (Sittin' On) The Dock of the Bay [Soul],[Sittin' On] the Dock of the Bay,,Otis Redding,,,5LoAD8FEO2G19xokhkERhy,,147.0,0.497,0.661,9,-11.557,1,0.309,0.0878,0.0,0.387,0.186,74.417,audio_features,spotify:track:5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/tracks/5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/audio-analysis/5LoAD8FEO2G19xokhkERhy,213250,4,https://i.scdn.co/image/ab67616d0000b273b7c5b06b9f04963b4204228e,2021-09-24,2021,True,21,https://p.scdn.co/mp3-preview/c52b507c91b9545a137a3dd0503bea3fa3191f60?cid=484c8fc1e0c54669ac770f80991a8280
Stuck in a Fantasy,Phantom Handshakes,Phantom Handshakes -- Stuck in a Fantasy [dream pop] (2022),Phantom Handshakes - Stuck in a Fantasy (Official Video),Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,1wmT1lvUQ4uyKHpvlW2pTD,,121.0,0.485,0.679,1,-7.21,1,0.0284,0.0879,0.94,0.0946,0.698,132.098,audio_features,spotify:track:1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/tracks/1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/audio-analysis/1wmT1lvUQ4uyKHpvlW2pTD,201973,4,https://i.scdn.co/image/ab67616d0000b273c94b7d6a793748102db2fce3,2022-10-06,2022,False,29,https://p.scdn.co/mp3-preview/0cba4aa48d2c328cd0c8be3030a7e094b885c6e7?cid=484c8fc1e0c54669ac770f80991a8280
Stuck in a Fantasy,Phantom Handshakes,Phantom Handshakes -- Stuck in a Fantasy [dream pop] (2022),Phantom Handshakes - Stuck in a Fantasy (Official Video),Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,1wmT1lvUQ4uyKHpvlW2pTD,,121.0,0.485,0.679,1,-7.21,1,0.0284,0.0879,0.94,0.0946,0.698,132.098,audio_features,spotify:track:1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/tracks/1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/audio-analysis/1wmT1lvUQ4uyKHpvlW2pTD,201973,4,https://i.scdn.co/image/ab67616d0000b273c94b7d6a793748102db2fce3,2022-10-06,2022,False,29,https://p.scdn.co/mp3-preview/0cba4aa48d2c328cd0c8be3030a7e094b885c6e7?cid=484c8fc1e0c54669ac770f80991a8280
Bullet Boy (Vox) - 2006 Digital Remaster,Massive Attack,Blu - Everyday Blu(e)s [Alternative Hip Hop] (2021),Everyday Blu (e) s,Everyday Blu,Blu,,,2hU9S9x1uciKpOS5BqWqeq,,109.0,0.556,0.445,6,-8.702,0,0.027,0.552,0.755,0.106,0.0605,120.071,audio_features,spotify:track:2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/tracks/2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/audio-analysis/2hU9S9x1uciKpOS5BqWqeq,244707,4,https://i.scdn.co/image/ab67616d0000b2737fb18164a998591a94662aef,2006-03-27,2006,False,32,
Provide,Sunni Colón,Sunni Colón - Provide [R&b/Soul] (2021),Sunni Colón - PROVIDE (Official Video),Provide,Sunni Colón,PROVIDE,Sunni Colón,258xXs5rtmrfy0rh1MqvUB,,90.0,0.588,0.656,0,-10.763,0,0.0345,0.334,0.656,0.231,0.756,88.027,audio_features,spotify:track:258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/tracks/258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/audio-analysis/258xXs5rtmrfy0rh1MqvUB,315127,4,https://i.scdn.co/image/ab67616d0000b273117b10249d12bf9402004374,2021-04-09,2021,False,40,https://p.scdn.co/mp3-preview/61857e0714d43ccf87a998f18cac19c8766eda0f?cid=484c8fc1e0c54669ac770f80991a8280
Provide,Sunni Colón,Sunni Colón - Provide [R&b/Soul] (2021),Sunni Colón - PROVIDE (Official Video),Provide,Sunni Colón,PROVIDE,Sunni Colón,258xXs5rtmrfy0rh1MqvUB,,90.0,0.588,0.656,0,-10.763,0,0.0345,0.334,0.656,0.231,0.756,88.027,audio_features,spotify:track:258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/tracks/258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/audio-analysis/258xXs5rtmrfy0rh1MqvUB,315127,4,https://i.scdn.co/image/ab67616d0000b273117b10249d12bf9402004374,2021-04-09,2021,False,40,https://p.scdn.co/mp3-preview/61857e0714d43ccf87a998f18cac19c8766eda0f?cid=484c8fc1e0c54669ac770f80991a8280
The Drunk Autopussy Wants to Fight You,GAUPA,GAUPA - The Drunk Autopussy Wants to Fight You [folk-doom] (2018),GAUPA - The Drunk Autopussy Wants to Fight You,The Drunk Autopussy Wants to Fight You,GAUPA,The Drunk Autopussy Wants to Fight You,GAUPA,6afxVabATvqrDVO9w82ZJM,,79.0,0.256,0.923,1,-7.52,0,0.0544,6.77e-05,0.0535,0.42,0.479,162.801,audio_features,spotify:track:6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/tracks/6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/audio-analysis/6afxVabATvqrDVO9w82ZJM,184363,4,https://i.scdn.co/image/ab67616d0000b2730076b58756a173583ea9beae,2018-01-02,2018,True,29,https://p.scdn.co/mp3-preview/1b28cbb63861db2a10ff8cc1f0a70c25e45a4c37?cid=484c8fc1e0c54669ac770f80991a8280
The Drunk Autopussy Wants to Fight You,GAUPA,GAUPA - The Drunk Autopussy Wants to Fight You [folk-doom] (2018),GAUPA - The Drunk Autopussy Wants to Fight You,The Drunk Autopussy Wants to Fight You,GAUPA,The Drunk Autopussy Wants to Fight You,GAUPA,6afxVabATvqrDVO9w82ZJM,,79.0,0.256,0.923,1,-7.52,0,0.0544,6.77e-05,0.0535,0.42,0.479,162.801,audio_features,spotify:track:6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/tracks/6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/audio-analysis/6afxVabATvqrDVO9w82ZJM,184363,4,https://i.scdn.co/image/ab67616d0000b2730076b58756a173583ea9beae,2018-01-02,2018,True,29,https://p.scdn.co/mp3-preview/1b28cbb63861db2a10ff8cc1f0a70c25e45a4c37?cid=484c8fc1e0c54669ac770f80991a8280
Spaceflowers,The Spacelords,The Spacelords - Spaceflowers [Psychedelic Rock/Instrumental] (2020),Spaceflowers,Spaceflowers,The Spacelords,,,72Erdz6OIywvbnEy5oJSi4,,78.0,0.134,0.904,1,-5.424,1,0.0389,0.000102,0.901,0.107,0.559,192.703,audio_features,spotify:track:72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/tracks/72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/audio-analysis/72Erdz6OIywvbnEy5oJSi4,814640,3,https://i.scdn.co/image/ab67616d0000b273dff0159c47dc73f0ab0d32f0,2020-02-21,2020,False,12,https://p.scdn.co/mp3-preview/66931ff6400a7457796baff39838d067860657a2?cid=484c8fc1e0c54669ac770f80991a8280
PINE BARRENS,Jakey,Jakey - ROMCOM (full album),Jakey - ROMCOM (full album),ROMCOM,Jakey,ROMCOM,Jakey,4rXPslBAEpEmo1ywklkzyc,,74.0,0.59,0.569,2,-8.835,1,0.0637,0.605,0.0,0.356,0.53,93.842,audio_features,spotify:track:4rXPslBAEpEmo1ywklkzyc,https://api.spotify.com/v1/tracks/4rXPslBAEpEmo1ywklkzyc,https://api.spotify.com/v1/audio-analysis/4rXPslBAEpEmo1ywklkzyc,229117,4,https://i.scdn.co/image/ab67616d0000b273a12c5353b3d0385c6ce8c103,2022-11-18,2022,True,44,https://p.scdn.co/mp3-preview/51ad197b62c4b060a0e0fde6ad05578e716f1027?cid=484c8fc1e0c54669ac770f80991a8280
PINE BARRENS,Jakey,Jakey - ROMCOM (full album),Jakey - ROMCOM (full album),ROMCOM,Jakey,ROMCOM,Jakey,4rXPslBAEpEmo1ywklkzyc,,74.0,0.59,0.569,2,-8.835,1,0.0637,0.605,0.0,0.356,0.53,93.842,audio_features,spotify:track:4rXPslBAEpEmo1ywklkzyc,https://api.spotify.com/v1/tracks/4rXPslBAEpEmo1ywklkzyc,https://api.spotify.com/v1/audio-analysis/4rXPslBAEpEmo1ywklkzyc,229117,4,https://i.scdn.co/image/ab67616d0000b273a12c5353b3d0385c6ce8c103,2022-11-18,2022,True,44,https://p.scdn.co/mp3-preview/51ad197b62c4b060a0e0fde6ad05578e716f1027?cid=484c8fc1e0c54669ac770f80991a8280
You Can Be Bitchy,Artjunky,Artjunky - You Can Be Bitchy [rock / indie](2022),You Can Be Bitchy,You Can Be Bitchy,Artjunky,,,0jVCDy1GlmOgGocBNiSVMb,,67.0,0.68,0.83,2,-5.489,0,0.0328,0.106,0.0482,0.206,0.625,128.017,audio_features,spotify:track:0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/tracks/0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/audio-analysis/0jVCDy1GlmOgGocBNiSVMb,508773,4,https://i.scdn.co/image/ab67616d0000b273f1e132c9b3e64d6a2cd23d4a,2022-05-06,2022,False,0,https://p.scdn.co/mp3-preview/b88a8a1c5a5c9dea69264199b666472374b625af?cid=484c8fc1e0c54669ac770f80991a8280
Hell Yeahhhh,Drumcorps,Drumcorps -- Hell Yeahhhh [Experimental Metal / Glitch Metal / Metalcore] (2021),drumcorps - Hell Yeahhhh,Hell Yeahhhh,Drumcorps,Hell Yeahhhh,drumcorps,3qyKHrhdiP6hQZpvlFDmXm,,65.0,0.64,0.967,1,-2.919,1,0.173,0.000285,0.683,0.133,0.617,119.986,audio_features,spotify:track:3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/tracks/3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/audio-analysis/3qyKHrhdiP6hQZpvlFDmXm,130250,4,https://i.scdn.co/image/ab67616d0000b2739f13b550093bccabb001e427,2021-03-12,2021,False,30,https://p.scdn.co/mp3-preview/078a93ede039b4d892d9417d88ea8da61d569f74?cid=484c8fc1e0c54669ac770f80991a8280
Hell Yeahhhh,Drumcorps,Drumcorps -- Hell Yeahhhh [Experimental Metal / Glitch Metal / Metalcore] (2021),drumcorps - Hell Yeahhhh,Hell Yeahhhh,Drumcorps,Hell Yeahhhh,drumcorps,3qyKHrhdiP6hQZpvlFDmXm,,65.0,0.64,0.967,1,-2.919,1,0.173,0.000285,0.683,0.133,0.617,119.986,audio_features,spotify:track:3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/tracks/3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/audio-analysis/3qyKHrhdiP6hQZpvlFDmXm,130250,4,https://i.scdn.co/image/ab67616d0000b2739f13b550093bccabb001e427,2021-03-12,2021,False,30,https://p.scdn.co/mp3-preview/078a93ede039b4d892d9417d88ea8da61d569f74?cid=484c8fc1e0c54669ac770f80991a8280
All Night,Oh He Dead,OhHeDead feat. Khemist - All Night [indie soul/pop] (2022),Oh He Dead - All Night (Feat Khemist) [MUSIC VID],All Night,OhHeDead feat. Khemist,All Night,Oh He Dead,5wAdIhCznqx3rrDrKzjb2k,,63.0,0.663,0.762,4,-6.258,0,0.197,0.614,1.18e-05,0.168,0.578,184.019,audio_features,spotify:track:5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/tracks/5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/audio-analysis/5wAdIhCznqx3rrDrKzjb2k,195258,4,https://i.scdn.co/image/ab67616d0000b273a11d1b084e792810316fea8a,2022-11-18,2022,False,23,https://p.scdn.co/mp3-preview/86a1bec6c0e10ace0c851ece50d83950ea35ea1d?cid=484c8fc1e0c54669ac770f80991a8280
All Night,Oh He Dead,OhHeDead feat. Khemist - All Night [indie soul/pop] (2022),Oh He Dead - All Night (Feat Khemist) [MUSIC VID],All Night,OhHeDead feat. Khemist,All Night,Oh He Dead,5wAdIhCznqx3rrDrKzjb2k,,63.0,0.663,0.762,4,-6.258,0,0.197,0.614,1.18e-05,0.168,0.578,184.019,audio_features,spotify:track:5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/tracks/5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/audio-analysis/5wAdIhCznqx3rrDrKzjb2k,195258,4,https://i.scdn.co/image/ab67616d0000b273a11d1b084e792810316fea8a,2022-11-18,2022,False,23,https://p.scdn.co/mp3-preview/86a1bec6c0e10ace0c851ece50d83950ea35ea1d?cid=484c8fc1e0c54669ac770f80991a8280
Firearms,Beatnik Bandits,Beatnik Bandits — Firearms [Americana] (2022),Firearms - Live from Up/Down Studios,Firearms,Beatnik Bandits,Live from Up/Down Studios,Firearms,1KEWTbpu8SAjm0HMuWWsF8,,56.0,0.561,0.84,7,-10.045,1,0.0335,0.00237,0.0,0.0454,0.764,124.011,audio_features,spotify:track:1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/tracks/1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/audio-analysis/1KEWTbpu8SAjm0HMuWWsF8,156000,4,https://i.scdn.co/image/ab67616d0000b2733031d01866d92f2c05643706,2022-02-25,2022,False,23,https://p.scdn.co/mp3-preview/4825b8f1d741be34900f602b588225acd4bdc798?cid=484c8fc1e0c54669ac770f80991a8280
Up Down (feat. Florida Georgia Line),Morgan Wallen,Beatnik Bandits — Firearms [Americana] (2022),Firearms - Live from Up/Down Studios,Firearms,Beatnik Bandits,Live from Up/Down Studios,Firearms,3EWMoDIm6lzuR0zQKtuCJX,,56.0,0.589,0.882,6,-3.039,1,0.035,0.0813,0.0,0.146,0.793,129.915,audio_features,spotify:track:3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/tracks/3EWMoDIm6lzuR0zQKtuCJX,https://api.spotify.com/v1/audio-analysis/3EWMoDIm6lzuR0zQKtuCJX,197253,4,https://i.scdn.co/image/ab67616d0000b273f9f2dda2df2a695b9bad3440,2018-04-27,2018,False,71,https://p.scdn.co/mp3-preview/766cf96933a1e3a6751be99c5365be6464dcafb4?cid=484c8fc1e0c54669ac770f80991a8280
Aquarius,Sol Arctica,Sol Arctica - Aquarius [retrowave] (2022),Sol Arctica - Aquarius  (Official Music Video),Aquarius,Sol Arctica,Aquarius,Sol Arctica,0cw0sfDBoGQiHawVe0o87f,,43.0,0.638,0.863,7,-7.1,1,0.0346,0.0322,0.898,0.223,0.5,110.002,audio_features,spotify:track:0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/tracks/0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/audio-analysis/0cw0sfDBoGQiHawVe0o87f,231125,4,https://i.scdn.co/image/ab67616d0000b2738ba1dd3e4f1154f752379cae,2022-11-18,2022,False,0,https://p.scdn.co/mp3-preview/ddf050f02ae3a19bb48603bd903b56b43dc05323?cid=484c8fc1e0c54669ac770f80991a8280
