r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Coheed and Cambria - Ten Speed (Of God's Blood & Burial) [Prog Rock / Emo],"Ten Speed (Of God's Blood) - Coheed and Cambria Live @ PNC Bank Arts Center, NJ 9-19-21",2022-10-28,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Ten Speed (Of God's Blood) - Coheed and Cambria Live @ PNC Bank Arts Center, NJ 9-19-21"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/oZyKekxFHT4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ten Speed (Of God&#39;s Blood) - Coheed and Cambria Live @ PNC Bank Arts Center, NJ 9-19-21""></iframe>', 'author_name': 'Western Jesus', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oZyKekxFHT4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/WesternJesus'}}",Coheed and Cambria,Ten Speed,,,"prog rock, emo",youtube,,https://www.youtube.com/watch?v=oZyKekxFHT4,oZyKekxFHT4,,,,"Ten Speed (Of God's Blood) - Coheed and Cambria Live @ PNC Bank Arts Center, NJ 9-19-21",Western Jesus,2021-09-20T17:17:36Z,PT4M11S,1873,https://i.ytimg.com/vi/oZyKekxFHT4/hqdefault.jpg,46,2,"['coheed', 'and', 'cambria']",1.87K,46,2,04:11,2021-09-20,15
Pink Floyd - Two Suns In The Sunset - Rock,Two Suns In The Sunset,2022-10-27,0.89,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Two Suns In The Sunset', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/GknwOu8C_B0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Two Suns In The Sunset""></iframe>', 'author_name': 'Pink Floyd - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GknwOu8C_B0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCO6LS_5W7vqG9mALDNzSFug'}}",Pink Floyd,Two Suns In The Sunset - Rock,,,,youtube,,https://www.youtube.com/watch?v=GknwOu8C_B0,GknwOu8C_B0,,,,Two Suns In The Sunset,Pink Floyd - Topic,2018-06-04T14:37:11Z,PT5M19S,969891,https://i.ytimg.com/vi/GknwOu8C_B0/hqdefault.jpg,11793,252,"['Pink', 'Floyd', 'The', 'Final', 'Cut', 'Two', 'Suns', 'In', 'Sunset']",970K,11.8K,252,05:19,2018-06-04,13
Sjors Mans -- Without You [Minimalist/Ambient] (2021),Without You,2022-10-26,0.71,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Without You', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/kJ1ve6KKbo4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Without You""></iframe>', 'author_name': 'Sjors Mans - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kJ1ve6KKbo4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCVz97fYUcfQBiSxUiEf1_3w'}}",Sjors Mans,Without You,,,"minimalist, ambient",youtube,,https://www.youtube.com/watch?v=kJ1ve6KKbo4,kJ1ve6KKbo4,,,,Without You,Sjors Mans - Topic,2021-01-23T18:27:02Z,PT4M10S,2061,https://i.ytimg.com/vi/kJ1ve6KKbo4/hqdefault.jpg,57,0,"['Sjors Mans', 'Big Ballad / Without You', 'Without You']",2.06K,57,0,04:10,2021-01-23,13
Rihanna - Lift Me Up [Pop],Rihanna - Lift Me Up (Visualizer),2022-10-28,0.79,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Rihanna - Lift Me Up (Visualizer)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ospQ06jJe-I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Rihanna - Lift Me Up (Visualizer)""></iframe>', 'author_name': 'RihannaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ospQ06jJe-I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/RihannaVEVO'}}",Rihanna,Lift Me Up,Rihanna,Lift Me Up,pop,youtube,,https://www.youtube.com/watch?v=ospQ06jJe-I,ospQ06jJe-I,,,,Rihanna - Lift Me Up (Visualizer),RihannaVEVO,2022-10-28T04:08:02Z,PT3M17S,5913404,https://i.ytimg.com/vi/ospQ06jJe-I/hqdefault.jpg,457285,24718,"['Rihanna', 'Lift', '(Visualizer)', 'Def', 'Jam', 'Recordings', 'Pop', 'リアーナ', '리한나', '蕾哈娜', 'keep me', 'safe', 'sound', 'hold me', 'black', 'panther', 'wakanda', 'forever', 'burning', 'hopeless', 'dream']",5.91M,457K,24.7K,03:17,2022-10-28,13
Onamission - Gurridyula[ Rap],Onamission - Gurridyula,2022-10-28,0.68,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Onamission - Gurridyula', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qkHC_IZ-aGM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Onamission - Gurridyula""></iframe>', 'author_name': 'Gurridyula', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qkHC_IZ-aGM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/coedz86'}}",Onamission,Gurridyula,Onamission,Gurridyula, rap,youtube,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,,,,Onamission - Gurridyula,Gurridyula,2022-09-02T10:10:00Z,PT3M1S,115331,https://i.ytimg.com/vi/qkHC_IZ-aGM/hqdefault.jpg,5642,556,,115K,5.64K,556,03:01,2022-09-02,13
Burn Mona Lisa - Glacier House [progressive rock] (2022) (youtube.com),"Burn Mona Lisa - ""Glacier House"" (Official Music Video) | BVTV Music",2022-10-26,0.7,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Burn Mona Lisa - ""Glacier House"" (Official Music Video) | BVTV Music', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/-HgG4UyJUtE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Burn Mona Lisa - &quot;Glacier House&quot; (Official Music Video) | BVTV Music""></iframe>', 'author_name': 'BVTV Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-HgG4UyJUtE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/bvtv'}}",Burn Mona Lisa,Glacier House,Burn Mona Lisa,Glacier House,progressive rock,youtube,,https://www.youtube.com/watch?v=-HgG4UyJUtE,-HgG4UyJUtE,,,,"Burn Mona Lisa - ""Glacier House"" (Official Music Video) | BVTV Music",BVTV Music,2022-10-13T17:00:11Z,PT3M53S,43145,https://i.ytimg.com/vi/-HgG4UyJUtE/hqdefault.jpg,4158,63,"['Burn Mona Lisa', 'Painfully Aware', 'Of Truth', 'Official', 'Lyric', 'Acoustic', 'Live', 'Remember Me When', 'I See Stars', 'I Prevail', 'Pierce The Veil', 'Vic Fuentes', 'Underoath', 'Wage War', 'Of Mice & Men', 'Beartooth', 'Confide', 'Notions', 'Colorblind', 'Whether I', 'Speech Patterns', 'Nerv', 'Dance Gavin Dance', 'Hail The Sun', 'Good Tiger', 'Too Close To Touch', 'Memphis May Fire', 'The Devil Wears Prada', 'The Amity Affliction', 'Volumes', 'Warped Tour', 'Rise Records', 'Fueled By Ramen', 'Fearless', 'Records', 'Fallon', 'Kimmel', 'Metal', 'Screaming']",43.1K,4.16K,63,03:53,2022-10-13,13
Silversun Pickups - The Royal We [alt rock],Silversun Pickups - The Royal We (Official Music Video),2022-10-29,0.94,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Silversun Pickups - The Royal We (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/TPzU1Uz8ujw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Silversun Pickups - The Royal We (Official Music Video)""></iframe>', 'author_name': 'Dangerbird Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TPzU1Uz8ujw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/dangerbirdrecords'}}",Silversun Pickups,The Royal We,Silversun Pickups,The Royal We,alt rock,youtube,,https://www.youtube.com/watch?v=TPzU1Uz8ujw,TPzU1Uz8ujw,,,,Silversun Pickups - The Royal We (Official Music Video),Dangerbird Records,2010-04-30T01:05:03Z,PT4M46S,3933091,https://i.ytimg.com/vi/TPzU1Uz8ujw/hqdefault.jpg,18888,1665,"['Silversun Pickups', 'The Royal We', 'Royal We', 'Matt Mahurin', 'Swoon', 'Carnavas', 'Dangerbird', 'Panic Switch', 'Substitution', 'Silversun', 'Pickups', 'Royal', 'We', 'Brian Aubert', 'Nikki Monninger']",3.93M,18.9K,1.66K,04:46,2010-04-30,12
Alphoenix -- Aegis [Melodic Death Metal] (2022),"Alphoenix ""Aegis"" Audio Video (Japanese Melodic Death Metal/Melodeath メロデス ヘヴィメタル 日本)",2022-10-26,0.73,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Alphoenix ""Aegis"" Audio Video (Japanese Melodic Death Metal/Melodeath メロデス ヘヴィメタル 日本)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/bUhPNNLwcFs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Alphoenix &quot;Aegis&quot; Audio Video (Japanese Melodic Death Metal/Melodeath メロデス ヘヴィメタル 日本)""></iframe>', 'author_name': 'Alphoenix', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bUhPNNLwcFs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Alphoenixband'}}",Alphoenix,Aegis,Alphoenix,Aegis,melodic death metal,youtube,,https://www.youtube.com/watch?v=bUhPNNLwcFs,bUhPNNLwcFs,,,,"Alphoenix ""Aegis"" Audio Video (Japanese Melodic Death Metal/Melodeath メロデス ヘヴィメタル 日本)",Alphoenix,2022-10-26T10:50:05Z,PT3M37S,2107,https://i.ytimg.com/vi/bUhPNNLwcFs/hqdefault.jpg,168,0,,2.11K,168,0,03:37,2022-10-26,12
Faetooth - Saturn Devouring His Son [doom metal] (2022),Saturn Devouring His Son,2022-10-29,0.82,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Saturn Devouring His Son', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xx5L_VaTrao?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Saturn Devouring His Son""></iframe>', 'author_name': 'Faetooth - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xx5L_VaTrao/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCbGxpy7WkgiPMpr593GiatQ'}}",Faetooth,Saturn Devouring His Son,,,doom metal,youtube,,https://www.youtube.com/watch?v=xx5L_VaTrao,xx5L_VaTrao,,,,Saturn Devouring His Son,Faetooth - Topic,2022-10-28T07:01:29Z,PT9M32S,51,https://i.ytimg.com/vi/xx5L_VaTrao/hqdefault.jpg,2,0,"['Faetooth', 'Remnants of the Vessel', 'Saturn Devouring His Son']",51,2,0,09:32,2022-10-28,10
8485 - hangar [Indie Pop] (2021),8485 - hangar [MV],2022-10-26,0.72,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '8485 - hangar [MV]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/3TsrJ9kPU3Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""8485 - hangar [MV]""></iframe>', 'author_name': 'helix tears', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3TsrJ9kPU3Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/helixtearscorp'}}",8485,hangar,8485,hangar,indie pop,youtube,,https://www.youtube.com/watch?v=3TsrJ9kPU3Q,3TsrJ9kPU3Q,,,,8485 - hangar [MV],helix tears,2021-11-12T19:15:11Z,PT4M55S,49359,https://i.ytimg.com/vi/3TsrJ9kPU3Q/hqdefault.jpg,2774,251,"['helix tears', 'blackwinterwells', 'plague town', '8485']",49.4K,2.77K,251,04:55,2021-11-12,9
"Vile Creature - Glory, Glory! Apathy Took Helm! [doom/sludge] (2020)","VILE CREATURE  - GLORY, GLORY! APATHY TOOK HELM! (OFFICIAL VIDEO)",2022-10-28,0.91,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'VILE CREATURE  - GLORY, GLORY! APATHY TOOK HELM! (OFFICIAL VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/0O52Bfo6eMc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""VILE CREATURE  - GLORY, GLORY! APATHY TOOK HELM! (OFFICIAL VIDEO)""></iframe>', 'author_name': 'Prosthetic Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0O52Bfo6eMc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ProstheticRecords'}}",Vile Creature,"Glory, Glory! Apathy Took Helm!",VILE CREATURE,"GLORY, GLORY! APATHY TOOK HELM!","doom, sludge",youtube,,https://www.youtube.com/watch?v=0O52Bfo6eMc,0O52Bfo6eMc,,,,"VILE CREATURE  - GLORY, GLORY! APATHY TOOK HELM! (OFFICIAL VIDEO)",Prosthetic Records,2020-06-11T16:30:35Z,PT14M,11850,https://i.ytimg.com/vi/0O52Bfo6eMc/hqdefault.jpg,325,19,"['Vile Creature', 'Glory', 'Apathy Took Helm!', 'Doom Metal', 'Heavy Metal', 'Progressive Metal', 'Progressive Doom', 'Sludge Metal', 'Prosthetic Records']",11.8K,325,19,14:,2020-06-11,9
SAKANAMON - MAD BALLER [J-Rock] (2022),MAD BALLER,2022-10-26,0.77,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'MAD BALLER', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qQpYyjWmMA8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""MAD BALLER""></iframe>', 'author_name': 'SAKANAMON - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qQpYyjWmMA8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCL5m79dkpi0YxgkSyxyTmBw'}}",SAKANAMON,MAD BALLER,,,j-rock,youtube,,https://www.youtube.com/watch?v=qQpYyjWmMA8,qQpYyjWmMA8,,,,MAD BALLER,SAKANAMON - Topic,2022-10-25T10:03:32Z,PT3M43S,1271,https://i.ytimg.com/vi/qQpYyjWmMA8/hqdefault.jpg,27,0,"['SAKANAMON', 'サカナモン', 'HAKKOH', 'MAD BALLER']",1.27K,27,0,03:43,2022-10-25,9
No Cure -- Cursed From Birth [death metal / hardcore] (2022),No Cure - Cursed From Birth (Official Music Video),2022-10-26,0.66,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'No Cure - Cursed From Birth (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GofqBtvBkW0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""No Cure - Cursed From Birth (Official Music Video)""></iframe>', 'author_name': 'Lawnchair Youth', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GofqBtvBkW0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/LawnchairYouth'}}",No Cure,Cursed From Birth,No Cure,Cursed From Birth,"death metal, hardcore",youtube,,https://www.youtube.com/watch?v=GofqBtvBkW0,GofqBtvBkW0,,,,No Cure - Cursed From Birth (Official Music Video),Lawnchair Youth,2022-10-26T16:00:06Z,PT2M11S,663,https://i.ytimg.com/vi/GofqBtvBkW0/hqdefault.jpg,58,9,"['No Cure', 'Death metal', 'Live show', 'Live', 'Metalcore', 'Hardcore', 'Straight edge', 'Lawnchair Youth', 'Carlisle Jones', 'Venom Prison', 'Converge', 'The Firehouse', 'Birmingham', 'Alabama', 'Blood incantation', 'Fit for an autopsy', 'Power Trip', 'Vein FM', 'Godless Voyage', 'Tribal Wave', 'Hate5Six', 'Wielded Steel', 'Cursed From Birth', 'Official Video', 'Straight Edge Hardcore', 'Earth Crisis', 'firestorm']",663,58,9,02:11,2022-10-26,9
Igor Plastinkin -- I have not enough air [Rock instrumental/ Electric Guitar solo] (2019),"Igor Plastinkin   "" I have not enough air """,2022-10-28,0.92,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Igor Plastinkin   "" I have not enough air ""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/0NQZSyqXYmQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Igor Plastinkin   &quot; I have not enough air &quot;""></iframe>', 'author_name': 'Oleg Plastinkin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0NQZSyqXYmQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/vintagemanbonsn62'}}",Igor Plastinkin,I have not enough air,Igor Plastinkin,I have not enough air,"rock instrumental, electric guitar solo",youtube,,https://www.youtube.com/watch?v=0NQZSyqXYmQ,0NQZSyqXYmQ,,,,"Igor Plastinkin   "" I have not enough air """,Oleg Plastinkin,2022-09-16T16:57:40Z,PT6M7S,689,https://i.ytimg.com/vi/0NQZSyqXYmQ/hqdefault.jpg,108,23,,689,108,23,06:07,2022-09-16,9
Que En Paz Descanse - Orgullo [Punk] (2021),09-ORGULLO,2022-10-27,0.71,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '09-ORGULLO', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Mym_1iRPWUM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""09-ORGULLO""></iframe>', 'author_name': 'QUE EN PAZ DESCANSE omb', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Mym_1iRPWUM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCkiULf8Aqd8-yxO0xo27MNA'}}",Que En Paz Descanse,Orgullo,09,ORGULLO,punk,youtube,,https://www.youtube.com/watch?v=Mym_1iRPWUM,Mym_1iRPWUM,,,,09-ORGULLO,QUE EN PAZ DESCANSE omb,2021-11-08T22:32:21Z,PT3M20S,143,https://i.ytimg.com/vi/Mym_1iRPWUM/hqdefault.jpg,1,,['Punk metal'],143,1,,03:20,2021-11-08,8
The Flaming Lips - A Spoonful Weighs a Ton [altrock],A Spoonful Weighs a Ton (2017 Remaster),2022-10-28,0.99,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'A Spoonful Weighs a Ton (2017 Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5qVaP7mNphA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""A Spoonful Weighs a Ton (2017 Remaster)""></iframe>', 'author_name': 'The Flaming Lips - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5qVaP7mNphA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPxZkX90JURVTyWW0caNnGg'}}",The Flaming Lips,A Spoonful Weighs a Ton,,,altrock,youtube,,https://www.youtube.com/watch?v=5qVaP7mNphA,5qVaP7mNphA,,,,A Spoonful Weighs a Ton (2017 Remaster),The Flaming Lips - Topic,2017-06-15T11:17:30Z,PT3M33S,177642,https://i.ytimg.com/vi/5qVaP7mNphA/hqdefault.jpg,2872,14,"['The Flaming Lips', 'The Soft Bulletin', 'A Spoonful Weighs a Ton']",178K,2.87K,14,03:33,2017-06-15,8
Circuit 7 - Video Boys [Minimal Wave / Post-Punk] (1984),Video Boys,2022-10-26,0.68,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Video Boys', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/-S-jIu7fpuY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Video Boys""></iframe>', 'author_name': 'Circuit 7 - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-S-jIu7fpuY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC76NKae_JWSJ1KYs4Lb_HFw'}}",Circuit 7,Boys,,,"minimal wave, post-punk",youtube,,https://www.youtube.com/watch?v=-S-jIu7fpuY,-S-jIu7fpuY,,,,Video Boys,Circuit 7 - Topic,2015-01-16T16:52:44Z,PT4M10S,6695,https://i.ytimg.com/vi/-S-jIu7fpuY/hqdefault.jpg,199,0,"['Circuit', 'Video', 'Boys']",6.7K,199,0,04:10,2015-01-16,8
Iggy Pop - Frenzy [punk],Iggy Pop - Frenzy (Official Audio),2022-10-28,0.82,7.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Iggy Pop - Frenzy (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GwB2EZS9x9I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Iggy Pop - Frenzy (Official Audio)""></iframe>', 'author_name': 'Iggy Pop Official', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GwB2EZS9x9I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/IggyPopOfficial'}}",Iggy Pop,Frenzy,Iggy Pop,Frenzy,punk,youtube,,https://www.youtube.com/watch?v=GwB2EZS9x9I,GwB2EZS9x9I,,,,Iggy Pop - Frenzy (Official Audio),Iggy Pop Official,2022-10-28T04:00:11Z,PT3M1S,36558,https://i.ytimg.com/vi/GwB2EZS9x9I/hqdefault.jpg,2441,294,"['zombie birdhouse', 'punk rock', 'iggy pop', 'frenzy', 'iggy pop new music', 'proto-punk', 'hard rock', 'the stooges', 'david bowie', 'post pnk', 'the stooges raw power', 'the passenger', 'iggy pop the passenger', 'lust for life', 'iggy pop lust for life', 'real wild child', 'rock classics', 'andrew watt', 'andrew watt producer', 'new punk rock', 'new rock music', 'new york dolls', 'lou reed', 'mc5', 'ann arbor michigan', 'iggie pop', 'im in a frenzy', ""i'm in a frenzy"", 'sex pistols', 'red hot chilli peppers', ""jane's addiction""]",36.6K,2.44K,294,03:01,2022-10-28,7
