r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Rodeo Jones and th Silver Spurs -- Hello Sin [Country / Surf] (2022),Rodeo Jones - Hello Sin,2022-10-15,0.94,266.0,Rodeo Jones and th Silver Spurs,Hello Sin,Rodeo Jones,Hello Sin,"country, surf",youtube,,https://www.youtube.com/watch?v=QhubcC8CV50,QhubcC8CV50,,,,,Shillings and Shingles,Hello Rodeo,0GF4ZDYbq97lRSRNWQJ0Yi,,0.44,0.94,6.0,-5.522,1.0,0.0829,1.11e-05,0.000135,0.361,0.545,140.095,audio_features,spotify:track:0GF4ZDYbq97lRSRNWQJ0Yi,https://api.spotify.com/v1/tracks/0GF4ZDYbq97lRSRNWQJ0Yi,https://api.spotify.com/v1/audio-analysis/0GF4ZDYbq97lRSRNWQJ0Yi,166071.0,4.0,https://i.scdn.co/image/ab67616d00004851121f86a048ac1a2528deb999,2021-07-27,2021.0,False,0.0,https://p.scdn.co/mp3-preview/4195800e6fd32d78ca82d0d8b4f84a5c5615627e?cid=484c8fc1e0c54669ac770f80991a8280,,0,36
Intestinal Disgorge - I'm Wearing Your Panties [Grindcore] (2008),Intestinal Disgorge - Im Wearing your Panties,2022-10-18,0.77,205.0,Intestinal Disgorge,Im Wearing Your Panties,Intestinal Disgorge,Im Wearing your Panties,grindcore,youtube,,https://www.youtube.com/watch?v=-dCgNpJsGwM,-dCgNpJsGwM,,,,,Recrudescence,Intestinal Disgorge,4bE9AuoXnxlzdHxnlXeUnY,,0.403,0.955,1.0,-4.957,1.0,0.144,3.73e-06,0.902,0.135,0.127,107.845,audio_features,spotify:track:4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/tracks/4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/audio-analysis/4bE9AuoXnxlzdHxnlXeUnY,82762.0,4.0,https://i.scdn.co/image/ab67616d000048516e65628411e46c055dd26f96,2019-10-15,2019.0,True,15.0,https://p.scdn.co/mp3-preview/c859654ae0e5aa7f66733dc6f8ec233e1758b687?cid=484c8fc1e0c54669ac770f80991a8280,"'cybergrind', 'noisecore'",7,1066
Pink Spiders - Hey Jane [Pop Punk] (2006),Hey Jane,2022-10-16,0.88,204.0,Pink Spiders,Hey Jane,,,pop punk,youtube,,https://www.youtube.com/watch?v=9YKoU5NRlX0,9YKoU5NRlX0,,,,,Hey Jane,The Pink Spiders,0aKXkZ0vDqeGs5jfStMEIr,,0.28,0.746,1.0,-4.252,0.0,0.0371,0.0123,0.0,0.107,0.211,137.307,audio_features,spotify:track:0aKXkZ0vDqeGs5jfStMEIr,https://api.spotify.com/v1/tracks/0aKXkZ0vDqeGs5jfStMEIr,https://api.spotify.com/v1/audio-analysis/0aKXkZ0vDqeGs5jfStMEIr,270920.0,4.0,https://i.scdn.co/image/ab67616d000048512e217fea04361d85d8359ba6,2006-01-01,2006.0,True,8.0,,,28,10730
Duran Duran - Come Undone [New Wave],Duran Duran - Come Undone (Official Music Video),2022-10-18,0.95,163.0,Duran Duran,Come Undone,Duran Duran,Come Undone,new wave,youtube,,https://www.youtube.com/watch?v=Epj84QVw2rc,Epj84QVw2rc,,,,,Come Undone,Duran Duran,0yfNXxlyXdmP0ue1iJijx1,,0.542,0.793,8.0,-8.203,1.0,0.053,0.0423,3.95e-06,0.0814,0.708,173.931,audio_features,spotify:track:0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/tracks/0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/audio-analysis/0yfNXxlyXdmP0ue1iJijx1,256520.0,4.0,https://i.scdn.co/image/ab67616d00004851c9647d4bd2589fa1c6e67333,1993-02-15,1993.0,False,69.0,https://p.scdn.co/mp3-preview/c1f6292c96cc1b1f643623353607de5f6fa60bf8?cid=484c8fc1e0c54669ac770f80991a8280,"'dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop'",68,2407920
LUA -- Sunning [Retrowave] (2020),LAU - Stunning,2022-10-16,0.89,161.0,LUA,Sunning,LAU,Stunning,retrowave,youtube,,https://www.youtube.com/watch?v=8VRuWhfOQbQ,8VRuWhfOQbQ,,,,,Stunning,LAU,4Er3sEJvGFGUhkLHG74qXQ,,0.504,0.767,2.0,-8.096,1.0,0.0372,0.00443,0.0305,0.123,0.357,169.991,audio_features,spotify:track:4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/tracks/4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/audio-analysis/4Er3sEJvGFGUhkLHG74qXQ,199059.0,4.0,https://i.scdn.co/image/ab67616d00004851a7411e6616a698e6b28d00d4,2021-02-12,2021.0,False,49.0,https://p.scdn.co/mp3-preview/28dbd5fbf5be8996b38b60eb4fa4dbaaf96da371?cid=484c8fc1e0c54669ac770f80991a8280,"'electropop', 'pop'",78,5289943
Jessie Baylin -- That's The Way [indie pop / singer-songwriter] (2022),Jessie Baylin - That's The Way (Official Video),2022-10-17,0.88,146.0,Jessie Baylin,Thats The Way,Jessie Baylin,Thats The Way,"indie pop, singer-songwriter",youtube,,https://www.youtube.com/watch?v=r2Ry3ow3F3I,r2Ry3ow3F3I,,,,,That's the Way,Jessie Baylin,2NgPV6ni0lmetdpE7BCd9E,,0.612,0.73,9.0,-6.057,0.0,0.0271,0.3,0.00949,0.145,0.795,116.012,audio_features,spotify:track:2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/tracks/2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/audio-analysis/2NgPV6ni0lmetdpE7BCd9E,171027.0,4.0,https://i.scdn.co/image/ab67616d0000485140e855cf94c89da34df4e46d,2022-09-23,2022.0,False,29.0,https://p.scdn.co/mp3-preview/5102111fb6f0675d7b7c283190677604a7fa92c0?cid=484c8fc1e0c54669ac770f80991a8280,,30,6976
OVLOV - Buds [Post-Rock] (2021),Buds,2022-10-19,0.95,137.0,OVLOV,Buds,,,post-rock,spotify,https://open.spotify.com/album/3aPtrtMapoYJdzVa7Jkc3M,,,,,,https://open.spotify.com/album/3aPtrtMapoYJdzVa7Jkc3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1864318
Cydemind - Breach [Instrumental Prog Metal] (2022),CYDEMIND - Breach (Official Playthrough),2022-10-17,0.89,131.0,Cydemind,Breach,CYDEMIND,Breach,instrumental prog metal,youtube,,https://www.youtube.com/watch?v=M72GMAKHoF8,M72GMAKHoF8,,,,,Breach,Calcium,2Yj8Zrnieib1oGOxz51VkI,,0.55,0.974,6.0,0.44,0.0,0.117,0.00229,0.599,0.514,0.113,75.008,audio_features,spotify:track:2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/tracks/2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/audio-analysis/2Yj8Zrnieib1oGOxz51VkI,198400.0,4.0,https://i.scdn.co/image/ab67616d00004851f6f5be81f0e4b1d47edaf1b0,2022-03-04,2022.0,False,28.0,https://p.scdn.co/mp3-preview/37c0659bc8e6d924b419c2c8431530e97224aade?cid=484c8fc1e0c54669ac770f80991a8280,"'brostep', 'dubstep', 'gaming dubstep'",40,31221
"Enji -- Zavkhan [contemporary jazz, mongolian jazz] (2021)",Zavkhan,2022-10-16,0.92,130.0,Enji,Zavkhan,,,"contemporary jazz, mongolian jazz",spotify,https://open.spotify.com/track/4gwSJrCGTg77Cdt9rp8Ar6,,,,,,4gwSJrCGTg77Cdt9rp8Ar6,Zavkhan,Enji,4gwSJrCGTg77Cdt9rp8Ar6,https://open.spotify.com/track/4gwSJrCGTg77Cdt9rp8Ar6,0.519,0.153,4.0,-13.085,0.0,0.0349,0.795,0.0112,0.11,0.337,133.459,audio_features,spotify:track:4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/tracks/4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/audio-analysis/4gwSJrCGTg77Cdt9rp8Ar6,208132.0,3.0,https://i.scdn.co/image/ab67616d000048519b327d63b2ff99d5216f8830,2021-06-25,2021.0,False,28.0,https://p.scdn.co/mp3-preview/874acc5141af9c04eb3d34603ad473022bbe6ef5?cid=484c8fc1e0c54669ac770f80991a8280,"'latin pop', 'mexican pop'",77,10940416
Æon Spoke - Nothing [Alternative Rock] (2007),Nothing,2022-10-19,0.97,124.0,Æon Spoke,Nothing,,,alternative rock,youtube,,https://www.youtube.com/watch?v=qP7QGQdg1-c,qP7QGQdg1-c,,,,,Nothing,Aeon Spoke,1deBzsJhWrHR6noG0UX5YZ,,0.255,0.474,6.0,-13.004,0.0,0.035,0.0098,0.541,0.255,0.208,121.989,audio_features,spotify:track:1deBzsJhWrHR6noG0UX5YZ,https://api.spotify.com/v1/tracks/1deBzsJhWrHR6noG0UX5YZ,https://api.spotify.com/v1/audio-analysis/1deBzsJhWrHR6noG0UX5YZ,361972.0,3.0,https://i.scdn.co/image/ab67616d000048513163c1cae5f7964fa5a759df,2022-06-10,2022.0,False,1.0,https://p.scdn.co/mp3-preview/cc937344de2247e6f359467b859204a8d1657766?cid=484c8fc1e0c54669ac770f80991a8280,,3,8
The Mad Capsule Markets -- PULSE [Japanese Digital Hardcore/Punk] (1999),The Mad Capsule Markets - PULSE (Official HD Remastered Video),2022-10-20,0.92,101.0,The Mad Capsule Markets,PULSE,The Mad Capsule Markets,PULSE,"japanese digital hardcore, punk",youtube,,https://www.youtube.com/watch?v=Al1ihLf_e18,Al1ihLf_e18,,,,,PULSE,The Mad Capsule Markets,3N8rh0o5Z8MIV5mmwGNJP2,,0.37,0.998,5.0,-4.351,1.0,0.228,6.14e-05,0.408,0.46,0.113,148.342,audio_features,spotify:track:3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/tracks/3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/audio-analysis/3N8rh0o5Z8MIV5mmwGNJP2,197295.0,4.0,https://i.scdn.co/image/ab67616d00004851d0c8290f8f516c187eb7d8a0,1999-08-25,1999.0,False,34.0,https://p.scdn.co/mp3-preview/b3d3f1290eec828ef52da8aaacfe10593aeecaec?cid=484c8fc1e0c54669ac770f80991a8280,"'digital hardcore', 'j-metal', 'j-punk', 'j-rock'",32,40695
Vengaboys - We like to Party! (The Vengabus) [ Eurodance - Dance-Pop],Vengaboys - We like to Party! (The Vengabus),2022-10-19,0.85,95.0,Vengaboys,We like to Party!,Vengaboys,We like to Party!, eurodance - dance-pop,youtube,,https://www.youtube.com/watch?v=6Zbi0XmGtMw,6Zbi0XmGtMw,,,,,We Like To Party! (The Vengabus),Vengaboys,73ljrkSg4A0q3ByU0Cu7mw,,0.785,0.931,8.0,-4.813,1.0,0.0465,0.0148,0.637,0.0459,0.969,135.986,audio_features,spotify:track:73ljrkSg4A0q3ByU0Cu7mw,https://api.spotify.com/v1/tracks/73ljrkSg4A0q3ByU0Cu7mw,https://api.spotify.com/v1/audio-analysis/73ljrkSg4A0q3ByU0Cu7mw,222459.0,4.0,https://i.scdn.co/image/ab67616d0000485150fcab12b2e2e0ee0019ac53,1999-06-04,1999.0,False,68.0,,"'bubblegum dance', 'dance pop', 'eurodance', 'europop'",63,366084
Chris Carter -- Untitled [UK Electronic] (1983),Chris Carter - Untitled (UK Electronic 1983),2022-10-18,0.86,89.0,Chris Carter,Untitled,Chris Carter,Untitled,uk electronic,youtube,,https://www.youtube.com/watch?v=RUs7jS7pEm4,RUs7jS7pEm4,,,,,Untitled,Uno Hype,3R7hgSBcokprwjUDmEND4R,,0.755,0.505,6.0,-6.72,0.0,0.266,0.0893,0.0,0.106,0.623,131.036,audio_features,spotify:track:3R7hgSBcokprwjUDmEND4R,https://api.spotify.com/v1/tracks/3R7hgSBcokprwjUDmEND4R,https://api.spotify.com/v1/audio-analysis/3R7hgSBcokprwjUDmEND4R,164913.0,4.0,https://i.scdn.co/image/ab67616d0000485193aaa875c6c60bff3e725582,2021-03-12,2021.0,True,40.0,https://p.scdn.co/mp3-preview/4c6ef431bb693eb08aafbe0190312ffa5b5f667a?cid=484c8fc1e0c54669ac770f80991a8280,'indie hip hop',39,13213
Micah Emrich -- COMPLACENT [Pop / Alt / Hip-Hop] (2022),COMPLACENT (feat. Duwayne),2022-10-18,0.86,85.0,Micah Emrich,COMPLACENT,,,"pop, alt, hip hop",youtube,,https://www.youtube.com/watch?v=V0uYotYkGlc,V0uYotYkGlc,,,,,COMPLACENT,Micah Emrich,1XaE75CrneQRs15qB49Shc,,0.766,0.521,4.0,-6.83,1.0,0.346,0.572,0.0,0.11,0.598,93.982,audio_features,spotify:track:1XaE75CrneQRs15qB49Shc,https://api.spotify.com/v1/tracks/1XaE75CrneQRs15qB49Shc,https://api.spotify.com/v1/audio-analysis/1XaE75CrneQRs15qB49Shc,262906.0,4.0,https://i.scdn.co/image/ab67616d000048510cbe9042b057f56740018ccc,2022-10-14,2022.0,True,20.0,https://p.scdn.co/mp3-preview/f60cc4c25d93834565470c0b8296711ef9cf8db2?cid=484c8fc1e0c54669ac770f80991a8280,,22,1527
murdercookie — Halloween [Rock] (2021),murdercookie - HALLOWEEN,2022-10-19,0.81,82.0,murdercookie,Halloween,murdercookie,HALLOWEEN,rock,youtube,,https://www.youtube.com/watch?v=rPTbL-g5BmM,rPTbL-g5BmM,,,,,CoComelon Theme Tune,CoComelon,2lHH2CjXIcFrfuRgJffhnL,,0.606,0.304,0.0,-11.546,1.0,0.22,0.739,0.265,0.117,0.744,95.293,audio_features,spotify:track:2lHH2CjXIcFrfuRgJffhnL,https://api.spotify.com/v1/tracks/2lHH2CjXIcFrfuRgJffhnL,https://api.spotify.com/v1/audio-analysis/2lHH2CjXIcFrfuRgJffhnL,36667.0,4.0,https://i.scdn.co/image/ab67616d000048517318a1fc927fe7824a59dc12,2021-09-24,2021.0,False,50.0,,"""preschool children's music""",73,310602
Andrew Oldham Orchestra -- The Last Time [instrumental] (1965),The Andrew Oldham Orchestra - The Last Time,2022-10-15,0.9,74.0,Andrew Oldham Orchestra,The Last Time,The Andrew Oldham Orchestra,The Last Time,instrumental,youtube,,https://www.youtube.com/watch?v=P1nvAeoq9Yc,P1nvAeoq9Yc,,,,,The Last Time,Andrew Oldham Orchestra,7wLtyMDljwAziOVC9d3FOh,,0.294,0.919,9.0,-4.866,1.0,0.0526,0.017,0.221,0.041,0.729,169.921,audio_features,spotify:track:7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/tracks/7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/audio-analysis/7wLtyMDljwAziOVC9d3FOh,226587.0,4.0,https://i.scdn.co/image/ab67616d000048515fb239673a6d3285399fbcdf,1966-01-01,1966.0,False,45.0,,,28,4296
Temper Trap - Sweet Disposition [Alt Rock],The Temper Trap - Sweet Disposition (Official Video),2022-10-18,0.87,66.0,Temper Trap,Sweet Disposition,The Temper Trap,Sweet Disposition,alt rock,youtube,,https://www.youtube.com/watch?v=4C8e7nNLZNs,4C8e7nNLZNs,,,,,Sweet Disposition,The Temper Trap,5RoIXwyTCdyUjpMMkk4uPd,,0.531,0.821,2.0,-6.812,1.0,0.0439,0.0701,0.171,0.124,0.34,129.139,audio_features,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800.0,4.0,https://i.scdn.co/image/ab67616d0000485157a0868419086b576553c9f4,2009-03-24,2009.0,False,66.0,https://p.scdn.co/mp3-preview/977f4369cb4ec5ecf0608ddc4039558168ac1a00?cid=484c8fc1e0c54669ac770f80991a8280,'modern rock',67,662447
