r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Housing Crisis -- Better Weather [Indie Pop] (2022),The Housing Crisis — Better Weather,2022-12-01,0.72,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Housing Crisis — Better Weather', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/L0xpgNeyeUQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Housing Crisis — Better Weather""></iframe>', 'author_name': 'Swamp Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@swamprecordsuf'}}",The Housing Crisis,Better Weather,The Housing Crisis,Better Weather,indie pop,youtube,,https://www.youtube.com/watch?v=L0xpgNeyeUQ,L0xpgNeyeUQ,,,,The Housing Crisis — Better Weather,Swamp Records,2022-11-30T14:00:09Z,PT2M54S,11777,https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg,35,6,,11.8K,35,6,02:54,2022-11-30,20
The Tragically Hip - Blow at High Dough [rock],The Tragically Hip - Blow At High Dough (Official Music Video),2022-12-03,0.82,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Tragically Hip - Blow At High Dough (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/aGRNEJiD3PY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Tragically Hip - Blow At High Dough (Official Music Video)""></iframe>', 'author_name': 'TheTragicallyHipVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aGRNEJiD3PY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheTragicallyHipVEVO'}}",The Tragically Hip,Blow at High Dough,The Tragically Hip,Blow At High Dough,rock,youtube,,https://www.youtube.com/watch?v=aGRNEJiD3PY,aGRNEJiD3PY,,,,The Tragically Hip - Blow At High Dough (Official Music Video),TheTragicallyHipVEVO,2009-06-17T03:00:22Z,PT4M44S,6712721,https://i.ytimg.com/vi/aGRNEJiD3PY/hqdefault.jpg,17333,1330,"['tragically hip', 'the tragically hip', 'nautical disaster tragically hip', 'fiddlers green', 'tragically hip nautical disaster', 'nautical disaster', ""fiddler's green tragically hip"", 'tragically hip fiddlers green', 'tragically hip songs', 'tragically hip bobcaygeon', 'tragically hip playlist', 'in a world possessed by the human mind', 'fiddlers green tragically hip', 'the hip', 'bobcaygeon', 'Blow At High Dough', 'the tragically hip Blow At High Dough', 'blow', 'high', 'hip']",6.71M,17.3K,1.33K,04:44,2009-06-17,20
Gesleir - Très disco [indie pop] (2020),Gesleir - Très Disco,2022-12-02,1.0,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Gesleir - Très Disco', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/MEJMpGw17-E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Gesleir - Très Disco""></iframe>', 'author_name': 'Claude', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@claude9406'}}",Gesleir,Très disco,Gesleir,Très Disco,indie pop,youtube,,https://www.youtube.com/watch?v=MEJMpGw17-E,MEJMpGw17-E,,,,Gesleir - Très Disco,Claude,2020-05-28T15:45:00Z,PT4M49S,48963,https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg,918,52,"['GSLR', 'Très Disco']",49K,918,52,04:49,2020-05-28,18
Los Lobos - Tomorrow Never Knows [psychedelic] 1993,"Los Lobos - Tomorrow Never Knows (A Beatles Songbook, 1993)",2022-12-03,1.0,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Los Lobos - Tomorrow Never Knows (A Beatles Songbook, 1993)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ei2i1NelYV0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Los Lobos - Tomorrow Never Knows (A Beatles Songbook, 1993)""></iframe>', 'author_name': 'mesvieillesbeta', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ei2i1NelYV0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@mesvieillesbeta'}}",Los Lobos,Tomorrow Never Knows,Los Lobos,Tomorrow Never Knows,psychedelic,youtube,,https://www.youtube.com/watch?v=ei2i1NelYV0,ei2i1NelYV0,,,,"Los Lobos - Tomorrow Never Knows (A Beatles Songbook, 1993)",mesvieillesbeta,2011-08-21T17:26:39Z,PT6M12S,316658,https://i.ytimg.com/vi/ei2i1NelYV0/hqdefault.jpg,3468,514,"['beatles', 'los lobos', 'tomorrow never knows']",317K,3.47K,514,06:12,2011-08-21,14
Chase - Twinkles [jazz] (1974),CHASE / Twinkles,2022-11-30,0.79,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CHASE / Twinkles', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/C1AmLdB7feo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""CHASE / Twinkles""></iframe>', 'author_name': 'Vinyle Archéologie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@VinyleArcheologie'}}",Chase,Twinkles,CHASE,Twinkles,jazz,youtube,,https://www.youtube.com/watch?v=C1AmLdB7feo,C1AmLdB7feo,,,,CHASE / Twinkles,Vinyle Archéologie,2022-11-29T04:44:17Z,PT7M16S,994,https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg,61,,"['Vinyle Archéologie', 'Crate Digging', 'Break Excavation', 'Sample', 'Samples']",994,61,,07:16,2022-11-29,13
Bombay Beach Revival -- Good For Each Other [holiday/ instrumental] (2022),Good For Each Other (Instrumental Version),2022-12-01,0.85,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Good For Each Other (Instrumental Version)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zHlAhZtKtf8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Good For Each Other (Instrumental Version)""></iframe>', 'author_name': 'Bombay Beach Revival - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCIjRhXxcr11KDeLGtdKsyxQ'}}",Bombay Beach Revival,Good For Each Other,,,"holiday, instrumental",youtube,,https://www.youtube.com/watch?v=zHlAhZtKtf8,zHlAhZtKtf8,,,,Good For Each Other (Instrumental Version),Bombay Beach Revival - Topic,2022-11-30T12:01:26Z,PT3M45S,68,https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg,3,0,"['Bombay Beach Revival', 'Good For Each Other (Instrumental Version)']",68,3,0,03:45,2022-11-30,12
Public Enemy - Night Of The Living Baseheads (Dope Version) [Rap HipHop] (Official Music Video),Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video),2022-12-03,0.88,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/fyR09SP9qdA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video)""></iframe>', 'author_name': 'PublicEnemyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fyR09SP9qdA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PublicEnemyVEVO'}}",Public Enemy,Night Of The Living Baseheads,Public Enemy,Night Of The Living Baseheads,rap hiphop,youtube,,https://www.youtube.com/watch?v=fyR09SP9qdA,fyR09SP9qdA,,,,Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video),PublicEnemyVEVO,2010-10-22T21:28:00Z,PT5M57S,2374006,https://i.ytimg.com/vi/fyR09SP9qdA/hqdefault.jpg,20512,2245,"['Public', 'Enemy', 'Night', 'The', 'Living', 'Baseheads', 'Def', 'Jam', 'Hip', 'Hop', 'PUBLIC ENEMY', 'PUBLIC ENEMY NIGHT OF THE LIVING BASEHEADS', 'NIGHT OF THE LIVING BASEHEADS', 'NIGHT OF THE LIVING BASEHEADS PUBLIC ENEMY', 'NIGHT OF THE LIVING BASEHEADS remastered', 'NIGHT OF THE LIVING BASEHEADS remastered video', 'NIGHT OF THE LIVING BASEHEADS official music video', 'PUBLIC ENEMY remastered', 'PUBLIC ENEMY remastered videos', '#remastered', 'hd music videos', 'remastered']",2.37M,20.5K,2.24K,05:57,2010-10-22,12
Tim Reynolds - In Your Eyes (Peter Gabriel Cover) [acoustic rock/solo],Tim Reynolds - “In Your Eyes” Solo Acoustic (Peter Gabriel Cover),2022-12-03,0.79,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tim Reynolds - “In Your Eyes” Solo Acoustic (Peter Gabriel Cover)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/tcG_uLJ-BWU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tim Reynolds - “In Your Eyes” Solo Acoustic (Peter Gabriel Cover)""></iframe>', 'author_name': 'Tim Reynolds & TR3', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/tcG_uLJ-BWU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TimReynoldsTR3'}}",Tim Reynolds,In Your Eyes,Tim Reynolds,In Your Eyes Solo Acoustic,"acoustic rock, solo",youtube,,https://www.youtube.com/watch?v=tcG_uLJ-BWU,tcG_uLJ-BWU,,,,Tim Reynolds - “In Your Eyes” Solo Acoustic (Peter Gabriel Cover),Tim Reynolds & TR3,2021-04-26T13:00:32Z,PT6M4S,41730,https://i.ytimg.com/vi/tcG_uLJ-BWU/hqdefault.jpg,1451,147,"['Tim Reynolds', 'Tim Reynolds Solo Acoustic', 'Dave Matthews Tim Reynolds', 'Dave Matthews Band', 'Dave Matthews Band Guitar Player', 'Acoustic Guitar', 'Solo Instrumental', 'Solo Guitar', 'Tim Reynolds Solo', 'Yamaha', '#NylonStrings', 'Nylon', 'Yamaha Nylon']",41.7K,1.45K,147,06:04,2021-04-26,12
Clap Your Hands Say Yeah - The Skin of My Yellow Country Teeth [Indie rock],The Skin of My Yellow Country Teeth,2022-12-03,0.78,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Skin of My Yellow Country Teeth', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pCKWeOrP_yc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Skin of My Yellow Country Teeth""></iframe>', 'author_name': 'Clap Your Hands Say Yeah - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pCKWeOrP_yc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiMuxxhA2MJ62U6VPqpjfoA'}}",Clap Your Hands Say Yeah,The Skin of My Yellow Country Teeth,,,indie rock,youtube,,https://www.youtube.com/watch?v=pCKWeOrP_yc,pCKWeOrP_yc,,,,The Skin of My Yellow Country Teeth,Clap Your Hands Say Yeah - Topic,2020-08-05T17:44:56Z,PT5M44S,309385,https://i.ytimg.com/vi/pCKWeOrP_yc/hqdefault.jpg,6641,17,"['Clap Your Hands Say Yeah', 'The Skin of My Yellow Country Teeth']",309K,6.64K,17,05:44,2020-08-05,12
JORDANN - - Live at Session De Salon [Bedroom pop] (2022),Session de salon - JORDANN,2022-12-02,0.79,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Session de salon - JORDANN', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/RkMTaYVOnbs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Session de salon - JORDANN""></iframe>', 'author_name': 'Session de salon', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RkMTaYVOnbs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@sessiondesalon3297'}}",JORDANN,Live at Session De Salon,Session de salon,JORDANN,bedroom pop,youtube,,https://www.youtube.com/watch?v=RkMTaYVOnbs,RkMTaYVOnbs,,,,Session de salon - JORDANN,Session de salon,2022-12-02T05:00:07Z,PT12M44S,1048,https://i.ytimg.com/vi/RkMTaYVOnbs/hqdefault.jpg,131,33,,1.05K,131,33,12:44,2022-12-02,10
Dasha Murashko - Bye-Bye [Pop Rock] Check out my new energetic pop rock song :),Bye-Bye,2022-12-03,0.69,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bye-Bye', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9Bksca3JFXs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bye-Bye""></iframe>', 'author_name': 'Dasha Murashko - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9Bksca3JFXs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCY80QiEZwJX6KKDRNy-ZfZw'}}",Dasha Murashko,Bye-Bye,Bye,Bye,pop rock,youtube,,https://www.youtube.com/watch?v=9Bksca3JFXs,9Bksca3JFXs,,,,Bye-Bye,Dasha Murashko - Topic,2022-11-29T10:06:39Z,PT1M55S,42,https://i.ytimg.com/vi/9Bksca3JFXs/hqdefault.jpg,3,0,"['Dasha Murashko', 'Bye-Bye']",42,3,0,01:55,2022-11-29,10
Blue Öyster Cult - Flaming Telepaths [Hard Rock],Flaming Telepaths,2022-12-03,0.82,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Flaming Telepaths', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Uf5ja-GEizY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Flaming Telepaths""></iframe>', 'author_name': 'Blue Öyster Cult - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Uf5ja-GEizY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCKnUGg15_Whg8GfPtI0jLBQ'}}",Blue Öyster Cult,Flaming Telepaths,,,hard rock,youtube,,https://www.youtube.com/watch?v=Uf5ja-GEizY,Uf5ja-GEizY,,,,Flaming Telepaths,Blue Öyster Cult - Topic,2014-11-08T16:34:00Z,PT5M19S,505229,https://i.ytimg.com/vi/Uf5ja-GEizY/hqdefault.jpg,7152,126,"['Blue Oyster Cult', '藍牡蠣合唱團', 'Secret Treaties', 'Flaming Telepaths']",505K,7.15K,126,05:19,2014-11-08,10
Toad The Wet Sprocket - All I Want [pop],Toad The Wet Sprocket - All I Want,2022-12-02,0.86,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Toad The Wet Sprocket - All I Want', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/AVYYpNaSs2Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Toad The Wet Sprocket - All I Want""></iframe>', 'author_name': 'ToadWetSprocketVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AVYYpNaSs2Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ToadWetSprocketVEVO'}}",Toad The Wet Sprocket,All I Want,Toad The Wet Sprocket,All I Want,pop,youtube,,https://www.youtube.com/watch?v=AVYYpNaSs2Y,AVYYpNaSs2Y,,,,Toad The Wet Sprocket - All I Want,ToadWetSprocketVEVO,2013-02-01T22:26:22Z,PT3M21S,9812799,https://i.ytimg.com/vi/AVYYpNaSs2Y/hqdefault.jpg,65223,4295,"['all want remix', 'walk on the ocean', 'acoustic', 'all want', 'music', ""something's always wrong"", 'toad the wet sprocket full album', 'come down', 'vevo', 'official', 'download', 'all want acoustic', 'karaoke', 'remix', 'all want live', 'toad the wet sprocket live', 'toad the wet sprocket', 'lyrics', 'fall down', 'official video', 'cover', 'new constellation', 'all want karaoke', 'all want lyrics', 'good intentions', 'Sony', 'crazy life', 'all want cover', 'music video', 'single']",9.81M,65.2K,4.3K,03:21,2013-02-01,10
The Last Man - In Time [Progressive Hard Rock] (2022),In Time,2022-12-02,0.81,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'In Time', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pip-nzbGFtM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""In Time""></iframe>', 'author_name': 'The Last Man - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pip-nzbGFtM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCMZESFXAscYHr-MwGbaImRA'}}",The Last Man,In Time,,,progressive hard rock,youtube,,https://www.youtube.com/watch?v=pip-nzbGFtM,pip-nzbGFtM,,,,In Time,The Last Man - Topic,2022-12-01T10:08:02Z,PT6M9S,156,https://i.ytimg.com/vi/pip-nzbGFtM/hqdefault.jpg,5,0,"['The Last Man', 'Dream Cycles', 'In Time']",156,5,0,06:09,2022-12-01,9
Scott Buckley - A Kind of Hope [Contemplative Neoclasical] (2022),'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley,2022-11-30,0.85,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/_yuY4TpN_5M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""&#39;A Kind Of Hope&#39; [Contemplative Neoclassical CC-BY] - Scott Buckley""></iframe>', 'author_name': 'Scott Buckley', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_yuY4TpN_5M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ScottBuckley'}}",Scott Buckley,A Kind of Hope,,,contemplative neoclasical,youtube,,https://www.youtube.com/watch?v=_yuY4TpN_5M,_yuY4TpN_5M,,,,'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley,Scott Buckley,2022-11-04T16:55:56Z,PT5M43S,18044,https://i.ytimg.com/vi/_yuY4TpN_5M/hqdefault.jpg,808,99,"['scott buckley', 'royalty free music', 'creative commons', 'piano music', 'emotional music instrumental', 'melancholy', 'melancholy music', 'ambient piano music', 'ambient piano music no copyright', 'inspirational music instrumental', 'inspirational music no copyright']",18K,808,99,05:43,2022-11-04,9
Indoor Voices - So Smart [Electronica / Indie / Dream Pop] (2020),Indoor Voices - So smart,2022-11-30,0.72,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Indoor Voices - So smart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nPVscahD4sI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Indoor Voices - So smart""></iframe>', 'author_name': 'Indoor Voices', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nPVscahD4sI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@IndoorVoicesTO'}}",Indoor Voices,So Smart,Indoor Voices,So smart,"electronica, indie, dream pop",youtube,,https://www.youtube.com/watch?v=nPVscahD4sI,nPVscahD4sI,,,,Indoor Voices - So smart,Indoor Voices,2012-10-24T14:40:55Z,PT3M24S,14926,https://i.ytimg.com/vi/nPVscahD4sI/hqdefault.jpg,264,6,"['Indoor', 'Voices', 'Toronto', 'dreampop', 'shoegaze', 'Indie', 'Canada']",14.9K,264,6,03:24,2012-10-24,9
Half an Orange -- Temporary Love [Electric/Synthwave] (2022),Half an Orange - Temporary Love,2022-12-02,0.77,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Half an Orange - Temporary Love', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Iv6SmQeZLkc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Half an Orange - Temporary Love""></iframe>', 'author_name': 'Half an Orange', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Iv6SmQeZLkc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@HalfanOrange'}}",Half an Orange,Temporary Love,Half an Orange,Temporary Love,"electric, synthwave",youtube,,https://www.youtube.com/watch?v=Iv6SmQeZLkc,Iv6SmQeZLkc,,,,Half an Orange - Temporary Love,Half an Orange,2022-08-10T15:58:56Z,PT2M51S,7518,https://i.ytimg.com/vi/Iv6SmQeZLkc/hqdefault.jpg,347,50,['half an orange'],7.52K,347,50,02:51,2022-08-10,9
Low Girl - Uh-Oh [Alternative/Indie Rock] (2022),Low Girl - Uh-Oh (Official Video),2022-12-01,0.9,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Low Girl - Uh-Oh (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/FTBWMqJBLdo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Low Girl - Uh-Oh (Official Video)""></iframe>', 'author_name': 'Low Girl', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FTBWMqJBLdo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LowGirl'}}",Low Girl,Uh-Oh,Low Girl,Uh-Oh,"alternative, indie rock",youtube,,https://www.youtube.com/watch?v=FTBWMqJBLdo,FTBWMqJBLdo,,,,Low Girl - Uh-Oh (Official Video),Low Girl,2022-12-01T09:48:40Z,PT3M33S,543,https://i.ytimg.com/vi/FTBWMqJBLdo/hqdefault.jpg,39,9,"['LGBT', 'Trauma', 'Low', 'Girl', 'Lightning', 'Heavy', 'Trippy', 'Psychedelic', 'Drums', 'Guitar', 'Bass', 'Synth', 'Female', 'Singer', '2022', 'Screen', 'TikTok', 'Official Video', 'England', 'Alt', 'Indie', 'Rock', 'Pop', 'Lights']",543,39,9,03:33,2022-12-01,8
