r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),2022-11-07,0.89,150.0,As Everything Unfolds,On The Inside,As Everything Unfolds,On The Inside,post-hardcore,youtube,,https://www.youtube.com/watch?v=ZIR9QXRmzAY,ZIR9QXRmzAY,,,,,On the Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,0.479,0.963,8.0,-4.564,1.0,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338.0,4.0,https://i.scdn.co/image/ab67616d000048514d2a8404ce3c21a5728cc5a5,2021-03-26,2021.0,False,43.0,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280,'slayer',35,33540
Bob Marley - No Women No Cry [Reggae],Bob Marley - No Women No Cry (Original),2022-11-10,0.7,127.0,Bob Marley,No Women No Cry,Bob Marley,No Women No Cry,reggae,youtube,,https://www.youtube.com/watch?v=pHlSE9j5FGY,pHlSE9j5FGY,,,,,Marley Vibez (feat. Money Man),TEC,4NipuTY8SfNb3ZhBXCZB7A,,0.805,0.672,1.0,-5.603,1.0,0.039,0.399,0.0,0.129,0.5,131.009,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,235466.0,4.0,https://i.scdn.co/image/ab67616d000048518905e4c88c17f087a0a40b57,2020-03-13,2020.0,True,44.0,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280,"'hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop'",68,2554638
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,0.9,118.0,Muireann nic Amhlaoibh,An Gréasaí Bróg,An Gréasaí Bróg,+ Translation - Muireann Nic Amhlaoibh,irish folk,youtube,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,,,,,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,44iDw81DugB0vFPL86XoBd,,0.276,0.0338,0.0,-15.463,1.0,0.0413,0.957,0.0,0.0627,0.421,78.45,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,333426.0,4.0,https://i.scdn.co/image/ab67616d00004851a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'irish folk', 'irish gaelic folk'",23,4746
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,2022-11-08,0.83,87.0,Allouche & Callisto,MoonTrip,,,melodic tech house,spotify,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,MoonTrip,Allouche,5rRB9DlQMFWZ1yG1nDNeE4,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,0.855,0.383,5.0,-10.009,0.0,0.0426,0.362,0.722,0.117,0.163,113.965,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,174799.0,4.0,https://i.scdn.co/image/ab67616d000048519c2558ad5716f79a938dc316,2022-11-06,2022.0,False,4.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,,7,3580
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),HALF LIFE,2022-11-07,0.88,83.0,Coaltar of the Deepers,Half Life,,,japanese shoegaze,spotify,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,HALF LIFE,Coaltar Of The Deepers,2HbaX9a2Zm99mK6T7u8wjQ,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,0.319,0.947,7.0,-5.382,0.0,0.0827,2.47e-06,0.874,0.0952,0.405,159.941,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,252275.0,4.0,https://i.scdn.co/image/ab67616d00004851eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",29,16097
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,0.86,83.0,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ethio-jazz,youtube,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,,,,,Muziqa heywete,Getatchew Mekurya,0szihfA0S1MfsKOpDfb3lZ,,0.363,0.573,4.0,-6.666,1.0,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080.0,3.0,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",28,9040
Baby Huey - Change is Gonna Come - 1971 [cover],Baby Huey A Change Is Gonna Come,2022-11-10,0.88,80.0,Baby Huey,Change is Gonna Come - 1971,,,cover,youtube,,https://www.youtube.com/watch?v=CS34XU9y6x4,CS34XU9y6x4,,,,,A Change Is Going To Come,Baby Huey,3lIP9WdMJ858reeF5E6RKw,,0.455,0.319,6.0,-10.47,0.0,0.046,0.399,6.94e-06,0.225,0.359,105.455,audio_features,spotify:track:3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/tracks/3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/audio-analysis/3lIP9WdMJ858reeF5E6RKw,571133.0,3.0,https://i.scdn.co/image/ab67616d000048519ed801be1a9fb100f815afb1,1971-01-01,1971.0,False,38.0,https://p.scdn.co/mp3-preview/807b453b1f700a450f6befad9859c8f7ba9958ee?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'psychedelic soul', 'soul'",39,26238
Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",2022-11-08,0.82,80.0,Stone Axe,Black Widow,Stone Axe,Black Widow,hard rock,youtube,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,,,,,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,0.426,0.637,6.0,-10.204,1.0,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333.0,4.0,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',9,2367
Echo & The Bunnymen - The Killing Moon [Post-punk] (1984),Echo & The Bunnymen - The Killing Moon (Official Music Video),2022-11-11,0.96,67.0,Echo & The Bunnymen,The Killing Moon,Echo & The Bunnymen,The Killing Moon,post-punk,youtube,,https://www.youtube.com/watch?v=LWz0JC7afNQ,LWz0JC7afNQ,,,,,The Killing Moon,Echo & the Bunnymen,0cOf4csnt4DeXSkFmBjULw,,0.568,0.829,7.0,-7.066,1.0,0.0303,0.218,0.00418,0.0976,0.79,124.201,audio_features,spotify:track:0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/tracks/0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/audio-analysis/0cOf4csnt4DeXSkFmBjULw,348293.0,4.0,https://i.scdn.co/image/ab67616d0000485110012cbe5047d28e4d7fceae,1984-05-04,1984.0,False,56.0,https://p.scdn.co/mp3-preview/c0610100cafb049dc4b57c1f1970a755413de55c?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'dream pop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'post-punk', 'punk', 'rock'",55,746172
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,2022-11-08,0.88,64.0,Antonio Sanchez,Minotauro,,,jazz,youtube,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,,,,,Minotauro,Antonio Sánchez,2OJrQJUBreoCHjxvZhSCQM,,0.332,0.405,2.0,-13.047,1.0,0.0302,0.815,0.453,0.072,0.096,82.216,audio_features,spotify:track:2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/tracks/2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/audio-analysis/2OJrQJUBreoCHjxvZhSCQM,528741.0,4.0,https://i.scdn.co/image/ab67616d00004851dd41bdc0a3da9a337c322bd6,2013-03-04,2013.0,False,5.0,https://p.scdn.co/mp3-preview/a4d2fc64c50aab0602fd26c973d5cd56313c8970?cid=484c8fc1e0c54669ac770f80991a8280,'jazz drums',33,28973
SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,2022-11-07,0.85,58.0,SECRET BAND,Do It Again,Secret Band,Do It Again,post hardcore,youtube,,https://www.youtube.com/watch?v=NvafTGyG-_M,NvafTGyG-_M,,,,,Do It Again,Secret Band,5VbKxMRR5D6hWDCEMxYZqM,,0.557,0.991,2.0,-3.652,0.0,0.169,0.00151,0.647,0.342,0.149,120.062,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,258188.0,4.0,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019.0,True,26.0,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280,"'progressive post-hardcore', 'swancore'",32,36276
Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,0.85,56.0,Prisoner,Chill,John Frusciante inspired,Bedroom lick,clean guitar instrumental jam,youtube,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,,,,,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,2T1PgMFK04uNbN1QXvZ5Yt,,0.466,0.0261,6.0,-20.888,0.0,0.0524,0.994,0.942,0.106,0.0771,70.441,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,84000.0,4.0,https://i.scdn.co/image/ab67616d00004851d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,,29,21
King Gizzard - Magenta Mountain [Pop],Magenta Mountain,2022-11-09,0.87,52.0,King Gizzard,Magenta Mountain,,,pop,youtube,,https://www.youtube.com/watch?v=2t17i9IDB4I,2t17i9IDB4I,,,,,Magenta Mountain,King Gizzard & The Lizard Wizard,23azGRczkSa6JF9JKKiBh2,,0.666,0.657,1.0,-8.726,1.0,0.0318,0.0317,0.819,0.0981,0.434,92.747,audio_features,spotify:track:23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/tracks/23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/audio-analysis/23azGRczkSa6JF9JKKiBh2,364600.0,4.0,https://i.scdn.co/image/ab67616d0000485180c6db47e75d58e25b72f2ca,2022-04-22,2022.0,False,54.0,,"'australian indie', 'australian psych', 'double drumming', 'microtonal', 'neo-psychedelic'",65,872912
Jes Dotby - The Job Will Never Get Done [Alt/Indie/Funk/Pop] (2022),the job will never get done,2022-11-10,0.89,51.0,Jes Dotby,The Job Will Never Get Done,,,"alt, indie, funk, pop",youtube,,https://www.youtube.com/watch?v=VpfcvsQ40mY,VpfcvsQ40mY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1889635
Gomez - Bring It On [Rock],Bring It On (Remastered 2019),2022-11-10,0.83,51.0,Gomez,Bring It On,,,rock,youtube,,https://www.youtube.com/watch?v=DgUBCwrJlDI,DgUBCwrJlDI,,,,,Bring It On,Gomez,0tFPcG4ogTIWFUZ4oGbsdC,,0.416,0.493,11.0,-9.518,1.0,0.0412,0.0551,0.0,0.178,0.333,139.468,audio_features,spotify:track:0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/tracks/0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/audio-analysis/0tFPcG4ogTIWFUZ4oGbsdC,250867.0,4.0,https://i.scdn.co/image/ab67616d00004851d3c634a194e062c935a10393,1999-01-01,1999.0,False,27.0,,"'dance pop', 'pop', 'post-teen pop'",83,38255551
Ana Moll -- Desperate Eyes [Rock] (2022),Ana Moll - Desperate Eyes - Official Music Video,2022-11-08,0.78,49.0,Ana Moll,Desperate Eyes,Ana Moll,Desperate Eyes,rock,youtube,,https://www.youtube.com/watch?v=wZPEY_wMO8I,wZPEY_wMO8I,,,,,Desperate Eyes,Ana Moll,4nKfkLvL37PDovVjXQglzc,,0.534,0.913,0.0,-5.325,0.0,0.0448,0.000819,0.0,0.363,0.301,139.917,audio_features,spotify:track:4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/tracks/4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/audio-analysis/4nKfkLvL37PDovVjXQglzc,200104.0,4.0,https://i.scdn.co/image/ab67616d00004851ea0e1ebabb4753dfbb335f20,2022-10-10,2022.0,False,12.0,https://p.scdn.co/mp3-preview/1e2ea8c30f21b23ba0c4b01352f4ca04f19b4abc?cid=484c8fc1e0c54669ac770f80991a8280,,2,180
Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Son Cesano - Emerge (Full Album 2022),2022-11-06,0.88,44.0,Son Cesano,Emerge,Son Cesano,Emerge,instrumental psychedelic rock,youtube,,https://www.youtube.com/watch?v=lQ9ejbQXfnc,lQ9ejbQXfnc,,,,,Monus Bonus,Son Cesano,0ZT1ozikQKDIDEniW4MwVF,,0.448,0.499,11.0,-11.643,1.0,0.0281,0.0398,0.912,0.134,0.132,108.183,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,435053.0,4.0,https://i.scdn.co/image/ab67616d0000485118e7632d28119c85d4bb2a8c,2022-11-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280,"'heavy psych', 'instrumental stoner rock'",9,934
