sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Caroi,Baiuca,"Baiuca, Xosé Lois Romero and Aliboria - Caroi [ Galician Folk ] (2021)","Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)",Caroi,"Baiuca, Xosé Lois Romero and Aliboria",Caroi,"Baiuca, Xosé Lois Romero y Aliboria",0exn03hPekaqYqmwSMmcIr,,384.0,0.685,0.871,2,-7.316,1,0.0387,0.00477,0.493,0.0916,0.324,123.003,audio_features,spotify:track:0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/tracks/0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/audio-analysis/0exn03hPekaqYqmwSMmcIr,215435,3,https://i.scdn.co/image/ab67616d0000b273799692e2d1811090579cf5d8,2019-02-13,2019,False,26,https://p.scdn.co/mp3-preview/994751fea7b79acde726cd3963743106a69ffab6?cid=484c8fc1e0c54669ac770f80991a8280
Fripp,Catherine Wheel,Catherine Wheel -- Fripp [Alternative Rock/Indie] (1993),Fripp,Fripp,Catherine Wheel,,,38WfEwJBUEemNNSkp1xBvD,,346.0,0.416,0.327,4,-14.247,1,0.0296,0.0213,0.0218,0.31,0.0879,98.921,audio_features,spotify:track:38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/tracks/38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/audio-analysis/38WfEwJBUEemNNSkp1xBvD,454427,4,https://i.scdn.co/image/ab67616d0000b273f95c8e87258659244f236d69,1993-07-20,1993,False,26,
In Too Deep,Sum 41,Sum 41 - In Too Deep (2001) [Pop Punk],Sum 41 - In Too Deep (Official Music Video),In Too Deep,Sum 41,In Too Deep,Sum 41,1HNE2PX70ztbEl6MLxrpNL,,284.0,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,2001-01-01,2001,False,72,
In Too Deep,Sum 41,Sum 41 - In Too Deep (2001) [Pop Punk],Sum 41 - In Too Deep (Official Music Video),In Too Deep,Sum 41,In Too Deep,Sum 41,1HNE2PX70ztbEl6MLxrpNL,,284.0,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,2001-01-01,2001,False,72,
Rut,Chipped Nail Polish,Chipped Nail Polish -- Rut [Indie Rock/Pop] (2023),Chipped Nail Polish - Rut (Official Video),Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,4E1SRXCS59rrMiG2KbT9FQ,,282.0,0.584,0.655,2,-9.423,1,0.0386,0.503,0.385,0.077,0.644,76.533,audio_features,spotify:track:4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/tracks/4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/audio-analysis/4E1SRXCS59rrMiG2KbT9FQ,191002,4,https://i.scdn.co/image/ab67616d0000b273960f9afc86ea1899971c0996,2023-01-13,2023,True,23,https://p.scdn.co/mp3-preview/b88e9a69baca7893b82afc3517ac32739ee9c573?cid=484c8fc1e0c54669ac770f80991a8280
Rut,Chipped Nail Polish,Chipped Nail Polish -- Rut [Indie Rock/Pop] (2023),Chipped Nail Polish - Rut (Official Video),Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,4E1SRXCS59rrMiG2KbT9FQ,,282.0,0.584,0.655,2,-9.423,1,0.0386,0.503,0.385,0.077,0.644,76.533,audio_features,spotify:track:4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/tracks/4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/audio-analysis/4E1SRXCS59rrMiG2KbT9FQ,191002,4,https://i.scdn.co/image/ab67616d0000b273960f9afc86ea1899971c0996,2023-01-13,2023,True,23,https://p.scdn.co/mp3-preview/b88e9a69baca7893b82afc3517ac32739ee9c573?cid=484c8fc1e0c54669ac770f80991a8280
We Mesheet,Maha,Maha - We Mesheet [arabic pop] (1980),We Mesheet,We Mesheet,Maha,,,6C58oNRePNZkBYDnY7kgNP,,275.0,0.331,0.629,1,-7.325,1,0.0321,0.239,8.76e-06,0.51,0.454,96.613,audio_features,spotify:track:6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/tracks/6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/audio-analysis/6C58oNRePNZkBYDnY7kgNP,261375,4,https://i.scdn.co/image/ab67616d0000b273c4d48c6d9c2bdcc5f379f4ff,2022-10-10,2022,False,18,https://p.scdn.co/mp3-preview/9a2f47a2603e0c5c46a316501e0bf5e4aca27e49?cid=484c8fc1e0c54669ac770f80991a8280
Down In A Hole (2022 Remaster),Alice In Chains,Alice in Chains - Down in a Hole (MTV Unplugged) [Grunge/Alt Rock] (1996),Alice In Chains - Down in a Hole (MTV Unplugged - HD Video),Down in a Hole,Alice in Chains,Down in a Hole,Alice In Chains,7FRfYOql61DGDp9VPPe2qA,,261.0,0.357,0.795,6,-5.909,1,0.0337,0.0134,0.00013,0.111,0.416,97.171,audio_features,spotify:track:7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/tracks/7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/audio-analysis/7FRfYOql61DGDp9VPPe2qA,338227,4,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992,False,62,https://p.scdn.co/mp3-preview/4ab7c2546e7e46f228b51936161457e8f79ffddc?cid=484c8fc1e0c54669ac770f80991a8280
Down In A Hole (2022 Remaster),Alice In Chains,Alice in Chains - Down in a Hole (MTV Unplugged) [Grunge/Alt Rock] (1996),Alice In Chains - Down in a Hole (MTV Unplugged - HD Video),Down in a Hole,Alice in Chains,Down in a Hole,Alice In Chains,7FRfYOql61DGDp9VPPe2qA,,261.0,0.357,0.795,6,-5.909,1,0.0337,0.0134,0.00013,0.111,0.416,97.171,audio_features,spotify:track:7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/tracks/7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/audio-analysis/7FRfYOql61DGDp9VPPe2qA,338227,4,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992,False,62,https://p.scdn.co/mp3-preview/4ab7c2546e7e46f228b51936161457e8f79ffddc?cid=484c8fc1e0c54669ac770f80991a8280
marten,jizue,jizue -- Marten [Japanese Jazz] (2020),marten,Marten,jizue,,,1Ne2In4h9afW7o4jwY015K,,216.0,0.521,0.863,9,-6.763,0,0.0371,0.116,0.889,0.257,0.665,140.109,audio_features,spotify:track:1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/tracks/1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/audio-analysis/1Ne2In4h9afW7o4jwY015K,267720,4,https://i.scdn.co/image/ab67616d0000b273e52ec559a2c140577eef4555,2020-09-09,2020,False,22,https://p.scdn.co/mp3-preview/d9d66a36b0b470a383643a8645da2cfeb6a3cefc?cid=484c8fc1e0c54669ac770f80991a8280
"Kick, Push",Lupe Fiasco,"Lupe Fiasco - Kick, Push [Hip Hop]","Lupe Fiasco - Kick, Push (Official Video)","Kick, Push",Lupe Fiasco,"Kick, Push",Lupe Fiasco,6nz35DNIzbtj5ztpDEcW1j,,216.0,0.652,0.809,5,-5.276,1,0.17,0.164,0.0,0.175,0.512,94.786,audio_features,spotify:track:6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/tracks/6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/audio-analysis/6nz35DNIzbtj5ztpDEcW1j,254466,4,https://i.scdn.co/image/ab67616d0000b273a81ec0503c55850ad4687940,2006-06-27,2006,False,58,https://p.scdn.co/mp3-preview/e31483de208097f623a7f3c8f38952e52ae24d97?cid=484c8fc1e0c54669ac770f80991a8280
"Kick, Push",Lupe Fiasco,"Lupe Fiasco - Kick, Push [Hip Hop]","Lupe Fiasco - Kick, Push (Official Video)","Kick, Push",Lupe Fiasco,"Kick, Push",Lupe Fiasco,6nz35DNIzbtj5ztpDEcW1j,,216.0,0.652,0.809,5,-5.276,1,0.17,0.164,0.0,0.175,0.512,94.786,audio_features,spotify:track:6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/tracks/6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/audio-analysis/6nz35DNIzbtj5ztpDEcW1j,254466,4,https://i.scdn.co/image/ab67616d0000b273a81ec0503c55850ad4687940,2006-06-27,2006,False,58,https://p.scdn.co/mp3-preview/e31483de208097f623a7f3c8f38952e52ae24d97?cid=484c8fc1e0c54669ac770f80991a8280
Late for School,Casino Versus Japan,Casino Versus Japan - Late for School [IDM] (1999),Late for School,Late for School,Casino Versus Japan,,,4FaC03hEfll2MzPQ5eHPTX,,203.0,0.653,0.537,0,-11.089,1,0.0348,0.00645,0.855,0.151,0.377,100.811,audio_features,spotify:track:4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/tracks/4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/audio-analysis/4FaC03hEfll2MzPQ5eHPTX,376667,4,https://i.scdn.co/image/ab67616d0000b2732ac02dab651547b6682547dd,1999-01-01,1999,False,20,https://p.scdn.co/mp3-preview/ae235c2d43b1858e618e432f1264286b04ec9e52?cid=484c8fc1e0c54669ac770f80991a8280
I Wanna Be Your Dog,The Stooges,The Stooges - I Wanna Be Your Dog [Rock],I Wanna Be Your Dog,I Wanna Be Your Dog,The Stooges,,,672N8DGGTOLCOgWe0koX5g,,127.0,0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,audio_features,spotify:track:672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/tracks/672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/audio-analysis/672N8DGGTOLCOgWe0koX5g,188560,4,https://i.scdn.co/image/ab67616d0000b273a7d2baa04a56c87de579db69,1969-08-05,1969,False,56,https://p.scdn.co/mp3-preview/bee3a05ae27220027af651de3003a0fb53cf4e40?cid=484c8fc1e0c54669ac770f80991a8280
Mr. Crowley,Ozzy Osbourne,Ozzy Osbourne - Mr. Crowley [Heavy Metal] (1980),Mr. Crowley,Mr. Crowley,Ozzy Osbourne,,,2ov8L95QD25TLpZAZPYWXL,https://open.spotify.com/track/2ov8L95QD25TLpZAZPYWXL,127.0,0.307,0.748,2,-6.514,0,0.0568,0.212,0.000153,0.368,0.347,108.227,audio_features,spotify:track:2ov8L95QD25TLpZAZPYWXL,https://api.spotify.com/v1/tracks/2ov8L95QD25TLpZAZPYWXL,https://api.spotify.com/v1/audio-analysis/2ov8L95QD25TLpZAZPYWXL,302648,4,https://i.scdn.co/image/ab67616d0000b273475ca6e5c1ce0ef70740c3c6,2020-09-18,2020,False,63,https://p.scdn.co/mp3-preview/28d0d358d7898d23f893603e15628774f81544af?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,118.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,30,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,118.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,30,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280
Bananas and Blow,Ween,Ween - Bananas and Blow [Caribbean] (2000),Bananas and Blow,Bananas and Blow,Ween,,,5UWcIBGizE1JNnDrXC7L1Q,,110.0,0.731,0.881,4,-6.746,0,0.0414,0.0349,0.467,0.116,0.908,155.819,audio_features,spotify:track:5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/tracks/5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/audio-analysis/5UWcIBGizE1JNnDrXC7L1Q,214893,4,https://i.scdn.co/image/ab67616d0000b273fde8aea03e377017b9670cac,2000-05-02,2000,False,43,https://p.scdn.co/mp3-preview/bb5b11c00d8b03b6087991bb0e169e82fa843414?cid=484c8fc1e0c54669ac770f80991a8280
Eighties - 2007 Digital Remaster,Killing Joke,Killing Joke - Eighties [Rock],Killing Joke - Eighties,Eighties,Killing Joke,Eighties,Killing Joke,21T9lWigjSIMg9uD6ZfRnQ,,105.0,0.393,0.964,3,-8.838,1,0.144,0.000735,0.0196,0.34,0.352,151.898,audio_features,spotify:track:21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/tracks/21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/audio-analysis/21T9lWigjSIMg9uD6ZfRnQ,239280,4,https://i.scdn.co/image/ab67616d0000b2736a0553ce3c8ed791ef923887,1985-02-04,1985,False,54,
Eighties - 2007 Digital Remaster,Killing Joke,Killing Joke - Eighties [Rock],Killing Joke - Eighties,Eighties,Killing Joke,Eighties,Killing Joke,21T9lWigjSIMg9uD6ZfRnQ,,105.0,0.393,0.964,3,-8.838,1,0.144,0.000735,0.0196,0.34,0.352,151.898,audio_features,spotify:track:21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/tracks/21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/audio-analysis/21T9lWigjSIMg9uD6ZfRnQ,239280,4,https://i.scdn.co/image/ab67616d0000b2736a0553ce3c8ed791ef923887,1985-02-04,1985,False,54,
"Snap Your Fingers, Snap Your Neck",Prong,Prong - Snap Your Fingers Snap Your Neck [Metal] (1994),"Snap Your Fingers, Snap Your Neck",Snap Your Fingers Snap Your Neck,Prong,,,7hgtn706RqLE5q1mWe8aQx,,93.0,0.668,0.788,5,-6.752,1,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,audio_features,spotify:track:7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/tracks/7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/audio-analysis/7hgtn706RqLE5q1mWe8aQx,251533,4,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,1994-01-01,1994,False,55,https://p.scdn.co/mp3-preview/6f6441c32348139ac9fb8a8990042f22e8df2302?cid=484c8fc1e0c54669ac770f80991a8280
Lantern,Waltzer,Waltzer -- Lantern [indie rock / garage rock] (2021),Lantern (Official Music Video),Lantern,Waltzer,,,0MJxFE0WBhOBUSnr12I8Yo,,92.0,0.221,0.823,11,-5.746,1,0.0585,0.00161,0.269,0.516,0.216,133.997,audio_features,spotify:track:0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/tracks/0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/audio-analysis/0MJxFE0WBhOBUSnr12I8Yo,231695,3,https://i.scdn.co/image/ab67616d0000b2739f436899e621a1874a31c961,2021-01-29,2021,False,8,https://p.scdn.co/mp3-preview/d0e7b8ee2d29175bdaf700ffa5a5256ed5897f13?cid=484c8fc1e0c54669ac770f80991a8280
N°9,toconoma,toconoma -- N°9 [Japanese jazz] (2017),N°9,N°9,toconoma,,,1MaU3Y6P7j95oINCv6cmmR,,89.0,0.638,0.725,9,-7.532,0,0.046,0.00971,0.857,0.123,0.89,125.013,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,298200,4,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017,False,31,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280
Holy Diver,Dio,Dio - Holy Diver [heavy metal] (1983),Dio - Holy Diver (Official Music Video) [HD],Holy Diver,Dio,Holy Diver,Dio,57fqmDaokbxZ3TaB0jp39q,,86.0,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,audio_features,spotify:track:57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/tracks/57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/audio-analysis/57fqmDaokbxZ3TaB0jp39q,353787,4,https://i.scdn.co/image/ab67616d0000b2732457ab409ae106f8ae1dff89,1983-01-01,1983,False,59,
Holy Diver,Dio,Dio - Holy Diver [heavy metal] (1983),Dio - Holy Diver (Official Music Video) [HD],Holy Diver,Dio,Holy Diver,Dio,57fqmDaokbxZ3TaB0jp39q,,86.0,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955,audio_features,spotify:track:57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/tracks/57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/audio-analysis/57fqmDaokbxZ3TaB0jp39q,353787,4,https://i.scdn.co/image/ab67616d0000b2732457ab409ae106f8ae1dff89,1983-01-01,1983,False,59,
Tubular Bells - Pt. I,Mike Oldfield,Mike Oldfield - Tubular Bells [Progressive],Mike Oldfield - Tubular Bells Full Album,Tubular Bells,Mike Oldfield,Tubular Bells,Mike Oldfield,7ERSQrRptZVM7q3VOdM7OL,,76.0,0.374,0.219,4,-19.104,0,0.0343,0.564,0.56,0.114,0.0579,103.535,audio_features,spotify:track:7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/tracks/7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/audio-analysis/7ERSQrRptZVM7q3VOdM7OL,1561133,4,https://i.scdn.co/image/ab67616d0000b273631093c9071b1211de4be4c1,1973-02-01,1973,False,47,
