r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"Paramore - This Is Why [Alternative, Rock, Pop]",Paramore: This Is Why [OFFICIAL VIDEO],2022-09-28,0.84,167.0,Paramore,This Is Why,Paramore,This Is Why,"alternative, rock, pop",youtube,,https://www.youtube.com/watch?v=xIYJ7VaSxYY,xIYJ7VaSxYY,,,,,This Is Why,Paramore,7z84Fwf1R3Z2BwHCP620CI,,0.723,0.737,11.0,-7.566,0.0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652.0,4.0,https://i.scdn.co/image/ab67616d0000b27394bd724b5ac47de78be093fd,2022-09-28,2022.0,False,0.0,https://p.scdn.co/mp3-preview/64b3363745bcb96bcd2f3c3a9497c1d078699d45?cid=484c8fc1e0c54669ac770f80991a8280,"'candy pop', 'pixie', 'pop emo', 'pop punk'",76,7139431
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,2022-09-24,0.87,160.0,Ozzie Wright,Mumma Wants To Go Surfing,,,folk punk,youtube,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,,,,,Mumma Wants To Go Surfing,Ozzie Wright,0CGlDDi5XXui5PowJedSXE,,0.592,0.704,11.0,-7.313,0.0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440.0,4.0,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011.0,False,8.0,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280,,5,1425
The Gimps – Conn of 100 Battles [Alternative/Ska] (2006),Conn of 100 Battles,2022-09-29,0.9,154.0,The Gimps,Conn of 100 Battles,,,"alternative, ska",youtube,,https://www.youtube.com/watch?v=9RiUpYe8L2c,9RiUpYe8L2c,,,,,Conn of 100 Battles,The Gimps,0fJrUjYl220cG1YgS77uvr,,0.409,0.469,0.0,-12.531,1.0,0.0403,0.017,0.0,0.0833,0.449,90.765,audio_features,spotify:track:0fJrUjYl220cG1YgS77uvr,https://api.spotify.com/v1/tracks/0fJrUjYl220cG1YgS77uvr,https://api.spotify.com/v1/audio-analysis/0fJrUjYl220cG1YgS77uvr,126906.0,4.0,https://i.scdn.co/image/ab67616d0000b273d129ccdac4ad3feb5f13b181,2020-05-03,2020.0,False,0.0,https://p.scdn.co/mp3-preview/1800df91e9d4ac9909ce2b75af2cefa4c3ec76bc?cid=484c8fc1e0c54669ac770f80991a8280,,0,23
The Breeders - Cannonball [Rock-Alternative],The Breeders - Cannonball,2022-09-30,0.88,146.0,The Breeders,Cannonball,The Breeders,Cannonball,rock-alternative,youtube,,https://www.youtube.com/watch?v=fxvkI9MTQw4,fxvkI9MTQw4,,,,,Cannonball,The Breeders,1KdwPeY1WRWQGHCmRJTveb,,0.502,0.758,3.0,-9.76,1.0,0.0407,0.00915,0.783,0.284,0.729,112.499,audio_features,spotify:track:1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/tracks/1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/audio-analysis/1KdwPeY1WRWQGHCmRJTveb,213693.0,4.0,https://i.scdn.co/image/ab67616d0000b273cd6cef9805781ced011653d6,1993-08-30,1993.0,False,65.0,https://p.scdn.co/mp3-preview/709d77b82e6dd629fc6b1aaefeaea5629a9fe846?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'boston rock', 'dayton indie', 'dream pop', 'indie rock', 'lo-fi', 'new wave', 'post-punk', 'singer-songwriter'",52,364387
Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,2022-09-26,0.91,134.0,Morta Skuld,Without Sin,,,death metal,youtube,,https://www.youtube.com/watch?v=irCW8jvyyJc,irCW8jvyyJc,,,,,Without Sin,Morta Skuld,3v0RQAWQrrkNqZPvc7CsxR,,0.32,0.904,0.0,-9.025,1.0,0.0683,0.00133,0.592,0.122,0.195,128.279,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,243173.0,4.0,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993.0,False,21.0,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280,"'death metal', 'grim death metal', 'wisconsin metal'",15,9537
Sentience -- Finer Scale [Breakbeat/Industrial Metal] (1998),Sentience - Finer Scale,2022-09-24,0.92,128.0,Sentience,Finer Scale,Sentience,Finer Scale,"breakbeat, industrial metal",youtube,,https://www.youtube.com/watch?v=0l6gPLynmts,0l6gPLynmts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1840360
Bloc Party - Banquet [Dance Rock],Bloc Party - Banquet [HD],2022-09-29,0.95,127.0,Bloc Party,Banquet,Bloc Party,Banquet,dance rock,youtube,,https://www.youtube.com/watch?v=khC8uZ_TN54,khC8uZ_TN54,,,,,Banquet,Bloc Party,2YxXuCdbUpil3P7tRjhW1t,,0.578,0.892,10.0,-7.952,0.0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613.0,4.0,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005.0,False,62.0,https://p.scdn.co/mp3-preview/38b54a40d825424d746ba3add62a63259655fa77?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'indie rock', 'modern rock', 'new rave', 'rock'",60,1037238
L7 - Shitlist [Grunge] (1992),Shitlist,2022-09-30,0.91,119.0,L7,Shitlist,,,grunge,spotify,https://open.spotify.com/track/7fxpqs4G8vj3rFYbJnsG7w,,,,,,7fxpqs4G8vj3rFYbJnsG7w,Shitlist,L7,7fxpqs4G8vj3rFYbJnsG7w,https://open.spotify.com/track/7fxpqs4G8vj3rFYbJnsG7w,0.419,0.916,1.0,-8.373,1.0,0.0604,9.2e-06,0.184,0.0751,0.495,128.981,audio_features,spotify:track:7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/tracks/7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/audio-analysis/7fxpqs4G8vj3rFYbJnsG7w,175293.0,4.0,https://i.scdn.co/image/ab67616d0000b273946c2a344a47393f80170cdc,1992-01-01,1992.0,False,53.0,https://p.scdn.co/mp3-preview/33d42ea61a9c1bb57e11a8c8514fed0556682e6a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'grunge', 'punk', 'riot grrrl', 'rock'",48,257566
"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),2022-09-27,0.88,111.0,Diarabi,Vieux Farka Touré et Khruangbin,Vieux Farka Touré et Khruangbin,Diarabi,"west african, psychedelic rock",youtube,,https://www.youtube.com/watch?v=NnE73tTRPmg,NnE73tTRPmg,,,,,Diarabi,Vieux Farka Touré,36huM0UOR9A17TYAape2Xg,,0.39,0.582,10.0,-9.822,0.0,0.0427,0.466,0.356,0.292,0.561,79.633,audio_features,spotify:track:36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/tracks/36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/audio-analysis/36huM0UOR9A17TYAape2Xg,301242.0,4.0,https://i.scdn.co/image/ab67616d0000b27338c09d1b8121ca97828aceb4,2022-09-23,2022.0,False,59.0,https://p.scdn.co/mp3-preview/8ec4afe7004e37b7541218fef540f27545a0e18b?cid=484c8fc1e0c54669ac770f80991a8280,"'afropop', 'malian blues', 'mande pop', 'world'",55,42097
Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,2022-09-25,0.89,103.0,Paul Nova,You Are,Paul Nova,You Are - 1984,coldwave,youtube,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,,,,,Lyin',Paul Novox,02EhK3qhEymnhgymtwlFoc,,0.672,0.537,4.0,-7.28,0.0,0.054,0.125,0.193,0.298,0.067,120.92,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,173678.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021.0,False,2.0,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280,,0,377
"The Appleseed Cast - Tale of the Aftermath [emo, indie rock] (1998)",Tale Of The Aftermath,2022-09-27,0.88,97.0,The Appleseed Cast,Tale of the Aftermath,,,"emo, indie rock",youtube,,https://www.youtube.com/watch?v=SasqO3-Lq1o,SasqO3-Lq1o,,,,,Tale Of The Aftermath,The Appleseed Cast,1dV31t2LA2cgrh3P2zMtCg,,0.323,0.997,11.0,-3.454,0.0,0.188,4.47e-05,0.402,0.144,0.103,180.74,audio_features,spotify:track:1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/tracks/1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/audio-analysis/1dV31t2LA2cgrh3P2zMtCg,197107.0,4.0,https://i.scdn.co/image/ab67616d0000b2733aca87196400791eb6bd8e1a,2004-08-31,2004.0,False,2.0,https://p.scdn.co/mp3-preview/e9e1d42838389bf22dae1ed00a7066c23ca71d31?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'emo', 'emo punk', 'lawrence ks indie', 'midwest emo'",32,39222
A Tribe Called Quest - Electric Relaxation [Hip Hop],A Tribe Called Quest - Electric Relaxation (Official Video),2022-09-29,0.89,92.0,A Tribe Called Quest,Electric Relaxation,A Tribe Called Quest,Electric Relaxation,hip hop,youtube,,https://www.youtube.com/watch?v=WHRnvjCkTsw,WHRnvjCkTsw,,,,,Electric Relaxation,A Tribe Called Quest,0eEXcw3JLVXcRxYrVYMy68,,0.866,0.534,11.0,-9.201,1.0,0.229,0.184,0.266,0.0929,0.841,98.243,audio_features,spotify:track:0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68,226133.0,4.0,https://i.scdn.co/image/ab67616d0000b273b1ddb9f5f519e0d37bc94a53,1999-10-26,1999.0,False,67.0,https://p.scdn.co/mp3-preview/93642d7170c152f12a2546400bc887c42fffd8c7?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap'",66,1748588
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,0.89,86.0,Moth Equals,Cordiform,Moth Equals,Cordiform,"dark bollywood, electronic",youtube,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,,,,,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,0.588,0.587,7.0,-12.91,0.0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000.0,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,,27,8007
Coolio - Gangster's Paradise [Rap],Gangsta's Paradise,2022-09-29,0.83,82.0,Coolio,Gangsters Paradise,,,rap,youtube,,https://www.youtube.com/watch?v=Tw0_qHNRAEA,Tw0_qHNRAEA,,,,,Tiempos Mejores,DJ Yulian,1rLZ32M7ShiLnuQdLyPR6Y,,0.695,0.896,1.0,-8.451,1.0,0.242,0.128,0.0,0.0517,0.889,95.976,audio_features,spotify:track:1rLZ32M7ShiLnuQdLyPR6Y,https://api.spotify.com/v1/tracks/1rLZ32M7ShiLnuQdLyPR6Y,https://api.spotify.com/v1/audio-analysis/1rLZ32M7ShiLnuQdLyPR6Y,266893.0,4.0,https://i.scdn.co/image/ab67616d0000b27373aeeca80901fb41fb7a6203,1992-07-26,1992.0,False,15.0,https://p.scdn.co/mp3-preview/cde64f0eab65e3e5ddf681a8e96dcb61a6784481?cid=484c8fc1e0c54669ac770f80991a8280,'spanish hip hop',16,6510
The Shins - Simple Song [Indie],"The Shins on Austin City Limits ""Simple Song""",2022-09-28,0.9,81.0,The Shins,Simple Song,The Shins on Austin City Limits,Simple Song,indie,youtube,,https://www.youtube.com/watch?v=zLvdJjxyFxY,zLvdJjxyFxY,,,,,Simple Song,The Shins,48bo7uexDvAThcRDvEB2W7,,0.546,0.878,7.0,-5.137,1.0,0.0525,0.0133,0.0,0.135,0.35,119.945,audio_features,spotify:track:48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/tracks/48bo7uexDvAThcRDvEB2W7,https://api.spotify.com/v1/audio-analysis/48bo7uexDvAThcRDvEB2W7,255400.0,4.0,https://i.scdn.co/image/ab67616d0000b273b95a7b881ceea7ae051f86a3,2012-03-16,2012.0,False,61.0,https://p.scdn.co/mp3-preview/f2918687c2806b90ece558794ab0bce41d399e9b?cid=484c8fc1e0c54669ac770f80991a8280,"'albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler'",61,1123810
Vanilla Fudge - You Keep Me Hangin' On [Psychedelic Rock] (1967),a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two),2022-09-28,0.92,81.0,Vanilla Fudge,You Keep Me Hangin On,,,psychedelic rock,spotify,https://open.spotify.com/track/4mTBTy1SAnJKoHxnbAcMeT,,,,,,4mTBTy1SAnJKoHxnbAcMeT,a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two),Vanilla Fudge,4mTBTy1SAnJKoHxnbAcMeT,https://open.spotify.com/track/4mTBTy1SAnJKoHxnbAcMeT,0.215,0.638,4.0,-11.679,0.0,0.0653,0.147,0.0132,0.658,0.245,176.916,audio_features,spotify:track:4mTBTy1SAnJKoHxnbAcMeT,https://api.spotify.com/v1/tracks/4mTBTy1SAnJKoHxnbAcMeT,https://api.spotify.com/v1/audio-analysis/4mTBTy1SAnJKoHxnbAcMeT,445693.0,4.0,https://i.scdn.co/image/ab67616d0000b2733fe65b8ac5e7c038de529add,1967-01-01,1967.0,False,37.0,https://p.scdn.co/mp3-preview/acca58d1213c600b291b97453e49bbdfc54ab118?cid=484c8fc1e0c54669ac770f80991a8280,"'acid rock', 'blues rock', 'proto-metal', 'psychedelic rock'",39,94958
