sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Voices Carry,'Til Tuesday,"'Til Tuesday - Voices Carry [New wave, 1985]",'Til Tuesday - Voices Carry,Voices Carry,Til Tuesday,,,0ZYf6N5eBeXStMri0mf3DZ,,275.0,0.583,0.574,0,-9.044,1,0.0239,0.0282,2.14e-06,0.114,0.578,104.995,audio_features,spotify:track:0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/tracks/0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/audio-analysis/0ZYf6N5eBeXStMri0mf3DZ,263573,4,https://i.scdn.co/image/ab67616d0000b27322dc4d39d74c4c541f495103,1985-06-01,1985,False,58,https://p.scdn.co/mp3-preview/f7551024bfbaf8a38fc89ceaacff3b086c065bf4?cid=484c8fc1e0c54669ac770f80991a8280
"Lover, You Should've Come Over",Jeff Buckley,"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)","Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,6Jv7kjGkhY2fT4yuBF3aTz,,257.0,0.387,0.595,2,-5.67,1,0.0389,0.361,1.1e-05,0.174,0.151,119.38,audio_features,spotify:track:6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/tracks/6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/audio-analysis/6Jv7kjGkhY2fT4yuBF3aTz,404213,3,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,63,https://p.scdn.co/mp3-preview/71bdf42166d0f68c87d8f6826f75e6e9519419ab?cid=484c8fc1e0c54669ac770f80991a8280
"Lover, You Should've Come Over",Jeff Buckley,"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)","Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,6Jv7kjGkhY2fT4yuBF3aTz,,257.0,0.387,0.595,2,-5.67,1,0.0389,0.361,1.1e-05,0.174,0.151,119.38,audio_features,spotify:track:6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/tracks/6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/audio-analysis/6Jv7kjGkhY2fT4yuBF3aTz,404213,3,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,63,https://p.scdn.co/mp3-preview/71bdf42166d0f68c87d8f6826f75e6e9519419ab?cid=484c8fc1e0c54669ac770f80991a8280
Dove,Bird Photos,Bird Photos - Dove [indie pop/alternative rock/garage rock/pop] (2022),Dove,Dove,Bird Photos,,,2OT1V79URPfM3AJV8NslBu,https://open.spotify.com/track/2OT1V79URPfM3AJV8NslBu,242.0,0.435,0.885,9,-10.592,1,0.0405,0.018,0.0554,0.0462,0.73,154.858,audio_features,spotify:track:2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/tracks/2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/audio-analysis/2OT1V79URPfM3AJV8NslBu,252116,4,https://i.scdn.co/image/ab67616d0000b27375272d2379b945a2adeb865c,2022-09-10,2022,False,34,https://p.scdn.co/mp3-preview/dcc63c3353beeb687e5817be18f368c8cfe76e9d?cid=484c8fc1e0c54669ac770f80991a8280
Kulu,N'Gou Bagayoko,N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,Kulu,NGou Bagayoko,,,4Z1SwrQ2E9mOrXDTuP1bTD,,229.0,0.48,0.255,9,-16.579,1,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053,3,https://i.scdn.co/image/ab67616d0000b273003d05a95e060baa41a67590,2005-10-01,2005,False,48,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280
Changes,Charles Bradley,Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Charles Bradley performs soulful cover of Black Sabbath's 'Changes',Changes,Charles Bradley,s ' Changes,Charles Bradley performs soulful cover of Black Sabbath,1fOc4Kf82a6J1C9gS5sE0d,,201.0,0.373,0.469,0,-7.282,1,0.0415,0.00591,0.00887,0.0656,0.22,150.74,audio_features,spotify:track:1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/tracks/1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/audio-analysis/1fOc4Kf82a6J1C9gS5sE0d,360829,3,https://i.scdn.co/image/ab67616d0000b273b87c50881c048df7a48f4159,2016-04-01,2016,False,60,https://p.scdn.co/mp3-preview/ccb02eb73bcd5a65b2b799de2ae22c427e011b2a?cid=484c8fc1e0c54669ac770f80991a8280
Changes,Charles Bradley,Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Charles Bradley performs soulful cover of Black Sabbath's 'Changes',Changes,Charles Bradley,s ' Changes,Charles Bradley performs soulful cover of Black Sabbath,1fOc4Kf82a6J1C9gS5sE0d,,201.0,0.373,0.469,0,-7.282,1,0.0415,0.00591,0.00887,0.0656,0.22,150.74,audio_features,spotify:track:1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/tracks/1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/audio-analysis/1fOc4Kf82a6J1C9gS5sE0d,360829,3,https://i.scdn.co/image/ab67616d0000b273b87c50881c048df7a48f4159,2016-04-01,2016,False,60,https://p.scdn.co/mp3-preview/ccb02eb73bcd5a65b2b799de2ae22c427e011b2a?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,153.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,52,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,153.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,52,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
"Lawyers, Guns and Money - 2007 Remaster",Warren Zevon,"Warren Zevon - Lawyers, Guns And Money [Rock]","Warren Zevon - Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre (Official)","Lawyers, Guns And Money",Warren Zevon,"Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre",Warren Zevon,64dHj8ZxaI2Wj0brEehVMN,,133.0,0.641,0.78,9,-6.675,1,0.0351,0.0671,0.00181,0.0562,0.746,94.228,audio_features,spotify:track:64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/tracks/64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/audio-analysis/64dHj8ZxaI2Wj0brEehVMN,210480,4,https://i.scdn.co/image/ab67616d0000b273d6355fe477e861be56ad0eac,1978-06-01,1978,False,58,https://p.scdn.co/mp3-preview/8bdb4304d4da26aea19b2b05028e5ad51ca122b7?cid=484c8fc1e0c54669ac770f80991a8280
"Lawyers, Guns and Money - 2007 Remaster",Warren Zevon,"Warren Zevon - Lawyers, Guns And Money [Rock]","Warren Zevon - Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre (Official)","Lawyers, Guns And Money",Warren Zevon,"Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre",Warren Zevon,64dHj8ZxaI2Wj0brEehVMN,,133.0,0.641,0.78,9,-6.675,1,0.0351,0.0671,0.00181,0.0562,0.746,94.228,audio_features,spotify:track:64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/tracks/64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/audio-analysis/64dHj8ZxaI2Wj0brEehVMN,210480,4,https://i.scdn.co/image/ab67616d0000b273d6355fe477e861be56ad0eac,1978-06-01,1978,False,58,https://p.scdn.co/mp3-preview/8bdb4304d4da26aea19b2b05028e5ad51ca122b7?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,129.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022,False,0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,129.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022,False,0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,89.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,89.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
She Walks,The Hangmen,The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Hangmen - The Girl Who Faded Away (1965),The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,The Hangmen,5yPWZ4ksUyf8xqNpwLUNsg,,79.0,0.543,0.776,2,-5.74,1,0.0251,2.45e-05,0.0275,0.372,0.559,108.516,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,212640,4,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020,False,1,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280
She Walks,The Hangmen,The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Hangmen - The Girl Who Faded Away (1965),The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,The Hangmen,5yPWZ4ksUyf8xqNpwLUNsg,,79.0,0.543,0.776,2,-5.74,1,0.0251,2.45e-05,0.0275,0.372,0.559,108.516,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,212640,4,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020,False,1,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,73.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,35,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,73.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,35,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Put Your Hand Inside the Puppet Head,They Might Be Giants,"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,0Qf280hQZTsB5qQVX7T0bl,,73.0,0.732,0.775,1,-12.076,0,0.0576,0.114,0.0,0.0699,0.908,109.98,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,132667,4,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986,False,29,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280
Put Your Hand Inside the Puppet Head,They Might Be Giants,"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,0Qf280hQZTsB5qQVX7T0bl,,73.0,0.732,0.775,1,-12.076,0,0.0576,0.114,0.0,0.0699,0.908,109.98,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,132667,4,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986,False,29,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,70.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,1,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,70.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,1,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
