sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Rain In The City,Imber Levis,"柏木玲子 Reiko Kashiwagi - Rain In The City [Jazz, Fusion, Synth-Pop] (1984)","柏木玲子 Reiko Kashiwagi - Rain In The City [Japan] Jazz, Fusion, Synth-Pop (1984)",Rain In The City,柏木玲子 Reiko Kashiwagi,Rain In The City,柏木玲子 Reiko Kashiwagi,54AMBJCCT4TuLsEFTgbnC8,,282.0,0.189,0.948,9,-24.869,1,0.0423,0.89,0.823,0.951,1e-05,83.508,audio_features,spotify:track:54AMBJCCT4TuLsEFTgbnC8,https://api.spotify.com/v1/tracks/54AMBJCCT4TuLsEFTgbnC8,https://api.spotify.com/v1/audio-analysis/54AMBJCCT4TuLsEFTgbnC8,208000,4,https://i.scdn.co/image/ab67616d0000b2733be0a84390439c38f3d15660,2021-09-03,2021,False,29,https://p.scdn.co/mp3-preview/befbfed0812361a5431cd1df9289ca9c8a7a7f08?cid=484c8fc1e0c54669ac770f80991a8280
Mr Johnson's Blues No. 2,Lonnie Johnson,"Lonnie Johnson - ""Mr. Johnson's Blues No. 2"" [Prewar Urban Blues] (1929)",Mr Johnson's Blues No. 2,Mr. Johnsons Blues No. 2,Lonnie Johnson,,,3Rygskf8lMZSgFbAIdb5Rn,,265.0,0.644,0.281,2,-11.585,1,0.0479,0.988,0.0,0.291,0.635,115.116,audio_features,spotify:track:3Rygskf8lMZSgFbAIdb5Rn,https://api.spotify.com/v1/tracks/3Rygskf8lMZSgFbAIdb5Rn,https://api.spotify.com/v1/audio-analysis/3Rygskf8lMZSgFbAIdb5Rn,177920,4,https://i.scdn.co/image/ab67616d0000b273a7ff3c6b53921008d0fe98ec,1991-01-01,1991,False,0,https://p.scdn.co/mp3-preview/ea82be52ba2aaecdd4a5c0299f85f234aa511c87?cid=484c8fc1e0c54669ac770f80991a8280
Young Again,GENTS,GENTS - Young Again [Synth Pop/Electronic] (2015),GENTS - Young Again,Young Again,GENTS,Young Again,GENTS,2PyDeNcULEWKlq23nAMcbN,,207.0,0.583,0.603,5,-10.791,1,0.0286,0.169,0.843,0.11,0.482,150.076,audio_features,spotify:track:2PyDeNcULEWKlq23nAMcbN,https://api.spotify.com/v1/tracks/2PyDeNcULEWKlq23nAMcbN,https://api.spotify.com/v1/audio-analysis/2PyDeNcULEWKlq23nAMcbN,324000,4,https://i.scdn.co/image/ab67616d0000b273d051608966c9f4e8baac99e9,2015-01-01,2015,False,47,https://p.scdn.co/mp3-preview/07df427c5a65929bc3e860b0ab379c090d91ab31?cid=484c8fc1e0c54669ac770f80991a8280
Young Again,GENTS,GENTS - Young Again [Synth Pop/Electronic] (2015),GENTS - Young Again,Young Again,GENTS,Young Again,GENTS,2PyDeNcULEWKlq23nAMcbN,,207.0,0.583,0.603,5,-10.791,1,0.0286,0.169,0.843,0.11,0.482,150.076,audio_features,spotify:track:2PyDeNcULEWKlq23nAMcbN,https://api.spotify.com/v1/tracks/2PyDeNcULEWKlq23nAMcbN,https://api.spotify.com/v1/audio-analysis/2PyDeNcULEWKlq23nAMcbN,324000,4,https://i.scdn.co/image/ab67616d0000b273d051608966c9f4e8baac99e9,2015-01-01,2015,False,47,https://p.scdn.co/mp3-preview/07df427c5a65929bc3e860b0ab379c090d91ab31?cid=484c8fc1e0c54669ac770f80991a8280
Byrd vs Fish,Organ Freeman,Organ Freeman - Byrd vs Fish [Jazz Fusion] (2017),Organ Freeman - Byrd vs Fish live at Canyon Jam 9/9/17,Byrd vs Fish,Organ Freeman,Byrd vs Fish live at Canyon Jam 9/9/17,Organ Freeman,4Gqfq13MBRbBXeEYfs639S,,186.0,0.462,0.631,11,-7.221,0,0.0351,0.000372,0.739,0.114,0.458,171.905,audio_features,spotify:track:4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/tracks/4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/audio-analysis/4Gqfq13MBRbBXeEYfs639S,347560,4,https://i.scdn.co/image/ab67616d0000b273c558a51a854451a41f8a428b,2017-09-12,2017,False,13,https://p.scdn.co/mp3-preview/2b52ddf3e53e07d203360e3929441c310ed37223?cid=484c8fc1e0c54669ac770f80991a8280
Byrd vs Fish,Organ Freeman,Organ Freeman - Byrd vs Fish [Jazz Fusion] (2017),Organ Freeman - Byrd vs Fish live at Canyon Jam 9/9/17,Byrd vs Fish,Organ Freeman,Byrd vs Fish live at Canyon Jam 9/9/17,Organ Freeman,4Gqfq13MBRbBXeEYfs639S,,186.0,0.462,0.631,11,-7.221,0,0.0351,0.000372,0.739,0.114,0.458,171.905,audio_features,spotify:track:4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/tracks/4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/audio-analysis/4Gqfq13MBRbBXeEYfs639S,347560,4,https://i.scdn.co/image/ab67616d0000b273c558a51a854451a41f8a428b,2017-09-12,2017,False,13,https://p.scdn.co/mp3-preview/2b52ddf3e53e07d203360e3929441c310ed37223?cid=484c8fc1e0c54669ac770f80991a8280
You,Bad Religion,Bad Religion - You [Punk Rock],Bad religion - you,You,Bad Religion,you,Bad religion,71dRBSmaKMdaFZPeZlVzf5,,174.0,0.319,0.995,0,-2.94,1,0.0848,0.000653,0.0,0.274,0.334,155.232,audio_features,spotify:track:71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/tracks/71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/audio-analysis/71dRBSmaKMdaFZPeZlVzf5,126520,4,https://i.scdn.co/image/ab67616d0000b273e78b00ce2d5f0f7f437e61a0,1989-01-01,1989,True,58,https://p.scdn.co/mp3-preview/2492cf9f9bf68ddc738635d6ed1024080f6d9fc5?cid=484c8fc1e0c54669ac770f80991a8280
You,Bad Religion,Bad Religion - You [Punk Rock],Bad religion - you,You,Bad Religion,you,Bad religion,71dRBSmaKMdaFZPeZlVzf5,,174.0,0.319,0.995,0,-2.94,1,0.0848,0.000653,0.0,0.274,0.334,155.232,audio_features,spotify:track:71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/tracks/71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/audio-analysis/71dRBSmaKMdaFZPeZlVzf5,126520,4,https://i.scdn.co/image/ab67616d0000b273e78b00ce2d5f0f7f437e61a0,1989-01-01,1989,True,58,https://p.scdn.co/mp3-preview/2492cf9f9bf68ddc738635d6ed1024080f6d9fc5?cid=484c8fc1e0c54669ac770f80991a8280
Exchange,Massive Attack,Massive Attack - Exchange [trip-hop],Exchange,Exchange,Massive Attack,,,2HuMQkNVpFIsur2cRWWQmX,,171.0,0.705,0.21,5,-14.007,0,0.0288,0.555,0.88,0.111,0.474,123.961,audio_features,spotify:track:2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/tracks/2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/audio-analysis/2HuMQkNVpFIsur2cRWWQmX,251200,4,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e,1998-01-01,1998,False,47,
GOLD,Destroy Rebuild Until God Shows,Destroy Rebuild Until God Shows - GOLD [Rock],"Destroy Rebuild Until God Shows ""GOLD"" (Official Music Video)",GOLD,Destroy Rebuild Until God Shows,GOLD,Destroy Rebuild Until God Shows,4pfPOuQ6jNB4ZqlZksV2JB,,169.0,0.433,0.884,2,-3.71,0,0.052,0.000372,0.0,0.317,0.462,90.002,audio_features,spotify:track:4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/tracks/4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/audio-analysis/4pfPOuQ6jNB4ZqlZksV2JB,188113,4,https://i.scdn.co/image/ab67616d0000b273bd5f34c178f201ade433d1c0,2022-06-17,2022,False,42,https://p.scdn.co/mp3-preview/98ebd48e5a052a030d5d276d3f997c7fc49cf7ae?cid=484c8fc1e0c54669ac770f80991a8280
GOLD,Destroy Rebuild Until God Shows,Destroy Rebuild Until God Shows - GOLD [Rock],"Destroy Rebuild Until God Shows ""GOLD"" (Official Music Video)",GOLD,Destroy Rebuild Until God Shows,GOLD,Destroy Rebuild Until God Shows,4pfPOuQ6jNB4ZqlZksV2JB,,169.0,0.433,0.884,2,-3.71,0,0.052,0.000372,0.0,0.317,0.462,90.002,audio_features,spotify:track:4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/tracks/4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/audio-analysis/4pfPOuQ6jNB4ZqlZksV2JB,188113,4,https://i.scdn.co/image/ab67616d0000b273bd5f34c178f201ade433d1c0,2022-06-17,2022,False,42,https://p.scdn.co/mp3-preview/98ebd48e5a052a030d5d276d3f997c7fc49cf7ae?cid=484c8fc1e0c54669ac770f80991a8280
Stupid Girl,Garbage,Garbage - Stupid Girl [Alt Rock] (1995),Stupid Girl,Stupid Girl,Garbage,,,3fNf71Ktya4CYMqGM6eRud,https://open.spotify.com/track/3fNf71Ktya4CYMqGM6eRud,151.0,0.634,0.756,1,-4.81,0,0.0332,0.00251,0.000441,0.0427,0.661,119.948,audio_features,spotify:track:3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/tracks/3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/audio-analysis/3fNf71Ktya4CYMqGM6eRud,258533,4,https://i.scdn.co/image/ab67616d0000b273da79cbc3b29d31b96ee3fc3d,1995-01-01,1995,False,52,https://p.scdn.co/mp3-preview/ff18d35368e4ac10d04b909d731a56bfbb458158?cid=484c8fc1e0c54669ac770f80991a8280
Liberate,Izzy and the Black Trees,Izzy and the Black Trees -- Liberate [Rock/Alternative] (2022),Izzy and The Black Trees - Liberate (Official Video),Liberate,Izzy and the Black Trees,Liberate,Izzy and The Black Trees,2zHVwJ0RfU62h0bhlqGHHt,,124.0,0.436,0.909,2,-5.716,0,0.0492,0.000202,0.398,0.157,0.355,168.052,audio_features,spotify:track:2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/tracks/2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/audio-analysis/2zHVwJ0RfU62h0bhlqGHHt,243965,4,https://i.scdn.co/image/ab67616d0000b273239448a9c1e3e5a067919b5b,2022-06-10,2022,False,13,https://p.scdn.co/mp3-preview/e357d5b71962d335bde1886d664fe3f7ea05c002?cid=484c8fc1e0c54669ac770f80991a8280
Liberate,Izzy and the Black Trees,Izzy and the Black Trees -- Liberate [Rock/Alternative] (2022),Izzy and The Black Trees - Liberate (Official Video),Liberate,Izzy and the Black Trees,Liberate,Izzy and The Black Trees,2zHVwJ0RfU62h0bhlqGHHt,,124.0,0.436,0.909,2,-5.716,0,0.0492,0.000202,0.398,0.157,0.355,168.052,audio_features,spotify:track:2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/tracks/2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/audio-analysis/2zHVwJ0RfU62h0bhlqGHHt,243965,4,https://i.scdn.co/image/ab67616d0000b273239448a9c1e3e5a067919b5b,2022-06-10,2022,False,13,https://p.scdn.co/mp3-preview/e357d5b71962d335bde1886d664fe3f7ea05c002?cid=484c8fc1e0c54669ac770f80991a8280
Opening: The New World,'Songs for a New World' 2018 Encores! Off-Center Company,Sundrugs -- Outskirts of the New World [ambient] (2022),Sundrugs - Outskirts of the New World [Ticket to Europe OST],Outskirts of the New World,Sundrugs,Outskirts of the New World,Sundrugs,24jeoiqST0kMcpaUzegkss,,118.0,0.521,0.471,3,-7.124,1,0.0401,0.419,0.0,0.521,0.391,139.91,audio_features,spotify:track:24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/tracks/24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/audio-analysis/24jeoiqST0kMcpaUzegkss,318053,4,https://i.scdn.co/image/ab67616d0000b273e5736e58acf1f0a365fbeabd,2019-01-25,2019,False,35,https://p.scdn.co/mp3-preview/827e51e595e7f31fd69556c994773c45d50dbb62?cid=484c8fc1e0c54669ac770f80991a8280
Opening: The New World,'Songs for a New World' 2018 Encores! Off-Center Company,Sundrugs -- Outskirts of the New World [ambient] (2022),Sundrugs - Outskirts of the New World [Ticket to Europe OST],Outskirts of the New World,Sundrugs,Outskirts of the New World,Sundrugs,24jeoiqST0kMcpaUzegkss,,118.0,0.521,0.471,3,-7.124,1,0.0401,0.419,0.0,0.521,0.391,139.91,audio_features,spotify:track:24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/tracks/24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/audio-analysis/24jeoiqST0kMcpaUzegkss,318053,4,https://i.scdn.co/image/ab67616d0000b273e5736e58acf1f0a365fbeabd,2019-01-25,2019,False,35,https://p.scdn.co/mp3-preview/827e51e595e7f31fd69556c994773c45d50dbb62?cid=484c8fc1e0c54669ac770f80991a8280
What I Am,Edie Brickell & New Bohemians,Eddie Brickell - What I Am [Folk],Edie Brickell & New Bohemians - What I Am (Official Music Video),What I Am,Eddie Brickell,What I Am,Edie Brickell & New Bohemians,6hHUiDe461VUoTHnsplRYs,,108.0,0.619,0.677,11,-11.728,0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,296360,4,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988,False,58,
What I Am,Edie Brickell & New Bohemians,Eddie Brickell - What I Am [Folk],Edie Brickell & New Bohemians - What I Am (Official Music Video),What I Am,Eddie Brickell,What I Am,Edie Brickell & New Bohemians,6hHUiDe461VUoTHnsplRYs,,108.0,0.619,0.677,11,-11.728,0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,296360,4,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988,False,58,
Haunted Be Thy,Lecx Stacy,Lecx Stacy - Haunted Be Thy [Industrial Post Hardcore] (2022),Lecx Stacy - Haunted Be Thy (Official Video),Haunted Be Thy,Lecx Stacy,Haunted Be Thy,Lecx Stacy,42LJtYCKDdJWidHx4neMcF,,108.0,0.411,0.656,6,-8.262,1,0.0426,0.00729,0.0281,0.112,0.158,151.797,audio_features,spotify:track:42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/tracks/42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/audio-analysis/42LJtYCKDdJWidHx4neMcF,220000,4,https://i.scdn.co/image/ab67616d0000b27382ef85d184a7b652605da024,2022-07-21,2022,False,36,https://p.scdn.co/mp3-preview/8c3fd914efea9e51fc5e789f686b3ea20e942c68?cid=484c8fc1e0c54669ac770f80991a8280
Haunted Be Thy,Lecx Stacy,Lecx Stacy - Haunted Be Thy [Industrial Post Hardcore] (2022),Lecx Stacy - Haunted Be Thy (Official Video),Haunted Be Thy,Lecx Stacy,Haunted Be Thy,Lecx Stacy,42LJtYCKDdJWidHx4neMcF,,108.0,0.411,0.656,6,-8.262,1,0.0426,0.00729,0.0281,0.112,0.158,151.797,audio_features,spotify:track:42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/tracks/42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/audio-analysis/42LJtYCKDdJWidHx4neMcF,220000,4,https://i.scdn.co/image/ab67616d0000b27382ef85d184a7b652605da024,2022-07-21,2022,False,36,https://p.scdn.co/mp3-preview/8c3fd914efea9e51fc5e789f686b3ea20e942c68?cid=484c8fc1e0c54669ac770f80991a8280
Meisai,Sadie,Sadie - BAELSOFT [DnB] (2022),Sadie - BAELSOFT (Jungle DNB),BAELSOFT,Sadie,BAELSOFT,Sadie,2LQhCKL8KvneYVbUXeaWCP,,95.0,0.567,0.964,1,-2.656,0,0.0858,0.000439,9.68e-06,0.036,0.522,102.441,audio_features,spotify:track:2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/tracks/2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/audio-analysis/2LQhCKL8KvneYVbUXeaWCP,302077,4,https://i.scdn.co/image/ab67616d0000b27315bb5eef7cc8c71541bc4696,2013-07-31,2013,False,29,https://p.scdn.co/mp3-preview/0eb619290b3b6dafb2659993433b5d1852b56d8f?cid=484c8fc1e0c54669ac770f80991a8280
