r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Pauline Anna Strom - Tropical Rainforest [Ambient] (2021),Tropical Rainforest,2023-02-15,0.7,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tropical Rainforest', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/-JAYNk22Uag?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tropical Rainforest""></iframe>', 'author_name': 'Pauline Anna Strom - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-JAYNk22Uag/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC1SSk08WmClnbVYW2mvbOuA'}}",Pauline Anna Strom,Tropical Rainforest,,,ambient,youtube,,https://www.youtube.com/watch?v=-JAYNk22Uag,-JAYNk22Uag,,,,Tropical Rainforest,Pauline Anna Strom - Topic,2021-02-18T10:18:27Z,PT5M46S,2750,https://i.ytimg.com/vi/-JAYNk22Uag/hqdefault.jpg,26,0,"['Pauline Anna Strom', 'Angel Tears in Sunlight', 'Tropical Rainforest']",2.75K,26,0,05:46,2021-02-18,23
The Nurons - Hurry Up Tomorrow [Funk/Soul] (1980),Hurry up Tomorrow,2023-02-16,0.77,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hurry up Tomorrow', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/vga8MkSXHiA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hurry up Tomorrow""></iframe>', 'author_name': ""The Nu'rons - Topic"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vga8MkSXHiA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCz1zW-XViF-Qsshw8svD4LQ'}}",The Nurons,Hurry Up Tomorrow,,,"funk, soul",youtube,,https://www.youtube.com/watch?v=vga8MkSXHiA,vga8MkSXHiA,,,,Hurry up Tomorrow,The Nu'rons - Topic,2016-01-09T19:05:09Z,PT6M6S,413913,https://i.ytimg.com/vi/vga8MkSXHiA/hqdefault.jpg,27908,386,"['The', 'Nurons', 'Hurry', 'up', 'Tomorrow']",414K,27.9K,386,06:06,2016-01-09,22
Loverboy - Turn Me Loose [Rock],Loverboy - Turn Me Loose (Video),2023-02-20,0.87,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Loverboy - Turn Me Loose (Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/TnHm4ro_l8s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Loverboy - Turn Me Loose (Video)""></iframe>', 'author_name': 'LoverboyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TnHm4ro_l8s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LoverboyVEVO'}}",Loverboy,Turn Me Loose,Loverboy,Turn Me Loose,rock,youtube,,https://www.youtube.com/watch?v=TnHm4ro_l8s,TnHm4ro_l8s,,,,Loverboy - Turn Me Loose (Video),LoverboyVEVO,2011-08-26T03:02:22Z,PT3M51S,25764305,https://i.ytimg.com/vi/TnHm4ro_l8s/hqdefault.jpg,162529,7666,"['Loverboy Turn Me Loose', 'Loverboy Live', 'The Kid Is Hot Tonite', 'The Kid Is Hot Tonight', 'Loverboy Working For The Weekend', 'Loverboy Official Turn Me Loose', 'Working For The Weekend', 'Heaven In Your Eyes', 'Loverboy Official Video', 'Get Lucky', 'Love Will Rise Again', 'Lucky Ones', 'Lovin’ Every Minute Of It', 'Wildside', 'April Wine', 'Glass Tiger', 'REO Speedwagon', 'Rick Springfield', 'Billy Squier', 'Eddie Money', 'Night Ranger', 'Columbia', 'Loverboy', 'Pop', 'Turn Me Loose']",25.8M,163K,7.67K,03:51,2011-08-26,22
The Black Ryder - Let It Go [Shoegaze / Psychedelia] (2009),Let It Go,2023-02-16,0.79,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Let It Go', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/HesN1x2Am_M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Let It Go""></iframe>', 'author_name': 'The Black Ryder - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/HesN1x2Am_M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCqu64Pl149ka2uMXc64AUeA'}}",The Black Ryder,Let It Go,,,"shoegaze, psychedelia",youtube,,https://www.youtube.com/watch?v=HesN1x2Am_M,HesN1x2Am_M,,,,Let It Go,The Black Ryder - Topic,2019-06-12T21:50:00Z,PT5M12S,9660,https://i.ytimg.com/vi/HesN1x2Am_M/hqdefault.jpg,233,0,"['The Black Ryder Buy the Ticket', 'Take the Ride Let It Go']",9.66K,233,0,05:12,2019-06-12,20
Regulate - In the Moment [Indie Punk Rock] (2022),In the Moment,2023-02-18,0.85,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'In the Moment', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6TzJEon7oO0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""In the Moment""></iframe>', 'author_name': 'Regulate - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6TzJEon7oO0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCborxXcBvC57jnKZkHyG1iQ'}}",Regulate,In the Moment,,,indie punk rock,youtube,,https://www.youtube.com/watch?v=6TzJEon7oO0,6TzJEon7oO0,,,,In the Moment,Regulate - Topic,2022-08-30T10:05:00Z,PT2M41S,2161,https://i.ytimg.com/vi/6TzJEon7oO0/hqdefault.jpg,46,0,"['Regulate', 'In the Moment']",2.16K,46,0,02:41,2022-08-30,19
Arcadia — Election Day [New Wave] (1985),Arcadia - Election Day [1985] (CD Version),2023-02-17,0.84,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Arcadia - Election Day [1985] (CD Version)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/1A0dp1NoJN8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Arcadia - Election Day [1985] (CD Version)""></iframe>', 'author_name': 'soundping', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/1A0dp1NoJN8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@soundping'}}",Arcadia,Election Day,Arcadia,Election Day,new wave,youtube,,https://www.youtube.com/watch?v=1A0dp1NoJN8,1A0dp1NoJN8,,,,Arcadia - Election Day [1985] (CD Version),soundping,2009-12-15T12:23:39Z,PT5M26S,337989,https://i.ytimg.com/vi/1A0dp1NoJN8/hqdefault.jpg,1856,207,"['Arcadia', 'Election Day', 'So Red The Rose', 'Duran', 'Duran Duran', 'Simon Le Bon', 'Nick Rhodes', 'Roger Taylor', '1985', 'soundping']",338K,1.86K,207,05:26,2009-12-15,18
Interpol - Leif Erikson [Indie/Alternative],Leif Erikson (2012 Remaster),2023-02-19,0.8,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Leif Erikson (2012 Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SRFa9N4fGtc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Leif Erikson (2012 Remaster)""></iframe>', 'author_name': 'Interpol - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SRFa9N4fGtc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCTz1LbApOPI1byhP61ktXdw'}}",Interpol,Leif Erikson,,,"indie, alternative",youtube,,https://www.youtube.com/watch?v=SRFa9N4fGtc,SRFa9N4fGtc,,,,Leif Erikson (2012 Remaster),Interpol - Topic,2015-08-07T23:00:41Z,PT4M,2042484,https://i.ytimg.com/vi/SRFa9N4fGtc/hqdefault.jpg,13657,256,"['Interpol', 'Turn On The Bright Lights', 'Leif Erikson']",2.04M,13.7K,256,04:,2015-08-07,18
Luna Rosa - Brutal Nature [Alt/Post-punk] (2022),LUNA ROSA - BRUTAL NATURE (Official Video),2023-02-15,0.72,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'LUNA ROSA - BRUTAL NATURE (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/HPN-tWMpNcM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""LUNA ROSA - BRUTAL NATURE (Official Video)""></iframe>', 'author_name': 'Luna Rosa', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/HPN-tWMpNcM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LunaRosaBand'}}",Luna Rosa,Brutal Nature,LUNA ROSA,BRUTAL NATURE,"alt, post-punk",youtube,,https://www.youtube.com/watch?v=HPN-tWMpNcM,HPN-tWMpNcM,,,,LUNA ROSA - BRUTAL NATURE (Official Video),Luna Rosa,2022-05-25T10:59:40Z,PT3M31S,3718,https://i.ytimg.com/vi/HPN-tWMpNcM/hqdefault.jpg,120,16,,3.72K,120,16,03:31,2022-05-25,18
Brand New - Daisy [Alternative] (2009),Daisy,2023-02-20,0.81,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Daisy', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/4ZRbX3ZJULk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Daisy""></iframe>', 'author_name': 'Brand New - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4ZRbX3ZJULk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCtR4nrS3zXFkkT9Mxz5DnJw'}}",Brand New,Daisy,,,alternative,youtube,,https://www.youtube.com/watch?v=4ZRbX3ZJULk,4ZRbX3ZJULk,,,,Daisy,Brand New - Topic,2018-12-12T11:30:23Z,PT3M7S,344736,https://i.ytimg.com/vi/4ZRbX3ZJULk/hqdefault.jpg,5515,18,"['Brand New', 'BRAND NEW', 'ブランニユー', 'Daisy', 'DAISY']",345K,5.52K,18,03:07,2018-12-12,17
Immortal Onion -- Triggers [Nu Jazz / Polish Jazz] (2020),Immortal Onion - Triggers [UKM 079],2023-02-19,0.9,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Immortal Onion - Triggers [UKM 079]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/lgKQmFR-xqk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Immortal Onion - Triggers [UKM 079]""></iframe>', 'author_name': 'U Know Me Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lgKQmFR-xqk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ukmrec'}}",Immortal Onion,Triggers,Immortal Onion,Triggers,"nu jazz, polish jazz",youtube,,https://www.youtube.com/watch?v=lgKQmFR-xqk,lgKQmFR-xqk,,,,Immortal Onion - Triggers [UKM 079],U Know Me Records,2020-03-13T08:00:10Z,PT5M48S,7846,https://i.ytimg.com/vi/lgKQmFR-xqk/hqdefault.jpg,245,14,,7.85K,245,14,05:48,2020-03-13,17
The Dishrags -- Love Is Shit (It's Goodbye) [punk] (1979),THE DISHRAGS Love Is Shit (1979),2023-02-17,0.88,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'THE DISHRAGS Love Is Shit (1979)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/4LRn9DSuClw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""THE DISHRAGS Love Is Shit (1979)""></iframe>', 'author_name': 'hulanicka1', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4LRn9DSuClw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@hulanicka1'}}",The Dishrags,Love Is Shit,,,punk,youtube,,https://www.youtube.com/watch?v=4LRn9DSuClw,4LRn9DSuClw,,,,THE DISHRAGS Love Is Shit (1979),hulanicka1,2013-05-15T03:36:51Z,PT1M19S,33555,https://i.ytimg.com/vi/4LRn9DSuClw/hqdefault.jpg,697,14,"['THE DISHRAGS', 'CANADA 1977', 'VANCOUVER PUNK', 'VICTORIA PUNK', 'ALL WOMEN PUNK ROCK', '1978', '1979', 'JADE BLADE', 'SUBHUMANS', 'D.O.A. (band)', 'THE RUNAWAYS', 'JOAN JETT', 'RAMONES', 'AVENGERS', 'THE LEWD', 'Punk Rock (Musical Genre)', 'VANCOUVER', 'VICTORIA', 'SIGGY MAGIC HEY HOE', 'THE CURSE', 'TYRANNA', ""I DON'T LOVE YOU""]",33.6K,697,14,01:19,2013-05-15,17
Cousin - City of Winds (風の街) [Japanese Pop] (2004),Cousin - City of Winds (風の街),2023-02-18,0.75,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Cousin - City of Winds (風の街)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6ZdJoKmYR6k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cousin - City of Winds (風の街)""></iframe>', 'author_name': 'Air Fryer', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6ZdJoKmYR6k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@airfryer3795'}}",Cousin,City of Winds,Cousin,City of Winds,japanese pop,youtube,,https://www.youtube.com/watch?v=6ZdJoKmYR6k,6ZdJoKmYR6k,,,,Cousin - City of Winds (風の街),Air Fryer,2023-02-18T15:50:24Z,PT4M31S,206,https://i.ytimg.com/vi/6ZdJoKmYR6k/hqdefault.jpg,3,1,,206,3,1,04:31,2023-02-18,16
The PirkQlaters - Bi-Poland [Punk / Ska] (2007),PirkQlaters - Bi-Poland,2023-02-17,0.83,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PirkQlaters - Bi-Poland', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/r4EfKJ_yVA0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""PirkQlaters - Bi-Poland""></iframe>', 'author_name': 'xMotU', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/r4EfKJ_yVA0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@xMotU'}}",The PirkQlaters,Bi-Poland,PirkQlaters,Bi-Poland,"punk, ska",youtube,,https://www.youtube.com/watch?v=r4EfKJ_yVA0,r4EfKJ_yVA0,,,,PirkQlaters - Bi-Poland,xMotU,2010-12-28T17:02:34Z,PT3M48S,6049,https://i.ytimg.com/vi/r4EfKJ_yVA0/hqdefault.jpg,28,0,"['PirkQlaters', 'Punk', 'Punkrock', 'Skapunk']",6.05K,28,0,03:48,2010-12-28,16
Deep Purple - Highway Star [Rock],Deep Purple - Highway Star (Official Video),2023-02-21,0.92,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Deep Purple - Highway Star (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/AqEW53Ui2no?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Deep Purple - Highway Star (Official Video)""></iframe>', 'author_name': 'DeepPurpleVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AqEW53Ui2no/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DeepPurpleVEVO'}}",Deep Purple,Highway Star,Deep Purple,Highway Star,rock,youtube,,https://www.youtube.com/watch?v=AqEW53Ui2no,AqEW53Ui2no,,,,Deep Purple - Highway Star (Official Video),DeepPurpleVEVO,2012-04-03T02:36:57Z,PT7M22S,1510894,https://i.ytimg.com/vi/AqEW53Ui2no/hqdefault.jpg,6245,391,"['Deep', 'Purple', 'Highway', 'Star', 'Thompson', 'Music', 'P/L', 'Rock', 'Highway Star', 'Highway Star vevo', 'Highway Star vevo official', 'deep purple', 'deep purple vevo', 'vevo', 'vevo officia']",1.51M,6.24K,391,07:22,2012-04-03,16
Badfinger - Day After Day [Pop Rock],Badfinger - Day After Day -  Television - 1972,2023-02-20,0.94,14.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Badfinger - Day After Day -  Television - 1972', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/dzUqkBAv-T4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Badfinger - Day After Day -  Television - 1972""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'BadfingerIveys', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/dzUqkBAv-T4/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BadfingerIveys'}, 'type': 'youtube.com'}",Badfinger,Day After Day,Badfinger,Day After Day -  Television - 1972,pop rock,youtube,,https://www.youtube.com/watch?v=dzUqkBAv-T4,dzUqkBAv-T4,,,,Badfinger - Day After Day -  Television - 1972,BadfingerIveys,2015-01-01T04:58:09Z,PT3M13S,2542303,https://i.ytimg.com/vi/dzUqkBAv-T4/hqdefault.jpg,32854,1774,"['badfinger', 'Pete HAm', 'Dan Matovina', 'Peter Ham (Songwriter)', 'The Iveys (Musical Group)', 'Tom Evans', 'The Raspberries (Musical Group)', 'Paul McCArtney', 'No Matter What (Composition)', 'Day After Day', 'Baby Blue', 'Breaking BAd']",2.54M,32.9K,1.77K,03:13,2015-01-01,14
The Faragher Brothers - This Is Love [Soul/Doo-Wop/R&B] (2023),This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher),2023-02-20,0.81,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/saDoX7qfHz0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""This Is Love (It&#39;s Gonna Take a Miracle) (with Pammy Faragher &amp; Daisy Faragher)""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/saDoX7qfHz0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC1IodnjXHqTPk5MeNBGC5bA'}}",The Faragher Brothers,This Is Love,,,"soul, doo-wop, r&b",youtube,,https://www.youtube.com/watch?v=saDoX7qfHz0,saDoX7qfHz0,,,,This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher),Various Artists - Topic,2023-02-14T11:51:16Z,PT6M15S,425,https://i.ytimg.com/vi/saDoX7qfHz0/hqdefault.jpg,13,0,"['Faragher Brothers', 'Pammy Faragher', 'Daisy Faragher', ""This Is Love (It's Gonna Take a Miracle) [with Pammy Faragher & Daisy Faragher]""]",425,13,0,06:15,2023-02-14,14
Fucking Whatever -- Trash [Psychedelic] (2022),Fuckin Whatever - Trash,2023-02-18,0.78,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fuckin Whatever - Trash', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/kuLTc5HeduQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Fuckin Whatever - Trash""></iframe>', 'author_name': 'Fuckin Whatever', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kuLTc5HeduQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FuckinWhatever'}}",Fucking Whatever,Trash,Fuckin Whatever,Trash,psychedelic,youtube,,https://www.youtube.com/watch?v=kuLTc5HeduQ,kuLTc5HeduQ,,,,Fuckin Whatever - Trash,Fuckin Whatever,2021-05-06T17:09:47Z,PT3M35S,5062,https://i.ytimg.com/vi/kuLTc5HeduQ/hqdefault.jpg,189,22,,5.06K,189,22,03:35,2021-05-06,14
Portishead - Wandering Star [Alt Hop] (1994),Portishead - Wandering Star (Official Video),2023-02-20,0.79,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Portishead - Wandering Star (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xF4RhDWs2DA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Portishead - Wandering Star (Official Video)""></iframe>', 'author_name': 'PortisheadVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xF4RhDWs2DA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PortisheadVEVO'}}",Portishead,Wandering Star,Portishead,Wandering Star,alt hop,youtube,,https://www.youtube.com/watch?v=xF4RhDWs2DA,xF4RhDWs2DA,,,,Portishead - Wandering Star (Official Video),PortisheadVEVO,2018-06-22T04:00:10Z,PT4M16S,367229,https://i.ytimg.com/vi/xF4RhDWs2DA/hqdefault.jpg,6280,160,"['Portishead', 'Wandering', 'Star', 'UMC', '(Universal', 'Music', 'Catalogue)', 'Pop']",367K,6.28K,160,04:16,2018-06-22,13
Las Los -- All Through the Day [Indie Rock Psychedelic](2022),"Las Los- ""All Through The Day"" (Official Music Video)",2023-02-19,0.75,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Las Los- ""All Through The Day"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Bi5HO5gQJvc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Las Los- &quot;All Through The Day&quot; (Official Music Video)""></iframe>', 'author_name': 'Las Los', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Bi5HO5gQJvc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@laslossound'}}",Las Los,All Through the Day,Las Los,All Through The Day,indie rock psychedelic,youtube,,https://www.youtube.com/watch?v=Bi5HO5gQJvc,Bi5HO5gQJvc,,,,"Las Los- ""All Through The Day"" (Official Music Video)",Las Los,2022-09-05T18:47:58Z,PT3M9S,3342,https://i.ytimg.com/vi/Bi5HO5gQJvc/hqdefault.jpg,271,16,,3.34K,271,16,03:09,2022-09-05,13
