sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
On the Inside,As Everything Unfolds,As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),On The Inside,As Everything Unfolds,On The Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,154.0,0.479,0.963,8,-4.564,1,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338,4,https://i.scdn.co/image/ab67616d0000b2734d2a8404ce3c21a5728cc5a5,2021-03-26,2021,False,43,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280
Hide,Secret Shame,Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,Hide,Secret Shame,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,132.0,0.341,0.897,4,-4.086,0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320,4,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022,False,22,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280
Hide,Secret Shame,Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,Hide,Secret Shame,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,132.0,0.341,0.897,4,-4.086,0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320,4,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022,False,22,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280
Marley Vibez (feat. Money Man),TEC,Bob Marley - No Women No Cry [Reggae],Bob Marley - No Women No Cry (Original),No Women No Cry,Bob Marley,No Women No Cry,Bob Marley,4NipuTY8SfNb3ZhBXCZB7A,,128.0,0.805,0.672,1,-5.603,1,0.039,0.399,0.0,0.129,0.5,131.009,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,235466,4,https://i.scdn.co/image/ab67616d0000b2738905e4c88c17f087a0a40b57,2020-03-13,2020,True,44,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280
Marley Vibez (feat. Money Man),TEC,Bob Marley - No Women No Cry [Reggae],Bob Marley - No Women No Cry (Original),No Women No Cry,Bob Marley,No Women No Cry,Bob Marley,4NipuTY8SfNb3ZhBXCZB7A,,128.0,0.805,0.672,1,-5.603,1,0.039,0.399,0.0,0.129,0.5,131.009,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,235466,4,https://i.scdn.co/image/ab67616d0000b2738905e4c88c17f087a0a40b57,2020-03-13,2020,True,44,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280
An Clár Bog Déil,Muireann Nic Amhlaoibh,Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,1EJfxSDN4Vpbmhk6XcYnSa,,114.0,0.303,0.0392,4,-16.351,1,0.0395,0.878,0.0,0.0932,0.307,86.817,audio_features,spotify:track:1EJfxSDN4Vpbmhk6XcYnSa,https://api.spotify.com/v1/tracks/1EJfxSDN4Vpbmhk6XcYnSa,https://api.spotify.com/v1/audio-analysis/1EJfxSDN4Vpbmhk6XcYnSa,212506,4,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012,False,10,https://p.scdn.co/mp3-preview/8115e42769d1fbf81e54b36bdcf9d267a5ae8e5b?cid=484c8fc1e0c54669ac770f80991a8280
'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,44iDw81DugB0vFPL86XoBd,,114.0,0.276,0.0338,0,-15.463,1,0.0413,0.957,0.0,0.0627,0.421,78.45,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,333426,4,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012,False,27,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280
My Girls,Animal Collective,Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),My Girls,Animal Collective,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,109.0,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787,4,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009,False,53,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280
My Girls,Animal Collective,Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),My Girls,Animal Collective,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,109.0,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787,4,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009,False,53,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280
The Green Fields Of France (No Man's Land),Dropkick Murphys,Dropkick Murphys - Green Fields Of France[Celtic Folk],The Green Fields of France by The Dropkick Murphys,Green Fields Of France,Dropkick Murphys,,,2PNjn68WCzvsJwAc37eFki,,101.0,0.471,0.444,3,-7.155,1,0.0299,0.639,0.0,0.0968,0.35,145.054,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,285640,3,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005,False,48,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280
MoonTrip,Allouche,Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,MoonTrip,Allouche & Callisto,,,5rRB9DlQMFWZ1yG1nDNeE4,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,89.0,0.855,0.383,5,-10.009,0,0.0426,0.362,0.722,0.117,0.163,113.965,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,174799,4,https://i.scdn.co/image/ab67616d0000b2739c2558ad5716f79a938dc316,2022-11-06,2022,False,5,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280
A Change Is Going To Come,Baby Huey,Baby Huey - Change is Gonna Come - 1971 [cover],Baby Huey A Change Is Gonna Come,Change is Gonna Come - 1971,Baby Huey,,,3lIP9WdMJ858reeF5E6RKw,,85.0,0.455,0.319,6,-10.47,0,0.046,0.399,6.94e-06,0.225,0.359,105.455,audio_features,spotify:track:3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/tracks/3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/audio-analysis/3lIP9WdMJ858reeF5E6RKw,571133,3,https://i.scdn.co/image/ab67616d0000b2739ed801be1a9fb100f815afb1,1971-01-01,1971,False,38,https://p.scdn.co/mp3-preview/807b453b1f700a450f6befad9859c8f7ba9958ee?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,81.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010,False,3,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,81.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010,False,3,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Muziqa heywete,Getatchew Mekurya,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,0szihfA0S1MfsKOpDfb3lZ,,81.0,0.363,0.573,4,-6.666,1,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080,3,https://i.scdn.co/image/ab67616d0000b2732f95472115b2e563cadb0b9a,2004-07-04,2004,False,42,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280
