r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
At The Drive-In - Invalid Litter Dept. [Post-Hardcore / Emo] (2001),Invalid Litter Dept.,At The Drive-In,05. Invalid Litter Dept.,At The Drive-In,Invalid Litter Dept.,At the Drive-In,"post-hardcore, emo","'alternative metal', 'el paso indie', 'emo', 'modern rock', 'post-hardcore'",At The Drive-In - 05. Invalid Litter Dept.,2023-03-09,41.9,185.0,,youtube,,,,https://www.youtube.com/watch?v=tCNDed1Vs64,tCNDed1Vs64,10X9Qfib5tGIwM5wOXUa5G,90.6,-382.3,G,-3.823,1.0,37.2,13.6,7.74,0.0,27.2,123,audio_features,spotify:track:10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/tracks/10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/audio-analysis/10X9Qfib5tGIwM5wOXUa5G,06:05,4.0,https://i.scdn.co/image/ab67616d0000b2731c61e85095c9998a6d5c4c66,2000-01-01,2000.0,False,34.0,https://p.scdn.co/mp3-preview/4e0d3d1ad21ff29755cd97306f63ff14856c8b48?cid=484c8fc1e0c54669ac770f80991a8280,49,300957
Sam France -- Cryin in Heaven [Indie Rock/Pop] (2022),Cryin in Heaven,Sam France,Sam France - Samifesto,Cryin in Heaven,Crying In The Sun,Faustix,"indie rock, pop","'dakke dak', 'danish pop'",Cryin in Heaven - Sam France - Samifesto,2023-03-07,65.4,169.0,,youtube,,,,https://www.youtube.com/watch?v=EdvnUH58OJM,EdvnUH58OJM,7aa4HmUDmVmcZDvuVKoVTo,78.7,-487.6,B/Cb,-4.876,0.0,68.2,4.67,21.5,0.0,11.9,91,audio_features,spotify:track:7aa4HmUDmVmcZDvuVKoVTo,https://api.spotify.com/v1/tracks/7aa4HmUDmVmcZDvuVKoVTo,https://api.spotify.com/v1/audio-analysis/7aa4HmUDmVmcZDvuVKoVTo,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273f1529cbaed66b5ece47135e7,2021-02-05,2021.0,False,44.0,https://p.scdn.co/mp3-preview/2974c1fee7617928cc7506765e4f82479001b1fa?cid=484c8fc1e0c54669ac770f80991a8280,57,34936
The Hepburns -- Made Up [Indie Pop/ Rock] (2022),Made Up,The Hepburns,Made Up,The Hepburns,Made Up,The Hepburns,"indie pop, rock",,The Hepburns - Made Up,2023-03-07,60.9,100.0,,youtube,,,,https://www.youtube.com/watch?v=z4gzxaMYLkQ,z4gzxaMYLkQ,6qyN6869hCQTjpJa47DWd0,81.8,-743.0,B/Cb,-7.43,1.0,56.1,3.79,0.12,0.05,10.1,116,audio_features,spotify:track:6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/tracks/6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/audio-analysis/6qyN6869hCQTjpJa47DWd0,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273cead026bc8544cfdc1c4e6e6,1987-01-01,1987.0,False,2.0,https://p.scdn.co/mp3-preview/26d11c076a81b00686ade63257dc66d9d8340488?cid=484c8fc1e0c54669ac770f80991a8280,18,1
Ze Sprüdls -- Passing By [Post-punk] (1981),Passing By,Ze Sprüdls,Try Me,Ze Sprüdls,Passing By,Sulfur Springs,post-punk,,Ze Sprüdls – Try Me (1981 Post-punk from Ekeren),2023-03-07,3.69,95.0,,youtube,,,,https://www.youtube.com/watch?v=T5b5Vq7gls8,T5b5Vq7gls8,2FlD1WyrE1iNdflUvXAQoj,17.2,-2065.0,E,-20.65,0.0,43.0,3.54,92.2,88.7,9.55,64,audio_features,spotify:track:2FlD1WyrE1iNdflUvXAQoj,https://api.spotify.com/v1/tracks/2FlD1WyrE1iNdflUvXAQoj,https://api.spotify.com/v1/audio-analysis/2FlD1WyrE1iNdflUvXAQoj,03:39,4.0,https://i.scdn.co/image/ab67616d0000b27337a0e2252b5225b673654b65,2022-08-26,2022.0,False,32.0,https://p.scdn.co/mp3-preview/c95e36afed78c436bc86bf6340cc9f6b9e097b72?cid=484c8fc1e0c54669ac770f80991a8280,34,151
The English Beat - Mirror in the Bathroom (Live) [Ska],Mirror in the Bathroom,The English Beat,Mirror In The Bathroom,The English Beat,Mirror In the Bathroom,The English Beat,ska,"'new wave', 'new wave pop', 'permanent wave', 'ska', 'ska revival'",The English Beat - Mirror In The Bathroom (Live at US Festival 9/3/1982),2023-03-10,94.5,93.0,,youtube,,,,https://www.youtube.com/watch?v=JbP0qxQrFQM,JbP0qxQrFQM,3LUhdkixxrrqv3nfNfkINe,70.6,-739.1,G,-7.391,1.0,63.2,6.76,7.49,4.13,3.56,171,audio_features,spotify:track:3LUhdkixxrrqv3nfNfkINe,https://api.spotify.com/v1/tracks/3LUhdkixxrrqv3nfNfkINe,https://api.spotify.com/v1/audio-analysis/3LUhdkixxrrqv3nfNfkINe,03:10,4.0,https://i.scdn.co/image/ab67616d0000b273aa62b3a41377645782bb402d,2012-01-01,2012.0,False,50.0,https://p.scdn.co/mp3-preview/e70996fbd3263500808348a9e07bacd232c12405?cid=484c8fc1e0c54669ac770f80991a8280,49,123401
CrisVola - The Garden [Relaxing music nature],The Garden,CrisVola,,,The Garden,CrisVola,relaxing music nature,,"Relaxing music nature, The Garden, Calming music, CrisVola relaxing music youtube",2023-03-09,15.9,92.0,,youtube,,,,https://www.youtube.com/watch?v=FFBMu9zp2YU,FFBMu9zp2YU,2qxHPdPGlS57jEEaOZEe82,54.6,-996.9,A,-9.969,0.0,67.4,3.46,22.7,52.5,14.2,93,audio_features,spotify:track:2qxHPdPGlS57jEEaOZEe82,https://api.spotify.com/v1/tracks/2qxHPdPGlS57jEEaOZEe82,https://api.spotify.com/v1/audio-analysis/2qxHPdPGlS57jEEaOZEe82,03:11,4.0,https://i.scdn.co/image/ab67616d0000b2732cfaf7e6dbd975a70444815c,2021-02-07,2021.0,False,10.0,https://p.scdn.co/mp3-preview/9b09a535e10a437344acae298a56a54a8bed9655?cid=484c8fc1e0c54669ac770f80991a8280,5,31
Boston - Smokin' [Rock],Smokin,Boston,Smokin,Boston,Smokin',Boston,rock,"'album rock', 'art rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",Boston - Smokin' (Official Audio),2023-03-09,52.2,73.0,,youtube,,,,https://www.youtube.com/watch?v=bDI-AdnIK08,bDI-AdnIK08,5u5qlnyVaewWugJIjzilIc,79.6,-733.5,Db/C#,-7.335,1.0,19.7,6.45,0.05,41.7,18.7,175,audio_features,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,04:21,4.0,https://i.scdn.co/image/ab67616d0000b27390ef9760e57fafd8f966d17a,1976-01-01,1976.0,False,60.0,https://p.scdn.co/mp3-preview/812240025f316fed8076cc1dc57197184f159d1e?cid=484c8fc1e0c54669ac770f80991a8280,68,2405526
The Coathangers — Follow Me [Punk/Garage Rock] (2014),Follow Me,The Coathangers,Follow Me,The Coathangers,Follow Me,The Coathangers,"punk, garage rock","'atlanta indie', 'atlanta punk', 'indie punk', 'riot grrrl'",The Coathangers – “Follow Me” (Official),2023-03-09,67.9,73.0,,youtube,,,,https://www.youtube.com/watch?v=Sz4_cgQAYx0,Sz4_cgQAYx0,2P9iYpkoNzDXIXXPzMHnqK,84.8,-402.0,Bb,-4.02,0.0,28.3,5.04,0.16,34.1,34.9,171,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,03:52,4.0,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014.0,False,22.0,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280,30,48083
Dance Gavin Dance - Uneasy Hearts Weigh The Most [Rock] (2008),Uneasy Hearts Weigh The Most,Dance Gavin Dance,Uneasy Hearts Weigh the Most,Dance Gavin Dance,Uneasy Hearts Weigh The Most,Dance Gavin Dance,rock,"'metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore'",Dance Gavin Dance - Uneasy Hearts Weigh the Most,2023-03-09,75.8,68.0,,youtube,,,,https://www.youtube.com/watch?v=b0ZsV3Fzzoo,b0ZsV3Fzzoo,5oC0AAgJ7RoWOT3HznLMe1,81.5,-319.7,Gb/F#,-3.197,0.0,54.5,8.68,13.5,0.0,14.8,170,audio_features,spotify:track:5oC0AAgJ7RoWOT3HznLMe1,https://api.spotify.com/v1/tracks/5oC0AAgJ7RoWOT3HznLMe1,https://api.spotify.com/v1/audio-analysis/5oC0AAgJ7RoWOT3HznLMe1,03:38,4.0,https://i.scdn.co/image/ab67616d0000b27371cccf2f5576ba82350e376d,2008-08-19,2008.0,True,56.0,https://p.scdn.co/mp3-preview/c3bb4f3c91343f30a5b474f86cb9a98aa1b9f95b?cid=484c8fc1e0c54669ac770f80991a8280,67,635050
Chipped Nail Polish -- Shakin In Yer Boots [Indie Rock/Pop] (2023),Shakin In Yer Boots,Chipped Nail Polish,Shakin In Yer Boots,Chipped Nail Polish,Shakin' in Yer Boots,Chipped Nail Polish,"indie rock, pop",,Chipped Nail Polish - Shakin' In Yer Boots (Official Video),2023-03-07,28.8,67.0,,youtube,,,,https://www.youtube.com/watch?v=6kKHBwUQE50,6kKHBwUQE50,6BU7aUmR9Qngpkg0bSP8bc,71.5,-754.9,B/Cb,-7.549,1.0,36.4,21.7,31.3,0.97,11.1,183,audio_features,spotify:track:6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/tracks/6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/audio-analysis/6BU7aUmR9Qngpkg0bSP8bc,02:15,3.0,https://i.scdn.co/image/ab67616d0000b2737e6a8a353a8d3bef41ac4699,2023-01-27,2023.0,False,8.0,https://p.scdn.co/mp3-preview/b18258fac031ab1c90424c057c6532688302a3e4?cid=484c8fc1e0c54669ac770f80991a8280,10,317
"Alice In Chains - Love, Hate, Love - [grunge]","Love, Hate, Love",Alice In Chains,"Love, Hate, Love",Alice In Chains,"Love, Hate, Love",Alice In Chains,grunge,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'","Alice In Chains - Love, Hate, Love",2023-03-10,20.9,64.0,,youtube,,,,https://www.youtube.com/watch?v=l9jX1KAKp78,l9jX1KAKp78,2YolSRrYvFxhTGjbiT33yH,63.3,-901.4,Ab,-9.014,1.0,32.3,4.02,0.78,0.01,4.35,103,audio_features,spotify:track:2YolSRrYvFxhTGjbiT33yH,https://api.spotify.com/v1/tracks/2YolSRrYvFxhTGjbiT33yH,https://api.spotify.com/v1/audio-analysis/2YolSRrYvFxhTGjbiT33yH,06:27,4.0,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,1990-08-01,1990.0,False,51.0,https://p.scdn.co/mp3-preview/ed67ca2f660cbba5ce47cc5fb447d2eb56c31b2d?cid=484c8fc1e0c54669ac770f80991a8280,74,4410000
"The Crossblood Experiment (The Cross Bloods) - Orange Sunshine [Edgewood, MD, USA ; Psychedelic Rock] (1972)",,,Orange Sunshine,The Cross Bloods,Orange Sunshine,Crossblood Experiment,"edgewood, md, usa ; psychedelic rock",,The Cross Bloods - Orange Sunshine (OBSCURE GARAGE ACID),2023-03-06,15.4,57.0,,youtube,,,,https://www.youtube.com/watch?v=iRuOjDu0y2U,iRuOjDu0y2U,7ilryuwG1yNodXUYh04xlg,64.1,-752.6,C,-7.526,1.0,26.5,3.31,27.6,53.3,30.4,178,audio_features,spotify:track:7ilryuwG1yNodXUYh04xlg,https://api.spotify.com/v1/tracks/7ilryuwG1yNodXUYh04xlg,https://api.spotify.com/v1/audio-analysis/7ilryuwG1yNodXUYh04xlg,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273a26bc4760b922125dd588a3f,2017-09-22,2017.0,False,4.0,https://p.scdn.co/mp3-preview/017548e762705be5798a54a0f2fd10712f7718dd?cid=484c8fc1e0c54669ac770f80991a8280,1,30
Gouge Away — Ghost [Punk] (2018),Ghost,Gouge Away,Ghost,Gouge Away,Ghost,Gouge Away,punk,"'diy emo', 'dreamo', 'florida hardcore', 'indie punk', 'modern hardcore', 'modern melodic hardcore'","Gouge Away ""Ghost""",2023-03-07,51.1,56.0,,youtube,,,,https://www.youtube.com/watch?v=Vu7i33GbJjA,Vu7i33GbJjA,4BxHvb29LvfTzGMmSVB1ou,93.0,-500.2,Ab,-5.002,1.0,21.9,4.28,0.31,44.3,9.16,182,audio_features,spotify:track:4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/tracks/4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/audio-analysis/4BxHvb29LvfTzGMmSVB1ou,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273874ec2dace1e0fef93494954,2018-09-28,2018.0,False,34.0,https://p.scdn.co/mp3-preview/ba360546898b8362850a9310537a9b0f35f43c8c?cid=484c8fc1e0c54669ac770f80991a8280,34,37187
Information Society - What's on Your Mind (Pure Energy) [Electronic/Synth-pop],Whats on Your Mind,Information Society,Whats on Your Mind,Information Society,What's on Your Mind (Pure Energy),Information Society,"electronic, synth-pop","'freestyle', 'new romantic', 'new wave', 'new wave pop', 'synthpop'","Information Society - What's on Your Mind (Pure Energy) - 12"" Vinyl Lost DJ Club mix",2023-03-09,75.3,53.0,,youtube,,,,https://www.youtube.com/watch?v=5fGQrYla3qc,5fGQrYla3qc,2GBWPAsIXtC7NwULhUoHRf,73.5,-1121.7,C,-11.217,1.0,76.6,5.6,0.66,2.44,20.9,118,audio_features,spotify:track:2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/tracks/2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/audio-analysis/2GBWPAsIXtC7NwULhUoHRf,04:35,4.0,https://i.scdn.co/image/ab67616d0000b273e4263dbad5243053ec4a8470,1988-06-21,1988.0,False,53.0,https://p.scdn.co/mp3-preview/9da0e1304cf3a0870eaf94fef393a33a65b42695?cid=484c8fc1e0c54669ac770f80991a8280,50,176562
Bon Iver - Skinny Love [Alternative/Indie],Skinny Love,Bon Iver,Skinny Love,Bon Iver,Skinny Love,Bon Iver,"alternative, indie","'eau claire indie', 'indie folk', 'melancholia'",Bon Iver - Skinny Love (Later Archive),2023-03-09,10.9,53.0,,youtube,,,,https://www.youtube.com/watch?v=-83qrKGZ3ps,-83qrKGZ3ps,3B3eOgLJSqPEA0RfboIQVM,26.3,-1402.9,E,-14.029,0.0,59.2,5.68,84.5,0.0,12.7,76,audio_features,spotify:track:3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/tracks/3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/audio-analysis/3B3eOgLJSqPEA0RfboIQVM,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406,2008-02-19,2008.0,False,69.0,https://p.scdn.co/mp3-preview/1b8407f3f60487decc82ddb32b9f5a84ae306c44?cid=484c8fc1e0c54669ac770f80991a8280,77,3375072
[Sue Jeffers] -- Dr. Sues Talking Fracking Blues [Blues/Folk] (2019),Dr. Sues Talking Fracking Blues,,,,Dr. Suess,Ski Mask The Slump God,"sue jeffers, blues, folk","'miami hip hop', 'rap'",Dr Sue's Talking Fracking Blues,2023-03-09,56.7,53.0,,youtube,,,,https://www.youtube.com/watch?v=T_yCc3wAQe8,T_yCc3wAQe8,4nFAUqFou9ZbWNho3jeY1h,68.5,-560.0,Ab,-5.6,1.0,89.7,35.1,1.06,0.0,3.25,83,audio_features,spotify:track:4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/tracks/4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/audio-analysis/4nFAUqFou9ZbWNho3jeY1h,02:33,4.0,https://i.scdn.co/image/ab67616d0000b27388f4ba4060b8c1b123e6f62f,2021-06-25,2021.0,True,58.0,,77,5325039
Rini feat. Shakthisree Gopalan -- Maghizini [Indian Fusion] (2023),Maghizini,Rini feat. Shakthisree Gopalan,Blue Carpet Sessions,Maghizini feat. Shakthisree Gopalan,Gopala,Radharani,indian fusion,'world devotional',Maghizini feat. Shakthisree Gopalan - Blue Carpet Sessions,2023-03-06,7.02,53.0,,youtube,,,,https://www.youtube.com/watch?v=rtyl3L5s608,rtyl3L5s608,6LmS1c05x6GCFmjdD8daDD,19.9,-1244.5,Ab,-12.445,0.0,50.0,2.89,79.6,49.4,6.14,136,audio_features,spotify:track:6LmS1c05x6GCFmjdD8daDD,https://api.spotify.com/v1/tracks/6LmS1c05x6GCFmjdD8daDD,https://api.spotify.com/v1/audio-analysis/6LmS1c05x6GCFmjdD8daDD,05:44,3.0,https://i.scdn.co/image/ab67616d0000b273f5c84d6f930d9642455b0acb,2016-08-12,2016.0,False,29.0,https://p.scdn.co/mp3-preview/68f3bda1b2ba8bf0bc37b6962857c1f03ca2abb4?cid=484c8fc1e0c54669ac770f80991a8280,25,2164
