r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Blu - Everyday Blu(e)s [Alternative Hip Hop] (2021),Everyday Blu,Blu,,,Bullet Boy (Vox) - 2006 Digital Remaster,Massive Attack,alternative hip hop,"'downtempo', 'electronica', 'trip hop'",Everyday Blu (e) s,2022-11-18,6.05,111.0,,youtube,,,,https://www.youtube.com/watch?v=UoHJT6UdDAU,UoHJT6UdDAU,2hU9S9x1uciKpOS5BqWqeq,44.5,-870.2,Gb/F#,-8.702,0.0,55.6,2.7,55.2,75.5,10.6,120,audio_features,spotify:track:2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/tracks/2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/audio-analysis/2hU9S9x1uciKpOS5BqWqeq,04:04,4.0,https://i.scdn.co/image/ab67616d0000b2737fb18164a998591a94662aef,2006-03-27,2006.0,False,32.0,,63,1898254
Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,"indie rock, space rock",,Disco Dicks - Undercover Lover (Official Video),2022-11-20,33.8,111.0,,youtube,,,,https://www.youtube.com/watch?v=crFD_TmlGbM,crFD_TmlGbM,04N6h9WQZ53uKfwKl6cKW2,89.3,-618.9,F,-6.189,0.0,62.6,7.04,0.71,0.16,23.7,122,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,04:54,4.0,https://i.scdn.co/image/ab67616d0000b2733bc5478fe8d5413c76a65343,2022-11-18,2022.0,False,1.0,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280,4,503
The Popguns - Waiting For The Winter [Indie Pop/Jangle Pop] (1989),Waiting For The Winter,The Popguns,Waiting For The Winter,Popguns,Waiting for the Winter,The Popguns,"indie pop, jangle pop","'c86', 'tape club', 'twee pop'",Popguns - Waiting For The Winter (Official Video),2022-11-20,64.6,97.0,,youtube,,,,https://www.youtube.com/watch?v=1lDD968k99c,1lDD968k99c,72byvoASi4os3zwqpPbNau,90.7,-941.5,E,-9.415,0.0,27.5,14.4,3.6,0.0,14.8,184,audio_features,spotify:track:72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/tracks/72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/audio-analysis/72byvoASi4os3zwqpPbNau,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273b2b996c069757379b8253675,1990-01-01,1990.0,False,9.0,https://p.scdn.co/mp3-preview/64869a1a4bace1880e07673b59da59f0d5200d3d?cid=484c8fc1e0c54669ac770f80991a8280,10,3050
Devon Cole - Hey Cowboy [Pop] (2022),Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,pop,,Devon Cole - Hey Cowboy (Official Video),2022-11-22,90.4,86.0,,youtube,,,,https://www.youtube.com/watch?v=rORqh-tCKEY,rORqh-tCKEY,5FfgLIooERZ7rcNcwxAcdF,45.2,-664.8,Bb,-6.648,0.0,77.1,6.79,2.74,0.0,23.2,91,audio_features,spotify:track:5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/tracks/5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/audio-analysis/5FfgLIooERZ7rcNcwxAcdF,03:07,4.0,https://i.scdn.co/image/ab67616d0000b2730d87f29833c204033701f87c,2022-10-21,2022.0,False,60.0,https://p.scdn.co/mp3-preview/c35fb12e5c02ab0c17a66eba7a78f53e54ec870d?cid=484c8fc1e0c54669ac770f80991a8280,57,165786
The Grapes of Wrath - All The Things I Wasn't [Folk/Alternative/Canadiana] (1989),All The Things I Wasnt,The Grapes of Wrath,All The Things I Wasn't,The Grapes Of Wrath,All The Things I Wasn't,The Grapes Of Wrath,"folk, alternative, canadiana","'canadian indie', 'canadian rock', 'kelowna bc indie'",The Grapes Of Wrath - All The Things I Wasn't,2022-11-21,36.8,84.0,,youtube,,,,https://www.youtube.com/watch?v=z35EEI1HzbY,z35EEI1HzbY,5ui4WK9gsF3cu3yNvUWpjr,27.2,-1357.5,Db/C#,-13.575,0.0,63.6,3.05,76.9,0.01,11.4,134,audio_features,spotify:track:5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/tracks/5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/audio-analysis/5ui4WK9gsF3cu3yNvUWpjr,02:18,4.0,https://i.scdn.co/image/ab67616d0000b273306bf2c80c90b5c2374a00e5,1994-01-01,1994.0,False,23.0,,27,17907
OhHeDead feat. Khemist - All Night [indie soul/pop] (2022),All Night,OhHeDead feat. Khemist,All Night,Oh He Dead,All Night,Oh He Dead,"indie soul, pop",'dc indie',Oh He Dead - All Night (Feat Khemist) [MUSIC VID],2022-11-18,57.8,65.0,,youtube,,,,https://www.youtube.com/watch?v=btAwYWsM7To,btAwYWsM7To,5wAdIhCznqx3rrDrKzjb2k,76.2,-625.8,E,-6.258,0.0,66.3,19.7,61.4,0.0,16.8,184,audio_features,spotify:track:5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/tracks/5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/audio-analysis/5wAdIhCznqx3rrDrKzjb2k,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273a11d1b084e792810316fea8a,2022-11-18,2022.0,False,32.0,https://p.scdn.co/mp3-preview/86a1bec6c0e10ace0c851ece50d83950ea35ea1d?cid=484c8fc1e0c54669ac770f80991a8280,28,10097
daine - shapeless [Pop/hyperpop],shapeless,daine,shapeless,daine,shapeless,daine,"pop, hyperpop","'chill pop', 'escape room', 'hyperpop'",daine - shapeless [official music video],2022-11-21,49.8,59.0,,youtube,,,,https://www.youtube.com/watch?v=A2uOIsLXLKM,A2uOIsLXLKM,37hTy5a1MpizyBoAZk8GlS,79.0,-622.5,G,-6.225,0.0,43.1,3.41,0.05,0.0,18.2,150,audio_features,spotify:track:37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/tracks/37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/audio-analysis/37hTy5a1MpizyBoAZk8GlS,02:45,4.0,https://i.scdn.co/image/ab67616d0000b273c5f0e2576c8ff98cbf255e41,2022-11-21,2022.0,True,24.0,https://p.scdn.co/mp3-preview/9b1940196415551eb6bc01facfb88c6a6ca804d5?cid=484c8fc1e0c54669ac770f80991a8280,36,18653
Joywalk - Do You Want It? [EDM / Progressive House] (2022),Do You Want It?,Joywalk,Do You Want It?,Joywalk,Do You Want It?,Joywalk,"edm, progressive house",,Joywalk - Do You Want It?,2022-11-21,64.7,55.0,,youtube,,,,https://www.youtube.com/watch?v=sxPznvPZKyo,sxPznvPZKyo,0GvY4vB9jpo2eaNPrWVUVv,69.7,-881.5,Bb,-8.815,0.0,73.4,4.02,73.1,53.6,12.9,124,audio_features,spotify:track:0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/tracks/0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/audio-analysis/0GvY4vB9jpo2eaNPrWVUVv,02:51,4.0,https://i.scdn.co/image/ab67616d0000b2737912da06550625889c9a5eba,2022-09-30,2022.0,False,1.0,https://p.scdn.co/mp3-preview/e797235b386c44d669f44cd5f2d7f3fdb2992808?cid=484c8fc1e0c54669ac770f80991a8280,0,58
Sol Arctica - Aquarius [retrowave] (2022),Aquarius,Sol Arctica,Aquarius,Sol Arctica,Aquarius,Sol Arctica,retrowave,,Sol Arctica - Aquarius  (Official Music Video),2022-11-18,50.0,48.0,,youtube,,,,https://www.youtube.com/watch?v=cJ1dTNllX6A,cJ1dTNllX6A,0cw0sfDBoGQiHawVe0o87f,86.3,-710.0,G,-7.1,1.0,63.8,3.46,3.22,89.8,22.3,110,audio_features,spotify:track:0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/tracks/0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/audio-analysis/0cw0sfDBoGQiHawVe0o87f,03:51,4.0,https://i.scdn.co/image/ab67616d0000b2738ba1dd3e4f1154f752379cae,2022-11-18,2022.0,False,1.0,https://p.scdn.co/mp3-preview/ddf050f02ae3a19bb48603bd903b56b43dc05323?cid=484c8fc1e0c54669ac770f80991a8280,0,51
Oscillian - Ulysses 31 [synthwave] (2017),Ulysses 31,Oscillian,,,Ulysses 31 (Bonus Track),Oscillian,synthwave,"'cyberpunk', 'dark clubbing', 'synthwave'",Ulysses 31 (Bonus Track),2022-11-22,46.0,46.0,,youtube,,,,https://www.youtube.com/watch?v=Mjl5OaTlg8g,Mjl5OaTlg8g,68xotPd7PsAFloDLqxWUxC,95.7,-529.9,A,-5.299,0.0,51.0,10.7,0.01,93.4,27.3,134,audio_features,spotify:track:68xotPd7PsAFloDLqxWUxC,https://api.spotify.com/v1/tracks/68xotPd7PsAFloDLqxWUxC,https://api.spotify.com/v1/audio-analysis/68xotPd7PsAFloDLqxWUxC,05:00,4.0,https://i.scdn.co/image/ab67616d0000b273710d01e966f0fffc290fb7c9,2017-06-14,2017.0,False,9.0,https://p.scdn.co/mp3-preview/78b84d30f74eacc64f3a4869088ccc364a665181?cid=484c8fc1e0c54669ac770f80991a8280,31,4799
Golden Earring - Twilight Zone [Rock],Twilight Zone,Golden Earring,Twilight Zone,Golden Earring,Twilight Zone,Golden Earring,rock,"'album rock', 'classic rock', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop'",Golden Earring - Twilight Zone (Original Uncensored Version) 1982,2022-11-21,54.2,43.0,,youtube,,,,https://www.youtube.com/watch?v=E68WKDEzPgc,E68WKDEzPgc,3ztKHejzVoxJRKSZHFFMdJ,75.6,-651.6,B/Cb,-6.516,0.0,65.6,3.99,0.78,0.0,9.27,118,audio_features,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/tracks/3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/audio-analysis/3ztKHejzVoxJRKSZHFFMdJ,07:58,4.0,https://i.scdn.co/image/ab67616d0000b27393b0b0bc9bc1566e23999d88,2008-10-22,2008.0,False,55.0,https://p.scdn.co/mp3-preview/d109558d6a0c0538ce58af654ef05932f4040e2c?cid=484c8fc1e0c54669ac770f80991a8280,54,222962
Soft Machine - Moon in June [Canterbury Prog] (1970),Moon in June,Soft Machine,Moon in June,Soft Machine,Moon In June - Remastered 2006,Soft Machine,canterbury prog,"'art rock', 'canterbury scene', 'experimental', 'experimental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'space rock', 'symphonic rock', 'zolo'",Soft Machine - Moon in June,2022-11-22,24.3,37.0,,youtube,,,,https://www.youtube.com/watch?v=IJFSIX_uVPM,IJFSIX_uVPM,1lIdjuEs4L2FY8lE4h3dTY,49.2,-1057.2,A,-10.572,1.0,33.2,4.52,52.7,66.1,12.1,100,audio_features,spotify:track:1lIdjuEs4L2FY8lE4h3dTY,https://api.spotify.com/v1/tracks/1lIdjuEs4L2FY8lE4h3dTY,https://api.spotify.com/v1/audio-analysis/1lIdjuEs4L2FY8lE4h3dTY,19:06,4.0,https://i.scdn.co/image/ab67616d0000b273660561ea691a62bed9cdbff0,1970-01-01,1970.0,False,22.0,https://p.scdn.co/mp3-preview/480a252d5e6859b6c8d9ad07ba04a3cf720dd013?cid=484c8fc1e0c54669ac770f80991a8280,36,111949
The Avery Wolves -- VoodooPsychosis [Psychobilly] (2020),VoodooPsychosis,The Avery Wolves,,,Voodoo Psychosis,The Avery Wolves,psychobilly,,Voodoo Psychosis,2022-11-21,21.6,27.0,,youtube,,,,https://www.youtube.com/watch?v=7RT-NUv3eVM,7RT-NUv3eVM,49FaQGQOKrsUUWulZeKbTm,79.3,-677.5,B/Cb,-6.775,0.0,20.1,5.16,0.0,39.2,34.2,151,audio_features,spotify:track:49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/tracks/49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/audio-analysis/49FaQGQOKrsUUWulZeKbTm,03:30,4.0,https://i.scdn.co/image/ab67616d0000b273d1d3d6e3a02ce143b6ccbe8d,2020-12-31,2020.0,False,1.0,https://p.scdn.co/mp3-preview/e792ae6953443ea13db124da34349add1be74033?cid=484c8fc1e0c54669ac770f80991a8280,1,340
10cc - Dreadlock Holiday [Reggae rock],Dreadlock Holiday,10cc,Dreadlock Holiday,10cc,Dreadlock Holiday,10cc,reggae rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'folk rock', 'glam rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'symphonic rock', 'yacht rock'",10cc - Dreadlock Holiday (1978) [Remastered],2022-11-22,89.2,23.0,,youtube,,,,https://www.youtube.com/watch?v=5uyNdY7eOJI,5uyNdY7eOJI,1LOZMYF5s8qhW7Rv4w2gun,38.0,-1334.1,G,-13.341,0.0,83.7,6.4,54.1,0.79,19.8,104,audio_features,spotify:track:1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/tracks/1LOZMYF5s8qhW7Rv4w2gun,https://api.spotify.com/v1/audio-analysis/1LOZMYF5s8qhW7Rv4w2gun,04:27,4.0,https://i.scdn.co/image/ab67616d0000b27364c6ef51927c575ed9f464cf,1978-01-01,1978.0,False,67.0,,59,596729
"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun Dem [Reggaestep]",Make It Bun Dem,"Skrillex & Damian ""Jr. Gong"" Marley",Make It Bun Dem,"Skrillex & Damian ""Jr. Gong"" Marley","Make It Bun Dem (Skrillex & Damian ""Jr. Gong"" Marley Tribute)",The Dream Team,reggaestep,'deep hardcore',"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun Dem [OFFICIAL VIDEO]",2022-11-21,92.1,21.0,,youtube,,,,https://www.youtube.com/watch?v=BGpzGu9Yp6Y,BGpzGu9Yp6Y,2NOJb1U3qDSO8rtVijgfTp,86.5,-338.4,Db/C#,-3.384,1.0,75.6,4.71,9.47,0.0,20.0,139,audio_features,spotify:track:2NOJb1U3qDSO8rtVijgfTp,https://api.spotify.com/v1/tracks/2NOJb1U3qDSO8rtVijgfTp,https://api.spotify.com/v1/audio-analysis/2NOJb1U3qDSO8rtVijgfTp,03:34,4.0,https://i.scdn.co/image/ab67616d0000b273a29642f4fec83980d580ac18,2012-05-01,2012.0,False,26.0,https://p.scdn.co/mp3-preview/168a4ff7a05913dc1e3e800f43c666dd531b53e8?cid=484c8fc1e0c54669ac770f80991a8280,15,636
The Eternal Page -- And Everlasting [Psychedelic rock] (2022),And Everlasting,The Eternal Page,,,And Everlasting,The Eternal Page,psychedelic rock,,And Everlasting,2022-11-22,45.8,19.0,,youtube,,,,https://www.youtube.com/watch?v=4odbPOI0_sA,4odbPOI0_sA,3w5HF5hEqb1C38c6G6APU7,56.8,-689.4,Bb,-6.894,1.0,27.7,2.98,28.2,1.29,36.7,81,audio_features,spotify:track:3w5HF5hEqb1C38c6G6APU7,https://api.spotify.com/v1/tracks/3w5HF5hEqb1C38c6G6APU7,https://api.spotify.com/v1/audio-analysis/3w5HF5hEqb1C38c6G6APU7,03:17,4.0,https://i.scdn.co/image/ab67616d0000b27356eb828a29577cd73ca47a7f,2022-11-08,2022.0,False,10.0,https://p.scdn.co/mp3-preview/b89aa4207641ca024b00de44c4abafd802b6ac86?cid=484c8fc1e0c54669ac770f80991a8280,2,152
"A Taste of Honey - Let’s Begin [soul, Funk] (1979)",Let’s Begin,A Taste of Honey,Lets Begin,A Taste Of Honey,Let's Begin,A Taste Of Honey,"soul, funk","'boogie', 'disco', 'funk', 'post-disco', 'quiet storm'",A Taste Of Honey - Let's Begin [SOO-11951],2022-11-19,55.4,18.0,,youtube,,,,https://www.youtube.com/watch?v=LxjMNRgnCdE,LxjMNRgnCdE,5JWTaVndOyJY1yYAAXbGTi,59.6,-1019.8,Db/C#,-10.198,1.0,53.3,2.83,47.1,0.58,28.7,136,audio_features,spotify:track:5JWTaVndOyJY1yYAAXbGTi,https://api.spotify.com/v1/tracks/5JWTaVndOyJY1yYAAXbGTi,https://api.spotify.com/v1/audio-analysis/5JWTaVndOyJY1yYAAXbGTi,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273eff7bf37f6e57981104d852b,1979-01-01,1979.0,False,6.0,,44,25495
HYRA - Seventh Heaven [Hyperpop](2022),Seventh Heaven,HYRA,Seventh Heaven,HYRA,Seventh Heaven,HYRA,hyperpop,'latinx alternative',HYRA - Seventh Heaven (Official Video),2022-11-20,92.5,18.0,,youtube,,,,https://www.youtube.com/watch?v=DvBINgmN4bI,DvBINgmN4bI,7bHOJc5vJ7lflRDI7PeYuw,85.7,-352.2,E,-3.522,0.0,76.3,15.3,1.53,0.0,23.1,131,audio_features,spotify:track:7bHOJc5vJ7lflRDI7PeYuw,https://api.spotify.com/v1/tracks/7bHOJc5vJ7lflRDI7PeYuw,https://api.spotify.com/v1/audio-analysis/7bHOJc5vJ7lflRDI7PeYuw,03:09,4.0,https://i.scdn.co/image/ab67616d0000b2738e32a9c5cbb744b3d0557b4b,2022-11-18,2022.0,True,35.0,https://p.scdn.co/mp3-preview/24b222cc56aecead8ed75dc609eab1bacf8cd9fc?cid=484c8fc1e0c54669ac770f80991a8280,32,4776
