r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Lana Del Rey - A&W [Ambient Pop],A&W,Lana Del Rey,A&W,Lana Del Rey,A&W,Lana Del Rey,ambient pop,"'art pop', 'pop'",Lana Del Rey - A&W (Audio),2023-03-07,13.4,96.0,,youtube,,,,https://www.youtube.com/watch?v=pYqky795R1s,pYqky795R1s,1wTopxO5eQBpxrBXPSbsUn,24.8,-1462.0,Bb,-14.62,1.0,41.6,14.0,64.7,42.7,11.3,161,audio_features,spotify:track:1wTopxO5eQBpxrBXPSbsUn,https://api.spotify.com/v1/tracks/1wTopxO5eQBpxrBXPSbsUn,https://api.spotify.com/v1/audio-analysis/1wTopxO5eQBpxrBXPSbsUn,07:13,4.0,https://i.scdn.co/image/ab67616d0000b273612a8360d16a1bece398c594,2023-02-14,2023.0,True,81.0,,92,21551195
Ze Sprüdls -- Passing By [Post-punk] (1981),Passing By,Ze Sprüdls,Try Me,Ze Sprüdls,Passing by,Luca van Schilt,post-punk,,Ze Sprüdls – Try Me (1981 Post-punk from Ekeren),2023-03-07,13.4,94.0,,youtube,,,,https://www.youtube.com/watch?v=T5b5Vq7gls8,T5b5Vq7gls8,1YfiIBCUp5Otz7eSOj2E78,10.7,-2042.9,Bb,-20.429,1.0,57.0,5.53,99.5,94.9,12.7,105,audio_features,spotify:track:1YfiIBCUp5Otz7eSOj2E78,https://api.spotify.com/v1/tracks/1YfiIBCUp5Otz7eSOj2E78,https://api.spotify.com/v1/audio-analysis/1YfiIBCUp5Otz7eSOj2E78,03:25,4.0,https://i.scdn.co/image/ab67616d0000b2735ced79c57e467fcb71ffbc9b,2023-01-20,2023.0,False,7.0,https://p.scdn.co/mp3-preview/6cf8d43e5c6d7165839cb9dd5487758cdaf3f47b?cid=484c8fc1e0c54669ac770f80991a8280,6,15
The Hepburns -- Made Up [Indie Pop/ Rock] (2022),Made Up,The Hepburns,Made Up,The Hepburns,Made Up,The Hepburns,"indie pop, rock",,The Hepburns - Made Up,2023-03-07,60.9,93.0,,youtube,,,,https://www.youtube.com/watch?v=z4gzxaMYLkQ,z4gzxaMYLkQ,6qyN6869hCQTjpJa47DWd0,81.8,-743.0,B/Cb,-7.43,1.0,56.1,3.79,0.12,0.05,10.1,116,audio_features,spotify:track:6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/tracks/6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/audio-analysis/6qyN6869hCQTjpJa47DWd0,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273cead026bc8544cfdc1c4e6e6,1987-01-01,1987.0,False,1.0,https://p.scdn.co/mp3-preview/26d11c076a81b00686ade63257dc66d9d8340488?cid=484c8fc1e0c54669ac770f80991a8280,17,1
UNLEASH THE ARCHERS - Tonight We Ride [Metal],Tonight We Ride,UNLEASH THE ARCHERS,Tonight We Ride,UNLEASH THE ARCHERS,Tonight We Ride,Unleash The Archers,metal,"'gothic symphonic metal', 'melodic metal', 'slayer', 'vancouver metal'",UNLEASH THE ARCHERS - Tonight We Ride (Official Video) | Napalm Records,2023-03-06,30.6,76.0,,youtube,,,,https://www.youtube.com/watch?v=UOvZKJlrtk8,UOvZKJlrtk8,4WPJE8XaqD5jaVnlBGLAsr,93.2,-602.3,Db/C#,-6.023,0.0,38.0,13.6,0.06,0.04,27.9,159,audio_features,spotify:track:4WPJE8XaqD5jaVnlBGLAsr,https://api.spotify.com/v1/tracks/4WPJE8XaqD5jaVnlBGLAsr,https://api.spotify.com/v1/audio-analysis/4WPJE8XaqD5jaVnlBGLAsr,06:25,4.0,https://i.scdn.co/image/ab67616d0000b27317e076a6d22e58cf509d621e,2015-06-29,2015.0,False,35.0,,49,156890
Evanescence - Going Under [Rock],Going Under,Evanescence,Going Under,Evanescence,Going Under,Evanescence,rock,'alternative metal',Evanescence - Going Under,2023-03-08,46.4,75.0,,youtube,,,,https://www.youtube.com/watch?v=CdhqVtpR2ts,CdhqVtpR2ts,3UygY7qW2cvG9Llkay6i1i,85.8,-488.5,B/Cb,-4.885,0.0,37.0,5.45,0.82,0.0,22.9,175,audio_features,spotify:track:3UygY7qW2cvG9Llkay6i1i,https://api.spotify.com/v1/tracks/3UygY7qW2cvG9Llkay6i1i,https://api.spotify.com/v1/audio-analysis/3UygY7qW2cvG9Llkay6i1i,03:34,4.0,https://i.scdn.co/image/ab67616d0000b27325f49ab23f0ec6332efef432,2003-03-04,2003.0,False,70.0,,74,3737942
"Brothers Osborne, The War & Treaty – It’s Only Rock ‘N’ Roll But I Like It [Country/Rock]",It’s Only Rock ‘N’ Roll But I Like It,"Brothers Osborne, The War & Treaty",It’s Only Rock ‘N’ Roll,"Brothers Osborne, The War & Treaty",It's Only Rock 'N' Roll (But I Like It),Brothers Osborne,"country, rock","'contemporary country', 'country', 'country road', 'modern southern rock'","Brothers Osborne, The War & Treaty – It’s Only Rock ‘N’ Roll (But I Like It) [Official Audio Video]",2023-03-07,85.1,75.0,,youtube,,,,https://www.youtube.com/watch?v=syq4Bvd55po,syq4Bvd55po,0aSiH0zALY5KFZNSvbJePh,80.5,-603.8,Db/C#,-6.038,1.0,62.0,3.89,4.46,0.0,46.8,121,audio_features,spotify:track:0aSiH0zALY5KFZNSvbJePh,https://api.spotify.com/v1/tracks/0aSiH0zALY5KFZNSvbJePh,https://api.spotify.com/v1/audio-analysis/0aSiH0zALY5KFZNSvbJePh,05:22,4.0,https://i.scdn.co/image/ab67616d0000b273da4368f09de77834ebce4672,2022-11-04,2022.0,False,46.0,https://p.scdn.co/mp3-preview/2e96825241d936e51f163640891d324aa00188fb?cid=484c8fc1e0c54669ac770f80991a8280,66,1119802
Xanthochroid -- The Great Sundering [Fantasy Folk] (2014),The Great Sundering,Xanthochroid,The Great Sundering,Xanthochroid,The Great Sun,VOWWS,fantasy folk,'dark post-punk',Xanthochroid - The Great Sundering (Full Version) [Blizzcon Talent Contest 2014],2023-03-03,17.9,70.0,,youtube,,,,https://www.youtube.com/watch?v=wAawwhxeRac,wAawwhxeRac,23MnS9aVWmGEpQ39jA7XES,72.6,-743.0,Bb,-7.43,0.0,37.6,3.24,0.0,44.4,15.4,95,audio_features,spotify:track:23MnS9aVWmGEpQ39jA7XES,https://api.spotify.com/v1/tracks/23MnS9aVWmGEpQ39jA7XES,https://api.spotify.com/v1/audio-analysis/23MnS9aVWmGEpQ39jA7XES,02:55,4.0,https://i.scdn.co/image/ab67616d0000b2734601f9f10c248e291ef9b7ad,2015-10-30,2015.0,False,27.0,https://p.scdn.co/mp3-preview/db8cb156e783b3e515c543913b15eba3c5d10389?cid=484c8fc1e0c54669ac770f80991a8280,34,13104
Chipped Nail Polish -- Shakin In Yer Boots [Indie Rock/Pop] (2023),Shakin In Yer Boots,Chipped Nail Polish,Shakin In Yer Boots,Chipped Nail Polish,Shakin' in Yer Boots,Chipped Nail Polish,"indie rock, pop",,Chipped Nail Polish - Shakin' In Yer Boots (Official Video),2023-03-07,28.8,68.0,,youtube,,,,https://www.youtube.com/watch?v=6kKHBwUQE50,6kKHBwUQE50,6BU7aUmR9Qngpkg0bSP8bc,71.5,-754.9,B/Cb,-7.549,1.0,36.4,21.7,31.3,0.97,11.1,183,audio_features,spotify:track:6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/tracks/6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/audio-analysis/6BU7aUmR9Qngpkg0bSP8bc,02:15,3.0,https://i.scdn.co/image/ab67616d0000b2737e6a8a353a8d3bef41ac4699,2023-01-27,2023.0,False,7.0,https://p.scdn.co/mp3-preview/b18258fac031ab1c90424c057c6532688302a3e4?cid=484c8fc1e0c54669ac770f80991a8280,10,311
Lovage - To Catch A Thief [Trip-Hop],To Catch A Thief,Lovage,,,To Catch a Thief,Lovage,trip-hop,"'electronica', 'trip hop'",To Catch a Thief,2023-03-07,74.8,60.0,,youtube,,,,https://www.youtube.com/watch?v=8nvzKqia8GM,8nvzKqia8GM,5Cn3YhWt002bD648xjHnhr,53.9,-759.3,A,-7.593,0.0,68.4,7.23,17.5,58.4,6.98,79,audio_features,spotify:track:5Cn3YhWt002bD648xjHnhr,https://api.spotify.com/v1/tracks/5Cn3YhWt002bD648xjHnhr,https://api.spotify.com/v1/audio-analysis/5Cn3YhWt002bD648xjHnhr,03:17,4.0,https://i.scdn.co/image/ab67616d0000b273a2c2760637667c3ae5ee505a,2001-11-06,2001.0,False,36.0,https://p.scdn.co/mp3-preview/bc8535472cb4db76a16f869aec38d3f88edc2278?cid=484c8fc1e0c54669ac770f80991a8280,38,69218
"The Crossblood Experiment (The Cross Bloods) - Orange Sunshine [Edgewood, MD, USA ; Psychedelic Rock] (1972)",,,Orange Sunshine,The Cross Bloods,Orange Sunshine,Stakka,"edgewood, md, usa ; psychedelic rock",'uk hip hop',The Cross Bloods - Orange Sunshine (OBSCURE GARAGE ACID),2023-03-06,89.5,57.0,,youtube,,,,https://www.youtube.com/watch?v=iRuOjDu0y2U,iRuOjDu0y2U,3O0jCPfVShqBTJh6MIuF9i,88.8,-790.7,G,-7.907,1.0,64.3,7.74,3.1,85.1,17.5,170,audio_features,spotify:track:3O0jCPfVShqBTJh6MIuF9i,https://api.spotify.com/v1/tracks/3O0jCPfVShqBTJh6MIuF9i,https://api.spotify.com/v1/audio-analysis/3O0jCPfVShqBTJh6MIuF9i,05:26,4.0,https://i.scdn.co/image/ab67616d0000b2731eb036df141ac4b733994330,2013-08-09,2013.0,False,5.0,https://p.scdn.co/mp3-preview/adb4a6a138d6a2829d4ae0b1f2e777850803e96f?cid=484c8fc1e0c54669ac770f80991a8280,57,80263
Vanguard — Siberian Nights [Electronic Rap] (1989),Siberian Nights,Vanguard,Siberian Nights,Twilight 22,Siberian Nights,Twilight 22,electronic rap,"'electro', 'old school hip hop'",Twilight 22 - Siberian Nights,2023-03-04,61.4,53.0,,youtube,,,,https://www.youtube.com/watch?v=mXR0O-8Ob2s,mXR0O-8Ob2s,4gkElvz5YCwlpdMS5a7ZMc,58.2,-1280.1,A,-12.801,0.0,79.6,6.6,0.1,9.4,12.4,130,audio_features,spotify:track:4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/tracks/4gkElvz5YCwlpdMS5a7ZMc,https://api.spotify.com/v1/audio-analysis/4gkElvz5YCwlpdMS5a7ZMc,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273a73d750fd7a1ad0cea55cf5d,1984-01-01,1984.0,False,26.0,,25,8020
Highway - By Myself feat. Destroy Lonely [Hip Hop/Rap],By Myself feat. Destroy Lonely,Highway,By Myself,Highway,By Myself (feat. Destroy Lonely),Highway,"hip hop, rap",'vapor trap',Highway - By Myself (feat. Destroy Lonely) [Official Visualizer],2023-03-07,39.8,51.0,,youtube,,,,https://www.youtube.com/watch?v=D5p4jcuBP9k,D5p4jcuBP9k,27o0xlsmaKZvyLFPZQRu99,75.6,-441.5,D,-4.415,1.0,65.6,17.3,39.3,0.0,25.2,160,audio_features,spotify:track:27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/tracks/27o0xlsmaKZvyLFPZQRu99,https://api.spotify.com/v1/audio-analysis/27o0xlsmaKZvyLFPZQRu99,03:24,4.0,https://i.scdn.co/image/ab67616d0000b273d2c47ff403da2d7416ec20dd,2022-11-11,2022.0,True,53.0,,47,8256
Neil Young and Crazy Horse - Down By The River [Rock],Down By The River,Neil Young and Crazy Horse,,,"Harvest Moon (From ""A Quiet Place"")",Soundtrack Wonder Band,rock,,Down by the River (2009 Remaster),2023-03-06,48.4,51.0,,youtube,,,,https://www.youtube.com/watch?v=KflCXmEX6BY,KflCXmEX6BY,7cdlPfu77tOqnzWwGJ19s1,39.2,-1025.2,Db/C#,-10.252,1.0,74.9,2.91,34.4,0.01,29.2,112,audio_features,spotify:track:7cdlPfu77tOqnzWwGJ19s1,https://api.spotify.com/v1/tracks/7cdlPfu77tOqnzWwGJ19s1,https://api.spotify.com/v1/audio-analysis/7cdlPfu77tOqnzWwGJ19s1,05:01,4.0,https://i.scdn.co/image/ab67616d0000b2731df692c3b902ab127ada012a,2018-09-09,2018.0,False,44.0,https://p.scdn.co/mp3-preview/6be7980de3a8878431579cfea94a3d33d3f14e43?cid=484c8fc1e0c54669ac770f80991a8280,37,1194
