r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Family Rain - - Triumph & Disaster [Rock] (2022),Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,rock,'bath indie',The Family Rain - Triumph & Disaster,2023-02-12,54.1,170.0,,youtube,,,,https://www.youtube.com/watch?v=FcEOI4CyitU,FcEOI4CyitU,3H2xpZ4b0gYDPkSBVYLqWd,90.7,-472.9,C,-4.729,1.0,46.0,4.85,0.03,50.9,18.0,92,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020.0,False,13.0,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280,39,13814
Good Morning Bedlam -- Blue House [Folk] (2022),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,folk,'rochester mn indie',Good Morning Bedlam - Blue House (Official Lyric Video),2023-02-12,28.7,160.0,,youtube,,,,https://www.youtube.com/watch?v=m5efk-VEiFY,m5efk-VEiFY,4mGIpo8YZlh6GDEfmckTpp,32.2,-1297.2,Db/C#,-12.972,1.0,61.6,3.64,72.4,0.04,6.94,119,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,04:36,4.0,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280,21,4650
Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman,Grimm Winter,Grimm Winter,Ferryman,Ferryman,Grimm Winter,alt rock,,Ferryman - Grimm Winter,2023-02-13,21.3,158.0,,youtube,,,,https://www.youtube.com/watch?v=supYMS-ZTl4,supYMS-ZTl4,2yhsT5ZAYqDXBu3eR3qLXs,45.8,-1127.2,G,-11.272,1.0,47.9,3.24,12.3,0.32,12.3,122,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,03:00,4.0,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023.0,False,4.0,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280,5,66
Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesnt Count,Scumbags,,,2020 Doesn’t Count,Scumbags,punk rock,'rock catarinense',2020 Doesn't Count,2023-02-14,41.2,157.0,,youtube,,,,https://www.youtube.com/watch?v=pTuKQX2jM24,pTuKQX2jM24,6lc9HvmHs24kbClunI2KCf,66.7,-911.5,G,-9.115,1.0,37.8,3.31,4.99,0.0,18.8,162,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,06:25,4.0,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022.0,True,1.0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280,1,248
The Presidents of the United States of America - Kitty [Rock],Kitty,The Presidents of the United States of America,Kitty,The Presidents of the United States of America,Kitty,The Presidents Of The United States Of America,rock,"'alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rap rock', 'rock'",The Presidents of the United States of America - Kitty (Official Music Video),2023-02-16,58.0,140.0,,youtube,,,,https://www.youtube.com/watch?v=wo2L--mZ4h8,wo2L--mZ4h8,2hMhWwz82LOuFwMxcyvQG5,78.8,-592.0,D,-5.92,1.0,43.8,37.0,9.07,0.0,5.44,185,audio_features,spotify:track:2hMhWwz82LOuFwMxcyvQG5,https://api.spotify.com/v1/tracks/2hMhWwz82LOuFwMxcyvQG5,https://api.spotify.com/v1/audio-analysis/2hMhWwz82LOuFwMxcyvQG5,03:23,4.0,https://i.scdn.co/image/ab67616d0000b273f26fe2d28f3ea184db9be5a2,1995-01-01,1995.0,True,45.0,https://p.scdn.co/mp3-preview/f8eae7c84bfaece86a42467a564e55b4e5aa686f?cid=484c8fc1e0c54669ac770f80991a8280,59,547937
Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,Modernettes,,,Rebel Kind,Modernettes,power pop,'vancouver punk',Rebel Kind,2023-02-14,90.5,135.0,,youtube,,,,https://www.youtube.com/watch?v=jIVhsGQr09c,jIVhsGQr09c,2YkNfx7Xc2JZv9WXxiMwFM,66.0,-819.6,G,-8.196,1.0,45.8,13.1,1.69,0.0,69.9,137,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,02:59,4.0,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005.0,False,0.0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280,7,2165
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,Tonight At Noon,scottish folk rock,,TONIGHT AT NOON - The John McLean March,2023-02-15,89.4,135.0,,youtube,,,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,3rgj7abR1ckOdSOZqRYlX2,59.3,-1169.2,Db/C#,-11.692,1.0,63.0,2.72,7.09,0.07,16.3,99,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,1,63
Svemirko - Žena od vanilije [Synth Pop] (2017),Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,synth pop,'croatian indie',Svemirko - Žena od vanilije,2023-02-11,66.7,123.0,,youtube,,,,https://www.youtube.com/watch?v=RBTtp3L_mA0,RBTtp3L_mA0,5Q4KScfKgBfmDTFGa2yJsK,78.4,-501.6,Ab,-5.016,1.0,58.3,3.48,24.4,2.27,3.4,150,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017.0,False,27.0,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280,34,13056
Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,Trouble In My Way,Soul Seekers,"american folk, gospel","'contemporary gospel', 'praise'",Peerless Four: Trouble In My Way (1960),2023-02-12,42.5,109.0,,youtube,,,,https://www.youtube.com/watch?v=NweiRxcgXdM,NweiRxcgXdM,4GvYDHPGF7o82adjkcp2rx,83.7,-766.1,G,-7.661,0.0,55.7,4.28,0.07,0.0,25.5,97,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,04:06,4.0,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010.0,False,22.0,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280,24,6752
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,IVOR CUTLER,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,strange folk,'experimental poetry',Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,55.7,101.0,,youtube,,,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,4qm239QGfxk5Z5v34fx923,27.8,-1340.9,A,-13.409,0.0,66.8,87.7,94.9,0.47,36.3,146,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,03:04,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,24,9441
Circa Survive - In the Morning and Amazing.. [rock] (2007),In the Morning and Amazing..,Circa Survive,In The Morning And Amazing...,Circa Survive,In The Morning And Amazing...,Circa Survive,rock,"'dreamo', 'emo', 'philly indie', 'post-hardcore', 'progressive post-hardcore', 'screamo'","Circa Survive ""In The Morning And Amazing...""",2023-02-16,37.2,83.0,,youtube,,,,https://www.youtube.com/watch?v=wDCwLQnmedU,wDCwLQnmedU,0hBUJnl3R6Fhr8jVqqA01c,84.9,-535.5,Bb,-5.355,0.0,30.6,5.02,0.0,0.0,12.6,166,audio_features,spotify:track:0hBUJnl3R6Fhr8jVqqA01c,https://api.spotify.com/v1/tracks/0hBUJnl3R6Fhr8jVqqA01c,https://api.spotify.com/v1/audio-analysis/0hBUJnl3R6Fhr8jVqqA01c,04:03,3.0,https://i.scdn.co/image/ab67616d0000b273ba00d45b553ad4318c8bebbf,2007-01-01,2007.0,False,36.0,https://p.scdn.co/mp3-preview/b533422536f5852e877e24a9fe515c4e4efbe36a?cid=484c8fc1e0c54669ac770f80991a8280,54,313769
The Smiths - There Is A Light That Never Goes Out [Indie Pop],There Is A Light That Never Goes Out,The Smiths,There Is A Light That Never Goes Out,The Smiths,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,indie pop,"'madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Smiths - There Is A Light That Never Goes Out (Official Audio),2023-02-16,87.6,79.0,,youtube,,,,https://www.youtube.com/watch?v=siO6dkqidc4,siO6dkqidc4,0WQiDwKJclirSYG9v5tayI,76.9,-585.5,E,-5.855,1.0,52.3,2.69,4.0,0.0,13.6,136,audio_features,spotify:track:0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/tracks/0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/audio-analysis/0WQiDwKJclirSYG9v5tayI,04:04,4.0,https://i.scdn.co/image/ab67616d0000b273ada101c2e9e97feb8fae37a9,1986-06-16,1986.0,False,75.0,https://p.scdn.co/mp3-preview/5fd48dd51a0f1ec6599be001133cfff07ad949d4?cid=484c8fc1e0c54669ac770f80991a8280,78,3877323
The Cranberries - Dreams [ alternative rock/indie] (1993),Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries," alternative rock, indie","'irish rock', 'pop rock'",The Cranberries - Dreams,2023-02-16,51.4,76.0,,youtube,,,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,71.0,,74,3236409
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,Treepeople,,,Big Mouth Strikes Again,Treepeople,"punk, alt-rock","'alternative pop', 'gbvfi', 'grunge', 'lo-fi'",Big Mouth Strikes Again,2023-02-16,56.8,67.0,,youtube,,,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,1btbx2FxPzaexX3PkPkyeG,57.7,-1328.8,D,-13.288,0.0,44.8,2.73,0.01,73.1,7.62,139,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,03:20,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,20,8675
Petr & Pavel ORM -- Šachový Král [Czechoslovakian Electronica/Pop] (1979),Šachový Král,Petr & Pavel ORM,,,zítra,petr pechal,"czechoslovakian electronica, pop",,Šachový král,2023-02-12,3.94,66.0,,youtube,,,,https://www.youtube.com/watch?v=mEaAqKvcHME,mEaAqKvcHME,0Lrwxgacqe283eVOdhlMkh,5.31,-2852.6,G,-28.526,0.0,9.01,4.81,97.1,83.1,9.46,75,audio_features,spotify:track:0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/tracks/0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/audio-analysis/0Lrwxgacqe283eVOdhlMkh,03:47,4.0,https://i.scdn.co/image/ab67616d0000b2733a9e7bee71cb1e5223deda1c,2020-02-14,2020.0,False,47.0,https://p.scdn.co/mp3-preview/537a77b9c68210f3b41cd64c848a8030f12d94b2?cid=484c8fc1e0c54669ac770f80991a8280,35,215
100 Gecs - Hollywood Baby [Hyperpop],Hollywood Baby,100 Gecs,,,Hollywood Baby,100 gecs,hyperpop,"'escape room', 'hyperpop', 'proto-hyperpop', 'scenecore'",Hollywood Baby,2023-02-16,56.5,64.0,,spotify,,,,,,48ElaQLYuOaybqagIlPxpU,93.5,71.9,Bb,0.719,1.0,33.1,8.66,5.18,0.0,29.8,77,audio_features,spotify:track:48ElaQLYuOaybqagIlPxpU,https://api.spotify.com/v1/tracks/48ElaQLYuOaybqagIlPxpU,https://api.spotify.com/v1/audio-analysis/48ElaQLYuOaybqagIlPxpU,03:07,4.0,https://i.scdn.co/image/ab67616d0000b2737fe8b9b74a38c4356731a912,2023-02-16,2023.0,False,0.0,https://p.scdn.co/mp3-preview/dc8e3f2a25acb475b6586e91e0ade719870f876f?cid=484c8fc1e0c54669ac770f80991a8280,62,482902
"Emerson, Lake & Palmer - Tarkus [Progressive Rock]",Tarkus,"Emerson, Lake & Palmer",,,Tarkus - i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus; 2012 Remaster,"Emerson, Lake & Palmer",progressive rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock'",Tarkus (i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi....,2023-02-16,50.3,62.0,,youtube,,,,https://www.youtube.com/watch?v=QQ1Zo6faTQY,QQ1Zo6faTQY,62d0aGpYF2p8fpvJ1qa32V,54.5,-1221.7,F,-12.217,1.0,46.2,4.86,3.3,7.14,12.6,110,audio_features,spotify:track:62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/tracks/62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/audio-analysis/62d0aGpYF2p8fpvJ1qa32V,20:37,4.0,https://i.scdn.co/image/ab67616d0000b273008bb16c05153ecaf7853f81,1971-06-14,1971.0,False,38.0,https://p.scdn.co/mp3-preview/e492b757dcc377103d9a2835e14bb186f68f1949?cid=484c8fc1e0c54669ac770f80991a8280,54,945800
