r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,DADDY ! DADDY ! DO !,Masayuki Suzuki,"vaporwave, electronic jazz, funk",'classic j-pop',鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,81.9,195.0,,youtube,,,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,4xeWELPxBZKhhCrUr84jmp,81.5,-382.6,Ab,-3.826,0.0,68.4,4.96,32.2,0.0,12.0,138,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,04:14,4.0,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020.0,False,66.0,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280,55,216167
Gitkin -- Whaya [Psychedelic Cumbia] (2022),Whaya,Gitkin,Whaya,Gitkin,Whaya,Gitkin,psychedelic cumbia,'instrumental funk',Gitkin - 'Whaya' - Official Music Video,2023-01-03,72.7,181.0,,youtube,,,,https://www.youtube.com/watch?v=nt9Ny1IR1zA,nt9Ny1IR1zA,7rbtfZPksHs4rl5cZTgU7s,94.5,-785.3,Gb/F#,-7.853,0.0,65.9,4.21,0.9,91.4,23.6,100,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,03:46,4.0,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022.0,False,47.0,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280,42,8987
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,Freyr's Lovesickness,Nemuer,"neofolk, nordic folk, melancholy folk",'viking folk',NEMUER - Freyr's Lovesickness,2022-12-31,16.1,177.0,,youtube,,,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,6vYDm0TzLxaYpksBk95293,59.3,-1139.4,A,-11.394,0.0,47.4,2.78,57.1,45.7,37.0,109,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,21.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,29,3773
Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,"dub, reggae",'reggae en espanol',Iseo & Dodosound - Dance Forever (Official Video),2023-01-03,75.4,166.0,,youtube,,,,https://www.youtube.com/watch?v=0wa1HzC7OY8,0wa1HzC7OY8,7giwWyKAz4UTduCgnrQxSx,61.5,-505.1,E,-5.051,1.0,75.9,7.62,17.0,0.14,9.37,151,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,02:37,4.0,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022.0,False,49.0,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280,50,155512
Misþyrming - Með hamri [Black metal] (2022),Með hamri,Misþyrming,,,Með hamri,Misþyrming,black metal,"'black metal', 'icelandic black metal', 'icelandic metal', 'pagan black metal', 'voidgaze'",Með hamri,2023-01-03,3.53,140.0,,youtube,,,,https://www.youtube.com/watch?v=XnLMSyNYHeY,XnLMSyNYHeY,5Af6rk9L1dFtReTrqlwHHY,83.7,-1348.0,G,-13.48,1.0,10.0,25.8,0.0,88.0,12.7,177,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,06:27,4.0,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022.0,False,39.0,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280,36,27374
The Band - The Weight [Country rock] 1968,The Weight,The Band,The Weight,The Band,The Weight - Remastered 2000,The Band,country rock,"'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'swamp rock'",The Band - The Weight,2023-01-05,51.8,139.0,,youtube,,,,https://www.youtube.com/watch?v=q-w9OclUnns,q-w9OclUnns,0P7DoyGrr4Wp9w5TotEtUC,55.1,-928.0,A,-9.28,1.0,63.0,5.49,37.3,0.01,10.3,143,audio_features,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,04:34,4.0,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,1968.0,False,73.0,https://p.scdn.co/mp3-preview/222fb5b7b6223ea7000e287c24c32fe24e2898ed?cid=484c8fc1e0c54669ac770f80991a8280,62,969530
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,The Movielife,,,Once In A Row,The Movielife,"punk, emo","'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",Once In A Row,2023-01-01,39.7,129.0,,youtube,,,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,7HxyJB5hSS3Rr7RzPRjPMA,91.2,-465.7,A,-4.657,1.0,26.1,6.3,0.07,0.0,38.9,189,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,02:28,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,17.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,30,27192
Procol Harum - A Whiter Shade of Pale [Rock],A Whiter Shade of Pale,Procol Harum,A Whiter Shade Of Pale - promo film #1,PROCOL HARUM,A Whiter Shade of Pale - Original Single Version,Procol Harum,rock,"'album rock', 'art rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'progressive rock', 'psychedelic rock', 'symphonic rock'",PROCOL HARUM - A Whiter Shade Of Pale - promo film #1 (Official Video),2023-01-04,43.5,128.0,,youtube,,,,https://www.youtube.com/watch?v=z0vCwGUZe1I,z0vCwGUZe1I,1cmjxqobVTrgAiJ0btAleN,66.0,-690.5,C,-6.905,1.0,24.9,3.42,50.4,0.26,8.91,149,audio_features,spotify:track:1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/tracks/1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/audio-analysis/1cmjxqobVTrgAiJ0btAleN,04:08,4.0,https://i.scdn.co/image/ab67616d0000b2734721b751021dc90a24c65ccf,1967-05-12,1967.0,False,64.0,https://p.scdn.co/mp3-preview/ea899286d35f4a7d4452041371fbaafde7c89d00?cid=484c8fc1e0c54669ac770f80991a8280,53,389696
Blind Melon - Change [Alt Rock],Change,Blind Melon,Change,Blind Melon,Change,Blind Melon,alt rock,"'alternative metal', 'alternative rock', 'blues rock', 'grunge', 'pop rock', 'rock'",Blind Melon - Change,2023-01-04,53.6,124.0,,youtube,,,,https://www.youtube.com/watch?v=Yn1WbBaWTdc,Yn1WbBaWTdc,44RW9FEY76mLQCRQUjT0Zt,46.0,-1044.1,Db/C#,-10.441,1.0,43.3,3.43,60.6,0.0,17.5,77,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,03:41,4.0,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992.0,False,62.0,https://p.scdn.co/mp3-preview/77ddf4d60f7c3b4bac786e3f89edd2af4bee0392?cid=484c8fc1e0c54669ac770f80991a8280,61,1062236
The Railway Children - Over And Over [Indie Rock] (1988),Over And Over,The Railway Children,Over And Over,The Railway Children,Over And Over,The Railway Children,indie rock,'c86',The Railway Children / Over And Over [Vinyl Source],2023-01-03,85.0,101.0,,youtube,,,,https://www.youtube.com/watch?v=IVU7TdE-JtQ,IVU7TdE-JtQ,584MQ748CpCCW2uk1MaKbd,94.9,-659.8,Gb/F#,-6.598,0.0,52.5,4.32,0.06,9.5,3.12,140,audio_features,spotify:track:584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/tracks/584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/audio-analysis/584MQ748CpCCW2uk1MaKbd,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273a02a0272d0afe66a3ae7b709,1988-01-01,1988.0,False,20.0,,26,10477
Amy Winehouse - You Know I'm No Good [ R&B/ Soul],You Know Im No Good,Amy Winehouse,You Know I'm No Good,Amy Winehouse,You Know I'm No Good,Amy Winehouse," r&b, soul","'british soul', 'neo soul'",Amy Winehouse - You Know I'm No Good,2023-01-04,79.9,90.0,,youtube,,,,https://www.youtube.com/watch?v=b-I2s5zRbHg,b-I2s5zRbHg,0DMRKqrpd0QO4RWiEdMib0,49.6,-1422.2,A,-14.222,1.0,69.4,3.29,1.39,0.36,6.44,103,audio_features,spotify:track:0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/tracks/0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/audio-analysis/0DMRKqrpd0QO4RWiEdMib0,04:17,4.0,https://i.scdn.co/image/ab67616d0000b27376ffb5b5ab045d22c81235c1,2006-01-01,2006.0,False,73.0,https://p.scdn.co/mp3-preview/9884260a79c586ff62e032b77e58c9c82ea18da1?cid=484c8fc1e0c54669ac770f80991a8280,76,8201678
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Well Wisher,,,Need You Around,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Need You Around,2022-12-30,68.5,85.0,,youtube,,,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,0HApI21WxLmuioM7PdNsgJ,89.5,-578.4,D,-5.784,1.0,49.7,8.59,0.24,6.79,36.4,142,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,02:49,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,9.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,8,1159
Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,Serpent Column,,,Cold Fires,Serpent Column,black metal,"'dissonant death metal', 'usbm', 'voidgaze'",Cold Fires,2023-01-02,20.4,84.0,,youtube,,,,https://www.youtube.com/watch?v=p1FO6pBEuxc,p1FO6pBEuxc,70IaAFVgMAZGcSSpnJlrHS,93.5,-883.1,G,-8.831,1.0,24.2,7.62,0.9,95.8,34.1,116,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021.0,False,8.0,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280,17,5623
"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)",No Outlet,Plight,No Outlet,Plight,No Outlet,Plight,"shoegaze, powerpop",,"Plight - ""No Outlet"" (Official Music Video)",2023-01-04,36.4,78.0,,youtube,,,,https://www.youtube.com/watch?v=9tR52eQJR4E,9tR52eQJR4E,0OJMJRLO06NsOAAXuecTM6,56.8,-658.1,Ab,-6.581,1.0,34.7,3.64,0.07,92.8,29.9,146,audio_features,spotify:track:0OJMJRLO06NsOAAXuecTM6,https://api.spotify.com/v1/tracks/0OJMJRLO06NsOAAXuecTM6,https://api.spotify.com/v1/audio-analysis/0OJMJRLO06NsOAAXuecTM6,03:37,4.0,https://i.scdn.co/image/ab67616d0000b2736e4d5ab8fd46953de1f98c00,2022-09-12,2022.0,False,5.0,https://p.scdn.co/mp3-preview/ffba9ac2828bc7d16ef59a761e8fb236a902523b?cid=484c8fc1e0c54669ac770f80991a8280,1,208
Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet,Cambodian Rocks,,,Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,rock,"'cambodian rock', 'khmer'",Jam 5 Kai Thiet (Wait 5 More Months),2023-01-04,65.8,75.0,,youtube,,,,https://www.youtube.com/watch?v=Sbt1XNcpSno,Sbt1XNcpSno,5328A17BlIjJUTFfXiz8nR,73.6,-722.5,G,-7.225,1.0,36.8,3.13,0.03,76.9,9.69,161,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,03:23,4.0,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974.0,False,21.0,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280,31,10957
"Type O Negative - My Girlfriend's Girlfriend [metal] Happy Birthday Peter Steele, you are missed.",My Girlfriends Girlfriend,Type O Negative,My Girlfriends Girlfriend,Type O Negative,My Girlfriend's Girlfriend,Type O Negative,metal,"'alternative metal', 'gothic metal', 'industrial rock', 'metal', 'nu metal', 'rock'","Type O Negative -  My Girlfriend's Girlfriend (Live at Bizarre Festival, Cologne, Germany, 1999)",2023-01-04,66.1,68.0,,youtube,,,,https://www.youtube.com/watch?v=uDIOFHzyfqw,uDIOFHzyfqw,3yubyWatnRRLHkIsN1ZI2Q,76.2,-690.8,E,-6.908,0.0,53.9,3.39,15.8,90.8,6.48,114,audio_features,spotify:track:3yubyWatnRRLHkIsN1ZI2Q,https://api.spotify.com/v1/tracks/3yubyWatnRRLHkIsN1ZI2Q,https://api.spotify.com/v1/audio-analysis/3yubyWatnRRLHkIsN1ZI2Q,03:48,4.0,https://i.scdn.co/image/ab67616d0000b273704dd95c3ea01a719da5d5d4,1996-08-19,1996.0,False,54.0,https://p.scdn.co/mp3-preview/e95018dd0a71cde6d7b89e49077a7f728bd6e747?cid=484c8fc1e0c54669ac770f80991a8280,59,703338
