r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,2023-02-05,0.92,231.0,The Avalanches,Since I Left You,The Avalanches,Since I Left You,electronic,youtube,,https://www.youtube.com/watch?v=OTIV0bJH3uA,OTIV0bJH3uA,,,,,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,0.518,0.912,7.0,-7.275,1.0,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840.0,4.0,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000.0,False,53.0,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'indie rock', 'new rave', 'psychedelic hip hop'",59,484597
The Police - Walking on the Moon [Reggae/ Rock],Walking On The Moon,2023-02-04,0.91,221.0,The Police,Walking on the Moon,,,"reggae, rock",youtube,,https://www.youtube.com/watch?v=1clHdOoVLD0,1clHdOoVLD0,,,,,Walking On The Moon,The Police,62uLNJgVZaFiEiKV4LpoYJ,,0.514,0.34,0.0,-12.779,1.0,0.0537,0.00142,0.0173,0.213,0.269,145.992,audio_features,spotify:track:62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/audio-analysis/62uLNJgVZaFiEiKV4LpoYJ,300827.0,4.0,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,1979-10-02,1979.0,False,62.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock'",77,5314621
The Cranberries - Dreams [Pop],The Cranberries - Dreams,2023-02-05,0.93,184.0,The Cranberries,Dreams,The Cranberries,Dreams,pop,youtube,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,,,,,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,0.551,0.643,4.0,-13.091,1.0,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560.0,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,72.0,,"'irish rock', 'pop rock'",74,3223823
"Linda Ronstadt - Long, Long Time [Folk Rock] (1970)",Long Long Time (Remastered),2023-02-04,0.92,159.0,Linda Ronstadt,"Long, Long Time",,,folk rock,youtube,,https://www.youtube.com/watch?v=OADhKjNz8mI,OADhKjNz8mI,,,,,Long Long Time,Linda Ronstadt,1khA4hwhZD4HMecyE1e9U1,,0.427,0.192,9.0,-14.611,1.0,0.0285,0.795,2.55e-06,0.314,0.272,91.088,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,263400.0,4.0,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970.0,False,63.0,,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock'",66,778181
"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],2023-02-05,0.93,157.0,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,"post-punk, 1988",youtube,,https://www.youtube.com/watch?v=Gg9buWTwCcI,Gg9buWTwCcI,,,,,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,0.601,0.768,9.0,-8.718,1.0,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250.0,4.0,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987.0,False,53.0,https://p.scdn.co/mp3-preview/0794c11c29f03ad590f63a24f7224c66aae6588e?cid=484c8fc1e0c54669ac770f80991a8280,'corrosion',56,365579
The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),The Delta Bombers 'Hey You Know You Wanna' (official video),2023-02-01,0.87,139.0,The Delta Bombers,Hey! You Know You Wanna!,,,rock n’ roll,youtube,,https://www.youtube.com/watch?v=9hWuDzH_5g0,9hWuDzH_5g0,,,,,The Way You Love Me,The Delta Bombers,0EPgqKlE7Wb8fQFACQdMVh,,0.568,0.956,11.0,-4.395,1.0,0.0453,0.48,0.123,0.177,0.955,178.948,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,109970.0,4.0,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011.0,True,34.0,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280,'neo-rockabilly',37,17902
Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,2023-02-05,0.94,121.0,Bud Grant,Trouble in Mind,Bud Grant,Trouble In Mind,blues,youtube,,https://www.youtube.com/watch?v=3bIbQXKpAbs,3bIbQXKpAbs,,,,,Trouble in Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,0.668,0.153,8.0,-16.151,1.0,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440.0,4.0,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007.0,False,0.0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280,,0,72
Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),2023-02-06,0.91,119.0,Chicago,25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,rock,youtube,,https://www.youtube.com/watch?v=7uAUoz7jimg,7uAUoz7jimg,,,,,25 or 6 to 4 - 2002 Remaster,Chicago,7GqIDx2QVGOpd4r1fZaUUW,,0.604,0.905,4.0,-7.059,0.0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800.0,4.0,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970.0,False,61.0,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock'",70,3446902
Billy Preston - Nothing From Nothing [Classic Soul],Billy Preston - Nothing From Nothing (1974) • TopPop,2023-02-05,0.9,117.0,Billy Preston,Nothing From Nothing,Billy Preston,Nothing From Nothing,classic soul,youtube,,https://www.youtube.com/watch?v=IX2bE-OBtwk,IX2bE-OBtwk,,,,,Nothing From Nothing,Billy Preston,72PoJMDfdaw9gGECgA9kTZ,,0.808,0.83,9.0,-3.995,0.0,0.0283,0.613,0.0112,0.198,0.909,102.8,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200.0,4.0,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974.0,False,58.0,,"'classic soul', 'funk', 'psychedelic soul', 'quiet storm', 'rock keyboard', 'soul', 'southern soul'",53,107007
Aphex Twin - Avril 14th [IDM],Avril 14th,2023-02-04,0.93,96.0,Aphex Twin,Avril 14th,,,idm,youtube,,https://www.youtube.com/watch?v=-LgYzva-xq8,-LgYzva-xq8,,,,,Avril 14th (Aphex Twin) - Vanessa Wagner Version,Murcof,5KIOfWtUEKrxDNi4OnIpg2,,0.395,0.0826,5.0,-18.982,0.0,0.0432,0.995,0.93,0.126,0.119,93.288,audio_features,spotify:track:5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/tracks/5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/audio-analysis/5KIOfWtUEKrxDNi4OnIpg2,165021.0,4.0,https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90,2017-11-03,2017.0,False,54.0,https://p.scdn.co/mp3-preview/dcc24ea9d4ffb1794e429b5cbd7b51ff70f4319e?cid=484c8fc1e0c54669ac770f80991a8280,"'ambient', 'compositional ambient', 'dark jazz', 'drone', 'dub techno', 'glitch', 'intelligent dance music', 'mexican experimental', 'microhouse', 'neo-classical', 'tijuana electronic'",46,34720
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,2023-02-04,0.93,93.0,Piero Umiliani,Lady Magnolia,,,jazz,youtube,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,,,,,Lady Magnolia,Piero Umiliani,5yEu5YHXKzbBerMRWQyQoR,,0.382,0.473,0.0,-16.164,1.0,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708.0,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,51.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,"'lounge', 'vintage italian soundtrack'",53,51822
Motorhead - Heros [Rock] One of my favorite covers by one of my favorite bands,"Motörhead  ""Heroes""  (David Bowie Cover)",2023-02-05,0.89,86.0,Motorhead,Heros,Motörhead,Heroes,rock,youtube,,https://www.youtube.com/watch?v=J06yQb4lbPk,J06yQb4lbPk,,,,,Heroes,Motörhead,1WE1WsxSqVofH8ugxJkc0c,,0.461,0.955,6.0,-5.549,1.0,0.0561,0.000194,0.612,0.0954,0.317,125.013,audio_features,spotify:track:1WE1WsxSqVofH8ugxJkc0c,https://api.spotify.com/v1/tracks/1WE1WsxSqVofH8ugxJkc0c,https://api.spotify.com/v1/audio-analysis/1WE1WsxSqVofH8ugxJkc0c,277000.0,4.0,https://i.scdn.co/image/ab67616d0000b2739a6d303abaf6e10fb276a05e,2017-09-01,2017.0,False,47.0,https://p.scdn.co/mp3-preview/6cbb622607cf45926cd7d5339453e24c7de6d45b?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'hard rock', 'metal', 'rock', 'speed metal'",68,3528550
Holy Wire -- Dream [new wave / elecropop] (2022),Holy Wire - Dream,2023-02-02,0.87,84.0,Holy Wire,Dream,Holy Wire,Dream,"new wave, elecropop",youtube,,https://www.youtube.com/watch?v=tXUSVrg9JQE,tXUSVrg9JQE,,,,,Hypnos,Mandroid Echostar,6K9XZghwYiMDJWUfA5T7DO,,0.38,0.904,11.0,-4.085,0.0,0.0629,8.68e-05,2.77e-06,0.202,0.247,90.052,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,298655.0,4.0,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016.0,False,16.0,https://p.scdn.co/mp3-preview/09b0b638d5e7bb31ebf6278702e94a3f634e1d9d?cid=484c8fc1e0c54669ac770f80991a8280,"'prog metal', 'progressive post-hardcore'",31,20633
Genesis - Land of Confusion [Pop rock],Genesis - Land of Confusion (Official Music Video),2023-02-05,0.83,70.0,Genesis,Land of Confusion,Genesis,Land of Confusion,pop rock,youtube,,https://www.youtube.com/watch?v=Yq7FKO5DlV0,Yq7FKO5DlV0,,,,,Land of Confusion - 2007 Remaster,Genesis,6twIBPybEvGydyNzNz89FT,,0.613,0.928,1.0,-7.607,1.0,0.0396,0.016,0.000443,0.334,0.67,115.169,audio_features,spotify:track:6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/tracks/6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/audio-analysis/6twIBPybEvGydyNzNz89FT,285667.0,4.0,https://i.scdn.co/image/ab67616d0000b273b917174eb6069392e8a3cc7f,1986-06-09,1986.0,False,51.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock'",70,2914598
Retrograde 88 -- Falling [Dreampop] (2023),Retrograde88 - Falling (Official Music Video),2023-02-03,0.85,67.0,Retrograde 88,Falling,Retrograde88,Falling,dreampop,youtube,,https://www.youtube.com/watch?v=NMV1Qls1tR8,NMV1Qls1tR8,,,,,Falling,Retrograde88,7MtsCQWYtICSjFCF9KEXe1,,0.515,0.749,6.0,-6.935,0.0,0.0289,0.00617,0.000248,0.221,0.502,101.013,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,304150.0,4.0,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023.0,False,15.0,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280,,5,95
