sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Pump Up The Jam,Technotronic,Technotronic - Pump Up The Jam,Technotronic - Pump Up The Jam (Official Music Video),Pump Up The Jam,Technotronic,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,257.0,0.885,0.844,10,-9.225,0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307,4,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989,False,66,
Black and White - Don Dixon Mix,The dB's,The dB's - Black and White [Power Pop] (1981),The dB's - Black and White,Black and White,The dBs,,,3kkRw4UoDWF6J85H6FC2dq,,218.0,0.451,0.866,4,-9.587,1,0.0346,0.059,0.0249,0.0842,0.885,86.543,audio_features,spotify:track:3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/tracks/3kkRw4UoDWF6J85H6FC2dq,https://api.spotify.com/v1/audio-analysis/3kkRw4UoDWF6J85H6FC2dq,176613,4,https://i.scdn.co/image/ab67616d0000b2737377a4978c4e434fe0a28899,2021-10-15,2021,False,20,https://p.scdn.co/mp3-preview/680e31f3871ede4eba581719ad14374281d7da28?cid=484c8fc1e0c54669ac770f80991a8280
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,196.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Born Slippy (Nuxx),Underworld,Underworld - Born Slippy [EDM],Underworld - Born Slippy,Born Slippy,Underworld,Born Slippy,Underworld,7xQYVjs4wZNdCwO0EeAWMC,,196.0,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,456480,4,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014,False,65,
Breezeblocks,alt-J,Alt-J - Breezeblocks [Indie Pop],Breezeblocks,Breezeblocks,Alt-J,,,3n69hLUdIsSa1WlRmjMZlW,,127.0,0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093,audio_features,spotify:track:3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,227080,4,https://i.scdn.co/image/ab67616d0000b273028c3bb4b81ee71dd73d1596,2012-09-18,2012,False,71,https://p.scdn.co/mp3-preview/5918185661aaaa6e1c9199ab6390aabf72bc0ee2?cid=484c8fc1e0c54669ac770f80991a8280
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,116.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Throw Your Phone in the River,KEN Mode,KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),"KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,23ImpmzLfbwezUMWWmncFW,,116.0,0.215,0.987,1,-5.02,1,0.0708,1.22e-06,0.821,0.0335,0.475,178.424,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,121627,4,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022,False,31,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280
Provide,Sunni Colón,Sunni Colón - Provide [R&b/Soul] (2021),Sunni Colón - PROVIDE (Official Video),Provide,Sunni Colón,PROVIDE,Sunni Colón,258xXs5rtmrfy0rh1MqvUB,,115.0,0.588,0.656,0,-10.763,0,0.0345,0.334,0.656,0.231,0.756,88.027,audio_features,spotify:track:258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/tracks/258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/audio-analysis/258xXs5rtmrfy0rh1MqvUB,315127,4,https://i.scdn.co/image/ab67616d0000b273117b10249d12bf9402004374,2021-04-09,2021,False,40,https://p.scdn.co/mp3-preview/61857e0714d43ccf87a998f18cac19c8766eda0f?cid=484c8fc1e0c54669ac770f80991a8280
Provide,Sunni Colón,Sunni Colón - Provide [R&b/Soul] (2021),Sunni Colón - PROVIDE (Official Video),Provide,Sunni Colón,PROVIDE,Sunni Colón,258xXs5rtmrfy0rh1MqvUB,,115.0,0.588,0.656,0,-10.763,0,0.0345,0.334,0.656,0.231,0.756,88.027,audio_features,spotify:track:258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/tracks/258xXs5rtmrfy0rh1MqvUB,https://api.spotify.com/v1/audio-analysis/258xXs5rtmrfy0rh1MqvUB,315127,4,https://i.scdn.co/image/ab67616d0000b273117b10249d12bf9402004374,2021-04-09,2021,False,40,https://p.scdn.co/mp3-preview/61857e0714d43ccf87a998f18cac19c8766eda0f?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Lover,Disco Dicks,Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Disco Dicks - Undercover Lover (Official Video),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,04N6h9WQZ53uKfwKl6cKW2,,110.0,0.626,0.893,5,-6.189,0,0.0704,0.00706,0.00162,0.237,0.338,122.051,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,294750,4,https://i.scdn.co/image/ab67616d0000b2733bc5478fe8d5413c76a65343,2022-11-18,2022,False,1,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Lover,Disco Dicks,Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Disco Dicks - Undercover Lover (Official Video),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,04N6h9WQZ53uKfwKl6cKW2,,110.0,0.626,0.893,5,-6.189,0,0.0704,0.00706,0.00162,0.237,0.338,122.051,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,294750,4,https://i.scdn.co/image/ab67616d0000b2733bc5478fe8d5413c76a65343,2022-11-18,2022,False,1,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280
Waiting for the Winter,The Popguns,The Popguns - Waiting For The Winter [Indie Pop/Jangle Pop] (1989),Popguns - Waiting For The Winter (Official Video),Waiting For The Winter,The Popguns,Waiting For The Winter,Popguns,72byvoASi4os3zwqpPbNau,,99.0,0.275,0.907,4,-9.415,0,0.144,0.036,8.22e-06,0.148,0.646,184.284,audio_features,spotify:track:72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/tracks/72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/audio-analysis/72byvoASi4os3zwqpPbNau,195400,4,https://i.scdn.co/image/ab67616d0000b273b2b996c069757379b8253675,1990-01-01,1990,False,9,https://p.scdn.co/mp3-preview/64869a1a4bace1880e07673b59da59f0d5200d3d?cid=484c8fc1e0c54669ac770f80991a8280
Waiting for the Winter,The Popguns,The Popguns - Waiting For The Winter [Indie Pop/Jangle Pop] (1989),Popguns - Waiting For The Winter (Official Video),Waiting For The Winter,The Popguns,Waiting For The Winter,Popguns,72byvoASi4os3zwqpPbNau,,99.0,0.275,0.907,4,-9.415,0,0.144,0.036,8.22e-06,0.148,0.646,184.284,audio_features,spotify:track:72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/tracks/72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/audio-analysis/72byvoASi4os3zwqpPbNau,195400,4,https://i.scdn.co/image/ab67616d0000b273b2b996c069757379b8253675,1990-01-01,1990,False,9,https://p.scdn.co/mp3-preview/64869a1a4bace1880e07673b59da59f0d5200d3d?cid=484c8fc1e0c54669ac770f80991a8280
All The Things I Wasn't,The Grapes Of Wrath,The Grapes of Wrath - All The Things I Wasn't [Folk/Alternative/Canadiana] (1989),The Grapes Of Wrath - All The Things I Wasn't,All The Things I Wasnt,The Grapes of Wrath,All The Things I Wasn't,The Grapes Of Wrath,5ui4WK9gsF3cu3yNvUWpjr,,86.0,0.636,0.272,2,-13.575,0,0.0305,0.769,7.75e-05,0.114,0.368,134.494,audio_features,spotify:track:5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/tracks/5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/audio-analysis/5ui4WK9gsF3cu3yNvUWpjr,138000,4,https://i.scdn.co/image/ab67616d0000b273306bf2c80c90b5c2374a00e5,1994-01-01,1994,False,23,
All The Things I Wasn't,The Grapes Of Wrath,The Grapes of Wrath - All The Things I Wasn't [Folk/Alternative/Canadiana] (1989),The Grapes Of Wrath - All The Things I Wasn't,All The Things I Wasnt,The Grapes of Wrath,All The Things I Wasn't,The Grapes Of Wrath,5ui4WK9gsF3cu3yNvUWpjr,,86.0,0.636,0.272,2,-13.575,0,0.0305,0.769,7.75e-05,0.114,0.368,134.494,audio_features,spotify:track:5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/tracks/5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/audio-analysis/5ui4WK9gsF3cu3yNvUWpjr,138000,4,https://i.scdn.co/image/ab67616d0000b273306bf2c80c90b5c2374a00e5,1994-01-01,1994,False,23,
Hey Cowboy,Devon Cole,Devon Cole - Hey Cowboy [Pop] (2022),Devon Cole - Hey Cowboy (Official Video),Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,5FfgLIooERZ7rcNcwxAcdF,,83.0,0.771,0.452,10,-6.648,0,0.0679,0.0274,0.0,0.232,0.904,91.006,audio_features,spotify:track:5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/tracks/5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/audio-analysis/5FfgLIooERZ7rcNcwxAcdF,187049,4,https://i.scdn.co/image/ab67616d0000b2730d87f29833c204033701f87c,2022-10-21,2022,False,60,https://p.scdn.co/mp3-preview/c35fb12e5c02ab0c17a66eba7a78f53e54ec870d?cid=484c8fc1e0c54669ac770f80991a8280
Hey Cowboy,Devon Cole,Devon Cole - Hey Cowboy [Pop] (2022),Devon Cole - Hey Cowboy (Official Video),Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,5FfgLIooERZ7rcNcwxAcdF,,83.0,0.771,0.452,10,-6.648,0,0.0679,0.0274,0.0,0.232,0.904,91.006,audio_features,spotify:track:5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/tracks/5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/audio-analysis/5FfgLIooERZ7rcNcwxAcdF,187049,4,https://i.scdn.co/image/ab67616d0000b2730d87f29833c204033701f87c,2022-10-21,2022,False,60,https://p.scdn.co/mp3-preview/c35fb12e5c02ab0c17a66eba7a78f53e54ec870d?cid=484c8fc1e0c54669ac770f80991a8280
Alice's Restaurant Massacree,Arlo Guthrie,Arlo Guthrie - Alice's Restaurant Massacree [Folk],Alice's Restaurant Massacree,Alices Restaurant Massacree,Arlo Guthrie,,,4OjKHySJHstsImlUW3qfml,,73.0,0.561,0.366,9,-14.14,1,0.327,0.851,0.0,0.813,0.646,78.659,audio_features,spotify:track:4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/tracks/4OjKHySJHstsImlUW3qfml,https://api.spotify.com/v1/audio-analysis/4OjKHySJHstsImlUW3qfml,1116933,4,https://i.scdn.co/image/ab67616d0000b273602d1ad2960e815530034ab6,1967-08-28,1967,False,52,https://p.scdn.co/mp3-preview/63eb3b941b7a48e4eca9b85c0b2923a13f71b2a6?cid=484c8fc1e0c54669ac770f80991a8280
Always Alright,Alabama Shakes,Alabama Shakes - Always Alright [RockSoul],Alabama Shakes - Always Alright | Live in Sydney | Moshcam,Always Alright,Alabama Shakes,Always Alright | Live in Sydney | Moshcam,Alabama Shakes,6ckUX8cgcqjoNGTd2A2Pvd,,70.0,0.693,0.62,9,-6.509,1,0.0424,0.784,0.844,0.112,0.571,106.346,audio_features,spotify:track:6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/tracks/6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/audio-analysis/6ckUX8cgcqjoNGTd2A2Pvd,249170,4,https://i.scdn.co/image/ab67616d0000b27395f92bd79542a186bfc68fe9,2013-12-12,2013,True,59,https://p.scdn.co/mp3-preview/98b020b56c8d07f257820c301ecc07304e13a1ad?cid=484c8fc1e0c54669ac770f80991a8280
Always Alright,Alabama Shakes,Alabama Shakes - Always Alright [RockSoul],Alabama Shakes - Always Alright | Live in Sydney | Moshcam,Always Alright,Alabama Shakes,Always Alright | Live in Sydney | Moshcam,Alabama Shakes,6ckUX8cgcqjoNGTd2A2Pvd,,70.0,0.693,0.62,9,-6.509,1,0.0424,0.784,0.844,0.112,0.571,106.346,audio_features,spotify:track:6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/tracks/6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/audio-analysis/6ckUX8cgcqjoNGTd2A2Pvd,249170,4,https://i.scdn.co/image/ab67616d0000b27395f92bd79542a186bfc68fe9,2013-12-12,2013,True,59,https://p.scdn.co/mp3-preview/98b020b56c8d07f257820c301ecc07304e13a1ad?cid=484c8fc1e0c54669ac770f80991a8280
What's on Your Mind (Pure Energy),Information Society,Information Society - What's on Your Mind (Pure Energy) [Pop] (1984),Information Society - What's on Your Mind (Pure Energy) [Official Music Video] [HD],Whats on Your Mind,Information Society,Whats on Your Mind,Information Society,2GBWPAsIXtC7NwULhUoHRf,,65.0,0.766,0.735,0,-11.217,1,0.056,0.00664,0.0244,0.209,0.753,118.221,audio_features,spotify:track:2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/tracks/2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/audio-analysis/2GBWPAsIXtC7NwULhUoHRf,275533,4,https://i.scdn.co/image/ab67616d0000b273e4263dbad5243053ec4a8470,1988-06-21,1988,False,54,https://p.scdn.co/mp3-preview/d6e440525421c1fbdc82caf438a69381b0daab5b?cid=484c8fc1e0c54669ac770f80991a8280
What's on Your Mind (Pure Energy),Information Society,Information Society - What's on Your Mind (Pure Energy) [Pop] (1984),Information Society - What's on Your Mind (Pure Energy) [Official Music Video] [HD],Whats on Your Mind,Information Society,Whats on Your Mind,Information Society,2GBWPAsIXtC7NwULhUoHRf,,65.0,0.766,0.735,0,-11.217,1,0.056,0.00664,0.0244,0.209,0.753,118.221,audio_features,spotify:track:2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/tracks/2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/audio-analysis/2GBWPAsIXtC7NwULhUoHRf,275533,4,https://i.scdn.co/image/ab67616d0000b273e4263dbad5243053ec4a8470,1988-06-21,1988,False,54,https://p.scdn.co/mp3-preview/d6e440525421c1fbdc82caf438a69381b0daab5b?cid=484c8fc1e0c54669ac770f80991a8280
shapeless,daine,daine - shapeless [Pop/hyperpop],daine - shapeless [official music video],shapeless,daine,shapeless,daine,37hTy5a1MpizyBoAZk8GlS,,56.0,0.431,0.79,7,-6.225,0,0.0341,0.000523,5.86e-06,0.182,0.498,150.02,audio_features,spotify:track:37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/tracks/37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/audio-analysis/37hTy5a1MpizyBoAZk8GlS,165040,4,https://i.scdn.co/image/ab67616d0000b273c5f0e2576c8ff98cbf255e41,2022-11-21,2022,True,27,https://p.scdn.co/mp3-preview/9b1940196415551eb6bc01facfb88c6a6ca804d5?cid=484c8fc1e0c54669ac770f80991a8280
shapeless,daine,daine - shapeless [Pop/hyperpop],daine - shapeless [official music video],shapeless,daine,shapeless,daine,37hTy5a1MpizyBoAZk8GlS,,56.0,0.431,0.79,7,-6.225,0,0.0341,0.000523,5.86e-06,0.182,0.498,150.02,audio_features,spotify:track:37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/tracks/37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/audio-analysis/37hTy5a1MpizyBoAZk8GlS,165040,4,https://i.scdn.co/image/ab67616d0000b273c5f0e2576c8ff98cbf255e41,2022-11-21,2022,True,27,https://p.scdn.co/mp3-preview/9b1940196415551eb6bc01facfb88c6a6ca804d5?cid=484c8fc1e0c54669ac770f80991a8280
Do You Want It?,Joywalk,Joywalk - Do You Want It? [EDM / Progressive House] (2022),Joywalk - Do You Want It?,Do You Want It?,Joywalk,Do You Want It?,Joywalk,0GvY4vB9jpo2eaNPrWVUVv,,55.0,0.734,0.697,10,-8.815,0,0.0402,0.731,0.536,0.129,0.647,124.031,audio_features,spotify:track:0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/tracks/0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/audio-analysis/0GvY4vB9jpo2eaNPrWVUVv,171411,4,https://i.scdn.co/image/ab67616d0000b2737912da06550625889c9a5eba,2022-09-30,2022,False,3,https://p.scdn.co/mp3-preview/e797235b386c44d669f44cd5f2d7f3fdb2992808?cid=484c8fc1e0c54669ac770f80991a8280
