r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Alice In Chains - Man in the Box (Official Video) [Rock],Man in the Box,Alice In Chains,Man in the Box,Alice In Chains,Man in the Box,Alice In Chains,rock,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",Alice In Chains - Man in the Box (Official Video),2023-02-24,75.8,159.0,,youtube,,,,https://www.youtube.com/watch?v=TAqZb52sgpU,TAqZb52sgpU,6gZVQvQZOFpzIy3HblJ20F,79.1,-756.5,Ab,-7.565,1.0,35.5,4.53,0.04,0.0,9.69,106,audio_features,spotify:track:6gZVQvQZOFpzIy3HblJ20F,https://api.spotify.com/v1/tracks/6gZVQvQZOFpzIy3HblJ20F,https://api.spotify.com/v1/audio-analysis/6gZVQvQZOFpzIy3HblJ20F,04:45,4.0,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,1990-08-01,1990.0,True,71.0,https://p.scdn.co/mp3-preview/303110de2a31eff6987a429e20c0fcf4cd3e1b18?cid=484c8fc1e0c54669ac770f80991a8280,74,4387634
"Funkadelic - You and Your Folks, Me and My Folks [Psychedelic Funk]","You and Your Folks, Me and My Folks",Funkadelic,"You And Your Folks, Me And My Folks",Funkadelic,"You And Your Folks, Me And My Folks",Funkadelic,psychedelic funk,"'classic rock', 'funk', 'funk rock', 'p funk', 'psychedelic rock', 'psychedelic soul', 'soul'","Funkadelic - You And Your Folks, Me And My Folks (HQ)",2023-02-24,79.6,142.0,,youtube,,,,https://www.youtube.com/watch?v=vl1-yfL_SKg,vl1-yfL_SKg,1alxqrqIYG7YIlaCmwzl6p,89.0,-666.5,B/Cb,-6.665,1.0,42.0,5.07,2.64,0.0,6.9,153,audio_features,spotify:track:1alxqrqIYG7YIlaCmwzl6p,https://api.spotify.com/v1/tracks/1alxqrqIYG7YIlaCmwzl6p,https://api.spotify.com/v1/audio-analysis/1alxqrqIYG7YIlaCmwzl6p,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273edf91cd0c0b08afbcf20f6d1,1971-07-12,1971.0,False,37.0,https://p.scdn.co/mp3-preview/6b40e4aa3cbcd68f4b0ae01f0630c67dd970d469?cid=484c8fc1e0c54669ac770f80991a8280,56,670018
Fell In Love With A Girl - The White Stripes [Garage Rock],The White Stripes,Fell In Love With A Girl,Fell In Love With A Girl,The White Stripes,Fell In Love With a Girl,The White Stripes,garage rock,"'alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock'",The White Stripes - Fell In Love With A Girl (Official Music Video),2023-02-24,29.9,138.0,,youtube,,,,https://www.youtube.com/watch?v=fTH71AAxXmM,fTH71AAxXmM,21Qsj3cMVCx2xF2EVVNbEu,98.2,-157.4,E,-1.574,0.0,35.6,11.2,71.3,0.14,94.1,95,audio_features,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/tracks/21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/audio-analysis/21Qsj3cMVCx2xF2EVVNbEu,01:50,4.0,https://i.scdn.co/image/ab67616d0000b273c6084929566743530de8c721,2001-07-03,2001.0,False,68.0,https://p.scdn.co/mp3-preview/80d66c31a24c0dcf38daabb2ba2e1cf579df2480?cid=484c8fc1e0c54669ac770f80991a8280,73,2804307
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,"italy, italian symphonic progressive rock","'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,47.5,96.0,,youtube,,,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,1WWvR06pxjJF2Djp6xZ6zX,82.7,-674.9,Bb,-6.749,1.0,38.1,5.89,8.2,2.73,27.3,102,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,21.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,19,13078
Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,psychedelic rock,"'ccm', 'christian uplift', 'indiecoustica', 'roots worship'",Kaleidoscope - Kaleidoscope,2023-02-22,43.8,95.0,,youtube,,,,https://www.youtube.com/watch?v=jegGoCqezAg,jegGoCqezAg,1MXhhyRvEpr5oQ5misxO6j,66.5,-856.5,C,-8.565,1.0,44.5,4.05,0.32,0.0,25.1,130,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,02:15,4.0,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967.0,False,26.0,,55,170972
Glamour Dog - An Unending Season [indie rock] (2023),An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,indie rock,,Glamour Dog - An Unending Season,2023-02-23,29.0,84.0,,youtube,,,,https://www.youtube.com/watch?v=pmayocRUkFs,pmayocRUkFs,6lVxg8nFm2QUoHwjBGzhN7,47.4,-606.1,C,-6.061,1.0,72.6,3.18,6.13,68.9,17.1,126,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,02:10,4.0,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023.0,False,0.0,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280,0,4
Ween - Transdermal Celebration [Rock],Transdermal Celebration,Ween,Transdermal Celebration,Ween,Transdermal Celebration,Ween,rock,'alternative rock',Ween - Transdermal Celebration,2023-02-23,29.5,78.0,,youtube,,,,https://www.youtube.com/watch?v=hyxBBFNqXCo,hyxBBFNqXCo,0sll2PXvdsst1w51S2TsHN,78.3,-604.2,Bb,-6.042,1.0,15.3,4.57,0.04,1.11,22.7,171,audio_features,spotify:track:0sll2PXvdsst1w51S2TsHN,https://api.spotify.com/v1/tracks/0sll2PXvdsst1w51S2TsHN,https://api.spotify.com/v1/audio-analysis/0sll2PXvdsst1w51S2TsHN,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2734df4aa40b54416c3de8d5bf6,2003-08-05,2003.0,False,45.0,https://p.scdn.co/mp3-preview/fe59bbdca60c0292463bd7bb026edc6d25689459?cid=484c8fc1e0c54669ac770f80991a8280,59,370104
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,La Manzanita,Los Tigres Del Norte,cumbia,'norteno',MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,95.2,75.0,,youtube,,,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,2Kb2jBBCtrzxgvK00daHym,74.6,-684.5,B/Cb,-6.845,0.0,91.4,7.8,14.2,0.0,6.67,142,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,02:21,4.0,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004.0,False,48.0,,77,4338166
A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,Heaven's Gate,A Very Special Episode,"noise pop, post-punk",,"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",2023-02-24,18.3,63.0,,youtube,,,,https://www.youtube.com/watch?v=1m3Acz-2trI,1m3Acz-2trI,5pftWHS4TZ7GGp7mdV7SO7,83.3,-705.2,E,-7.052,0.0,32.4,5.18,0.01,11.5,43.8,148,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,04:30,4.0,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023.0,False,5.0,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280,3,2976
Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,hip hop,"'alternative hip hop', 'escape room', 'hip hop', 'political hip hop'",Run The Jewels - Run The Jewels [OFFICIAL VIDEO],2023-02-24,7.48,60.0,,youtube,,,,https://www.youtube.com/watch?v=AfuCLp8VEng,AfuCLp8VEng,0C0OKMDnOvUyccUmwZO8AW,54.8,-687.9,D,-6.879,1.0,64.9,18.3,1.82,0.0,16.5,76,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,03:30,4.0,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013.0,True,51.0,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280,63,1020053
The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,The Eternal Page,,,Loveless Past,The Eternal Page,psychedelic rock,,Loveless Past,2023-02-20,31.6,49.0,,youtube,,,,https://www.youtube.com/watch?v=Z0YkWrNzTSc,Z0YkWrNzTSc,24ZiA7d1TYWFfiK1MZuyA4,78.7,-572.3,E,-5.723,1.0,28.0,4.78,6.27,0.02,12.3,113,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023.0,False,3.0,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280,6,181
James Brown - The Payback [Funk],The Payback,James Brown,,,The Payback,James Brown,funk,"'funk', 'soul'",The Payback,2023-02-24,78.5,47.0,,youtube,,,,https://www.youtube.com/watch?v=D7ks03zsg1o,D7ks03zsg1o,5OcyX5eg7VrJuI833qOCUc,64.4,-1098.7,Gb/F#,-10.987,1.0,86.8,19.4,15.9,0.02,90.1,97,audio_features,spotify:track:5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/tracks/5OcyX5eg7VrJuI833qOCUc,https://api.spotify.com/v1/audio-analysis/5OcyX5eg7VrJuI833qOCUc,07:39,4.0,https://i.scdn.co/image/ab67616d0000b273ba7e1a0f706985f9747904fa,1973-01-01,1973.0,False,54.0,,65,2007783
CrisVola - Risveglio [Soft relaxing music],Risveglio,CrisVola,,,Risveglio,CrisVola,soft relaxing music,,Risveglio,2023-02-24,39.0,45.0,,youtube,,,,https://www.youtube.com/watch?v=iRNJaqAEnBE,iRNJaqAEnBE,4aA0EX0rPRPUiR6E2yB8Xc,25.9,-1944.8,Eb,-19.448,0.0,43.3,3.09,21.7,90.9,14.2,75,audio_features,spotify:track:4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/tracks/4aA0EX0rPRPUiR6E2yB8Xc,https://api.spotify.com/v1/audio-analysis/4aA0EX0rPRPUiR6E2yB8Xc,03:30,4.0,https://i.scdn.co/image/ab67616d0000b27324adfd199bdd3c2491e5cb7c,2013-01-01,2013.0,False,0.0,https://p.scdn.co/mp3-preview/b12e00eb833f36a25bfa6dbe31b3f027b3aa49c9?cid=484c8fc1e0c54669ac770f80991a8280,5,31
Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Dysrhythmia,,,Appeared at First,Dysrhythmia,avant-garde metal,"'dissonant death metal', 'instrumental rock', 'jazz metal', 'nyc metal'",Appeared at First,2023-02-24,52.2,44.0,,youtube,,,,https://www.youtube.com/watch?v=-Jvp3OGIqcg,-Jvp3OGIqcg,4HtBon9l8ooFeKjov3mBTq,88.1,-646.3,A,-6.463,0.0,34.6,5.52,7.51,85.7,42.0,79,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,03:06,4.0,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006.0,False,2.0,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280,10,7784
"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,"gloom punk, goth",,Desert Sharks - Sleepy Pie,2023-02-22,60.3,43.0,,youtube,,,,https://www.youtube.com/watch?v=aFKd9xFHnM8,aFKd9xFHnM8,5Ak4ub7ZOEaSkS5feEtaA2,91.7,-466.8,Db/C#,-4.668,1.0,38.9,3.75,6.86,0.01,17.6,161,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023.0,False,13.0,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280,12,763
Curseurs - Sète [French Pop] (2022),Sète,Curseurs,Sète,Curseurs,Sète,Curseurs,french pop,,Curseurs - Sète (CLIP OFFICIEL),2023-02-21,29.6,37.0,,youtube,,,,https://www.youtube.com/watch?v=OeGvxmnGm80,OeGvxmnGm80,7fWZmyQ7ZOxaxUI2molWdH,56.6,-974.1,E,-9.741,0.0,57.3,3.47,19.7,19.1,9.66,169,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022.0,False,9.0,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280,4,99
"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,The Rubberband Man,The Spinners,"funk, soul","'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'","The Spinners - Rubberband Man, on Midnight Special in 1976",2023-02-25,92.5,30.0,,youtube,,,,https://www.youtube.com/watch?v=dXcFFNx0_g8,dXcFFNx0_g8,13Mzsb8VzRSZ5w3pM48cn6,44.6,-1460.5,Bb,-14.605,1.0,80.1,7.35,74.0,3.8,8.32,97,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976.0,False,61.0,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280,62,809564
