r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Hùng Cường & Mai Lệ Huyền -- Sống Cho Nhau [Vietnamese psychedelic rock] (1970),Sống Cho Nhau,Hùng Cường & Mai Lệ Huyền,Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,Sống Cho Nhau,Hùng Cường,vietnamese psychedelic rock,,Sống Cho Nhau - Hùng Cường & Mai Lệ Huyền,2022-12-16,88.3,215.0,,youtube,,,,https://www.youtube.com/watch?v=z2V4UP3ctTc,z2V4UP3ctTc,6zN6EhSwRynyv0huMofTQr,80.4,-356.0,Eb,-3.56,1.0,39.3,4.61,78.8,0.19,21.0,110,audio_features,spotify:track:6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/tracks/6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/audio-analysis/6zN6EhSwRynyv0huMofTQr,03:33,4.0,https://i.scdn.co/image/ab67616d0000b2736058996128c268b04d5d534b,2001-03-15,2001.0,False,0.0,https://p.scdn.co/mp3-preview/78ad9dc4ca7a2e3589b94d141a5985d4b3312b15?cid=484c8fc1e0c54669ac770f80991a8280,8,85
Boris Karloff - You're A Mean One Mr. Grinch [Xmas Classic],Youre A Mean One Mr. Grinch,Boris Karloff,,"Youre a Mean One, Mr. Grinch","You're a Mean One, Mr.Grinch",Nancy Walker Sextet,xmas classic,,"You're a Mean One, Mr. Grinch - (Original version)",2022-12-18,46.6,207.0,,youtube,,,,https://www.youtube.com/watch?v=tWFaP1tkGgM,tWFaP1tkGgM,39xjXokiHV8NnTN8IE4Ef6,37.1,-1565.5,Db/C#,-15.655,0.0,53.9,2.94,87.8,64.4,13.6,110,audio_features,spotify:track:39xjXokiHV8NnTN8IE4Ef6,https://api.spotify.com/v1/tracks/39xjXokiHV8NnTN8IE4Ef6,https://api.spotify.com/v1/audio-analysis/39xjXokiHV8NnTN8IE4Ef6,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273a96cfa55896f37c16671cd30,2013-01-01,2013.0,False,1.0,https://p.scdn.co/mp3-preview/4812daf8ebb59770bfbd2528b11635c2845ee678?cid=484c8fc1e0c54669ac770f80991a8280,2,10
I Built the Sky -- Translucidus [Prog rock] (2014),Translucidus,I Built the Sky,Translucidus,I Built The Sky,Translucidus (feat. Sithu Aye),I Built the Sky,prog rock,"'instrumental djent', 'instrumental progressive metal'",I Built The Sky - Translucidus (Featuring Sithu Aye),2022-12-15,19.5,194.0,,youtube,,,,https://www.youtube.com/watch?v=aHL9XjKJ9xw,aHL9XjKJ9xw,5jiZDQo7sLKRzYVbSGoCwK,99.3,-325.9,F,-3.259,1.0,42.7,14.5,0.0,92.0,32.5,92,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,03:39,4.0,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016.0,False,33.0,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280,39,44801
LCD Soundsystem - All My Friends [Dance Punk],All My Friends,LCD Soundsystem,All My Friends,LCD Soundsystem,All My Friends,LCD Soundsystem,dance punk,"'alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock'",LCD Soundsystem - All My Friends (Official Video),2022-12-18,79.5,185.0,,youtube,,,,https://www.youtube.com/watch?v=aygY5OqMuKE,aygY5OqMuKE,2Ud3deeqLAG988pfW0Kwcl,78.8,-561.1,Db/C#,-5.611,1.0,70.1,4.25,14.8,62.5,9.77,142,audio_features,spotify:track:2Ud3deeqLAG988pfW0Kwcl,https://api.spotify.com/v1/tracks/2Ud3deeqLAG988pfW0Kwcl,https://api.spotify.com/v1/audio-analysis/2Ud3deeqLAG988pfW0Kwcl,07:42,4.0,https://i.scdn.co/image/ab67616d0000b273e6272ad26e7a55bc342a6dd0,2007-03-12,2007.0,False,59.0,https://p.scdn.co/mp3-preview/64cd0a577db652592fc2a00d9896ba5c52b2fe22?cid=484c8fc1e0c54669ac770f80991a8280,59,984238
Skáphe — I [Black Metal] (2016),I,Skáphe,I,Skáphe,I Skipped A Stone,Old Man Luedecke,black metal,"'canadian americana', 'canadian folk', 'canadian indie', 'canadian singer-songwriter', 'deep new americana'",Skáphe - I,2022-12-15,42.4,142.0,,youtube,,,,https://www.youtube.com/watch?v=OT6JSht5VVA,OT6JSht5VVA,091uyuUmdMIJPtlg9JXB8g,27.0,-1224.4,E,-12.244,1.0,61.2,3.01,87.4,0.1,10.5,145,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019.0,False,38.0,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280,27,10783
Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,I Personally Wouldn't Have Released John McCain,Ghais Guevara,experimental hip hop,"'escape room', 'underground hip hop'",I Personally Wouldn't Have Released John McCain,2022-12-18,64.6,132.0,,youtube,,,,https://www.youtube.com/watch?v=e5c78BZ2Up8,e5c78BZ2Up8,0yfw0IMDZ0vXpIQ3eCASgl,96.8,-520.7,A,-5.207,0.0,46.4,40.0,20.0,0.0,28.2,192,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,03:50,4.0,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022.0,True,30.0,https://p.scdn.co/mp3-preview/93ccdd3063341b217be926873ef8241feb74587d?cid=484c8fc1e0c54669ac770f80991a8280,38,12268
"hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,Too Drunk to Drive,"hey, nothing","acoustic, indie, folk, emo",,"Too Drunk to Drive // hey, nothing",2022-12-16,71.4,131.0,,youtube,,,,https://www.youtube.com/watch?v=wBXdCDtFs44,wBXdCDtFs44,1oRzgvHnrtm74xt3qIdi6U,61.1,-720.0,E,-7.2,1.0,53.5,4.17,1.52,3.26,35.2,135,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022.0,False,49.0,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280,41,22093
Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Trn U Oku,Radmila,Trn U Oku,Radmila,Trn u oku,Kemal Malovčić,"yugoslav synthpop, electro","'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),2022-12-19,96.6,104.0,,youtube,,,,https://www.youtube.com/watch?v=ZtriD49TK4Y,ZtriD49TK4Y,1dzQuTEj0zAghKhzsRjshJ,59.2,-743.9,C,-7.439,0.0,59.4,3.39,28.0,0.0,5.61,155,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,03:30,4.0,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995.0,False,26.0,https://p.scdn.co/mp3-preview/7356d10074ac2590cf67f08b596dd00846471555?cid=484c8fc1e0c54669ac770f80991a8280,37,38678
Thrice - Deadbolt [Screamo/Metalcore](2002),Deadbolt,Thrice,,,Deadbolt,Thrice,"screamo, metalcore","'post-hardcore', 'screamo'",Deadbolt,2022-12-18,14.9,96.0,,youtube,,,,https://www.youtube.com/watch?v=tdC_T1J_fnE,tdC_T1J_fnE,5Kj6WCM3ZNak8s8DCh95XX,91.4,-569.8,Gb/F#,-5.698,1.0,35.6,6.89,0.11,0.0,13.9,136,audio_features,spotify:track:5Kj6WCM3ZNak8s8DCh95XX,https://api.spotify.com/v1/tracks/5Kj6WCM3ZNak8s8DCh95XX,https://api.spotify.com/v1/audio-analysis/5Kj6WCM3ZNak8s8DCh95XX,03:00,4.0,https://i.scdn.co/image/ab67616d0000b273d2e411b5467a01ef272e92ea,2002-02-05,2002.0,False,51.0,https://p.scdn.co/mp3-preview/9eeaf360914a9fd226a5388c3965598df991f320?cid=484c8fc1e0c54669ac770f80991a8280,56,416321
Annie Philippe - Pas de Taxi [French pop] (1967),Pas de Taxi,Annie Philippe,,,Pas De Taxi,Annie Philippe,french pop,'ye ye',Annie Philippe » 🚖  «  Pas de taxi (1967),2022-12-15,64.4,94.0,,youtube,,,,https://www.youtube.com/watch?v=aTSl5B7gC6I,aTSl5B7gC6I,16N1RVgrCu7TX7SsLMk7mW,75.9,-420.2,Gb/F#,-4.202,0.0,41.1,3.74,35.5,0.0,7.38,141,audio_features,spotify:track:16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/tracks/16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/audio-analysis/16N1RVgrCu7TX7SsLMk7mW,02:16,4.0,https://i.scdn.co/image/ab67616d0000b2731b3f89c0ccbf9791bf00d1dc,2006-01-01,2006.0,False,10.0,,23,2983
The Kinks - Father Christmas [Rock. almost Punk] 1977,Father Christmas,The Kinks,Father Christmas,The Kinks,Father Christmas,The Kinks,rock. almost punk,"'album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter'",The Kinks - Father Christmas (Official HD Video),2022-12-19,67.0,93.0,,youtube,,,,https://www.youtube.com/watch?v=fPPCPqDINEk,fPPCPqDINEk,0wtZQyqCVwaF5QuqkbHZT9,67.1,-1104.2,G,-11.042,1.0,51.2,7.31,6.09,0.0,24.7,153,audio_features,spotify:track:0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/tracks/0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/audio-analysis/0wtZQyqCVwaF5QuqkbHZT9,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273ee804ee05e110ed79816a5ec,1986-06-01,1986.0,False,61.0,https://p.scdn.co/mp3-preview/0caef5373f2f5b6e3221db43866b61cdc33dbfe4?cid=484c8fc1e0c54669ac770f80991a8280,66,2277199
Adam Sandler - The Hanukkah Song [Holiday Music],The Hanukkah Song,Adam Sandler,Chanukah Song,Adam Sandler,The Chanukah Song,Adam Sandler,holiday music,"'comedy', 'comic'",Adam Sandler - Chanukah Song (Official Audio),2022-12-18,33.1,78.0,,youtube,,,,https://www.youtube.com/watch?v=AvcvvNk2Fic,AvcvvNk2Fic,6doSV1UQjyKxiNCnBnDTeG,50.3,-893.7,A,-8.937,1.0,35.6,7.34,76.6,0.0,87.1,88,audio_features,spotify:track:6doSV1UQjyKxiNCnBnDTeG,https://api.spotify.com/v1/tracks/6doSV1UQjyKxiNCnBnDTeG,https://api.spotify.com/v1/audio-analysis/6doSV1UQjyKxiNCnBnDTeG,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273c8182da871c9b9231f7b48a6,1996-02-09,1996.0,False,64.0,https://p.scdn.co/mp3-preview/ddcd25e8dbd8086359026eafabc595a278e9a850?cid=484c8fc1e0c54669ac770f80991a8280,50,136633
Sepultura - Guardians of Earth [Heavy Metal],Guardians of Earth,Sepultura,Guardians of Earth,Sepultura,Guardians of Earth,Sepultura,heavy metal,"'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",Sepultura - Guardians of Earth (Official Music Video),2022-12-18,27.0,78.0,,youtube,,,,https://www.youtube.com/watch?v=4yNxUYIEkuA,4yNxUYIEkuA,4VNuAdiYGoVLj8NuNGosyO,88.6,-802.2,Db/C#,-8.022,1.0,33.8,4.72,0.57,2.47,6.58,127,audio_features,spotify:track:4VNuAdiYGoVLj8NuNGosyO,https://api.spotify.com/v1/tracks/4VNuAdiYGoVLj8NuNGosyO,https://api.spotify.com/v1/audio-analysis/4VNuAdiYGoVLj8NuNGosyO,05:11,4.0,https://i.scdn.co/image/ab67616d0000b273cad6c6ae7cae0397e13a8a34,2020-02-07,2020.0,False,30.0,https://p.scdn.co/mp3-preview/13020ee8c9208e914620c9395e91980623a68ea6?cid=484c8fc1e0c54669ac770f80991a8280,60,1563966
Lorde - Green Light [pop/electropop],Green Light,Lorde,Green Light,Lorde,Green Light,Lorde,"pop, electropop","'art pop', 'metropopolis', 'nz pop', 'pop'",Lorde - Green Light (Audio),2022-12-18,25.3,74.0,,youtube,,,,https://www.youtube.com/watch?v=zJuygTp7ydE,zJuygTp7ydE,6ie2Bw3xLj2JcGowOlcMhb,72.1,-781.2,Db/C#,-7.812,1.0,59.4,9.57,2.09,0.0,8.79,128,audio_features,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,https://api.spotify.com/v1/tracks/6ie2Bw3xLj2JcGowOlcMhb,https://api.spotify.com/v1/audio-analysis/6ie2Bw3xLj2JcGowOlcMhb,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,2017-06-16,2017.0,False,73.0,https://p.scdn.co/mp3-preview/4de2c3fd0ba828e20628ac0520490ade10056df9?cid=484c8fc1e0c54669ac770f80991a8280,76,9893301
Howlin Wolf - Killing Floor [blues],Killing Floor,Howlin Wolf,,,Killing Floor,Howlin' Wolf,blues,"'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'traditional blues'",Killing Floor,2022-12-19,64.4,61.0,,spotify,,,,,,1a8vVeidOsauNu6rQmHBRS,62.0,-977.5,A,-9.775,1.0,72.1,3.26,37.9,0.0,34.4,118,audio_features,spotify:track:1a8vVeidOsauNu6rQmHBRS,https://api.spotify.com/v1/tracks/1a8vVeidOsauNu6rQmHBRS,https://api.spotify.com/v1/audio-analysis/1a8vVeidOsauNu6rQmHBRS,02:52,4.0,https://i.scdn.co/image/ab67616d0000b273b35e834af126be64d5be7f07,1966-01-11,1966.0,False,51.0,https://p.scdn.co/mp3-preview/d98aa694c3a1d70568eeb7de007c6f839c6e4a79?cid=484c8fc1e0c54669ac770f80991a8280,52,468485
Fun Boy Three - Our Lips Are Sealed [new wave],Our Lips Are Sealed,Fun Boy Three,Our Lips Are Sealed,Fun Boy Three,Our Lips Are Sealed,Fun Boy Three,new wave,"'new romantic', 'new wave', 'new wave pop', 'ska', 'ska revival'",Fun Boy Three - Our Lips Are Sealed (Official Music Video),2022-12-19,86.7,59.0,,youtube,,,,https://www.youtube.com/watch?v=QhVhK-VVeXo,QhVhK-VVeXo,6su4BGoEQIhclaNzUosUye,67.7,-1071.9,C,-10.719,1.0,72.0,3.51,72.1,0.37,17.9,125,audio_features,spotify:track:6su4BGoEQIhclaNzUosUye,https://api.spotify.com/v1/tracks/6su4BGoEQIhclaNzUosUye,https://api.spotify.com/v1/audio-analysis/6su4BGoEQIhclaNzUosUye,02:51,4.0,https://i.scdn.co/image/ab67616d0000b273a8f79c0fba4177d45526edeb,1983-02-19,1983.0,False,52.0,https://p.scdn.co/mp3-preview/7d2443458d04768ca8faead4212cf4fca6223626?cid=484c8fc1e0c54669ac770f80991a8280,40,85708
