r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Willro -- Neptune [SynthPop] (2023),willro - Neptune (Audio Only),2023-03-10,0.84,33.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'willro - Neptune (Audio Only)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/eZFsvXxXuNk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""willro - Neptune (Audio Only)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'willro', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eZFsvXxXuNk/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@willro'}, 'type': 'youtube.com'}",Willro,Neptune,willro,Neptune,synthpop,youtube,,https://www.youtube.com/watch?v=eZFsvXxXuNk,eZFsvXxXuNk,,,,willro - Neptune (Audio Only),willro,2023-03-10T05:00:18Z,PT2M32S,1289,https://i.ytimg.com/vi/eZFsvXxXuNk/hqdefault.jpg,267,54,,1.29K,267,54,02:32,2023-03-10,33
"Yngwie Malmsteen - You Don't Remember, I'll Never Forget [Metal]","You Don't Remember, I'll Never Forget",2023-03-09,0.9,33.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""You Don't Remember, I'll Never Forget"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/lOB0TNEBRhA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""You Don&#39;t Remember, I&#39;ll Never Forget""></iframe>', 'author_name': 'Yngwie Malmsteen - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lOB0TNEBRhA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-oabaujxBKFWtywgKJVJNw'}}",Yngwie Malmsteen,"You Dont Remember, Ill Never Forget",You Don,"t Remember, I",metal,youtube,,https://www.youtube.com/watch?v=lOB0TNEBRhA,lOB0TNEBRhA,,,,"You Don't Remember, I'll Never Forget",Yngwie Malmsteen - Topic,2018-07-31T11:48:48Z,PT4M30S,1372044,https://i.ytimg.com/vi/lOB0TNEBRhA/hqdefault.jpg,17378,80,"[""Yngwie Malmsteen イングヴェイマルムスティーン イングヴェイ・マルムスティーン Trilogy You Don't Remember"", ""I'll Never Forget ユー・ドント・リメンバー""]",1.37M,17.4K,80,04:30,2018-07-31,33
The Lone Pistolero - - Tommy Guerrero [alternative/instrumental funk] (2014),The Lone Pistolero,2023-03-09,0.87,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Lone Pistolero', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/bINJy0n0rx8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Lone Pistolero""></iframe>', 'author_name': 'Tommy Guerrero - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bINJy0n0rx8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCsZx_92ubPsc-kgCWxkQ0xw'}}",The Lone Pistolero,Tommy Guerrero,,,"alternative, instrumental funk",youtube,,https://www.youtube.com/watch?v=bINJy0n0rx8,bINJy0n0rx8,,,,The Lone Pistolero,Tommy Guerrero - Topic,2015-07-22T12:33:57Z,PT3M21S,32042,https://i.ytimg.com/vi/bINJy0n0rx8/hqdefault.jpg,516,1,"['Tommy', 'Guerrero', 'No', 'Mans', 'Land', 'The', 'Lone', 'Pistolero']",32K,516,1,03:21,2015-07-22,29
Elvie Shane - Sympathy For The Devil [Country/Rock],Elvie Shane - Sympathy For The Devil (Official Audio),2023-03-10,0.97,28.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Elvie Shane - Sympathy For The Devil (Official Audio)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Ud6qLqUu_KY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Elvie Shane - Sympathy For The Devil (Official Audio)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Elvie Shane', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Ud6qLqUu_KY/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ElvieShaneMusic'}, 'type': 'youtube.com'}",Elvie Shane,Sympathy For The Devil,Elvie Shane,Sympathy For The Devil,"country, rock",youtube,,https://www.youtube.com/watch?v=Ud6qLqUu_KY,Ud6qLqUu_KY,,,,Elvie Shane - Sympathy For The Devil (Official Audio),Elvie Shane,2023-01-13T05:00:12Z,PT6M12S,10757,https://i.ytimg.com/vi/Ud6qLqUu_KY/hqdefault.jpg,286,21,"['elvie shane', 'my boy', 'elvie', 'shane', 'country music', 'elvie shane my boy', 'nashville songwriting', 'songwriting', 'BBR', 'Broken Bow', 'nashville', 'my girl', 'get to know me', 'my boy my girl', 'county roads', 'opry', 'my boy live', 'my boy elvie shane', 'the mile markers', 'elvie shane funny', 'backslider', 'elvie shane backslider', 'backslider album', 'tenille townes', 'tenille', 'townes', 'nothin lasts forever', 'nothing lasts forever', 'elvie shane nothing lasts forever', 'elvie shane and tenille townes']",10.8K,286,21,06:12,2023-01-13,28
Max Raabe & Palast Orchester -- Oops... I Did It Again [Pop / Jazz] (2000),Max Raabe - Oops I Did It Again,2023-03-09,0.81,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Max Raabe - Oops I Did It Again', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/HL_ScuWam7Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Max Raabe - Oops I Did It Again""></iframe>', 'author_name': 'Assorti Creative', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/HL_ScuWam7Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@AssortiCreative1'}}",Max Raabe & Palast Orchester,Oops... I Did It Again,Max Raabe,Oops I Did It Again,"pop, jazz",youtube,,https://www.youtube.com/watch?v=HL_ScuWam7Y,HL_ScuWam7Y,,,,Max Raabe - Oops I Did It Again,Assorti Creative,2016-03-18T13:05:11Z,PT3M44S,80625,https://i.ytimg.com/vi/HL_ScuWam7Y/hqdefault.jpg,1109,28,"['assorti creative', 'assorticreative', 'ассорти креатив', 'ассортикреатив', 'Max Raabe', 'Oops I Did It Again']",80.6K,1.11K,28,03:44,2016-03-18,25
Ten Years After - I'd Love To Change The World 2017 Remaster [Rock],Ten Years After - I'd Love To Change The World (2017 Remaster) (Official Audio),2023-03-09,0.9,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Ten Years After - I'd Love To Change The World (2017 Remaster) (Official Audio)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/K0dTx76FkiA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ten Years After - I&#39;d Love To Change The World (2017 Remaster) (Official Audio)""></iframe>', 'author_name': 'Chrysalis Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/K0dTx76FkiA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ChrysalisRecords'}}",Ten Years After,Id Love To Change The World 2017 Remaster,Ten Years After,Id Love To Change The World,rock,youtube,,https://www.youtube.com/watch?v=K0dTx76FkiA,K0dTx76FkiA,,,,Ten Years After - I'd Love To Change The World (2017 Remaster) (Official Audio),Chrysalis Records,2018-09-14T09:09:05Z,PT3M45S,214154,https://i.ytimg.com/vi/K0dTx76FkiA/hqdefault.jpg,4565,108,"['Chrysalis Records', 'Chrysalis', 'Music', 'UK', 'Official Channel', 'Music Video', ""Ten Years After I'd Love To Change The World Official Audio"", ""Ten Years After I'd Love To Change The World"", 'Ten Years After', ""I'd Love To Change The World"", ""I'd Love To Change The World lyrics"", ""Ten Years After I'd Love To Change The World remastered"", 'Ten Years After chrysalis', 'Ten Years After Change The World Official Audio', ""Ten Years After I'd Love To"", '70s', 'chrysalis ten years after', 'ten years after remastered']",214K,4.56K,108,03:45,2018-09-14,25
Wunderhorse - Leader Of The Pack [Indie Rock] (2022),Wunderhorse - Leader Of The Pack (Official Video),2023-03-08,0.73,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wunderhorse - Leader Of The Pack (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eYEUSUnC_-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Wunderhorse - Leader Of The Pack (Official Video)""></iframe>', 'author_name': 'WUNDERHORSE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@wunderhorse'}}",Wunderhorse,Leader Of The Pack,Wunderhorse,Leader Of The Pack,indie rock,youtube,,https://www.youtube.com/watch?v=eYEUSUnC_-M,eYEUSUnC_-M,,,,Wunderhorse - Leader Of The Pack (Official Video),WUNDERHORSE,2022-08-11T08:54:12Z,PT3M3S,94656,https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg,2161,156,"['indie music', 'indie guitar', 'guitar music', 'wunderhorse', 'jacob slater', 'communion records', 'cub', 'leader of the pack', 'performance video', 'session', 'teal', 'one for the pigeons', 'poppy', 'sam fender support', 'fontaines dc support', 'pistol danny boyle']",94.7K,2.16K,156,03:03,2022-08-11,25
Honey Magpie — Ugly Duckling [Indie Acoustic] (2017),“Ugly Duckling” by Honey Magpie,2023-03-05,0.8,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '“Ugly Duckling” by Honey Magpie', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/CGNuntVm7WU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""“Ugly Duckling” by Honey Magpie""></iframe>', 'author_name': 'Honey Magpie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CGNuntVm7WU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@honeymagpie6460'}}",Honey Magpie,Ugly Duckling,,Ugly Duckling by Honey Magpie,indie acoustic,youtube,,https://www.youtube.com/watch?v=CGNuntVm7WU,CGNuntVm7WU,,,,“Ugly Duckling” by Honey Magpie,Honey Magpie,2021-05-18T01:14:31Z,PT3M29S,727,https://i.ytimg.com/vi/CGNuntVm7WU/hqdefault.jpg,18,0,"['folk', 'folk music', 'singer-songwriter', 'cello', 'indie-folk', 'folk-pop', 'ugly duckling', 'fairytale', 'ncma', 'north carolina', 'north carolina museum of art', 'come hear nc', 'pbs nc']",727,18,0,03:29,2021-05-18,23
Front 242 - Headhunter [EBM / Industrial],Front 242 - Headhunter HQ Sound,2023-03-09,0.91,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Front 242 - Headhunter HQ Sound', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/2BFtvw2XlyA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Front 242 - Headhunter HQ Sound""></iframe>', 'author_name': 'Bastian Schulz', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2BFtvw2XlyA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@basti93kw'}}",Front 242,Headhunter,Front 242,Headhunter HQ Sound,"ebm, industrial",youtube,,https://www.youtube.com/watch?v=2BFtvw2XlyA,2BFtvw2XlyA,,,,Front 242 - Headhunter HQ Sound,Bastian Schulz,2012-05-21T16:07:22Z,PT4M57S,924371,https://i.ytimg.com/vi/2BFtvw2XlyA/hqdefault.jpg,9354,470,"['Front', '242', 'Headhunter', 'HQ', 'Sound']",924K,9.35K,470,04:57,2012-05-21,21
Orange Pumps - Kitty [Alternative Rock/Indie Rock] (1994),Orange Pumps -  Kitty,2023-03-07,0.77,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Orange Pumps -  Kitty', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2SSiIQAY8ng?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Orange Pumps -  Kitty""></iframe>', 'author_name': ""MIKE PSYCHE'S  PITTSBURGH MUSIC ARCHIVE"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2SSiIQAY8ng/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MIKEPSYCHE'}}",Orange Pumps,Kitty,Orange Pumps,Kitty,"alternative rock, indie rock",youtube,,https://www.youtube.com/watch?v=2SSiIQAY8ng,2SSiIQAY8ng,,,,Orange Pumps -  Kitty,MIKE PSYCHE'S  PITTSBURGH MUSIC ARCHIVE,2023-02-24T20:42:52Z,PT3M41S,335,https://i.ytimg.com/vi/2SSiIQAY8ng/hqdefault.jpg,11,0,,335,11,0,03:41,2023-02-24,19
"Blind Connie Williams - Take My Hand, Precious Lord [Blues]","Blind Connie Williams - Take My Hand, Precious Lord",2023-03-09,0.83,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blind Connie Williams - Take My Hand, Precious Lord', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/DgpELrBeqcU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Blind Connie Williams - Take My Hand, Precious Lord""></iframe>', 'author_name': 'WHISPER', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/DgpELrBeqcU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@whisper5535'}}",Blind Connie Williams,"Take My Hand, Precious Lord",Blind Connie Williams,"Take My Hand, Precious Lord",blues,youtube,,https://www.youtube.com/watch?v=DgpELrBeqcU,DgpELrBeqcU,,,,"Blind Connie Williams - Take My Hand, Precious Lord",WHISPER,2019-04-08T17:07:08Z,PT2M39S,88490,https://i.ytimg.com/vi/DgpELrBeqcU/hqdefault.jpg,2625,155,"['blues', 'guitar']",88.5K,2.62K,155,02:39,2019-04-08,18
"青木 望 Nozomi Aoki - 惑星メーテル Planet Meytel [Jazz, Funk, Easy Listening] (1979)","青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)",2023-03-07,0.79,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ScG0Kjuky6g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)""></iframe>', 'author_name': 'Music for empty rooms', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ScG0Kjuky6g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Musicforemptyrooms'}}",青木 望 Nozomi Aoki,惑星メーテル Planet Meytel,青木 望 Nozomi Aoki,惑星メーテル Planet Meytel,"jazz, funk, easy listening",youtube,,https://www.youtube.com/watch?v=ScG0Kjuky6g,ScG0Kjuky6g,,,,"青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)",Music for empty rooms,2023-03-06T18:00:24Z,PT4M23S,2682,https://i.ytimg.com/vi/ScG0Kjuky6g/hqdefault.jpg,237,15,"['obscure music', 'vintage', 'obscure records', 'the homecoming', 'vintage obscure music', 'rare records', 'obscure jazz', 'jazz', 'library music', 'rare library', 'lp', 'obscure funk', 'funk', 'loner folk', 'obscure experimental', 'obscure psych', 'ambient', 'samples', 'sample', 'jazz sample', 'andre navarro II', 'andre navarro', 'soul sample', '70s', 'soul', 'free sample', 'beat sample', 'beat samples', 'psych', 'prog', 'trap sample', 'free beat', 'Xerf Xpec', 'XerfXpec', 'digging', 'crate', 'xerf xpec', 'xerfxpec', 'musicforemptyrooms', 'music for empty rooms']",2.68K,237,15,04:23,2023-03-06,18
Eric Prydz – Call On Me [Dance],Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS,2023-03-10,0.69,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qetW6R9Jxs4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS""></iframe>', 'author_name': 'Ministry of Sound', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qetW6R9Jxs4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ministrysound'}}",Eric Prydz,Call On Me,Eric Prydz,Call On Me,dance,youtube,,https://www.youtube.com/watch?v=qetW6R9Jxs4,qetW6R9Jxs4,,,,Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS,Ministry of Sound,2020-02-04T10:00:11Z,PT2M52S,45306964,https://i.ytimg.com/vi/qetW6R9Jxs4/hqdefault.jpg,409285,17767,"['Ministry of Sound', 'Ministry', 'MoS', 'mix', 'remix', 'dance', '2015', '2016', '2017', '2018', '2019', '2020', 'mos tv', 'classic', 'HD', 'Remastered', 'Official', 'Call on Me', 'Eric Prydz', 'Eric prydz call on me', 'call on me official video', 'official hd video', 'call on me official hd video']",45.3M,409K,17.8K,02:52,2020-02-04,17
Fisk Industries -- On Thursday [Skweee/Electronica] (2007),On Thursday,2023-03-06,0.81,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'On Thursday', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/j6QeJidRCoo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""On Thursday""></iframe>', 'author_name': 'Fisk Industries - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/j6QeJidRCoo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCw9AshJ4mWUhbzsE7gvgvpw'}}",Fisk Industries,On Thursday,,,"skweee, electronica",youtube,,https://www.youtube.com/watch?v=j6QeJidRCoo,j6QeJidRCoo,,,,On Thursday,Fisk Industries - Topic,2015-02-25T14:05:02Z,PT3M58S,1704,https://i.ytimg.com/vi/j6QeJidRCoo/hqdefault.jpg,60,2,"['Fisk', 'Industries', 'EPs', 'And', 'Rarities', 'On', 'Thursday']",1.7K,60,2,03:58,2015-02-25,16
Strange Ranger - Raver Explanation [Indie Pop] (2022),Strange Ranger - Raver Explanation (Official Music Video),2023-03-07,0.72,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Strange Ranger - Raver Explanation (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JgPZzdE0dq0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Strange Ranger - Raver Explanation (Official Music Video)""></iframe>', 'author_name': 'Fire Talk', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JgPZzdE0dq0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@firetalkrecs'}}",Strange Ranger,Raver Explanation,Strange Ranger,Raver Explanation,indie pop,youtube,,https://www.youtube.com/watch?v=JgPZzdE0dq0,JgPZzdE0dq0,,,,Strange Ranger - Raver Explanation (Official Music Video),Fire Talk,2022-06-22T13:00:34Z,PT2M22S,30386,https://i.ytimg.com/vi/JgPZzdE0dq0/hqdefault.jpg,117,10,"['Strange Ranger', 'Fire Talk', 'Fire Talk Records', 'new music', 'new indie music', 'indie', 'indie rock', 'electronic', 'alternative rock', 'alternative music', 'nyc', 'philly']",30.4K,117,10,02:22,2022-06-22,16
Saints' Anger -- Too Late [Metal] (1986),Saints' Anger - Too Late (Lyrics),2023-03-07,0.77,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Saints' Anger - Too Late (Lyrics)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/uWadEfdTG6E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Saints&#39; Anger - Too Late (Lyrics)""></iframe>', 'author_name': 'MB Music Videos', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uWadEfdTG6E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MaikelBMV'}}",Saints Anger,Too Late,Saints Anger,Too Late,metal,youtube,,https://www.youtube.com/watch?v=uWadEfdTG6E,uWadEfdTG6E,,,,Saints' Anger - Too Late (Lyrics),MB Music Videos,2023-03-07T10:47:50Z,PT3M44S,194,https://i.ytimg.com/vi/uWadEfdTG6E/hqdefault.jpg,7,0,,194,7,0,03:44,2023-03-07,16
Major Business -- He Knows [Psychedelic Rock] (2022),He Knows,2023-03-07,0.73,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'He Knows', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Wmsmy_NWtwQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""He Knows""></iframe>', 'author_name': 'Major Business - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Wmsmy_NWtwQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCnJkAh0wkQ4qcsmY60uBygg'}}",Major Business,He Knows,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=Wmsmy_NWtwQ,Wmsmy_NWtwQ,,,,He Knows,Major Business - Topic,2022-10-11T10:06:37Z,PT3M41S,130,https://i.ytimg.com/vi/Wmsmy_NWtwQ/hqdefault.jpg,2,0,"['Major Business', 'The Basement Bureau', 'He Knows']",130,2,0,03:41,2022-10-11,16
"Sylvester Weaver - ""Me and My Tapeworm"" [Country Blues] (1924)",Me and My Tapeworm,2023-03-09,0.91,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Me and My Tapeworm', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/p2Eh_j6W65E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Me and My Tapeworm""></iframe>', 'author_name': 'Sylvester Weaver - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p2Eh_j6W65E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWWxbXoiAgK7W-9qLK1UrEw'}}",Sylvester Weaver,Me and My Tapeworm,,,country blues,youtube,,https://www.youtube.com/watch?v=p2Eh_j6W65E,p2Eh_j6W65E,,,,Me and My Tapeworm,Sylvester Weaver - Topic,2023-01-26T10:02:30Z,PT2M53S,77,https://i.ytimg.com/vi/p2Eh_j6W65E/hqdefault.jpg,2,0,"['Sylvester Weaver', 'Presenting Sylvester Weaver', 'Me and My Tapeworm']",77,2,0,02:53,2023-01-26,15
