r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Chi-Lites - Have You Seen Her [R&B/Soul],The Chi Lities   Have You Seen Her,2023-01-15,0.85,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Chi Lities   Have You Seen Her', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/bp3pVlWGxqw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Chi Lities   Have You Seen Her""></iframe>', 'author_name': 'Gomessoul', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bp3pVlWGxqw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Gomessoul'}}",The Chi-Lites,Have You Seen Her,,,"r&b, soul",youtube,,https://www.youtube.com/watch?v=bp3pVlWGxqw,bp3pVlWGxqw,,,,The Chi Lities   Have You Seen Her,Gomessoul,2011-10-16T00:19:40Z,PT5M3S,2062968,https://i.ytimg.com/vi/bp3pVlWGxqw/hqdefault.jpg,27877,1162,"['The', 'Chi', 'Lities', 'Have', 'You', 'Seen', 'Her']",2.06M,27.9K,1.16K,05:03,2011-10-16,19
Tim Baker - Some Day [Indie/Folk Rock/Pop] (2022),Tim Baker - Some Day (Official Music Video),2023-01-13,0.75,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tim Baker - Some Day (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/iTGT_SVLMwo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tim Baker - Some Day (Official Music Video)""></iframe>', 'author_name': 'Tim Baker', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iTGT_SVLMwo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@heytimbaker'}}",Tim Baker,Some Day,Tim Baker,Some Day,"indie, folk rock, pop",youtube,,https://www.youtube.com/watch?v=iTGT_SVLMwo,iTGT_SVLMwo,,,,Tim Baker - Some Day (Official Music Video),Tim Baker,2022-10-21T16:00:07Z,PT4M54S,23159,https://i.ytimg.com/vi/iTGT_SVLMwo/hqdefault.jpg,216,27,"['some day', 'lucky few', 'the festival', 'echo park', 'year of the dog', 'music video', 'music', 'indie', 'pop', 'indie pop', 'folk', 'dance', 'happy', 'euphoric', 'horns', 'band', 'tim baker', 'hey rosetta']",23.2K,216,27,04:54,2022-10-21,19
Frank Zappa - Joe’s Garage [rock] cover,Joe's Garage by Frank Zappa cover,2023-01-15,0.87,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Joe's Garage by Frank Zappa cover"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/YPrglACtOQ8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Joe&#39;s Garage by Frank Zappa cover""></iframe>', 'author_name': 'Denis Lynch Drums', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YPrglACtOQ8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@dendrumvids'}}",Frank Zappa,Joe’s Garage,,,rock,youtube,,https://www.youtube.com/watch?v=YPrglACtOQ8,YPrglACtOQ8,,,,Joe's Garage by Frank Zappa cover,Denis Lynch Drums,2023-01-15T16:00:23Z,PT5M4S,132,https://i.ytimg.com/vi/YPrglACtOQ8/hqdefault.jpg,,,,132,,,05:04,2023-01-15,16
"[Armenia] Sevana Tchakerian - Խորոտիկ // Khorodik - ""My Beautiful"" [Electronic Ethno-Folk] (2020)",Sevana Tchak - Khorodik - Armenian Folk-Electro Music,2023-01-12,0.77,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sevana Tchak - Khorodik - Armenian Folk-Electro Music', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/-r8NAjJnmg4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sevana Tchak - Khorodik - Armenian Folk-Electro Music""></iframe>', 'author_name': 'Sevana Tchakerian', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-r8NAjJnmg4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SevanaTchakerian'}}",Sevana Tchakerian,My Beautiful,Sevana Tchak,Khorodik - Armenian Folk-Electro Music,"armenia, electronic ethno-folk",youtube,,https://www.youtube.com/watch?v=-r8NAjJnmg4,-r8NAjJnmg4,,,,Sevana Tchak - Khorodik - Armenian Folk-Electro Music,Sevana Tchakerian,2020-09-01T20:00:12Z,PT4M21S,4264,https://i.ytimg.com/vi/-r8NAjJnmg4/hqdefault.jpg,178,24,"['sevana tchakerian', 'khorodik', 'armofuturism', 'Armenian futurism', 'armenian electronic music', 'armenian electro', 'electro folk', 'folktronica', 'western-armenian music', 'western-armenian song', 'սեւանա չագրյան', 'old armenian songs', 'armenian music', 'folk songs', 'armenian folk', 'armenian music 2020', 'armenian music traditional', 'armenian music mix', 'folk electronic music', 'folk electronica', 'armenian deep house 2020', 'armenian chill out music', 'armenian deep house', 'armenian house music']",4.26K,178,24,04:21,2020-09-01,16
LANNDS - Blueprint [Indie / Electronic] (2023),"LANNDS - ""Blueprint"" (Official Music Video)",2023-01-11,0.76,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'LANNDS - ""Blueprint"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2dp2j0v-VbA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""LANNDS - &quot;Blueprint&quot; (Official Music Video)""></iframe>', 'author_name': 'LANNDS', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2dp2j0v-VbA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LANNDS'}}",LANNDS,Blueprint,LANNDS,Blueprint,"indie, electronic",youtube,,https://www.youtube.com/watch?v=2dp2j0v-VbA,2dp2j0v-VbA,,,,"LANNDS - ""Blueprint"" (Official Music Video)",LANNDS,2023-01-11T15:00:37Z,PT3M48S,617,https://i.ytimg.com/vi/2dp2j0v-VbA/hqdefault.jpg,26,3,,617,26,3,03:48,2023-01-11,15
betcover!! -- 超人 [Art Rock/Jazz Rock] (2022),betcover!! - 超人,2023-01-13,0.75,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'betcover!! - 超人', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/39xoFcWXdns?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""betcover!! - 超人""></iframe>', 'author_name': 'betcover!!', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/39xoFcWXdns/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@betcover_tokyo'}}",betcover!!,超人,betcover!!,超人,"art rock, jazz rock",youtube,,https://www.youtube.com/watch?v=39xoFcWXdns,39xoFcWXdns,,,,betcover!! - 超人,betcover!!,2022-12-20T12:00:07Z,PT9M15S,17653,https://i.ytimg.com/vi/39xoFcWXdns/hqdefault.jpg,1144,97,,17.7K,1.14K,97,09:15,2022-12-20,14
"Earth, Wind & Fire - In the Stone [Funk]","Earth, Wind & Fire - In the Stone (Audio)",2023-01-16,1.0,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Earth, Wind & Fire - In the Stone (Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6Z2xClustQo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Earth, Wind &amp; Fire - In the Stone (Audio)""></iframe>', 'author_name': 'EarthWindandFireVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6Z2xClustQo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@EarthWindandFireVEVO'}}","Earth, Wind & Fire",In the Stone,"Earth, Wind & Fire",In the Stone,funk,youtube,,https://www.youtube.com/watch?v=6Z2xClustQo,6Z2xClustQo,,,,"Earth, Wind & Fire - In the Stone (Audio)",EarthWindandFireVEVO,2013-08-15T16:08:55Z,PT4M50S,10783244,https://i.ytimg.com/vi/6Z2xClustQo/hqdefault.jpg,57776,2763,"['in the stone earth wind and fire', 'earth wind and fire', 'in the stone', 'earth wind and fire in the stone', 'ewf in the stone', 'earth wind and fire stone', 'written in the stone earth wind and fire', 'earth wind fire in the stone', 'earth wind and fire i am', 'in the stone earth wind and fire live', 'earth wind and fire full album', 'earth wind and fire fantasy', 'isley brothers', 'lets groove', 'fantasy', 'after the love has gone', 'official earth wind and fire', 'official']",10.8M,57.8K,2.76K,04:50,2013-08-15,13
Rogér Fakhr - (Such A) Trip Thru Time [Folk Rock] (1978),Roger Fakhr - (Such A) Trip Thru Time,2023-01-12,0.77,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Roger Fakhr - (Such A) Trip Thru Time', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/E3uFtwzHdEE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Roger Fakhr - (Such A) Trip Thru Time""></iframe>', 'author_name': 'Borstal Boy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/E3uFtwzHdEE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@borstalboy1542'}}",Rogér Fakhr,,Roger Fakhr,,folk rock,youtube,,https://www.youtube.com/watch?v=E3uFtwzHdEE,E3uFtwzHdEE,,,,Roger Fakhr - (Such A) Trip Thru Time,Borstal Boy,2021-12-10T19:27:33Z,PT3M33S,230,https://i.ytimg.com/vi/E3uFtwzHdEE/hqdefault.jpg,8,0,,230,8,0,03:33,2021-12-10,13
SOLAH -- Time *live session* [Liquid Drum & Bass] (2022),SOLAH - Time [Live Session],2023-01-15,0.73,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'SOLAH - Time [Live Session]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/igJXCiE1iMI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""SOLAH - Time [Live Session]""></iframe>', 'author_name': 'Hospital Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/igJXCiE1iMI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@hospitalrecords'}}",SOLAH,Time *live session*,SOLAH,Time,"liquid drum, bass",youtube,,https://www.youtube.com/watch?v=igJXCiE1iMI,igJXCiE1iMI,,,,SOLAH - Time [Live Session],Hospital Records,2022-11-25T18:00:11Z,PT4M34S,43055,https://i.ytimg.com/vi/igJXCiE1iMI/hqdefault.jpg,852,66,"['hospital Records', 'Drum & Bass', 'dnb', 'liquid dnb', 'liquid funk', 'liquid drum and bass', 'drum and bass', 'liquid', 'D&B', 'Hospital Records', 'Jungle', 'Hospitality', 'Electronic', 'Junglist', 'Hospitality DNB', 'playlist', '2022', 'Hospital Records Drum & Bass', 'Drum & Bass Hospital Records', 'Drum n Bass', 'DNB', 'DnB', 'D+B', 'SOLAH', 'Time', 'Live Session', 'SOLAH - Time [Live Session]', 'SOLAH Hospital Records', 'Hospital Records SOLAH', 'Church', 'Choir', 'SOLAH Choir', 'SOLAH Time Choir', 'house of saint barnabas', 'SOLAH Live', 'Live SOLAH']",43.1K,852,66,04:34,2022-11-25,13
Upchuck - Facecard [punk] (2022),Facecard,2023-01-14,0.68,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Facecard', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hs1LCeykLzE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Facecard""></iframe>', 'author_name': 'Upchuck - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hs1LCeykLzE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCkDWB0mXtVQnnvju8WpfO3w'}}",Upchuck,Facecard,,,punk,youtube,,https://www.youtube.com/watch?v=hs1LCeykLzE,hs1LCeykLzE,,,,Facecard,Upchuck - Topic,2022-08-29T10:05:05Z,PT3M28S,1040,https://i.ytimg.com/vi/hs1LCeykLzE/hqdefault.jpg,41,1,"['Upchuck', 'Facecard']",1.04K,41,1,03:28,2022-08-29,12
Strangefolk - Empty Pages [Rock] (2000),"Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)",2023-01-14,0.7,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pr30IfWSi0c?start=31&feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)""></iframe>', 'author_name': 'Berkin Altinok', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pr30IfWSi0c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@WinwoodCompletist'}}",Strangefolk,Empty Pages,Strangefolk,Empty Pages,rock,youtube,,https://www.youtube.com/watch?v=pr30IfWSi0c,pr30IfWSi0c,,,,"Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)",Berkin Altinok,2023-01-13T17:52:39Z,PT5M11S,227,https://i.ytimg.com/vi/pr30IfWSi0c/hqdefault.jpg,6,3,"['StrangeFolk', 'Steve Winwood', 'Jim Capaldi', 'Chris Wood', '2000', '1970', 'Dave Mason', 'JamBands', 'John Barleycorn Must Die', 'Empty Pages', 'Island Records', 'Chris Blackwell', 'Reid Genauer', 'Jon Trafton', 'Nile Rodgers', 'Chic', 'Vermont', 'Russ Lawton', 'Trey Anastasio Band', 'Glad/Freedom rider', 'Traffic']",227,6,3,05:11,2023-01-13,12
Moxie — Blue Skies [Indie Rock] (2018),Blue Skies,2023-01-15,0.85,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blue Skies', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/MBgaMcXSfrI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Blue Skies""></iframe>', 'author_name': 'Moxie - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MBgaMcXSfrI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCfbtOxYNRSw66mPkOmd2UhA'}}",Moxie,Blue Skies,,,indie rock,youtube,,https://www.youtube.com/watch?v=MBgaMcXSfrI,MBgaMcXSfrI,,,,Blue Skies,Moxie - Topic,2020-03-04T05:46:11Z,PT2M50S,39910,https://i.ytimg.com/vi/MBgaMcXSfrI/hqdefault.jpg,906,17,"['Moxie', 'The Fall LP', 'Blue Skies']",39.9K,906,17,02:50,2020-03-04,12
Leo Anibaldi - Endurance 4 (Version II) (Donato Dozzy Remix) [Techno] (2022),Leo Anibaldi - Endurance 4 (Version II) (Donato Dozzy Remix),2023-01-12,0.74,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Leo Anibaldi - Endurance 4 (Version II) (Donato Dozzy Remix)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/-4zyuk41Bko?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Leo Anibaldi - Endurance 4 (Version II) (Donato Dozzy Remix)""></iframe>', 'author_name': 'Vargmal Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-4zyuk41Bko/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@vargmalrecords'}}",Leo Anibaldi,Endurance 4,Leo Anibaldi,Endurance 4,techno,youtube,,https://www.youtube.com/watch?v=-4zyuk41Bko,-4zyuk41Bko,,,,Leo Anibaldi - Endurance 4 (Version II) (Donato Dozzy Remix),Vargmal Records,2022-10-28T08:00:00Z,PT5M40S,491,https://i.ytimg.com/vi/-4zyuk41Bko/hqdefault.jpg,13,0,"['Vargmal Records', 'Leo Anibaldi', 'Donato Dozzy', 'Electronic music', 'Techno', 'Hypnotic Techno', 'Deep Techno']",491,13,0,05:40,2022-10-28,12
Goodgirl -- Bring the Light [shoegaze] (2023),"GOODGIRL - ""BRING THE LIGHT""",2023-01-12,0.76,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'GOODGIRL - ""BRING THE LIGHT""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/vHfn4-s2DOU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""GOODGIRL - &quot;BRING THE LIGHT&quot;""></iframe>', 'author_name': 'GOODGIRL', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vHfn4-s2DOU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@user-tj8nh4db6f'}}",Goodgirl,Bring the Light,GOODGIRL,BRING THE LIGHT,shoegaze,youtube,,https://www.youtube.com/watch?v=vHfn4-s2DOU,vHfn4-s2DOU,,,,"GOODGIRL - ""BRING THE LIGHT""",GOODGIRL,2023-01-10T01:27:17Z,PT4M28S,108,https://i.ytimg.com/vi/vHfn4-s2DOU/hqdefault.jpg,9,0,,108,9,0,04:28,2023-01-10,11
"Cool Drive Makers, Kei Kobayashi - New Morning ""Routine Jazz Mix"" [Future Jazz, Latin] (2002)","(Vinyl Upload) Cool Drive Makers, Kei Kobayashi - New Morning (Routine Jazz Mix) [REJP-002]",2023-01-12,0.76,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '(Vinyl Upload) Cool Drive Makers, Kei Kobayashi - New Morning (Routine Jazz Mix) [REJP-002]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/8TrF199OCdw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""(Vinyl Upload) Cool Drive Makers, Kei Kobayashi - New Morning (Routine Jazz Mix) [REJP-002]""></iframe>', 'author_name': 'The Phantone Coop', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8TrF199OCdw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thephantonecoop'}}","Cool Drive Makers, Kei Kobayashi",Routine Jazz Mix,,,"future jazz, latin",youtube,,https://www.youtube.com/watch?v=8TrF199OCdw,8TrF199OCdw,,,,"(Vinyl Upload) Cool Drive Makers, Kei Kobayashi - New Morning (Routine Jazz Mix) [REJP-002]",The Phantone Coop,2023-01-11T19:41:39Z,PT4M14S,74,https://i.ytimg.com/vi/8TrF199OCdw/hqdefault.jpg,,1,,74,,,04:14,2023-01-11,11
HUM - Stars [Shoegaze],HUM - Stars,2023-01-16,0.88,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'HUM - Stars', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gMEB4HNNZ2I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""HUM - Stars""></iframe>', 'author_name': 'HUMVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gMEB4HNNZ2I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@humvevo4176'}}",HUM,Stars,HUM,Stars,shoegaze,youtube,,https://www.youtube.com/watch?v=gMEB4HNNZ2I,gMEB4HNNZ2I,,,,HUM - Stars,HUMVEVO,2018-05-12T11:21:36Z,PT5M2S,1207273,https://i.ytimg.com/vi/gMEB4HNNZ2I/hqdefault.jpg,23152,1874,"['HUM', 'Pop', 'RCA Records Label', 'Stars']",1.21M,23.2K,1.87K,05:02,2018-05-12,11
ShmooglyGoose -- Reflection [Lofi Electropop/Chillhop] (2023),ShmooglyGoose - Reflection,2023-01-14,0.7,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ShmooglyGoose - Reflection', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/corn1C3spT4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""ShmooglyGoose - Reflection""></iframe>', 'author_name': 'ShmooglyGoose', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/corn1C3spT4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@shmooglygoose4740'}}",ShmooglyGoose,Reflection,ShmooglyGoose,Reflection,"lofi electropop, chillhop",youtube,,https://www.youtube.com/watch?v=corn1C3spT4,corn1C3spT4,,,,ShmooglyGoose - Reflection,ShmooglyGoose,2023-01-14T18:38:58Z,PT2M55S,187,https://i.ytimg.com/vi/corn1C3spT4/hqdefault.jpg,12,3,"['Lofi Electropop', 'Lofi Chillhop', 'ShmooglyGoose', 'Reflection', 'Indie Beats', 'Lofi beats', 'Chill', 'Chill music', 'Chill beats', 'Producer', 'lo-fi', 'Electronic', 'Electronic music', 'Electronic mix', 'Electronic Gems', 'SoulSearchAndDestroy', 'Lofi Girl', 'Instrumental', 'Piano', 'Rhodes Piano', 'Study beats', 'Atmospheric']",187,12,3,02:55,2023-01-14,11
She Moved Through The Fair — Golden Dreams [ambient guitar] (2022),She Moved Through The Fair - Golden Dreams,2023-01-12,0.87,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'She Moved Through The Fair - Golden Dreams', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/4tSb_VjAw10?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""She Moved Through The Fair - Golden Dreams""></iframe>', 'author_name': 'Moliv - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4tSb_VjAw10/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@moliv-topic2453'}}",She Moved Through The Fair,Golden Dreams,She Moved Through The Fair,Golden Dreams,ambient guitar,youtube,,https://www.youtube.com/watch?v=4tSb_VjAw10,4tSb_VjAw10,,,,She Moved Through The Fair - Golden Dreams,Moliv - Topic,2022-08-31T01:53:23Z,PT8M54S,272,https://i.ytimg.com/vi/4tSb_VjAw10/hqdefault.jpg,6,2,,272,6,2,08:54,2022-08-31,11
