sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Rift Apart,ZYNE,ZYNE -- Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,Rift Apart,ZYNE,Rift Apart,ZYNE,27Kdm74d1zIHTUc2wSLe3r,,490.0,0.524,0.894,2,-7.589,0,0.0715,0.00198,0.00196,0.0935,0.189,140.003,audio_features,spotify:track:27Kdm74d1zIHTUc2wSLe3r,https://api.spotify.com/v1/tracks/27Kdm74d1zIHTUc2wSLe3r,https://api.spotify.com/v1/audio-analysis/27Kdm74d1zIHTUc2wSLe3r,147429,4,https://i.scdn.co/image/ab67616d0000b273987af9838c7150a9cabe721a,2022-12-23,2022,False,1,https://p.scdn.co/mp3-preview/ef4cd3611593289d5be63768aeaeb403f6609b29?cid=484c8fc1e0c54669ac770f80991a8280
Rift Apart,ZYNE,ZYNE -- Rift Apart [Spacecore] (2022),ZYNE - Rift Apart,Rift Apart,ZYNE,Rift Apart,ZYNE,27Kdm74d1zIHTUc2wSLe3r,,490.0,0.524,0.894,2,-7.589,0,0.0715,0.00198,0.00196,0.0935,0.189,140.003,audio_features,spotify:track:27Kdm74d1zIHTUc2wSLe3r,https://api.spotify.com/v1/tracks/27Kdm74d1zIHTUc2wSLe3r,https://api.spotify.com/v1/audio-analysis/27Kdm74d1zIHTUc2wSLe3r,147429,4,https://i.scdn.co/image/ab67616d0000b273987af9838c7150a9cabe721a,2022-12-23,2022,False,1,https://p.scdn.co/mp3-preview/ef4cd3611593289d5be63768aeaeb403f6609b29?cid=484c8fc1e0c54669ac770f80991a8280
*〜アスタリスク〜,ORANGE RANGE,Lady Flash - アストロちっく・アラスカ [Japanese indie] (2022),LADY FLASH / アストロちっく・アラスカ (Official Music Video),アストロちっく・アラスカ,Lady Flash,アストロちっく・アラスカ,LADY FLASH,6MKOd8KDFzwpu8Vz6ccZU5,,485.0,0.57,0.931,5,-3.983,1,0.0408,0.026,0.000211,0.312,0.677,127.988,audio_features,spotify:track:6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/tracks/6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/audio-analysis/6MKOd8KDFzwpu8Vz6ccZU5,255907,4,https://i.scdn.co/image/ab67616d0000b273bb6fec67ceac6cc0f584f7af,2005-01-01,2005,False,60,https://p.scdn.co/mp3-preview/27057e8cd1ef27d62392302c2ac031d8cdb281ea?cid=484c8fc1e0c54669ac770f80991a8280
アカシア,BUMP OF CHICKEN,Lady Flash - アストロちっく・アラスカ [Japanese indie] (2022),LADY FLASH / アストロちっく・アラスカ (Official Music Video),アストロちっく・アラスカ,Lady Flash,アストロちっく・アラスカ,LADY FLASH,0tvPnYDLySJL9g7OHNJeyb,,485.0,0.469,0.929,7,-2.971,1,0.0339,0.0244,0.0,0.0574,0.578,139.99,audio_features,spotify:track:0tvPnYDLySJL9g7OHNJeyb,https://api.spotify.com/v1/tracks/0tvPnYDLySJL9g7OHNJeyb,https://api.spotify.com/v1/audio-analysis/0tvPnYDLySJL9g7OHNJeyb,262107,4,https://i.scdn.co/image/ab67616d0000b273c3c16f0ed02ad203387042ec,2020-09-30,2020,False,54,https://p.scdn.co/mp3-preview/483f5868efea5a519574fc8315cc2c81f6d18801?cid=484c8fc1e0c54669ac770f80991a8280
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,325.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,9,https://p.scdn.co/mp3-preview/870ea65c07e23f995aea1beadebb01a98aaec18e?cid=484c8fc1e0c54669ac770f80991a8280
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,325.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,9,https://p.scdn.co/mp3-preview/870ea65c07e23f995aea1beadebb01a98aaec18e?cid=484c8fc1e0c54669ac770f80991a8280
Waverunner,Job Creators,Job Creators - Waverunner [Psychedelic Math Rock](2022),Waverunner,Waverunner,Job Creators,,,75DxBpf5vHIQ8am4z8skIh,https://open.spotify.com/track/75DxBpf5vHIQ8am4z8skIh,241.0,0.235,0.75,9,-8.114,1,0.036,0.0331,0.291,0.338,0.0838,72.236,audio_features,spotify:track:75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/tracks/75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/audio-analysis/75DxBpf5vHIQ8am4z8skIh,379446,4,https://i.scdn.co/image/ab67616d0000b27337cee3be6d637a4be084b3a0,2022-12-15,2022,False,11,https://p.scdn.co/mp3-preview/76cfb46228b7ed138968b592135409029ee866b4?cid=484c8fc1e0c54669ac770f80991a8280
Superheroes,Esthero,Esthero - Superheroes [Trip-Hop] (1998),Superheroes,Superheroes,Esthero,,,2akoq472I49TzrFSJjjf47,,234.0,0.686,0.358,1,-11.395,1,0.0297,0.828,0.452,0.11,0.612,79.597,audio_features,spotify:track:2akoq472I49TzrFSJjjf47,https://api.spotify.com/v1/tracks/2akoq472I49TzrFSJjjf47,https://api.spotify.com/v1/audio-analysis/2akoq472I49TzrFSJjjf47,238600,4,https://i.scdn.co/image/ab67616d0000b273456b5c223b220f3bbbe9fa9f,1998-04-14,1998,False,38,https://p.scdn.co/mp3-preview/ebc6e7eea3c2959066e413b5f1958c6f813a1ec3?cid=484c8fc1e0c54669ac770f80991a8280
Moments In Between,Mini Trees,Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Moments In Between,Mini Trees,,,7nY0B3u1AfX9tIAki2Xuxe,,208.0,0.459,0.628,10,-8.833,1,0.0325,0.212,0.00292,0.172,0.289,77.969,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,170639,4,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021,False,41,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280
"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,Bonnie Tyler - I Need A Hero [1980s Pop],Bonnie Tyler - I Need A Hero (1986) [HD 1080p],I Need A Hero,Bonnie Tyler,I Need A Hero,Bonnie Tyler,5Hyr47BBGpvOfcykSCcaw9,,188.0,0.616,0.685,9,-15.289,0,0.04,0.0245,1.13e-05,0.0491,0.895,150.055,audio_features,spotify:track:5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/tracks/5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/audio-analysis/5Hyr47BBGpvOfcykSCcaw9,348333,4,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,1986-05-05,1986,False,73,https://p.scdn.co/mp3-preview/d35928d8382ce1fba6d86e17fce18df2ace7fc50?cid=484c8fc1e0c54669ac770f80991a8280
"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,Bonnie Tyler - I Need A Hero [1980s Pop],Bonnie Tyler - I Need A Hero (1986) [HD 1080p],I Need A Hero,Bonnie Tyler,I Need A Hero,Bonnie Tyler,5Hyr47BBGpvOfcykSCcaw9,,188.0,0.616,0.685,9,-15.289,0,0.04,0.0245,1.13e-05,0.0491,0.895,150.055,audio_features,spotify:track:5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/tracks/5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/audio-analysis/5Hyr47BBGpvOfcykSCcaw9,348333,4,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,1986-05-05,1986,False,73,https://p.scdn.co/mp3-preview/d35928d8382ce1fba6d86e17fce18df2ace7fc50?cid=484c8fc1e0c54669ac770f80991a8280
Insomnia - Radio Edit,Faithless,Faithless - Insomnia (Live At Alexandra Palace 2005) [Dance/Electronic],Faithless - Insomnia (Live At Alexandra Palace 2005),Insomnia,Faithless,Insomnia,Faithless,7gWc0QEt2hoIkMv3XxPY1T,,134.0,0.71,0.757,7,-10.636,1,0.0302,0.0352,0.00306,0.138,0.492,127.107,audio_features,spotify:track:7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/tracks/7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/audio-analysis/7gWc0QEt2hoIkMv3XxPY1T,213547,4,https://i.scdn.co/image/ab67616d0000b273b212e660aec81b60a425d4f1,2014-11-28,2014,False,49,https://p.scdn.co/mp3-preview/29971e5b6546d0e5986f1de23f53465af032ae53?cid=484c8fc1e0c54669ac770f80991a8280
Insomnia - Radio Edit,Faithless,Faithless - Insomnia (Live At Alexandra Palace 2005) [Dance/Electronic],Faithless - Insomnia (Live At Alexandra Palace 2005),Insomnia,Faithless,Insomnia,Faithless,7gWc0QEt2hoIkMv3XxPY1T,,134.0,0.71,0.757,7,-10.636,1,0.0302,0.0352,0.00306,0.138,0.492,127.107,audio_features,spotify:track:7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/tracks/7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/audio-analysis/7gWc0QEt2hoIkMv3XxPY1T,213547,4,https://i.scdn.co/image/ab67616d0000b273b212e660aec81b60a425d4f1,2014-11-28,2014,False,49,https://p.scdn.co/mp3-preview/29971e5b6546d0e5986f1de23f53465af032ae53?cid=484c8fc1e0c54669ac770f80991a8280
Tək Sən,Albina,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,129.0,0.492,0.451,8,-8.327,0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752,4,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018,False,8,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280
Tək Sən,Albina,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,129.0,0.492,0.451,8,-8.327,0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752,4,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018,False,8,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280
Black Bubblegum,The Dillinger Escape Plan,The Dillinger Escape Plan - Black Bubblegum (2007) [rock/punk],"The DILLINGER ESCAPE PLAN - ""Black Bubblegum"" (Official Music Video)",Black Bubblegum,The Dillinger Escape Plan,Black Bubblegum,The DILLINGER ESCAPE PLAN,10d9HLkpBvtWf5uhZeoSJE,,109.0,0.603,0.972,8,-2.695,1,0.141,0.00695,1.07e-05,0.117,0.313,122.012,audio_features,spotify:track:10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/tracks/10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/audio-analysis/10d9HLkpBvtWf5uhZeoSJE,244227,4,https://i.scdn.co/image/ab67616d0000b273c2b0ced8518ed8905e48c650,2007-11-13,2007,False,40,https://p.scdn.co/mp3-preview/bca8cd9d70e1bcb6eb622b006e204062b30b6cce?cid=484c8fc1e0c54669ac770f80991a8280
Black Bubblegum,The Dillinger Escape Plan,The Dillinger Escape Plan - Black Bubblegum (2007) [rock/punk],"The DILLINGER ESCAPE PLAN - ""Black Bubblegum"" (Official Music Video)",Black Bubblegum,The Dillinger Escape Plan,Black Bubblegum,The DILLINGER ESCAPE PLAN,10d9HLkpBvtWf5uhZeoSJE,,109.0,0.603,0.972,8,-2.695,1,0.141,0.00695,1.07e-05,0.117,0.313,122.012,audio_features,spotify:track:10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/tracks/10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/audio-analysis/10d9HLkpBvtWf5uhZeoSJE,244227,4,https://i.scdn.co/image/ab67616d0000b273c2b0ced8518ed8905e48c650,2007-11-13,2007,False,40,https://p.scdn.co/mp3-preview/bca8cd9d70e1bcb6eb622b006e204062b30b6cce?cid=484c8fc1e0c54669ac770f80991a8280
Santa Claus And His Old Lady,Cheech & Chong,"Cheech & Chong - Santa Claus and His Old Lady [comedy] (1971) I know this is a music sub and this is mostly talking, but it does have good background music and I love the whole thing. Classic rock radio stations used to play this around the holidays.",Santa Claus And His Old Lady,Santa Claus and His Old Lady,Cheech & Chong,,,3pxl61N1NSxCKqFXClHxTp,,108.0,0.6,0.231,7,-17.913,1,0.828,0.643,0.0,0.281,0.712,99.926,audio_features,spotify:track:3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/tracks/3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/audio-analysis/3pxl61N1NSxCKqFXClHxTp,385333,3,https://i.scdn.co/image/ab67616d0000b2733299cf8fb4a44a29cacb1694,1971-12-01,1971,False,44,https://p.scdn.co/mp3-preview/b6db4c2c6aacdb3c62e0ce8958558db905150e7d?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,103.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,27,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,103.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,27,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,100.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,10,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,100.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,10,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280
Christmas Time Is Here,Khruangbin,Khruangbin - Christmas Time Is Here [Jazz fusion],Khruangbin - Christmas Time Is Here (Official Audio),Christmas Time Is Here,Khruangbin,Christmas Time Is Here,Khruangbin,3hpvCB2XjiN6RVedOQ2437,,99.0,0.655,0.354,7,-11.158,0,0.0291,0.0499,0.799,0.198,0.136,88.17,audio_features,spotify:track:3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/tracks/3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/audio-analysis/3hpvCB2XjiN6RVedOQ2437,206549,4,https://i.scdn.co/image/ab67616d0000b273a5531cb463b9fabf4291c8e2,2018-11-16,2018,False,62,https://p.scdn.co/mp3-preview/50bf6f7c6b4adaa7abbe6d4b6fe19ad725c190e9?cid=484c8fc1e0c54669ac770f80991a8280
