r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Mamas and the Papas - California Dreaming - The fact that this song is as old to me as 90s songs are to kids today is breaking my brain. Music is my way of measuring time and it's tripping me tf out right now,California Dreamin',2022-11-13,0.87,221.0,The Mamas and the Papas,California Dreaming - The fact that this song is as old to me as 90s songs are to kids today is breaking my brain. Music is my way of measuring time and it's tripping me tf out right now,,,,youtube,,https://www.youtube.com/watch?v=oU6uUEwZ8FM,oU6uUEwZ8FM,,,,,California Dreamin' - Single Version,The Mamas & The Papas,4s6LhHAV5SEsOV0lC2tjvJ,,0.552,0.608,1.0,-9.786,0.0,0.0345,0.352,0.0,0.0533,0.637,112.367,audio_features,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/tracks/4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/audio-analysis/4s6LhHAV5SEsOV0lC2tjvJ,162373.0,4.0,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,1966-03-01,1966.0,False,77.0,,"'brill building pop', 'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'sunshine pop'",65,1416354
Collin Miller and The Brother Nature — Side By Side [funk/blues] (2018),"""Side By Side"" - Collin Miller & the Brother Nature - Official Music Video",2022-11-12,0.93,199.0,Collin Miller and The Brother Nature,Side By Side,Side By Side,Collin Miller & the Brother Nature,"funk, blues",youtube,,https://www.youtube.com/watch?v=Q5ZJwlq_bkA,Q5ZJwlq_bkA,,,,,Side by Side,Collin Miller & the Brother Nature,5RABWGh9kQl6I3WFaGOKje,,0.449,0.633,2.0,-9.02,1.0,0.0531,0.249,0.000888,0.0582,0.613,172.122,audio_features,spotify:track:5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/tracks/5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/audio-analysis/5RABWGh9kQl6I3WFaGOKje,334477.0,4.0,https://i.scdn.co/image/ab67616d0000b2735fe7c10ae9731fbaf6bca519,2018-03-10,2018.0,False,41.0,https://p.scdn.co/mp3-preview/b0a44a3db465dc0da9cfa167765c4e97f597ee42?cid=484c8fc1e0c54669ac770f80991a8280,'retro soul',24,2372
Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,2022-11-11,0.91,162.0,Secret Shame,Hide,Secret Shame,Hide,"post-punk, goth",youtube,,https://www.youtube.com/watch?v=0TBCj074N4g,0TBCj074N4g,,,,,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,0.341,0.897,4.0,-4.086,0.0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320.0,4.0,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280,"'dark post-punk', 'deathrock'",22,5335
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,0.9,118.0,Muireann nic Amhlaoibh,An Gréasaí Bróg,An Gréasaí Bróg,+ Translation - Muireann Nic Amhlaoibh,irish folk,youtube,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,,,,,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,44iDw81DugB0vFPL86XoBd,,0.276,0.0338,0.0,-15.463,1.0,0.0413,0.957,0.0,0.0627,0.421,78.45,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,333426.0,4.0,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'irish folk', 'irish gaelic folk'",24,4760
Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),2022-11-11,0.91,114.0,Animal Collective,My Girls,Animal Collective,My Girls,psychedelic pop,youtube,,https://www.youtube.com/watch?v=zol2MJf6XNE,zol2MJf6XNE,,,,,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,0.508,0.953,4.0,-6.031,0.0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787.0,4.0,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009.0,False,53.0,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art pop', 'baltimore indie', 'dream pop', 'experimental pop', 'freak folk', 'indie rock', 'modern rock', 'new rave', 'noise pop'",49,493747
Dropkick Murphys - Green Fields Of France[Celtic Folk],The Green Fields of France by The Dropkick Murphys,2022-11-11,0.93,105.0,Dropkick Murphys,Green Fields Of France,,,celtic folk,youtube,,https://www.youtube.com/watch?v=fEX9ppGTe_0,fEX9ppGTe_0,,,,,The Green Fields Of France (No Man's Land),Dropkick Murphys,2PNjn68WCzvsJwAc37eFki,,0.471,0.444,3.0,-7.155,1.0,0.0299,0.639,0.0,0.0968,0.35,145.054,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,285640.0,3.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,48.0,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",61,1120682
Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",2022-11-08,0.82,83.0,Stone Axe,Black Widow,Stone Axe,Black Widow,hard rock,youtube,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,,,,,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,0.426,0.637,6.0,-10.204,1.0,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333.0,4.0,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',9,2371
My Morning Jacket - Dondante [Rock],"Dondante (Live in Chicago, 11/5/21)",2022-11-11,0.91,75.0,My Morning Jacket,Dondante,,,rock,youtube,,https://www.youtube.com/watch?v=yC8Hb39DwVg,yC8Hb39DwVg,,,,,Dondante,My Morning Jacket,4TIONK6tnZWlNl5HdKpWby,,0.371,0.2,5.0,-9.126,0.0,0.0325,0.387,0.114,0.11,0.248,141.277,audio_features,spotify:track:4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/tracks/4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/audio-analysis/4TIONK6tnZWlNl5HdKpWby,479307.0,4.0,https://i.scdn.co/image/ab67616d0000b273493b3229929d2eeb2659938f,2005-10-04,2005.0,False,47.0,https://p.scdn.co/mp3-preview/c80809e7f8594226fd3ab334ee5589aad9568114?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'blues rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler'",54,500226
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,0.85,72.0,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,"j-core, edm, speedcore",youtube,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,,,,,Fire in the Milk,Kobaryo,0TLubymESIURsKeJH7uLFL,,0.457,0.995,1.0,-2.667,1.0,0.375,0.00382,0.261,0.352,0.322,175.033,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,225573.0,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,'rhythm game',40,29158
Gorilla Biscuits - Start Today [Punk],Start Today,2022-11-11,0.91,71.0,Gorilla Biscuits,Start Today,,,punk,youtube,,https://www.youtube.com/watch?v=RjR0GUOAXOU,RjR0GUOAXOU,,,,,Start Today,Gorilla Biscuits,1izvrCbd0C75ScVDI6uVOl,,0.53,0.944,11.0,-6.321,1.0,0.0611,0.000178,0.00156,0.0529,0.431,106.908,audio_features,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,123707.0,4.0,https://i.scdn.co/image/ab67616d0000b27313d1057efdab2a1e841592d4,1989-07-14,1989.0,True,44.0,https://p.scdn.co/mp3-preview/c7f605270018a1e9ae38bd93dbe157ccadad532d?cid=484c8fc1e0c54669ac770f80991a8280,"'hardcore', 'melodic hardcore', 'nyhc', 'punk', 'straight edge'",36,92258
Stiv Bators - It's Cold Outside [Punk Rock] (1979),It's Cold Outside,2022-11-12,0.9,71.0,Stiv Bators,Its Cold Outside,,,punk rock,youtube,,https://www.youtube.com/watch?v=7xiLDinj6ec,7xiLDinj6ec,,,,,It's Cold Outside,Stiv Bators,0Z6TxhJh5U7zzyrf2w7udy,,0.414,0.995,11.0,-3.741,0.0,0.0595,0.00537,0.627,0.0384,0.474,164.564,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,171000.0,4.0,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979.0,False,29.0,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280,"'power pop', 'pub rock', 'punk'",21,15809
Jes Dotby - The Job Will Never Get Done [Alt/Indie/Funk/Pop] (2022),the job will never get done,2022-11-10,0.89,70.0,Jes Dotby,The Job Will Never Get Done,,,"alt, indie, funk, pop",youtube,,https://www.youtube.com/watch?v=VpfcvsQ40mY,VpfcvsQ40mY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1891803
Link Wray - Rumble [Rock],Link Wray - Rumble [HQ - Best Version],2022-11-11,0.94,60.0,Link Wray,Rumble,Link Wray,Rumble,rock,youtube,,https://www.youtube.com/watch?v=ucTg6rZJCu4,ucTg6rZJCu4,,,,,Rumble,Link Wray & The Wraymen,5W45ACJYATjWEwUDYM5TDi,,0.544,0.571,9.0,-10.445,1.0,0.0346,0.176,0.00571,0.652,0.497,85.112,audio_features,spotify:track:5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/tracks/5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/audio-analysis/5W45ACJYATjWEwUDYM5TDi,147693.0,4.0,https://i.scdn.co/image/ab67616d0000b273d2c5081a88e69dd5d21337bd,1958-05-27,1958.0,False,48.0,https://p.scdn.co/mp3-preview/86d5fa2f5035c0d683c1f7de1b056ae46e66148d?cid=484c8fc1e0c54669ac770f80991a8280,'surf music',33,9454
Radio Birdman - Murder City Nights [Punk Rock] (1977),Murder City Nights,2022-11-12,0.84,54.0,Radio Birdman,Murder City Nights,,,punk rock,youtube,,https://www.youtube.com/watch?v=PZkfG5oTyoI,PZkfG5oTyoI,,,,,Murder City Nights,Radio Birdman,152Pg0jk5gwn01sKs1ZWap,,0.426,0.956,2.0,-5.384,1.0,0.112,3.32e-05,0.0644,0.283,0.349,93.989,audio_features,spotify:track:152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/tracks/152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/audio-analysis/152Pg0jk5gwn01sKs1ZWap,143827.0,4.0,https://i.scdn.co/image/ab67616d0000b2733426d153d268713bff9ab9fc,2001-07-17,2001.0,False,27.0,https://p.scdn.co/mp3-preview/5d0f1c2871f732e8ed98446c3482b6ea64738ce5?cid=484c8fc1e0c54669ac770f80991a8280,"'australian alternative rock', 'garage rock', 'protopunk', 'pub rock', ""punk 'n' roll"", 'punk blues'",28,33794
"Caesars - Jerk It Out [Alternative rock, 2004]",Caesars Palace - Jerk It Out (Official Video),2022-11-13,0.95,52.0,Caesars,Jerk It Out,Caesars Palace,Jerk It Out,"alternative rock, 2004",youtube,,https://www.youtube.com/watch?v=w869Avr_fXI,w869Avr_fXI,,,,,Jerk It Out,Caesars,5XMjXjwCkJVmk0AHm7z8IV,,0.58,0.981,8.0,-2.603,0.0,0.06,0.0171,1.07e-05,0.386,0.861,134.007,audio_features,spotify:track:5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/tracks/5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/audio-analysis/5XMjXjwCkJVmk0AHm7z8IV,195667.0,4.0,https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b,2002-01-01,2002.0,False,66.0,https://p.scdn.co/mp3-preview/87b10840ca78132605d0c191b0502f09cba6d7e0?cid=484c8fc1e0c54669ac770f80991a8280,'swedish indie rock',51,70001
Mindless Self Indulgence - Stupid MF [electropunk],Stupid MF,2022-11-11,0.87,51.0,Mindless Self Indulgence,Stupid MF,,,electropunk,youtube,,https://www.youtube.com/watch?v=fzHui4ybChU,fzHui4ybChU,,,,,Stupid MF,Mindless Self Indulgence,5x72ol5TLUO0ymkQr4JuWB,,0.704,0.726,0.0,-5.05,0.0,0.128,0.00698,0.0151,0.167,0.726,151.972,audio_features,spotify:track:5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/tracks/5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/audio-analysis/5x72ol5TLUO0ymkQr4JuWB,144987.0,4.0,https://i.scdn.co/image/ab67616d0000b2739fca40bcb8073b89d626aef0,2005-01-01,2005.0,False,46.0,https://p.scdn.co/mp3-preview/cf15aa23dc527d296ede33a586a9e2d8b7575ce0?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'dance-punk', 'industrial metal', 'nu metal', 'viral rap'",61,702520
Those poor bastards — Crooked Man [Southern Gothic] (2008),Crooked Man,2022-11-09,0.85,49.0,Those poor bastards,Crooked Man,,,southern gothic,youtube,,https://www.youtube.com/watch?v=GD08M8-SMV0,GD08M8-SMV0,,,,,Crooked Man,Those Poor Bastards,4sEh1GVe0jfMwSvD5BaImX,,0.477,0.737,2.0,-3.436,1.0,0.0501,0.163,0.00276,0.131,0.277,123.305,audio_features,spotify:track:4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/tracks/4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/audio-analysis/4sEh1GVe0jfMwSvD5BaImX,198987.0,4.0,https://i.scdn.co/image/ab67616d0000b273b34a81f2a5c109b117e089b5,2008-11-05,2008.0,False,33.0,https://p.scdn.co/mp3-preview/9c192e4496fa6282d71e35f54c12d976734af8dc?cid=484c8fc1e0c54669ac770f80991a8280,"'gothabilly', 'gothic americana'",29,29841
