r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
HEVEL - This Is Where We Died [Instrumental Metal] (2023),This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,Where We Come From,Lecrae,instrumental metal,"'ccm', 'christian hip hop', 'christian music', 'worship'",HEVEL - This Is Where We Died,2023-02-07,90.1,201.0,,youtube,,,,https://www.youtube.com/watch?v=Rx92aXYzZ7g,Rx92aXYzZ7g,2IjthaptX4H9KQwEj52Bqx,66.8,-1116.0,G,-11.16,1.0,72.2,22.2,19.9,0.0,20.9,178,audio_features,spotify:track:2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/tracks/2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/audio-analysis/2IjthaptX4H9KQwEj52Bqx,02:29,4.0,https://i.scdn.co/image/ab67616d0000b2738864e73df9d1d6b0294de04b,2020-11-06,2020.0,False,50.0,https://p.scdn.co/mp3-preview/ca921f25334687737db071b8a5f0974c0cb30041?cid=484c8fc1e0c54669ac770f80991a8280,68,1103916
The Teardrop Explodes -- Like Leila Khaled Said [Rock/Post Punk] (1981),Like Leila Khaled Said,The Teardrop Explodes,,,Like Leila Khaled Said,The Teardrop Explodes,"rock, post punk","'art rock', 'c86', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'pub rock', 'uk post-punk'",Like Leila Khaled Said,2023-02-06,92.4,192.0,,youtube,,,,https://www.youtube.com/watch?v=HTDR5SjLpaY,HTDR5SjLpaY,4Ig6Pg4oqKSBnIq8gkkTld,72.2,-802.1,E,-8.021,0.0,45.6,3.49,1.98,0.01,59.0,124,audio_features,spotify:track:4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/tracks/4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/audio-analysis/4Ig6Pg4oqKSBnIq8gkkTld,03:48,4.0,https://i.scdn.co/image/ab67616d0000b273672eb09c6b075231d2fcae80,1981-01-01,1981.0,False,9.0,,41,74083
The Dillinger Escape Plan - We Are the Storm [Mathcore / Metalcore],We Are the Storm,The Dillinger Escape Plan,,,We Are the Storm,The Dillinger Escape Plan,"mathcore, metalcore","'alternative metal', 'american metalcore', 'mathcore', 'new jersey hardcore', 'new jersey punk'",We Are the Storm,2023-02-07,7.08,165.0,,youtube,,,,https://www.youtube.com/watch?v=gFBy0NuKrSI,gFBy0NuKrSI,6zkTYKCmx2YUzHwK8mARyL,97.1,-503.1,F,-5.031,1.0,23.3,41.8,0.19,0.03,19.1,164,audio_features,spotify:track:6zkTYKCmx2YUzHwK8mARyL,https://api.spotify.com/v1/tracks/6zkTYKCmx2YUzHwK8mARyL,https://api.spotify.com/v1/audio-analysis/6zkTYKCmx2YUzHwK8mARyL,04:38,3.0,https://i.scdn.co/image/ab67616d0000b2734688955962b5e267448efb95,2004-07-20,2004.0,False,21.0,https://p.scdn.co/mp3-preview/745e9ab01113da3cbb9b01c1aa852b169c730e47?cid=484c8fc1e0c54669ac770f80991a8280,47,226561
Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,psychedelic rock,'classic k-pop',Kim Sun - The Man Who Must Leave,2023-02-06,17.6,159.0,,youtube,,,,https://www.youtube.com/watch?v=RtRjgeHSa7M,RtRjgeHSa7M,7nxoYWuph5amXyFJG1T3KR,51.3,-795.6,G,-7.956,0.0,30.8,3.85,16.4,54.3,6.95,85,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,07:45,4.0,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011.0,False,25.0,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280,41,3653
Eurythmics - Sweet Dreams [Synth pop] Is there a full version of this amazing acoustic take from their prime (80's)?,Sweet Dreams,Eurythmics,,,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,synth pop,"'art rock', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'",Eurythmics Sweet Dreams (Acoustic) [Live On Arsenio Hall 1989],2023-02-07,87.5,141.0,,youtube,,,,https://www.youtube.com/watch?v=F8w4KaEG-os,F8w4KaEG-os,1TfqLAPs4K3s2rJMoCokcS,71.1,-749.8,C,-7.498,0.0,69.2,3.17,22.5,0.0,12.0,125,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273b3994c94dfb241923664bb4d,1983-01-04,1983.0,False,78.0,https://p.scdn.co/mp3-preview/5c005d46ea7b169da8da110a5a26b522617d182f?cid=484c8fc1e0c54669ac770f80991a8280,69,1661628
"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,past,横山起朗,"jazz, funk",,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",2023-02-06,9.92,120.0,,youtube,,,,https://www.youtube.com/watch?v=deMVxKwv_rM,deMVxKwv_rM,32ZKw0jhIIwkBF1Zpa2trh,9.47,-2048.7,C,-20.487,1.0,44.6,4.93,99.5,92.9,11.3,67,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,01:38,4.0,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019.0,False,37.0,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280,28,1249
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Piero Umiliani,,,Lady Magnolia,Piero Umiliani,jazz,"'lounge', 'vintage italian soundtrack'",Lady Magnolia,2023-02-04,64.1,94.0,,youtube,,,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,5yEu5YHXKzbBerMRWQyQoR,47.3,-1616.4,C,-16.164,1.0,38.2,4.43,76.2,82.9,9.45,161,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,51.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,53,51930
The Logic Box - Liquid [Deep House] (2002),Liquid,The Logic Box,Liquid,The Logic Box,The Logical Song - Remastered 2010,Supertramp,deep house,"'album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock'",The Logic Box - Liquid [AO 18],2023-02-06,69.5,85.0,,youtube,,,,https://www.youtube.com/watch?v=ZR2FxxrfLmc,ZR2FxxrfLmc,6mHOcVtsHLMuesJkswc0GZ,75.8,-621.3,F,-6.213,0.0,62.5,4.63,51.2,0.02,15.3,119,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,04:11,4.0,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979.0,False,70.0,,71,2961419
The Cure - Fascination Street [Gothic Rock / Post-Punk],Fascination Street,The Cure,,,Fascination Street - 2010 Remaster,The Cure,"gothic rock, post-punk","'new wave', 'permanent wave', 'rock', 'uk post-punk'",Fascination Street (2010 Remaster),2023-02-08,49.1,79.0,,youtube,,,,https://www.youtube.com/watch?v=_Ru_pf1d96U,_Ru_pf1d96U,23j7dlNIalftynH6fNllR9,91.0,-574.3,C,-5.743,0.0,50.8,7.86,0.13,46.5,15.0,100,audio_features,spotify:track:23j7dlNIalftynH6fNllR9,https://api.spotify.com/v1/tracks/23j7dlNIalftynH6fNllR9,https://api.spotify.com/v1/audio-analysis/23j7dlNIalftynH6fNllR9,05:16,4.0,https://i.scdn.co/image/ab67616d0000b273c7ca2db25ad377e022bc3975,1989-05-02,1989.0,False,45.0,,77,4266480
Bayonne - Is It Time [indie/dream pop](2022),Is It Time,Bayonne,Is It Time,Bayonne,Is It Time,Bayonne,"indie, dream pop",'austindie',Bayonne - Is It Time (Official Visualizer),2023-02-06,88.3,67.0,,youtube,,,,https://www.youtube.com/watch?v=_2vUUCXLMhE,_2vUUCXLMhE,0wOwytnc0IpURcmJlqF5b8,89.0,-766.6,F,-7.666,1.0,44.9,4.75,5.28,87.7,39.4,178,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,04:47,4.0,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280,42,25042
Retrograde 88 -- Falling [Dreampop] (2023),Falling,Retrograde 88,Falling,Retrograde88,Falling,Retrograde88,dreampop,,Retrograde88 - Falling (Official Music Video),2023-02-03,50.2,66.0,,youtube,,,,https://www.youtube.com/watch?v=NMV1Qls1tR8,NMV1Qls1tR8,7MtsCQWYtICSjFCF9KEXe1,74.9,-693.5,Gb/F#,-6.935,0.0,51.5,2.89,0.62,0.02,22.1,101,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,05:04,4.0,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023.0,False,16.0,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280,6,99
Portugal. The Man - Heavy Games II feat. Jeff Bhasker [Rock/Indie],Heavy Games II feat. Jeff Bhasker,Portugal. The Man,Heavy Games II,Portugal. The Man,Heavy Games,Portugal. The Man,"rock, indie","'modern alternative rock', 'modern rock', 'rock'",Portugal. The Man - Heavy Games II (feat. Jeff Bhasker) [Official Video],2023-02-07,18.1,64.0,,youtube,,,,https://www.youtube.com/watch?v=27k0KxyvRD4,27k0KxyvRD4,7zokM0CNn79Wzo51SZW6Ak,53.4,-724.9,Db/C#,-7.249,0.0,52.4,2.44,39.8,88.5,30.4,104,audio_features,spotify:track:7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/tracks/7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/audio-analysis/7zokM0CNn79Wzo51SZW6Ak,03:18,4.0,https://i.scdn.co/image/ab67616d0000b273832264319b17e6a7c10b84e6,2014-01-01,2014.0,False,30.0,,67,1353786
"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,Nstir Im Gyamin,Arman Peshtmaljyan,"armenia, ethno-jazz, soft rock",,Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),2023-02-07,19.7,63.0,,youtube,,,,https://www.youtube.com/watch?v=rty7ZhkxtGE,rty7ZhkxtGE,7vqp8yuazLiYhLLMTCu2yW,35.5,-1315.2,C,-13.152,0.0,42.8,2.7,77.6,96.3,11.4,94,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,04:42,4.0,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022.0,False,26.0,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280,29,47
Bad Ego - Tsaghik (Flower) [Indie/Alt-Rock/Chillout] (2023),Tsaghik,Bad Ego,Tsaghik,Bad Ego,Tsaghik (Flower),Bad Ego,"indie, alt-rock, chillout",,Bad Ego - Tsaghik (Flower),2023-02-04,70.1,61.0,,youtube,,,,https://www.youtube.com/watch?v=PiCVFV9iClo,PiCVFV9iClo,6D7OLj4RYRE95qqY8fd33F,68.7,-924.7,Eb,-9.247,1.0,68.0,3.39,32.3,11.8,13.5,88,audio_features,spotify:track:6D7OLj4RYRE95qqY8fd33F,https://api.spotify.com/v1/tracks/6D7OLj4RYRE95qqY8fd33F,https://api.spotify.com/v1/audio-analysis/6D7OLj4RYRE95qqY8fd33F,02:21,4.0,https://i.scdn.co/image/ab67616d0000b2732ac99ea66c9a4e8d01c19555,2023-01-26,2023.0,False,12.0,https://p.scdn.co/mp3-preview/7dc7eeee0a4ca2be931164e809d7c51d228ecd7d?cid=484c8fc1e0c54669ac770f80991a8280,6,307
Stone Axe - Slave of Fear/Snakebite [Proto Metal] (1971),Slave of Fear/Snakebite,Stone Axe,Slave of Fear/Snakebite,Stone Axe,Slave of Fear,Stone Axe,proto metal,'retro metal',Stone Axe - Slave of Fear/Snakebite (1971),2023-02-06,31.3,57.0,,youtube,,,,https://www.youtube.com/watch?v=CzRzjrKgmw4,CzRzjrKgmw4,5ki0b4roKY4aKFKdBEiIUr,86.3,-517.3,C,-5.173,0.0,29.2,8.29,32.6,39.2,15.8,145,audio_features,spotify:track:5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/tracks/5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/audio-analysis/5ki0b4roKY4aKFKdBEiIUr,04:47,4.0,https://i.scdn.co/image/ab67616d0000b273e0e4fa4b5e7805b1404340ac,1971-01-01,1971.0,False,15.0,https://p.scdn.co/mp3-preview/e8f9805c6b3562bbaa76fde494c4901d0702974d?cid=484c8fc1e0c54669ac770f80991a8280,11,2478
Bonnie Raitt - I Can't Make You Love Me [Blues Rock],I Cant Make You Love Me,Bonnie Raitt,I Can't Make You Love Me,Bonnie Raitt,I Can't Make You Love Me,Bonnie Raitt,blues rock,"'classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock'",Bonnie Raitt - I Can't Make You Love Me,2023-02-06,11.3,51.0,,youtube,,,,https://www.youtube.com/watch?v=nW9Cu6GYqxo,nW9Cu6GYqxo,69uJi5QsBtqlYkGURTBli8,14.9,-1672.8,G,-16.728,0.0,58.8,3.19,84.6,0.01,23.6,124,audio_features,spotify:track:69uJi5QsBtqlYkGURTBli8,https://api.spotify.com/v1/tracks/69uJi5QsBtqlYkGURTBli8,https://api.spotify.com/v1/audio-analysis/69uJi5QsBtqlYkGURTBli8,05:32,4.0,https://i.scdn.co/image/ab67616d0000b273a1113af3a19a41dc8eec534e,1991-01-01,1991.0,False,61.0,,62,613139
Pirra -- Out In The Air [indie pop] (2022),Out In The Air,Pirra,Out In The Air,Pirra,Out In The Air,Pirra,indie pop,'australian indigenous',Pirra - Out In The Air,2023-02-06,61.1,49.0,,youtube,,,,https://www.youtube.com/watch?v=zD2k6znl3V4,zD2k6znl3V4,0KDLm7o0t4oxNiakQ3euiX,60.8,-891.3,Ab,-8.913,0.0,63.9,4.25,35.3,0.17,12.9,146,audio_features,spotify:track:0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/tracks/0KDLm7o0t4oxNiakQ3euiX,https://api.spotify.com/v1/audio-analysis/0KDLm7o0t4oxNiakQ3euiX,03:04,4.0,https://i.scdn.co/image/ab67616d0000b27378f409cd10c80f241ad45a9b,2022-11-25,2022.0,False,3.0,https://p.scdn.co/mp3-preview/a4d388a4f6b595a8123bfdf0e2378d541d0a020a?cid=484c8fc1e0c54669ac770f80991a8280,21,1416
