r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Sewing Club - Sport Mode [Indie Rock / Alternative / Dream Pop] (2022),Sport Mode,2022-12-12,0.8,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sport Mode', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/exnt31Z6MFA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sport Mode""></iframe>', 'author_name': 'The Sewing Club - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/exnt31Z6MFA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCX7q8MmgVXLiCvxMv7Fl21A'}}",The Sewing Club,Sport Mode,,,"indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=exnt31Z6MFA,exnt31Z6MFA,,,,Sport Mode,The Sewing Club - Topic,2022-10-27T10:04:01Z,PT3M38S,1874,https://i.ytimg.com/vi/exnt31Z6MFA/hqdefault.jpg,67,0,"['The Sewing Club', 'Sport Mode']",1.87K,67,0,03:38,2022-10-27,18
Infectious Grooves - Turtle Wax (Funkaholics Anonymous) [Funk Metal],Turtle Wax (Funkaholics Anonymous),2022-12-13,0.85,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Turtle Wax (Funkaholics Anonymous)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/PWPgwV9JBkU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Turtle Wax (Funkaholics Anonymous)""></iframe>', 'author_name': 'Infectious Grooves - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PWPgwV9JBkU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCl6WAuTDlC751oAcxpWIzCA'}}",Infectious Grooves,Turtle Wax,,,funk metal,youtube,,https://www.youtube.com/watch?v=PWPgwV9JBkU,PWPgwV9JBkU,,,,Turtle Wax (Funkaholics Anonymous),Infectious Grooves - Topic,2016-01-08T17:34:12Z,PT3M31S,57950,https://i.ytimg.com/vi/PWPgwV9JBkU/hqdefault.jpg,868,3,"['Infectious Grooves', ""SARSIPPIUS' ARK (Limited Edition)"", 'Turtle Wax (Funkaholics Anonymous)']",58K,868,3,03:31,2016-01-08,18
Angelo Badalamenti - Theme From Twin Peaks-Fire Walk With Me [Jazz],Theme from Twin Peaks-Fire Walk with Me,2022-12-13,0.83,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Theme from Twin Peaks-Fire Walk with Me', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/grlkoRazWh4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Theme from Twin Peaks-Fire Walk with Me""></iframe>', 'author_name': 'Angelo Badalamenti - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/grlkoRazWh4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC7ygKpFFov9EnbZQq3SqRCA'}}",Angelo Badalamenti,Theme From Twin Peaks-Fire Walk With Me,Theme from Twin Peaks,Fire Walk with Me,jazz,youtube,,https://www.youtube.com/watch?v=grlkoRazWh4,grlkoRazWh4,,,,Theme from Twin Peaks-Fire Walk with Me,Angelo Badalamenti - Topic,2015-01-22T14:05:32Z,PT6M47S,263709,https://i.ytimg.com/vi/grlkoRazWh4/hqdefault.jpg,3425,61,"['Angelo Badalamenti', 'Twin Peaks: Fire Walk With Me - Soundtrack', 'Theme from Twin Peaks-Fire Walk with Me']",264K,3.42K,61,06:47,2015-01-22,16
Disco Dicks - The Ballad of Bonnie [Alt Rock/Techno Blues] (2021),Disco Dicks - The Ballad of Bonnie (Official Video),2022-12-11,0.8,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Disco Dicks - The Ballad of Bonnie (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/x01Q1oUoQ0g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Disco Dicks - The Ballad of Bonnie (Official Video)""></iframe>', 'author_name': 'Disco Dicks', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/x01Q1oUoQ0g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@disco_dicks'}}",Disco Dicks,The Ballad of Bonnie,Disco Dicks,The Ballad of Bonnie,"alt rock, techno blues",youtube,,https://www.youtube.com/watch?v=x01Q1oUoQ0g,x01Q1oUoQ0g,,,,Disco Dicks - The Ballad of Bonnie (Official Video),Disco Dicks,2021-12-17T11:00:23Z,PT4M25S,537,https://i.ytimg.com/vi/x01Q1oUoQ0g/hqdefault.jpg,15,1,"['retrowave music', 'retrowave music genre', 'retrowave music with lyrics', 'vaporwave music', 'vaporwave music video', 'Chillwave', 'Retrowave', 'Synthwave', '80s', 'Space', 'Trip', 'Chill', 'Chillout', 'Space Trip', 'asthenic', 'retro', 'disco dicks', 'bonnie', 'ballad of bonnie', 'disco dicks bonnie', 'disco dicks ballad', 'disco dicks ballad of bonnie', 'Blinding Lights', 'blinded by the lights', 'Weeknd', 'Blinding', 'Lights', 'vaporwave', 'chillwave dark']",537,15,1,04:25,2021-12-17,16
Dave Brubeck feat Carmen McRae - Take Five (with lyrics) [Jazz][1961],Take Five - Dave Brubeck Feat Carmen McRae (SongDecor),2022-12-12,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Take Five - Dave Brubeck Feat Carmen McRae (SongDecor)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/UNK-wcnAi38?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Take Five - Dave Brubeck Feat Carmen McRae (SongDecor)""></iframe>', 'author_name': 'SongDecor', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/UNK-wcnAi38/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@songdecor1762'}}",Dave Brubeck feat Carmen McRae,Take Five,Take Five,Dave Brubeck Feat Carmen McRae,"jazz, 1961",youtube,,https://www.youtube.com/watch?v=UNK-wcnAi38,UNK-wcnAi38,,,,Take Five - Dave Brubeck Feat Carmen McRae (SongDecor),SongDecor,2022-06-28T22:53:25Z,PT2M14S,1520,https://i.ytimg.com/vi/UNK-wcnAi38/hqdefault.jpg,26,0,"['song lyrics', 'lyrics', 'song lyrics video', 'dave brubeck', 'carmen mcrae', 'jazz', 'take five', 'songdecor', 'take five lyrics', 'carmen mcrae lyrics', 'dave brubeck lyrics', 'take five dave brubeck', 'take five carmen mcrae', 'songdecor video', 'dave brubeck take five', 'carmen mcrae take five', 'carnen mcrae take five lyrics', 'carmen mcrae take five songdecor', 'take five carmen mcrae lyrics', 'take five carmen mcrae songdecor']",1.52K,26,0,02:14,2022-06-28,15
Stray -- Taking All The Good Things [Hard/Prog rock] (1970),Taken All the Good Things,2022-12-11,0.9,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Taken All the Good Things', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/TYDea2Gf6Rg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Taken All the Good Things""></iframe>', 'author_name': 'Stray - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TYDea2Gf6Rg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCznxg2OUhbF2voQG6v6IfqQ'}}",Stray,Taking All The Good Things,,,"hard, prog rock",youtube,,https://www.youtube.com/watch?v=TYDea2Gf6Rg,TYDea2Gf6Rg,,,,Taken All the Good Things,Stray - Topic,2021-07-21T10:01:24Z,PT5M31S,11062,https://i.ytimg.com/vi/TYDea2Gf6Rg/hqdefault.jpg,116,0,"['Stray', 'Taken All the Good Things']",11.1K,116,0,05:31,2021-07-21,15
Ukase - Shadow Dancer [Alternative Rock] (1986),Ukase - Shadow Dancer,2022-12-12,1.0,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ukase - Shadow Dancer', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/d96rmpkPh48?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ukase - Shadow Dancer""></iframe>', 'author_name': 'Cherryrxse', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d96rmpkPh48/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Cherryrxse'}}",Ukase,Shadow Dancer,Ukase,Shadow Dancer,alternative rock,youtube,,https://www.youtube.com/watch?v=d96rmpkPh48,d96rmpkPh48,,,,Ukase - Shadow Dancer [1986],Cherryrxse,2022-12-12T05:08:23Z,PT4M56S,157,https://i.ytimg.com/vi/d96rmpkPh48/hqdefault.jpg,0,0,,157,0,0,04:56,2022-12-12,15
Death - Living Monstrosity [Death Metal],Death - Living Monstrosity (lyrics),2022-12-13,0.86,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Death - Living Monstrosity (lyrics)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/fCYDK1MIPGc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Death - Living Monstrosity (lyrics)""></iframe>', 'author_name': 'Silchas Ruin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fCYDK1MIPGc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@silchasruin3347'}}",Death,Living Monstrosity,Death,Living Monstrosity,death metal,youtube,,https://www.youtube.com/watch?v=fCYDK1MIPGc,fCYDK1MIPGc,,,,Death - Living Monstrosity (lyrics),Silchas Ruin,2016-03-14T21:50:21Z,PT5M9S,21668,https://i.ytimg.com/vi/fCYDK1MIPGc/hqdefault.jpg,424,34,,21.7K,424,34,05:09,2016-03-14,14
Brownsville Station -- Lightnin' Bar Blues [Hard rock] (1973),Brownsville Station - Lightnin' Bar Blues,2022-12-10,0.81,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Brownsville Station - Lightnin' Bar Blues"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gptRvXfkhvc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Brownsville Station - Lightnin&#39; Bar Blues""></iframe>', 'author_name': 'ALLEN DISQUE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gptRvXfkhvc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@allendisque2167'}}",Brownsville Station,Lightnin Bar Blues,Brownsville Station,Lightnin' Bar Blues,hard rock,youtube,,https://www.youtube.com/watch?v=gptRvXfkhvc,gptRvXfkhvc,,,,Brownsville Station - Lightnin' Bar Blues,ALLEN DISQUE,2013-04-27T19:51:40Z,PT2M49S,141773,https://i.ytimg.com/vi/gptRvXfkhvc/hqdefault.jpg,802,55,['Rock'],142K,802,55,02:49,2013-04-27,13
Joanie Sommers -- Johnny Get Angry [POP] (1962),Johnny Get Angry,2022-12-11,1.0,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Johnny Get Angry', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/1bDoPh6d-Ng?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Johnny Get Angry""></iframe>', 'author_name': 'Joanie Sommers - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/1bDoPh6d-Ng/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWgHwF47PJdj5IiAxxOWxZw'}}",Joanie Sommers,Johnny Get Angry,,,pop,youtube,,https://www.youtube.com/watch?v=1bDoPh6d-Ng,1bDoPh6d-Ng,,,,Johnny Get Angry,Joanie Sommers - Topic,2014-11-08T04:25:24Z,PT2M37S,63722,https://i.ytimg.com/vi/1bDoPh6d-Ng/hqdefault.jpg,1369,14,"['Joanie Sommers', 'Johnny Get Angry']",63.7K,1.37K,14,02:37,2014-11-08,12
:zoviet*france: -- Untitled 5 [Industrial/Ambient] (1983),Zoviet France - Mohnomishe (B2),2022-12-10,0.72,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Zoviet France - Mohnomishe (B2)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7Zu6EVdMVbY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Zoviet France - Mohnomishe (B2)""></iframe>', 'author_name': 'br4in777', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7Zu6EVdMVbY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@br4in777'}}",zoviet*france,Untitled 5,Zoviet France,Mohnomishe,"industrial, ambient",youtube,,https://www.youtube.com/watch?v=7Zu6EVdMVbY,7Zu6EVdMVbY,,,,Zoviet France - Mohnomishe (B2),br4in777,2013-10-05T19:42:22Z,PT8M5S,1314,https://i.ytimg.com/vi/7Zu6EVdMVbY/hqdefault.jpg,27,0,[':zoviet*france: (Musical Group)'],1.31K,27,0,08:05,2013-10-05,12
Van Halen - Romeo Delight [Heavy Metal],Romeo Delight (2015 Remaster),2022-12-13,0.81,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Romeo Delight (2015 Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FGbb8-j1Suo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Romeo Delight (2015 Remaster)""></iframe>', 'author_name': 'Van Halen - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FGbb8-j1Suo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPi7wU0ppI6ad7EEpHs7lHg'}}",Van Halen,Romeo Delight,,,heavy metal,youtube,,https://www.youtube.com/watch?v=FGbb8-j1Suo,FGbb8-j1Suo,,,,Romeo Delight (2015 Remaster),Van Halen - Topic,2015-04-04T13:25:42Z,PT4M20S,832278,https://i.ytimg.com/vi/FGbb8-j1Suo/hqdefault.jpg,8272,327,"['Van Halen', 'Women and Children First', 'Romeo Delight']",832K,8.27K,327,04:20,2015-04-04,12
Quitting - Purple Cult [Indie/Rock](2022),"Quitting  ""Purple Cult""  (Lyric Video)",2022-12-11,0.81,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Quitting  ""Purple Cult""  (Lyric Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/AjRBv7UCtyA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Quitting  &quot;Purple Cult&quot;  (Lyric Video)""></iframe>', 'author_name': 'Quitting', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AjRBv7UCtyA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@quitting6091'}}",Quitting,Purple Cult,Quitting,Purple Cult,"indie, rock",youtube,,https://www.youtube.com/watch?v=AjRBv7UCtyA,AjRBv7UCtyA,,,,"Quitting  ""Purple Cult""  (Lyric Video)",Quitting,2022-12-11T17:28:35Z,PT4M9S,237,https://i.ytimg.com/vi/AjRBv7UCtyA/hqdefault.jpg,11,1,,237,11,1,04:09,2022-12-11,9
Young Scrolls - GLARTHIR - NUTTY (FULL EP) [Hip-Hop] (2022),GLARTHIR - NUTTY (FULL EP),2022-12-13,0.76,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'GLARTHIR - NUTTY (FULL EP)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/cnffv5aNqgw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""GLARTHIR - NUTTY (FULL EP)""></iframe>', 'author_name': 'young scrolls', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/cnffv5aNqgw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@youngscrolls'}}",Young Scrolls,GLARTHIR - NUTTY,GLARTHIR,NUTTY,hip hop,youtube,,https://www.youtube.com/watch?v=cnffv5aNqgw,cnffv5aNqgw,,,,GLARTHIR - NUTTY (FULL EP),young scrolls,2022-10-15T17:30:02Z,PT15M17S,440788,https://i.ytimg.com/vi/cnffv5aNqgw/hqdefault.jpg,20847,1994,['The Elder Scrolls IV: Oblivion'],441K,20.8K,1.99K,15:17,2022-10-15,9
"Sam Townsend - ""I'm Missing That"" [Country Blues] (1930)",I'm Missing That,2022-12-11,0.9,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""I'm Missing That"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/4Lj1jDJVHuM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""I&#39;m Missing That""></iframe>', 'author_name': 'Sam Townsend - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4Lj1jDJVHuM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCz94PxRGTQXAb76NWKhogDA'}}",Sam Townsend,Im Missing That,,,country blues,youtube,,https://www.youtube.com/watch?v=4Lj1jDJVHuM,4Lj1jDJVHuM,,,,I'm Missing That,Sam Townsend - Topic,2015-06-04T11:34:22Z,PT3M6S,87,https://i.ytimg.com/vi/4Lj1jDJVHuM/hqdefault.jpg,2,0,"['Sam', 'Townsend', 'Memphis', 'Blues', '1927', '1938', ""I'm"", 'Missing', 'That']",87,2,0,03:06,2015-06-04,8
Robert Finley - Sharecropper's Son [Blues] (2021),"Robert Finley - ""Sharecropper's Son"" [Official Video]",2022-12-10,0.83,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Robert Finley - ""Sharecropper\'s Son"" [Official Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/hzuAS5F-cAg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Robert Finley - &quot;Sharecropper&#39;s Son&quot; [Official Video]""></iframe>', 'author_name': 'Easy Eye Sound', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hzuAS5F-cAg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@EasyEyeSound'}}",Robert Finley,Sharecroppers Son,Robert Finley,Sharecroppers Son,blues,youtube,,https://www.youtube.com/watch?v=hzuAS5F-cAg,hzuAS5F-cAg,,,,"Robert Finley - ""Sharecropper's Son"" [Official Video]",Easy Eye Sound,2021-04-29T15:35:48Z,PT3M8S,54529,https://i.ytimg.com/vi/hzuAS5F-cAg/hqdefault.jpg,1488,58,"['Robert Finley', ""Sharecropper's Son"", 'R&B', 'soul', ""America's Got Talent"", 'Louisiana', 'blues', 'Dan Auerbach', 'Easy Eye Sound', 'rock']",54.5K,1.49K,58,03:08,2021-04-29,8
Jamiroquai - Virtual Insanity (Official Lyric Video) [Disco-Funk],Jamiroquai - Virtual Insanity (Official Lyric Video),2022-12-13,0.7,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jamiroquai - Virtual Insanity (Official Lyric Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Lm6DS3BeTdM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jamiroquai - Virtual Insanity (Official Lyric Video)""></iframe>', 'author_name': 'JamiroquaiVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Lm6DS3BeTdM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@JamiroquaiVEVO'}}",Jamiroquai,Virtual Insanity,Jamiroquai,Virtual Insanity,disco-funk,youtube,,https://www.youtube.com/watch?v=Lm6DS3BeTdM,Lm6DS3BeTdM,,,,Jamiroquai - Virtual Insanity (Official Lyric Video),JamiroquaiVEVO,2021-09-10T16:00:12Z,PT3M55S,659210,https://i.ytimg.com/vi/Lm6DS3BeTdM/hqdefault.jpg,29197,995,"['Jamiroquai Virtual Insanity', 'Jamiroquai Virtual Insanity official Video', 'Jamiroquai Virtual Insanityofficial', 'Virtual Insanitylyrics', 'Virtual Insanitylive', 'Jamiroquai Full Album', 'Jamiroquai Essentials', 'Jamiroquai Official Video', 'Jamiroquai Full Track', 'Jamiroquai Official Audio', 'Jamiroquai Lyrics', 'Deeper Underground', 'Cosmic Girl', 'Space Cowboy', 'Too Young To Die', 'Derry Girls', 'Jamiroquai', 'Pop', 'Sony Music CG', 'Virtual Insanity']",659K,29.2K,995,03:55,2021-09-10,8
Medications -- Surprise! [math rock / post-hardcore] (2005),Medications - Surprise!,2022-12-13,0.71,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Medications - Surprise!', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RHIUcGyUFuI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Medications - Surprise!""></iframe>', 'author_name': 'Francesco Sorrentino', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RHIUcGyUFuI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FrancescoSorrentino'}}",Medications,Surprise!,Medications,Surprise!,"math rock, post-hardcore",youtube,,https://www.youtube.com/watch?v=RHIUcGyUFuI,RHIUcGyUFuI,,,,Medications - Surprise!,Francesco Sorrentino,2011-04-24T14:45:26Z,PT6M46S,10535,https://i.ytimg.com/vi/RHIUcGyUFuI/hqdefault.jpg,88,3,"['Medications', 'Surprise', 'math rock']",10.5K,88,3,06:46,2011-04-24,8
Thin Lizzy - The Freedom Song [Rock],Freedom Song,2022-12-14,0.82,7.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Freedom Song', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/y-lz65mW7Q4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Freedom Song""></iframe>', 'author_name': 'ThinLizzyChannel', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/y-lz65mW7Q4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ThinLizzyChannel'}}",Thin Lizzy,The Freedom Song,,,rock,youtube,,https://www.youtube.com/watch?v=y-lz65mW7Q4,y-lz65mW7Q4,,,,Freedom Song,ThinLizzyChannel,2008-12-07T05:02:03Z,PT3M33S,90296,https://i.ytimg.com/vi/y-lz65mW7Q4/hqdefault.jpg,633,77,"['Thin', 'Lizzy', 'Freedom', 'Song', 'Fighting', 'Phil', 'Lynott', 'Scott', 'Gorham', 'Brian', 'Downey', 'Robertson']",90.3K,633,77,03:33,2008-12-07,7
