r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Butthole Surfers - Who Was In My Room Last Night [Rock] (1993),Butthole Surfers - Who Was In My Room Last Night HQ,2022-09-21,0.91,219.0,Butthole Surfers,Who Was In My Room Last Night,Butthole Surfers,Who Was In My Room Last Night,rock,youtube,,https://www.youtube.com/watch?v=GP7R7aUYCz0,GP7R7aUYCz0,,,,,Who Was In My Room Last Night?,Butthole Surfers,6DVNQXL9LRzKq8zjyFEuTC,,0.306,0.889,6.0,-8.691,0.0,0.117,0.000824,0.0121,0.271,0.255,182.054,audio_features,spotify:track:6DVNQXL9LRzKq8zjyFEuTC,https://api.spotify.com/v1/tracks/6DVNQXL9LRzKq8zjyFEuTC,https://api.spotify.com/v1/audio-analysis/6DVNQXL9LRzKq8zjyFEuTC,249000.0,4.0,https://i.scdn.co/image/ab67616d0000b27353379ebac14be326c4fb7608,1993-01-01,1993.0,False,55.0,,"'alternative rock', 'experimental rock', 'grunge', 'noise rock', 'psychedelic punk', 'punk'",51,280929
The Tisburys - Exile on Main Street [Indie Rock/Alternative] (2022),Exile On Main Street,2022-09-18,0.86,205.0,The Tisburys,Exile on Main Street,,,"indie rock, alternative",spotify,https://open.spotify.com/album/08uFuwL8H9NP2bmsCpWLwj,,,,,,https://open.spotify.com/album/08uFuwL8H9NP2bmsCpWLwj,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1831609
Call it - Uzaqda qal [darkwave] (2021),Call It - Uzaqda Qal (Music Video),2022-09-20,0.9,173.0,Call it,Uzaqda qal,Call It,Uzaqda Qal,darkwave,youtube,,https://www.youtube.com/watch?v=6ivH5450wMQ,6ivH5450wMQ,,,,,Uzaqda Qal,Call It,10rnw2UcDl2Kx0GzIOrx7m,,0.723,0.817,9.0,-6.212,0.0,0.0276,0.224,0.871,0.101,0.913,122.024,audio_features,spotify:track:10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/tracks/10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/audio-analysis/10rnw2UcDl2Kx0GzIOrx7m,209666.0,4.0,https://i.scdn.co/image/ab67616d0000b2732011aef989d1ee5aa08f8b60,2022-06-03,2022.0,False,9.0,https://p.scdn.co/mp3-preview/e88d445c4e533c793f117e7c22f8098e1096d7d5?cid=484c8fc1e0c54669ac770f80991a8280,'american metalcore',9,3824
Madvillain - America's Most Blunted [hip-hop],Madvillain - America's Most Blunted,2022-09-23,0.93,152.0,Madvillain,Americas Most Blunted,Madvillain,America's Most Blunted,hip hop,youtube,,https://www.youtube.com/watch?v=jytxkJUM_7U,jytxkJUM_7U,,,,,America's Most Blunted,Madvillain,1QmVaiJKcXUMMBfd1fonI0,,0.624,0.896,9.0,-7.915,1.0,0.47,0.349,0.0,0.969,0.652,95.97,audio_features,spotify:track:1QmVaiJKcXUMMBfd1fonI0,https://api.spotify.com/v1/tracks/1QmVaiJKcXUMMBfd1fonI0,https://api.spotify.com/v1/audio-analysis/1QmVaiJKcXUMMBfd1fonI0,234040.0,4.0,https://i.scdn.co/image/ab67616d0000b27374dc897ea75402db37ef239a,2004-03-24,2004.0,True,56.0,https://p.scdn.co/mp3-preview/b7f03e03e8ca7c7ccaf64d5f30c7ffa59f78f5e1?cid=484c8fc1e0c54669ac770f80991a8280,"'abstract hip hop', 'alternative hip hop', 'hip hop', 'psychedelic hip hop', 'rap'",65,468422
William Shatner - Common People [Britpop Cover],"""Fan"" Star Trek Original Series Clip to ""Common People"" by William Shatner",2022-09-21,0.92,129.0,William Shatner,Common People,,"Fan""  Star Trek Original Series Clip to ""Common People",britpop cover,youtube,,https://www.youtube.com/watch?v=zI3UfxyIdgs,zI3UfxyIdgs,,,,,Common People,William Shatner,7mMtLgGAqsXB84sf57UMUw,,0.297,0.923,0.0,-3.791,1.0,0.148,0.0322,0.0,0.0962,0.758,172.153,audio_features,spotify:track:7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/tracks/7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/audio-analysis/7mMtLgGAqsXB84sf57UMUw,280480.0,4.0,https://i.scdn.co/image/ab67616d0000b273fcb0144fb15bccbef7523786,2004-01-01,2004.0,False,37.0,https://p.scdn.co/mp3-preview/d04d100f91d6ed12afdd87ba37eefd9ffebcd7f3?cid=484c8fc1e0c54669ac770f80991a8280,"'comic', 'outsider'",32,23143
Denver Mexicans - Denver Mexican Theme [Desert Rock] (1988),Denver Mexicans 1988 LP,2022-09-22,0.92,85.0,Denver Mexicans,Denver Mexican Theme,,,desert rock,youtube,,https://www.youtube.com/watch?v=u3nqg9IAxIs,u3nqg9IAxIs,,,,,Mexico,Dominican Demmbow Beats,0L6Cy0lyxyg4kcYHfV2c9F,,0.814,0.909,10.0,-7.009,0.0,0.0648,0.000766,0.948,0.05,0.735,118.039,audio_features,spotify:track:0L6Cy0lyxyg4kcYHfV2c9F,https://api.spotify.com/v1/tracks/0L6Cy0lyxyg4kcYHfV2c9F,https://api.spotify.com/v1/audio-analysis/0L6Cy0lyxyg4kcYHfV2c9F,154473.0,4.0,https://i.scdn.co/image/ab67616d0000b273b24b8a11a7f5fc586984f3d0,2022-08-13,2022.0,False,27.0,https://p.scdn.co/mp3-preview/8a45bd28484cf42ffd58506fa35662227c5dab3f?cid=484c8fc1e0c54669ac770f80991a8280,,39,10
Marcy Playground - Sex & Candy [Alt Rock] (1997),Sex & Candy,2022-09-22,0.77,70.0,Marcy Playground,Sex & Candy,,,alt rock,spotify,https://open.spotify.com/track/5mkGfmJGFZpwK9nA5amOhv,,,,,,5mkGfmJGFZpwK9nA5amOhv,Sex & Candy,Marcy Playground,5mkGfmJGFZpwK9nA5amOhv,https://open.spotify.com/track/5mkGfmJGFZpwK9nA5amOhv,0.67,0.558,2.0,-9.159,1.0,0.0251,0.238,0.0,0.106,0.63,80.511,audio_features,spotify:track:5mkGfmJGFZpwK9nA5amOhv,https://api.spotify.com/v1/tracks/5mkGfmJGFZpwK9nA5amOhv,https://api.spotify.com/v1/audio-analysis/5mkGfmJGFZpwK9nA5amOhv,173493.0,4.0,https://i.scdn.co/image/ab67616d0000b27337d1e5c1ca98ce1ecd754d04,1997-01-01,1997.0,False,72.0,,"'alternative rock', 'pop rock', 'post-grunge', 'rock'",58,358727
INXS - Never Tear Us Apart (Official Music Video) [New Wave],INXS - Never Tear Us Apart (Official Music Video),2022-09-22,0.93,64.0,INXS,Never Tear Us Apart,INXS,Never Tear Us Apart,new wave,youtube,,https://www.youtube.com/watch?v=AIBv2GEnXlc,AIBv2GEnXlc,,,,,Never Tear Us Apart,INXS,1qQSRy9DjrGh3jtsSCU6B1,,0.665,0.686,0.0,-5.849,1.0,0.0268,0.0518,0.000176,0.174,0.275,96.848,audio_features,spotify:track:1qQSRy9DjrGh3jtsSCU6B1,https://api.spotify.com/v1/tracks/1qQSRy9DjrGh3jtsSCU6B1,https://api.spotify.com/v1/audio-analysis/1qQSRy9DjrGh3jtsSCU6B1,185694.0,3.0,https://i.scdn.co/image/ab67616d0000b2734053ce7818f114a4e8dde08f,1987-01-01,1987.0,False,63.0,,"'australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock'",69,2166062
Type O Negative - Unsuccessfully Coping with the Natural Beauty of Infidelity [Goth Metal],Unsuccessfully Coping with the Natural Beauty of Infidelity,2022-09-21,0.89,63.0,Type O Negative,Unsuccessfully Coping with the Natural Beauty of Infidelity,,,goth metal,youtube,,https://www.youtube.com/watch?v=M2CHkq_IQrU,M2CHkq_IQrU,,,,,Unsuccessfully Coping with the Natural Beauty of Infidelity,Type O Negative,3GJDbEgfpGKs8y7urY5Epm,,0.267,0.936,11.0,-6.517,1.0,0.134,0.00681,0.253,0.721,0.113,133.286,audio_features,spotify:track:3GJDbEgfpGKs8y7urY5Epm,https://api.spotify.com/v1/tracks/3GJDbEgfpGKs8y7urY5Epm,https://api.spotify.com/v1/audio-analysis/3GJDbEgfpGKs8y7urY5Epm,756547.0,4.0,https://i.scdn.co/image/ab67616d0000b273054ac4c47dad3cfc43a4b50e,1991-06-03,1991.0,True,42.0,https://p.scdn.co/mp3-preview/5289409cfefdb078ef4d1fdd116333e75ad5a763?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock'",58,644396
Astronoid -- Sedative [Ethereal Progressive Metal] (2022),Astronoid - Sedative (Official Audio),2022-09-21,0.85,53.0,Astronoid,Sedative,Astronoid,Sedative,ethereal progressive metal,youtube,,https://www.youtube.com/watch?v=HA8fFc42TJQ,HA8fFc42TJQ,,,,,Sedative,Astronoid,5xIhLhTojGJLi2GyxijBxC,,0.271,0.938,7.0,-6.316,0.0,0.0773,2.34e-06,0.907,0.239,0.0467,168.019,audio_features,spotify:track:5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/tracks/5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/audio-analysis/5xIhLhTojGJLi2GyxijBxC,274960.0,4.0,https://i.scdn.co/image/ab67616d0000b273b30130bae93e48c4f06c5d87,2022-06-03,2022.0,False,24.0,https://p.scdn.co/mp3-preview/43010892f06d21a3a3ca394b15c61715613a1ef1?cid=484c8fc1e0c54669ac770f80991a8280,"'blackgaze', 'boston metal', 'cosmic black metal', 'post-metal', 'sci-fi metal'",31,29280
Helen Keller Plaid - I'd Scream [Punk] (1991),Best of Helen Keller Plaid 1988-96,2022-09-20,0.85,52.0,Helen Keller Plaid,Id Scream,Best of Helen Keller Plaid 1988,96,punk,youtube,,https://www.youtube.com/watch?v=zjo-wGlyDj8,zjo-wGlyDj8,,,,,I'd Scream,Helen Keller Plaid,6ntAOLvWqthM6BPjCMvn3V,,0.513,0.907,7.0,-10.523,1.0,0.0428,0.0093,0.0,0.413,0.545,103.012,audio_features,spotify:track:6ntAOLvWqthM6BPjCMvn3V,https://api.spotify.com/v1/tracks/6ntAOLvWqthM6BPjCMvn3V,https://api.spotify.com/v1/audio-analysis/6ntAOLvWqthM6BPjCMvn3V,217867.0,4.0,https://i.scdn.co/image/ab67616d0000b2730cfd406df9303d5d156b1725,1991-09-01,1991.0,False,0.0,https://p.scdn.co/mp3-preview/d1cf482af2f5c112bbaf0dca91b0ddcd8b5bac7d?cid=484c8fc1e0c54669ac770f80991a8280,,0,5
Mhayratena - Toni Hanna [Lebanese Arabic] (1984),Mhayratena,2022-09-20,0.83,43.0,Mhayratena,Toni Hanna,,,lebanese arabic,youtube,,https://www.youtube.com/watch?v=ORCRhvPop_g,ORCRhvPop_g,,,,,Mhayratena,Toni Hanna,7ziJsIm4FKh4sqlAw89VgG,,0.677,0.678,0.0,-10.333,1.0,0.0468,0.415,2.78e-05,0.121,0.623,130.086,audio_features,spotify:track:7ziJsIm4FKh4sqlAw89VgG,https://api.spotify.com/v1/tracks/7ziJsIm4FKh4sqlAw89VgG,https://api.spotify.com/v1/audio-analysis/7ziJsIm4FKh4sqlAw89VgG,177926.0,4.0,https://i.scdn.co/image/ab67616d0000b27318c4a121de938b6edfc42f22,1984-01-01,1984.0,False,3.0,https://p.scdn.co/mp3-preview/44506a38556733dc6da7b2334af950f9142d5f88?cid=484c8fc1e0c54669ac770f80991a8280,"'classic arab pop', 'jordanian pop'",29,9376
Santigold - The Keepers [Indie Pop] (2012),Santigold - The Keepers (Official Music Video),2022-09-23,0.81,41.0,Santigold,The Keepers,Santigold,The Keepers,indie pop,youtube,,https://www.youtube.com/watch?v=SZoHSce004M,SZoHSce004M,,,,,The Keepers,Santigold,1BaVwEV5FogbZuCzpSc7Jl,,0.719,0.844,8.0,-6.274,1.0,0.0638,0.0134,0.00356,0.118,0.651,120.018,audio_features,spotify:track:1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/tracks/1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/audio-analysis/1BaVwEV5FogbZuCzpSc7Jl,212213.0,4.0,https://i.scdn.co/image/ab67616d0000b2731df652eb00ae939358d8f3b1,2012-04-21,2012.0,False,36.0,https://p.scdn.co/mp3-preview/959e090b8a6294873533b5a354e5e38e8a5bdd6b?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'art pop', 'electropop', 'escape room', 'new rave'",59,660729
Victor Wooten - Pretty Little Lady Groove [Funk],Victor Wooten - Pretty Little Lady Groove,2022-09-23,0.89,39.0,Victor Wooten,Pretty Little Lady Groove,Victor Wooten,Pretty Little Lady Groove,funk,youtube,,https://www.youtube.com/watch?v=CxEWl3RRdQU,CxEWl3RRdQU,,,,,Pretty Little Lady,Victor Wooten,1L9Mw8LEheAXe8OvPdl9SV,,0.52,0.883,2.0,-8.96,1.0,0.0746,0.0349,0.0962,0.694,0.57,130.157,audio_features,spotify:track:1L9Mw8LEheAXe8OvPdl9SV,https://api.spotify.com/v1/tracks/1L9Mw8LEheAXe8OvPdl9SV,https://api.spotify.com/v1/audio-analysis/1L9Mw8LEheAXe8OvPdl9SV,277800.0,4.0,https://i.scdn.co/image/ab67616d0000b27380c281b5f4b4b8f5b9c6e534,2001-10-09,2001.0,False,7.0,https://p.scdn.co/mp3-preview/918796cbe5574ea38c6c28cece2ce24c9dcf0b32?cid=484c8fc1e0c54669ac770f80991a8280,"'electric bass', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'modern funk'",41,179616
Prisoner - Trees [downtempo/ chill guitar jams] (2018),Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,2022-09-19,0.92,38.0,Prisoner,Trees,Prisoner,Trees,"downtempo, chill guitar jams",youtube,,https://www.youtube.com/watch?v=Xf1gMqImSqk,Xf1gMqImSqk,,,,,Crying Sauce,Prisoner,2PIHVtG2VCiWJwWd7t13mt,,0.397,0.137,6.0,-13.164,0.0,0.0551,0.991,0.896,0.112,0.271,181.225,audio_features,spotify:track:2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/tracks/2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/audio-analysis/2PIHVtG2VCiWJwWd7t13mt,132515.0,4.0,https://i.scdn.co/image/ab67616d0000b273f39a53a125237d90939b4e83,2020-01-29,2020.0,False,9.0,https://p.scdn.co/mp3-preview/34204aa08cfb48ed3a407a659b70077636dad427?cid=484c8fc1e0c54669ac770f80991a8280,,22,3058
Orchestral Manoeuvres In The Dark - Enola Gay [SynthPop],Orchestral Manoeuvres In The Dark - Enola Gay (Official Music Video),2022-09-23,0.83,27.0,Orchestral Manoeuvres In The Dark,Enola Gay,Orchestral Manoeuvres In The Dark,Enola Gay,synthpop,youtube,,https://www.youtube.com/watch?v=d5XJ2GiR6Bo,d5XJ2GiR6Bo,,,,,Enola Gay - Remastered,Orchestral Manoeuvres In The Dark,3NYCaxkggl0Hh8vQptSUvV,,0.559,0.764,2.0,-7.058,0.0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,audio_features,spotify:track:3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/tracks/3NYCaxkggl0Hh8vQptSUvV,https://api.spotify.com/v1/audio-analysis/3NYCaxkggl0Hh8vQptSUvV,213693.0,4.0,https://i.scdn.co/image/ab67616d0000b273a3bc94f95c99c3ad2f40740a,1980-10-24,1980.0,False,69.0,,"'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop'",60,639856
