r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Pogues - Fairytale Of New York (Official Video) [Celtic Punk],Fairytale Of New York,The Pogues,Fairytale Of New York,The Pogues,Fairytale of New York (feat. Kirsty MacColl),The Pogues,celtic punk,"'celtic punk', 'celtic rock', 'folk punk', 'punk'",The Pogues -  Fairytale Of New York (Official Video),2022-12-01,42.8,141.0,,youtube,,,,https://www.youtube.com/watch?v=j9jbdgZidu8,j9jbdgZidu8,3VTNVsTTu05dmTsVFrmGpK,55.1,-748.0,Db/C#,-7.48,1.0,27.1,4.57,58.2,0.0,25.6,78,audio_features,spotify:track:3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/tracks/3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/audio-analysis/3VTNVsTTu05dmTsVFrmGpK,04:32,4.0,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8,1988-09-05,1988.0,False,75.0,https://p.scdn.co/mp3-preview/6e4712821e9a1a59f596d6da63073d1f4a2d906e?cid=484c8fc1e0c54669ac770f80991a8280,62,444756
SikTh -- Skies of Millennium Night [Tech Metal] (2003),Skies of Millennium Night,SikTh,skies of the millenium night,SiKtH,Skies of Millenium Night,SikTh,tech metal,"'djent', 'jazz metal'",SiKtH - skies of the millenium night,2022-12-01,46.7,125.0,,youtube,,,,https://www.youtube.com/watch?v=yaQxJtHc8Co,yaQxJtHc8Co,6oVy5iPMWda2xahrGnDiMT,98.8,-234.5,Eb,-2.345,0.0,27.6,7.46,0.0,19.4,28.4,118,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,04:42,4.0,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003.0,False,22.0,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280,31,63686
Fleetwood Mac - Everywhere [Rock] One of Christine McVie's best songs performed live. The entire band is just superb in this clip,Everywhere,Fleetwood Mac,Everywhere,Fleetwood Mac,Everywhere - 2017 Remaster,Fleetwood Mac,rock,"'album rock', 'classic rock', 'rock', 'soft rock', 'yacht rock'",Fleetwood Mac - Everywhere (Live) (Official Video) [HD],2022-11-30,73.1,124.0,,youtube,,,,https://www.youtube.com/watch?v=HB9Y2LHIT24,HB9Y2LHIT24,254bXAqt3zP6P50BdQvEsq,48.7,-1099.1,E,-10.991,1.0,73.0,3.03,25.8,1.0,8.52,114,audio_features,spotify:track:254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,03:46,4.0,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6,1987-04-13,1987.0,False,78.0,https://p.scdn.co/mp3-preview/9f7ca4c61f18a45d800c1242d377b4c787896a7e?cid=484c8fc1e0c54669ac770f80991a8280,78,9009380
Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Fleshwater,,,Foreign,Fleshwater,"alternative metal, shoegaze","'dreamo', 'grungegaze'",Foreign,2022-11-29,10.5,97.0,,youtube,,,,https://www.youtube.com/watch?v=3NP6U41GpQI,3NP6U41GpQI,0dhIREu2eVTBCbwLsJhgmJ,90.1,-418.8,B/Cb,-4.188,1.0,23.8,10.1,0.0,3.64,25.3,131,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,05:05,4.0,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022.0,False,43.0,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280,46,19669
Fastball - The Way [Rock],The Way,Fastball,,,The Way,Fastball,rock,"'neo mellow', 'pop rock'",Fastball The Way (Official Video) www.fastballtheband.com,2022-11-30,90.8,93.0,,youtube,,,,https://www.youtube.com/watch?v=X5jlTlUTWfQ,X5jlTlUTWfQ,7IsEXPk6qqt30FfQv4SZMa,88.2,-564.8,Gb/F#,-5.648,0.0,64.6,3.46,14.3,0.0,33.5,120,audio_features,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,04:17,4.0,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,1998-01-01,1998.0,False,63.0,,49,160972
John Surman - - Whistman's Wood [Jazz] (2009),Whistmans Wood,John Surman,,,Whistman's Wood,John Surman,jazz,"'british jazz', 'contemporary jazz', 'dark jazz', 'ecm-style jazz', 'jazz saxophone', 'swedish jazz'",Whistman's Wood,2022-11-28,10.3,87.0,,spotify,,,,,,7hr8vm7sTDEUR1qFqKyq5x,18.3,-1592.0,A,-15.92,0.0,40.1,3.47,89.6,74.0,9.51,88,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,06:32,4.0,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012.0,False,31.0,,35,22238
Dentist -- Don't Let Me Catch You [indie rock] (2022),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,Don't Let Me Catch You,Dentist,indie rock,,Dentist - Don't Let Me Catch You (Official Music Video),2022-12-01,70.0,84.0,,youtube,,,,https://www.youtube.com/watch?v=ca7cjhWvb8o,ca7cjhWvb8o,2S5YQo1nRj3U79zpvT4eTF,85.0,-539.8,B/Cb,-5.398,1.0,54.8,4.34,0.18,0.79,14.9,89,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,02:33,4.0,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022.0,False,8.0,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280,32,29
Eric Idle - Fuck Christmas [Holiday Music],Fuck Christmas,Eric Idle,,,Fuck Christmas,Eric Idle,holiday music,"'british comedy', 'comic'",Fuck Christmas,2022-12-01,60.3,83.0,,youtube,,,,https://www.youtube.com/watch?v=jPuOCzoklRo,jPuOCzoklRo,0IlA0PW5hDhTS7kBOfCvcG,49.6,-1070.1,C,-10.701,1.0,50.4,6.62,90.7,0.04,75.5,73,audio_features,spotify:track:0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/tracks/0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/audio-analysis/0IlA0PW5hDhTS7kBOfCvcG,01:50,4.0,https://i.scdn.co/image/ab67616d0000b273cbfeab354d7b1ef7e664fb30,2006-10-01,2006.0,False,27.0,https://p.scdn.co/mp3-preview/fbe6902e09a3d30d45bbdd91d773d81001b45333?cid=484c8fc1e0c54669ac770f80991a8280,15,4763
"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,indie rock,,"The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)",2022-12-01,70.9,60.0,,youtube,,,,https://www.youtube.com/watch?v=_ZFz8_5Gh1k,_ZFz8_5Gh1k,4JGcsKQL2U3VyPBLuUSQuA,81.7,-676.5,F,-6.765,1.0,41.5,16.7,3.98,0.0,12.1,130,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,03:51,1.0,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022.0,False,29.0,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280,21,2713
James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,Dollhouse,Melanie Martinez,hypnagogic pop,"'alt z', 'electropop', 'pop'",James Ferraro - Dollhouse Frotteur,2022-11-27,55.5,54.0,,youtube,,,,https://www.youtube.com/watch?v=m6sM90Bh2hk,m6sM90Bh2hk,6wNeKPXF0RDKyvfKfri5hf,70.8,-533.1,F,-5.331,0.0,72.5,7.56,22.0,0.0,77.7,130,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,03:51,4.0,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015.0,False,72.0,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280,77,15647435
MOAN - Nothing in Nature [Stoner Rock - Doom Metal - Heavy Sludge] (2022),Nothing in Nature,MOAN,Nothing in Nature,Moan,Nothing in Nature,MOAN,stoner rock - doom metal - heavy sludge,"'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'",Moan - Nothing in Nature (Official Video 2022),2022-11-27,13.1,51.0,,youtube,,,,https://www.youtube.com/watch?v=5YJWtTVTzJE,5YJWtTVTzJE,1W7Bi6387SQLrAqZx93vlQ,52.0,-616.2,Bb,-6.162,1.0,40.1,3.01,0.0,60.6,11.2,102,audio_features,spotify:track:1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/tracks/1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/audio-analysis/1W7Bi6387SQLrAqZx93vlQ,12:53,4.0,https://i.scdn.co/image/ab67616d0000b2733b6feb6b1dc3bfa981b48fd8,2022-11-24,2022.0,False,3.0,https://p.scdn.co/mp3-preview/278f97ee8f320ddb0b4060332909085121de2b72?cid=484c8fc1e0c54669ac770f80991a8280,76,3294475
Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love,Emily Afton,,,SUMMER LOVE,Emily Afton,"alternative, pop",'oakland indie',Summer Love (Official Video) - Emily Afton,2022-11-28,10.1,43.0,,youtube,,,,https://www.youtube.com/watch?v=vSSz2HRFxMY,vSSz2HRFxMY,66du2Mzajg1x67SZFPWh2B,44.1,-1002.8,F,-10.028,1.0,67.8,3.39,49.8,0.08,12.0,111,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022.0,True,13.0,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280,12,2932
DRTW - - LSLD [Alternative/Jazz/ HipHop] (2022),LSLD,DRTW,,,LSLD,DRTW,"alternative, jazz, hiphop","'alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock'",LSLD,2022-12-01,73.3,37.0,,youtube,,,,https://www.youtube.com/watch?v=Ef85EBahwyg,Ef85EBahwyg,2sbhGsXKGGG0beWDyQ06n6,33.6,-1434.2,Ab,-14.342,0.0,79.0,18.3,41.6,85.6,15.9,87,audio_features,spotify:track:2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/tracks/2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/audio-analysis/2sbhGsXKGGG0beWDyQ06n6,03:54,4.0,https://i.scdn.co/image/ab67616d0000b27380eb2d14d262c44638affd99,2022-11-30,2022.0,False,0.0,https://p.scdn.co/mp3-preview/78e4244887fd6cae17fa40365a2f30e6f4341ecb?cid=484c8fc1e0c54669ac770f80991a8280,61,1713523
RUN DMC - Christmas In Hollis [Rap Holiday],Christmas In Hollis,RUN DMC,Christmas In Hollis,RUN DMC,Christmas In Hollis,Run–D.M.C.,rap holiday,"'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap'",RUN DMC - Christmas In Hollis (Official HD Video),2022-12-01,57.3,36.0,,youtube,,,,https://www.youtube.com/watch?v=OR07r0ZMFb8,OR07r0ZMFb8,41onDks2UPbyjer5fMeUWf,70.2,-612.9,B/Cb,-6.129,0.0,81.9,25.1,0.46,0.02,10.1,95,audio_features,spotify:track:41onDks2UPbyjer5fMeUWf,https://api.spotify.com/v1/tracks/41onDks2UPbyjer5fMeUWf,https://api.spotify.com/v1/audio-analysis/41onDks2UPbyjer5fMeUWf,02:58,4.0,https://i.scdn.co/image/ab67616d0000b27315cfde01c2c08b28edbb4b4f,1988-09-16,1988.0,False,62.0,https://p.scdn.co/mp3-preview/8b46e9784e7ad309e0ce6838548ffa6995408561?cid=484c8fc1e0c54669ac770f80991a8280,61,1174036
FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),Bad Taste,FEN FEN,BAD TASTE,FEN FEN,BAD TASTE,FEN FEN,"garage punk, trash punk",,"FEN FEN - ""BAD TASTE"" (Official video)",2022-11-29,84.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=oyWnkwW-ezU,oyWnkwW-ezU,5Slby1j9Y3R9GzzEgM6zWw,80.2,-1243.3,Gb/F#,-12.433,1.0,13.6,3.6,0.0,4.07,33.5,173,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022.0,False,4.0,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280,1,43
Great Time - 80z Slo Jam [indie pop] (2021),80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,80z Slo Jam (Live in Philadelphia),Great Time,indie pop,,GREAT TIME - 80z Slo Jam - Live at Great Time Studios,2022-12-01,12.9,34.0,,youtube,,,,https://www.youtube.com/watch?v=DY7n7lD2zes,DY7n7lD2zes,1ygG6xdb5aeKRoMPrjkWZY,82.3,-625.2,F,-6.252,0.0,46.2,6.77,2.22,0.75,56.8,90,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,04:11,4.0,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022.0,False,14.0,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280,19,3180
Eliza Edens - Matrices [light indie rock] (2020),Matrices,Eliza Edens,,,Matrices,Eliza Edens,light indie rock,,Matrices,2022-11-28,13.8,33.0,,youtube,,,,https://www.youtube.com/watch?v=NJBZH3DZM1s,NJBZH3DZM1s,6AYW7X7sBRFoJSROwBkUKd,20.6,-1621.4,Gb/F#,-16.214,0.0,45.9,3.04,75.0,2.59,21.0,65,audio_features,spotify:track:6AYW7X7sBRFoJSROwBkUKd,https://api.spotify.com/v1/tracks/6AYW7X7sBRFoJSROwBkUKd,https://api.spotify.com/v1/audio-analysis/6AYW7X7sBRFoJSROwBkUKd,02:55,4.0,https://i.scdn.co/image/ab67616d0000b273df4bc29c220088f5ce4e0b14,2017-03-31,2017.0,False,3.0,https://p.scdn.co/mp3-preview/8567a606a7231cc5c8dbc0a0c34ee43ff5743c62?cid=484c8fc1e0c54669ac770f80991a8280,11,824
