r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Jim Croce - Time in a Bottle [Folk Rock],Time in a Bottle,2022-12-13,0.94,142.0,Jim Croce,Time in a Bottle,,,folk rock,youtube,,https://www.youtube.com/watch?v=9h1davKgBYM,9h1davKgBYM,,,,,Time in a Bottle,Jim Croce,561F1zqRwGPCTMRsLsXVtL,,0.544,0.265,2.0,-11.952,1.0,0.035,0.848,0.0,0.196,0.7,133.837,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,146176.0,3.0,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972.0,False,71.0,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",64,1132870
Clouds Indoor - My Story [Post Rock] (2022),Clouds Indoor - My Story,2022-12-09,0.9,127.0,Clouds Indoor,My Story,Clouds Indoor,My Story,post rock,youtube,,https://www.youtube.com/watch?v=ED6yW7MTQks,ED6yW7MTQks,,,,,My Story,Clouds Indoor,1U5Ft0H1Sz6Hs56vvUkoAn,,0.496,0.583,0.0,-9.524,1.0,0.0317,0.00343,0.97,0.208,0.0773,121.868,audio_features,spotify:track:1U5Ft0H1Sz6Hs56vvUkoAn,https://api.spotify.com/v1/tracks/1U5Ft0H1Sz6Hs56vvUkoAn,https://api.spotify.com/v1/audio-analysis/1U5Ft0H1Sz6Hs56vvUkoAn,271385.0,3.0,https://i.scdn.co/image/ab67616d0000b273a9fc815f6ecf14a209375ff4,2022-12-09,2022.0,False,3.0,https://p.scdn.co/mp3-preview/0fbd414d8dce757ac856b35d5a5a21ba5197903d?cid=484c8fc1e0c54669ac770f80991a8280,,3,24
Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,2022-12-12,0.88,119.0,Grüvis Malt,Ninja Goon,,,"rock, jazz, hip hop",youtube,,https://www.youtube.com/watch?v=6nf_KB8Vaj8,6nf_KB8Vaj8,,,,,Ninja Goon / Mischief - Live,Gruvis Malt,4eBsHByLD4IKlrZIdRdirw,,0.475,0.779,9.0,-7.168,0.0,0.189,0.0134,1.48e-05,0.294,0.532,105.351,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,360160.0,4.0,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999.0,False,2.0,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280,'rhode island indie',6,1170
Broken Social Scene - Anthems For A Seventeen Year Old Girl [Alt / Indie],Broken Social Scene - Anthems For A Seventeen Year Old Girl (Official Video),2022-12-12,0.91,100.0,Broken Social Scene,Anthems For A Seventeen Year Old Girl,Broken Social Scene,Anthems For A Seventeen Year Old Girl,"alt, indie",youtube,,https://www.youtube.com/watch?v=wLaDksDOcE4,wLaDksDOcE4,,,,,Anthems For A Seventeen Year-Old Girl,Broken Social Scene,0VXp4zDspR993l2hIKW17g,,0.466,0.446,4.0,-9.415,1.0,0.0322,0.229,0.0168,0.125,0.403,80.154,audio_features,spotify:track:0VXp4zDspR993l2hIKW17g,https://api.spotify.com/v1/tracks/0VXp4zDspR993l2hIKW17g,https://api.spotify.com/v1/audio-analysis/0VXp4zDspR993l2hIKW17g,275693.0,4.0,https://i.scdn.co/image/ab67616d0000b27303da841c188eb597c6cf3611,2003-03-11,2003.0,False,51.0,,"'alternative rock', 'baroque pop', 'canadian indie', 'canadian rock', 'chillwave', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'stomp and holler'",50,338214
DEVO - Uncontrollable Urge [Punk] (1980),Devo - Uncontrollable Urge - From Urgh! A Music War HQ,2022-12-12,0.92,92.0,DEVO,Uncontrollable Urge,Devo,Uncontrollable Urge - From Urgh! A Music War,punk,youtube,,https://www.youtube.com/watch?v=M4Q35e0-fPQ,M4Q35e0-fPQ,,,,,Uncontrollable Urge,DEVO,1RG1Pz45nlYNHka7JioyOT,,0.571,0.858,2.0,-7.066,1.0,0.0326,0.0551,0.665,0.0943,0.716,92.523,audio_features,spotify:track:1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/tracks/1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/audio-analysis/1RG1Pz45nlYNHka7JioyOT,191267.0,3.0,https://i.scdn.co/image/ab67616d0000b273934f2515d6a4079ec4de04d2,1978-01-01,1978.0,False,52.0,,"'alternative rock', 'art punk', 'art rock', 'dance rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'rock', 'synth punk', 'synthpop', 'zolo'",54,476194
"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,2022-12-11,0.88,89.0,Twin Sister,Ginger,,,"alt rock, shoegaze",youtube,,https://www.youtube.com/watch?v=ePGGK9xJk5k,ePGGK9xJk5k,,,,,Ginger,Mr Twin Sister,32YKU1vpoSPmRtlRdRg2CN,,0.436,0.638,7.0,-4.224,1.0,0.0309,0.109,0.52,0.12,0.189,160.004,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,240100.0,4.0,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009.0,False,13.0,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280,"'art pop', 'chillwave'",43,84872
Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,2022-12-14,0.81,68.0,Witch Club Satan,Solace Sisters,,,norwegian all-female black metal,youtube,,https://www.youtube.com/watch?v=UlK2r24-IqI,UlK2r24-IqI,,,,,Solace Sisters,Witch Club Satan,5d3RlIG9J6EBiBMG3pXdu6,,0.145,0.961,5.0,-8.208,1.0,0.26,2.51e-05,0.0237,0.153,0.0484,72.481,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,212987.0,4.0,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022.0,False,1.0,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280,,6,735
The Litter -- Codine [Psychedelic rock] (1963),The Litter - Codine,2022-12-10,0.89,66.0,The Litter,Codine,The Litter,Codine,psychedelic rock,youtube,,https://www.youtube.com/watch?v=wxNoRmaWpDA,wxNoRmaWpDA,,,,,Codine,The Litter,1D5PLr1KOnXSo5sJyPUmXP,,0.311,0.615,9.0,-7.042,1.0,0.0328,0.00395,0.0176,0.13,0.393,152.365,audio_features,spotify:track:1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/tracks/1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/audio-analysis/1D5PLr1KOnXSo5sJyPUmXP,272493.0,3.0,https://i.scdn.co/image/ab67616d0000b27389ff2043b80fcd6e9802705a,1967-01-01,1967.0,False,39.0,https://p.scdn.co/mp3-preview/2b98f78165979dd3b8e0d53201405f27cab33d57?cid=484c8fc1e0c54669ac770f80991a8280,"'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock'",26,11570
TOM WAITS - Chocolate Jesus [Rock],TOM WAITS - Chocolate Jesus @ Letterman,2022-12-13,0.88,64.0,TOM WAITS,Chocolate Jesus,TOM WAITS,Chocolate Jesus @ Letterman,rock,youtube,,https://www.youtube.com/watch?v=YUVmqtCxdUY,YUVmqtCxdUY,,,,,Chocolate Jesus,Tom Waits,6i0C8nAgzPr3vhbOMnDgTK,,0.719,0.261,10.0,-13.271,0.0,0.121,0.746,8.5e-05,0.104,0.453,104.862,audio_features,spotify:track:6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/tracks/6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/audio-analysis/6i0C8nAgzPr3vhbOMnDgTK,235040.0,4.0,https://i.scdn.co/image/ab67616d0000b273ddbc5baae5ad5f0b4de990b6,1999-04-27,1999.0,False,40.0,https://p.scdn.co/mp3-preview/7452aac0b9c2b85fc3ca456b0ea4045e289fecd2?cid=484c8fc1e0c54669ac770f80991a8280,"'folk', 'singer-songwriter'",60,1230159
Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Possessed- Seven Churches [[Full Album]],2022-12-13,0.8,58.0,Possessed,Seven Churches,Possessed,Seven Churches,"death metal, thrash metal",youtube,,https://www.youtube.com/watch?v=LWsa0y04btQ,LWsa0y04btQ,,,,,Seven Churches,Possessed,5s2xShr1pfTlXtPRsEdETb,,0.141,0.977,6.0,-5.091,1.0,0.0993,7.93e-05,0.00219,0.217,0.0346,102.02,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,193427.0,4.0,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985.0,False,31.0,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280,"'deathgrass', 'deep new americana', 'garage punk blues', 'new americana', 'one-person band', 'stomp and holler'",31,19709
Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,2022-12-12,0.8,48.0,Amber Arcades,Odd to Even,,,"indie, baroque pop",youtube,,https://www.youtube.com/watch?v=8L3yvy5D-FU,8L3yvy5D-FU,,,,,Odd to Even,Amber Arcades,16a0sdrzT5JjWxmp2ju2Y7,,0.668,0.611,0.0,-8.252,1.0,0.0392,0.359,0.0662,0.103,0.528,127.068,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,187344.0,4.0,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022.0,False,30.0,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280,"'chamber psych', 'dutch indie', 'dutch indie rock'",24,11826
Strath -- End Of The Show [synth pop] (2021),Strath - End Of The Show [Official Video],2022-12-13,0.83,40.0,Strath,End Of The Show,Strath,End Of The Show,synth pop,youtube,,https://www.youtube.com/watch?v=3sRvpkK9ts4,3sRvpkK9ts4,,,,,End Of The Show,Strath,5wpG0TAnM5l9Wlb4Kf3hmf,,0.744,0.479,10.0,-7.791,0.0,0.033,0.0587,0.493,0.0955,0.359,97.986,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,238630.0,4.0,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021.0,False,4.0,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280,,24,1440
DJ Assault - Sex On The Beach [Ghettotech] (1997),DJ Assault - Sex On The Beach,2022-12-11,0.83,36.0,DJ Assault,Sex On The Beach,DJ Assault,Sex On The Beach,ghettotech,youtube,,https://www.youtube.com/watch?v=RsMVPx_PjC8,RsMVPx_PjC8,,,,,Sex On The Beach,DJ Assault,4erJBoqNtQtSgwTmnSGY7A,,0.784,0.343,7.0,-14.673,1.0,0.0824,0.00848,0.174,0.347,0.736,150.098,audio_features,spotify:track:4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/tracks/4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/audio-analysis/4erJBoqNtQtSgwTmnSGY7A,218672.0,4.0,https://i.scdn.co/image/ab67616d0000b2738347273eb2e5f34d1e287fd6,2011-10-30,2011.0,False,49.0,https://p.scdn.co/mp3-preview/adeb7a41ddbb76165f4f521bc80b4bff90de7004?cid=484c8fc1e0c54669ac770f80991a8280,"'electro', 'ghettotech'",38,24818
Angelo Badalamenti - Laura Palmer's Theme & Twin Peaks Theme [Ambient],Twin Peaks // The Danish National Symphony Orchestra (Live),2022-12-12,0.93,32.0,Angelo Badalamenti,Laura Palmers Theme & Twin Peaks Theme,Twin Peaks,The Danish National Symphony Orchestra,ambient,youtube,,https://www.youtube.com/watch?v=jtGL2Tqfdws,jtGL2Tqfdws,,,,,"Twin Peaks: Laura Palmer's Theme, Twin Peaks' Theme",Angelo Badalamenti,4WAlCP3x55sfJZxUoA8dLO,,0.137,0.126,5.0,-16.905,1.0,0.0349,0.952,0.839,0.117,0.0345,75.892,audio_features,spotify:track:4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/tracks/4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/audio-analysis/4WAlCP3x55sfJZxUoA8dLO,451649.0,4.0,https://i.scdn.co/image/ab67616d0000b273ecc102a5fc7c4825e12017ea,2021-09-10,2021.0,False,10.0,https://p.scdn.co/mp3-preview/cc776c52240b4b9b68e4682c36aedf8879d29648?cid=484c8fc1e0c54669ac770f80991a8280,"'dark jazz', 'soundtrack'",46,97644
"Al Green - Let's Stay Together [R&B, Soul]",Al Green - Let's Stay Together,2022-12-12,0.82,32.0,Al Green,Lets Stay Together,Al Green,Let's Stay Together,"r&b, soul",youtube,,https://www.youtube.com/watch?v=COiIC3A0ROM,COiIC3A0ROM,,,,,Let's Stay Together,Al Green,63xdwScd1Ai1GigAwQxE8y,,0.756,0.401,7.0,-10.702,0.0,0.0526,0.582,0.011,0.0541,0.514,101.954,audio_features,spotify:track:63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/tracks/63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/audio-analysis/63xdwScd1Ai1GigAwQxE8y,199396.0,4.0,https://i.scdn.co/image/ab67616d0000b273a1fc113a6858d0824d9aaf38,1972-01-01,1972.0,False,75.0,https://p.scdn.co/mp3-preview/a1c1da9c63de9d83a2a16fea7846c84e81ecf20c?cid=484c8fc1e0c54669ac770f80991a8280,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",65,1725524
Thrice - The Earth Will Shake [Alternative Rock],Thrice - The Earth Will Shake [Audio],2022-12-14,0.83,29.0,Thrice,The Earth Will Shake,Thrice,The Earth Will Shake,alternative rock,youtube,,https://www.youtube.com/watch?v=yKpmAvd_ryo,yKpmAvd_ryo,,,,,The Earth Will Shake,Thrice,7dHs1eJRtIb5XVr8ylDI10,,0.446,0.875,9.0,-4.676,0.0,0.0669,0.00857,0.0308,0.126,0.133,124.965,audio_features,spotify:track:7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/tracks/7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/audio-analysis/7dHs1eJRtIb5XVr8ylDI10,268187.0,4.0,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,2005-01-01,2005.0,False,30.0,,"'post-hardcore', 'screamo'",56,415736
Matisyahu - King Without A Crown (Live from Stubb's) [Reggae],Matisyahu - King Without A Crown (Live from Stubb's),2022-12-13,0.86,29.0,Matisyahu,King Without A Crown,Matisyahu,King Without A Crown,reggae,youtube,,https://www.youtube.com/watch?v=dsFpUW48Tnc,dsFpUW48Tnc,,,,,King Without a Crown,Matisyahu,3NkIfsiFHnljGrlXSD2AJ3,,0.697,0.859,5.0,-5.306,0.0,0.19,0.0349,0.0,0.0931,0.696,93.78,audio_features,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,222387.0,4.0,https://i.scdn.co/image/ab67616d0000b27370083b082378b0b3c24ca022,2006-03-07,2006.0,False,56.0,https://p.scdn.co/mp3-preview/4530e893aa387ca63f3c3eebd1f3e1c71f8f2607?cid=484c8fc1e0c54669ac770f80991a8280,'reggae fusion',56,665726
