r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Everyones A Secret,Lø Spirit,Everyones a Secret,Lø Spirit,Everyone's a Secret,Lø Spirit,"rock, alt, indie",,Lø Spirit - Everyone's a Secret (Official Audio),2022-09-30,35.8,120.0,,youtube,,,,https://www.youtube.com/watch?v=jY5C33ztgck,jY5C33ztgck,27gRC5YDWhyrILjXkfAPuF,53.0,-1243.6,B/Cb,-12.436,0.0,55.9,3.32,0.05,0.67,17.9,109,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,04:32,4.0,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022.0,False,46.0,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280,48,52395
Adam Ant - Goody Two Shoes [Pop -1982],Goody Two Shoes,Adam Ant,Goody Two Shoes,Adam Ant,Goody Two Shoes,Adam Ant,pop -1982,"'new romantic', 'new wave', 'new wave pop', 'permanent wave'",Adam Ant - Goody Two Shoes,2022-10-02,53.5,119.0,,youtube,,,,https://www.youtube.com/watch?v=o41A91X5pns,o41A91X5pns,760xFXFj5Fksa3jawSCn5g,99.1,-346.7,D,-3.467,0.0,62.4,13.5,2.89,1.07,4.77,95,audio_features,spotify:track:760xFXFj5Fksa3jawSCn5g,https://api.spotify.com/v1/tracks/760xFXFj5Fksa3jawSCn5g,https://api.spotify.com/v1/audio-analysis/760xFXFj5Fksa3jawSCn5g,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2735f8173d96f7bb0067d523072,1982-01-01,1982.0,False,55.0,https://p.scdn.co/mp3-preview/df83d8bd3aa360d06863ea0f81939eb6cedb9a1e?cid=484c8fc1e0c54669ac770f80991a8280,43,236905
Bloc Party - Little Thoughts EP [Post-Punk/Indie Rock] (2004),Little Thoughts EP,Bloc Party,Little Thoughts EP,Bloc Party,Little Thoughts,Bloc Party,"post-punk, indie rock","'alternative dance', 'indie rock', 'modern rock', 'new rave', 'rock'",Bloc Party - Little Thoughts EP [Full Album],2022-10-02,67.0,103.0,,youtube,,,,https://www.youtube.com/watch?v=53fAr4iiJ_k,53fAr4iiJ_k,6col06dC7iossljlQQ1Xx2,85.2,-528.8,E,-5.288,1.0,46.3,6.87,0.0,4.3,10.8,169,audio_features,spotify:track:6col06dC7iossljlQQ1Xx2,https://api.spotify.com/v1/tracks/6col06dC7iossljlQQ1Xx2,https://api.spotify.com/v1/audio-analysis/6col06dC7iossljlQQ1Xx2,03:27,4.0,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005.0,False,34.0,,60,1037807
Moon Tooth -- Alpha Howl [Progressive Metal] (2022),Alpha Howl,Moon Tooth,Alpha Howl,Moon Tooth,Alpha Howl,Moon Tooth,progressive metal,'prog metal',"Moon Tooth ""Alpha Howl"" (Official Music Video)",2022-09-29,18.8,98.0,,youtube,,,,https://www.youtube.com/watch?v=SV2CUw2rnWQ,SV2CUw2rnWQ,3Lyd9uGwrnZmcUUx3XYaXa,97.5,-313.3,G,-3.133,1.0,39.5,16.1,0.03,0.0,32.1,89,audio_features,spotify:track:3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/tracks/3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/audio-analysis/3Lyd9uGwrnZmcUUx3XYaXa,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273a0c3b840de7f5046e62f112f,2022-05-13,2022.0,False,32.0,https://p.scdn.co/mp3-preview/7ba951c7e24ed712422d3c4e3059c3eac4c9c342?cid=484c8fc1e0c54669ac770f80991a8280,33,25800
Well Wisher -- Panic [indie rock] (2022),Panic,Well Wisher,,,Panic,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Panic,2022-09-29,23.4,85.0,,youtube,,,,https://www.youtube.com/watch?v=NvwH9ETEyfY,NvwH9ETEyfY,0mStmvrLAZ9rSMrkFDDYVm,83.0,-758.3,Bb,-7.583,1.0,40.6,12.5,8.02,0.18,23.4,121,audio_features,spotify:track:0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/tracks/0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/audio-analysis/0mStmvrLAZ9rSMrkFDDYVm,03:06,4.0,https://i.scdn.co/image/ab67616d0000b273989cb8d82a8e9ef624c95290,2022-07-26,2022.0,False,18.0,https://p.scdn.co/mp3-preview/69f53613b9b66da1c20f919f2adcaa992ac5d564?cid=484c8fc1e0c54669ac770f80991a8280,17,1093
Sababa5 — lizarb [meditarenin/groove] (2022),lizarb,Sababa5,Lizarb,SABABA 5,Lizarb,Sababa 5,"meditarenin, groove",,SABABA 5 - Lizarb,2022-09-30,90.3,80.0,,youtube,,,,https://www.youtube.com/watch?v=unFrKRyOodw,unFrKRyOodw,1KJPoENrgGeXWXb5ZwJt85,45.9,-1032.8,D,-10.328,1.0,57.7,3.14,11.1,95.2,6.93,104,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022.0,False,28.0,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280,32,4553
Currents - The Place I Feel Safest [Metalcore] (2017),The Place I Feel Safest,Currents,The Place I Feel Safest,Currents,The Place I Feel Safest,Currents,metalcore,"'melodic metalcore', 'metalcore', 'progressive deathcore'",Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),2022-10-01,10.6,79.0,,youtube,,,,https://www.youtube.com/watch?v=wxa2HHqAuvA,wxa2HHqAuvA,0fet3q9ksWF84nHymb5xWo,99.0,-309.3,D,-3.093,0.0,48.9,15.2,0.02,0.0,8.41,119,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,03:52,4.0,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017.0,False,39.0,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280,54,107363
Bash & Pop - Never Aim To Please [Alt Rock] (1993),Never Aim To Please,Bash & Pop,,,Never Aim to Please,Bash & Pop,alt rock,"'power pop', 'roots rock'",Never Aim to Please,2022-10-02,89.7,51.0,,youtube,,,,https://www.youtube.com/watch?v=9WeUhVHg_n0,9WeUhVHg_n0,0lWxY3wJkrJzaf92pPhvac,87.0,-507.7,B/Cb,-5.077,1.0,55.7,3.76,0.38,0.52,10.3,142,audio_features,spotify:track:0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/tracks/0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/audio-analysis/0lWxY3wJkrJzaf92pPhvac,04:08,4.0,https://i.scdn.co/image/ab67616d0000b273e1da8aa5f80be1760ec1e808,1993-01-01,1993.0,False,23.0,https://p.scdn.co/mp3-preview/3a4e15efc05a54907caefa783080b8ff0e44eaa9?cid=484c8fc1e0c54669ac770f80991a8280,17,6072
Tony Tuff -- Next Door Neighbor [Roots Reggae] (1983),Next Door Neighbor,Tony Tuff,,,Next Door Neighbour,Tony Tuff,roots reggae,'old school dancehall',Next Door Neighbour,2022-10-02,86.9,50.0,,youtube,,,,https://www.youtube.com/watch?v=8oNkbDjXu9k,8oNkbDjXu9k,4yX5GT4bNREAqdNBnniwsZ,57.3,-936.7,C,-9.367,0.0,78.8,28.3,21.5,0.02,19.2,126,audio_features,spotify:track:4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/tracks/4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/audio-analysis/4yX5GT4bNREAqdNBnniwsZ,02:30,4.0,https://i.scdn.co/image/ab67616d0000b273c3935495f1d29d6ed50373c5,1978-01-01,1978.0,False,29.0,https://p.scdn.co/mp3-preview/00bf84b1f76685512d88e7a927304ea73d9ac50b?cid=484c8fc1e0c54669ac770f80991a8280,28,9336
Public Water Supply – Broken Hearted Man [Indie/Rock/Folk] (2022),Broken Hearted Man,Public Water Supply,,,Broken Hearted Savior,Big Head Todd and The Monsters,"indie, rock, folk","'jam band', 'mellow gold', 'pop rock'",Broken Hearted Man,2022-09-30,47.5,43.0,,youtube,,,,https://www.youtube.com/watch?v=S_NUfUPmm5o,S_NUfUPmm5o,30bDpLQeAcMH10IAjsCQCS,70.3,-816.8,G,-8.168,1.0,55.1,3.65,2.06,0.04,9.69,76,audio_features,spotify:track:30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/tracks/30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/audio-analysis/30bDpLQeAcMH10IAjsCQCS,04:21,4.0,https://i.scdn.co/image/ab67616d0000b2738e1de61fb6a0d8f0635e1e5c,1993-02-23,1993.0,False,49.0,https://p.scdn.co/mp3-preview/99f41b2235c5705bc14756beb166959e95cfc1c0?cid=484c8fc1e0c54669ac770f80991a8280,48,110720
Guns N’ Roses - “Rocket Queen” [Hard Rock],Rocket Queen,Guns N’ Roses,,,Rocket Queen,Guns N' Roses,hard rock,"'glam metal', 'hard rock', 'rock'",Guns N' Roses - Rocket Queen,2022-10-03,40.0,41.0,,youtube,,,,https://www.youtube.com/watch?v=_mzw16UgXvw,_mzw16UgXvw,0xaNdYwK8ZF3cHSjraQGC0,97.8,-527.5,F,-5.275,0.0,44.6,4.43,3.03,16.1,3.76,111,audio_features,spotify:track:0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/tracks/0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/audio-analysis/0xaNdYwK8ZF3cHSjraQGC0,06:13,4.0,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5,1987-07-21,1987.0,False,55.0,,80,25961714
Red Beans & Pepper Sauce - Going Blind [Blues Rock] (2022),Going Blind,Red Beans & Pepper Sauce,GOING BLIND - 4k,Red Beans & Pepper Sauce,Sinkin' Down - Red (2017),Red Beans & Pepper Sauce,blues rock,,Red Beans & Pepper Sauce - GOING BLIND - 4k,2022-09-29,11.7,40.0,,youtube,,,,https://www.youtube.com/watch?v=Fm2G45mwl6g,Fm2G45mwl6g,3bmh04bVzwW17HuxKALmsu,60.0,-694.7,G,-6.947,0.0,29.7,4.07,21.9,0.06,10.2,126,audio_features,spotify:track:3bmh04bVzwW17HuxKALmsu,https://api.spotify.com/v1/tracks/3bmh04bVzwW17HuxKALmsu,https://api.spotify.com/v1/audio-analysis/3bmh04bVzwW17HuxKALmsu,05:37,4.0,https://i.scdn.co/image/ab67616d0000b27332a2bacd42983eef009df51c,2018-09-13,2018.0,False,4.0,https://p.scdn.co/mp3-preview/236bfa8785ace0c201025a29b2dd9d21a37794dc?cid=484c8fc1e0c54669ac770f80991a8280,5,353
Lethal Dose -- Surprise Attack [metal] (1989),Surprise Attack,Lethal Dose,Surprise Attack,Lethal Dose,Lethal Dosage,Mudvayne,metal,"'alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock'","Lethal Dose - Surprise Attack (full album, 1989)",2022-10-01,16.2,40.0,,youtube,,,,https://www.youtube.com/watch?v=PnUdzc_bRw0,PnUdzc_bRw0,65dlyPATDAJsADkDRyxzEV,73.4,-1337.0,Bb,-13.37,0.0,10.4,38.7,0.01,5.72,8.21,67,audio_features,spotify:track:65dlyPATDAJsADkDRyxzEV,https://api.spotify.com/v1/tracks/65dlyPATDAJsADkDRyxzEV,https://api.spotify.com/v1/audio-analysis/65dlyPATDAJsADkDRyxzEV,02:59,3.0,https://i.scdn.co/image/ab67616d0000b27380caf18e0ad32956cd798510,2000-08-13,2000.0,False,27.0,https://p.scdn.co/mp3-preview/c5e22b29b9e287820008e924a2f38d6ecb64bddb?cid=484c8fc1e0c54669ac770f80991a8280,60,1548144
In Tall Buildings -- Overconscious [Indie folk] (2018),Overconscious,In Tall Buildings,Overconscious,In Tall Buildings,Overconscious,In Tall Buildings,indie folk,,In Tall Buildings - Overconscious (Official Video),2022-09-30,56.5,36.0,,youtube,,,,https://www.youtube.com/watch?v=bFfZR_6Y22k,bFfZR_6Y22k,2pBsR7rnUtbI3lJNQrFjAf,38.2,-1038.2,B/Cb,-10.382,0.0,65.1,2.49,45.4,2.87,9.32,101,audio_features,spotify:track:2pBsR7rnUtbI3lJNQrFjAf,https://api.spotify.com/v1/tracks/2pBsR7rnUtbI3lJNQrFjAf,https://api.spotify.com/v1/audio-analysis/2pBsR7rnUtbI3lJNQrFjAf,03:47,4.0,https://i.scdn.co/image/ab67616d0000b2736f092ebc0919e090445bd1fe,2018-03-02,2018.0,False,3.0,https://p.scdn.co/mp3-preview/b9f5a377ef088d5ed271c9d97c8c0839f3f6fdce?cid=484c8fc1e0c54669ac770f80991a8280,16,1502
Patsy Cline - She's Got You [Country pop],Shes Got You,Patsy Cline,Shes Got You,Patsy Cline,She's Got You - Single Version,Patsy Cline,country pop,"'nashville sound', 'rockabilly'",Patsy Cline - She's Got You (Audio),2022-10-02,57.8,33.0,,youtube,,,,https://www.youtube.com/watch?v=6ck__iCtc-8,6ck__iCtc-8,4H1POasJbrLNaQirsIH29e,14.3,-1754.5,F,-17.545,1.0,38.8,4.16,94.7,0.09,10.0,182,audio_features,spotify:track:4H1POasJbrLNaQirsIH29e,https://api.spotify.com/v1/tracks/4H1POasJbrLNaQirsIH29e,https://api.spotify.com/v1/audio-analysis/4H1POasJbrLNaQirsIH29e,03:01,3.0,https://i.scdn.co/image/ab67616d0000b27300ecfe5460b3c6a240154910,1962-01-01,1962.0,False,56.0,,59,728433
Mythic Sunship -- Tempest [Psyche Rock] (2022),Tempest,Mythic Sunship,Tempest,Mythic Sunship,Tempest,Mythic Sunship,psyche rock,"'psychedelic space rock', 'space rock'",Mythic Sunship - Tempest,2022-10-02,14.4,28.0,,youtube,,,,https://www.youtube.com/watch?v=O7AnZ0Bn25M,O7AnZ0Bn25M,6RQj6juWK6BktOBvxk0pdL,86.9,-712.6,Ab,-7.126,0.0,10.3,8.57,44.0,94.5,14.9,176,audio_features,spotify:track:6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/tracks/6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/audio-analysis/6RQj6juWK6BktOBvxk0pdL,05:08,4.0,https://i.scdn.co/image/ab67616d0000b273ce3070a5f9524d8ecd833d0b,2022-09-30,2022.0,False,13.0,https://p.scdn.co/mp3-preview/17cbaf2c69145e6c61e7c59b07010315a160d77a?cid=484c8fc1e0c54669ac770f80991a8280,17,7924
"Le Voci Blu - Look At Me [Psych Folk, Easy Listening] (1972)",Look At Me,Le Voci Blu,Look At Me,Le Voci Blu,Bocca Di Rosa,Le Voci di Sally,"psych folk, easy listening",,"Le Voci Blu - Look At Me [Italy] Psych Folk, Easy Listening (1972)",2022-10-02,62.1,28.0,,youtube,,,,https://www.youtube.com/watch?v=pWbEDnRyfm4,pWbEDnRyfm4,0ur0jbiW1edZ4OmajfHg3m,51.9,-644.9,B/Cb,-6.449,0.0,74.3,3.95,70.3,0.0,4.89,128,audio_features,spotify:track:0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/tracks/0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/audio-analysis/0ur0jbiW1edZ4OmajfHg3m,03:40,4.0,https://i.scdn.co/image/ab67616d0000b273abebba2b702437ba91707ad9,2008-09-30,2008.0,False,0.0,https://p.scdn.co/mp3-preview/8042012c8584393ff5121ce03937f837a63e1235?cid=484c8fc1e0c54669ac770f80991a8280,0,16
