sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Blue Eyes,Springbok Nude Girls,Springbok Nude Girls -- Blue Eyes [Alt Rock] (1998),"Springbok Nude Girls - ""Blue Eyes""",Blue Eyes,Springbok Nude Girls,Blue Eyes,Springbok Nude Girls,7DirY6NZx5zbsNChNHUZNb,,357.0,0.475,0.819,9,-4.122,1,0.0316,0.000697,0.0566,0.151,0.255,86.102,audio_features,spotify:track:7DirY6NZx5zbsNChNHUZNb,https://api.spotify.com/v1/tracks/7DirY6NZx5zbsNChNHUZNb,https://api.spotify.com/v1/audio-analysis/7DirY6NZx5zbsNChNHUZNb,233200,4,https://i.scdn.co/image/ab67616d0000b273bd334838d289e0154d39ab02,1999-05-13,1999,False,35,https://p.scdn.co/mp3-preview/6ea29a3320c02eecc14730e32c5713c22485edbd?cid=484c8fc1e0c54669ac770f80991a8280
Blue Eyes,Springbok Nude Girls,Springbok Nude Girls -- Blue Eyes [Alt Rock] (1998),"Springbok Nude Girls - ""Blue Eyes""",Blue Eyes,Springbok Nude Girls,Blue Eyes,Springbok Nude Girls,7DirY6NZx5zbsNChNHUZNb,,357.0,0.475,0.819,9,-4.122,1,0.0316,0.000697,0.0566,0.151,0.255,86.102,audio_features,spotify:track:7DirY6NZx5zbsNChNHUZNb,https://api.spotify.com/v1/tracks/7DirY6NZx5zbsNChNHUZNb,https://api.spotify.com/v1/audio-analysis/7DirY6NZx5zbsNChNHUZNb,233200,4,https://i.scdn.co/image/ab67616d0000b273bd334838d289e0154d39ab02,1999-05-13,1999,False,35,https://p.scdn.co/mp3-preview/6ea29a3320c02eecc14730e32c5713c22485edbd?cid=484c8fc1e0c54669ac770f80991a8280
This Celluloid Dream,AFI,AFI - This Celluloid Dream [Rock],This Celluloid Dream,This Celluloid Dream,AFI,,,46Y9yh2KxmtodypW4bCp6v,,278.0,0.532,0.906,10,-4.725,0,0.0748,0.00126,5.63e-06,0.0826,0.613,123.273,audio_features,spotify:track:46Y9yh2KxmtodypW4bCp6v,https://api.spotify.com/v1/tracks/46Y9yh2KxmtodypW4bCp6v,https://api.spotify.com/v1/audio-analysis/46Y9yh2KxmtodypW4bCp6v,250360,4,https://i.scdn.co/image/ab67616d0000b2739e57b6a85a91b3d08d20cc3a,2003-01-01,2003,False,47,
Solace Sisters,Witch Club Satan,Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,Solace Sisters,Witch Club Satan,,,5d3RlIG9J6EBiBMG3pXdu6,,246.0,0.145,0.961,5,-8.208,1,0.26,2.51e-05,0.0237,0.153,0.0484,72.481,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,212987,4,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022,False,16,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280
Desert Eagle,Bend the Future,Bend the Future - Desert Eagle [Rock],Bend the Future - Desert Eagle,Desert Eagle,Bend the Future,Desert Eagle,Bend the Future,3glr3UryzELYCL3U4px53q,,200.0,0.483,0.704,10,-8.434,0,0.0307,0.00703,0.584,0.0947,0.544,150.029,audio_features,spotify:track:3glr3UryzELYCL3U4px53q,https://api.spotify.com/v1/tracks/3glr3UryzELYCL3U4px53q,https://api.spotify.com/v1/audio-analysis/3glr3UryzELYCL3U4px53q,333279,4,https://i.scdn.co/image/ab67616d0000b27328bf0a8b5598132c7ede8920,2022-12-09,2022,False,7,https://p.scdn.co/mp3-preview/e493e2d40864f98504446dcb0d8647b866430ce2?cid=484c8fc1e0c54669ac770f80991a8280
Desert Eagle,Bend the Future,Bend the Future - Desert Eagle [Rock],Bend the Future - Desert Eagle,Desert Eagle,Bend the Future,Desert Eagle,Bend the Future,3glr3UryzELYCL3U4px53q,,200.0,0.483,0.704,10,-8.434,0,0.0307,0.00703,0.584,0.0947,0.544,150.029,audio_features,spotify:track:3glr3UryzELYCL3U4px53q,https://api.spotify.com/v1/tracks/3glr3UryzELYCL3U4px53q,https://api.spotify.com/v1/audio-analysis/3glr3UryzELYCL3U4px53q,333279,4,https://i.scdn.co/image/ab67616d0000b27328bf0a8b5598132c7ede8920,2022-12-09,2022,False,7,https://p.scdn.co/mp3-preview/e493e2d40864f98504446dcb0d8647b866430ce2?cid=484c8fc1e0c54669ac770f80991a8280
cenizas,Los Diablos Rojos,Los Diablos Rojos -- Cenizas [Peruvian cumbia] (1983),LOS DIABLOS ROJOS - cenizas,Cenizas,Los Diablos Rojos,cenizas,LOS DIABLOS ROJOS,1Z2oI3XDxBmuV1FsaIk8oI,,179.0,0.588,0.716,0,-7.824,1,0.0543,0.435,3.73e-06,0.152,0.909,104.27,audio_features,spotify:track:1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/tracks/1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/audio-analysis/1Z2oI3XDxBmuV1FsaIk8oI,254000,4,https://i.scdn.co/image/ab67616d0000b273f1cebce649924ac97e9cfca6,2013-02-15,2013,False,8,https://p.scdn.co/mp3-preview/dfa438ec28d1e13f57d19eb98d992640cbf188bf?cid=484c8fc1e0c54669ac770f80991a8280
cenizas,Los Diablos Rojos,Los Diablos Rojos -- Cenizas [Peruvian cumbia] (1983),LOS DIABLOS ROJOS - cenizas,Cenizas,Los Diablos Rojos,cenizas,LOS DIABLOS ROJOS,1Z2oI3XDxBmuV1FsaIk8oI,,179.0,0.588,0.716,0,-7.824,1,0.0543,0.435,3.73e-06,0.152,0.909,104.27,audio_features,spotify:track:1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/tracks/1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/audio-analysis/1Z2oI3XDxBmuV1FsaIk8oI,254000,4,https://i.scdn.co/image/ab67616d0000b273f1cebce649924ac97e9cfca6,2013-02-15,2013,False,8,https://p.scdn.co/mp3-preview/dfa438ec28d1e13f57d19eb98d992640cbf188bf?cid=484c8fc1e0c54669ac770f80991a8280
Time in a Bottle,Jim Croce,Jim Croce - Time in a Bottle [Folk Rock],Time in a Bottle,Time in a Bottle,Jim Croce,,,561F1zqRwGPCTMRsLsXVtL,,149.0,0.544,0.265,2,-11.952,1,0.035,0.848,0.0,0.196,0.7,133.837,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,146176,3,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972,False,71,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280
Ninja Goon / Mischief - Live,Gruvis Malt,Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,Ninja Goon,Grüvis Malt,,,4eBsHByLD4IKlrZIdRdirw,,120.0,0.475,0.779,9,-7.168,0,0.189,0.0134,1.48e-05,0.294,0.532,105.351,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,360160,4,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999,False,4,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280
Ginger,Mr Twin Sister,"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,Ginger,Twin Sister,,,32YKU1vpoSPmRtlRdRg2CN,,88.0,0.436,0.638,7,-4.224,1,0.0309,0.109,0.52,0.12,0.189,160.004,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,240100,4,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009,False,13,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280
Codine,The Litter,The Litter -- Codine [Psychedelic rock] (1963),The Litter - Codine,Codine,The Litter,Codine,The Litter,1D5PLr1KOnXSo5sJyPUmXP,,68.0,0.311,0.615,9,-7.042,1,0.0328,0.00395,0.0176,0.13,0.393,152.365,audio_features,spotify:track:1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/tracks/1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/audio-analysis/1D5PLr1KOnXSo5sJyPUmXP,272493,3,https://i.scdn.co/image/ab67616d0000b27389ff2043b80fcd6e9802705a,1967-01-01,1967,False,39,https://p.scdn.co/mp3-preview/2b98f78165979dd3b8e0d53201405f27cab33d57?cid=484c8fc1e0c54669ac770f80991a8280
Codine,The Litter,The Litter -- Codine [Psychedelic rock] (1963),The Litter - Codine,Codine,The Litter,Codine,The Litter,1D5PLr1KOnXSo5sJyPUmXP,,68.0,0.311,0.615,9,-7.042,1,0.0328,0.00395,0.0176,0.13,0.393,152.365,audio_features,spotify:track:1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/tracks/1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/audio-analysis/1D5PLr1KOnXSo5sJyPUmXP,272493,3,https://i.scdn.co/image/ab67616d0000b27389ff2043b80fcd6e9802705a,1967-01-01,1967,False,39,https://p.scdn.co/mp3-preview/2b98f78165979dd3b8e0d53201405f27cab33d57?cid=484c8fc1e0c54669ac770f80991a8280
Seven Churches,Possessed,Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Possessed- Seven Churches [[Full Album]],Seven Churches,Possessed,Seven Churches,Possessed,5s2xShr1pfTlXtPRsEdETb,,62.0,0.141,0.977,6,-5.091,1,0.0993,7.93e-05,0.00219,0.217,0.0346,102.02,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,193427,4,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985,False,31,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280
Seven Churches,Possessed,Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Possessed- Seven Churches [[Full Album]],Seven Churches,Possessed,Seven Churches,Possessed,5s2xShr1pfTlXtPRsEdETb,,62.0,0.141,0.977,6,-5.091,1,0.0993,7.93e-05,0.00219,0.217,0.0346,102.02,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,193427,4,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985,False,31,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280
Chocolate Jesus,Tom Waits,TOM WAITS - Chocolate Jesus [Rock],TOM WAITS - Chocolate Jesus @ Letterman,Chocolate Jesus,TOM WAITS,Chocolate Jesus @ Letterman,TOM WAITS,6i0C8nAgzPr3vhbOMnDgTK,,62.0,0.719,0.261,10,-13.271,0,0.121,0.746,8.5e-05,0.104,0.453,104.862,audio_features,spotify:track:6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/tracks/6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/audio-analysis/6i0C8nAgzPr3vhbOMnDgTK,235040,4,https://i.scdn.co/image/ab67616d0000b273ddbc5baae5ad5f0b4de990b6,1999-04-27,1999,False,40,https://p.scdn.co/mp3-preview/7452aac0b9c2b85fc3ca456b0ea4045e289fecd2?cid=484c8fc1e0c54669ac770f80991a8280
Chocolate Jesus,Tom Waits,TOM WAITS - Chocolate Jesus [Rock],TOM WAITS - Chocolate Jesus @ Letterman,Chocolate Jesus,TOM WAITS,Chocolate Jesus @ Letterman,TOM WAITS,6i0C8nAgzPr3vhbOMnDgTK,,62.0,0.719,0.261,10,-13.271,0,0.121,0.746,8.5e-05,0.104,0.453,104.862,audio_features,spotify:track:6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/tracks/6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/audio-analysis/6i0C8nAgzPr3vhbOMnDgTK,235040,4,https://i.scdn.co/image/ab67616d0000b273ddbc5baae5ad5f0b4de990b6,1999-04-27,1999,False,40,https://p.scdn.co/mp3-preview/7452aac0b9c2b85fc3ca456b0ea4045e289fecd2?cid=484c8fc1e0c54669ac770f80991a8280
Odd to Even,Amber Arcades,Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,Odd to Even,Amber Arcades,,,16a0sdrzT5JjWxmp2ju2Y7,,52.0,0.668,0.611,0,-8.252,1,0.0392,0.359,0.0662,0.103,0.528,127.068,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,187344,4,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022,False,31,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280
End Of The Show,Strath,Strath -- End Of The Show [synth pop] (2021),Strath - End Of The Show [Official Video],End Of The Show,Strath,End Of The Show,Strath,5wpG0TAnM5l9Wlb4Kf3hmf,,45.0,0.744,0.479,10,-7.791,0,0.033,0.0587,0.493,0.0955,0.359,97.986,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,238630,4,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021,False,4,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280
End Of The Show,Strath,Strath -- End Of The Show [synth pop] (2021),Strath - End Of The Show [Official Video],End Of The Show,Strath,End Of The Show,Strath,5wpG0TAnM5l9Wlb4Kf3hmf,,45.0,0.744,0.479,10,-7.791,0,0.033,0.0587,0.493,0.0955,0.359,97.986,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,238630,4,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021,False,4,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280
Mercy Me,Alkaline Trio,Alkaline Trio - Mercy Me [Pop Punk],Mercy Me,Mercy Me,Alkaline Trio,,,2YrB3vM3H7TcXZ0rAq4X8Y,,42.0,0.472,0.88,9,-5.354,1,0.0495,0.0207,0.0,0.354,0.805,162.171,audio_features,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,169498,4,https://i.scdn.co/image/ab67616d0000b27389e31f7ecd06f6406ec62956,2005-05-24,2005,False,58,https://p.scdn.co/mp3-preview/9fd7eca0eefe2e8520cf936bd5409c5b8f0900c8?cid=484c8fc1e0c54669ac770f80991a8280
Unreality,Sadus,Sadus - Unreality [Thrash Metal] (1997),Unreality,Unreality,Sadus,,,7nhqq1P8ZHp0sEWOIVgyHg,,41.0,0.352,0.891,3,-10.194,1,0.047,0.00373,0.822,0.181,0.462,152.317,audio_features,spotify:track:7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/tracks/7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/audio-analysis/7nhqq1P8ZHp0sEWOIVgyHg,339693,4,https://i.scdn.co/image/ab67616d0000b273f1a04eb725176994a663d4f8,1997-01-01,1997,False,7,https://p.scdn.co/mp3-preview/f1bd724149569cee369f11c6af216d8729a18278?cid=484c8fc1e0c54669ac770f80991a8280
Only the Lonely,Roy Orbison,Roy Orbison - Only the Lonely [Rock And Roll],Roy Orbison Only the Lonely,Only the Lonely,Roy Orbison,,,0PkBTqRtN25z3oKasWoKlj,,37.0,0.57,0.529,5,-10.769,1,0.028,0.377,0.00509,0.203,0.934,123.273,audio_features,spotify:track:0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/tracks/0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/audio-analysis/0PkBTqRtN25z3oKasWoKlj,145533,4,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,1961-01-01,1961,False,62,https://p.scdn.co/mp3-preview/12de466d77bae9f4b027d19bcbcf5c632cf3db2f?cid=484c8fc1e0c54669ac770f80991a8280
Nann Hoe,Dess Dior,"Hoots and Hellmouth - Known for Possession -- [""Bluesy"" Rock?] (2017)",Hoots And Hellmouth - Known For Possession,,Hoots and Hellmouth - Known for Possession,Known For Possession,Hoots And Hellmouth,3umaJVPB3ux55pcPAUNOZn,,37.0,0.88,0.681,7,-8.083,0,0.252,0.055,0.0,0.086,0.722,78.013,audio_features,spotify:track:3umaJVPB3ux55pcPAUNOZn,https://api.spotify.com/v1/tracks/3umaJVPB3ux55pcPAUNOZn,https://api.spotify.com/v1/audio-analysis/3umaJVPB3ux55pcPAUNOZn,124615,4,https://i.scdn.co/image/ab67616d0000b2737e4e7116c2e2559bbc252ac7,2022-09-23,2022,True,44,
