r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Hot House West Swing Orchestra – I’m an old cowhand [swing/big band] (2023),I’m an old cowhand,The Hot House West Swing Orchestra,,,I'm an Old Cowhand,Sonny Rollins,"swing, big band","'bebop', 'big band', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone'",I'm an Old Cowhand– The Hot House West Swing Orchestra,2023-01-20,72.1,140.0,,youtube,,,,https://www.youtube.com/watch?v=cVmQr6jsZxQ,cVmQr6jsZxQ,6VRSZGxuhPGOCgUUAnAaUw,23.8,-1667.7,C,-16.677,1.0,53.8,13.6,10.5,4.82,10.4,171,audio_features,spotify:track:6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/tracks/6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/audio-analysis/6VRSZGxuhPGOCgUUAnAaUw,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273233cb613eefd330f8e8aefc6,1957-01-01,1957.0,False,40.0,,52,316118
OK Glass -- Chemtrail Mist [alternative rock] (2021),Chemtrail Mist,OK Glass,,,Chemtrail Mist,OK Glass,alternative rock,,CHEMTRAIL MIST by OK GLASS,2023-01-21,77.4,126.0,,youtube,,,,https://www.youtube.com/watch?v=Zqo2GsBC10Q,Zqo2GsBC10Q,5TL5VLJjxT5QfXwiW0jVyk,54.8,-837.8,G,-8.378,0.0,81.5,4.83,53.6,0.0,8.68,122,audio_features,spotify:track:5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/tracks/5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/audio-analysis/5TL5VLJjxT5QfXwiW0jVyk,01:56,4.0,https://i.scdn.co/image/ab67616d0000b2736c9ec4348d50adf793447274,2021-01-13,2021.0,False,5.0,https://p.scdn.co/mp3-preview/b378f157a37c130f1a4878ff8b612c793effd16e?cid=484c8fc1e0c54669ac770f80991a8280,6,235
Jack Vamp & The Castle of Creep - Jack's Tendency [indie pop] (2023),Jacks Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,Jack Vamp & The Castle of Creep,indie pop,,Jack Vamp & The Castle of Creep - Jack's Tendency,2023-01-24,41.6,123.0,,youtube,,,,https://www.youtube.com/watch?v=AiYj57duCpk,AiYj57duCpk,6ayRhcy9v8VTJM3ovNVuhw,81.3,-616.9,A,-6.169,1.0,61.6,22.1,16.6,0.0,15.9,177,audio_features,spotify:track:6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/tracks/6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/audio-analysis/6ayRhcy9v8VTJM3ovNVuhw,03:19,4.0,https://i.scdn.co/image/ab67616d0000b273e4de4b527c26fad16019a434,2023-01-23,2023.0,False,20.0,https://p.scdn.co/mp3-preview/15cd902fb65e77455886dbfd113de197e8842240?cid=484c8fc1e0c54669ac770f80991a8280,11,343
Serbia - Noches Largas [Mexican Indie Rock] (2023),Noches Largas,Serbia,,,Noches Largas,SERBIA,mexican indie rock,"'latin rock', 'mexican indie', 'mexican rock', 'monterrey indie'",Noches Largas,2023-01-21,34.7,119.0,,youtube,,,,https://www.youtube.com/watch?v=duU7oYMGT20,duU7oYMGT20,1skZ3WmTrTRaNZDz6AfVPW,80.9,-509.0,A,-5.09,1.0,40.7,5.35,4.04,0.0,8.19,169,audio_features,spotify:track:1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/tracks/1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/audio-analysis/1skZ3WmTrTRaNZDz6AfVPW,04:53,4.0,https://i.scdn.co/image/ab67616d0000b273a232c751db0917827a1aaa97,2023-01-20,2023.0,False,46.0,https://p.scdn.co/mp3-preview/9e6d2427ebfe1992478913f3aa96b6226c5a3c48?cid=484c8fc1e0c54669ac770f80991a8280,48,56486
Men At Work - Overkill [New Wave] (1983),Overkill,Men At Work,,,Overkill,Men At Work,new wave,"'album rock', 'australian rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock'",Overkill,2023-01-24,58.8,99.0,,spotify,,,,,,3iA4foXIFpekwHyma7pRs1,80.9,-399.0,D,-3.99,0.0,64.6,2.82,8.54,0.0,8.06,139,audio_features,spotify:track:3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/tracks/3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/audio-analysis/3iA4foXIFpekwHyma7pRs1,03:49,4.0,https://i.scdn.co/image/ab67616d0000b273d6484fa762c216ccb6b0dd45,1983-01-01,1983.0,False,62.0,https://p.scdn.co/mp3-preview/f5289d2445cc85170c12fc2f4513f5dd709ce2f8?cid=484c8fc1e0c54669ac770f80991a8280,66,1052807
John Paul Jones - When the levee breaks [Rock],When the levee breaks,John Paul Jones,Playing For Change | Song Around The World,When The Levee Breaks feat. John Paul Jones,When the Levee Breaks - Remaster,Led Zeppelin,rock,"'album rock', 'classic rock', 'hard rock', 'rock'",When The Levee Breaks feat. John Paul Jones | Playing For Change | Song Around The World,2023-01-26,80.3,94.0,,youtube,,,,https://www.youtube.com/watch?v=LH0-WXUFY2k,LH0-WXUFY2k,7psfcbjfnXwYIezHstNa1a,76.6,-803.0,F,-8.03,1.0,27.1,3.29,0.22,52.0,7.07,142,audio_features,spotify:track:7psfcbjfnXwYIezHstNa1a,https://api.spotify.com/v1/tracks/7psfcbjfnXwYIezHstNa1a,https://api.spotify.com/v1/audio-analysis/7psfcbjfnXwYIezHstNa1a,07:08,4.0,https://i.scdn.co/image/ab67616d0000b2734509204d0860cc0cc67e83dc,1971-11-08,1971.0,False,49.0,https://p.scdn.co/mp3-preview/3f9153fdfa14310a28426410231558a1909a7c07?cid=484c8fc1e0c54669ac770f80991a8280,78,12994730
Tara Dunphy - Dochas cover [Celtic] (2023),Dochas cover,Tara Dunphy,one take,Dochas,One Take,Lil Tjay,celtic,"'brooklyn drill', 'melodic rap', 'nyc rap'",Dochas - one take video,2023-01-24,35.1,88.0,,youtube,,,,https://www.youtube.com/watch?v=I4uucvf_TGk,I4uucvf_TGk,4uu7gKd1PffC7QEMcMk0Ro,61.5,-936.0,F,-9.36,0.0,76.0,33.0,7.2,0.0,5.71,148,audio_features,spotify:track:4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/tracks/4uu7gKd1PffC7QEMcMk0Ro,https://api.spotify.com/v1/audio-analysis/4uu7gKd1PffC7QEMcMk0Ro,02:48,4.0,https://i.scdn.co/image/ab67616d0000b273d2fe0b3a495888636cbed083,2019-10-11,2019.0,True,67.0,https://p.scdn.co/mp3-preview/d149bdfe3a7749c4d3f5908f885daf0abdd38327?cid=484c8fc1e0c54669ac770f80991a8280,82,6141054
electric bass bootleg -- Elegant People [Jazz Fusion] (1987),Elegant People,electric bass bootleg,Elegant People 1987,rare bootleg Jaco Pastorius,Elegant People,Weather Report,jazz fusion,"'jazz', 'jazz funk', 'jazz fusion'",rare bootleg Jaco Pastorius - Elegant People 1987,2023-01-23,60.6,83.0,,youtube,,,,https://www.youtube.com/watch?v=8oX9Bapdp8g,8oX9Bapdp8g,4BcHLB03E3zOJGfYKjopqf,70.0,-1101.4,Eb,-11.014,1.0,46.0,3.49,17.3,7.03,7.39,98,audio_features,spotify:track:4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/tracks/4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/audio-analysis/4BcHLB03E3zOJGfYKjopqf,05:03,4.0,https://i.scdn.co/image/ab67616d0000b273f733433f86d4acd857c4cbc2,1976-04-17,1976.0,False,26.0,https://p.scdn.co/mp3-preview/50f23b5807734f5c79f140d7e3501b87e6a105b7?cid=484c8fc1e0c54669ac770f80991a8280,45,231685
I'm Shipping Up To Boston - Dropkick Murphys [rock],Dropkick Murphys,Im Shipping Up To Boston,,,I'm Shipping Up To Boston,Dropkick Murphys,rock,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",I'm Shipping Up To Boston - Dropkick Murphys,2023-01-25,60.0,81.0,,youtube,,,,https://www.youtube.com/watch?v=x-64CaD8GXw,x-64CaD8GXw,7rSERmjAT38lC5QhJ8hnQc,92.8,-313.3,Db/C#,-3.133,1.0,45.2,7.9,0.07,0.06,22.6,129,audio_features,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,02:33,4.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,69.0,https://p.scdn.co/mp3-preview/ab836901d5e8f8b6ed46f18b36aa07dad75c259d?cid=484c8fc1e0c54669ac770f80991a8280,64,1139955
"宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Jazz, Funk] (1969)",座頭市子守唄,宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon,いつも何度でも,広橋真紀子,"jazz, funk","'anime score', 'japanese instrumental'","宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Japan] Jazz, Funk, Easy Listening (1969)",2023-01-24,14.2,78.0,,youtube,,,,https://www.youtube.com/watch?v=tuEDjJNUGWU,tuEDjJNUGWU,3pWLggxbpdS2Po9j5Al13q,21.6,-1818.9,E,-18.189,1.0,42.9,5.9,98.7,94.0,10.1,119,audio_features,spotify:track:3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/tracks/3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/audio-analysis/3pWLggxbpdS2Po9j5Al13q,04:51,3.0,https://i.scdn.co/image/ab67616d0000b27352ac1e16695024c51104102c,2004-04-26,2004.0,False,38.0,https://p.scdn.co/mp3-preview/939aed9f546ebf735ca0962b3c75cdcfcca2a1e1?cid=484c8fc1e0c54669ac770f80991a8280,48,6536
Enfant Sauvage - 58500 [Electronic / Ambient] (2022),58500,Enfant Sauvage,58500,Enfant Sauvage,58500 - Daniel Avery Remix,Enfant Sauvage,"electronic, ambient","'electronica', 'french indietronica'",Enfant Sauvage - 58500 (Audio),2023-01-25,15.2,74.0,,youtube,,,,https://www.youtube.com/watch?v=4noRuTe4xWQ,4noRuTe4xWQ,0jUhvsQB5KcuQCFcv4LVo5,66.7,-968.6,G,-9.686,1.0,57.1,4.19,0.96,87.3,9.96,120,audio_features,spotify:track:0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/tracks/0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/audio-analysis/0jUhvsQB5KcuQCFcv4LVo5,03:43,4.0,https://i.scdn.co/image/ab67616d0000b27304fc6909267a668b7f37ea03,2021-11-19,2021.0,False,52.0,https://p.scdn.co/mp3-preview/63f9c744efe9fb4676419b34997ad44c01a9cf20?cid=484c8fc1e0c54669ac770f80991a8280,45,14619
Rammstein - Keine Lust [Metal],Keine Lust,Rammstein,Keine Lust,Rammstein,Keine Lust,Rammstein,metal,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Keine Lust (Official Video),2023-01-25,28.0,69.0,,youtube,,,,https://www.youtube.com/watch?v=1M4ADcMn3dA,1M4ADcMn3dA,29YDZUNKvBI2I64TvLj1Wt,89.2,-487.7,F,-4.877,1.0,53.4,5.37,0.03,1.37,23.2,137,audio_features,spotify:track:29YDZUNKvBI2I64TvLj1Wt,https://api.spotify.com/v1/tracks/29YDZUNKvBI2I64TvLj1Wt,https://api.spotify.com/v1/audio-analysis/29YDZUNKvBI2I64TvLj1Wt,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273136f94926d47c4986e50c877,2004-09-27,2004.0,False,54.0,,81,7582352
Sir Lord Baltimore - Kingdom Come [Hard Rock] (1970),Kingdom Come,Sir Lord Baltimore,,,Kingdom Come,Sir Lord Baltimore,hard rock,"'proto-metal', 'psychedelic blues-rock'",Kingdom Come,2023-01-21,23.0,65.0,,youtube,,,,https://www.youtube.com/watch?v=AoqiORcYhmA,AoqiORcYhmA,2Pwl29ZL0nPFlzNSPzZ5iH,87.9,-960.0,C,-9.6,1.0,32.5,15.1,0.44,0.55,36.4,113,audio_features,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/tracks/2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/audio-analysis/2Pwl29ZL0nPFlzNSPzZ5iH,06:34,4.0,https://i.scdn.co/image/ab67616d0000b27316a341699063ee5b2d584bcd,1970-01-01,1970.0,False,28.0,,25,18520
Charles Bradley - Why Is It So Hard [Blues/Soul],Why Is It So Hard,Charles Bradley,Why Is It So Hard,Charles Bradley,Why Is It So Hard,Charles Bradley,"blues, soul","'funk', 'soul'",Charles Bradley - Why Is It So Hard (Live on KEXP),2023-01-25,60.4,57.0,,youtube,,,,https://www.youtube.com/watch?v=yBdTVmSVq14,yBdTVmSVq14,4JRz7F5wNiilelxS6zeSn9,52.2,-810.7,Eb,-8.107,1.0,45.5,6.82,47.5,5.1,34.2,107,audio_features,spotify:track:4JRz7F5wNiilelxS6zeSn9,https://api.spotify.com/v1/tracks/4JRz7F5wNiilelxS6zeSn9,https://api.spotify.com/v1/audio-analysis/4JRz7F5wNiilelxS6zeSn9,04:09,3.0,https://i.scdn.co/image/ab67616d0000b2735299f13d4459546003c9e488,2011-01-25,2011.0,False,44.0,https://p.scdn.co/mp3-preview/7f692067c630a5298d907f2a2282bd993ad9dbd4?cid=484c8fc1e0c54669ac770f80991a8280,60,445457
Oceill -- Malaise [Progressive Metal] (2022),Malaise,Oceill,Malaise,Oceill,Malaise,Oceill,progressive metal,"'finnish progressive metal', 'instrumental progressive metal'","Oceill - ""Malaise"" (2022)",2023-01-22,33.3,55.0,,youtube,,,,https://www.youtube.com/watch?v=hFYnMyOSjL0,hFYnMyOSjL0,1EheqfXJNZ7ifGHDvzAGiL,93.0,-594.6,Bb,-5.946,0.0,20.6,7.15,0.01,89.1,25.3,194,audio_features,spotify:track:1EheqfXJNZ7ifGHDvzAGiL,https://api.spotify.com/v1/tracks/1EheqfXJNZ7ifGHDvzAGiL,https://api.spotify.com/v1/audio-analysis/1EheqfXJNZ7ifGHDvzAGiL,04:36,1.0,https://i.scdn.co/image/ab67616d0000b273d3cfac269c4dfee7998295c0,2023-01-01,2023.0,False,32.0,https://p.scdn.co/mp3-preview/1d2846812ad161d812d34715769ccee31bc265cd?cid=484c8fc1e0c54669ac770f80991a8280,22,3720
Slack Bird - Samassa piirissä [Celtic Folk] (2021),Samassa piirissä,Slack Bird,,,Samassa piirissä,Slack Bird,celtic folk,'finnish indie',Samassa piirissä,2023-01-22,90.0,54.0,,youtube,,,,https://www.youtube.com/watch?v=ZxAcD-fmyqY,ZxAcD-fmyqY,7HUG47FWGgzKzMYWsOZCLJ,79.8,-858.3,C,-8.583,0.0,63.3,2.96,55.4,4.07,21.9,100,audio_features,spotify:track:7HUG47FWGgzKzMYWsOZCLJ,https://api.spotify.com/v1/tracks/7HUG47FWGgzKzMYWsOZCLJ,https://api.spotify.com/v1/audio-analysis/7HUG47FWGgzKzMYWsOZCLJ,03:11,4.0,https://i.scdn.co/image/ab67616d0000b2737898f01c184cbd22055f0071,2021-03-19,2021.0,False,12.0,https://p.scdn.co/mp3-preview/c900cfd5d6720596443b44b9254b169ecb281e02?cid=484c8fc1e0c54669ac770f80991a8280,11,1885
Belbüken - Baby Pine Tree [Dance Pop] (2023),Baby Pine Tree,Belbüken,,,Baby Pine Tree,Belbüken,dance pop,,Baby Pine Tree,2023-01-22,5.66,49.0,,spotify,,,,,,2zyR6gQNg83ClNJB5AjWym,86.5,-649.6,Eb,-6.496,1.0,63.2,7.04,1.2,82.5,22.6,130,audio_features,spotify:track:2zyR6gQNg83ClNJB5AjWym,https://api.spotify.com/v1/tracks/2zyR6gQNg83ClNJB5AjWym,https://api.spotify.com/v1/audio-analysis/2zyR6gQNg83ClNJB5AjWym,04:22,4.0,https://i.scdn.co/image/ab67616d0000b273afa0137e8d0fce1305da2dd5,2023-01-20,2023.0,False,7.0,https://p.scdn.co/mp3-preview/c7b5cae3ba98b479d16bd5c4ce0782b50f1318c4?cid=484c8fc1e0c54669ac770f80991a8280,3,35
