r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,I Personally Wouldn't Have Released John McCain,Ghais Guevara,experimental hip hop,"'escape room', 'underground hip hop'",I Personally Wouldn't Have Released John McCain,2022-12-18,64.6,132.0,,youtube,,,,https://www.youtube.com/watch?v=e5c78BZ2Up8,e5c78BZ2Up8,0yfw0IMDZ0vXpIQ3eCASgl,96.8,-520.7,A,-5.207,0.0,46.4,40.0,20.0,0.0,28.2,192,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,03:50,4.0,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022.0,True,30.0,https://p.scdn.co/mp3-preview/93ccdd3063341b217be926873ef8241feb74587d?cid=484c8fc1e0c54669ac770f80991a8280,39,12319
"hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,Too Drunk to Drive,"hey, nothing","acoustic, indie, folk, emo",,"Too Drunk to Drive // hey, nothing",2022-12-16,71.4,129.0,,youtube,,,,https://www.youtube.com/watch?v=wBXdCDtFs44,wBXdCDtFs44,1oRzgvHnrtm74xt3qIdi6U,61.1,-720.0,E,-7.2,1.0,53.5,4.17,1.52,3.26,35.2,135,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022.0,False,49.0,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280,42,22064
Geto Boys - Damn It Feels Good To Be A Gangsta [Hip Hop],Damn It Feels Good To Be A Gangsta,Geto Boys,Damn It Feels Good To Be A Gangsta,Geto Boys,Damn It Feels Good to Be a Gangsta,Geto Boys,hip hop,"'conscious hip hop', 'dirty south rap', 'g funk', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap', 'southern hip hop'",Geto Boys - Damn It Feels Good To Be A Gangsta (Official Video) [Explicit],2022-12-20,65.5,118.0,,youtube,,,,https://www.youtube.com/watch?v=6IJCFc_qkHw,6IJCFc_qkHw,0HOqINudNgQFpg1le5Hnqe,79.3,-791.5,D,-7.915,1.0,78.5,16.3,22.0,71.8,12.4,88,audio_features,spotify:track:0HOqINudNgQFpg1le5Hnqe,https://api.spotify.com/v1/tracks/0HOqINudNgQFpg1le5Hnqe,https://api.spotify.com/v1/audio-analysis/0HOqINudNgQFpg1le5Hnqe,05:10,4.0,https://i.scdn.co/image/ab67616d0000b273e91f3ec3f8d0fcbe8453639d,1992-11-17,1992.0,True,61.0,https://p.scdn.co/mp3-preview/2d840e011cda74f89303c0754f395d8f0d6a2662?cid=484c8fc1e0c54669ac770f80991a8280,55,700764
Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Trn U Oku,Radmila,Trn U Oku,Radmila,Trn u oku,Kemal Malovčić,"yugoslav synthpop, electro","'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),2022-12-19,96.6,101.0,,youtube,,,,https://www.youtube.com/watch?v=ZtriD49TK4Y,ZtriD49TK4Y,1dzQuTEj0zAghKhzsRjshJ,59.2,-743.9,C,-7.439,0.0,59.4,3.39,28.0,0.0,5.61,155,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,03:30,4.0,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995.0,False,26.0,https://p.scdn.co/mp3-preview/7356d10074ac2590cf67f08b596dd00846471555?cid=484c8fc1e0c54669ac770f80991a8280,37,38711
The Kinks - Father Christmas [Rock. almost Punk] 1977,Father Christmas,The Kinks,Father Christmas,The Kinks,Father Christmas,The Kinks,rock. almost punk,"'album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter'",The Kinks - Father Christmas (Official HD Video),2022-12-19,67.0,98.0,,youtube,,,,https://www.youtube.com/watch?v=fPPCPqDINEk,fPPCPqDINEk,0wtZQyqCVwaF5QuqkbHZT9,67.1,-1104.2,G,-11.042,1.0,51.2,7.31,6.09,0.0,24.7,153,audio_features,spotify:track:0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/tracks/0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/audio-analysis/0wtZQyqCVwaF5QuqkbHZT9,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273ee804ee05e110ed79816a5ec,1986-06-01,1986.0,False,62.0,https://p.scdn.co/mp3-preview/0caef5373f2f5b6e3221db43866b61cdc33dbfe4?cid=484c8fc1e0c54669ac770f80991a8280,66,2277824
Annie Philippe - Pas de Taxi [French pop] (1967),Pas de Taxi,Annie Philippe,,,Pas De Taxi,Annie Philippe,french pop,'ye ye',Annie Philippe » 🚖  «  Pas de taxi (1967),2022-12-15,64.4,96.0,,youtube,,,,https://www.youtube.com/watch?v=aTSl5B7gC6I,aTSl5B7gC6I,16N1RVgrCu7TX7SsLMk7mW,75.9,-420.2,Gb/F#,-4.202,0.0,41.1,3.74,35.5,0.0,7.38,141,audio_features,spotify:track:16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/tracks/16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/audio-analysis/16N1RVgrCu7TX7SsLMk7mW,02:16,4.0,https://i.scdn.co/image/ab67616d0000b2731b3f89c0ccbf9791bf00d1dc,2006-01-01,2006.0,False,10.0,,23,2984
The Specials - Enjoy Yourself (Live) [Ska] R.I.P Terry <3,Enjoy Yourself,The Specials,Enjoy Yourself,The Specials,Enjoy Yourself (It's Later Than You Think) - 2015 Remaster,The Specials,ska,"'punk', 'ska', 'ska revival'",The Specials - Enjoy Yourself (Live),2022-12-20,86.6,77.0,,youtube,,,,https://www.youtube.com/watch?v=rA2-6ZlOXeg,rA2-6ZlOXeg,3pYYM45qzkji9qUmg4UBlp,87.6,-682.9,G,-6.829,1.0,43.9,6.3,8.46,0.08,39.5,154,audio_features,spotify:track:3pYYM45qzkji9qUmg4UBlp,https://api.spotify.com/v1/tracks/3pYYM45qzkji9qUmg4UBlp,https://api.spotify.com/v1/audio-analysis/3pYYM45qzkji9qUmg4UBlp,03:41,4.0,https://i.scdn.co/image/ab67616d0000b273f0af43908d9c2e0d211ba011,1980-10-04,1980.0,False,41.0,https://p.scdn.co/mp3-preview/2d2498c3262085b3f3d16f2ef3c33103819be3ac?cid=484c8fc1e0c54669ac770f80991a8280,55,543165
Luniz - I Got 5 On It [Hip Hop],I Got 5 On It,Luniz,I Got 5 On It,Luniz,I Got 5 On It,Luniz,hip hop,"'g funk', 'gangster rap', 'oakland hip hop', 'west coast rap'",Luniz - I Got 5 On It,2022-12-20,58.0,77.0,,youtube,,,,https://www.youtube.com/watch?v=ERtkpnXLrL4,ERtkpnXLrL4,4IYKjN1DrYzxKXt0umJqsG,70.6,-789.9,Bb,-7.899,0.0,60.0,36.1,20.9,0.0,12.5,173,audio_features,spotify:track:4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/tracks/4IYKjN1DrYzxKXt0umJqsG,https://api.spotify.com/v1/audio-analysis/4IYKjN1DrYzxKXt0umJqsG,04:13,4.0,https://i.scdn.co/image/ab67616d0000b273c1ea4aac1ad07a38c59dd30c,1995-07-04,1995.0,False,75.0,,59,276576
Taco - Puttin' On The Ritz [Synth-pop],Puttin On The Ritz,Taco,Puttin On The Ritz,Taco,Puttin' on the Ritz,Taco,synth-pop,,Taco - Puttin' On The Ritz (Official Video),2022-12-20,81.2,75.0,,youtube,,,,https://www.youtube.com/watch?v=YsGjFh1ke44,YsGjFh1ke44,1taGkdO3DQsNRIQrarhVvc,29.2,-1711.2,C,-17.112,1.0,79.8,7.77,15.2,0.1,18.5,98,audio_features,spotify:track:1taGkdO3DQsNRIQrarhVvc,https://api.spotify.com/v1/tracks/1taGkdO3DQsNRIQrarhVvc,https://api.spotify.com/v1/audio-analysis/1taGkdO3DQsNRIQrarhVvc,04:41,4.0,https://i.scdn.co/image/ab67616d0000b273f13127cb48c63b2fb0c16521,1982-01-01,1982.0,False,61.0,https://p.scdn.co/mp3-preview/1f2c82b59c850d07d6eb18c57fde862793f9d4ae?cid=484c8fc1e0c54669ac770f80991a8280,45,14541
They Hate Change - X-Ray Spex [experimental hip hop] (2022),X-Ray Spex,They Hate Change,X-Ray Spex,They Hate Change,X-Ray Spex,They Hate Change,experimental hip hop,'experimental hip hop',They Hate Change - X-Ray Spex (Official Video),2022-12-19,61.5,64.0,,youtube,,,,https://www.youtube.com/watch?v=I1FSFda6fcs,I1FSFda6fcs,1ENJ4KLz6lN3l34IXbG3z5,83.0,-669.3,Gb/F#,-6.693,1.0,77.6,28.0,0.86,0.0,8.05,145,audio_features,spotify:track:1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/tracks/1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/audio-analysis/1ENJ4KLz6lN3l34IXbG3z5,03:16,4.0,https://i.scdn.co/image/ab67616d0000b2732f6c020d509e5701dbfed0c2,2022-05-13,2022.0,True,29.0,https://p.scdn.co/mp3-preview/800c9ae39ee447b0d294204fcb461eb46b5abedf?cid=484c8fc1e0c54669ac770f80991a8280,24,5283
Fun Boy Three - Our Lips Are Sealed [new wave],Our Lips Are Sealed,Fun Boy Three,Our Lips Are Sealed,Fun Boy Three,Our Lips Are Sealed,Fun Boy Three,new wave,"'new romantic', 'new wave', 'new wave pop', 'ska', 'ska revival'",Fun Boy Three - Our Lips Are Sealed (Official Music Video),2022-12-19,86.7,64.0,,youtube,,,,https://www.youtube.com/watch?v=QhVhK-VVeXo,QhVhK-VVeXo,6su4BGoEQIhclaNzUosUye,67.7,-1071.9,C,-10.719,1.0,72.0,3.51,72.1,0.37,17.9,125,audio_features,spotify:track:6su4BGoEQIhclaNzUosUye,https://api.spotify.com/v1/tracks/6su4BGoEQIhclaNzUosUye,https://api.spotify.com/v1/audio-analysis/6su4BGoEQIhclaNzUosUye,02:51,4.0,https://i.scdn.co/image/ab67616d0000b273a8f79c0fba4177d45526edeb,1983-02-19,1983.0,False,52.0,https://p.scdn.co/mp3-preview/7d2443458d04768ca8faead4212cf4fca6223626?cid=484c8fc1e0c54669ac770f80991a8280,40,87024
