sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
This Is Where We Died,Hevel,HEVEL - This Is Where We Died [Instrumental Metal] (2023),HEVEL - This Is Where We Died,This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,6PbKQHgXmUx9F25dE5Yacl,,238.0,0.323,0.946,1,-5.932,1,0.0633,2.06e-06,0.925,0.39,0.154,156.004,audio_features,spotify:track:6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/tracks/6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/audio-analysis/6PbKQHgXmUx9F25dE5Yacl,417000,4,https://i.scdn.co/image/ab67616d0000b273dcbf5bf47266f18bb2ce65dc,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/281b28beeba59eee8781cfc0c0aee95b8b0c58ca?cid=484c8fc1e0c54669ac770f80991a8280
Ross And Rachel,Jake Miller,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,4vCiNW18AyeaUAZosVnX61,,227.0,0.66,0.639,9,-6.61,1,0.0286,0.345,0.00109,0.0775,0.227,124.068,audio_features,spotify:track:4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/tracks/4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/audio-analysis/4vCiNW18AyeaUAZosVnX61,192980,4,https://i.scdn.co/image/ab67616d0000b273c4c8c8b6a8f52a5946897da3,2021-06-18,2021,False,53,https://p.scdn.co/mp3-preview/836b632b785b5e28b551136689a2e6d76709f03c?cid=484c8fc1e0c54669ac770f80991a8280
cut my fingers off,Ethan Bortnick,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,5ARrWiDDRDocvURbemcnCy,,227.0,0.573,0.75,10,-9.717,0,0.0419,0.0908,0.0444,0.741,0.298,148.077,audio_features,spotify:track:5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/tracks/5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/audio-analysis/5ARrWiDDRDocvURbemcnCy,139837,4,https://i.scdn.co/image/ab67616d0000b27368caac183f1fb5f7ff1e4311,2021-11-05,2021,False,62,https://p.scdn.co/mp3-preview/969732ca58e65a9ed50630286205a4da65c992ff?cid=484c8fc1e0c54669ac770f80991a8280
Make It Bun Dem,Skrillex,SKRILLEX - QUEST FOR FIRE Basement Set [EDM],SKRILLEX - QUEST FOR FIRE Basement Set,QUEST FOR FIRE Basement Set,SKRILLEX,QUEST FOR FIRE Basement Set,SKRILLEX,0mlf3yOGzVnIVxjybDQL3h,,166.0,0.556,0.881,7,-2.224,1,0.082,0.00119,0.0,0.0709,0.337,104.973,audio_features,spotify:track:0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/tracks/0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/audio-analysis/0mlf3yOGzVnIVxjybDQL3h,213697,1,https://i.scdn.co/image/ab67616d0000b273db802f4399d04f2f50409d7e,2012-08-28,2012,False,60,https://p.scdn.co/mp3-preview/87a2890f968fd9acb3c5e09095a3211c46e70c3a?cid=484c8fc1e0c54669ac770f80991a8280
Make It Bun Dem,Skrillex,SKRILLEX - QUEST FOR FIRE Basement Set [EDM],SKRILLEX - QUEST FOR FIRE Basement Set,QUEST FOR FIRE Basement Set,SKRILLEX,QUEST FOR FIRE Basement Set,SKRILLEX,0mlf3yOGzVnIVxjybDQL3h,,166.0,0.556,0.881,7,-2.224,1,0.082,0.00119,0.0,0.0709,0.337,104.973,audio_features,spotify:track:0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/tracks/0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/audio-analysis/0mlf3yOGzVnIVxjybDQL3h,213697,1,https://i.scdn.co/image/ab67616d0000b273db802f4399d04f2f50409d7e,2012-08-28,2012,False,60,https://p.scdn.co/mp3-preview/87a2890f968fd9acb3c5e09095a3211c46e70c3a?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,156.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,156.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
Nstir Im Gyamin,Arman Peshtmaljyan,"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,148.0,0.428,0.355,0,-13.152,0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197,4,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022,False,24,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280
Nstir Im Gyamin,Arman Peshtmaljyan,"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,148.0,0.428,0.355,0,-13.152,0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197,4,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022,False,24,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280
In the Morning of the Magicians,The Flaming Lips,Flaming Lips - In the morning of the Magicians [Psychedelic],In the Morning of the Magicians,In the morning of the Magicians,Flaming Lips,,,4ou3f7jaB41isbJkt6CF2b,,143.0,0.297,0.728,0,-6.312,1,0.0347,0.231,0.124,0.666,0.37,134.186,audio_features,spotify:track:4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/tracks/4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/audio-analysis/4ou3f7jaB41isbJkt6CF2b,379240,4,https://i.scdn.co/image/ab67616d0000b273ca69f52416a728ebd0b9103c,2002-05-13,2002,False,40,https://p.scdn.co/mp3-preview/84a7f26b5ad694f7dc2028544f0b0880c594ba7a?cid=484c8fc1e0c54669ac770f80991a8280
Just Dropped In (To See What Condition My Condition Is In),Kenny Rogers & The First Edition,Kenny Rogers & The First Edition - Just Dropped In [CountryRock],Kenny Rogers & The First Edition - Just Dropped In (Live),Just Dropped In,Kenny Rogers & The First Edition,Just Dropped In,Kenny Rogers & The First Edition,1dWvuCErtHSFAuDVzjbLeb,,138.0,0.575,0.555,9,-12.528,0,0.0465,0.356,0.00149,0.154,0.616,115.003,audio_features,spotify:track:1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/tracks/1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/audio-analysis/1dWvuCErtHSFAuDVzjbLeb,202093,4,https://i.scdn.co/image/ab67616d0000b2731fc5c0df78043cb838733612,1992-01-01,1992,False,39,
Just Dropped In (To See What Condition My Condition Is In),Kenny Rogers & The First Edition,Kenny Rogers & The First Edition - Just Dropped In [CountryRock],Kenny Rogers & The First Edition - Just Dropped In (Live),Just Dropped In,Kenny Rogers & The First Edition,Just Dropped In,Kenny Rogers & The First Edition,1dWvuCErtHSFAuDVzjbLeb,,138.0,0.575,0.555,9,-12.528,0,0.0465,0.356,0.00149,0.154,0.616,115.003,audio_features,spotify:track:1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/tracks/1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/audio-analysis/1dWvuCErtHSFAuDVzjbLeb,202093,4,https://i.scdn.co/image/ab67616d0000b2731fc5c0df78043cb838733612,1992-01-01,1992,False,39,
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,136.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,136.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
Khaosan,Helsinki Lambda Club,De La Soul - Me Myself and I [Rap/HipHop],De La Soul - Me Myself and I (official video with lyrics),Me Myself and I,De La Soul,Me Myself and I,De La Soul,7DmjuRKYSohgErbzKuSBRP,,125.0,0.55,0.99,11,-3.558,0,0.0561,0.000237,0.00193,0.0989,0.249,89.996,audio_features,spotify:track:7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/tracks/7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/audio-analysis/7DmjuRKYSohgErbzKuSBRP,189477,4,https://i.scdn.co/image/ab67616d0000b273d1d5547adaa2ac3fe8fe891d,2022-05-25,2022,False,12,https://p.scdn.co/mp3-preview/8b5c78440a4c2603c6566e848c05b26845a54028?cid=484c8fc1e0c54669ac770f80991a8280
Khaosan,Helsinki Lambda Club,De La Soul - Me Myself and I [Rap/HipHop],De La Soul - Me Myself and I (official video with lyrics),Me Myself and I,De La Soul,Me Myself and I,De La Soul,7DmjuRKYSohgErbzKuSBRP,,125.0,0.55,0.99,11,-3.558,0,0.0561,0.000237,0.00193,0.0989,0.249,89.996,audio_features,spotify:track:7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/tracks/7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/audio-analysis/7DmjuRKYSohgErbzKuSBRP,189477,4,https://i.scdn.co/image/ab67616d0000b273d1d5547adaa2ac3fe8fe891d,2022-05-25,2022,False,12,https://p.scdn.co/mp3-preview/8b5c78440a4c2603c6566e848c05b26845a54028?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,121.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,121.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Trouble In My Way,Soul Seekers,Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,4GvYDHPGF7o82adjkcp2rx,,104.0,0.557,0.837,7,-7.661,0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893,4,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010,False,22,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280
Trouble In My Way,Soul Seekers,Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,4GvYDHPGF7o82adjkcp2rx,,104.0,0.557,0.837,7,-7.661,0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893,4,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010,False,22,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280
Common People,Pulp,Pulp - Common People [Pop],Pulp - Common People (FULL HD Remastered),Common People,Pulp,Common People,Pulp,2fXKyAyPrEa24c6PJyqznF,,102.0,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,audio_features,spotify:track:2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/tracks/2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/audio-analysis/2fXKyAyPrEa24c6PJyqznF,351627,4,https://i.scdn.co/image/ab67616d0000b273fd952bece8f049dbcd7df93f,1995-10-30,1995,False,65,
Common People,Pulp,Pulp - Common People [Pop],Pulp - Common People (FULL HD Remastered),Common People,Pulp,Common People,Pulp,2fXKyAyPrEa24c6PJyqznF,,102.0,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,audio_features,spotify:track:2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/tracks/2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/audio-analysis/2fXKyAyPrEa24c6PJyqznF,351627,4,https://i.scdn.co/image/ab67616d0000b273fd952bece8f049dbcd7df93f,1995-10-30,1995,False,65,
Triumph & Disaster,The Family Rain,The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,101.0,0.46,0.907,0,-4.729,1,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933,4,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020,False,13,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280
