sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
*〜アスタリスク〜,ORANGE RANGE,Lady Flash - アストロちっく・アラスカ [Japanese indie] (2022),LADY FLASH / アストロちっく・アラスカ (Official Music Video),アストロちっく・アラスカ,Lady Flash,アストロちっく・アラスカ,LADY FLASH,6MKOd8KDFzwpu8Vz6ccZU5,,497.0,0.57,0.931,5,-3.983,1,0.0408,0.026,0.000211,0.312,0.677,127.988,audio_features,spotify:track:6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/tracks/6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/audio-analysis/6MKOd8KDFzwpu8Vz6ccZU5,255907,4,https://i.scdn.co/image/ab67616d0000b273bb6fec67ceac6cc0f584f7af,2005-01-01,2005,False,60,https://p.scdn.co/mp3-preview/27057e8cd1ef27d62392302c2ac031d8cdb281ea?cid=484c8fc1e0c54669ac770f80991a8280
Codicia,Space Castorz,FLIPPENDO ! — Space Cartel [chiptune] (2022),FLIPPENDO !   Space Cartel (CHIPTUNE / CBRPNK / GAME BOY),Space Cartel,FLIPPENDO !,,,4XdlPRcZPewuyk2kHjFQIu,,400.0,0.756,0.779,0,-7.172,0,0.0523,0.0158,0.0131,0.0379,0.258,126.055,audio_features,spotify:track:4XdlPRcZPewuyk2kHjFQIu,https://api.spotify.com/v1/tracks/4XdlPRcZPewuyk2kHjFQIu,https://api.spotify.com/v1/audio-analysis/4XdlPRcZPewuyk2kHjFQIu,200476,4,https://i.scdn.co/image/ab67616d0000b273bca942085b545270b93ff039,2022-10-28,2022,False,23,https://p.scdn.co/mp3-preview/7d7e42a81a680fe743c188e28322437645c62a29?cid=484c8fc1e0c54669ac770f80991a8280
Call Me A Dog,Temple Of The Dog,Temple of the Dog - Call Me a Dog [Alt Rock],Call Me A Dog,Call Me a Dog,Temple of the Dog,,,5MRRZxscYnbYKHvOQdxtdw,,367.0,0.294,0.591,7,-9.712,1,0.038,0.153,0.0,0.126,0.327,146.259,audio_features,spotify:track:5MRRZxscYnbYKHvOQdxtdw,https://api.spotify.com/v1/tracks/5MRRZxscYnbYKHvOQdxtdw,https://api.spotify.com/v1/audio-analysis/5MRRZxscYnbYKHvOQdxtdw,304507,3,https://i.scdn.co/image/ab67616d0000b273483c3d93af76b1f635f9dc7d,1990-01-01,1990,False,52,
Salve,Gaerea,Gaerea - Salve [Black Metal] (2022),GAEREA - 'Salve' (official music video) 2022,Salve,Gaerea,Salve,GAEREA,3MV9rmFHKTu4LbHGwVA1lu,,347.0,0.163,0.932,4,-2.066,1,0.0926,2.88e-06,0.369,0.254,0.33,199.527,audio_features,spotify:track:3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/tracks/3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/audio-analysis/3MV9rmFHKTu4LbHGwVA1lu,325473,4,https://i.scdn.co/image/ab67616d0000b2735670d0a9e4bb4cc3eda4b9c6,2022-09-23,2022,False,39,https://p.scdn.co/mp3-preview/83bef29bf498a4d8bbff14be02c1a1ad7feab388?cid=484c8fc1e0c54669ac770f80991a8280
Salve,Gaerea,Gaerea - Salve [Black Metal] (2022),GAEREA - 'Salve' (official music video) 2022,Salve,Gaerea,Salve,GAEREA,3MV9rmFHKTu4LbHGwVA1lu,,347.0,0.163,0.932,4,-2.066,1,0.0926,2.88e-06,0.369,0.254,0.33,199.527,audio_features,spotify:track:3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/tracks/3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/audio-analysis/3MV9rmFHKTu4LbHGwVA1lu,325473,4,https://i.scdn.co/image/ab67616d0000b2735670d0a9e4bb4cc3eda4b9c6,2022-09-23,2022,False,39,https://p.scdn.co/mp3-preview/83bef29bf498a4d8bbff14be02c1a1ad7feab388?cid=484c8fc1e0c54669ac770f80991a8280
White Sun,JFDR,"JFDR -- White Sun, live on kexp [electronic / indie / low fi] (2016)",JFDR - White Sun (Live on KEXP),"White Sun, live on kexp",JFDR,White Sun,JFDR,5ROW9ymB6dGoQzDRNxaJC6,,292.0,0.488,0.239,9,-13.305,0,0.029,0.929,0.0012,0.107,0.181,112.848,audio_features,spotify:track:5ROW9ymB6dGoQzDRNxaJC6,https://api.spotify.com/v1/tracks/5ROW9ymB6dGoQzDRNxaJC6,https://api.spotify.com/v1/audio-analysis/5ROW9ymB6dGoQzDRNxaJC6,268098,5,https://i.scdn.co/image/ab67616d0000b2737cb9e0da360e780099d72692,2017-03-17,2017,False,30,https://p.scdn.co/mp3-preview/849625d143b3695ccf5950f456778ce0552f067a?cid=484c8fc1e0c54669ac770f80991a8280
White Sun,JFDR,"JFDR -- White Sun, live on kexp [electronic / indie / low fi] (2016)",JFDR - White Sun (Live on KEXP),"White Sun, live on kexp",JFDR,White Sun,JFDR,5ROW9ymB6dGoQzDRNxaJC6,,292.0,0.488,0.239,9,-13.305,0,0.029,0.929,0.0012,0.107,0.181,112.848,audio_features,spotify:track:5ROW9ymB6dGoQzDRNxaJC6,https://api.spotify.com/v1/tracks/5ROW9ymB6dGoQzDRNxaJC6,https://api.spotify.com/v1/audio-analysis/5ROW9ymB6dGoQzDRNxaJC6,268098,5,https://i.scdn.co/image/ab67616d0000b2737cb9e0da360e780099d72692,2017-03-17,2017,False,30,https://p.scdn.co/mp3-preview/849625d143b3695ccf5950f456778ce0552f067a?cid=484c8fc1e0c54669ac770f80991a8280
Superheroes,Esthero,Esthero - Superheroes [Trip-Hop] (1998),Superheroes,Superheroes,Esthero,,,2akoq472I49TzrFSJjjf47,,264.0,0.686,0.358,1,-11.395,1,0.0297,0.828,0.452,0.11,0.612,79.597,audio_features,spotify:track:2akoq472I49TzrFSJjjf47,https://api.spotify.com/v1/tracks/2akoq472I49TzrFSJjjf47,https://api.spotify.com/v1/audio-analysis/2akoq472I49TzrFSJjjf47,238600,4,https://i.scdn.co/image/ab67616d0000b273456b5c223b220f3bbbe9fa9f,1998-04-14,1998,False,38,https://p.scdn.co/mp3-preview/ebc6e7eea3c2959066e413b5f1958c6f813a1ec3?cid=484c8fc1e0c54669ac770f80991a8280
Seni Seviyorum,Rafet El Roman,Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Mazhar & Fuat - Seviyorum Seni Canım (1973),Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,Mazhar & Fuat,6tx0Z9Bcjw6sgzW1ZOwYZX,,240.0,0.638,0.633,9,-5.833,0,0.033,0.609,0.0,0.091,0.382,137.866,audio_features,spotify:track:6tx0Z9Bcjw6sgzW1ZOwYZX,https://api.spotify.com/v1/tracks/6tx0Z9Bcjw6sgzW1ZOwYZX,https://api.spotify.com/v1/audio-analysis/6tx0Z9Bcjw6sgzW1ZOwYZX,233987,4,https://i.scdn.co/image/ab67616d0000b27324a31d26f6c029b486f3ecb4,2008-07-03,2008,False,47,https://p.scdn.co/mp3-preview/a88e8c50e4690e5ea9da073a2b91076d49ca3dcb?cid=484c8fc1e0c54669ac770f80991a8280
Seviyorum Seni,İzmirli Necati,Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Mazhar & Fuat - Seviyorum Seni Canım (1973),Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,Mazhar & Fuat,63wJ33CHG1aI65qbxCz1fB,,240.0,0.561,0.909,0,-4.367,1,0.223,0.118,0.000429,0.0894,0.658,156.087,audio_features,spotify:track:63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/tracks/63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/audio-analysis/63wJ33CHG1aI65qbxCz1fB,264347,3,https://i.scdn.co/image/ab67616d0000b2732562b63b12d27116dddc3045,2022-03-22,2022,False,5,https://p.scdn.co/mp3-preview/3dc24eb83bbee0c1124538cdc5590ef5a313f7b6?cid=484c8fc1e0c54669ac770f80991a8280
Moments In Between,Mini Trees,Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Moments In Between,Mini Trees,,,7nY0B3u1AfX9tIAki2Xuxe,,212.0,0.459,0.628,10,-8.833,1,0.0325,0.212,0.00292,0.172,0.289,77.969,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,170639,4,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021,False,41,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280
Tək Sən,Albina,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,129.0,0.492,0.451,8,-8.327,0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752,4,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018,False,8,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280
Tək Sən,Albina,Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,Tek Sen,Albina,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,129.0,0.492,0.451,8,-8.327,0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752,4,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018,False,8,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280
Grace,Jeff Buckley,"Jeff Buckley - Grace [Alternative rock, 1994]",Jeff Buckley - Grace (Official Video),Grace,Jeff Buckley,Grace,Jeff Buckley,64SIlhd3BaHCCMSfajXG7l,,118.0,0.546,0.867,11,-4.235,0,0.0354,0.0256,0.000229,0.221,0.189,127.988,audio_features,spotify:track:64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/tracks/64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/audio-analysis/64SIlhd3BaHCCMSfajXG7l,322040,4,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,59,https://p.scdn.co/mp3-preview/5a68167ec1c9eeea3e31b0bf6bae008ced78836a?cid=484c8fc1e0c54669ac770f80991a8280
Grace,Jeff Buckley,"Jeff Buckley - Grace [Alternative rock, 1994]",Jeff Buckley - Grace (Official Video),Grace,Jeff Buckley,Grace,Jeff Buckley,64SIlhd3BaHCCMSfajXG7l,,118.0,0.546,0.867,11,-4.235,0,0.0354,0.0256,0.000229,0.221,0.189,127.988,audio_features,spotify:track:64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/tracks/64SIlhd3BaHCCMSfajXG7l,https://api.spotify.com/v1/audio-analysis/64SIlhd3BaHCCMSfajXG7l,322040,4,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,59,https://p.scdn.co/mp3-preview/5a68167ec1c9eeea3e31b0bf6bae008ced78836a?cid=484c8fc1e0c54669ac770f80991a8280
A Long December,Counting Crows,Counting Crows - A Long December [Rock],Counting Crows - A Long December (Official Video),A Long December,Counting Crows,A Long December,Counting Crows,1tjKIXd7DYNklhVSgBxREi,,114.0,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,audio_features,spotify:track:1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/tracks/1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/audio-analysis/1tjKIXd7DYNklhVSgBxREi,295067,4,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,1996-01-01,1996,False,59,https://p.scdn.co/mp3-preview/303465b623b89832d7bdcd82038347b1859c300e?cid=484c8fc1e0c54669ac770f80991a8280
A Long December,Counting Crows,Counting Crows - A Long December [Rock],Counting Crows - A Long December (Official Video),A Long December,Counting Crows,A Long December,Counting Crows,1tjKIXd7DYNklhVSgBxREi,,114.0,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,audio_features,spotify:track:1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/tracks/1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/audio-analysis/1tjKIXd7DYNklhVSgBxREi,295067,4,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,1996-01-01,1996,False,59,https://p.scdn.co/mp3-preview/303465b623b89832d7bdcd82038347b1859c300e?cid=484c8fc1e0c54669ac770f80991a8280
On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,On the Banks of the Ohio,Blue Sky Boys,,,1fcOUdhqaeLyH8ERDakBFU,,108.0,0.471,0.0542,1,-16.433,1,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627,4,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973,False,8,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280
3AM,SyWavy,Otis Redding - (Sittin' On) the Dock of the Bay [RnB / Soul],[Sittin' On] The Dock Of The Bay,,Otis Redding,,,5LoAD8FEO2G19xokhkERhy,,95.0,0.497,0.661,9,-11.557,1,0.309,0.0878,0.0,0.387,0.186,74.417,audio_features,spotify:track:5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/tracks/5LoAD8FEO2G19xokhkERhy,https://api.spotify.com/v1/audio-analysis/5LoAD8FEO2G19xokhkERhy,213250,4,https://i.scdn.co/image/ab67616d0000b273b7c5b06b9f04963b4204228e,2021-09-24,2021,True,16,https://p.scdn.co/mp3-preview/c52b507c91b9545a137a3dd0503bea3fa3191f60?cid=484c8fc1e0c54669ac770f80991a8280
Some Bass - Radio Edit,Night Bass DJ Team,Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),Some Bass,Nightbass DJ Team,,,3IY3666iYP9Ak2dLraRxhD,,85.0,0.603,0.713,11,-9.641,1,0.036,0.00032,0.648,0.0722,0.192,139.972,audio_features,spotify:track:3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/tracks/3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/audio-analysis/3IY3666iYP9Ak2dLraRxhD,215907,4,https://i.scdn.co/image/ab67616d0000b273ba40c83f6cdeb1d63f4e837b,2009-01-01,2009,False,0,https://p.scdn.co/mp3-preview/308efd34bc8af437f81becb9dbacacd6c4651d6a?cid=484c8fc1e0c54669ac770f80991a8280
Mannish Boy,Muddy Waters,Muddy Waters - Mannish Boy [Blues Rock],Muddy Waters - Mannish Boy (Audio),Mannish Boy,Muddy Waters,Mannish Boy,Muddy Waters,58PSYdY0GFg0LFb2PxYk4T,,82.0,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.681,0.615,111.129,audio_features,spotify:track:58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/tracks/58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/audio-analysis/58PSYdY0GFg0LFb2PxYk4T,321133,3,https://i.scdn.co/image/ab67616d0000b2731063bd72c8de25474308ccc9,1977-01-01,1977,False,62,https://p.scdn.co/mp3-preview/686f6bff73c9d9893f144fcd51e9b75e56b98641?cid=484c8fc1e0c54669ac770f80991a8280
Mannish Boy,Muddy Waters,Muddy Waters - Mannish Boy [Blues Rock],Muddy Waters - Mannish Boy (Audio),Mannish Boy,Muddy Waters,Mannish Boy,Muddy Waters,58PSYdY0GFg0LFb2PxYk4T,,82.0,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.681,0.615,111.129,audio_features,spotify:track:58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/tracks/58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/audio-analysis/58PSYdY0GFg0LFb2PxYk4T,321133,3,https://i.scdn.co/image/ab67616d0000b2731063bd72c8de25474308ccc9,1977-01-01,1977,False,62,https://p.scdn.co/mp3-preview/686f6bff73c9d9893f144fcd51e9b75e56b98641?cid=484c8fc1e0c54669ac770f80991a8280
Between Dials of Unending Time,The Eternal Page,The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,Between Dials of Unending Time,The Eternal Page,,,7G9aYVIHZICz1kovi422MA,,68.0,0.293,0.544,2,-7.255,0,0.0284,0.207,0.0178,0.123,0.201,71.587,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,188475,4,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022,False,4,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280
Hate Crew Deathroll,Children Of Bodom,Children of Bodom - Hate Crew Deathroll [Melodic Death Metal/Power Metal],Hate Crew Deathroll,Hate Crew Deathroll,Children of Bodom,,,5ZHASsAjnBhq1ZjXdHaheA,,61.0,0.442,0.944,2,-3.982,1,0.044,4.45e-06,0.862,0.209,0.599,105.038,audio_features,spotify:track:5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/tracks/5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/audio-analysis/5ZHASsAjnBhq1ZjXdHaheA,213867,4,https://i.scdn.co/image/ab67616d0000b273f8f2a9fbdd48eaf8e0ec3799,2003-01-01,2003,False,27,https://p.scdn.co/mp3-preview/3bb3251d7fec0b36a4b7a660995e2935e9fca4eb?cid=484c8fc1e0c54669ac770f80991a8280
