r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Filter - Hey Man, Nice Shot [Alt Rock]","Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot - Remastered Version",Filter,alt rock,"'alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock'","Filter - Hey Man, Nice Shot (Official Music Video)",2023-01-13,30.5,165.0,,youtube,,,,https://www.youtube.com/watch?v=o9mJ82x_l-E,o9mJ82x_l-E,1IyHPt3b6BrhdMwNyk0VM0,58.8,-1077.3,Db/C#,-10.773,1.0,48.0,3.39,0.21,71.2,31.9,177,audio_features,spotify:track:1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/tracks/1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/audio-analysis/1IyHPt3b6BrhdMwNyk0VM0,05:14,4.0,https://i.scdn.co/image/ab67616d0000b273528903c46e4426b95a2c6d36,1995-04-11,1995.0,False,66.0,,56,467779
Interpol - Evil [Indie rock],Evil,Interpol,Evil,Interpol,Evil,Interpol,indie rock,"'alternative rock', 'indie rock', 'modern rock', 'rock'",Interpol - Evil (Official Video),2023-01-13,63.7,150.0,,youtube,,,,https://www.youtube.com/watch?v=dkpgz3uQ58U,dkpgz3uQ58U,4absiGHMelB8eH976ytjBj,76.9,-352.4,F,-3.524,1.0,48.9,3.8,0.14,56.0,7.27,128,audio_features,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,03:35,4.0,https://i.scdn.co/image/ab67616d0000b27357383649d25ab30a0bb5dfa0,2004-09-27,2004.0,False,67.0,https://p.scdn.co/mp3-preview/ea74fec473c8f2b8250998d9052b07e669b2252b?cid=484c8fc1e0c54669ac770f80991a8280,65,1499628
Marty Robbins - Big Iron [Country],Big Iron,Marty Robbins,,,Big Iron,Marty Robbins,country,"'cowboy western', 'nashville sound'",Big Iron,2023-01-13,57.0,148.0,,youtube,,,,https://www.youtube.com/watch?v=zzICMIu5zFY,zzICMIu5zFY,0AQquaENerGps8BQmbPw14,47.4,-783.4,D,-7.834,0.0,72.6,4.91,80.3,0.0,25.8,116,audio_features,spotify:track:0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/tracks/0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/audio-analysis/0AQquaENerGps8BQmbPw14,03:55,4.0,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,1959-01-01,1959.0,False,69.0,https://p.scdn.co/mp3-preview/1bf7ad06e9cc6fd9980d2e9dcced90e16c1a9172?cid=484c8fc1e0c54669ac770f80991a8280,62,431260
Gianni Fallabrino - Attesa [Jazz] (1980),Attesa,Gianni Fallabrino,Attesa,Gianni Fallabrino,Attesa jazz,Roberto Pregadio,jazz,"'spytrack', 'vintage italian soundtrack'","Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",2023-01-09,4.36,138.0,,youtube,,,,https://www.youtube.com/watch?v=_TkIPKsbCbg,_TkIPKsbCbg,4QMgMxJnmsdq8eQZAncOJZ,19.0,-1931.2,Eb,-19.312,1.0,23.3,3.26,93.4,62.8,9.32,93,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,01:22,4.0,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971.0,False,30.0,,32,2026
Blue Öyster Cult - Burnin' for You [Rock],Burnin for You,Blue Öyster Cult,,,Burnin' for You,Blue Öyster Cult,rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock', 'soft rock'",Burnin' for You,2023-01-13,69.0,131.0,,youtube,,,,https://www.youtube.com/watch?v=LcMSFZZ-erw,LcMSFZZ-erw,3fkPMWQ6cBNBLuFcPyMS8s,72.8,-907.9,A,-9.079,0.0,53.2,3.52,10.6,1.08,8.49,134,audio_features,spotify:track:3fkPMWQ6cBNBLuFcPyMS8s,https://api.spotify.com/v1/tracks/3fkPMWQ6cBNBLuFcPyMS8s,https://api.spotify.com/v1/audio-analysis/3fkPMWQ6cBNBLuFcPyMS8s,04:31,4.0,https://i.scdn.co/image/ab67616d0000b2736895da04b237964b95c2a166,1981-10-23,1981.0,False,68.0,https://p.scdn.co/mp3-preview/c7cbc3a0cca853e1fde1b381986fd2769eb154d3?cid=484c8fc1e0c54669ac770f80991a8280,64,1355098
Wilderun -- Distraction III [Progressive Metal] (2022),Distraction III,Wilderun,,,Distraction III,Wilderun,progressive metal,"'boston metal', 'deep progressive rock', 'folk metal'",Distraction III,2023-01-11,16.8,123.0,,youtube,,,,https://www.youtube.com/watch?v=j08-XSUCENc,j08-XSUCENc,0tqhZhUbspY4GfCsOQcEv9,36.5,-829.1,A,-8.291,0.0,12.5,3.89,4.84,77.5,21.5,157,audio_features,spotify:track:0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/tracks/0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/audio-analysis/0tqhZhUbspY4GfCsOQcEv9,05:45,3.0,https://i.scdn.co/image/ab67616d0000b2730047e32a79aa4f74efa85c67,2022-01-07,2022.0,False,25.0,https://p.scdn.co/mp3-preview/1f371aace2b2d88a565cde667a39bf6555905b6f?cid=484c8fc1e0c54669ac770f80991a8280,32,23628
Mad Caddies -- Coyote [Ska/Reggae] (2007),Coyote,Mad Caddies,Coyote,Mad Caddies,Coyote,Mad Caddies,"ska, reggae","'modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk'",Mad Caddies - Coyote,2023-01-14,86.7,115.0,,youtube,,,,https://www.youtube.com/watch?v=DXYipPdfDoI,DXYipPdfDoI,0Np2PkYnOMQUxXceLPwfEy,75.5,-636.6,A,-6.366,0.0,49.6,3.81,0.47,5.25,6.81,88,audio_features,spotify:track:0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/tracks/0Np2PkYnOMQUxXceLPwfEy,https://api.spotify.com/v1/audio-analysis/0Np2PkYnOMQUxXceLPwfEy,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273a816e152bb89e46368ff05f1,2007-05-01,2007.0,False,34.0,https://p.scdn.co/mp3-preview/1aade3d028fa8e1100c397eb7159982c99f7e2c4?cid=484c8fc1e0c54669ac770f80991a8280,45,133429
Überdruck Boys - Blue Pill (DJ Mass In Orbit Mix) [hardtrance] (2004),Blue Pill,Überdruck Boys,Blue pill,Uberdruck Boys,Blue Pills,Lithe,hardtrance,'trap soul',Uberdruck Boys - Blue pill (Dj Mass in Orbit mix).wmv,2023-01-09,31.9,109.0,,youtube,,,,https://www.youtube.com/watch?v=ywSAHYK-DP4,ywSAHYK-DP4,7z73QkaTu6kkyq3KxF9oCJ,26.8,-1198.2,Gb/F#,-11.982,0.0,85.1,8.14,31.8,0.06,10.6,90,audio_features,spotify:track:7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/tracks/7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/audio-analysis/7z73QkaTu6kkyq3KxF9oCJ,02:18,4.0,https://i.scdn.co/image/ab67616d0000b2732bd5e70581040b5bfb07268a,2020-11-27,2020.0,True,59.0,https://p.scdn.co/mp3-preview/eb9e28031957921b0b7c79005bedda55019e0524?cid=484c8fc1e0c54669ac770f80991a8280,62,28366
Makthaverskan — Comfort [Post-punk/Indie Rock/Alternative/Dream Pop] (2017),Comfort,Makthaverskan,Comfort,Makthaverskan,Comfort,Makthaverskan,"post-punk, indie rock, alternative, dream pop","'gothenburg indie', 'swedish indie rock', 'swedish post-punk'","Makthaverskan - ""Comfort"" (Official Audio)",2023-01-11,32.3,105.0,,youtube,,,,https://www.youtube.com/watch?v=8--8YtB9c8U,8--8YtB9c8U,2sThw6F3hQDXjYMKfFc3SV,91.4,-388.3,Gb/F#,-3.883,0.0,19.7,8.23,0.73,29.7,26.6,160,audio_features,spotify:track:2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/tracks/2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/audio-analysis/2sThw6F3hQDXjYMKfFc3SV,03:28,4.0,https://i.scdn.co/image/ab67616d0000b2738b002891de5ff778d9a6a84d,2017-10-20,2017.0,False,33.0,https://p.scdn.co/mp3-preview/54b84b55625074f564cebae517f7b8bbc9044ca8?cid=484c8fc1e0c54669ac770f80991a8280,30,21771
Toshiki Kadomatsu - 52nd street [City Pop] (1987),52nd street,Toshiki Kadomatsu,,,52nd Street Theme,Kenny Drew,city pop,"'bebop', 'contemporary post-bop', 'hard bop', 'japanese jazz', 'jazz', 'jazz piano', 'stride'",Toshiki Kadomatsu (角松敏生) – 52nd Street (52ndストリート) (1987),2023-01-12,78.6,99.0,,youtube,,,,https://www.youtube.com/watch?v=OIFASfPkw9g,OIFASfPkw9g,63AH56BdSoBHKJAnsB6KiR,47.4,-1528.2,Db/C#,-15.282,0.0,45.4,3.97,93.7,94.1,25.3,160,audio_features,spotify:track:63AH56BdSoBHKJAnsB6KiR,https://api.spotify.com/v1/tracks/63AH56BdSoBHKJAnsB6KiR,https://api.spotify.com/v1/audio-analysis/63AH56BdSoBHKJAnsB6KiR,03:24,4.0,https://i.scdn.co/image/ab67616d0000b273e3fc77d913301886a7cc7d17,1954-01-01,1954.0,False,41.0,,35,17457
Steve Hiett - In The Shade [Ambient] (1983),In The Shade,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,Walking Across the Field,Steve Hiett,ambient,'fourth world',Steve Hiett / 渚にて / 05 - In The Shade,2023-01-12,28.3,91.0,,youtube,,,,https://www.youtube.com/watch?v=gXHhOuNWS_o,gXHhOuNWS_o,2Jfa5NYvmO1LunCASzyxxt,49.8,-1244.7,A,-12.447,1.0,54.0,3.26,5.64,84.4,12.6,116,audio_features,spotify:track:2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/tracks/2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/audio-analysis/2Jfa5NYvmO1LunCASzyxxt,02:05,4.0,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019.0,False,48.0,https://p.scdn.co/mp3-preview/513fe1ef5086b53ee5c1fd61030983bf23fde33e?cid=484c8fc1e0c54669ac770f80991a8280,32,4546
Jungle Bugs - Night To Day [Psyche-Ska / New Wave] (1980),Night To Day,Jungle Bugs,Night To Day,Jungle Bugs,Jungle Boogie,Kool & The Gang,"psyche-ska, new wave","'disco', 'funk', 'quiet storm', 'soul'",Jungle Bugs-Night To Day ( Money Mark & Mario C 1984 ),2023-01-12,71.7,90.0,,youtube,,,,https://www.youtube.com/watch?v=MrpLXdmYsJY,MrpLXdmYsJY,3K0SJUQNbOkUprTFcwwAKN,85.0,-877.2,F,-8.772,1.0,80.8,8.68,11.5,0.01,31.6,106,audio_features,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,03:06,4.0,https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c,1973-09-01,1973.0,False,63.0,,68,2163414
Enter Shikari - Soery You’re Not a Winner [Post-Hardcore],Soery You’re Not a Winner,Enter Shikari,Sorry Youre Not A Winner,Enter Shikari,"Sorry, you're not a winner",Enter Shikari,post-hardcore,"'modern rock', 'nintendocore', 'trancecore', 'uk metalcore', 'uk post-hardcore'",Enter Shikari - Sorry You're Not A Winner (Official Music Video),2023-01-13,42.9,69.0,,youtube,,,,https://www.youtube.com/watch?v=P4MiC67seUY,P4MiC67seUY,6PzDpdns30TnieWvdVZaHk,95.0,-550.0,D,-5.5,0.0,34.9,26.6,11.1,0.01,22.6,129,audio_features,spotify:track:6PzDpdns30TnieWvdVZaHk,https://api.spotify.com/v1/tracks/6PzDpdns30TnieWvdVZaHk,https://api.spotify.com/v1/audio-analysis/6PzDpdns30TnieWvdVZaHk,03:51,3.0,https://i.scdn.co/image/ab67616d0000b2737c48b1826994f5556094fe95,2007-01-01,2007.0,False,44.0,https://p.scdn.co/mp3-preview/fb460cb6cd699b6849713cdae9da0fa9fce697d9?cid=484c8fc1e0c54669ac770f80991a8280,57,402630
Koroshi -- Cause [Hardcore] (2023),Cause,Koroshi,,,Cause,Koroshi,hardcore,,Cause,2023-01-10,16.0,62.0,,youtube,,,,https://www.youtube.com/watch?v=I0BQn8sjRXY,I0BQn8sjRXY,2rGYtOfqi4GmClGzd56eoQ,99.4,-376.3,Db/C#,-3.763,1.0,26.8,18.0,0.05,0.0,89.8,189,audio_features,spotify:track:2rGYtOfqi4GmClGzd56eoQ,https://api.spotify.com/v1/tracks/2rGYtOfqi4GmClGzd56eoQ,https://api.spotify.com/v1/audio-analysis/2rGYtOfqi4GmClGzd56eoQ,01:56,4.0,https://i.scdn.co/image/ab67616d0000b27354686d9c1a5afa58a52c2d2f,2023-01-07,2023.0,True,12.0,https://p.scdn.co/mp3-preview/9eefdbf903b8e2ab9c4be2f692b66e93296cbc8e?cid=484c8fc1e0c54669ac770f80991a8280,3,64
Minus The Bear - Pachuca Sunrise [Alternative/Indie],Pachuca Sunrise,Minus The Bear,,,Pachuca Sunrise,Minus the Bear,"alternative, indie","'dreamo', 'indie rock'",Pachuca Sunrise,2023-01-14,71.0,56.0,,youtube,,,,https://www.youtube.com/watch?v=fwgu2qFrOEE,fwgu2qFrOEE,1flWFiusGKhIaewrTnCYGO,87.7,-572.9,B/Cb,-5.729,0.0,46.8,3.47,2.79,0.16,36.6,154,audio_features,spotify:track:1flWFiusGKhIaewrTnCYGO,https://api.spotify.com/v1/tracks/1flWFiusGKhIaewrTnCYGO,https://api.spotify.com/v1/audio-analysis/1flWFiusGKhIaewrTnCYGO,03:35,4.0,https://i.scdn.co/image/ab67616d0000b27343a3e988f98ed67cff9c541c,2005-08-23,2005.0,False,53.0,https://p.scdn.co/mp3-preview/cf05d2fc5b7dad6348645451e8375240254e9f6b?cid=484c8fc1e0c54669ac770f80991a8280,46,193793
Khruangbin & Leon Bridges - Chocolate Hills [Soul],Chocolate Hills,Khruangbin & Leon Bridges,Chocolate Hills,Khruangbin & Leon Bridges,Chocolate Hills (8-Bit Khruangbin & Leon Bridges Emulation),8-Bit Arcade,soul,'8-bit',Khruangbin & Leon Bridges - Chocolate Hills (Official Video),2023-01-13,74.0,52.0,,youtube,,,,https://www.youtube.com/watch?v=NdD6DSdTdYU,NdD6DSdTdYU,38eX4SPtiyOL7kDDbopEqz,22.9,-501.8,Bb,-5.018,1.0,86.3,6.87,10.9,7.12,11.5,130,audio_features,spotify:track:38eX4SPtiyOL7kDDbopEqz,https://api.spotify.com/v1/tracks/38eX4SPtiyOL7kDDbopEqz,https://api.spotify.com/v1/audio-analysis/38eX4SPtiyOL7kDDbopEqz,03:05,4.0,https://i.scdn.co/image/ab67616d0000b273132af627799991dfde713b73,2022-02-18,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b2e42b848c10c616e86d697e06c2f147707a4061?cid=484c8fc1e0c54669ac770f80991a8280,41,39838
Mungion - Beneath The Shallows [Prog Rock] (2016),Beneath The Shallows,Mungion,,,Beneath the Shallows,Mungion,prog rock,'jam band',Beneath the Shallows,2023-01-10,67.1,49.0,,youtube,,,,https://www.youtube.com/watch?v=T7Kf_mJpBX8,T7Kf_mJpBX8,2TKTfTWGnwZCZMkvABnA1u,74.4,-837.2,A,-8.372,1.0,60.1,3.82,0.22,12.1,19.7,127,audio_features,spotify:track:2TKTfTWGnwZCZMkvABnA1u,https://api.spotify.com/v1/tracks/2TKTfTWGnwZCZMkvABnA1u,https://api.spotify.com/v1/audio-analysis/2TKTfTWGnwZCZMkvABnA1u,13:13,4.0,https://i.scdn.co/image/ab67616d0000b2732ede48859ac68806d9907fd0,2016-06-21,2016.0,False,8.0,https://p.scdn.co/mp3-preview/69020cfa27d591ed0d2d7ece4ab63b01fcf6c566?cid=484c8fc1e0c54669ac770f80991a8280,9,5591
