r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Dihmarko - Stuck [hip-hop],da best rapper from florida,2022-11-13,0.69,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'da best rapper from florida', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/FPmxZAOiQso?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""da best rapper from florida""></iframe>', 'author_name': 'DIHMARKO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FPmxZAOiQso/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Meta4tony'}}",Dihmarko,Stuck,,,hip hop,youtube,,https://www.youtube.com/watch?v=FPmxZAOiQso,FPmxZAOiQso,,,,da best rapper from florida,DIHMARKO,2022-11-03T04:07:11Z,PT2M35S,32285,https://i.ytimg.com/vi/FPmxZAOiQso/hqdefault.jpg,111,16,"['DIHMARKO', 'MUSIC', 'RAPPER', 'DIHMARKO STUCK', 'hiphop', 'white rappers']",32.3K,111,16,02:35,2022-11-03,26
In Flames - Foregone Pt. 2 [Metal] (2022),In Flames - Foregone Pt. 2,2022-11-13,0.75,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'In Flames - Foregone Pt. 2', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/yvWRZ-lPyEA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""In Flames - Foregone Pt. 2""></iframe>', 'author_name': 'Sparefox Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yvWRZ-lPyEA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCXKpAEOXkv-n3DX_F1uk-rA'}}",In Flames,Foregone Pt. 2,In Flames,Foregone Pt. 2,metal,youtube,,https://www.youtube.com/watch?v=yvWRZ-lPyEA,yvWRZ-lPyEA,,,,In Flames - Foregone Pt. 2,Sparefox Records,2022-11-07T19:02:52Z,PT4M41S,283,https://i.ytimg.com/vi/yvWRZ-lPyEA/hqdefault.jpg,6,3,"['in flames', 'in flames foregone', 'in flames reaction', 'in flames foregone reaction', 'in flames foregone pt 2', 'in flames foregone pt 1', 'in flames - foregone pt. 2 - reaction', 'in flames foregone part 1', 'in flames new song', 'foregone', 'in flames foregone pt 1 reaction', 'in flames foregone pt 2 review', 'in flames foregone pt 2 reaction', 'in flames official video', 'flames', 'foregone pt 1', 'in flames full album', 'foregone in flames', 'in flames the great deceiver', 'in flames foregone pt1']",283,6,3,04:41,2022-11-07,24
Baby Brave - Doctor [Live Acoustic] (2022),"2022 Narrowboat Sessions. Baby Brave, 'Doctor'",2022-11-09,0.69,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""2022 Narrowboat Sessions. Baby Brave, 'Doctor'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/h_wxKFFac64?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""2022 Narrowboat Sessions. Baby Brave, &#39;Doctor&#39;""></iframe>', 'author_name': 'The Narrowboat Sessions.', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/h_wxKFFac64/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCllSH2nzwspSEVqJVSORv3A'}}",Baby Brave,Doctor,2022 Narrowboat Sessions. Baby Brave,Doctor,live acoustic,youtube,,https://www.youtube.com/watch?v=h_wxKFFac64,h_wxKFFac64,,,,"2022 Narrowboat Sessions. Baby Brave, 'Doctor'",The Narrowboat Sessions.,2022-11-01T17:00:27Z,PT4M23S,434,https://i.ytimg.com/vi/h_wxKFFac64/hqdefault.jpg,13,0,,434,13,0,04:23,2022-11-01,20
Synthesis - City Song [Jazz-Funk] (1976),City Song,2022-11-13,0.96,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'City Song', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fxpJ_tgalYo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""City Song""></iframe>', 'author_name': 'Synthesis - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCen1cANnxS90m-NdtYQwRMw'}}",Synthesis,City Song,,,jazz-funk,youtube,,https://www.youtube.com/watch?v=fxpJ_tgalYo,fxpJ_tgalYo,,,,City Song,Synthesis - Topic,2020-10-20T23:08:20Z,PT3M28S,766,https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg,11,0,"['Synthesis', 'City Song']",766,11,0,03:28,2020-10-20,18
Tailwind - Pilgrim [Psych Rock] (2022),Tailwind - Pilgrim,2022-11-11,0.74,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tailwind - Pilgrim', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PZKvKWE2zGA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tailwind - Pilgrim""></iframe>', 'author_name': 'Tailwind Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@tailwindtheband'}}",Tailwind,Pilgrim,Tailwind,Pilgrim,psych rock,youtube,,https://www.youtube.com/watch?v=PZKvKWE2zGA,PZKvKWE2zGA,,,,Tailwind - Pilgrim,Tailwind Music,2022-11-10T23:50:32Z,PT6M1S,641,https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg,39,2,,641,39,2,06:01,2022-11-10,17
twen -- Automation [indie rock/ alternative] (2022),twen - Automation [Official Music Video] (2022),2022-11-11,0.79,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'twen - Automation [Official Music Video] (2022)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/z4TORGSOmgs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""twen - Automation [Official Music Video] (2022)""></iframe>', 'author_name': 'twen band TV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/twenbandtv'}}",twen,Automation,twen,Automation,"indie rock, alternative",youtube,,https://www.youtube.com/watch?v=z4TORGSOmgs,z4TORGSOmgs,,,,twen - Automation [Official Music Video] (2022),twen band TV,2022-11-11T09:43:43Z,PT4M,9555,https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg,63,10,,9.56K,63,10,04:,2022-11-11,17
"Aretha Franklin w/ Ray Charles, Billy Preston, and King Curtis - Spirit In The Dark [Soul]",Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official),2022-11-13,0.79,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gkIkefRMZBs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official)""></iframe>', 'author_name': ""Wolfgang's Aretha Franklin "", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gkIkefRMZBs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ArethaFranklinOnMV'}}","Aretha Franklin w/ Ray Charles, Billy Preston, and King Curtis",Spirit In The Dark,Aretha Franklin,Spirit In The Dark,soul,youtube,,https://www.youtube.com/watch?v=gkIkefRMZBs,gkIkefRMZBs,,,,Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official),Wolfgang's Aretha Franklin ,2014-09-11T22:58:54Z,PT9M23S,12306,https://i.ytimg.com/vi/gkIkefRMZBs/hqdefault.jpg,210,40,"['Aretha Franklin', 'Bill Graham', 'live music', 'music vault', 'San Francisco', 'Fillmore West', 'Spirit In The Dark Tour', 'Spirit In The Dark (Continued)']",12.3K,210,40,09:23,2014-09-11,15
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.65,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,268,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,4,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",268,,,03:01,2022-11-12,15
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.65,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,268,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,4,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",268,,,03:01,2022-11-12,15
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.63,3.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,268,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,4,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",268,,,03:01,2022-11-12,3
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.63,3.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,268,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,4,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",268,,,03:01,2022-11-12,3
Silivus Leopold Weiss - Sarabande [Classical] Here is a Sarabande by Weiss from the famous suite XI written around 1720. The key of D minor is the natural tuning of the baroque lute which makes it easier to play. Good listening!,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,2022-11-12,0.89,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Silvius Leopold Weiss - Sarabande D minor for Baroque Lute', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6zmWiEWILYw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Silvius Leopold Weiss - Sarabande D minor for Baroque Lute""></iframe>', 'author_name': 'Antoine Pansera', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/AntoinePansera'}}",Silivus Leopold Weiss,Sarabande,Silvius Leopold Weiss,Sarabande D minor for Baroque Lute,classical,youtube,,https://www.youtube.com/watch?v=6zmWiEWILYw,6zmWiEWILYw,,,,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,Antoine Pansera,2022-11-11T16:15:01Z,PT3M12S,809,https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg,56,25,"['Luth', 'laud', 'Laute', 'Baroque lute', 'Barocco', '13 choeurs', '13 courses', 'Ré mineur', 'D minor', 'Sarabande', 'Zaranbanda', 'S.L. Weiss', 'sl weiss', 'Sylvius', 'suite 6', 'suite VI', 'Suite XI', 'Suite 11']",809,56,25,03:12,2022-11-11,14
Tears For Fears - Start Of The Breakdown [New Wave],Start Of The Breakdown,2022-11-14,0.88,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Start Of The Breakdown', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/n6sUE66Xv5o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Start Of The Breakdown""></iframe>', 'author_name': 'Tears for Fears - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/n6sUE66Xv5o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCcozhiTOkGB1HCOgdBlEFPA'}}",Tears For Fears,Start Of The Breakdown,,,new wave,youtube,,https://www.youtube.com/watch?v=n6sUE66Xv5o,n6sUE66Xv5o,,,,Start Of The Breakdown,Tears for Fears - Topic,2018-07-31T12:14:54Z,PT4M59S,148136,https://i.ytimg.com/vi/n6sUE66Xv5o/hqdefault.jpg,2057,45,"['Tears For Fears', 'ティアーズフォーフィアーズ', 'ティアーズ・フォー・フィアーズ', 'The Hurting', 'Start Of The Breakdown', 'ザ・ブレイクダウン']",148K,2.06K,45,04:59,2018-07-31,13
Metamito - Oração Sem Sujeito [Alternative / Neo-Fado] (2022) [Portugal],Metamito - Oração Sem Sujeito,2022-11-13,0.82,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Metamito - Oração Sem Sujeito', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3S-nToqKmkQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Metamito - Oração Sem Sujeito""></iframe>', 'author_name': 'Metamito', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3S-nToqKmkQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/METAMITO'}}",Metamito,Oração Sem Sujeito,Metamito,Oração Sem Sujeito,"alternative, neo-fado, portugal",youtube,,https://www.youtube.com/watch?v=3S-nToqKmkQ,3S-nToqKmkQ,,,,Metamito - Oração Sem Sujeito,Metamito,2022-11-11T11:11:01Z,PT4M56S,504,https://i.ytimg.com/vi/3S-nToqKmkQ/hqdefault.jpg,25,4,,504,25,4,04:56,2022-11-11,13
Public Image Ltd - Public Image [Post Punk] Keith Levine 1957-2022,PIL - Public Image,2022-11-13,0.93,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PIL - Public Image', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ylOCIP54PIQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""PIL - Public Image""></iframe>', 'author_name': 'tihana2301', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/tihana2301'}}",Public Image Ltd,Public Image,PIL,Public Image,post punk,youtube,,https://www.youtube.com/watch?v=ylOCIP54PIQ,ylOCIP54PIQ,,,,PIL - Public Image,tihana2301,2007-04-04T16:29:16Z,PT3M17S,2365667,https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg,12785,2084,"['pil', 'public', 'image', 'limited', 'first', 'issue', 'johnny', 'rotten', 'john', 'lydon', 'videos']",2.37M,12.8K,2.08K,03:17,2007-04-04,13
The Book Club - Ego Trip [Indie/Indie Rock] (2022),The Book Club - 'Ego Trip' (Official Music Video),2022-11-11,0.88,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Book Club - 'Ego Trip' (Official Music Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/akrUTqRfXKU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Book Club - &#39;Ego Trip&#39; (Official Music Video)""></iframe>', 'author_name': 'The Book Club', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCoXFAfYQss-a7qKh34cHjNw'}}",The Book Club,Ego Trip,The Book Club,Ego Trip,"indie, indie rock",youtube,,https://www.youtube.com/watch?v=akrUTqRfXKU,akrUTqRfXKU,,,,The Book Club - 'Ego Trip' (Official Music Video),The Book Club,2022-10-14T17:00:18Z,PT3M24S,526,https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg,37,10,,526,37,10,03:24,2022-10-14,13
Home Brew - Dedicated to [hip hop](2012),Dedicated To - Intro,2022-11-12,0.83,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dedicated To - Intro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QGn05D7smio?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dedicated To - Intro""></iframe>', 'author_name': 'Home Brew - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-12tIDkqXO4Fz8pGyTgaAA'}}",Home Brew,Dedicated to,Dedicated To,Intro,hip hop,youtube,,https://www.youtube.com/watch?v=QGn05D7smio,QGn05D7smio,,,,Dedicated To - Intro,Home Brew - Topic,2019-12-26T10:12:51Z,PT5M1S,61866,https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg,503,9,"['Home Brew', 'Dedicated To - Intro']",61.9K,503,9,05:01,2019-12-26,12
The Worst Band In The History Of Music - This Album Is Shorter Than Our Attention Span EP [Noisecore] (2022),The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),2022-11-11,0.76,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PcNn-qcNilg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)""></iframe>', 'author_name': 'Gore Grinder', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/GoreGrinder'}}",The Worst Band In The History Of Music,This Is Shorter Than Our Attention Span EP,The Worst Band in the History of Music,This is Shorter Than... FULL EP,noisecore,youtube,,https://www.youtube.com/watch?v=PcNn-qcNilg,PcNn-qcNilg,,,,The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),Gore Grinder,2022-11-01T19:11:23Z,PT43S,4862,https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg,391,81,"['The Worst Band in the History of Music', 'This Album is Shorter Than Our Attention Span', 'Noisegrind', 'Grind', 'Grindcore', 'Grindnoise', 'Deathgrind', 'Noisecore', 'Powerviolence', 'Raw Punk', 'Noise Punk', 'Hardcore Punk', 'No Wave', 'Anti-music', 'Noise', 'Harsh Noise', 'FULL ALBUM']",4.86K,391,81,43,2022-11-01,12
CD Ghost - Familiar [Synthpop/Dreamwave] (2022),CD Ghost - Familiar (Official Audio),2022-11-13,0.88,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CD Ghost - Familiar (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/B_E5an2XyXY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""CD Ghost - Familiar (Official Audio)""></iframe>', 'author_name': 'CD Ghost', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/B_E5an2XyXY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/CDGhost'}}",CD Ghost,Familiar,CD Ghost,Familiar,"synthpop, dreamwave",youtube,,https://www.youtube.com/watch?v=B_E5an2XyXY,B_E5an2XyXY,,,,CD Ghost - Familiar (Official Audio),CD Ghost,2022-11-11T05:12:33Z,PT3M8S,515,https://i.ytimg.com/vi/B_E5an2XyXY/hqdefault.jpg,32,1,,515,32,1,03:08,2022-11-11,12
