sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Shake Ya Ass,Mystikal,Shake the Baby Til the Love Comes Out -- Utility Myth (Live) [Math Rock / Instrumental] (2017),Shake the Baby Til the Love Comes Out - Utility Myth - Live at the Anthill,Utility Myth,Shake the Baby Til the Love Comes Out,Utility Myth - Live at the Anthill,Shake the Baby Til the Love Comes Out,1jRzdY7oUBOhrylNtiMtBD,,242.0,0.914,0.607,7,-5.658,1,0.32,0.0626,0.0,0.0515,0.666,98.054,audio_features,spotify:track:1jRzdY7oUBOhrylNtiMtBD,https://api.spotify.com/v1/tracks/1jRzdY7oUBOhrylNtiMtBD,https://api.spotify.com/v1/audio-analysis/1jRzdY7oUBOhrylNtiMtBD,256973,4,https://i.scdn.co/image/ab67616d0000b27379ebbb60d2f3bc00bf39475c,2000-09-26,2000,True,59,https://p.scdn.co/mp3-preview/c5d61e6ad54d4c32a17e19e5bd390c53423191ee?cid=484c8fc1e0c54669ac770f80991a8280
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,231.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,28,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,231.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,28,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
I'm an Old Cowhand,Sonny Rollins,The Hot House West Swing Orchestra – I’m an old cowhand [swing/big band] (2023),I'm an Old Cowhand– The Hot House West Swing Orchestra,I’m an old cowhand,The Hot House West Swing Orchestra,,,6VRSZGxuhPGOCgUUAnAaUw,,142.0,0.538,0.238,0,-16.677,1,0.136,0.105,0.0482,0.104,0.721,171.71,audio_features,spotify:track:6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/tracks/6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/audio-analysis/6VRSZGxuhPGOCgUUAnAaUw,343120,4,https://i.scdn.co/image/ab67616d0000b273233cb613eefd330f8e8aefc6,1957-01-01,1957,False,42,
Three Little Pigs,Green Jelly,Green Jelly - Three Little Pigs [Rock],Green Jelly - Three Little Pigs (Official Video),Three Little Pigs,Green Jelly,Three Little Pigs,Green Jelly,6DiPkm7C3LD9XsJWTGPFgv,,130.0,0.449,0.95,7,-4.978,1,0.225,0.0115,3.66e-05,0.514,0.339,144.469,audio_features,spotify:track:6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/tracks/6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/audio-analysis/6DiPkm7C3LD9XsJWTGPFgv,353640,4,https://i.scdn.co/image/ab67616d0000b273244680b7c99c97532157cef9,1993-02-25,1993,False,49,https://p.scdn.co/mp3-preview/b25f81dc379b76501ed3991166cede6e11471b81?cid=484c8fc1e0c54669ac770f80991a8280
Three Little Pigs,Green Jelly,Green Jelly - Three Little Pigs [Rock],Green Jelly - Three Little Pigs (Official Video),Three Little Pigs,Green Jelly,Three Little Pigs,Green Jelly,6DiPkm7C3LD9XsJWTGPFgv,,130.0,0.449,0.95,7,-4.978,1,0.225,0.0115,3.66e-05,0.514,0.339,144.469,audio_features,spotify:track:6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/tracks/6DiPkm7C3LD9XsJWTGPFgv,https://api.spotify.com/v1/audio-analysis/6DiPkm7C3LD9XsJWTGPFgv,353640,4,https://i.scdn.co/image/ab67616d0000b273244680b7c99c97532157cef9,1993-02-25,1993,False,49,https://p.scdn.co/mp3-preview/b25f81dc379b76501ed3991166cede6e11471b81?cid=484c8fc1e0c54669ac770f80991a8280
Chemtrail Mist,OK Glass,OK Glass -- Chemtrail Mist [alternative rock] (2021),CHEMTRAIL MIST by OK GLASS,Chemtrail Mist,OK Glass,,,5TL5VLJjxT5QfXwiW0jVyk,,127.0,0.815,0.548,7,-8.378,0,0.0483,0.536,2.7e-06,0.0868,0.774,122.998,audio_features,spotify:track:5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/tracks/5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/audio-analysis/5TL5VLJjxT5QfXwiW0jVyk,116548,4,https://i.scdn.co/image/ab67616d0000b2736c9ec4348d50adf793447274,2021-01-13,2021,False,5,https://p.scdn.co/mp3-preview/b378f157a37c130f1a4878ff8b612c793effd16e?cid=484c8fc1e0c54669ac770f80991a8280
Airplanes (feat. Hayley Williams of Paramore),B.o.B,AIR - Moon Safari || Full Album || 1998 || [Lounge/Downtempo/Dream Pop],AIR - Moon Safari || Full Album || 432.001Hz || HQ || 1998 ||,Moon Safari || || 1998 ||,AIR,Moon Safari || || 432.001Hz || HQ || 1998 ||,AIR,6lV2MSQmRIkycDScNtrBXO,,113.0,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,audio_features,spotify:track:6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/tracks/6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/audio-analysis/6lV2MSQmRIkycDScNtrBXO,180480,4,https://i.scdn.co/image/ab67616d0000b273484d121f0e2d2caf87d5d10b,2010-04-27,2010,True,77,https://p.scdn.co/mp3-preview/25709034709338a0e028405e34887d6f3eaae36d?cid=484c8fc1e0c54669ac770f80991a8280
Airplanes (feat. Hayley Williams of Paramore),B.o.B,AIR - Moon Safari || Full Album || 1998 || [Lounge/Downtempo/Dream Pop],AIR - Moon Safari || Full Album || 432.001Hz || HQ || 1998 ||,Moon Safari || || 1998 ||,AIR,Moon Safari || || 432.001Hz || HQ || 1998 ||,AIR,6lV2MSQmRIkycDScNtrBXO,,113.0,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,audio_features,spotify:track:6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/tracks/6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/audio-analysis/6lV2MSQmRIkycDScNtrBXO,180480,4,https://i.scdn.co/image/ab67616d0000b273484d121f0e2d2caf87d5d10b,2010-04-27,2010,True,77,https://p.scdn.co/mp3-preview/25709034709338a0e028405e34887d6f3eaae36d?cid=484c8fc1e0c54669ac770f80991a8280
Noches Largas,SERBIA,Serbia - Noches Largas [Mexican Indie Rock] (2023),Noches Largas,Noches Largas,Serbia,,,1skZ3WmTrTRaNZDz6AfVPW,,93.0,0.407,0.809,9,-5.09,1,0.0535,0.0404,0.0,0.0819,0.347,169.798,audio_features,spotify:track:1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/tracks/1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/audio-analysis/1skZ3WmTrTRaNZDz6AfVPW,293600,4,https://i.scdn.co/image/ab67616d0000b273a232c751db0917827a1aaa97,2023-01-20,2023,False,41,https://p.scdn.co/mp3-preview/9e6d2427ebfe1992478913f3aa96b6226c5a3c48?cid=484c8fc1e0c54669ac770f80991a8280
So Far out of Control,The Shivas,The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,So Far out of Control,The Shivas,,,0AoaahQJTYvLY5yfaDufX1,,75.0,0.495,0.629,0,-6.504,0,0.0397,0.0974,0.76,0.229,0.157,113.131,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,108600,4,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014,False,33,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280
I Stay Away,Alice In Chains,Alice In Chains - I Stay Away [Rock],Alice In Chains - I Stay Away (Official Video),I Stay Away,Alice In Chains,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,74.0,0.174,0.781,6,-7.066,1,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400,4,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994,False,63,https://p.scdn.co/mp3-preview/eca3fc7ad99d6b93f63bb3fbb1ae9e1b2fcdc2f5?cid=484c8fc1e0c54669ac770f80991a8280
I Stay Away,Alice In Chains,Alice In Chains - I Stay Away [Rock],Alice In Chains - I Stay Away (Official Video),I Stay Away,Alice In Chains,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,74.0,0.174,0.781,6,-7.066,1,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400,4,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994,False,63,https://p.scdn.co/mp3-preview/eca3fc7ad99d6b93f63bb3fbb1ae9e1b2fcdc2f5?cid=484c8fc1e0c54669ac770f80991a8280
La femme d'argent,Air,Air - La femme d'argent [downtempo electronica] 1997,La femme d'argent,La femme dargent,Air,,,6tEaLXZlN8b71vWV1SSsRf,,74.0,0.517,0.737,6,-8.189,0,0.0352,0.434,0.684,0.392,0.558,79.82,audio_features,spotify:track:6tEaLXZlN8b71vWV1SSsRf,https://api.spotify.com/v1/tracks/6tEaLXZlN8b71vWV1SSsRf,https://api.spotify.com/v1/audio-analysis/6tEaLXZlN8b71vWV1SSsRf,426614,4,https://i.scdn.co/image/ab67616d0000b27363733947b79b419c16e83b97,1998-01-14,1998,False,51,https://p.scdn.co/mp3-preview/346bbbc8528ba0724a010c9da9c5d34bae952aa1?cid=484c8fc1e0c54669ac770f80991a8280
Future Foe Scenarios,Silversun Pickups,Silversun Pickups - Future Foe Scenarios [Alt Rock],Future Foe Scenarios,Future Foe Scenarios,Silversun Pickups,,,41QlByGr5ainvH2KV0QOC2,,71.0,0.279,0.887,0,-4.846,1,0.0849,0.106,1.79e-05,0.315,0.217,126.228,audio_features,spotify:track:41QlByGr5ainvH2KV0QOC2,https://api.spotify.com/v1/tracks/41QlByGr5ainvH2KV0QOC2,https://api.spotify.com/v1/audio-analysis/41QlByGr5ainvH2KV0QOC2,320600,4,https://i.scdn.co/image/ab67616d0000b2739caa0b7bb4d3966f6fb2a266,2006-07-25,2006,False,37,https://p.scdn.co/mp3-preview/158386f71c5dcec9de1ff01b5e26eb743df2de38?cid=484c8fc1e0c54669ac770f80991a8280
I'm Your Captain/Closer To Home - Remastered,Grand Funk Railroad,Grand Funk Railroad - I'm Your Captain [Rock],Grand Funk Railroad  -  I'm Your Captain - Shea Stadium 1971,Im Your Captain,Grand Funk Railroad,I'm Your Captain - Shea Stadium 1971,Grand Funk Railroad,2XhBBZ3vxsR57OwkNn5hQc,,65.0,0.339,0.583,7,-8.582,1,0.0338,0.0497,0.00108,0.165,0.379,101.449,audio_features,spotify:track:2XhBBZ3vxsR57OwkNn5hQc,https://api.spotify.com/v1/tracks/2XhBBZ3vxsR57OwkNn5hQc,https://api.spotify.com/v1/audio-analysis/2XhBBZ3vxsR57OwkNn5hQc,599560,4,https://i.scdn.co/image/ab67616d0000b273c99253f179319936c4109ae9,1999-01-01,1999,False,47,
"I'm Your Captain / Closer To Home - Live At Shea Stadium, New York/1971/Remastered 2002",Grand Funk Railroad,Grand Funk Railroad - I'm Your Captain [Rock],Grand Funk Railroad  -  I'm Your Captain - Shea Stadium 1971,Im Your Captain,Grand Funk Railroad,I'm Your Captain - Shea Stadium 1971,Grand Funk Railroad,5ctJ1CRNpDIyG2QKqFlqWo,,65.0,0.415,0.797,7,-7.072,1,0.0363,0.011,0.196,0.34,0.432,101.777,audio_features,spotify:track:5ctJ1CRNpDIyG2QKqFlqWo,https://api.spotify.com/v1/tracks/5ctJ1CRNpDIyG2QKqFlqWo,https://api.spotify.com/v1/audio-analysis/5ctJ1CRNpDIyG2QKqFlqWo,348532,4,https://i.scdn.co/image/ab67616d0000b273e070676a3743a2d5acb07248,2002-01-01,2002,False,18,
Hobo Humpin' Slobo Babe,Whale,Whale - Hobo Humpin' Slobo Babe [Alternative Rock],Whale - Hobo Humpin Slobo Babe,Hobo Humpin Slobo Babe,Whale,Hobo Humpin Slobo Babe,Whale,4Zjf4XQZushvULDYoYq7VG,,62.0,0.343,0.903,0,-6.176,1,0.0956,0.000297,0.435,0.702,0.452,170.244,audio_features,spotify:track:4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/tracks/4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/audio-analysis/4Zjf4XQZushvULDYoYq7VG,239507,4,https://i.scdn.co/image/ab67616d0000b27374eafe75bc1009a5922b592e,1995-01-01,1995,False,41,
Hobo Humpin' Slobo Babe,Whale,Whale - Hobo Humpin' Slobo Babe [Alternative Rock],Whale - Hobo Humpin Slobo Babe,Hobo Humpin Slobo Babe,Whale,Hobo Humpin Slobo Babe,Whale,4Zjf4XQZushvULDYoYq7VG,,62.0,0.343,0.903,0,-6.176,1,0.0956,0.000297,0.435,0.702,0.452,170.244,audio_features,spotify:track:4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/tracks/4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/audio-analysis/4Zjf4XQZushvULDYoYq7VG,239507,4,https://i.scdn.co/image/ab67616d0000b27374eafe75bc1009a5922b592e,1995-01-01,1995,False,41,
The Mollusk,Ween,Ween - The Mollusk [Psychedelic],The Mollusk,The Mollusk,Ween,,,1Vi8bCaz8AqucqF88ffnqI,,61.0,0.638,0.587,7,-9.457,1,0.0303,0.507,0.0701,0.0938,0.781,111.829,audio_features,spotify:track:1Vi8bCaz8AqucqF88ffnqI,https://api.spotify.com/v1/tracks/1Vi8bCaz8AqucqF88ffnqI,https://api.spotify.com/v1/audio-analysis/1Vi8bCaz8AqucqF88ffnqI,156973,4,https://i.scdn.co/image/ab67616d0000b27335010b7368af2e4968d46f22,1997-04-18,1997,False,48,https://p.scdn.co/mp3-preview/82e40b757bc77c18571131aaf99b2577f76b861f?cid=484c8fc1e0c54669ac770f80991a8280
When My Train Pulls In,Gary Clark Jr.,GARY CLARK JR. - When My Train Pulls In [Blues],"GARY CLARK JR. - ""When My Train Pulls In"" (Live in Griffith Park, CA) #JAMINTHEVAN",When My Train Pulls In,GARY CLARK JR.,When My Train Pulls In,GARY CLARK JR.,2mdxGlwrhtkuxgzbH7LOIh,,59.0,0.285,0.979,11,-2.262,0,0.129,0.00405,0.061,0.267,0.323,165.976,audio_features,spotify:track:2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/tracks/2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/audio-analysis/2mdxGlwrhtkuxgzbH7LOIh,465960,4,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012,False,45,https://p.scdn.co/mp3-preview/afbc158253f6f2d37b592524386a816fad00f7e1?cid=484c8fc1e0c54669ac770f80991a8280
When My Train Pulls In,Gary Clark Jr.,GARY CLARK JR. - When My Train Pulls In [Blues],"GARY CLARK JR. - ""When My Train Pulls In"" (Live in Griffith Park, CA) #JAMINTHEVAN",When My Train Pulls In,GARY CLARK JR.,When My Train Pulls In,GARY CLARK JR.,2mdxGlwrhtkuxgzbH7LOIh,,59.0,0.285,0.979,11,-2.262,0,0.129,0.00405,0.061,0.267,0.323,165.976,audio_features,spotify:track:2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/tracks/2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/audio-analysis/2mdxGlwrhtkuxgzbH7LOIh,465960,4,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012,False,45,https://p.scdn.co/mp3-preview/afbc158253f6f2d37b592524386a816fad00f7e1?cid=484c8fc1e0c54669ac770f80991a8280
Kingdom Come,Sir Lord Baltimore,Sir Lord Baltimore - Kingdom Come [Hard Rock] (1970),Kingdom Come,Kingdom Come,Sir Lord Baltimore,,,2Pwl29ZL0nPFlzNSPzZ5iH,,59.0,0.325,0.879,0,-9.6,1,0.151,0.00444,0.00551,0.364,0.23,113.686,audio_features,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/tracks/2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/audio-analysis/2Pwl29ZL0nPFlzNSPzZ5iH,394440,4,https://i.scdn.co/image/ab67616d0000b27316a341699063ee5b2d584bcd,1970-01-01,1970,False,30,
Attitude,Bad Brains,Bad Brains - Attitude [Hardcore],Bad Brains   Attitude,Attitude,Bad Brains,,,24DaDLmSzMMmiQIwaU2BxA,,58.0,0.144,0.889,7,-11.505,1,0.0636,0.000153,5.6e-05,0.235,0.221,166.844,audio_features,spotify:track:24DaDLmSzMMmiQIwaU2BxA,https://api.spotify.com/v1/tracks/24DaDLmSzMMmiQIwaU2BxA,https://api.spotify.com/v1/audio-analysis/24DaDLmSzMMmiQIwaU2BxA,79853,4,https://i.scdn.co/image/ab67616d0000b273518d1a9d162cfce8a7db5c5e,1982-01-01,1982,True,45,https://p.scdn.co/mp3-preview/d06eadd62f9ea81030edd2c0ceda630c6be0d4c2?cid=484c8fc1e0c54669ac770f80991a8280
Human Behaviour,Björk,björk - human behaviour [Alternative],björk : human behaviour (HD),human behaviour,björk,human behaviour,björk,5OnyZ56HLhrWOXdzeETqLk,,55.0,0.681,0.65,2,-14.637,1,0.0358,0.0396,0.0358,0.101,0.508,109.454,audio_features,spotify:track:5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/tracks/5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/audio-analysis/5OnyZ56HLhrWOXdzeETqLk,252360,4,https://i.scdn.co/image/ab67616d0000b27367ba7772d52aa06acc78e62d,1993-07-05,1993,False,52,
