sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Photograph,Def Leppard,Def Leppard - Photograph [Glam Metal],Def Leppard - Photograph,Photograph,Def Leppard,Photograph,Def Leppard,18URo35acNKRTHfEdjTcGn,,125.0,0.602,0.877,4,-6.606,1,0.0515,0.000343,0.635,0.0551,0.617,123.679,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,247962,4,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983,False,64,
Photograph,Def Leppard,Def Leppard - Photograph [Glam Metal],Def Leppard - Photograph,Photograph,Def Leppard,Photograph,Def Leppard,18URo35acNKRTHfEdjTcGn,,125.0,0.602,0.877,4,-6.606,1,0.0515,0.000343,0.635,0.0551,0.617,123.679,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,247962,4,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983,False,64,
Dirty Hound,Cicada Rhythm,Cicada Rhythm -- Dirty Hound [Folk] (2015),"Cicada Rhythm - ""Dirty Hound"" [Official Video]",Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,0Sp0BQa3n5p7YOuUQSZEyZ,,118.0,0.587,0.441,9,-13.298,1,0.0301,0.109,0.753,0.0869,0.774,148.779,audio_features,spotify:track:0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/tracks/0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/audio-analysis/0Sp0BQa3n5p7YOuUQSZEyZ,205693,4,https://i.scdn.co/image/ab67616d0000b2734b8c79f60cd9f4c36a735ead,2015-10-30,2015,False,46,https://p.scdn.co/mp3-preview/42e570a6abb3f925407beda80b0fa1405314d9ca?cid=484c8fc1e0c54669ac770f80991a8280
Dirty Hound,Cicada Rhythm,Cicada Rhythm -- Dirty Hound [Folk] (2015),"Cicada Rhythm - ""Dirty Hound"" [Official Video]",Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,0Sp0BQa3n5p7YOuUQSZEyZ,,118.0,0.587,0.441,9,-13.298,1,0.0301,0.109,0.753,0.0869,0.774,148.779,audio_features,spotify:track:0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/tracks/0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/audio-analysis/0Sp0BQa3n5p7YOuUQSZEyZ,205693,4,https://i.scdn.co/image/ab67616d0000b2734b8c79f60cd9f4c36a735ead,2015-10-30,2015,False,46,https://p.scdn.co/mp3-preview/42e570a6abb3f925407beda80b0fa1405314d9ca?cid=484c8fc1e0c54669ac770f80991a8280
BLEED,bib sama.,bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,BLEED,bib sama.,,,19V1pVv92b2wl9xO9qnlyJ,,100.0,0.471,0.561,11,-10.936,0,0.0383,0.0611,3.46e-06,0.773,0.201,96.892,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,158897,5,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023,False,19,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280
Zarathustra- Al Di La Del Bene E,Museo Rosenbach,[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,96.0,0.381,0.827,10,-6.749,1,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214,4,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973,False,21,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280
Zarathustra- Al Di La Del Bene E,Museo Rosenbach,[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,96.0,0.381,0.827,10,-6.749,1,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214,4,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973,False,21,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280
Elements,Slang Prod,"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,0P20qMxdc68RSoD6jhlBn1,,96.0,0.846,0.582,1,-10.185,1,0.0582,0.0342,0.82,0.0837,0.312,129.994,audio_features,spotify:track:0P20qMxdc68RSoD6jhlBn1,https://api.spotify.com/v1/tracks/0P20qMxdc68RSoD6jhlBn1,https://api.spotify.com/v1/audio-analysis/0P20qMxdc68RSoD6jhlBn1,141639,4,https://i.scdn.co/image/ab67616d0000b2730191c656e2fd8dd61b2b2b4b,2023-02-04,2023,False,41,https://p.scdn.co/mp3-preview/424975d9e0dc24b21a5dcc714940cd8633718307?cid=484c8fc1e0c54669ac770f80991a8280
Kratos,Pomella,"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,1qpbvPgH6inilgEYAtYx0Z,,96.0,0.501,0.878,7,-9.759,1,0.0296,0.00379,0.776,0.239,0.0805,127.973,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,306132,4,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022,False,32,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280
The Feeling’s Gone,Augusta,Augusta - The Feeling's Gone [Indie Folk] (2020),Augusta - The Feeling's Gone | Raws Sessions,The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,2eGFbwVfogDEbUxtJh1suy,,95.0,0.754,0.083,9,-14.821,1,0.0417,0.916,1.25e-05,0.111,0.222,127.506,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,182344,4,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022,False,23,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280
The Feeling - 2022 Remaster,Massano,Augusta - The Feeling's Gone [Indie Folk] (2020),Augusta - The Feeling's Gone | Raws Sessions,The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,4ZhVRSxT1JP0SWp4VF0EL9,,95.0,0.716,0.862,11,-9.065,0,0.0588,0.0017,0.883,0.221,0.0352,123.983,audio_features,spotify:track:4ZhVRSxT1JP0SWp4VF0EL9,https://api.spotify.com/v1/tracks/4ZhVRSxT1JP0SWp4VF0EL9,https://api.spotify.com/v1/audio-analysis/4ZhVRSxT1JP0SWp4VF0EL9,368841,4,https://i.scdn.co/image/ab67616d0000b273189d44ead3ddce518d1630bf,2022-04-15,2022,False,56,https://p.scdn.co/mp3-preview/52e96939c6990f81ad4688461e81caddc2cd28a2?cid=484c8fc1e0c54669ac770f80991a8280
Kaleidoscope,Kaleidoscope,Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope - Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,1MXhhyRvEpr5oQ5misxO6j,,91.0,0.445,0.665,0,-8.565,1,0.0405,0.00318,1.92e-05,0.251,0.438,130.068,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,135427,4,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967,False,25,
Kaleidoscope,Kaleidoscope,Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope - Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,1MXhhyRvEpr5oQ5misxO6j,,91.0,0.445,0.665,0,-8.565,1,0.0405,0.00318,1.92e-05,0.251,0.438,130.068,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,135427,4,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967,False,25,
La Manzanita,Los Tigres Del Norte,Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,2Kb2jBBCtrzxgvK00daHym,,69.0,0.914,0.746,11,-6.845,0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920,4,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004,False,48,
