r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Bob and Doug Mckenzie - Twelve Day's of Christmas [Xmas Parody] take off eh,Twelve Days of Christmas performed by Bob and Doug McKenzie,2022-12-23,0.94,188.0,Bob and Doug Mckenzie,Twelve Days of Christmas,,,xmas parody,youtube,,https://www.youtube.com/watch?v=1DTwLqR071M,1DTwLqR071M,,,,,The Twelve Days Of Christmas,Bob & Doug McKenzie,0Z1AJRVvMG4vpvUlMnSPGR,,0.542,0.278,2.0,-19.935,1.0,0.352,0.8,4.18e-05,0.274,0.645,139.148,audio_features,spotify:track:0Z1AJRVvMG4vpvUlMnSPGR,https://api.spotify.com/v1/tracks/0Z1AJRVvMG4vpvUlMnSPGR,https://api.spotify.com/v1/audio-analysis/0Z1AJRVvMG4vpvUlMnSPGR,283375.0,4.0,https://i.scdn.co/image/ab67616d0000b27302243de107a0e89fb1e27093,2015-11-20,2015.0,False,47.0,,'novelty',33,4480
Faithless - Insomnia (Live At Alexandra Palace 2005) [Dance/Electronic],Faithless - Insomnia (Live At Alexandra Palace 2005),2022-12-24,0.91,131.0,Faithless,Insomnia,Faithless,Insomnia,"dance, electronic",youtube,,https://www.youtube.com/watch?v=DYAYmi76qVY,DYAYmi76qVY,,,,,Insomnia - Radio Edit,Faithless,7gWc0QEt2hoIkMv3XxPY1T,,0.71,0.757,7.0,-10.636,1.0,0.0302,0.0352,0.00306,0.138,0.492,127.107,audio_features,spotify:track:7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/tracks/7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/audio-analysis/7gWc0QEt2hoIkMv3XxPY1T,213547.0,4.0,https://i.scdn.co/image/ab67616d0000b273b212e660aec81b60a425d4f1,2014-11-28,2014.0,False,49.0,https://p.scdn.co/mp3-preview/29971e5b6546d0e5986f1de23f53465af032ae53?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'electronica', 'trip hop'",61,577611
Mudvayne - Dig [Nu Metal],Mudvayne - Dig (Official HD Video),2022-12-23,0.8,127.0,Mudvayne,Dig,Mudvayne,Dig,nu metal,youtube,,https://www.youtube.com/watch?v=YIqbdnaPcT8,YIqbdnaPcT8,,,,,Dig,Mudvayne,7vrLphPq4yjaX7jiDdd2Nc,,0.623,0.983,11.0,-3.548,0.0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,audio_features,spotify:track:7vrLphPq4yjaX7jiDdd2Nc,https://api.spotify.com/v1/tracks/7vrLphPq4yjaX7jiDdd2Nc,https://api.spotify.com/v1/audio-analysis/7vrLphPq4yjaX7jiDdd2Nc,162293.0,4.0,https://i.scdn.co/image/ab67616d0000b27380caf18e0ad32956cd798510,2000-08-13,2000.0,False,64.0,https://p.scdn.co/mp3-preview/f5998f375e67fd9cc3bc7c3fa567ebc5a9b5d5d7?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock'",61,1597716
Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,2022-12-23,0.76,127.0,Albina,Tek Sen,Albina,Tək Sən,pop,youtube,,https://www.youtube.com/watch?v=8iOR7u0B03E,8iOR7u0B03E,,,,,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,0.492,0.451,8.0,-8.327,0.0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752.0,4.0,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018.0,False,9.0,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280,"'etherpop', 'pop', 'r&b'",67,1219329
Aaryan Shah - Mania [Trapsoul],Aaryan Shah - Mania [Official Music Video],2022-12-24,0.91,121.0,Aaryan Shah,Mania,Aaryan Shah,Mania,trapsoul,youtube,,https://www.youtube.com/watch?v=-tWr4plxlmA,-tWr4plxlmA,,,,,Mania,Aaryan Shah,5IqLGk70rh1GLGmyfhvnoC,,0.535,0.717,4.0,-6.133,0.0,0.0428,0.149,0.00015,0.149,0.31,91.006,audio_features,spotify:track:5IqLGk70rh1GLGmyfhvnoC,https://api.spotify.com/v1/tracks/5IqLGk70rh1GLGmyfhvnoC,https://api.spotify.com/v1/audio-analysis/5IqLGk70rh1GLGmyfhvnoC,204396.0,4.0,https://i.scdn.co/image/ab67616d0000b273632981ca7adcc9f7a13c6424,2021-08-27,2021.0,True,54.0,https://p.scdn.co/mp3-preview/d37762b848935458313d54039e6bac08d108fa60?cid=484c8fc1e0c54669ac770f80991a8280,'trap soul',64,119971
Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),2022-12-19,0.88,107.0,Radmila,Trn U Oku,Radmila,Trn U Oku,"yugoslav synthpop, electro",youtube,,https://www.youtube.com/watch?v=ZtriD49TK4Y,ZtriD49TK4Y,,,,,Trn u oku,Kemal Malovčić,1dzQuTEj0zAghKhzsRjshJ,,0.594,0.592,0.0,-7.439,0.0,0.0339,0.28,0.0,0.0561,0.966,155.072,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,210207.0,4.0,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995.0,False,27.0,https://p.scdn.co/mp3-preview/e2988190d7fed799a158beae2f9920262ca85540?cid=484c8fc1e0c54669ac770f80991a8280,"'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",38,38879
Bonnie Tyler - I Need A Hero [1980s Pop],Bonnie Tyler - I Need A Hero (1986) [HD 1080p],2022-12-25,0.93,104.0,Bonnie Tyler,I Need A Hero,Bonnie Tyler,I Need A Hero,1980s pop,youtube,,https://www.youtube.com/watch?v=1mzUvDokTLE,1mzUvDokTLE,,,,,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,5Hyr47BBGpvOfcykSCcaw9,,0.616,0.685,9.0,-15.289,0.0,0.04,0.0245,1.13e-05,0.0491,0.895,150.055,audio_features,spotify:track:5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/tracks/5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/audio-analysis/5Hyr47BBGpvOfcykSCcaw9,348333.0,4.0,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,1986-05-05,1986.0,False,74.0,https://p.scdn.co/mp3-preview/d35928d8382ce1fba6d86e17fce18df2ace7fc50?cid=484c8fc1e0c54669ac770f80991a8280,"'europop', 'new wave pop', 'soft rock'",67,1616514
RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,2022-12-21,0.83,101.0,RVIVR,Cut The Cord,RVIVR,Cut the Cord,pop punk,youtube,,https://www.youtube.com/watch?v=_VLaWcwgkyk,_VLaWcwgkyk,,,,,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,0.433,0.922,11.0,-6.739,1.0,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720.0,4.0,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010.0,False,28.0,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280,"'indie punk', 'melodic hardcore', 'olympia wa indie', 'orgcore'",30,24778
WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),2022-12-21,0.76,100.0,WHORSES,Have You Seen Bob,WHORSES,Have You Seen Bob,noiserock,youtube,,https://www.youtube.com/watch?v=M6WpGU5Xo3w,M6WpGU5Xo3w,,,,,Have you seen Bob,Whorses,4bceckw2zlLclwHw9xMKIH,,0.237,0.933,8.0,-4.579,1.0,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267.0,4.0,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022.0,False,11.0,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280,,7,685
Peter Bjorn And John - Young Folks [pop/rock] [2006],Peter Bjorn And John - Young Folks,2022-12-24,0.86,98.0,Peter Bjorn And John,Young Folks,Peter Bjorn And John,Young Folks,"pop, rock, 2006",youtube,,https://www.youtube.com/watch?v=iArXv64tCJA,iArXv64tCJA,,,,,Young Folks,Peter Bjorn and John,4dyx5SzxPPaD8xQIid5Wjj,,0.699,0.812,0.0,-6.005,1.0,0.0377,0.0164,0.000763,0.105,0.662,138.185,audio_features,spotify:track:4dyx5SzxPPaD8xQIid5Wjj,https://api.spotify.com/v1/tracks/4dyx5SzxPPaD8xQIid5Wjj,https://api.spotify.com/v1/audio-analysis/4dyx5SzxPPaD8xQIid5Wjj,276693.0,4.0,https://i.scdn.co/image/ab67616d0000b2739cf4ac84b224a02f34d2e4f6,2006-01-01,2006.0,False,76.0,,"'alternative dance', 'alternative rock', 'baroque pop', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'stomp and holler', 'swedish alternative rock', 'swedish indie pop'",60,349067
They Hate Change - X-Ray Spex [experimental hip hop] (2022),They Hate Change - X-Ray Spex (Official Video),2022-12-19,0.76,64.0,They Hate Change,X-Ray Spex,They Hate Change,X-Ray Spex,experimental hip hop,youtube,,https://www.youtube.com/watch?v=I1FSFda6fcs,I1FSFda6fcs,,,,,X-Ray Spex,They Hate Change,1ENJ4KLz6lN3l34IXbG3z5,,0.776,0.83,6.0,-6.693,1.0,0.28,0.00862,0.0,0.0805,0.615,145.022,audio_features,spotify:track:1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/tracks/1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/audio-analysis/1ENJ4KLz6lN3l34IXbG3z5,196917.0,4.0,https://i.scdn.co/image/ab67616d0000b2732f6c020d509e5701dbfed0c2,2022-05-13,2022.0,True,29.0,https://p.scdn.co/mp3-preview/800c9ae39ee447b0d294204fcb461eb46b5abedf?cid=484c8fc1e0c54669ac770f80991a8280,'experimental hip hop',25,5304
Rammstein - Sonne [hard-rock/metal] [2001],Rammstein - Sonne (Official Video),2022-12-25,0.91,63.0,Rammstein,Sonne,Rammstein,Sonne,"hard-rock, metal, 2001",youtube,,https://www.youtube.com/watch?v=StZcUAPRRac,StZcUAPRRac,,,,,Sonne,Rammstein,4w3R0GZ2rScJMKlgPJzHRq,,0.51,0.917,4.0,-4.806,0.0,0.0854,0.0054,0.000133,0.396,0.313,75.098,audio_features,spotify:track:4w3R0GZ2rScJMKlgPJzHRq,https://api.spotify.com/v1/tracks/4w3R0GZ2rScJMKlgPJzHRq,https://api.spotify.com/v1/audio-analysis/4w3R0GZ2rScJMKlgPJzHRq,272440.0,4.0,https://i.scdn.co/image/ab67616d0000b27325d8b7c6feee0c8d6593d606,2001-04-02,2001.0,False,69.0,,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",81,7403154
Toadies - I Come From The Water [Grunge],I Come From The Water,2022-12-24,0.89,63.0,Toadies,I Come From The Water,,,grunge,youtube,,https://www.youtube.com/watch?v=6vlBd4AqbcI,6vlBd4AqbcI,,,,,I Come From The Water,Toadies,0eaioDQLdGKlYMmj73I89R,,0.608,0.729,11.0,-9.729,0.0,0.042,0.000996,0.00214,0.251,0.613,79.993,audio_features,spotify:track:0eaioDQLdGKlYMmj73I89R,https://api.spotify.com/v1/tracks/0eaioDQLdGKlYMmj73I89R,https://api.spotify.com/v1/audio-analysis/0eaioDQLdGKlYMmj73I89R,166760.0,3.0,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc,1994-01-01,1994.0,False,48.0,,"'alternative metal', 'alternative rock', 'grunge', 'pop rock', 'post-grunge', 'rock'",52,255022
Conrad Asman - Piccolo Concerto [New Classical Music] (2022),Concerto for Piccolo and Orchestra – Conrad Asman (Stewart McIlwham – piccolo),2022-12-20,0.79,61.0,Conrad Asman,Piccolo Concerto,Concerto for Piccolo and Orchestra,Conrad Asman,new classical music,youtube,,https://www.youtube.com/watch?v=FdE_eciNobE,FdE_eciNobE,,,,,Piccolo,RTB MB,44lG4OnSPFtMQfY8WLBBto,,0.809,0.442,9.0,-13.809,1.0,0.333,0.0332,0.0,0.122,0.594,98.406,audio_features,spotify:track:44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/tracks/44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/audio-analysis/44lG4OnSPFtMQfY8WLBBto,108957.0,4.0,https://i.scdn.co/image/ab67616d0000b273743a39749c60f16776653659,2020-12-21,2020.0,True,44.0,https://p.scdn.co/mp3-preview/b28c53bcf4cfcb32989b6e367e9ef18e87aa1a9a?cid=484c8fc1e0c54669ac770f80991a8280,,50,22121
Monblume -- Alquimia [Organic Downtempo] (2022),Alquimia,2022-12-20,0.88,46.0,Monblume,Alquimia,,,organic downtempo,youtube,,https://www.youtube.com/watch?v=yO8bFdtLd5c,yO8bFdtLd5c,,,,,Alquimia,Monblume,1OMjpJyDo8wbHvjPQfa5Z6,,0.729,0.547,7.0,-13.813,1.0,0.0891,0.478,0.848,0.115,0.355,89.994,audio_features,spotify:track:1OMjpJyDo8wbHvjPQfa5Z6,https://api.spotify.com/v1/tracks/1OMjpJyDo8wbHvjPQfa5Z6,https://api.spotify.com/v1/audio-analysis/1OMjpJyDo8wbHvjPQfa5Z6,343158.0,4.0,https://i.scdn.co/image/ab67616d0000b273a0446999bb43213cab01ef8c,2022-10-18,2022.0,False,22.0,https://p.scdn.co/mp3-preview/99e8a3bb3fe89cac9926a5f22f9ccfd23e60b41a?cid=484c8fc1e0c54669ac770f80991a8280,,7,103
Snooks Eaglin - St. James Infirmary [Blues] (1965),Snooks Eaglin - St. James Infirmary,2022-12-24,0.94,46.0,Snooks Eaglin,St. James Infirmary,Snooks Eaglin,St. James Infirmary,blues,youtube,,https://www.youtube.com/watch?v=Zu7eDjtdv0o,Zu7eDjtdv0o,,,,,Saint James Infirmary,Snooks Eaglin,4ccdgqrPG8n28V0FWnWWL9,,0.733,0.261,2.0,-14.56,1.0,0.0496,0.494,0.0412,0.0581,0.622,91.276,audio_features,spotify:track:4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/tracks/4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/audio-analysis/4ccdgqrPG8n28V0FWnWWL9,143520.0,4.0,https://i.scdn.co/image/ab67616d0000b273777de78c5f906d6b91fc5f7f,2005-08-30,2005.0,False,39.0,https://p.scdn.co/mp3-preview/b617f4630ef9bafe02ff6cedab679f79f20489e2?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic blues', 'blues', 'louisiana blues', 'new orleans blues', 'traditional blues'",36,22093
Avantdale Bowling Club -- Friday Night @ The Liquor Store [NZ HIP HOP] (2022),Avantdale Bowling Club - Friday Night @ The Liquor Store,2022-12-24,0.85,43.0,Avantdale Bowling Club,Friday Night @ The Liquor Store,Avantdale Bowling Club,Friday Night @ The Liquor Store,nz hip hop,youtube,,https://www.youtube.com/watch?v=Mv9G5wdBHV4,Mv9G5wdBHV4,,,,,Friday Night @ The Liquor Store,Avantdale Bowling Club,7KmP3u2uz8MJVzN7qe1PRn,,0.619,0.655,10.0,-9.094,0.0,0.47,0.347,0.0,0.187,0.915,102.902,audio_features,spotify:track:7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/tracks/7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/audio-analysis/7KmP3u2uz8MJVzN7qe1PRn,200000.0,4.0,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022.0,False,40.0,https://p.scdn.co/mp3-preview/357a4f0eb22f9b1c9ed8b554c5a24b20ca32c1e2?cid=484c8fc1e0c54669ac770f80991a8280,"'nz hip hop', 'nz indie', 'nz jazz'",39,22343
