r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Mini Trees,,,Moments In Between,Mini Trees,"indie rock, alternative, dream pop",,Moments In Between,2022-12-22,28.9,206.0,,youtube,,,,https://www.youtube.com/watch?v=hu8dJm6I-j4,hu8dJm6I-j4,7nY0B3u1AfX9tIAki2Xuxe,62.8,-883.3,Bb,-8.833,1.0,45.9,3.25,21.2,0.29,17.2,77,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,02:50,4.0,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021.0,False,41.0,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280,31,8611
Bonnie Tyler - I Need A Hero [1980s Pop],I Need A Hero,Bonnie Tyler,I Need A Hero,Bonnie Tyler,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,1980s pop,"'disco', 'europop', 'new wave pop', 'soft rock'",Bonnie Tyler - I Need A Hero (1986) [HD 1080p],2022-12-25,89.5,190.0,,youtube,,,,https://www.youtube.com/watch?v=1mzUvDokTLE,1mzUvDokTLE,5Hyr47BBGpvOfcykSCcaw9,68.5,-1528.9,A,-15.289,0.0,61.6,4.0,2.45,0.0,4.91,150,audio_features,spotify:track:5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/tracks/5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/audio-analysis/5Hyr47BBGpvOfcykSCcaw9,05:48,4.0,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,1986-05-05,1986.0,False,73.0,https://p.scdn.co/mp3-preview/d35928d8382ce1fba6d86e17fce18df2ace7fc50?cid=484c8fc1e0c54669ac770f80991a8280,67,1617960
Faithless - Insomnia (Live At Alexandra Palace 2005) [Dance/Electronic],Insomnia,Faithless,Insomnia,Faithless,Insomnia - Radio Edit,Faithless,"dance, electronic","'downtempo', 'electronica', 'trip hop'",Faithless - Insomnia (Live At Alexandra Palace 2005),2022-12-24,49.2,134.0,,youtube,,,,https://www.youtube.com/watch?v=DYAYmi76qVY,DYAYmi76qVY,7gWc0QEt2hoIkMv3XxPY1T,75.7,-1063.6,G,-10.636,1.0,71.0,3.02,3.52,0.31,13.8,127,audio_features,spotify:track:7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/tracks/7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/audio-analysis/7gWc0QEt2hoIkMv3XxPY1T,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273b212e660aec81b60a425d4f1,2014-11-28,2014.0,False,49.0,https://p.scdn.co/mp3-preview/29971e5b6546d0e5986f1de23f53465af032ae53?cid=484c8fc1e0c54669ac770f80991a8280,62,581763
Albina -- Tek Sen [pop] (2019),Tek Sen,Albina,Tək Sən,Albina,Tək Sən,Albina,pop,"'etherpop', 'pop', 'r&b'",Albina  - Tək Sən,2022-12-23,36.3,130.0,,youtube,,,,https://www.youtube.com/watch?v=8iOR7u0B03E,8iOR7u0B03E,34e4wwh8XPjDlL3G9iwkG1,45.1,-832.7,Ab,-8.327,0.0,49.2,4.29,29.2,0.03,17.0,125,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,03:59,4.0,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018.0,False,8.0,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280,67,1219959
"Cheech & Chong - Santa Claus and His Old Lady [comedy] (1971) I know this is a music sub and this is mostly talking, but it does have good background music and I love the whole thing. Classic rock radio stations used to play this around the holidays.",Santa Claus and His Old Lady,Cheech & Chong,,,Santa Claus And His Old Lady,Cheech & Chong,comedy,'comic',Santa Claus And His Old Lady,2022-12-25,71.2,111.0,,youtube,,,,https://www.youtube.com/watch?v=VCzlpxBOSEI,VCzlpxBOSEI,3pxl61N1NSxCKqFXClHxTp,23.1,-1791.3,G,-17.913,1.0,60.0,82.8,64.3,0.0,28.1,99,audio_features,spotify:track:3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/tracks/3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/audio-analysis/3pxl61N1NSxCKqFXClHxTp,06:25,3.0,https://i.scdn.co/image/ab67616d0000b2733299cf8fb4a44a29cacb1694,1971-12-01,1971.0,False,44.0,https://p.scdn.co/mp3-preview/b6db4c2c6aacdb3c62e0ce8958558db905150e7d?cid=484c8fc1e0c54669ac770f80991a8280,33,52229
The Dillinger Escape Plan - Black Bubblegum (2007) [rock/punk],Black Bubblegum,The Dillinger Escape Plan,Black Bubblegum,The DILLINGER ESCAPE PLAN,Black Bubblegum,The Dillinger Escape Plan,"rock, punk","'alternative metal', 'american metalcore', 'mathcore', 'new jersey hardcore', 'new jersey punk'","The DILLINGER ESCAPE PLAN - ""Black Bubblegum"" (Official Music Video)",2022-12-25,31.3,109.0,,youtube,,,,https://www.youtube.com/watch?v=MqXVBeEuwLU,MqXVBeEuwLU,10d9HLkpBvtWf5uhZeoSJE,97.2,-269.5,Ab,-2.695,1.0,60.3,14.1,0.7,0.0,11.7,122,audio_features,spotify:track:10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/tracks/10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/audio-analysis/10d9HLkpBvtWf5uhZeoSJE,04:04,4.0,https://i.scdn.co/image/ab67616d0000b273c2b0ced8518ed8905e48c650,2007-11-13,2007.0,False,40.0,https://p.scdn.co/mp3-preview/bca8cd9d70e1bcb6eb622b006e204062b30b6cce?cid=484c8fc1e0c54669ac770f80991a8280,46,224054
RVIVR - Cut The Cord [Pop Punk] (2010),Cut The Cord,RVIVR,Cut the Cord,RVIVR,Cut the Cord,RVIVR,pop punk,"'alternative emo', 'indie punk', 'melodic hardcore', 'olympia wa indie', 'orgcore'",RVIVR - Cut the Cord,2022-12-21,88.9,104.0,,youtube,,,,https://www.youtube.com/watch?v=_VLaWcwgkyk,_VLaWcwgkyk,5JJaY53LdQvVhhgfL4BcXj,92.2,-673.9,B/Cb,-6.739,1.0,43.3,4.28,0.18,5.31,28.9,76,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,03:13,4.0,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010.0,False,27.0,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280,30,24779
WHORSES - Have You Seen Bob [noiserock] (2022),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,Have you seen Bob,Whorses,noiserock,,WHORSES - Have You Seen Bob (Official Video),2022-12-21,25.6,102.0,,youtube,,,,https://www.youtube.com/watch?v=M6WpGU5Xo3w,M6WpGU5Xo3w,4bceckw2zlLclwHw9xMKIH,93.3,-457.9,Ab,-4.579,1.0,23.7,19.0,0.89,0.21,20.0,161,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022.0,False,10.0,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280,7,686
Khruangbin - Christmas Time Is Here [Jazz fusion],Christmas Time Is Here,Khruangbin,Christmas Time Is Here,Khruangbin,Christmas Time Is Here,Khruangbin,jazz fusion,'neo-psychedelic',Khruangbin - Christmas Time Is Here (Official Audio),2022-12-25,13.6,102.0,,youtube,,,,https://www.youtube.com/watch?v=V4iWO73zPL4,V4iWO73zPL4,3hpvCB2XjiN6RVedOQ2437,35.4,-1115.8,G,-11.158,0.0,65.5,2.91,4.99,79.9,19.8,88,audio_features,spotify:track:3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/tracks/3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/audio-analysis/3hpvCB2XjiN6RVedOQ2437,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273a5531cb463b9fabf4291c8e2,2018-11-16,2018.0,False,62.0,https://p.scdn.co/mp3-preview/50bf6f7c6b4adaa7abbe6d4b6fe19ad725c190e9?cid=484c8fc1e0c54669ac770f80991a8280,71,1333614
The Kinks - Father Christmas [Punk] (1977),Father Christmas,The Kinks,,,Father Christmas,The Kinks,punk,"'album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter'",Father Christmas,2022-12-25,67.0,95.0,,spotify,,,,,,0wtZQyqCVwaF5QuqkbHZT9,67.1,-1104.2,G,-11.042,1.0,51.2,7.31,6.09,0.0,24.7,153,audio_features,spotify:track:0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/tracks/0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/audio-analysis/0wtZQyqCVwaF5QuqkbHZT9,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273ee804ee05e110ed79816a5ec,1986-06-01,1986.0,False,64.0,https://p.scdn.co/mp3-preview/703a85f12af1e88cf821702eaf27703679b00ef3?cid=484c8fc1e0c54669ac770f80991a8280,66,2281976
Fatboy Slim - Praise You [EDM],Praise You,Fatboy Slim,Praise You,Fatboy Slim,Praise You - Radio Edit,Fatboy Slim,edm,'big beat',Fatboy Slim - Praise You,2022-12-25,55.4,72.0,,youtube,,,,https://www.youtube.com/watch?v=LiXg_70rMeM,LiXg_70rMeM,21RDsw7wzUJNl2FbWTgEfJ,88.5,-682.6,D,-6.826,1.0,62.1,4.73,4.18,49.2,13.3,109,audio_features,spotify:track:21RDsw7wzUJNl2FbWTgEfJ,https://api.spotify.com/v1/tracks/21RDsw7wzUJNl2FbWTgEfJ,https://api.spotify.com/v1/audio-analysis/21RDsw7wzUJNl2FbWTgEfJ,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273bec2d7f1e2e518ccf4af1ce1,2006-01-01,2006.0,False,55.0,https://p.scdn.co/mp3-preview/e02d7d8d4f13937038fbf445ef62eea764bed8fb?cid=484c8fc1e0c54669ac770f80991a8280,63,1079247
Conrad Asman - Piccolo Concerto [New Classical Music] (2022),Piccolo Concerto,Conrad Asman,Conrad Asman,Concerto for Piccolo and Orchestra,Piccolo,RTB MB,new classical music,,Concerto for Piccolo and Orchestra – Conrad Asman (Stewart McIlwham – piccolo),2022-12-20,59.4,64.0,,youtube,,,,https://www.youtube.com/watch?v=FdE_eciNobE,FdE_eciNobE,44lG4OnSPFtMQfY8WLBBto,44.2,-1380.9,A,-13.809,1.0,80.9,33.3,3.32,0.0,12.2,98,audio_features,spotify:track:44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/tracks/44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/audio-analysis/44lG4OnSPFtMQfY8WLBBto,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273743a39749c60f16776653659,2020-12-21,2020.0,True,44.0,https://p.scdn.co/mp3-preview/b28c53bcf4cfcb32989b6e367e9ef18e87aa1a9a?cid=484c8fc1e0c54669ac770f80991a8280,50,22143
Vince Guaraldi Trio - Christmas Time Is Here [Jazz] Merry Christmas everybody!,Christmas Time Is Here,Vince Guaraldi Trio,Christmas Time Is Here,Vince Guaraldi Trio,Christmas Time Is Here,Vince Guaraldi Trio,jazz,"'adult standards', 'jazz trio'",Vince Guaraldi Trio - Christmas Time Is Here (Instrumental),2022-12-25,10.4,62.0,,youtube,,,,https://www.youtube.com/watch?v=YvI_FNrczzQ,YvI_FNrczzQ,3bMfUUpzUzqWp9II00yRhE,12.2,-2134.0,A,-21.34,0.0,36.7,3.19,98.4,0.0,17.2,75,audio_features,spotify:track:3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/tracks/3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/audio-analysis/3bMfUUpzUzqWp9II00yRhE,02:43,3.0,https://i.scdn.co/image/ab67616d0000b273a1c6bc83f5404947ffb87891,1998-01-01,1998.0,False,83.0,,78,125215
Gaerea - Salve [Black Metal] (2022),Salve,Gaerea,Salve,GAEREA,Salve,Gaerea,black metal,"'portuguese metal', 'post-black metal', 'voidgaze'",GAEREA - 'Salve' (official music video) 2022,2022-12-26,33.0,58.0,,youtube,,,,https://www.youtube.com/watch?v=kIAoJxmRFQc,kIAoJxmRFQc,3MV9rmFHKTu4LbHGwVA1lu,93.2,-206.6,E,-2.066,1.0,16.3,9.26,0.0,36.9,25.4,199,audio_features,spotify:track:3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/tracks/3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/audio-analysis/3MV9rmFHKTu4LbHGwVA1lu,05:25,4.0,https://i.scdn.co/image/ab67616d0000b2735670d0a9e4bb4cc3eda4b9c6,2022-09-23,2022.0,False,39.0,https://p.scdn.co/mp3-preview/83bef29bf498a4d8bbff14be02c1a1ad7feab388?cid=484c8fc1e0c54669ac770f80991a8280,36,31184
Marcoca - The Bus to Nowhere [indie rock] [2020],The Bus to Nowhere,Marcoca,The Bus to Nowhere,Marcoca,The Bus to Nowhere.,Marcoca,"indie rock, 2020",'neo-psychedelic',Marcoca - The Bus to Nowhere,2022-12-24,34.4,57.0,,youtube,,,,https://www.youtube.com/watch?v=Tg02GC4THFQ,Tg02GC4THFQ,37WBfdm7B3blOtJMxDyc5g,62.2,-1145.6,D,-11.456,0.0,37.1,6.89,36.8,23.4,9.38,165,audio_features,spotify:track:37WBfdm7B3blOtJMxDyc5g,https://api.spotify.com/v1/tracks/37WBfdm7B3blOtJMxDyc5g,https://api.spotify.com/v1/audio-analysis/37WBfdm7B3blOtJMxDyc5g,04:49,4.0,https://i.scdn.co/image/ab67616d0000b2737ce685850002538e5813cec6,2020-06-05,2020.0,False,45.0,https://p.scdn.co/mp3-preview/e109262015c1c37002781f08098181ba0452db95?cid=484c8fc1e0c54669ac770f80991a8280,36,11028
Alice in Chains - soundcheck 1994 Hollywood [grunge],soundcheck 1994 Hollywood,Alice in Chains,1994-01-07,Alice In Chains,Would? (2022 Remaster),Alice In Chains,grunge,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",[New/Old] - Alice In Chains - 1994-01-07 - [Soundcheck] - Hollywood - Acoustic - (~8min of footage),2022-12-25,58.6,55.0,,youtube,,,,https://www.youtube.com/watch?v=bx_zEDR4xa8,bx_zEDR4xa8,5sFDReWLrZHLFZFjHsjUTS,83.3,-798.1,Gb/F#,-7.981,1.0,30.5,3.98,0.03,0.0,9.1,100,audio_features,spotify:track:5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/tracks/5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/audio-analysis/5sFDReWLrZHLFZFjHsjUTS,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,73.0,https://p.scdn.co/mp3-preview/1e4bdf998022854d118ee311025aa58d95483568?cid=484c8fc1e0c54669ac770f80991a8280,72,4271648
Snooks Eaglin - St. James Infirmary [Blues] (1965),St. James Infirmary,Snooks Eaglin,St. James Infirmary,Snooks Eaglin,Saint James Infirmary,Snooks Eaglin,blues,"'acoustic blues', 'blues', 'louisiana blues', 'new orleans blues', 'traditional blues'",Snooks Eaglin - St. James Infirmary,2022-12-24,62.2,53.0,,youtube,,,,https://www.youtube.com/watch?v=Zu7eDjtdv0o,Zu7eDjtdv0o,4ccdgqrPG8n28V0FWnWWL9,26.1,-1456.0,Db/C#,-14.56,1.0,73.3,4.96,49.4,4.12,5.81,91,audio_features,spotify:track:4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/tracks/4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/audio-analysis/4ccdgqrPG8n28V0FWnWWL9,02:23,4.0,https://i.scdn.co/image/ab67616d0000b273777de78c5f906d6b91fc5f7f,2005-08-30,2005.0,False,39.0,https://p.scdn.co/mp3-preview/b617f4630ef9bafe02ff6cedab679f79f20489e2?cid=484c8fc1e0c54669ac770f80991a8280,36,22101
