r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
AIR - Moon Safari || Full Album || 1998 || [Lounge/Downtempo/Dream Pop],AIR - Moon Safari || Full Album || 432.001Hz || HQ || 1998 ||,2023-01-20,0.94,113.0,AIR,Moon Safari || || 1998 ||,AIR,Moon Safari || || 432.001Hz || HQ || 1998 ||,"lounge, downtempo, dream pop",youtube,,https://www.youtube.com/watch?v=ACGu-JL7jLY,ACGu-JL7jLY,,,,,Airplanes (feat. Hayley Williams of Paramore),B.o.B,6lV2MSQmRIkycDScNtrBXO,,0.66,0.867,6.0,-4.285,0.0,0.116,0.11,0.0,0.0368,0.377,93.033,audio_features,spotify:track:6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/tracks/6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/audio-analysis/6lV2MSQmRIkycDScNtrBXO,180480.0,4.0,https://i.scdn.co/image/ab67616d0000b273484d121f0e2d2caf87d5d10b,2010-04-27,2010.0,True,77.0,https://p.scdn.co/mp3-preview/25709034709338a0e028405e34887d6f3eaae36d?cid=484c8fc1e0c54669ac770f80991a8280,"'atl hip hop', 'dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop'",74,2049537
Serbia - Noches Largas [Mexican Indie Rock] (2023),Noches Largas,2023-01-21,0.84,93.0,Serbia,Noches Largas,,,mexican indie rock,youtube,,https://www.youtube.com/watch?v=duU7oYMGT20,duU7oYMGT20,,,,,Noches Largas,SERBIA,1skZ3WmTrTRaNZDz6AfVPW,,0.407,0.809,9.0,-5.09,1.0,0.0535,0.0404,0.0,0.0819,0.347,169.798,audio_features,spotify:track:1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/tracks/1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/audio-analysis/1skZ3WmTrTRaNZDz6AfVPW,293600.0,4.0,https://i.scdn.co/image/ab67616d0000b273a232c751db0917827a1aaa97,2023-01-20,2023.0,False,41.0,https://p.scdn.co/mp3-preview/9e6d2427ebfe1992478913f3aa96b6226c5a3c48?cid=484c8fc1e0c54669ac770f80991a8280,"'latin rock', 'mexican indie', 'mexican rock', 'monterrey indie'",47,56280
The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,2023-01-16,0.87,75.0,The Shivas,So Far out of Control,,,psychedelic garage rock,youtube,,https://www.youtube.com/watch?v=kVw1AB_44Mc,kVw1AB_44Mc,,,,,So Far out of Control,The Shivas,0AoaahQJTYvLY5yfaDufX1,,0.495,0.629,0.0,-6.504,0.0,0.0397,0.0974,0.76,0.229,0.157,113.131,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,108600.0,4.0,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014.0,False,33.0,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280,"'indie garage rock', 'portland indie'",36,25611
Alice In Chains - I Stay Away [Rock],Alice In Chains - I Stay Away (Official Video),2023-01-21,0.93,74.0,Alice In Chains,I Stay Away,Alice In Chains,I Stay Away,rock,youtube,,https://www.youtube.com/watch?v=ODTv9Lt5WYs,ODTv9Lt5WYs,,,,,I Stay Away,Alice In Chains,6HnZsLUDrG3HTSbh8sq2u3,,0.174,0.781,6.0,-7.066,1.0,0.0406,0.0452,0.00346,0.0822,0.276,81.37,audio_features,spotify:track:6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/tracks/6HnZsLUDrG3HTSbh8sq2u3,https://api.spotify.com/v1/audio-analysis/6HnZsLUDrG3HTSbh8sq2u3,254400.0,4.0,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,1994-01-01,1994.0,False,63.0,https://p.scdn.co/mp3-preview/eca3fc7ad99d6b93f63bb3fbb1ae9e1b2fcdc2f5?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",72,4327557
Air - La femme d'argent [downtempo electronica] 1997,La femme d'argent,2023-01-20,0.92,74.0,Air,La femme dargent,,,downtempo electronica,youtube,,https://www.youtube.com/watch?v=wLmfNFVDa_U,wLmfNFVDa_U,,,,,La femme d'argent,Air,6tEaLXZlN8b71vWV1SSsRf,,0.517,0.737,6.0,-8.189,0.0,0.0352,0.434,0.684,0.392,0.558,79.82,audio_features,spotify:track:6tEaLXZlN8b71vWV1SSsRf,https://api.spotify.com/v1/tracks/6tEaLXZlN8b71vWV1SSsRf,https://api.spotify.com/v1/audio-analysis/6tEaLXZlN8b71vWV1SSsRf,426614.0,4.0,https://i.scdn.co/image/ab67616d0000b27363733947b79b419c16e83b97,1998-01-14,1998.0,False,51.0,https://p.scdn.co/mp3-preview/346bbbc8528ba0724a010c9da9c5d34bae952aa1?cid=484c8fc1e0c54669ac770f80991a8280,"'mellow gold', 'soft rock'",69,3600487
Silversun Pickups - Future Foe Scenarios [Alt Rock],Future Foe Scenarios,2023-01-20,0.95,71.0,Silversun Pickups,Future Foe Scenarios,,,alt rock,youtube,,https://www.youtube.com/watch?v=D9-zQxkco2w,D9-zQxkco2w,,,,,Future Foe Scenarios,Silversun Pickups,41QlByGr5ainvH2KV0QOC2,,0.279,0.887,0.0,-4.846,1.0,0.0849,0.106,1.79e-05,0.315,0.217,126.228,audio_features,spotify:track:41QlByGr5ainvH2KV0QOC2,https://api.spotify.com/v1/tracks/41QlByGr5ainvH2KV0QOC2,https://api.spotify.com/v1/audio-analysis/41QlByGr5ainvH2KV0QOC2,320600.0,4.0,https://i.scdn.co/image/ab67616d0000b2739caa0b7bb4d3966f6fb2a266,2006-07-25,2006.0,False,37.0,https://p.scdn.co/mp3-preview/158386f71c5dcec9de1ff01b5e26eb743df2de38?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'indie rock', 'la indie', 'modern rock', 'rock'",57,594159
Grand Funk Railroad - I'm Your Captain [Rock],Grand Funk Railroad  -  I'm Your Captain - Shea Stadium 1971,2023-01-22,0.98,65.0,Grand Funk Railroad,Im Your Captain,Grand Funk Railroad,I'm Your Captain - Shea Stadium 1971,rock,youtube,,https://www.youtube.com/watch?v=A_t59To7Snk,A_t59To7Snk,,,,,I'm Your Captain/Closer To Home - Remastered,Grand Funk Railroad,2XhBBZ3vxsR57OwkNn5hQc,,0.339,0.583,7.0,-8.582,1.0,0.0338,0.0497,0.00108,0.165,0.379,101.449,audio_features,spotify:track:2XhBBZ3vxsR57OwkNn5hQc,https://api.spotify.com/v1/tracks/2XhBBZ3vxsR57OwkNn5hQc,https://api.spotify.com/v1/audio-analysis/2XhBBZ3vxsR57OwkNn5hQc,599560.0,4.0,https://i.scdn.co/image/ab67616d0000b273c99253f179319936c4109ae9,1999-01-01,1999.0,False,47.0,,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'symphonic rock'",58,896781
Whale - Hobo Humpin' Slobo Babe [Alternative Rock],Whale - Hobo Humpin Slobo Babe,2023-01-21,0.86,62.0,Whale,Hobo Humpin Slobo Babe,Whale,Hobo Humpin Slobo Babe,alternative rock,youtube,,https://www.youtube.com/watch?v=2up7su7CeMU,2up7su7CeMU,,,,,Hobo Humpin' Slobo Babe,Whale,4Zjf4XQZushvULDYoYq7VG,,0.343,0.903,0.0,-6.176,1.0,0.0956,0.000297,0.435,0.702,0.452,170.244,audio_features,spotify:track:4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/tracks/4Zjf4XQZushvULDYoYq7VG,https://api.spotify.com/v1/audio-analysis/4Zjf4XQZushvULDYoYq7VG,239507.0,4.0,https://i.scdn.co/image/ab67616d0000b27374eafe75bc1009a5922b592e,1995-01-01,1995.0,False,41.0,,"'bass trap', 'dubstep', 'gaming edm'",59,33919
Ween - The Mollusk [Psychedelic],The Mollusk,2023-01-21,0.95,61.0,Ween,The Mollusk,,,psychedelic,youtube,,https://www.youtube.com/watch?v=3nZmVy3g3CE,3nZmVy3g3CE,,,,,The Mollusk,Ween,1Vi8bCaz8AqucqF88ffnqI,,0.638,0.587,7.0,-9.457,1.0,0.0303,0.507,0.0701,0.0938,0.781,111.829,audio_features,spotify:track:1Vi8bCaz8AqucqF88ffnqI,https://api.spotify.com/v1/tracks/1Vi8bCaz8AqucqF88ffnqI,https://api.spotify.com/v1/audio-analysis/1Vi8bCaz8AqucqF88ffnqI,156973.0,4.0,https://i.scdn.co/image/ab67616d0000b27335010b7368af2e4968d46f22,1997-04-18,1997.0,False,48.0,https://p.scdn.co/mp3-preview/82e40b757bc77c18571131aaf99b2577f76b861f?cid=484c8fc1e0c54669ac770f80991a8280,'alternative rock',58,365754
GARY CLARK JR. - When My Train Pulls In [Blues],"GARY CLARK JR. - ""When My Train Pulls In"" (Live in Griffith Park, CA) #JAMINTHEVAN",2023-01-21,0.95,59.0,GARY CLARK JR.,When My Train Pulls In,GARY CLARK JR.,When My Train Pulls In,blues,youtube,,https://www.youtube.com/watch?v=MPYLVQfjCts,MPYLVQfjCts,,,,,When My Train Pulls In,Gary Clark Jr.,2mdxGlwrhtkuxgzbH7LOIh,,0.285,0.979,11.0,-2.262,0.0,0.129,0.00405,0.061,0.267,0.323,165.976,audio_features,spotify:track:2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/tracks/2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/audio-analysis/2mdxGlwrhtkuxgzbH7LOIh,465960.0,4.0,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012.0,False,45.0,https://p.scdn.co/mp3-preview/afbc158253f6f2d37b592524386a816fad00f7e1?cid=484c8fc1e0c54669ac770f80991a8280,"'blues rock', 'electric blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues'",59,854991
Sir Lord Baltimore - Kingdom Come [Hard Rock] (1970),Kingdom Come,2023-01-21,0.85,59.0,Sir Lord Baltimore,Kingdom Come,,,hard rock,youtube,,https://www.youtube.com/watch?v=AoqiORcYhmA,AoqiORcYhmA,,,,,Kingdom Come,Sir Lord Baltimore,2Pwl29ZL0nPFlzNSPzZ5iH,,0.325,0.879,0.0,-9.6,1.0,0.151,0.00444,0.00551,0.364,0.23,113.686,audio_features,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/tracks/2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/audio-analysis/2Pwl29ZL0nPFlzNSPzZ5iH,394440.0,4.0,https://i.scdn.co/image/ab67616d0000b27316a341699063ee5b2d584bcd,1970-01-01,1970.0,False,30.0,,"'proto-metal', 'psychedelic blues-rock'",25,18498
Bad Brains - Attitude [Hardcore],Bad Brains   Attitude,2023-01-20,0.98,58.0,Bad Brains,Attitude,,,hardcore,youtube,,https://www.youtube.com/watch?v=cnVRuH4vJWg,cnVRuH4vJWg,,,,,Attitude,Bad Brains,24DaDLmSzMMmiQIwaU2BxA,,0.144,0.889,7.0,-11.505,1.0,0.0636,0.000153,5.6e-05,0.235,0.221,166.844,audio_features,spotify:track:24DaDLmSzMMmiQIwaU2BxA,https://api.spotify.com/v1/tracks/24DaDLmSzMMmiQIwaU2BxA,https://api.spotify.com/v1/audio-analysis/24DaDLmSzMMmiQIwaU2BxA,79853.0,4.0,https://i.scdn.co/image/ab67616d0000b273518d1a9d162cfce8a7db5c5e,1982-01-01,1982.0,True,45.0,https://p.scdn.co/mp3-preview/d06eadd62f9ea81030edd2c0ceda630c6be0d4c2?cid=484c8fc1e0c54669ac770f80991a8280,"'black punk', 'dc hardcore', 'hardcore punk', 'nyhc', 'punk', 'ska punk'",50,384881
björk - human behaviour [Alternative],björk : human behaviour (HD),2023-01-22,0.93,55.0,björk,human behaviour,björk,human behaviour,alternative,youtube,,https://www.youtube.com/watch?v=p0mRIhK9seg,p0mRIhK9seg,,,,,Human Behaviour,Björk,5OnyZ56HLhrWOXdzeETqLk,,0.681,0.65,2.0,-14.637,1.0,0.0358,0.0396,0.0358,0.101,0.508,109.454,audio_features,spotify:track:5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/tracks/5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/audio-analysis/5OnyZ56HLhrWOXdzeETqLk,252360.0,4.0,https://i.scdn.co/image/ab67616d0000b27367ba7772d52aa06acc78e62d,1993-07-05,1993.0,False,52.0,,"'art pop', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave'",64,1732533
Els Himma - Must mees [Surf rock/surf pop] (1967),Els Himma - Must mees 1967 HD (AI Upscale),2023-01-19,0.91,51.0,Els Himma,Must mees,Els Himma,Must mees 1967,"surf rock, surf pop",youtube,,https://www.youtube.com/watch?v=tj3u0-ofQLA,tj3u0-ofQLA,,,,,Touch Me There,Emma Holzer,4ZqcWOjhsheP4nveMUKbxw,,0.835,0.64,1.0,-6.664,0.0,0.0552,0.268,0.0,0.117,0.465,115.083,audio_features,spotify:track:4ZqcWOjhsheP4nveMUKbxw,https://api.spotify.com/v1/tracks/4ZqcWOjhsheP4nveMUKbxw,https://api.spotify.com/v1/audio-analysis/4ZqcWOjhsheP4nveMUKbxw,158087.0,4.0,https://i.scdn.co/image/ab67616d0000b2736234ece5777cddbec4bed208,2021-07-02,2021.0,True,43.0,https://p.scdn.co/mp3-preview/c3d2f12f5cb1abbba5f0ae70adcecd6661fc052b?cid=484c8fc1e0c54669ac770f80991a8280,,26,5005
Mrs. Robinson - The Lemonheads [alternative rock],Mrs. Robinson (Remastered),2023-01-21,0.88,41.0,Mrs. Robinson,The Lemonheads,,,alternative rock,youtube,,https://www.youtube.com/watch?v=EHWFMuFwnBA,EHWFMuFwnBA,,,,,Mrs. Robinson - Remastered,The Lemonheads,5EugXICXL06waHgP4iTI58,,0.494,0.936,11.0,-7.195,0.0,0.0398,0.0112,0.000693,0.276,0.834,107.543,audio_features,spotify:track:5EugXICXL06waHgP4iTI58,https://api.spotify.com/v1/tracks/5EugXICXL06waHgP4iTI58,https://api.spotify.com/v1/audio-analysis/5EugXICXL06waHgP4iTI58,224480.0,4.0,https://i.scdn.co/image/ab67616d0000b27392b65c451cdaa683e214ebb1,1992-01-01,1992.0,False,64.0,https://p.scdn.co/mp3-preview/d7b6396ec403154a2fa8cb95f2362b762f04cea5?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'boston rock', 'pop rock', 'power pop'",54,230373
Ike Yard -- Night After Night [Post Punk/Minimal wave/Dub](1981),TWI 039 Ike Yard   Night After Night,2023-01-21,0.83,40.0,Ike Yard,Night After Night,,,"post punk, minimal wave, dub",youtube,,https://www.youtube.com/watch?v=crseghJujHU,crseghJujHU,,,,,Night After Night,Ike Yard,0wYfQX7fxRxtpVYyoDiLxS,,0.379,0.259,10.0,-20.236,0.0,0.0293,0.183,0.885,0.0872,0.342,144.056,audio_features,spotify:track:0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/tracks/0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/audio-analysis/0wYfQX7fxRxtpVYyoDiLxS,209800.0,4.0,https://i.scdn.co/image/ab67616d0000b2734a9325a1356db916a335750f,2020-08-29,2020.0,False,6.0,https://p.scdn.co/mp3-preview/5ea47b9f86e15a9b87446da192f7a5dc976ee4c2?cid=484c8fc1e0c54669ac770f80991a8280,'no wave',7,1955
Montauk Hotel - Dive (Come Afloat) [Indie-Pop] (2023),Dive (Come Afloat),2023-01-20,0.85,37.0,Montauk Hotel,Dive,,,indie-pop,spotify,https://open.spotify.com/track/5ypjwDzsDaEqIvhzHnqJ95,,,,,,5ypjwDzsDaEqIvhzHnqJ95,Dive (Come Afloat),Montauk Hotel,5ypjwDzsDaEqIvhzHnqJ95,https://open.spotify.com/track/5ypjwDzsDaEqIvhzHnqJ95,0.426,0.69,2.0,-12.024,1.0,0.0395,0.00136,0.238,0.066,0.617,158.037,audio_features,spotify:track:5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/tracks/5ypjwDzsDaEqIvhzHnqJ95,https://api.spotify.com/v1/audio-analysis/5ypjwDzsDaEqIvhzHnqJ95,204000.0,4.0,https://i.scdn.co/image/ab67616d0000b273fd91ce0aaa2d3b73cc7154bb,2023-01-20,2023.0,False,15.0,https://p.scdn.co/mp3-preview/9d709b2addab581f89ea82fa1dbbfcec7c219b9b?cid=484c8fc1e0c54669ac770f80991a8280,"'dublin indie', 'irish indie'",8,515
